title,author,tags
"My father claimed no political affiliation. He supported Al Gore because he knew him as a human being. He supported Lamar Alexander, who was the governor of Tennessee, who was a Republican. It was based on the individual. He didn't believe in politics. He based his support for someone on their heart and their integrity.",John Carter Cash,"Heart, Political, Integrity"
"When I turn on an award show, I don't want to be lectured about politics, climate change or the NRA or a left-wing issue or a right-wing issue.",Jedediah Bila,"Change, Award, Climate Change"
"Sitting around our kitchen table from a very early age on, we talked politics, and we talked policy. Never once can I ever remember my dad saying, 'Go away, this is an adult conversation.'",Cheri Bustos,"Age, Dad, Remember"
"I am not a political person, so I cannot comment on politics.",Andrew Tan,"Political, I Am, Person"
I'm just sick of the way things are. We're in an age in which we can't live without accepting the logic of the market. Contemporary politics is all about short-term pragmatism. We have abandoned religion and philosophy... What we have left is the automatisation of doing what the market tells us.,Jose Mujica,"Age, Religion, Doing"
"Especially for blacks, but also for many Hispanics, Native Americans, and Asian-Americans, group identity is now shaped more by a liberal politics in which past victimization is deferred to, and for which redress is sought with preferential treatment, than by a unified culture.",Shelby Steele,"Culture, Past, Identity"
"If bitter party name-calling turns people off then smear politics just destroys all credibility in the aims of politicians, the role of political parties and the political process itself.",John McDonnell,"Political, Process, People"
"With the Internet era and social media and politics being so out there with the lies, now you've got people denying things they're on camera doing, and then you've got people not really caring about the truth. You've got people supporting people who've done horrific things, but just don't want the other side to get any satisfaction.",Ricky Gervais,"Truth, Done, Social Media"
"We don't dip our toe into religion or politics, because you can't win.",Lzzy Hale,"Religion, Win, Because"
"When you work as a humanitarian, you are conscious that politics have to be considered. Because if you really want to make an extreme change, then you have a responsibility.",Angelina Jolie,"Work, Change, Responsibility"
Politics has become so polarised. We're stuck between the Ukip-lite Tories and Jeremy Corbyn. How is that a choice?,Jack Monroe,"Choice, Stuck, Become"
"A second opinion never hurts, not only in medicine, but also in politics.",Sergei Lavrov,"Medicine, Opinion, Never"
"If you give a good performance, something that gets some feeling across to people, that's such a rare gift. It's underestimated at this point in history, when the music biz is inevitably turning into a kind of politics.",Iggy Pop,"Good, History, Music"
"I would say that no film is apolitical. There are politics in all films. Any film that is anchored in a society, any film that deals with humanity is necessarily political.",Abbas Kiarostami,"Society, Political, Humanity"
"That is why everyone in politics, and we do it, must make sure that they do not depend on one single interest group. A good compromise is one where everybody makes a contribution.",Angela Merkel,"Good, Compromise, Everyone"
Am I the only person covering politics who ever noticed that Newt Gingrich is actually a nincompoop?,Molly Ivins,"Person, Only, Who"
The 2008 battle in Iowa for the Democratic caucus was perhaps the most titanic single nominating contest in the history of modern politics.,John Dickerson,"History, Battle, Democratic"
"Friends, there is no Left in American politics.",Gore Vidal,"American, Friends, Left"
"As a woman leader, I thought I brought a different kind of leadership. I was interested in women's issues, in bringing down the population growth rate... as a woman, I entered politics with an additional dimension - that of a mother.",Benazir Bhutto,"Leadership, Women, Growth"
"Politics means striving to share power or striving to influence the distribution of power, either among states or among groups within a state.",Max Weber,"Power, Influence, Striving"
"Politics are for foreigners with their endless wrongs and paltry rights. Politics are a lousy way to get things done. Politics are, like God's infinite mercy, a last resort.",P. J. O'Rourke,"God, Done, Mercy"
"As I started to pursue the subject more deeply I realized that walking was this wonderful meandering path through everything I was already interested in - gender politics, public space and urban life, demonstrations and parades and marches. The relationship between walking and thinking and between the mind and the body.",Rebecca Solnit,"Life, Space, Relationship"
"Politics will eventually be replaced by imagery. The politician will be only too happy to abdicate in favor of his image, because the image will be much more powerful than he could ever be.",Marshall McLuhan,"Will, Politician, Happy"
"When you're coaching at Kentucky, you're held to a different standard, and like in politics, there is a core group that absolutely loves you, and everyone else is trying to unseat you in any way they can - anything to trip you up; that's what it is. If you're not up to that, then don't coach at Kentucky.",John Calipari,"Way, Everyone, Trying"
Politics is a herd mentality. Politicians don't really lead. Politicians reflect what they think is consensus opinion.,Gary Johnson,"Politicians, Opinion, Mentality"
"War should be the politics of last resort. And when we go to war, we should have a purpose that our people understand and support.",Colin Powell,"War, Purpose, Support"
"The BJP, undoubtedly, is a party with a mission. Spreading hatred and religious discord, indulging in state-sponsored violence and fake encounter killings, and resorting to divisive politics have been integral to this mission.",Kapil Sibal,"Violence, Mission, Fake"
"I don't have a passion for politics, but I do have a passion for truth and justice.",Randy Rainbow,"Truth, Justice, Passion"
"I'm not easily scared; from the age of 8, I learned what it means to have everything you know taken away and what it means to persevere. I approach politics the same way.",Ilhan Omar,"Age, Way, Know"
"In war, you can only be killed once, but in politics, many times.",Winston Churchill,"War, Only, Once"
'Rakta Charitra' was more about human conflict than politics.,Ram Gopal Varma,"Conflict, Human, More"
"The potential for the abuse of power through digital networks - upon which we the people now depend for nearly everything, including our politics - is one of the most insidious threats to democracy in the Internet age.",Rebecca MacKinnon,"Power, Age, Democracy"
"What is more comforting to the terrorists around the world: the failure to pass the 9/11 legislation because we lacked a majority of the majority,' or putting aside partisan politics to enact tough new legislation with America's security foremost in mind?",Rahm Emanuel,"Failure, Mind, World"
"When I was 15 years old and in the tenth grade, I heard of Martin Luther King, Jr. Three years later, when I was 18, I met Dr. King and we became friends. Two years after that I became very involved in the civil rights movement. I was in college at that time. As I got more and more involved, I saw politics as a means of bringing about change.",John Lewis,"Change, Time, King"
"I love comedians that dive into politics. I personally don't feel comfortable, with my background, weighing in unless I have a take that I think is funny enough that I would put it in front of an audience.",John Mulaney,"Funny, Love, Feel"
"Politics thrives on simple, clean messages, something that played to Obama's advantage in 2008. Stagnant unemployment and the loss of America's AAA rating are as simple and tough as they come. This is the economy on Obama's watch, and there's no one left to blame.",John Sununu,"Simple, Blame, Unemployment"
"Although he's regularly asked to do so, God does not take sides in American politics.",George J. Mitchell,"God, American, Take"
"By dismantling the narrow politics of racial identity and selective self-interest, by going beyond 'black' and 'white,' we may construct new values, new institutions and new visions of an America beyond traditional racial categories and racial oppression.",Manning Marable,"Black And White, Black, Identity"
"My politics are private, but many of my feminist politics cross over into my professional life.",Frances McDormand,"Life, Professional, Cross"
"Politics is the diversion of trivial men who, when they succeed at it, become important in the eyes of more trivial men.",George Jean Nathan,"Men, Eyes, Important"
"When I left politics in the early Eighties and started writing and recording, my idea was that I could have an influence further down into other generations. That Natives could come into the culture through arts and music.",John Trudell,"Music, Culture, Influence"
I don't want to be a politician. I don't like politics. It's petty; it fights dirty.,John Mellencamp,"Politician, Dirty, Petty"
One of biggest lies in politics is the lie that Republicans are the party of big business. Big business does great with big government. Big business is very happy to climb in bed with big government. Republicans are and should be the party of small business and of entrepreneurs.,Ted Cruz,"Business, Great, Government"
"I'm passionate about politics, but when it comes to political parties, I'm despondent. I'm disappointed at the absence of a sense of humanity and struggle to not become a cynic.",F. Murray Abraham,"Political, Struggle, Humanity"
"Always, since our birth, we've insisted on another way of doing politics. Now, we had the chance to do it without arms, but without stopping being Zapatistas; that's why we keep the masks on.",Subcomandante Marcos,"Chance, Always, Doing"
"Everything in politics is politically motivated, didn't you know?",Miriam Defensor-Santiago,"Know, Everything, Motivated"
"When you go after someone who has a deep ideological belief set that is contradictory with your own, it's conversion. Conversion is hard. Conversion is miraculous. We have entire religions built around the idea of conversion. Politics is not a religion. Politics is about persuasion.",Stacey Abrams,"Religion, Your, Own"
We don't have to settle for disgraceful politics. We don't have to settle for being as terrible as Donald Trump.,Michael Bennet,"Donald Trump, Terrible, Being"
No. I probably do better not being in politics. They have too much control over you when you are in politics.,Evander Holyfield,"Better, Control, Much"
Either one lives 'for' politics or one lives 'off' politics.,Max Weber,"Either, Off, Lives"
"If China's expansion into Africa and Russia's into Latin America and the former Soviet Union are any indication, Silicon Valley's ability to expand globally will be severely limited, if only because Beijing and Moscow have no qualms about blending politics and business.",Evgeny Morozov,"Business, Will, America"
"Like several hundred thousand fellow Karelians, we became refugees in our own country as great power politics caused the borders of Finland to be redrawn and left my home town as part of the Soviet Union.",Martti Ahtisaari,"Power, Home, Great"
"The arts are the one thing that appeal right across all forms of politics, race, creed - everything.",Andrew Lloyd Webber,"Everything, Race, Right"
"Politics is the only field in which the more experience you have, the worse you get.",Kinky Friedman,"Experience, Only, Worse"
Social work and politics never go together although the intention behind politics is social work.,Suresh Gopi,"Work, Together, Never"
"To me, politics is a pile of tricks.",Tracy Morgan,"Me, Tricks, Pile"
"Whether one believes or not, religion is as real a force in the life of the world as economics or politics, and it demands fair-minded attention. Even if you think the entire religious enterprise is at best misguided and at worst counterproductive, it remains vital, inspiring great good and, sometimes, great evil.",Jon Meacham,"Life, Best, Good"
This has always been the way of presidential politics. The president rises above the fray while his surrogates go on the attack. They throw the spears and fling the mud; he sits upon the throne.,John Podhoretz,"Always, Way, Attack"
I came to politics later in life so I bring a different life experience to it.,Kathleen Wynne,"Life, Experience, Different"
"Just as Darwin discovered the law of development of organic nature, so Marx discovered the law of development of human history: the simple fact, hitherto concealed by an overgrowth of ideology, that mankind must first of all eat, drink, have shelter and clothing, before it can pursue politics, science, art, religion, etc.",Friedrich Engels,"Science, Nature, History"
What is politics? Political system is equal to development politics plus political politics.,A. P. J. Abdul Kalam,"Political, Development, Equal"
I reject the cynical view that politics is a dirty business.,Richard M. Nixon,"Business, View, Dirty"
"Where I grew up in Vermont, there is no municipal garbage removal. You have to bring your trash to the dump every weekend. Something like three hours on Saturday morning, the entire town goes in. It is actually a very efficient place to do politics. I would go to the garbage dump, get petitions signed, give out literature, talk to voters.",Robby Mook,"Morning, Your, Literature"
"Ah, there's a director. Astonishing, Spike Lee. A feisty guy, but a guy who's, I think, incredibly misunderstood. I think people review his politics or his color as opposed to his filmmaking sometimes. Because he's a wonderful, wonderful filmmaker and a lover of the art.",Brian Cox,"Art, People, Sometimes"
"I have completed 43 years in politics and have been a minister of state, chief minister, and a Cabinet minister. A person who survives so many years is bound to face some attacks. It doesn't affect me because I know the truth.",Sharad Pawar,"Truth, Face, Me"
"You don't read many positive things about Iran in the press, which is depressing, but when I go back to my grandparents' house in the hills, and I'm sitting by the pool, sipping a bootleg Turkish beer, watching a pirate DVD, eating my grandma's cooking... you realise there is a real bridge between politics and country and people.",Kayvan Novak,"Positive, Cooking, Bridge"
"I've never really read any books about Washington, neither the politics nor the city.",Bennie Thompson,"City, Never, Washington"
"In modern politics, polls often serve as the canary in the mine - an early warning signal of danger or trends. But polls can also be used to wag the dog - diverting attention from something significant.",Donna Brazile,"Trends, Dog, Attention"
"In politics you must always keep running with the pack. The moment that you falter and they sense that you are injured, the rest will turn on you like wolves.",R. A. Butler,"Always, Moment, Rest"
"The most powerful force in American politics is not anger, it's nostalgia.",Pete Hamill,"Anger, Nostalgia, American"
Politics is the art of the possible; creativity is the art of the impossible.,Ben Okri,"Art, Impossible, Creativity"
"I believe people who go into politics want to do the right thing. And then they hit a big wall of re-election and the pettiness of politics. In the end, politics gets in the way of the business of people.",Kevin Costner,"Business, Believe, The Right Thing"
"I wish I could make music about politics. I feel like it's such an art and a talent that I admire tremendously, but when I step into the studio, I step out of the real world, and it's therapeutic.",The Weeknd,"Art, Music, Step"
I don't like politics. I am not aligned to any political party. I have friends in all political parties.,Gautam Adani,"Political, I Am, Political Party"
The secret of politics? Make a good treaty with Russia.,Otto von Bismarck,"Good, Make, Secret"
I think that you can disagree with people and debate over their positions with issues without engaging in the politics of personal destruction.,Hillary Clinton,"Debate, People, Think"
"I was in the classroom four days after the inauguration, because I said to Joe when we got elected, 'Joe, I really want to continue to teach.' And he said, 'Absolutely. You should be doing what you love.' Politics - that's Joe's life, really, his love. But teaching is mine.",Jill Biden,"Life, Love, Doing"
Architecture is politics.,Mitch Kapor,Architecture
Labour want to control all parts of the economy and society so that they can pursue the politics of envy. It would leave us all paying higher taxes and the economy in tatters.,Liz Truss,"Society, Control, Envy"
"I don't want to express my opinion about actual politics, because if I do, I have to be responsible for my decision.",Haruki Murakami,"Decision, Opinion, Want"
The world of American politics is more contentious than it has ever been in my lifetime.,Chuck Palahniuk,"World, American, More"
I think to be in politics you have to have the taste for blood on that.,Moira Kelly,"Taste, Blood, Think"
"I don't know anything about politics. Like, zero. Nothing.",Norm MacDonald,"Nothing, Know, Anything"
But I don't need to use politics as a way of making money.,Imran Khan,"Money, Way, Making Money"
"It's not just the effect of technology on the environment, on religion, on the economic structure, on society, on politics, etc. It's that everything now exists in technology to the point where technology is the new and comprehensive host of nature of life.",Godfrey Reggio,"Life, Nature, Technology"
"We used to play marbles for keeps. If you lost, you lost. It is the same way with politics, but not everybody knows this.",Daniel Patrick Moynihan,"Lost, Way, Play"
"My father was a politician. My grandfather was a politician too, maybe it's an innate idea of representing people that we have in our family. I won't go into politics. I think I can provide the voice for the voiceless through law.",Eniola Aluko,"Family, Voice, Law"
"I am in the fighting game. I don't care about anything else. I don't watch the news, I don't care about politics, I don't care about other sports. I don't care about anything I don't need to care about. This is my sport: it is my life. I study it; I think about it all the time. Nothing else matters.",Conor McGregor,"Life, Time, Sports"
Politics makes me sick.,William Howard Taft,"Me, Sick, Makes"
"Half a century ago, Ronald Reagan, the man whose relentless optimism inspired me to enter politics, famously said that he didn't leave the Democratic Party; the party left him. I can certainly relate. I didn't leave the Republican Party; it left me.",Charlie Crist,"Man, Optimism, Me"
The term 'the American Left' is as near to being meaningless or nonsensical as any term could really be in politics. It isn't really a force in politics anymore. And it would do well to ask itself why that is.,Christopher Hitchens,"American, Why, Meaningless"
There is a thin line between politics and theatricals.,Julian Bond,"Line, Thin, Between"
"But look, you did not have to be well versed in politics to know that some stupid things were going on. It is the counsel's job to stop them, and instead the coverup was created.",Fred F. Fielding,"Stupid, Look, Know"
"Whenever anything extraordinary is done in American municipal politics, whether for good or for evil, you can trace it almost invariably to one man. The people do not do it. Neither do the 'gangs,' 'combines,' or political parties.",Lincoln Steffens,"Good, Done, Political"
"My politics were pretty anarchistic until 1969 when the Montreal police went on strike. Within hours, mayhem and rioting broke out and the Mounties had to be called in to restore order. It instilled in me that one's convictions can be subjected to empirical test.",Steven Pinker,"Police, Me, Test"
"As the mayor of South Bend, Indiana, I see on a daily basis the impact of politics and policy on my family, neighbors, friends, and residents.",Pete Buttigieg,"Family, Daily, Impact"
"Politics is almost as exciting as war, and quite as dangerous. In war you can only be killed once, but in politics many times.",Winston Churchill,"War, Dangerous, Only"
Rude people will now & then ask me why I think I know so much about Politics. I tell them it's because I'm Smart... But that is a lie: The real reason is because I'm an incurable Gambling addict.,Hunter S. Thompson,"Smart, Lie, Me"
"If I started preaching politics from the pulpit, our church would empty overnight. That's not why people come to church. They want to hear the word of God being proclaimed, not the word of Robert Jeffress.",Robert Jeffress,"God, People, Church"
"Politics is organized hatred, that is unity.",John Jay Chapman,"Unity, Hatred, Organized"
Nobody in a leadership level in American politics is trying to inspire the American people. Everybody needs to be goosed. The vast majority of people are not self-starters.,Rush Limbaugh,"Leadership, People, Nobody"
"Revolution, n. In politics, an abrupt change in the form of misgovernment.",Ambrose Bierce,"Change, Revolution, Form"
Politics are not my arena. Music is.,Aretha Franklin,"Music, Arena"
Russia has nothing: no successful politics or economy.,Angela Merkel,"Nothing, Russia, Economy"
The essential ingredient of politics is timing.,Pierre Trudeau,"Timing, Essential, Ingredient"
"As I've gotten older, I've gotten more liberal, and my father is increasingly conservative. It's so shocking to me because I always thought we had the same politics. The day I realized we voted for different presidents, I practically fell out of my chair.",Lauren Graham,"Always, Day, Me"
"I'm not involved in the politics of religion, but I love what the message is.",Jane Seymour,"Love, Religion, Message"
"Corporate competition is fierce, viewed by many as economic warfare where all is fair. But politics... now, this is something unique.",John McAfee,"Competition, Unique, Fierce"
"Democracy is a revelation, but it's complicated. There are elections to hold, politics to create, rights to assert, grievances to settle and institutions to build. To many, it's exhilarating. For others, it can be disappointing when it turns out that democracy doesn't immediately make life better.",Atifete Jahjaga,"Life, Democracy, Better"
Steve Jobs would have wanted his words to change not just technology but politics itself.,John McAfee,"Change, Technology, Words"
I don't follow politics; it doesn't interest me. So why should I vote?,Mario Balotelli,"Me, Follow, Vote"
Politics is about the improvement of people's lives. It's about advancing the cause of peace and justice in our country and the world. Politics is about doing well for the people.,Paul Wellstone,"Peace, Justice, World"
"Politics has become very corporate. There's a whole farm system for the teams. There's decisions made at the top. There's a lot of literal corporate involvement, PAC money involved in selecting and backing candidates.",Beto O'Rourke,"Money, Decisions, Farm"
"Compared to developed countries, or even to some major emerging countries, burdened by aging populations, financial crises, widening budget deficits, faltering faith in politics and growing social demands, Africa has become the world's last 'New Frontier:' a kind of 'it-continent.'",Mo Ibrahim,"Faith, World, New"
And humility in politics means accepting that one party doesn't have all the answers; recognising that working in partnership is progress not treachery.,Vince Cable,"Progress, Humility, Partnership"
"Normally, I stay away from politics - unless I'm going to run for president.",Grace Jones,"Stay, President, Going"
Let us put the normal divisions of politics aside. Let us come together as one country; let us seize this historic moment to shift the balance of power from the corridors of Westminster to the streets and communities of Scotland.,Nicola Sturgeon,"Power, Moment, Together"
"Social equity is based on justice; politics change on the opinion of the time. The black man's skin will be a mark of social inferiority so long as white men are conceited, ignorant, unjust, and prejudiced. You cannot legislate these qualities out of the white - you must steal them out by teaching, illustration, and example.",John Boyle O'Reilly,"Change, Time, Men"
"You know, the media and politicians are always gonna be in a bit of tension with one another and probably most of the time that's healthy and indeed even creative. But it's where - it's really when news organisations are used as kind of instruments of politics that it gets tricky.",Tony Blair,"Time, Always, Media"
"High levels of economic inequality lead to imbalances in political power, as those at the top use their economic weight to shape our politics in ways that give them more economic power.",Joseph Stiglitz,"Power, Political, Inequality"
A promising young man should go into politics so that he can go on promising for the rest of his life.,Robert Byrne,"Life, Man, Rest"
"Grass-roots politics, linking small-dollar fundraising to massive local volunteer organization, showed that it can rival the power of a right-wing machine comprising super PACs backed by entrenched interests and mega-donors.",Jon Ossoff,"Power, Organization, Machine"
"Nothing comes easy in life, but politics is incredibly difficult.",Govinda,"Life, Difficult, Nothing"
"I was raised as a Christian, where all you're taught is to be humble, even if you did something right. Politics is the complete opposite of: you do something a little nice, and you tell everyone.",Grace Meng,"Humble, Everyone, Be Humble"
"Intersectionality is not easy. It's not as though the existing frameworks that we have - from our culture, our politics, or our law - automatically lead people to being conversant and literate in intersectionality.",Kimberle Williams Crenshaw,"Culture, Law, People"
"To balance China, the democracies will need new friends - and India with its fast-growing economy, youthful population, and democratic politics seems the obvious candidate.",David Frum,"New Friends, Balance, Will"
"I guess you'd call me an independent, since I've never identified myself with one party or another in politics. I always decide my vote by taking as careful a look as I can at the actual candidates and issues themselves, no matter what the party label.",Jackie Robinson,"Independence, Myself, Always"
Agriculture is a business that has been up to its bib overalls in politics since the first Thanksgiving dinner kickback to the Indians for subsidizing Pilgrim maize production with fish head fertilizer grants.,P. J. O'Rourke,"Business, Thanksgiving, Fish"
"Law has become a business. Health care has become a business. Unfortunately, politics has also become a business. That really undermines society.",George Soros,"Health, Business, Society"
"My dad's family were political and he was always a theatrical creature, whereas my mum is really musical and her father was the touring pianist with Nat King Cole. My family was an explosive mixture of politics, religion and music - no wonder I turned out how I did.",Grace Jones,"Family, Religion, Music"
"I've learned over the years that 'rational discussion' accomplishes almost nothing in politics, particularly with people better educated than average.",Dominic Cummings,"Better, Nothing, People"
"My life in Hollywood surrounded by celebrities became a point of view for me - sports, fashion, music, film, arts, and politics as a media play.",John Van Hamersveld,"Life, Sports, Music"
The sight of allegedly sophisticated politicians parroting complete tripe trivialises and demeans government and it has to be stopped. It's played a significant part in public disillusionment with politics and has led to the absurd situation where more people vote for 'Strictly Come Dancing' than voted in the general election.,John Major,"Government, Election, Situation"
"It's about time we make the well-being of our young people more important than ideology and politics. As a country, we benefit from investing in their future by investing in teen pregnancy prevention.",Jane Fonda,"Future, Time, Teen"
"Donald Trump himself actually said during his campaign that he essentially thinks being unpredictable is a good thing. Maybe that's a good thing in domestic politics, but in foreign policy, that is really stupid.",Ted Lieu,"Good, Stupid, Unpredictable"
"Young people have so much more power than they tend to think to be able to affect politics. And if people will organize and get involved and go out and knock on doors and hand out leaflets and make a change, then they can determine the future.",John F. Kerry,"Future, Change, Power"
"I don't do politics, I don't do religion, I don't do ethnic jokes.",Bill Engvall,"Religion, Jokes, Ethnic"
"As the spiritual leader of six million people, the Dalai Lama can be credited with a significant renunciation of the authority of tradition - of the conventional politics of national self-interest as well as of religion.",Pankaj Mishra,"Religion, Spiritual, People"
"Media, politics, women, family, friends, good relationships, bad relationships, all inspire me.",Ivan Moody,"Family, Women, Good"
"What we're doing on 'The West Wing' is fictional. It's not a place to learn about politics or government. Has there ever been a fundraiser on 'The West Wing?' No. So right there, you're in Disneyland.",Lawrence O'Donnell,"Government, Doing, Place"
"At present, the most effective way of preventing war would be for statesmen to direct politics so as to support a sound nationalism. This leads to concordance between people of kindred race and languages, whereas the conquest and coercion of people of different race and language inevitably lead to new wars.",Ellen Key,"War, Language, Support"
"I've always said that in politics, your enemies can't hurt you, but your friends will kill you.",Ann Richards,"Always, Your, Enemies"
"Power, in a nutshell, is the ability to get things done, and politics is the ability to decide which things need to be done.",Zygmunt Bauman,"Power, Done, Ability"
Do you follow American politics? They hate Obama. Hate him. He's a black man. That's what it is: it's racist. This guy is no bleeding-heart liberal. He's a centrist.,Ian McShane,"Hate, Man, Black"
"Good politics starts with empathy, proceeds to analysis, then sets out values and establishes the vision, before getting to the nitty-gritty of policy solutions.",David Miliband,"Good, Vision, Empathy"
I've never paid attention to politics. I only have the vaguest notion of what the IRA is.,Nicholas Haslam,"Never, Attention, Only"
We thought the church had withdrawn from interfering in Italian politics... but instead there is a terrible resurgence. These are ugly signs for freedom of expression.,Dario Fo,"Freedom, Ugly, Church"
I think people are tired of politics as usual. We're tired of everything being scripted; we're tired of every comment being politically correct.,Mark Cuban,"Tired, People, Everything"
"A Renaissance pope, they were not overly concerned with their religion - rather more concerned with politics and power. At that time, they still ruled the world.",James Faulkner,"Power, Time, Religion"
Politics I supposed to be the second-oldest profession. I have come to realize that it bears a very close resemblance to the first.,Ronald Reagan,"First, Realize, Come"
"I'm stunned at the amount of young women who get in touch with me every single day, trying to become somebody like me. As a teenager, I would never have done that. And I was someone who was interested in politics. But I wouldn't have emailed the local MP.",Jess Phillips,"Women, Done, Day"
Just politics in general is a disgusting thing.,Amber Mark,"Disgusting, General, Just"
"I think that's one thing that, you know, we all need to remember is that, you know, politics, even though it's been really rough, is that we are all human beings first. And that it is more important for us to have civil dialogue. And you know what? I'm conservative, but I'm not mad about it.",Marlin Stutzman,"Remember, Important, Know"
"All too often, the conversation about appropriate and balanced environmental stewardship gets caught up in partisan politics. Yet, this conversation is key to the preservation of our great country for generations to come, as important as ensuring we have fiscally responsible policies to secure our future.",Chris Gibson,"Future, Great, Environmental"
"In 'Healing the Soul of America,' I wrote about Gandhi's notion of soul force in politics and why it matters to stand on your truth.",Marianne Williamson,"Truth, Your, Soul"
"Our form of government can no longer be considered an experiment in politics. Crowned with success, it stands forth an example to the world and exhibits the proudest triumph of reason and philosophy.",John Tyler,"Success, Government, World"
"Let's just do what is right for the American people. And those of us who are involved in politics and government know that our responsibility is to the American people, that we have a responsibility to find our common ground, to seek it and to find it.",Nancy Pelosi,"Government, Responsibility, Know"
"For me, there is no greater sunshine in politics or in life than to have a job, security for your family, a good school place where you know your child is going, and the sense that if I put in, there will be a decent, secure retirement at the end of it all.",David Cameron,"Life, Family, Good"
"Competition, by itself, always leads to cheating by the powerful, who try to establish pyramids of power, like feudalism. Yet, competition is the great creative force! So how do we save it from its own contradictions? By cooperation! By cooperating with each other, via politics, to make rules and prevent cheating, so that competition can thrive!",David Brin,"Power, Great, Always"
Politics does the equivalent of constantly trying to reinvent children's arithmetic and botching it. It does not build reliable foundations of knowledge.,Dominic Cummings,"Knowledge, Children, Trying"
"Sometimes I wonder if we shall ever grow up in our politics and say definite things which mean something, or whether we shall always go on using generalities to which everyone can subscribe, and which mean very little.",Eleanor Roosevelt,"Always, Grow, Sometimes"
"We never deal with propaganda. We never deal with politics. We never deal with newspaper headlines. We deal with the harsh realities of our lives. We will only comment when there is more bread to eat, more space in which to move, time in which to open your mouth and sing. As long as these things have not happened, we do not talk about politics.",John Kani,"Time, Space, Your"
"While Democrats may never adopt the policies of Ronald Reagan, they should follow his golden rule of politics closely. Reagan adamantly instructed his party members to never publicly criticize another Republican.",Jack Schlossberg,"Follow, Republican, Never"
"When the Founding Fathers arrived here in Philadelphia to forge a new nation, they didn't come as Democrats or Republicans or to nominate a presidential candidate. They came as patriots who feared party politics.",Michael Bloomberg,"New, Nation, Candidate"
"Politics is the science of who gets what, when, and why.",Sidney Hillman,"Science, Why, Who"
"Ray Charles' revolutionary approach to music was also reflected in his politics and his deep and abiding commitment to Martin Luther King and the plight of African-Americans. Ray Charles may not have been on the front lines, but he put his money where his mouth was.",Diane Watson,"Money, Music, King"
"There are still people in my party who believe in consensus politics. I regard them as Quislings, as traitors... I mean it.",Margaret Thatcher,"Believe, People, Traitors"
"In 2003, I wrote a New York Times best-seller called 'Shut Up & Sing,' in which I criticized celebrities like the Dixie Chicks & Barbra Streisand who were trashing then-President George W. Bush. I have used a variation of that title for more than 15 years to respond to performers who sound off on politics.",Laura Ingraham,"New, Sound, Respond"
I don't talk about politics. Not getting involved in politics at all.,Meat Loaf,"Talk, About, Involved"
Magnanimity in politics is not seldom the truest wisdom; and a great empire and little minds go ill together.,Edmund Burke,"Wisdom, Great, Together"
"When you are in any contest, you should work as if there were - to the very last minute - a chance to lose it. This is battle, this is politics, this is anything.",Dwight D. Eisenhower,"Work, Business, Chance"
"You might not be a big fan of politics, but you can still participate. All you need to do is vote for people you believe will work on these issues, and if they don't work the way they should, then it is your responsibility to call them, organize a town hall, and demand that they show up - hold them accountable.",Emma Gonzalez,"Work, Your, Responsibility"
"In politics... never retreat, never retract... never admit a mistake.",Napoleon Bonaparte,"Mistake, Never, Admit"
Every sphere of activity has a set of rules. Politics is no different.,N. Chandrababu Naidu,"Rules, Activity, Different"
"When truth takes a backseat to ego and politics, trust is lost.",Patrick Lencioni,"Truth, Trust, Lost"
Politics isn't about big money or power games; it's about the improvement of people's lives.,Paul Wellstone,"Power, Money, Improvement"
"I never talk about anything Hollywood or about politics. I will talk about how concerned I am about funding for Planned Parenthood, and how very sad it makes me when I see anything about children being separated from their parents.",Ruth Westheimer,"Sad, Parents, I Am"
"China's republican politics is like a child who just started schooling. He must have a good teacher and be surrounded by good friends. By the same token, the Chinese people, new to the republican politics, must be educated properly. The revolutionary government should be the people's tutor to impart advanced awareness and experience.",Sun Yat-sen,"Good, Experience, Teacher"
"I make no pretence at being well-versed in politics - it is all too often about personalities and emotion - but I do know a thing or two about our constitution, as I once trained to be a lawyer. Even a first-year law student learns that an overriding principle is that parliament is sovereign.",Gina Miller,"Lawyer, Law, Constitution"
Politics is not the art of the possible. It consists in choosing between the disastrous and the unpalatable.,John Kenneth Galbraith,"Art, Possible, Choosing"
"Ralph Miliband was a socialist intellectual of great integrity. He belonged to a generation of socialists formed by the Russian revolution and the Second World War, a generation that dominated left-wing politics for almost a century.",Tariq Ali,"War, Great, Integrity"
"There is a holy, mistaken zeal in politics, as well as in religion. By persuading others, we convince ourselves.",Junius,"Religion, Others, Well"
"London in the '70s was a pretty catastrophic dump, I can tell you. We had every kind of industrial trouble; we had severe energy problems; we were under constant terrorist attack from Irish terrorist groups who started a bombing campaign in English cities; politics were fantastically polarized between left and right.",Ian Mcewan,"Energy, Problems, Trouble"
"One of the best predictors of policy around is Thomas Ferguson's investment theory of politics, as he calls it - very outstanding political economist - which essentially - I mean, to say it in a sentence, he describes elections as occasions in which groups of investors coalesce and invest to control the state.",Noam Chomsky,"Best, Political, Control"
"I full well realize that politics is a rough and tumble business, but politics should not be reduced to lobbing partisan hand grenades. Politics is not war. Terrorism is.",Pat Roberts,"Business, War, Terrorism"
"A lot of people are surprised when I talk so much about the present, but politics is just a crucial part of archaeology.",Sarah Parcak,"People, Talk, Present"
