title,author,tags
"Like many other banks and finance companies, Green Tree used a process called securitization to resell its home loans to outside investors. Green Tree grouped thousands of these small loans into a pool worth hundreds of millions of dollars.",Alex Berenson,"Home, Green, Tree"
"I could not finance a movie on my own. Frankly, I could not even afford to take a year off. I, like most people in America, need to keep making money.",Rob Thomas,"Money, Keep, America"
My most difficult class at Harvard Business School would have to be finance.,Tyra Banks,"Business, Difficult, School"
"Let's not allow the voice of the people to be overwhelmed by the siren song of those who opposed regulation, who demanded that government should stand aside and let finance and business run the show.",David Blunkett,"Business, Government, Voice"
"If you look on Amazon - if you do a search for personal finance, there are literally 20,000 books written on personal finance, and there's no real reason for it. I mean, personal finance is pretty simple.",Aaron Patzer,"Simple, Look, Search"
"Banks were once places to hold money and were very careful in lending to finance families as they built a future - bought homes, bought cars, took out student loans.",Elizabeth Warren,"Future, Money, Careful"
"Prior to SunRun, I was headed toward a career in venture capital and then realized I wanted to apply my knowledge of finance more directly to helping change the world.",Lynn Jurich,"Change, Knowledge, World"
"As an assistant in the polytechnic department, I was able to finance new studies and got my Physics Masters Degree in 1958 and my Ph.D. in 1959.",Francois Englert,"New, Physics, Degree"
"In our experience at Safeway, we're confident that we can actually improve the quality of health care while taking costs down and using the savings to help finance coverage of low-income people who are clearly going to need help to pay for insurance.",Steven Burd,"Health, Experience, Quality"
Jeff Bezos was one of those best and brightest who came to N.Y. to work in finance. He didn't need to know anything about retail bookselling to start Amazon.,Jose Ferreira,"Work, Best, Start"
"As long as we, in the United States, continue to insist that our politicians have to spend all of their time raising millions of dollars for television ads, it will be corrupt. If we leave it up to the politicians to clean up lobbying and finance reform, nothing is going to change.",Kevin Spacey,"Change, Time, Long"
"During my undergraduate training at UCLA, I was studying finance and securities; my particular interest was with mutual funds. Wanting to get into a high position at some of the companies that were doing that, I knew that law would be useful.",Robert Shapiro,"Training, Law, Doing"
"Infosys demonstrated to the world that an Indian company could implement standards of quality, operations, finance that compare with the best. That is a legacy I am happy with.",N. R. Narayana Murthy,"Best, Legacy, I Am Happy"
"I was the first businessman to say, 'You should give tax benefit to only small companies. You should say your profits are exempt to a limit of Rs. 50 crore or so, but beyond that, you should pay taxes.' I have been arguing with successive finance ministers on this.",N. R. Narayana Murthy,"Your, First, Beyond"
I remember my first meeting with my management team when I became Indonesia's Minister of Finance. I was the youngest person and the first woman ever to hold that job. Everybody else in the room was male. I knew then that I had to work harder than any man to prove to them that I was capable.,Sri Mulyani Indrawati,"Work, Man, Remember"
"There have been a lot of critiques of the finance industry's having possibly foisted subprime mortgages on unknowing buyers, and a lot of those kinds of arguments are even more powerful when used against college administrators who are probably in some ways engaged in equally misleading advertising.",Peter Thiel,"Advertising, Industry, College"
"Athol Fugard became famous as a playwright, so although 'Tsotsi' the book was written in the '60s, it was only published in the '80s. It was then optioned pretty much every year by producers. I think the problem was that holding onto its period setting made it very hard to get finance.",Gavin Hood,"Famous, Hard, Much"
"I was not thinking about infinite multipliers when I was 10. But I did have a father who was a Ph.D. in commerce and finance and an intellectual man. And so I had a feeling, probably about the time I went to college, that I would try to be a scholar and teacher, but I didn't know which field.",Michael Spence,"Time, Teacher, Man"
It's cheaper to buy a house and finance it than it is to rent in many markets.,Barry Sternlicht,"Rent, House, Buy"
"I'd always intended to make 'Far North' straight after 'The Warrior.' We had the rights to the short story, the script was in development, and I knew where I wanted to shoot it. It just took a long time getting the script together and raising the finance.",Asif Kapadia,"Time, Always, Together"
"Believe it or not, there are some things that I have written that would be kind of a dream to make. Hopefully, I will get to finance them... There is something that I wrote called 'Demon's Flare' which would kind of be a dream come true.",Steven Seagal,"Believe, Will, True"
"In abandoning the understanding that things - services, goods, wars, and houses - have costs, we risk becoming infantilised, incapable of making decisions about government or finance, and perhaps above all about the environment, the wellbeing of the planet upon which we depend and which our children will inherit from us.",Nick Harkaway,"Government, Will, Understanding"
"I've lived to see key parts of my research absorbed in textbooks and in central banks around the world. And some finance ministries, too.",Edmund Phelps,"World, Research, See"
"Chancellor Angela Merkel and Wolfgang Schaeuble, her finance minister, are right to oppose fiscal and bank unions without political union.",Edmund Phelps,"Political, Right, Bank"
"I think we need to rethink a lot of business skills. In finance, for example, social impact bonds are potentially a way of providing capital for investments that save the public money in a context in which government often doesn't invest in things that would save it money.",Nicholas Kristof,"Business, Money, Government"
"The special sphere of finance within economics is the study of allocation and deployment of economic resources, both spatially and across time, in an uncertain environment. To capture the influence and interaction of time and uncertainty effectively requires sophisticated mathematical and computational tools.",Robert C. Merton,"Time, Economics, Uncertainty"
"And at a relatively early age, ten or so, I invested my first share of stock. And I used to follow, look at companies and so forth. But throughout the whole period, and indeed right through my college years, while I was involved in the stock market, always interested in finance, I never thought of it as a full-time job.",Robert C. Merton,"Age, Always, Look"
"What I'm primarily responsible for is products. Everything is developed with my personal involvement. Second is client communication. Everything to do with product and consumer is my primary focus. I also deal with everything which relates to investment and partnership. Distribution, finance, administration, I don't do.",Roustam Tariko,"Communication, Focus, Investment"
"I went to the Wharton School of Finance, the toughest place to get into. I was a great student.",Donald Trump,"Great, School, Place"
The transaction cost approach maintains that some projects are easy to finance by debt and ought to be financed by debt. These are projects for which physical-asset specificity is low to moderate.,Oliver E. Williamson,"Easy, Debt, Cost"
"In the West, if a city faces financial difficulties, it'll go bankrupt. But in China, cities will be subsidised by the Ministry of Finance. So some small- and medium-sized cities aren't worried about going bankrupt. They figure the central government will help them out.",Wang Shi,"Government, City, Will"
"For Randy Neugebauer, the Texas Republican who chairs the investigations subcommittee, the top sources of funding for his 2012 reelection campaign are from the insurance, banking, finance, securities and real estate industries.",Gary Weiss,"Insurance, Republican, Real"
"My father, born in Colorado, met my mother, born in Switzerland, when he went into the finance company where she worked and asked for a loan.",Susan Straight,"Father, Mother, Born"
"In 'Citizens United v. FEC', the Supreme Court ruled that sections of the federal campaign finance law known as McCain-Feingold imposed unconstitutional restrictions on the First Amendment rights of corporations.",Eric Schneiderman,"Law, First Amendment, First"
"There's a big difference between France and the U.S. In the U.S., immigrants must work to live. In France, they're taken care of by public finances. In France, there are millions of unemployed people already. We cannot house them, give them health care, education... finance people who keep coming and coming.",Marine Le Pen,"Education, Work, Health"
The massive debt we have racked up to finance our wasteful government is pulling down growth today. Gross debt over 90 percent of GDP weakens growth now. Not tomorrow - now.,Jeff Sessions,"Government, Today, Growth"
"I had to deal with terrorist finance. And we had to, if you like, ensure that the accounts of people who were guilty of terrorist finance or using their accounts for terrorist finance were closed down. So we had to do asset freezing.",Gordon Brown,"People, Guilty, Down"
"Art is like a stock with a decent return for people in finance, and they get to feel like they are involved with culture, spend time with artists, as part of their dividend.",Rachel Kushner,"Time, Art, Culture"
The Finance Ministry can bring about real social change.,Moshe Kahlon,"Change, Real, Social Change"
"Finance industry executives earn an annual income, including benefits, grants and bonuses, that can reach over eight million shekels a year.",Moshe Kahlon,"Reach, Industry, Earn"
"I think that, in addition of the intersection of media and technology, there has also been an intersection between technology and finance, which is something I find a little closer to home, seeing as I spend so much time covering Wall Street banks.",Kayla Tausche,"Technology, Time, Home"
"We're extremely excited about the assets that Yahoo has in the areas of Sports and Finance and Email and News. You match those up with AOL, and we've just made an exponential leap in capabilities here.",Lowell McAdam,"Sports, News, Excited"
"Climate change joined immigration, job creation, food safety, pilot training, veterans' care, campaign finance, transportation security, labor law, mine safety, wildfire management, and scores of executive and judicial appointments on the list of matters that the world's greatest deliberative body is incapable of addressing.",George Packer,"Change, Food, World"
"Any constitutional amendment that simply gives Congress the option of regulating campaign finance fails to immediately achieve what the American people want, and that is a complete reversal of Citizens United and other Supreme Court decisions that have allowed corporations and the wealthy few to drown out the voices of everyday voters.",Ted Deutch,"People, American, Drown"
"The Obama Justice Department has decided to cease the prosecution of the Muslim Brotherhood's U.S.-based front groups, identified as unindicted coconspirators in the Holy Land Foundation case - the largest terrorism finance case in U.S. history.",Trent Franks,"History, Justice, Foundation"
"As a trusted institution with brick-and-mortar facilities in every corner of the United States, our public Postal Service is uniquely positioned to serve as a communications, finance, and service hub for the 21st century.",Marcia Fudge,"Service, 21st Century, Corner"
"During my administration, we've welcomed a broad and diverse group of industries to New Mexico, including high-tech and traditional manufacturing, health care, information technology and finance. Some are homegrown New Mexico companies; others are global leaders in their industries.",Susana Martinez,"Health, Technology, Information"
"Argentina has decided to take its place in the global landscape. We need important companies of the world to finance and construct roads, ports, waterways, energy, trains. We're a huge country that only depends on trucks today. It's impossible.",Mauricio Macri,"Today, Impossible, World"
"There are some risks we choose to take because the benefits from taking them exceed the possible costs. Optimal behavior takes risks that are worthwhile. This is the central paradigm of finance: we must take risks to achieve rewards, but not all risks are equally rewarded.",Robert F. Engle,"Risks, Behavior, Possible"
"There are so many young women in film school right now, and it's just about foreign sales companies, domestic sales companies agreeing to finance films directed by and starring women.",Olivia Wilde,"Women, School, Right"
"My friends in Paris are writers, or something like that, whereas my friends in New York are doing cool stuff in finance and living very different lives. In writing, it's pretty solitary, so it doesn't really matter who's around.",Whit Stillman,"Cool, Doing, Matter"
"When you think of Yahoo, they had a shot to be what Vox is doing, in terms of taking content and distribution, and really focusing on news, sports, finance - the things that uniquely Yahoo was really terrific at - and really build that whole flywheel.",Susan Decker,"Sports, Doing, News"
"My dad works in finance, so he kept giving me the stats: only one in a hundred actors makes it. He'd ask, 'Have you thought about producing?'",Eddie Redmayne,"Dad, Me, Only"
"If you don't have a VP Finance on your team reporting to you, do yourself, your team, and your investors a favor and go hire one right now.",Brad Feld,"Your, Yourself, Right"
"In the business world, we can point to instances when a lack of integrity has bankrupted entire companies - in sectors as different as finance, telecommunications, manufacturing, and energy.",Rex Tillerson,"Business, Integrity, World"
"There's such a thing, if you're a finance man, as hitting the figures you need to hit. But there's no equivalent in acting. It's a creative field. It's subjective. That's what I love about it.",Will Poulter,"Love, Man, Acting"
"I know how to finance something. It's easier today because, as you're more successful, everybody wants to do deals with you. But even in the beginning, when I took Landry's public, I owned 100 percent of it. I never had investors or anything. I was just always able to find a way to do it.",Tilman J. Fertitta,"Today, Always, Beginning"
"From the RBI side, the fake Indian currency note is an important issue that needed to be addressed. The other collateral benefits from this, in terms of greater accountability, better public finance, more transparency, are, by definition, areas that take time to fully play out.",Urjit Patel,"Time, Better, Important"
"I wasn't always interested in technology. I had been a student for a long time - I'd earned a bachelor's degree, a law degree, and an MBA - and decided that I wanted to work in a large corporation, focusing on finance and law, in either New York or Chicago.",John T. Chambers,"Work, Technology, Time"
"By developing deep learning solutions that are faster, easier, and less expensive to use, Nervana is democratizing deep learning and fueling advances in medical diagnostics, image and speech recognition, genomics, agriculture, finance, and eventually across all industries.",Steve Jurvetson,"Learning, Medical, Agriculture"
The road to economic well-being is to reward productive economic activity and to provide a moderate and predictable growth of money to finance real economic growth without reigniting the fires of inflation.,Paul Craig Roberts,"Money, Growth, Inflation"
"Once my ears were open to hearing mentions of 'Shark Tank', I was surprised by how many people in our world, even in our industry, tech and finance, loved the show.",Chris Sacca,"World, People, Open"
"The important source of finance is now commercial papers, bonds, and so on.",Chanda Kochhar,"Important, Now, Source"
"We want to talk to celebrities about the things celebrities don't normally talk about. Like, we'd love to get Kim Kardashian to talk to us about finance. She is a businesswoman, after all.",Jennifer Konner,"Love, Talk, Things"
The biggest issue that we have to contend with is campaign finance reform.,Gaby Hoffmann,"Reform, Campaign, Campaign Finance"
There are so many people that would be lined up to get their cut that even trying to finance a reboot of 'Frasier' would be nightmarish.,Kelsey Grammer,"People, Trying, Up"
"If you really think about the fabric of the United States, or the finance of any economy, finance is a true underpinning of what makes the economy great - if it can be done successfully, responsibly, and with a client orientation.",Adena Friedman,"Great, Done, True"
"In the US, banking and finance are regulated on the federal and state level, there are multiple federal bank regulators, and there are separate securities and commodities regulators.",Perianne Boring,"Banking, Bank, Us"
Britain is the epicentre of financial fraud. Most major players outsource their fraud here because London is the unregulated cesspit of global finance.,Max Keiser,"Fraud, Financial, Players"
"World's major powers, including China and Russia, don't want to 'finance' American military adventures anymore.",Max Keiser,"World, American, Russia"
"By lowering the barrier to create new digital currency applications, we'll see an explosion in the number of ideas tried. We'll invest in, partner with, or build a number of new applications in this space, including replacements for many of the services people use in finance 1.0.",Brian Armstrong,"Space, New, Ideas"
"Almost every day, you see an article in the papers about someone violating a campaign finance law.",Luther Strange,"Day, Law, Every Day"
I really love being finance director.,Judith McKenna,"Love, Director, Being"
"There's been a myth perpetuated where people think, 'I need to go into consulting, banking, finance, law, or medicine to make a consistently reasonable amount of money.' People are now realizing that's not the case.",Fred Ehrsam,"Money, Law, People"
"The Federal Reserve is not charged with designing or evaluating proposals for housing finance reform. But we are responsible for regulating and supervising banking institutions to ensure their safety and soundness, and more broadly for the stability of the financial system.",Jerome Powell,"Banking, Safety, Financial"
"The Fed's organization reflects a long-standing desire in American history to ensure that power over our nation's monetary policy and financial system is not concentrated in a few hands, whether in Washington or in high finance or in any single group or constituency.",Jerome Powell,"History, Power, Organization"
I grew up in Finance.,Jamie S. Miller,"Up, Grew"
"I am all for trying to teach household finance in schools, starting as early as possible. And when it comes to high school, I think learning about compound interest is at least as important as trigonometry or memorizing the names of all 50 state capitals.",Richard Thaler,"Learning, I Am, Important"
"It's hard to have any idea of how much money is enough to finance an appropriate lifestyle in retirement. But if a lump sum is translated into a monthly income, it's much easier to determine whether you have enough put away to afford to stop working.",Richard Thaler,"Money, Enough, Lifestyle"
"The Eurozone allows for the largely unimpeded movement of people, goods, services, and capital across borders. It has also resulted in unprecedented cooperation on crime, security, and finance among its members.",Pete Hoekstra,"Crime, Security, People"
"It's hard to predict the future, but some people think that Bitcoin could do to finance what the Internet did to communications.",Alex Biryukov,"Future, Internet, Bitcoin"
"The resources at Harvard - its professors, our fellow students, the libraries, its alumni - created for me the opportunity to pursue my passions in finance.",Kenneth C. Griffin,"Opportunity, Me, Alumni"
"If you look at Citadel today, that's really - the founding principle of the firm is a real pursuit of talent, a pursuit of people who have a passion for finance, and a pursuit of individuals who make good decisions day in and day out.",Kenneth C. Griffin,"Good, Today, Day"
It is incredible to come to work every day surrounded by individuals whose insights and efforts place us at the forefront of finance.,Kenneth C. Griffin,"Work, Day, Every Day"
There are no patents in finance.,Stephen A. Schwarzman,Patents
Some of the people in finance touch enormous parts of the economy.,Stephen A. Schwarzman,"People, Touch, Economy"
I'd encourage more young people to apply their talents beyond finance and consulting and to think about reshaping how medicines are brought to market and how the business is run.,Vivek Ramaswamy,"Business, People, Young"
"Investigating some of the largest subprime lenders - Wells Fargo, Countrywide, Ameriquest, Household Finance - I've seen how their terrible, toxic loans were closed by any means necessary and eventually packaged, sold as securities, and bet upon until they exploded and decimated our economy.",Lisa Madigan,"Until, Terrible, Seen"
We have to talk about the way we finance campaigns.,Dick Durbin,"Way, Talk, About"
"When you've got African parents, you go to uni, do finance, and go into accounting. But I'm not good with systems. I dropped out in my final year of college to become a Christian poet. Then went back to do my A-levels and went to uni in Birmingham to do political science and theology. I lasted 12 weeks.",Michaela Coel,"Science, Good, Political"
"I have a real kind of fundamental philosophical belief that movies are better if everyone gets paid when they work, and if they don't work, the people who worked on them make a little bit of money, and the people who finance them, they lose, but they don't lose too much. I believe that that creates better work.",Jason Blum,"Work, Money, Movies"
"My background is around economics and finance; yet, of course, in professional services, talent is key. And for many of our clients, whatever the industry, they all are coming to me saying their No. 1 challenge is getting the right talent.",Pierre Nanterme,"Economics, Talent, Me"
"There is a misperception among job seekers that opportunities for women in tech exist only for those with coding or engineering experience. To be sure, technology firms do need women with these skills, but they also need women with expertise in other areas, like marketing and finance.",Gillian Tans,"Women, Experience, Technology"
"Entrepreneurs - both women and men - need equal and fair access to finance - to create new businesses, to reach to new markets, and to adapt to climate change.",Arancha Gonzalez,"Change, Women, Men"
"Around the world, it is much more difficult for women than for men to run a successful business. Even when laws are not explicitly biased against them, companies owned and operated by women often face discrimination every step of the way, from obtaining finance to finding customers.",Arancha Gonzalez,"Women, Business, Men"
"Governments, the investor and business community, and civil society organizations and public representatives need to work together to ensure the necessary foundations are in place to align private finance to guarantee sustainable and equitable development and poverty reduction.",Winnie Byanyima,"Work, Business, Society"
"A tax system is important because of what it can pay for, but also for how it works. When we pay taxes, we expect something back from the state; it strengthens the relationship and accountability between us and our governments. It also pays for what private finance shouldn't: our needs for healthcare, education and social security.",Winnie Byanyima,"Education, Relationship, Important"
I don't really enjoy finance and accounting.,Holly Branson,"Accounting, Enjoy, Really"
"Bundling finance, energy solutions, water solutions, traffic infrastructure, and all general urban infrastructures is too much of an ask for most developing cities.",Jens Martin Skibsted,"Water, Energy, Traffic"
There probably could be some mileage in running a comparative study about how best to finance electoral campaigns around the world.,Jose Angel Gurria,"Best, World, How"
"It isn't so much that there are so few women in finance in total but, rather, few women in senior leadership roles. It is a real problem that we all need to focus on every day, but it is not a burden. It is an opportunity.",Marianne Lake,"Leadership, Women, Opportunity"
"Basically, I think society functions thanks to how certain key industries work - government, finance, healthcare, education, energy. Pretty much all of these have a huge impact on everything else.",Joe Lonsdale,"Education, Work, Society"
"If you can make finance more functional, make it a tiny percent better, you create a great deal of resources, which you can use for other things like education and healthcare.",Joe Lonsdale,"Education, Great, Better"
We created Addepar because we saw a place where a multi-billion dollar global platform clearly should exist - but did not yet - to fix many of the challenges that exist in the finance industry.,Joe Lonsdale,"Challenges, Place, Industry"
"When I graduated, I promptly took a job in finance, making both my pre-med and poli-sci years essentially useless - or so I thought.",Yael Cohen,"Useless, Job, Thought"
"I worked in a supermarket for a year; I worked in a finance department at a university, a pub, busking and singing. I tried to be a nanny for about three weeks.",Julia Davis,"Singing, University, Three"
"We confuse insurance with our moral obligation to provide health-care services to people. And what we try to do is finance our moral obligation through the insurance system, which punishes the people who are fiscally responsible to buy insurance.",Ron Williams,"Try, People, Insurance"
"It's great to make strong, powerful films, but in terms of people wanting to finance them, it's also very difficult.",John Hillcoat,"Great, Difficult, People"
"I guess I was a little idealistic and thought if you are honest and you're well-qualified and capable of waging a good fight, you can raise money. And what I learned is that our campaign finance laws are really a great big incumbent protection act.",Wendy Long,"Good, Money, Great"
One of the main reasons that the landscape of financial stuff in America is different is that gambling is illegal there. So there's a kind of sport-like aspect to the American coverage of finance.,John Lanchester,"America, Gambling, American"
"There's an awful lot of us who don't quite speak finance, speak money.",John Lanchester,"Money, Speak, Us"
One such issue that Arkansans want action taken on is campaign finance reform. And this is a problem that is not really all that complicated.,Conner Eldridge,"Action, Complicated, Reform"
"What, for me, was exciting about America was just this extraordinary, complex, difficult, fascinating country, and Britain can feel very small. London, in particular, feels small because everything happens there, so you have publishing, politics, you have finance; everything in Britain happens in London.",Joanna Coles,"Politics, Me, Difficult"
"America's sanctions policy is largely consistent and, in a certain sense, admirable. By applying economic restraints, we label the most oppressive and dangerous governments in the world pariahs. We wash our hands of evil, declining to help despots finance their depredations, even at a cost to ourselves of some economic growth.",Jacob Weisberg,"Growth, World, Hands"
"Developing countries have much to gain from capital mobility: the ability to tap external sources of finance, greater financial efficiency from deeper stock and bond markets, and technology transfer and know-how from foreign direct investment.",Zanny Minton Beddoes,"Technology, Bond, Efficiency"
"I'm looking for a living wage and to continue my work. The frustration comes from when I can't do the things that matter most to me. It's when someone comes and says, 'I will finance your movie if you cast so and so.'",Debra Granik,"Work, Your, Frustration"
"Education Secretary Betsy DeVos owes Ohio $5.3 million for campaign finance violations, and Mike DeWine's office refuses to collect the fine.",Richard Cordray,"Education, Fine, Secretary"
"The government ought to be in the business of delivering health, education, housing, and basic services to people without a lot of game playing. There ought to be comprehensive childcare, a comprehensive approach to housing, a sane, rational way to finance education. But I also strongly believe in the notion of fundamental individual freedom.",Ron Dellums,"Education, Health, Freedom"
Traditional consumer finance has been unfair for decades. Banks have had a monopoly on financial services and have been able to overcharge and underserve consumers.,Taavet Hinrikus,"Consumer, Financial, Unfair"
"As technology progresses, I believe that fintech will fundamentally change finance.",Taavet Hinrikus,"Change, Technology, Believe"
"In my country, Gabon, entry into the digital age, which is the future, can be seen in numerous sectors - from telecommunications to security, finance, and hospitality.",Ali Bongo Ondimba,"Future, Age, Country"
"The blockchain is a distributed network that solves all the problems that we have of finance, but more broadly, it's like a philosophy. It's a way of life.",Mike Cernovich,"Life, Problems, Way"
"The U.N. and other international bodies, along with wealthier nations, could manage the unavoidable migration from poorer countries if there were greater focus on stopping the larger chaos created by leaders who finance and support terrorism in the name of Islam.",Richard Grenell,"Focus, Chaos, Terrorism"
"I have dealt with politicians ever since I came into the government in 1971. I have seen many prime ministers, many finance ministers.",Manmohan Singh,"Government, Politicians, Seen"
"My dream is universal income, with a completely different fiscal system to finance it.",Beppe Grillo,"Dream, Universal, System"
"The ECB puts out money that is meant to help our banks, but they do not use it to finance our businesses, but they give it to them to buy back their debt, to help French and German banks.",Beppe Grillo,"Money, Help, Back"
"There are some outcomes in finance we don't want, and government should regulate that.",Andrew Ng,"Government, Want, Should"
I worked on 'Boone' for five years. I tried to find money for it. I couldn't. I ended up selling my house to finance it personally.,John Morrison,"Money, Find, House"
"Rupee fluctuation is not so significant compared with the other currencies. Fluctuations in currencies has been fairly steady. As the finance minister often says, fluctuation is the new normal.",Nirmala Sitharaman,"New, Normal, Steady"
"If the need for comprehensive campaign finance reform was not already clear, the Supreme Court ruling in Citizens United permitting unlimited corporate and union spending in campaigns certainly made it so in 2010.",Alan K. Simpson,"Court, Supreme Court, Need"
"I want to highlight that Italy, every year, sends 6 billion euros in cash to Brussels. I cannot give these 6 billion euros to Brussels and then let them damage us on the fronts of agriculture, migration, fishing, commerce and finance. Why am I giving 6 billion to receive nothing in return?",Matteo Salvini,"Fishing, Nothing, Agriculture"
I studied finance and was a topper.,Parineeti Chopra,Studied
I have gone from a proponent of campaign finance reform to a revolutionary during my time in public service.,Chris Murphy,"Time, Service, Public Service"
I am calling Shaktikanta Das as a corrupt person. I am surprised that the man I got removed from the Finance Ministry for corruption was brought in as governor.,Subramanian Swamy,"Man, Corruption, I Am"
Chidamabaram has ruined the economy. He has turned out to be a third-rate failure as finance minister.,Subramanian Swamy,"Failure, Economy, He"
"The ministries of finance and industries and commerce require modern-minded, transparent, and efficient leadership.",Sanjaya Baru,"Leadership, Commerce, Transparent"
"I was accepted into Cornell in 1979 and went there to follow a finance and business path. I ended up pursuing marketing and sales because I was selected by Procter & Gamble as an undergraduate candidate to go into its brand management program, which is typically available only to M.B.A. candidates.",Reggie Fils-Aime,"Business, Path, Management"
"My master's was in economics, and my Ph.D. was in philosophy, and I became a professor at USP. But after three years, I was invited to be secretary of finance for Sao Paulo mayor Marta Suplicy. They reached out to be because of my economics background.",Fernando Haddad,"Economics, Three, Mayor"
"Barack Obama was first elected after a period of profound failure by elite and government institutions, from finance to foreign policy to Hurricane Katrina, and his first term immediately and unapologetically enacted a flurry of government solutions.",Ari Melber,"Failure, Government, First"
"We need to end unlimited, unaccountable money for all political parties by passing comprehensive campaign finance reform.",Patrick Murphy,"Money, Political, End"
"I worked in finance for 14 years, and I loved it. But after the financial industry, I thought a lot about, 'Do I love what I'm doing?'",Stephanie Ruhle,"Love, Doing, Financial"
"Each time you buy a used game, this is money that doesn't go into the pocket of the people that took the risk to create this, to finance it, to develop it.",David Cage,"Time, Money, Game"
I wouldn't finance a fad if I were a banker.,Ken Hakuta,"Banker, Fad, Were"
"When people finance a movie, they have their own ideas and have things they want to change.",Lulu Wang,"Change, Ideas, Own"
"I think there is an overwhelming support for campaign finance reform, and that includes conservatives and Republicans. Where the problem is is with the leadership; with the politicians who are benefiting from the big campaign contributions, and the dark money in the electioneering communications and so forth.",Richard Painter,"Leadership, Money, Support"
"I've been a pain in the rear for the Republican Party, and if I were to continue to be involved in the Democratic Party, I will continue to be a pain in the rear on campaign finance, health care, the environment. I'm not interested in party loyalty issues.",Richard Painter,"Health, Pain, Loyalty"
"While money is used to finance speech, money is not speech.",John Paul Stevens,"Money, Speech, Used"
"Portfolio investment, often called 'hot money' because of its volatile nature, can increase the economy's vulnerability to the vagaries of international finance. Foreign direct investment, on the other hand, is far more stable and driven by domestic fundamentals.",Gita Gopinath,"Nature, Money, Hot"
"When I was doing my bachelors from Delhi University, India experienced its first major external financing and currency crisis in 1990-91. This inspired me to pursue graduate work in economics and was the foundation for my interest in international finance.",Gita Gopinath,"Work, Economics, Foundation"
"A finance minister should have a basic understanding of the country, know where the shoe pinches and, hence, have some compassion in policy formulation. An ability to understand economic issues should certainly be there.",Arun Jaitley,"Compassion, Country, Understanding"
"When I was a teenager, the most valuable American companies were in finance and manufacturing.",Brianna Wu,"American, Valuable, Manufacturing"
"When you walk into a room and you're asking someone to give you money to finance an idea, that's never easy.",La La Anthony,"Money, Walk, Easy"
Hindi film industry's fortunes are directly connected to that of the world finance markets.,Akshaye Khanna,"World, Connected, Industry"
"My subjects were maths and physics. I truly appreciate the value in sciences, but understand the difficulty finding and retaining teachers for these subjects, especially when most of my Imperial cohort ended up as management consultants or in finance.",Layla Moran,"Value, Management, Physics"
"A number of non-banking finance companies have entered the rural microcredit market. Many microcredit agencies have been charging interest rates not very dissimilar to those charged by moneylenders. Borrowing then becomes more to meet pressing consumption needs, rather than for farming or small-scale enterprises.",M. S. Swaminathan,"Rural, Farming, Market"
"I've talked about this a lot, but 'The Witch' took four years to finance because there were certain compromises I wouldn't make.",Robert Eggers,"Make, Four, Because"
"My grandma divorced my granddad and became a finance manager to get her own house, and my mum worked very hard to make sure we could have our own space.",Jade Bird,"Space, Own, Hard"
"Talking to Republicans who aren't leaders - that's not very difficult both on anti-trust and on campaign finance reform. I think it's a lot more complicated when you talk to highly funded leaders - that's the innate, deeply problematic part of our politics.",Zephyr Teachout,"Politics, Difficult, Talk"
"If the publicly passed campaign finance laws had not been struck down by the Supreme Court, Club for Growth Action would be illegal, and Heritage Action wouldn't have the SuperPAC threat to back up its small ad purchases.",Zephyr Teachout,"Growth, Heritage, Action"
"The structure of private campaign finance has essentially pre-corrupted our politicians, so that they can't even recognize explicit bribery because it feels the same as what they do every day.",Zephyr Teachout,"Day, Politicians, Every Day"
"We need a sustainable system of student finance that promotes opportunity, encourages aspiration, increases social mobility and is governed by fairness. But all the Tories can offer is unsustainable, mounting debt, punishing students for wanting an education. And discouraging thousands of young people from climbing the ladder to a better life.",Angela Rayner,"Life, Education, Opportunity"
I've joked for years I want to land a TV show so I can finance my theater habit.,Christopher Jackson,"Habit, I Can, Land"
"When I was leaving college, getting ready to graduate with a degree in finance, I had job interviews for months and months - and nothing really was moving like a real opportunity. Meanwhile, a lot of my wrestling teammates at Oklahoma had started getting into MMA training.",Jake Hager,"Opportunity, Training, Nothing"
"Before I signed with WWE, I thought my athletic career was done. I was going into the finance industry and I just thought I couldn't compete any more. But the mind is a really powerful thing and you can unlock your potential if you choose to ignore what your mind is telling you.",Jake Hager,"Done, Your, Mind"
"I ended up moving to Dubai and going into finance after college because of family pressure. I was trying to love it, but I just didn't.",Huda Kattan,"Love, Family, Dubai"
I became a producer because nobody was ready to finance my films.,Vijay Antony,"Nobody, Ready, Producer"
"As you would expect, I come from a business background, and the idea that a finance director would be somewhat not working closely with the CEO of a company is very strange to anyone in the business world.",Rishi Sunak,"Business, World, Company"
"I am all about self-improvement and becoming the best version of myself, it could be in my career, my finance, or just life in general.",Liza Soberano,"Life, Best, Myself"
"I've been buying real estate because it's an asset I can control, that I could finance extremely cheaply if I chose to. I do not choose to; I buy my real estate in cash. I'm not interested in making money on it. I just want to keep my money safe.",Porter Stansberry,"Money, Control, Keep"
Leveraging the global finance system against Iran and other rogue nations that sponsor terrorism is a position I'm happy to take.,Cindy Hyde-Smith,"Terrorism, Happy, Position"
I just came from school one day and told my mom I want to start my finance company.,Ananya Birla,"Mom, Day, Start"
