title,author,tags
"I have a total irreverence for anything connected with society except that which makes the roads safer, the beer stronger, the food cheaper and the old men and old women warmer in the winter and happier in the summer.",Brendan Behan,"Society, Food, Men"
The story of the human race is the story of men and women selling themselves short.,Abraham Maslow,"Men, Story, Race"
"From China and India to Turkey and Brazil, when women have gotten access to education, to family planning and to a vital place in the economy, greater prosperity has followed. And when women are free to speak and learn, they temper the extremes of ideology and fanaticism and raise sons who are less likely to become human bombs.",David Horsey,"Education, Family, Free"
"It's true that, in Iran, women have half of the rights men do. And yet 66 per cent of students are women.",Marjane Satrapi,"Men, True, Rights"
"Obviously, there are moments that you look back at and cringe - things in the past involving violence or disrespect to women or disrespect to other people that are so far away from what I want to put out there now. But it's actually a privilege to be able to change and be making records that reflect that change.",Mike D,"Change, Past, Look"
"That women are mysterious and unknowable is something every young man grows up believing. Men, on the other hand, never think of themselves as mysterious or confusing, and we are often at a loss as to why women want to figure us out.",Chris Abani,"Men, Man, Young Man"
The women that inspire me to be honest are the women that struggle.,Cardi B,"Struggle, Me, Inspire"
My mum fought for feminism in her day so instilled in me the importance of equality. She taught me so much about women.,Chris Evans,"Equality, Day, Me"
"Pageants were an amazing platform that gave a little girl like me from the mountains of my beautiful Puerto Rico a chance to travel, explore the world, meet amazing people, work for great charities and be a voice to empower women wherever I went. For all those things, I am grateful.",Joyce Giraud,"Work, Great, Amazing"
"What older men and younger women have in common is they are both suffering from different insecurities. She is looking for someone to make her feel safe, and he is looking for someone who doesn't answer back and is a trophy.",Mark Barrowcliffe,"Men, Suffering, Feel"
"I was raised by strong women, and that DNA is in my daughter and wife.",Dwayne Johnson,"Wife, Daughter, DNA"
"I just feel Black women, we get slept on a lot and people don't recognize our greatness in our curls and in chocolate skin.",Ari Lennox,"Skin, Black, Greatness"
Americans like fat books and thin women.,Russell Baker,"Fat, Like, Thin"
The qualities I most admire in women are confidence and kindness.,Oscar de la Renta,"Kindness, Confidence, Admire"
"A sexual revolution begins with the emancipation of women, who are the chief victims of patriarchy, and also with the ending of homosexual oppression.",Kate Millett,"Ending, Revolution, Oppression"
I think that feminists have definitely underestimated the role that women have had historically. I think I would be insecure if I were to be a man; there's so much pressure on you.,Vivienne Westwood,"Man, Pressure, Much"
Surrounding myself with beautiful women keeps me young.,Hugh Hefner,"Age, Beautiful, Myself"
"I think being a scientist is a position of respect and power and access, and it's a privileged position in society. And I think there are fundamental mechanisms that keep men and women from achieving the same level of power and access and privilege in society.",Hope Jahren,"Power, Society, Respect"
"It would be a much better country if women did not vote. That is simply a fact. In fact, in every presidential election since 1950 - except Goldwater in '64 - the Republican would have won, if only the men had voted.",Ann Coulter,"Men, Better, Election"
"I was so lucky. I grew up with an incredibly strong grandmother, mother and sister. All three, independent, fierce, clever women who were hard workers, had goals and visions for themselves, and were really ambitious. And, they didn't apologize for those goals.",Tessa Virtue,"Goals, Fierce, Mother"
"People say women shouldn't have long hair over a certain age, but I've never done what everyone says.",Jane Seymour,"Age, Done, Long"
"We deserve the same things that cis women do, the same things that other humans do, from our social lives to our families to love.",Indya Moore,"Love, Deserve, Things"
"How can you live the high life if you do not wear high heels? I don't understand why women wear these ballet pumps. They are only good if you walk like a ballet dancer, and only ballet dancers do that.",Sonia Rykiel,"Life, Good, Walk"
We believe women have rights in Islam that they've yet to obtain.,Mohammad bin Salman,"Believe, Rights, Islam"
"Above all, we must realize that no arsenal, or no weapon in the arsenals of the world, is so formidable as the will and moral courage of free men and women. It is a weapon our adversaries in today's world do not have.",Ronald Reagan,"Courage, Men, Today"
"I think women should inspire. It is our duty to inspire young girls to play a sport, whether it's just for enjoyment and keeping fit or to actually go on and try and make a career out of it.",Steph Houghton,"Duty, Try, Inspire"
"Financial inclusion matters not only because it promotes growth, but because it helps ensure prosperity is widely shared. Access to financial services plays a critical role in lifting people out of poverty, in empowering women, and in helping governments deliver services to their people.",Sri Mulyani Indrawati,"Growth, Poverty, People"
"The use of the atomic bomb, with its indiscriminate killing of women and children, revolts my soul.",Herbert Hoover,"Soul, Atomic Bomb, Children"
"I think women love very hard. We love men. We just love with everything we have. And sometimes, I don't know that that love is met with the type of dignity that we wish it would be met with.",Lady Gaga,"Love, Men, Love Is"
"In some countries, women aren't allowed to wear a swimsuit.",Valeria Mazza,"Swimsuit, Wear, Some"
I think women supporting women is priceless.,Regina King,"Think, Priceless, I Think"
"Men make the moral code and they expect women to accept it. They have decided that it is entirely right and proper for men to fight for their liberties and their rights, but that it is not right and proper for women to fight for theirs.",Emmeline Pankhurst,"Men, Fight, Accept"
Most African women are taught to endure abusive marriages. They say endurance means a good wife but most women endure abusive relationship because they are not empowered economically; they depend on their husbands.,Joyce Banda,"Good, Relationship, Wife"
"I've gathered some of my close musical and comedian friends, and we're going to see if we can't bring a few laughs to these soldiers, raise some money, and hopefully lift their spirits. I consider it an honor and a privilege to give back however I can for the many sacrifices of these incredibly brave men and women.",Ron White,"Money, Men, Brave"
"Men and women are custodians of this society, and we both decide what's going to happen for our future. I feel that very, very strongly.",Cillian Murphy,"Future, Society, Men"
"The history of progress is written in the blood of men and women who have dared to espouse an unpopular cause, as, for instance, the black man's right to his body, or woman's right to her soul.",Emma Goldman,"History, Men, Progress"
"Gender used to be a barrier for women to overcome if they wanted to be in politics, but today in Taiwan the situation is somewhat different. I think there is even a preference for a woman candidate, and in local elections, we have seen that younger, better-educated female candidates are overwhelmingly preferred by the voters.",Tsai Ing-wen,"Politics, Today, Woman"
"Once you get a spice in your home, you have it forever. Women never throw out spices. The Egyptians were buried with their spices. I know which one I'm taking with me when I go.",Erma Bombeck,"Home, Food, Your"
"Absolutely, I don't believe in rules. As I tell my daughter when she is mischievous, 'Well-behaved women rarely make history.'",Nia Vardalos,"History, Believe, Rules"
Women do two thirds of the world's work. Yet they earn only one tenth of the world's income and own less than one percent of the world's property. They are among the poorest of the world's poor.,Barber Conable,"Work, World, Poor"
"Feminism is, I hope, a way to a better future for everyone who inhabits this world. Feminism should not be something that needs a seductive marketing campaign. The idea of women moving through the world as freely as men should sell itself.",Roxane Gay,"Future, Hope, Men"
Women. They are a complete mystery.,Stephen Hawking,"Mystery, Complete, Complete Mystery"
"Architecture is particularly difficult for women; there's no reason for it to be. I don't want to blame men or society, but I think it was for a long time, the clients were men, the building industry is all male.",Zaha Hadid,"Time, Society, Men"
"It lies in the hearts of men and women; when it dies there, no constitution, no law, no court can save it. While it lies there, it needs no constitution, no law, no court to save it.",Learned Hand,"Men, Law, Constitution"
"When women love us, they forgive us everything, even our crimes; when they do not love us, they give us credit for nothing, not even our virtues.",Honore de Balzac,"Love, Men, Nothing"
I had turned into a trophy wife - and I sucked at it. I wasn't detail-oriented enough to maintain a perfect house or be a perfect hostess. I could no longer hide my boredom when the men talked and the women smiled and listened. I wasn't interested in Botox or makeup or reducing the appearance of the scars from my C-sections.,Justine Musk,"Men, Wife, Scars"
Women deeply want men who are competent and powerful. And I don't mean power in that they can exert tyrannical control over others. That's not power. That's just corruption.,Jordan Peterson,"Power, Men, Corruption"
"We undress men and women, we don't dress them any more.",Pierre Cardin,"Men, Dress, Men And Women"
The upward course of a nation's history is due in the long run to the soundness of heart of its average men and women.,Queen Elizabeth II,"History, Men, Heart"
"This is the problem with modern-day feminism. It used to be about equality. Now, it's about bashing men, asking for free stuff, and tearing down other women for refusing to play victim to the trumped-up, B.S. 'War on Women.'",Tomi Lahren,"Equality, War, Men"
"Anorexia and bulimia seem to be getting much more common in boys, men, and women of all ages and socioeconomic backgrounds; they are also becoming more common in racial groups previously thought to be impervious to the problem.",Marya Hornbacher,"Men, Men And Women, Much"
"When I put on our U.S. kit, I do it for my family and for my country. But I understand now that I also do it for every single American girl out there who wants to see someone who looks like them - someone whose story reminds them of their own - when they watch their women's national team.",Crystal Dunn,"Family, Country, Own"
It is frustrating that religion in general includes components that treat women as a support system for a man rather than a leader or equal player in the relationship.,Ana Kasparian,"Relationship, Religion, Man"
I hate wars and violence but if they come then I don't see why we women should just wave our men a proud goodbye and then knit them balaclavas.,Nancy Wake,"Men, Hate, Proud"
"Now, I have always believed that women are not victims; we are agents of change, we are drivers of progress, we are makers of peace - all we need is a fighting chance.",Hillary Clinton,"Change, Peace, Chance"
Women's virtue is man's greatest invention.,Cornelia Otis Skinner,"Man, Virtue, Invention"
"Consumerism diverts us from thinking about women's rights, it stops us from thinking about Iraq, it stops us from thinking about what's going on in Africa - it stops us from thinking in general.",Pink,"Thinking, Africa, Consumerism"
"There are a number of mechanical devices which increase sexual arousal, particularly in women. Chief among these is the Mercedes-Benz 380SL convertible.",P. J. O'Rourke,"Convertible, Mechanical, Which"
"There are so many things to talk about between black people, Hispanic people, white people, gay people, men, women, it's all based on fear. We all have fears, this thing that stops us from embracing as we are one. We are never going to be one. People are messed up, but humor lets us see how ignorant we can be.",Marlon Wayans,"Humor, Men, Fear"
The problems faced by writers of color are analogous to the problems face by women writers.,Ken Liu,"Face, Problems, Color"
I want to be motivational and inspirational for everybody: my big aim is more women on bicycles.,Marianne Vos,"Motivational, Inspirational, Aim"
"I was surrounded by women and all I would hear is of them complaining about their shoes. Back then, 'comfort' was a dirty word in fashion footwear. This was before fur loafers or sneakers. So, I wanted to create a shoe that was like slipping your foot into a glove - something beautiful, feminine, and sexy at the same time.",Edgardo Osorio,"Time, Beautiful, Sexy"
"I am proud to be able to exhibit my work and inspire young people. Especially young black women so they know that they are beautiful, that they don't have to hold onto any negative stereotypes.",Mickalene Thomas,"Work, Beautiful, I Am"
I am an example of what is possible when girls from the very beginning of their lives are loved and nurtured by people around them. I was surrounded by extraordinary women in my life who taught me about quiet strength and dignity.,Michelle Obama,"Life, Strength, I Am"
"In terms of being able to renew my nation, to be able to be able to bring back a devastated country, to restore hope to our people, to lift women and to give them a new horizon, a new ambition and new dreams, in respect of all of that, I think we've accomplished it, and I feel very good about that.",Ellen Johnson Sirleaf,"Dreams, Hope, Good"
"I learned the enormous power of writing for yourself, especially now that people seem to be receptive to the fact that women can write.",Maya Rudolph,"Power, Yourself, People"
I think it's high time that we had a woman president. But I don't want to elect someone just because she's a woman; I want the best candidate to be elected. I think that any woman who is elected to the highest office in the land would clearly have positive role model effects for other young women.,Linda McMahon,"Positive, Best, Time"
"Women in my focus groups, they say a bald man is trustworthy. He has nothing to hide.",Kellyanne Conway,"Man, Focus, Nothing"
I know what women want. They want to be beautiful.,Valentino Garavani,"Beautiful, Know, Want"
Women absolutely deserve respect.,Aretha Franklin,"Respect, Deserve, Absolutely"
Feminism has never been about getting a job for one woman. It's about making life more fair for women everywhere. It's not about a piece of the existing pie; there are too many of us for that. It's about baking a new pie.,Gloria Steinem,"Life, Baking, Woman"
"Human rights are women's rights, and women's rights are human rights.",Hillary Clinton,"Human, Rights, Human Rights"
"Abortion does not just hurt women. Abortion hurts a family, and it has a domino effect of hurting those related and close to those families through the grief and reality of losing a child to abortion.",Abby Johnson,"Family, Reality, Losing"
"Women are all the same; we want to be smaller in the waist, longer legs, slimmer. I design for women and their defects, to make them better.",Donatella Versace,"Design, Better, Legs"
"If men knew how women pass the time when they are alone, they'd never marry.",O. Henry,"Funny, Alone, Time"
"Sometimes you have to not just dream about what could be - you get out and push and you pull and you preach. And you create a climate and environment to get those in high places, to get men and women of good will in power to act.",John Lewis,"Good, Power, Men"
"There's a lot of women out there, some of whom are my age who've never been married and some who have been married and would like to be married again but think their ship has sailed, and I'm like, 'Oh no, honey, let Miss Niecy show you it is never too late for love!'",Niecy Nash,"Love, Age, Never Too Late"
"America's fighting men and women sacrifice much to ensure that our great nation stays free. We owe a debt of gratitude to the soldiers that have paid the ultimate price for this cause, as well as for those who are blessed enough to return from the battlefield unscathed.",Allen Boyd,"Men, Great, Patriotism"
I conceive there lies a clear rule in Titus that the elder women should instruct the younger and then I must have a time wherein I must do it.,Anne Hutchinson,"Time, Younger, Must"
"Women always left me because I wouldn't commit, but then nothing changes a relationship like commitment. If you move in with someone, you lose all respect for them.",Lemmy,"Respect, Relationship, Always"
"The irony is that the more unapologetically sexist men are in movies, the more women tend to be attracted to them in person.",Jon Favreau,"Men, Movies, Person"
There are only two types of women - goddesses and doormats.,Pablo Picasso,"Only, Two, Types"
Women lie about their age; men lie about their income.,William Feather,"Age, Men, Lie"
"I want for myself what I want for other women, absolute equality.",Agnes Macphail,"Equality, Myself, Want"
I think women have to change their hairstyle from time to time.,Yulia Tymoshenko,"Change, Time, Hairstyle"
"If you're comfortable with yourself, then you'll look beautiful. If you're not feeling comfortable with yourself, than that kind of shows. I think that as cheesy as the pageant industry can be seen at times, it actually does help women - boosting their confidence and growing into their own. I have to give it credit for that.",Olivia Culpo,"Beautiful, Confidence, Yourself"
Feminism is dead. The movement is absolutely dead. The women's movement tried to suppress dissident voices for way too long. There's no room for dissent.,Camille Paglia,"Long, Way, Dead"
I don't hate women - they just sometimes make me mad.,Eminem,"Hate, Me, Sometimes"
"Most men act so tough and strong on the outside because on the inside, we are scared, weak, and fragile. Men, not women, are the weaker sex.",Jerry Rubin,"Men, Sex, Tough"
"I come from a long line of strong and confident women out of New Orleans. My grandmother and great-grandmother were women who ran their homes and were leaders in their communities. I was never taught that there was anything that I couldn't do, and I believed that.",Stephanie Allain,"Long, New, Never"
"Research shows that when women are empowered as political leaders, countries often experience higher standards of living with positive developments in education, infrastructure, and health care.",Miriam Defensor-Santiago,"Positive, Education, Health"
The education of women is the best way to save the environment.,E. O. Wilson,"Education, Best, Way"
"Climate change, demographics, water, food, energy, global health, women's empowerment - these issues are all intertwined. We cannot look at one strand in isolation. Instead, we must examine how these strands are woven together.",Ban Ki-moon,"Health, Change, Food"
No longer shall I paint interiors with men reading and women knitting. I will paint living people who breathe and feel and suffer and love.,Edvard Munch,"Love, Men, Will"
Women are always beautiful.,Ville Valo,"Beautiful, Always, Women Are"
"'A Spy in the House', the first of Y. S. Lee's 'The Agency' novels, is pure confection, an historical romp through England at the height of The Great Stink that imagines a secret spy ring for women tucked away where few notice but powerful factions clamor for their services.",Sarah Weinman,"Great, Historical, Ring"
I am in favor of carrying out the Declaration of Independence to women as well as men. Women having to suffer the burdens of society and government should have their equal rights in it. They do not receive their rights in full proportion.,Leland Stanford,"Society, Men, Government"
"There is no such thing as society: there are individual men and women, and there are families.",Margaret Thatcher,"Society, Men, Men And Women"
"I will sit at the table and compromise with anyone in the name of progress, but there are things I'm not willing to compromise and negotiate on, and that is the rights of women, of immigrants, of workers, and of the LGBTQIA community.",Ayanna Pressley,"Progress, Community, Will"
"My family was always wondering why I ended up playing people who were mentally ill, insane, downtrodden, and a little crazy. I think what they don't understand is that most female parts are written basically as hysterical women.",Carrie Coon,"Family, Always, Crazy"
"There's this ridiculous idea that I'm a gender traitor because I'm not a feminist. I'm supposed to be part of a sisterhood: you're automatically supposed to support all women just because you have the same genitals as them, which doesn't make sense.",Lauren Southern,"Support, Gender, Just Because"
"From my family, my mum, auntie and nan were all strong women and why I am who I am today.",Lucy Bronze,"Family, Today, I Am"
All the reasonings of men are not worth one sentiment of women.,Voltaire,"Men, Worth, Sentiment"
I feel to invite women everywhere to rise to the great potential within you. I do not ask that you reach beyond your capacity. I hope you will not nag yourselves with thoughts of failure. I hope you will not try to set goals far beyond your capacity to achieve. I hope you will simply do what you can do in the best way you know.,Gordon B. Hinckley,"Best, Hope, Failure"
"I have truly been inspired by the struggle and triumphs of so many women that dare to break new ground in all aspects of society, and those who have pushed the boundaries of human imagination.",Christina Koch,"Society, Imagination, Struggle"
I like women. I love women.,ASAP Rocky,"Love, Like, I Love"
"Men's magazines often feature pictures of naked ladies. Women's magazines also often feature pictures of naked ladies. This is because the female body is a beautiful work of art, while the male body is hairy and lumpy and should not be seen by the light of day.",Richard Roeper,"Work, Art, Men"
"Sometimes I think women are lucky because they can develop in ways men can't. The old-boy network may be oppressive to women, but it actually stunts men in terms of personal growth.",Willem Dafoe,"Men, Growth, Sometimes"
A pessimist is a man who thinks all women are bad. An optimist is one who hopes they are.,Chauncey Depew,"Man, Bad, Pessimist"
Women are the reason why mankind exists. Let's give them their due.,Abhinav Shukla,"Reason, Why, Mankind"
"Because I'm a woman writing about women who do bad things, that's somehow very 'other.' When men write that, it's called a novel. It's just a book.",Gillian Flynn,"Men, Woman, Bad"
"I really wanted to do a deep-dive into the idea that women are always called 'crazy,' and we are painted with such broad strokes because it's so easy to stereotype women and write them off. I got tired of that, and I wanted to explain: We are not crazy. There's a method to our madness.",Iliza Shlesinger,"Always, Tired, Crazy"
"Listen, 'real' women are the reason the fashion industry exists.",Marc Jacobs,"Fashion, Real, Reason"
"I would have a poet able bodied, fond of talking, a reader of the newspapers, capable of pity and laughter, informed in economics, appreciative of women, involved in personal relationships, actively interested in politics, susceptible to physical impressions.",Louis MacNeice,"Politics, Economics, Laughter"
"Nigeria's unity is one for which enough blood has been spilled and many hundreds of thousands of lives have been lost. Many have paid for the unity of this country with their lives, and it will be wrong of us, as men and women of goodwill in this generation, to toy with those sacrifices that have been made.",Yemi Osinbajo,"Men, Unity, Lost"
"I feel truth, beauty, love, grief, anger, intimacy & alive in my body... Women in the global south live in their bodies much more than we in the global north. Not as distracted by patriarchy's controlling images - They know power is in their bodies. I am deeply grateful for the women who showed me the way home.",Jodie Evans,"Love, Beauty, Truth"
"Since President Kennedy signed the Equal Pay Act in 1963, the gap between men and women's earnings has narrowed by less than a half-cent per year. At this rate, American women will have to wait until 2062 to bring home the same salary as their male counterparts.",Jackie Speier,"Home, Men, Wait"
"I'm a big proponent of young women dressing appropriately in the workplace to get ahead. We need to demand respect as women, and part of that involves how we present ourselves.",Rachel Roy,"Respect, Ahead, Young"
Let us leave pretty women to men devoid of imagination.,Marcel Proust,"Men, Imagination, Us"
"In the age of millennials, women's rights, and female empowerment, I hope my voice helps to encourage the next generation of great female athletes and golfers to possibly stop social injustices and prejudices from creeping into the game that I fell in love with at such a young age.",Paige Spiranac,"Love, Hope, Age"
I create women characters by watching the female staff at my studio. Half the staff are women.,Hayao Miyazaki,"Create, Watching, Half"
Women are like ovens. We need 5 to 15 minutes to heat up.,Sandra Bullock,"Heat, Need, Like"
"Time is the most valuable thing on earth: time to think, time to act, time to extend our fraternal relations, time to become better men, time to become better women, time to become better and more independent citizens.",Samuel Gompers,"Time, Men, Better"
"I like to help women to spend not a lot of money - to feel powerful, elegant, glamorous, to feel good about themselves.",Melania Trump,"Good, Money, Feel Good"
"Most companies target women as end users, but few are effectively utilizing female employees when it comes to innovating for female consumers. When women are empowered in the design and innovation process, the likelihood of success in the marketplace improves by 144%!",Indra Nooyi,"Success, Design, Process"
"When women fight for a higher salary, they can often feel guilty. When men fight for more pay, they feel empowered. I've always wanted to encourage women to go after the money they deserve.",Whitney Wolfe Herd,"Money, Men, Always"
"All women are forces of nature, and I believe in their power.",Stephanie McMahon,"Nature, Power, Believe"
"Women are like dogs really. They love like dogs, a little insistently. And they like to fetch and carry and come back wistfully after hard words, and learn rather easily to carry a basket.",Mary Roberts Rinehart,"Love, Words, Hard Words"
It has always been important for women to empower other women.,Brooke Baldwin,"Always, Important, Empower"
"Before I became a fighter pilot, everyone said that women didn't have the physical strength. Well, I had just completed the Hawaii Ironman Triathlon.",Martha McSally,"Strength, Fighter, Everyone"
"I owe my career to Latina women. I was surrounded by the amazing group: my mother, my aunts, my extended family. They didn't necessarily have access to high fashion, but they had great style and looked stunning naturally at every age.",Narciso Rodriguez,"Family, Age, Great"
"When I was 11, I saw this ad for dish soap powder that said, 'Women all over America are fighting greasy pots and pans.' I was so angry. I couldn't understand why it didn't say men as well.",Meghan Markle,"Men, Angry, Fighting"
"I did my dissertation on the idea of femininity and women's writing, so I spent eight months reading about how women are portrayed in the media in terms of images and tone of voice and what words are used.",Lauren Mayberry,"Voice, Media, Words"
"Children, I grant, should be innocent; but when the epithet is applied to men, or women, it is but a civil term for weakness.",Mary Wollstonecraft,"Men, Innocent, Children"
"The problem is, women have stopped setting the bar high.",Steve Harvey,"High, Problem, Bar"
"As governor, I will work to reform the practice of solitary confinement, which studies and medical and psychological associations say causes negative mental health effects on children, pregnant women and people living with mental illness.",Michelle Lujan Grisham,"Work, Health, Medical"
"I asked a Burmese why women, after centuries of following their men, now walk ahead. He said there were many unexploded land mines since the war.",Robert Mueller,"War, Men, Walk"
Many women have many sides to their personality.,Jamie Brewer,"Personality, Sides, Many"
"I like women who look like women. I hated grunge. No one's more feminist than me, but you don't have to look as if you don't give a - you know. You can be smart, bright, and attractive aesthetically to others - and to yourself.",Catherine Zeta-Jones,"Smart, Yourself, Me"
"This is an important book, the critic assumes, because it deals with war. This is an insignificant book because it deals with the feelings of women in a drawing-room.",Virginia Woolf,"War, Feelings, Important"
The Golden Girls certainly proved that there was a large audience for a show about older women.,Marlo Thomas,"Golden, Audience, Older Women"
"While white women and men of color also experience discrimination, all too often their experiences are taken as the only point of departure for all conversations about discrimination. Being front and center in conversations about racism or sexism is a complicated privilege that is often hard to see.",Kimberle Williams Crenshaw,"Experience, Men, Discrimination"
I never saw music in terms of men and women or black and white. There was just cool and uncool.,Bonnie Raitt,"Cool, Men, Music"
Women thrive on novelty and are easy meat for the commerce of fashion. Men prefer old pipes and torn jackets.,Anthony Burgess,"Men, Fashion, Easy"
"The '60s are my favorite decade - with the Cold War, the women's movement. And then there's the music, the fashion, the clothes, the hair.",Margot Robbie,"War, Music, Hair"
"We live in a world where sports have the potential to bridge the gap between racism, sexism and discrimination. The 2012 Olympic Games was a great start but hopefully what these games taught us is that if women are given an opportunity on an equal playing field the possibilities for women are endless.",Jackie Joyner-Kersee,"Sports, Great, Opportunity"
"Youth is impulsive. When our young men grow angry at some real or imaginary wrong, and disfigure their faces with black paint, it denotes that their hearts are black, and that they are often cruel and relentless, and our old men and old women are unable to restrain them. Thus it has ever been.",Chief Seattle,"Men, Youth, Angry"
"China is not to be won for Christ by quiet, ease-loving men and women... The stamp of men and women we need is such as will put Jesus, China, souls first and foremost in everything and at every time - even life itself must be secondary.",Hudson Taylor,"Life, Time, Men"
"Although I have a lot of close female friends in my life, my number one is still my mom. Without her, I wouldn't have the values that I have and see the world the way that I do today. She taught me how to appreciate and respect women. She taught me chivalry and how to love a woman and respect their feelings and emotions.",Shemar Moore,"Life, Love, Respect"
"A theme that has always interested me is how women express anger, how women express violence. That is very much part of who women are, and it's so unaddressed. A vast amount of literature deals with cycles of violence about men, antiheroes. Women lack that vocabulary.",Gillian Flynn,"Anger, Men, Always"
"One mustn't ask apple trees for oranges, France for sun, women for love, life for happiness.",Gustave Flaubert,"Life, Love, Happiness"
"If you want to be a woman in power, then empower other women.",Nina Shaw,"Power, Woman, Empower"
"There's nothing more superficial to do than to paint a beautiful woman. The most beautiful portraits in art were of ugly women. If you paint Brigitte Bardot, it's a disaster. Sunsets, you have to stay away from sunsets. You paint a sunset, you are in great danger.",Fernando Botero,"Art, Great, Beautiful"
"You think aerobics is not a cool sport? I think you are wrong. It requires amazing discipline - flexibility, fitness, knowledge. And you have to do it with a big smile on your face. Also, I once performed in front of 10,000 screaming women. I tell you something, I'd rather do that than kick a ball around in front of a few men.",Magnus Scheving,"Smile, Knowledge, Cool"
"I truly believe that women should be financially independent from their men. And let's face it, money gives men the power to run the show. It gives men the power to define value. They define what's sexy. And men define what's feminine. It's ridiculous.",Beyonce Knowles,"Power, Money, Men"
"With women, I've got a long bamboo pole with a leather loop on the end. I slip the loop around their necks so they can't get away or come too close. Like catching snakes.",Marlon Brando,"Long, End, Leather"
"Women should take care of each other, not tear each other down.",Jennifer Garner,"Care, Down, Take Care"
All women are wonders because they reduce all men to the obvious.,Daniel Mainwaring,"Men, Obvious, Wonders"
"If men have easy access to divorce, many will choose it thoughtlessly. They may not gain true happiness with their new trophy wives, but they certainly will not slide into the material indigence and emotional misery that awaits most divorced women.",Tom Cotton,"Happiness, Men, True Happiness"
"I love performing and entertaining, but what I want to really share is a stronger voice to the people and empower women to show that women and girls can do anything. Don't ever let your gender stop you from chasing dreams.",Lana,"Love, Dreams, Your"
"I am not handsome, but when women hear me play, they come crawling to my feet.",Niccolo Paganini,"Feet, Handsome, I Am"
For most of my life I let women do the driving and was happy to let them.,Christopher Hitchens,"Life, My Life, Happy"
Victoria's Secret is really about celebrating women and what they stand for: the strength.,Cara Delevingne,"Strength, Stand, Secret"
"Without women's equal access to positions of decision-making power and a clear process to get there, gender equality, global security, and peace will never be realized.",Winnie Byanyima,"Power, Equality, Peace"
"Looks are temporary and don't mirror what's inside. And usually, a great looking man is so vain. Maybe most good-looking women are too. I hope I'm not!",Dorothy Stratten,"Hope, Great, Man"
Equality is like gravity. We need it to stand on this earth as men and women.,Joss Whedon,"Equality, Men, Stand"
"As a result of Title IX, and a new generation of parents who want their daughters to have the opportunities they never had, women's sports have arrived.",Sheryl Swoopes,"Sports, Parents, Result"
"I'm very proud of being a woman, and as a woman, I don't even like the word 'feminism' because when I hear that word, I associate it with women trying to pretend to be men, and I'm not interested in trying to pretend to be a man. I don't want to embrace manhood; I want to embrace my womanhood.",Evangeline Lilly,"Men, Man, Woman"
The Women's Sports Foundation has empowered so many young girls and women across the U.S. I benefitted from WSF with a travel and training grant when I was 12 years old. It really helped my family financially.,Michelle Kwan,"Family, Sports, Travel"
We Abolition Women are turning the world upside down.,Angelina Grimke,"World, Upside Down, Down"
The tantalizing discomfort of perplexity is what inspires otherwise ordinary men and women to extraordinary feats of ingenuity and creativity; nothing quite focuses the mind like dissonant details awaiting harmonious resolution.,Brian Greene,"Men, Mind, Nothing"
"Yes, I believe in equality. But I don't like the word 'feminist,' because it's such a rational belief to think that women are equal to men, and I'm a rational person. You shouldn't be labeled for being reasonable.",Michael Che,"Equality, Men, Believe"
"Personally, I think if a women hasn't met the right man by the time she's 24, she may be lucky.",Deborah Kerr,"Time, Man, Right"
I believe that women would crawl across broken glass to get a cool pair of shoes.,Peter Marino,"Cool, Believe, Shoes"
"We do need women in civic life. We do need women to run for office, to be in political office. We need a feminist to be at the table when decisions are being made so that the right decisions will be made.",Dolores Huerta,"Life, Political, Will"
Most women are one man away from welfare.,Gloria Steinem,"Man, Welfare, Women Are"
We women of America tell you that America is not a democracy. Twenty million women are denied the right to vote.,Alice Paul,"Democracy, America, Vote"
"Often we women are risk averse. I needed the push. Now, more than ever, young women need more seasoned women to provide that encouragement, to take a risk, to go for it. Once a glass ceiling is broken, it stays broken.",Jennifer Granholm,"Broken, Push, Go For It"
"Women make natural anarchists and revolutionaries because they've always been second-class citizens, kinda having had to claw their way up. I mean, who made up all the rules in the culture? Men - white male corporate society. So why wouldn't a woman want to rebel against that?",Kim Gordon,"Society, Men, Always"
"Women are better at reading body language everywhere in the world. As a matter of fact, it's associated with the female hormone estrogen. Women are better at figuring out of tone of voice, reading your face and posture and gesture.",Helen Fisher,"Your, World, Face"
Women are treated differently by society for exactly the same reason that children and the mentally handicapped are treated differently.,Scott Adams,"Society, Children, Reason"
"As I started to explore my gender identity, I didn't know how I could claim the title of 'feminist' without subscribing to the gender binary. I thought I had to be a proud woman to be a feminist. Then I came to the realization that I can be proud of women without necessarily identifying as one.",Amandla Stenberg,"Binary, Woman, Identity"
"Wolves and women are relational by nature, inquiring, possessed of great endurance and strength. They are deeply intuitive, intensely concerned with their young, their mate and their pack. Yet both have been hounded, harassed and falsely imputed to be devouring and devious, overly aggressive, of less value than those who are their detractors.",Clarissa Pinkola Estes,"Nature, Strength, Great"
"Women encourage men to be childish, then scold them.",Mason Cooley,"Men, Childish, Scold"
Some women are able to wake up looking effortlessly chic - as though a bevy of fashion fairies twisted their low-lit locks into a messy chignon while they slept. They choose a frock from their exceptionally curated closet and leave a trail of custom fragrance and perfection in their wake.,Meghan Markle,"Perfection, Fragrance, Fairies"
