title,author,tags
"Soho House is normally a private-members club, but the Berlin one has a hotel open to the public. Many beautiful rooms in a cool location, and who knows who you'll run into in the lobby!",Miranda Otto,"Beautiful, Hotel, Open"
"There's a lot on my plate, but the cool thing is everything that I'm doing I'm really into. I love 'Lucha Underground.' I love Impact. I love wrestling every weekend all over the world.",John Morrison,"Love, World, Doing"
"To me, it all comes down to things being character-driven. It's hard for me to look beyond that. CG and all this cool stuff - so be it. But to me, it pretty much begins and ends with character-driven plots rather than technologically-driven plots.",Billy West,"Me, Look, Down"
I'd like to believe that I'm chic yet cool and casual.,Vaani Kapoor,"Believe, Casual, Chic"
I've worn my share of leopard pink boots to premieres or belts the size of cars. I thought my pink leopard boots were so cool.,Brittany Snow,"Pink, Boots, Leopard"
"I've adjusted to being mostly situated in Vancouver now, which I love, and to the fandom that comes along with it. At some points when we're filming in Vancouver, there are more than 100 fans outside our scene. It's so cool being able to be a part of something where people are so passionate.",Vanessa Morgan,"Love, Fans, People"
You're going to be way happier doing what you actually love and finding other people that love the same thing than doing something that other people love so you're just cooler and you have cool friends.,Afrojack,"Love, Doing, Way"
"I suppose the only thing at 50 you can really start to look forward to is just total irresponsibility. As you get older, you can just sit in a chair, wear anything you want, you know you can walk down; old people dress cool. You know they wear sweatpants. The elderly have it down.",Johnny Depp,"Walk, Dress, Look"
"When I see someone I think is cool, he's a pretty well-adjusted individual. He's not too affected one way or the other by what's happening, no matter what's going through his mind.",Willie Nelson,"Mind, Matter, Way"
"Being cool is when you win, you don't get too happy; and when you lose, you don't get too mad.",Ice T,"Lose, Win, Happy"
"I try to explain to people that the only way to be cool is to be who you truly are, and the only way to live life is to do the things that you want to do and be the person that you want to be no matter who that is or what that is or how you have to do it. That's the only way you can be genuinely happy.",Tucker Max,"Life, Try, Matter"
"I'm not Rihanna. I'm not cool. When people come up to me in the street, they often want a hug, not a photo, and they want that because they like my work.",Anne Hathaway,"Work, Me, Street"
"You make your first album, you make some money, and you feel like you still have to show face, like 'I still go to the projects.' I'm like, why? Your job is to inspire people from your neighborhood to get out. You grew up there. What makes you think it's so cool?",Jay-Z,"Money, Your, Face"
"That is who Barack Obama is - a person of admirable character - and that is who he has remained for me over these last four years. I have not agreed with his every decision, but never once have I seen him break his cool, lose his composure, or abandon his insightful perspective - even during the most serious and/or absurd national disasters.",Elizabeth Gilbert,"Character, Decision, Lose"
It was cool when the Duffers assigned a list of movies to watch.,Finn Wolfhard,"Movies, Watch, List"
"After running for a while, things really start to open up in your body. I felt like I'd tapped into parts of my body that I hadn't before. I let things in the universe flow through me that opened me up in a really cool way.",Flea,"Your, Universe, Body"
I think the cool thing about being alive in 2017 is that you can literally put out music as soon and as frequently as you want to because of streaming services.,M. Shadows,"Music, Alive, Streaming"
"I live a very nice life. I have a wonderful time. But it's not lived drawing on a full level. I'm relaxed, cool, and enjoying it.",Marianne Faithfull,"Life, Time, Drawing"
"I think it's becoming cool to have mental toughness or to meditate. It's a thing, but I don't think people really understand the value of it.",Jaylen Brown,"Value, People, Understand"
Electric cars are really very cool. Air-source heat pumps are great.,David J. C. MacKay,"Great, Electric Cars, Heat"
"I do value the respect I get from my contemporaries, but to have Oasis cover my song, to have Puff Daddy cover a song, to have Goldie come along to my gigs - that's where my ego is at. To have my fellow musicians like what I do, that's very cool.",David Bowie,"Respect, Value, Song"
"The idea you start from is 'What's cool to a kid in their early teens?' So we had the guitar in 'Devil May Cry 3.' Guitars are cool to kids that age, and motorcycles are, too.",Hideaki Itsuno,"Age, Guitar, Devil"
"It's actually cool to be positive and optimistic and idealistic. It's cool to see yourself doing beautiful, great things.",Tom DeLonge,"Positive, Great, Beautiful"
"I really like FKA twigs. She's wonderful. She's so cool. Like, insanely cool.",MO,"Wonderful, She, Like"
"I always say, 'Hip-hop takes me everywhere.' It's crazy when I step onstage, and people might not speak much English, but they know every word to your songs. It's kind of freaky, but it's really cool.",Eve,"Always, Your, Step"
"I like to wear shoes that are cool but also practical. The same goes for bags. Your bag is a big deal in New York. You can't just carry around a little clutch, because you don't have a car or anywhere to stash things during the day, so you need to carry your whole life with you. That's why I like big, chunky bags with lots of compartments.",Zoe Kravitz,"Life, Car, Your"
I'm a girl's girl. I'm a woman's woman. I'm a cool girl.,Kimora Lee Simmons,"Woman, Girl"
"Fame is a thing that happens when you do something you love - nobody wants to be famous for the wrong reasons. It's not my goal, but if being more famous means I can get more music out, that's cool.",Tyga,"Love, Music, Famous"
"Honestly, in the music business, it's all about being cool or being the newest thing or being the 'It' person, and I've tried really hard to be what is expected of me or what would be advantageous to my career, and I just reached the point where I said, 'No, I'm an emotional loser. I can't pretend to not care.'",Mitski,"Business, Music, Me"
"Meeting Ryan Reynolds was really cool, and Blake Lively.",Finn Wolfhard,"Lively, Really, Meeting"
I don't think men dress to look attractive; I think they dress to look cool.,Lil Yachty,"Men, Dress, Look"
"Watch 'Dog with a Blog' to get a good laugh, to see me, of course, and to see an awesome, awesome talking dog who is the cleverest, most awesome dude in the world. He's really, really adorable and cute, and it's really cool seeing what kind of tricks he has up his sleeve.",Blake Michael,"Good, World, Me"
"I used to love to draw. I didn't want to go to art class because I felt that would be too corny when I was young, but architectural drafting was the cool thing to do because there was more precision. It taught me a lot about building and structures and doorways and frames and windowsills.",Ice Cube,"Love, Art, Me"
"Draco's not really a bully. He's not exactly the biggest, strongest guy in the world. He's more a rich, snobby person. He thinks of himself as really cool.",Tom Felton,"World, Rich, Person"
"What's so cool about God and our government is that you can make a mistake, and they will forgive you if you just a good person and doing right.","Tom Lister, Jr.","God, Good, Government"
"My personal style falls between casual cool and meticulous slob. I'm most comfortable in jeans, but I love fashion.",Reid Scott,"Love, Style, Fashion"
"I think that what makes you cool at the end of the day is letting go, not being superficial or uptight, and being different.",Peyton List,"Day, End Of The Day, End"
I've had so many cool moments on 'Monday Night Raw.',The Miz,"Night, Monday, Moments"
"My style icons would be people like Brigitte Bardot and old Hollywood actresses who always look so stunning, cool and chic. I like classic and timeless looks.",Jessica Brown Findlay,"Always, Look, Style"
"Me and Vince are like cool, man. Good relationship with Vince, man, and I've been on a lot of trips with Vince, as far as with overseas, going to visit the military. And even at work, man, ideas, he's open to a lot of people, everybody, pretty much. If you have a good idea, he wants you to go in there and prepare with it.",R-Truth,"Work, Good, Relationship"
"Redford always has been a cool presence both before and behind the camera. His best movie as a filmmaker, 1994's 'Quiz Show,' exhibits a classicism verging on self-repression, and the social indignation in many of his films engages more than moves you.",Steve Erickson,"Best, Always, Quiz"
"Obviously, when you come to WWE, the level of spectacle and production in what we do is far and above anywhere else I worked, so it's kind of cool to be a part of the big show now.",Samoa Joe,"Far, Big, Now"
"On the back of my car, it says 'The Situation' in letters. It's pretty fun. I work so much, I've been blessed to be busy, but when I have time and I'm able to drive my car, which is a couple times here and there, you know, it says 'Situation' on the back of the car, and people are honking the horn and fist-pumping, and it's really, really cool.",Michael Sorrentino,"Work, Time, Car"
"I'm influenced by Django Reinhardt, Stephane Grappelly, Roland Kirk, John Coltrane, B.B. King, and then by bluegrass. But when I was 16, bluegrass wasn't cool. We was rock n' rollers then: Chuck Berry, Jerry Lee Lewis.",Dickey Betts,"King, Rock, Then"
"Punk's influence on music, movies, art, design and fashion is no longer in doubt. It is used as the measurement for what is cool.",Malcolm Mclaren,"Design, Art, Music"
"In a lot of ways, the cool thing about modeling is that other people and artists I look up to are able to project their artistic visions onto me, and it was really exciting to be a muse in that way and carry out a vision.",Hunter Schafer,"Vision, Me, Look"
"My mom was my main influence growing up, and Phylicia Rashad reminded me a lot of my mother, just the way she handled certain things, she was... not soft-spoken but smooth-spoken. Just very calm, cool, collected about things.",Queen Latifah,"Mom, Calm, Me"
"I was the kind of reader in smudged pink harlequin glasses sitting on the cool, dusty floor of the Arrandale public library, standing at the edge of the playground, having broken a tooth in dodge ball, and lying under my covers with a flashlight.",Amy Bloom,"Library, Glasses, Broken"
"What's really cool about our family is that we don't hold grudges, and I think that is what's been the key to the success. We get into our little disagreements, and whether we're right or wrong, we'll go and apologize. That's just the way we are.",Selena,"Success, Family, Way"
Every night I fell asleep to a different Beatles album. So I'm very familiar with the Beatles; Ringo was my favorite Beatle until I grew up and then changed. I made the switch over to George Harrison just in time to regain my cool.,Christina Ricci,"Time, Night, Until"
"I love watching action. I remember watching Angelina Jolie in 'Tomb Raider,' and I was like 'Wow, it's so cool when a girl can go around and kick butt.'",Olga Fonda,"Love, Remember, Butt"
"The camera never lies, man. I've learned that. If you allow it, it will see right through you, which is kind of cool.",Ramon Rodriguez,"Man, Will, Never"
"It's crazy to see all the fans, and it's cool to see them all support each other - it all feels like one big family.",Jonah Marais,"Family, Crazy, Support"
"I do love Instagram, and my kids are with me, like, 24-7, so it's inevitable that they'll be on there. And honestly, I know it sounds weird, but I look up people all the time on it. Because I find people so interesting, and I'm curious about them. It's a gateway to meet new people. I think the whole concept of Instagram is really cool.",Britney Spears,"Love, Time, Me"
"Reflecting back, we all make mistakes; we all go through our stuff - relationships, financial, all kinds of stuff - and if you can grow from that and pass that message on, it's a pretty cool thing.",Nikki Sixx,"Grow, Mistakes, Go"
I always thought I'd look corny in the type of rap video in the club with girls and all that type of stuff. I just didn't think I could really pull that off. We always think it's more fun and better just to go outside the box and to use our videos to show cool concepts.,Mac Miller,"Always, Better, Look"
"With 'Start With Me,' I sent it to Gunna and he sent it right back. I didn't have to ask him. If I send you a song, you gonna vibe to it and if you don't, it's cool.",Roddy Ricch,"Me, Song, Start"
"It would be cool to be invisible, but I'm afraid of what people would say about me if they didn't know I was there. Some things are better left unknown.",James Marsden,"Better, Me, Know"
"Basically, my mum and dad bought me a CD player for my 14th birthday. They didn't really listen to music at all, but my dad had a couple of tapes that he'd listen to, like Tom Lehrer. My dad was a physicist and Tom Lehrer was like this really weird Harvard class professor, who was really cool because he was also a satirist and pianist.",KT Tunstall,"Birthday, Music, Dad"
"For a long time the people at my shows were sort of the Pantera-tattoo trucker guys, really cool dudes, but I don't know what happened to them. That's the crowd that I like, the ones that don't get so offended just to be offended.",Dave Attell,"Time, Long, Long Time"
"It's cool to have critical success because it's always nice for your peers to say, 'Good job.' But who cares about them?",Zac Hanson,"Success, Good, Always"
I did find some time to go to a record store and check out 'Headstrong' actually in the racks. It was pretty cool; I never thought I'd see my own CD sitting there with everyone else's. I made my Mom take lots of pics!,Ashley Tisdale,"Time, Mom, Find"
"It's pretty cool I'm known for FIFA. If you think of KSI, people instantly think, 'Ah, that FIFA YouTuber.' I didn't think I would be up there as the ambassador of FIFA on YouTube, but I'll take it.",KSI,"YouTube, People, Ambassador"
I think there are four or five interesting pockets where a lot of cool technology companies are getting started. Chicago is one of them. New York is certainly another. Silicon Valley really dominates. And you're seeing some stuff out of Boston and Seattle and down South.,Eric Lefkofsky,"Technology, New, Down"
I can remember my father gave me a huge history of football for my 12th birthday - I used to read that a lot. I can remember thinking it was cool that something I was interested in even had a history. Most things I loved didn't.,Nick Hornby,"Birthday, History, Football"
"Right after college, I got really into St. Vincent. She just is so cool and out there. I think that's super-inspiring. And tone and mood-wise, I just love Patsy Cline and Ray Charles.",Cam,"Love, Right, She"
"I just want to bend fire. You know, it'd be cool to throw some fire to a couple of old agents, the ex wife.",David Faustino,"Wife, Fire, Know"
"Being a hairdresser is really fun, especially if you don't work at a stupid rich-lady place. You basically just get paid to hang out and talk with a bunch of cool, weird ladies and help them with their looks.",Hunx,"Work, Stupid, Weird"
"I have fruit juices, cucumber juice and coconut water to cool myself in the hot weather.",Lara Dutta,"Myself, Weather, Fruit"
"I had everything you could collect. I had these Spice Girls postcards. I also had the stickers and Barbie girls. I had all five of them. I was a real fangirl. They were actually preaching some cool stuff, the thing about girl power and sticking together with your best girlfriends.",MO,"Best, Power, Your"
"Plate tectonics is not all havoc and destruction. The slow movement of continents and ocean floors recycles carbon dioxide dissolved in the oceans back into the atmosphere. Without this slow speed carbon cycle, Earth's temperatures would cool dozens of degrees below your comfort zone.",Seth Shostak,"Your, Comfort, Comfort Zone"
I don't have time to worry about looking cool.,Jane Leeves,"Time, Worry, Looking"
All actors are my brothers and my sisters. It ain't cool to compare or disparage them. It ain't polite.,Michael Keaton,"Compare, Them, Sisters"
"We live in a world that tells us not to care, to consume everything in sight. It tells us that being cool and being an individual actually means buying what everyone else is buying and doing what everyone else is doing.",Julia Butterfly Hill,"World, Care, Doing"
"I think people keep baseballs in their cars, just to be prepared in case they see me. It's cool to get recognized in public; it's an incredible feeling.",Mike Trout,"Me, Keep, People"
"It's really cool to be able to do both. I get a chance to be in this film with these amazing actors, the coolest people ever, and I try to kiteboard as much in my free time as I can.",Maika Monroe,"Time, Amazing, Chance"
"I would love to do a really cool romantic comedy, perhaps with Hugh Grant. I think he is brilliant. That's the kind of film I love to go to see. I love 'girls' films'.",Sophia Myles,"Love, Romantic, Comedy"
"How cool it is to see a bride walking down the aisle with a beautiful long gown with beautiful layers of tulle and organza, unveiling their mini dress at the party?",Reem Acra,"Beautiful, Dress, Long"
There's something really cool about taking oily coloured paste and pushing it around with these hairy sticks and making something that looks like you. That's the magic of painting.,Kehinde Wiley,"Painting, Magic, Something"
"I try to tell a lot of stories to make my students aware that the world is a very cool place with many problems that need solving, and that they all can help solve them.",Sarah Parcak,"World, Problems, Try"
"I thought it would be so cool to be a musician, but I always thought it was impossible, because I would never be accepted in mainstream media. The fact that I'm able to tour North America and around the world is an incredible blessing, and I am thankful every time I do it.",Eric Nam,"Time, Thankful, Impossible"
"Well, a sort of epiphany: I was in a great band. And it's very cool to be at 53 and realise that when you were a kid you were in a great band.",Bob Geldof,"Great, Band, Well"
"You know, I want to be the uncommon one. I think it's pretty cool that I'm only 5'11"", you know, and playing in the National Football League.",Russell Wilson,"Football, Know, Think"
"So many kids meet me and they get disappointed. They ask me to wear shades and behave in the way I do in my songs. Then I have to explain it to them that I am like this in real life, more composed, chilled out and cool.",Badshah,"Life, I Am, Me"
"Take a deep breath. When the game comes, no matter what happens, you can always keep your cool. I'm a bit of a hot head, a bit of a spaz, so it really helps me calm myself down during the game.",Mike Daniels,"Myself, Always, Your"
"One day, when this modeling thing is over for me and I don't enjoy it anymore, I'm just gonna be gone! You know? I'm not here for fame or money. I'm not going to stick around and pretend everything is cool if I'm over it. When it's done, I'm out. Ciao.",Mariacarla Boscono,"Money, Done, Day"
"For me, 'Cool Runnings' was amazing because I always wanted to bobsled and go to the Olympics.",Malik Yoba,"Amazing, Always, Me"
"I just worry about myself. I'm just gonna be me and do me. If people appreciate it, cool. If not, I'm gonna still be me.",Robbie Lawler,"Myself, Me, Worry"
"It's pretty cool just to see the support we have. It's unmatched, Kansas City and the Chiefs Kingdom, the support they have for us. For me to just kind of be in the community and see those people is always a good thing.",Patrick Mahomes,"Good, Always, Community"
"I saw 'Seinfeld' on TV and told my mum that would be something cool to try one day, and she was like, OK, 'Here is a five-year-old telling me what they want to when they grow up' sort of thing, and what would they know, right!",Ronny Chieng,"Day, Grow, Me"
It's cool now to play golf.,Tiger Woods,"Golf, Play, Now"
"I know this: Jerry Jones is unique, he's as cool as James Bond and he has a command of his business. He can step into any arena and succeed.",Michael Buffer,"Business, Step, Bond"
"I don't care about how I look; I'm dedicated to the laughs. You know, I used to be a clown, so - my name was Smoothie the Clown. All the training I had, all my training is geared toward making people laugh, and I didn't care about being cool.",Bernie Mac,"Training, Look, Laugh"
"I had a dream cast when Dan first went off and wrote 'Ghostbusters 3' by himself. It was so long ago that my dream cast was Ben Stiller, Chris Farley, and Chris Rock. That would have been cool. Now, a lot of time has passed, and there are a lot of young funny people.",Harold Ramis,"Funny, Time, Long"
"I've thought it would be cool to have a baby young. You know, be my road dog - like my dogs, they travel the world - but there's always something you have to give up for success. Everything comes at a cost. Just what are you willing to pay for it?",Serena Williams,"Success, Travel, Always"
I feel like I have something to prove. I'm just not this cool fashion kid that be around ASAP Rocky.,Playboi Carti,"Feel, Fashion, Prove"
I'm totally cool being self-deprecating.,Kirk Cousins,"Being, Self-Deprecating, Totally"
"My last two years of high school, I did work-study half the day, and I ran the restaurant. It was just this little restaurant, but it was just so cool. I had 35, 40 employees.",Michael Mina,"Day, Restaurant, School"
"Both conservatives and liberals watch 'Parks and Recreation,' and they each think the show is for them, which is really cool. 'SNL' was totally different. It was exciting because everyone was paying attention. Political humor works when people know what you're talking about.",Amy Poehler,"Humor, Political, Know"
"What a contrast, Trump is feisty but flexible. Obama, cool but rigid. But he had no reason to bend. The media already bought into his shtick. His giddy fan base ate up every white-coated lie.",Greg Gutfeld,"Lie, Media, Reason"
"Okay - before I even had a baby, I would dream of the day I could make ponytails on my kid. I don't know why. I somehow got it in my head that it would be such a cool thing.",Constance Marie,"Day, Know, Dream"
"Many in the world are searching, often intensely, for a source of refreshment that will quench their yearning for meaning and direction in their lives. They crave a cool, satisfying drink of insight and knowledge that will soothe their parched souls.",Joseph B. Wirthlin,"Knowledge, World, Direction"
"We didn't understand irony yet in the '80s; we just kind of existed at face value, so there was no nerd cool yet because the digital revolution was still in its infancy.",Chris Hardwick,"Value, Face, Digital"
When I left Europe in 1987 I did so with the thought that my relevance as a composition teacher would benefit from a certain cool distance to certain tendencies I had been observing for several years with increasing disquiet.,Brian Ferneyhough,"Teacher, Distance, Europe"
"I'm always looking for cool stuff to do because that's what we're supposed to do, ya know?",Josh Homme,"Always, Know, Looking"
I've always been a geek and slightly awkward... slightly umm... I was never the cool kid at school.,David Tennant,"Always, School, Never"
"I get around OK with a toolbox. As a kid, I picked up skills following my dad through the oil fields of Oklahoma and West Texas. My wife Janine is hard to impress, but she does think it's cool when I fix things around the house.",Ronnie Dunn,"Dad, Wife, Hard"
"In 'Losing My Cool,' I argue repeatedly that it is a terrible lie, which has been foisted on us and sold to us for decades now, that hip-hop culture equals black culture, that being authentically black means keeping it real.",Thomas Chatterton Williams,"Culture, Lie, Black"
"When I'm wearing too-high heels and swaying my hips, I do that Sharon Stone kind of thing - she has the sexiest walk, a New York cool thing that throws you back.",Queen Latifah,"Walk, New, Stone"
I've learned what looks too sexy or too tomboy or too cool for me! I know what suits me now.,Liu Wen,"Sexy, Me, Know"
Almost all the fans I meet are pretty cool people. They're intelligent and tend to think about things a bit more than your average rock'n'roll fans: sensible people I wouldn't mind having a drink with.,Peter Buck,"Your, Mind, Fans"
"I like pieces that are cool and simple. I try to wear really cute things, but they just don't suit me at all.",Nicole Trunfio,"Simple, Me, Try"
I wish Michael Schumacher would come try NASCAR. That'd be cool.,Dale Earnhardt Jr.,"Try, Wish, I Wish"
Aristotle was famous for knowing everything. He taught that the brain exists merely to cool the blood and is not involved in the process of thinking. This is true only of certain persons.,Will Cuppy,"Famous, Brain, Thinking"
"I'm sort of awkward with technology, and I think I'm the type of guy who would have something cool happen to him, and it would take, like, five days to figure out how to tweet it.",Ben Bass,"Technology, Awkward, Something"
"Klaus from the Teddybears, Bloodshy and Avant and Mike Snow, they've done lots of Britney Spears production. They went backwards from production to being in a band, which might be cool. I might do that, too, one day.",Diplo,"Done, Day, Snow"
"With these men and women who work-for the cause with all their hearts, with cool heads and skilled hands we will master every fate.",Gustav Krupp,"Women, Men, Will"
"Placebo is music for outsiders, by outsiders and our gigs are like conventions of outcasts, which is cool.",Brian Molko,"Music, Like, Which"
"In Israel, there's a lot to learn from anyone, because to live there you've got to deal with the truth. Things happen real fast. Your day goes from cool to catastrophic in one second. Israelis know that the cafe you're in could blow up, or the shopping mall, and they rock that.",Henry Rollins,"Truth, Your, Day"
"If I was just a country singer, I wouldn't be near as cool and I wouldn't have nowhere near as cool of a fan base.",Hank Williams III,"Country, Singer, Nowhere"
Living in Los Angeles is pretty cool.,Rachel Shenton,"Living, Pretty, Los Angeles"
I am the 'Cosmic Dancer' who dances his way out of the womb and into the tomb on 'Electric Warrior.' I'm not frightened to get up there and groove about in front of six million people on TV because it doesn't look cool. That's the way I would do it at home.,Marc Bolan,"Home, I Am, Look"
"My music was never considered cool, but I've always felt that connection with the audience.",David Cassidy,"Music, Always, Connection"
"I surround myself with some pretty cool people, and we all have a great time together, and so I just like to hang out with the people I love and see what happens. We always have a good time.",Charlie Weber,"Love, Good, Time"
I have some cool talents. I'm really flexible and can do all sorts of twisted yoga positions. And I'm a big athlete and especially love soccer.,Genevieve Padalecki,"Love, Big, Flexible"
"It's cool to play the guitar, but to me it's even cooler to scratch a guitar backward and forward, to manipulate it with a turntable. Guitars can't do that themselves.",Diplo,"Guitar, Me, Forward"
"I'd love to date somebody cool, fun, funny.",Rihanna,"Funny, Love, Fun"
"I started off dancing and playing sports, and I joined the drama stuff, the theatre stuff in middle school because my friends were involved, and it was kind of the cool thing to do.",Kara Lindsay,"Sports, School, Drama"
"I just didn't see anyone on TV who looked like me, and then I saw George Takei being cool and piloting the spaceship on television.",John Cho,"Me, Television, See"
"When I worked with M.I.A., who was, like, the coolest person back then, she was just a girl I met on the Internet. Or even when I met Azealia Banks on Myspace, I never thought, 'Oh, she's cool.' I just loved what she was doing. So I've always been like that. And I think, as a producer, that's what you've gotta do.",Diplo,"Always, Internet, Doing"
"Coming from Haiti and growing up in Brooklyn, there's a lot of European influence when I get dressed up. I wear a lot of fitted suits, elegant cuts; I think it's cool to mash up a lot of different looks.",Wyclef Jean,"Influence, Coming, Growing Up"
"I had a lot of jobs in New York. I worked in a cafe, and I did bike delivery, and I was a mover. And I babysat, which was really cool in some cases and really insane in others.",Kevin Morby,"Cafe, New, Bike"
"I like all the '90s girls - Amber Valletta is so beautiful. I even love all the '60s models, like Twiggy, Jean Shrimpton, they were so cool.",Camille Rowe,"Love, Beautiful, Like"
"When I got to 40, I was happy. Now I can wear what I like, listen to what I like, don't have to try and be cool. I'm someone's dad and it doesn't matter any more. That's an enormous freedom.",John Simm,"Freedom, Dad, Try"
"I was the guy who didn't get a cool little apartment. I took one for the team. I liked having the place we could make noise in, the place that could be the center of the music. I sat down and calculated it one day, and over the years, I've had something like 38 roommates.",Adam Granduciel,"Music, Day, Place"
"Being on a television show and having so many fans is something that I've never experienced before, and it's really neat when they come up to you and are like, 'That storyline is amazing and really spoke to me in my life,' and it's really cool. I really enjoy it.",Shantel VanSanten,"Life, Amazing, Me"
"I just really like fun, cool, interesting, quirky girls. And sometimes you find that in 6'2 model bodies and sometimes they're short and brunette. All shapes and sizes - it's really about the personality. That sounds cliche, but it's so freaking true!",Dylan O'Brien,"Personality, True, Find"
"I mostly play my dynasty or against someone in the hotel. I don't really like online games. I can't stand people yelling in my ear over a headset. I'd rather just play someone like Dwight Howard out in Orlando or people back home. For games like that, it's cool, but just signing on and playing random people, I hate it.",J. R. Smith,"Home, Hate, Random"
"I love David Caruso. I know it's not cool, but I do. I watch CSI: Miami. I think he's interesting.",James Denton,"Love, Know, Interesting"
Getting a grey beard's not cool.,Ian Brown,"Beard, Grey, Getting"
"With Tinder and all these other things, there's always this kind of illusion with infinite choices. There's something very cool about saying, 'Oh, I actually really care about this person, and I want to commit to loving this person and being loyal to this person.' You can't get that from the kind of infinite multiple choices that are out there.",John Legend,"Always, Illusion, Care"
"Sammy was the only one that looked like me, so I naturally gravitated to him. Sammy made it cool to be black at a time when, let's just say it, it wasn't very cool to be black. His name was on the front of the building in lights, and he had to go in the back. But you never saw him sweat.",Ne-Yo,"Time, Me, Sweat"
I have visualizations where I'm living in a really cool place - probably outside of town - with a really dope studio where I can record music or film things. Just have my own mini production house. That's really the thing I'd love to end up with the most and only do gigs when I needed to and also amass a little bit of a crew around me.,Reggie Watts,"Love, Music, Me"
"When you get to play a character that's in love, it's cool.",Josh Hutcherson,"Love, Character, Play"
"When you're the cool guy, you don't know how to take people not liking you. I've already been there, done that.",Kyle,"Done, Know, People"
Everyone knows almost everything about me. I make it very clear that I'm cool with people knowing all my personal life through my songs.,Ed Sheeran,"Life, Me, People"
"I like the Victory rolls, beehive, pompadour - all of that stuff. It's just cool. And actually, with ethnic hair, oddly enough, it works so well because I don't have to tease my hair to get body.",Andra Day,"Victory, Body, Hair"
Me and my buddies are all like brothers. So it's okay for us to say 'I love you' or whatever. It's always cool. I think that comes from my dad. That's just the way he always was.,Paul Walker,"Love, Dad, Always"
"You need to be grounded internally and excited about the world around you. If I were out of touch, it would be hard for me to know why Michael Cera is so cool.",Stacey Snider,"World, Me, Know"
"I never understand the plan that the Lord has given me. But it's so cool, because He keeps reminding me that I am on the right path. He reminds me with little things and big things.",Hannah Brown,"Path, I Am, Me"
"I enjoy evangelizing Java. In my heart of hearts, I'm an engineer, and what makes me happy is building something that works and having someone use it. That's cool.",James Gosling,"Heart, Me, Happy"
"I actually have eyes that irritate easily, so I wear the glasses to keep stuff out of my eyes. If you see me in shades indoors, you might be like, 'RZA is wearing shades inside. What the hell is going on?' I'm protecting my eyes, and I'm looking cool.",Rza,"Eyes, Hell, Me"
"I like to be in 'The Walking Dead,' and I like to play video games and just hang out with my friends and try to be as normal as possible, so going to college would be another really cool, normal experience in my life.",Chandler Riggs,"Life, Experience, Video Games"
"Being a drummer, I'm always like, 'Oh, that's got a funky beat. That's cool,' and I like to dance.",Tommy Lee,"Always, Dance, Drummer"
"I was a kid, 12 or something, when the Partridge Family was big on TV. I liked the curly cord running from the bass to the amps, which were real fancy. That cord looked so cool. I said, 'Wow! I gotta play something like that!'",Steve Vai,"Family, Real, Play"
"When I created the Cruiserweight division in WCW, nobody called them cruiserweights in the industry at that point. That was a boxing term, not a wrestling term, but I did not want to call them junior heavyweights, light heavyweights, or anything that made them sound diminutive. I wanted it to sound special and cool.",Eric Bischoff,"Light, Nobody, Sound"
"People spend hours constantly checking and tweeting and Facebooking. And it's cool to check up on your friends and see what's going on in the world, but it's not cool to spend five hours of your day on the computer looking at the Internet.",Ty Segall,"Your, Day, Internet"
But Freedom Strike was actually quite cool.,Tone Loc,"Freedom, Strike, Quite"
"I started out as a drummer, and when I was 9, my drum teacher had an album out. He was the rudiment king! He signed it for me, 'Rudimentally yours, Frank Arsenault.' How cool is that?",Rick Nielsen,"Teacher, King, Me"
"'Cyberspace' as a term is sort of over. It's over in the way that, after a certain time, people stopped using the suffix '-electro' to make things cool, because everything was electrical. 'Electro' was all over the early 20th century, and now it's gone. I think 'cyber' is sort of the same way.",William Gibson,"Time, Way, People"
"I remember being in Atlantic City once when I was 18 or 19, and a sea of people were screaming and pulling their hair because I was there. It was weird. Nobody deserves adulation like that. I tried to explain it to my kids once. I said, 'Mommy used to be kind of cool, kind of like a Britney Spears.'",Genie Francis,"Sea, City, Remember"
"I hate it when people come up to me on trains and ask 'Are you Soulja Boy?' If people want pictures or autographs, that's cool, but I don't like the dumb questions.",Soulja Boy,"Hate, Dumb, Me"
"I believe crop tops can be worn with literally anything, but I think it'd be really cool to pair them with track pants.",Ananya Panday,"Believe, I Believe, Anything"
"If the color is dope, then the shoe is just automatically going to be cool.",Nick Young,"Dope, Shoe, Color"
I think you go through a period as a teenager of being quite cool and unaffected by things.,Miranda Otto,"Teen, Go, Things"
"Tina Fey and Amy Poehler, they made it cool to be funny and to be embarrassed and to look a thousand different ways and show a bunch of different areas of their lives.",Kay Cannon,"Funny, Look, Different"
"It was a lot of fun doing 'Felicity.' She had just won the Golden Globe, and she was huge at the time, but she was like the nicest girl ever. As a guest star on a show, you get on the set and you feel out of place, but she was so nice to me and really cool.",Simon Rex,"Time, Me, Doing"
"Someone who doesn't take herself too seriously and can be a goofball. Because everyone's a nerd inside, I don't care how cool you are.",Channing Tatum,"Care, Everyone, don't Care"
"Michael Jackson's one of my favorite artists of my whole life. In fact, I think he is my favorite. It's one of the first things I fell in love with before I learned about genres and before I knew what was cool to like.",Kevin Parker,"Life, Love, First"
"I'm a really artistic person, and so, with the live stuff, there's a lot that I think is really cool. Beyonce and Rihanna have all these dancers. So with the live costumes and video costumes, I'd really like to have my vision. The way that I want people to dress is very specific. I love fashion.",Billie Eilish,"Love, Vision, Dress"
