title,author,tags
"If you don't educate yourself, you'll never get out of the starting block because you'll spend all your money making foolish decisions.",Daymond John,"Your, Yourself, Never"
"I've gathered some of my close musical and comedian friends, and we're going to see if we can't bring a few laughs to these soldiers, raise some money, and hopefully lift their spirits. I consider it an honor and a privilege to give back however I can for the many sacrifices of these incredibly brave men and women.",Ron White,"Women, Men, Brave"
Money is a scoreboard where you can rank how you're doing against other people.,Mark Cuban,"Doing, People, Where"
"My mom ending up passing away, and I got really depressed and didn't have money for therapy, and so I started doing standup to cope with my mom's death.",Cristela Alonzo,"Death, Mom, Doing"
The stakes they play for in politics are paper and money. The chips they play with are your life.,Molly Ivins,"Life, Politics, Your"
"If money is your hope for independence you will never have it. The only real security that a man will have in this world is a reserve of knowledge, experience, and ability.",Henry Ford,"Hope, Knowledge, Experience"
Women with money and women in power are two uncomfortable ideas in our society.,Candace Bushnell,"Women, Power, Society"
I never attempt to make money on the stock market. I buy on the assumption that they could close the market the next day and not reopen it for five years.,Warren Buffett,"Day, Stock Market, Never"
"They gave their money, and they gave their screams. But the Beatles kind of gave their nervous systems. They used us as an excuse to go mad, the world did, and then blamed it on us.",George Harrison,"World, Mad, Nervous"
"You can't reverse fame. You can lose all the money, but you'll never lose people knowing you.",J. Cole,"Lose, People, Fame"
"Three groups spend other people's money: children, thieves, politicians. All three need supervision.",Dick Armey,"Children, People, Politicians"
Money is the best rule of commerce.,William Petty,"Best, Finance, Commerce"
"I'm out there every night working my butt off trying to do what I do, and that is entertain every single person that paid their hard earned money for a ticket. So I think people realize that and I think over time, I feel like that's grown, definitely.",Christian Cage,"Time, Butt, Night"
"When I was young, it wasn't about the money, it wasn't about the fame and fortune, it was about playing football.",Victor Cruz,"Football, Fame, Fortune"
"On the Left, the best and brightest go into politics - Barack Obama is the epitome of the perfect leftist. On the Right, the best and brightest go make money. Very few conservatives want to endure all the nonsense you have to put up with to run for office.",Ted Cruz,"Politics, Best, Perfect"
Everyone's path is different. It's not always about money - sometimes it's about the journey.,Bradley Walsh,"Journey, Always, Path"
You don't appreciate a lot of stuff in school until you get older. Little things like being spanked every day by a middle-aged woman: Stuff you pay good money for in later life.,Emo Philips,"Life, Good, Day"
"I've been looking around, and I noticed something: how much you really need to be loved. Ambition isn't just a desperate quest for positions or money. It's just love - lots of love.",Janis Joplin,"Love, Ambition, Looking"
"When you print money, the money does not flow evenly into the economic system. It stays essentially in the financial service industry and among people that have access to these funds, mostly well-to-do people. It does not go to the worker.",Marc Faber,"Finance, Service, People"
"I don't care half so much about making money as I do about making my point, and coming out ahead.",Cornelius Vanderbilt,"Care, Ahead, don't Care"
"Bitcoin and other cryptocurrencies are a form of money that's a stable field that the government can't destroy and can't distort. Because its creation is governed by the laws of mathematics. It can't happen any faster or slower than a certain rate, and it all sort of self-adjusts.",Patrick M. Byrne,"Government, Mathematics, Bitcoin"
"Don't cling to fame. You're just borrowing it. It's like money. You're going to die, and somebody else is going to get it.",Sonny Bono,"Die, Fame, Else"
"Indians mock their corrupt politicians relentlessly, but they regard their honest politicians with silent suspicion. The first thing they do when they hear of a supposedly 'clean' politician is to grin. It is a cliche that honest politicians in India tend to have dishonest sons, who collect money from people seeking an audience with Dad.",Aravind Adiga,"Dad, Politician, People"
Not everything is for sale; not everything is about money.,Martin Bouygues,"Everything, About, Sale"
"Whether you're a DJ, whether you a rapper, whether you a producer, take it seriously. This is an occupation - you can get paid - don't expect to blow up overnight, and appreciate when you do get paid any type of money, appreciate it.",E-40,"DJ, Appreciate, Seriously"
"The key, I think, from a business point of view, is to learn how to be efficient in making a record that's not too expensive, so that you're not going crazy spending tons of money making a product that might not ever return that money.",John Oates,"Business, View, Crazy"
"Despite their good intentions, today's businesses are missing an opportunity to integrate social responsibility and day-to-day business objectives - to do good and make money simultaneously.",Cindy Gallop,"Good, Business, Today"
"I'm a hard worker, and everything with me is, if I work hard, I should get paid for it. Everything with me, I try to symbolize something flashy like jewelry or a car. The rubbing hands is a symbol of hustling, so it goes back to the money.",Birdman,"Work, Car, Me"
"At least once a year, I meet with a group called the Giving Pledge. It's a group of billionaires - including me, Warren Buffett, Bill Gates, and Ted Turner - who have pledged to give away most of their money to charity. We meet for three days to talk about what we're doing to help make the planet a better place to live.",John Paul DeJoria,"Better, Me, Doing"
"Money and one of its embodiments, social class, are both riveting and mysterious to children. And if we don't challenge today's stigma around class status, it will warp a new generation's experience of an even more important class - the kind in which they learn. And that's one thing we simply can't afford.",Alissa Quart,"Experience, Today, Challenge"
Spending money is much more difficult than making money.,Jack Ma,"Difficult, Making Money, Much"
"Often people attempt to live their lives backwards; they try to have more things, or more money, in order to do more of what they want, so they will be happier.",Margaret Young,"Try, Will, People"
"I got a horror film, 'The Burning,' and suddenly I was making crazy money, like a thousand a week, so I moved into an apartment on Amsterdam with a guy who was also in 'The Burning,' Jason Alexander.",Holly Hunter,"Crazy, Week, Apartment"
Fashion is more about taste than money - you have to understand your body and tailor clothes to your needs; it's all about the fit. I do the alterations myself - I'm quite a seamstress - it's the influence of my Hungarian mother.,Carmen Dell'Orefice,"Myself, Your, Body"
"The crypto market has set the bar shockingly low for entrepreneurs to raise money, and this is dangerous for everyone involved.",Nick Tomaino,"Dangerous, Everyone, Market"
The overflow of big money in politics drowns out the voices of everyday people. That is part of the conundrum in this country: The more money you have the more speech you have. That leaves everyday people out of the equation.,Nina Turner,"Politics, Country, People"
"The belief that public health measures are not intended for people like us is widely held by many people like me. Public health, we assume, is for people with less - less education, less-healthy habits, less access to quality health care, less time and money.",Eula Biss,"Education, Health, Time"
Our only real hope for democracy is that we get the money out of politics entirely and establish a system of publicly funded elections.,Noam Chomsky,"Politics, Hope, Democracy"
Money doesn't make me - I make the money.,Rick Ross,"Me, Make"
I know all I really wanna do is get money and take care of my family.,Meek Mill,"Family, Care, Know"
"Let us wage a moral and political war against war itself, so that we can cut military spending and use that money for human needs.",Bernie Sanders,"War, Political, Human"
Friendship and money: oil and water.,Mario Puzo,"Friendship, Water, Oil"
Both parents were hard-working and made me work for my pocket money by doing household chores. That taught me the value of money and gave me a strong work ethic.,Eddie the Eagle,"Work, Value, Parents"
"Time will take your money, but money won't buy time.",James Taylor,"Time, Your, Will"
"Always try to rub up against money, for if you rub up against money long enough, some of it may rub off on you.",Damon Runyon,"Always, Long, Try"
The big difference between sex for money and sex for free is that sex for money usually costs a lot less.,Brendan Behan,"Sex, Free, Difference"
I think money laundering is giving oxygen to organized crime.,Enrique Pena Nieto,"Crime, Oxygen, Think"
"People die millionaires. All your life, you're gonna stress money?",Joey Diaz,"Life, Your, Stress"
"I hate wasting time or money and that happens all the time for no good reason, and then people save money by skimping on the important things.",Rick Baker,"Good, Time, Hate"
Great moments in science: Einstein discovers that time is actually money.,Gary Larson,"Science, Time, Great"
Time is money in the shipping business.,Ander Crenshaw,"Time, Business, Time Is Money"
"Without much money, I traveled to Argentina to see the meat industry, and after that, I wanted to travel to the United States, but I was refused a visa 5 or 6 times, but I never gave up.",Salt Bae,"Travel, Never, See"
There are two things people want more than sex and money... recognition and praise.,Mary Kay Ash,"Sex, Praise, People"
"No, not rich. I am a poor man with money, which is not the same thing.",Gabriel Garcia Marquez,"Man, I Am, Rich"
Drilling is risky because finding oil is only half the job. The real challenge is finding the money to pump the oil.,Tahl Raz,"Challenge, Job, Real"
I can't think of anything off the top of my head that seems more important than something designed to raise money to keep something going that keeps IV drug users from dying.,Elliott Smith,"Keep, Important, Anything"
"Money, while clearly helpful in solving myriad problems, can often conceal a business's real flaws. It can also risk rigidifying a company's business model at the very moment it should be in 'customer discovery' mode or iterating around market opportunities.",Maelle Gavet,"Business, Moment, Flaws"
"It doesn't matter how much money you've got, or how many connections, there's always something you want that's out of reach.",Jenson Button,"Always, Matter, Much"
"I'm not ambitious. I don't want to get anywhere, I don't want anything more. I sometimes think that for me that is the real freedom, that I don't want anything. I don't want money or prizes. I want people to know that a war is going to be fought.",Arundhati Roy,"Freedom, War, Me"
"Well, the chairman of Federal Reserve just made his move to rescue Barack Obama. We're gonna have QE3. We're gonna print some more money.",Rush Limbaugh,"Barack Obama, Well, Rescue"
"I saw Deep Purple live once and I paid money for it and I thought, 'Geez, this is ridiculous.' You just see through all that sort of stuff. I never liked those Deep Purples or those sort of things. I always hated it. I always thought it was a poor man's Led Zeppelin.",Angus Young,"Always, Man, Poor"
"There is no virtue in compulsory government charity, and there is no virtue in advocating it. A politician who portrays himself as 'caring' and 'sensitive' because he wants to expand the government's charitable programs is merely saying that he's willing to try to do good with other people's money.",P. J. O'Rourke,"Good, Government, Caring"
"As far as money goes, there's a saying in Denmark: 'Your last suit doesn't have any pockets.' You can't take it with you. You can make all the money you want, but who cares?",Viggo Mortensen,"Your, Who Cares, Far"
A lot of money is spent trying to keep people alive who don't necessarily want to be alive.,Bob Newhart,"Keep, Alive, People"
"Male actors get into production, share profit, and they don't take money at times but are involved in some capacity which is economical and resourceful. These things suit them; as they have made a place for themselves, they have command over the box office.",Kangana Ranaut,"Place, Things, Profit"
I'm not out here just for the money. I want to be a great player.,Kawhi Leonard,"Great, Want, Here"
"Indian street magic tends to be very gory, blood and guts. One trick is for a magician to take a knife and appear to cut his kid's head almost off. The magician then says to the crowd, 'Well I can continue to cut off my son's head or you can all give me some money.' Then he wanders around and takes 10 rupees from everyone and restores his son.",Teller,"Me, Street, Son"
"Time is money says the proverb, but turn it around and you get a precious truth. Money is time.",George Gissing,"Truth, Time, Precious"
"I hope to be like Bill Gates, bro. With all the money in the world.",Young Thug,"Hope, World, Like"
"You may earn whatever money you earn as a cricketer, but you want to play for your country. At the end of the day, you want to do something special. There are plenty of people who earn 50 crores or 100 crores as businessmen or big professionals or who are really doing well in business. But what gives pleasure to your mom and dad is the fame.",MS Dhoni,"Business, Mom, Dad"
"Innovation has nothing to do with how many R & D dollars you have. When Apple came up with the Mac, IBM was spending at least 100 times more on R & D. It's not about money. It's about the people you have, how you're led, and how much you get it.",Steve Jobs,"Nothing, Innovation, People"
Tramping is too easy with all this money. My days were more exciting when I was penniless and had to forage around for my next meal... I've decided that I'm going to live this life for some time to come. The freedom and simple beauty of it is just too good to pass up.,Christopher McCandless,"Life, Beauty, Good"
"My object in life is not simply to make money for myself or to spend it on myself in dressing or running around in an automobile, but I love to use a part of what I make in trying to help others.",Madam C. J. Walker,"Life, Love, Myself"
Anybody who dies with money in the bank is a failure.,Dan Gilbert,"Failure, Bank, Who"
I have a fantastic relationship with money. I use it to buy my freedom.,Gianni Versace,"Freedom, Relationship, Use"
Money is like manure. You have to spread it around or it smells.,J. Paul Getty,"Finance, Spread, Like"
"I love it. In the NFL, you win or you lose, and the money still shows up.",Shahid Khan,"Love, Lose, Win"
"Cash - in savings accounts, short-term CDs or money market deposits - is great for an emergency fund. But to fulfill a long-term investment goal like funding your retirement, consider buying stocks. The more distant your financial target, the longer inflation will gnaw at the purchasing power of your money.",Suze Orman,"Power, Great, Your"
Apps or media who make money on advertising are never satisfied with 'enough' of your attention. They will always fight for more.,Tristan Harris,"Always, Your, Fight"
"I'd rather spend my money on clothes. I have a budget. Why not want to look nice? It's something I just value for myself. Instead of just spending money on cars and stuff, I'd rather buy clothes. It's just something I like.",Terry Rozier,"Myself, Value, Look"
"Whenever people with money have power over people with less money, you have the potential for exploitation.",Jennifer Weiner,"Power, People, Potential"
"When western culture developed, we became detached from nature, detached from our relationship with the animals. We saw animals perhaps as only the rhino horn, the elephant's tusk, we saw it as making money.",John Kani,"Nature, Relationship, Culture"
Nothing except the mint can make money without advertising.,Thomas Babington Macaulay,"Nothing, Advertising, Make"
"Focus on solving real problems and not on making money. There will be enough takers for your solutions. You will help make lives of some people better, and money will follow.",Bhavish Aggarwal,"Your, Focus, Better"
I pity the French Cinema because it has no money. I pity the American Cinema because it has no ideas.,Jean-Luc Godard,"Cinema, Ideas, American"
"The first club that reopened in New Orleans was Caesar's, and they called me immediately and said let's do a regular night with you here. So we started FEMA Fridays. It was the only club open in the city, and a lot of people had a lot of money from Katrina, the checks and stuff, so the joy inside that club - I don't think that'll ever come back.",Big Freedia,"City, Joy, Me"
"I like to help women to spend not a lot of money - to feel powerful, elegant, glamorous, to feel good about themselves.",Melania Trump,"Women, Good, Feel Good"
No money in this world could convince me to play for Liverpool. That's not a lack of respect for Liverpool supporters or the football club. It's respect for the Everton supporters. You just can't do that. It goes against everything that I stand for. No chance.,Timothy F. Cahill,"Respect, Chance, Football"
"People think about Bitcoin incorrectly. They think about it as currency or about gold or hoarding, speculation, about how much money do you make. When really, what it is is an API for programmable cash transactions.",Naval Ravikant,"Bitcoin, Gold, People"
"There is always something that you will take away from each project. There definitely has to be something that you have said yes to in the first place. In some projects, it's the freedom to express yourself more; in some, it's a bigger sense of camaraderie, and somewhere, it's the money that is great.",Tabu,"Freedom, Great, Always"
"Crafts make us feel rooted, give us a sense of belonging and connect us with our history. Our ancestors used to create these crafts out of necessity, and now we do them for fun, to make money and to express ourselves.",Phyllis George,"History, Feel, Ancestors"
Being real is what keeps me humble. It doesn't matter how much money I make or how much I accomplish. What's critical is staying real to myself and keeping my feet on the ground. That's what helps keep me going.,Anuel AA,"Myself, Humble, Feet"
"People are sad. People are broke. People are worried about money, people are worried that they're not enough and not amounting to anything and they don't feel good about themselves. People have rough times, and everybody's pretending it's not true, and we need to break that veneer.",Eve Ensler,"Sad, Good, True"
This is where young players today want to land. They want to be NBA players because of the money.,Oscar Robertson,"Today, Young, Land"
"You have reached the pinnacle of success as soon as you become uninterested in money, compliments, or publicity.",Thomas Wolfe,"Success, Compliments, Become"
"I'm a little lavish I must admit. But I'm not really concerned with money. Being rich is not my goal, being wealthy is.",CeeLo Green,"Rich, Being Rich, Admit"
"When women fight for a higher salary, they can often feel guilty. When men fight for more pay, they feel empowered. I've always wanted to encourage women to go after the money they deserve.",Whitney Wolfe Herd,"Women, Men, Always"
"If you throw money around like confetti, it just becomes shallow and meaningless.",John Caudwell,"Meaningless, Like, Throw"
"As children, our imaginations are vibrant, and our hearts are open. We believe that the bad guy always loses and that the tooth fairy sneaks into our rooms at night to put money under our pillow. Everything amazes us, and we think anything is possible. We continuously experience life with a sense of newness and unbridled curiosity.",Yehuda Berg,"Life, Experience, Always"
I almost went to Central Saint Martins for fashion design. I deferred for a year when I graduated high school so that I could go model and make some money and immerse myself in the fashion industry for a year.,Hunter Schafer,"Design, Myself, Fashion"
"The 'Apprentice' was tough, tough work. It was all for charity, so I was thankful for the money Donald Trump gave me when I was fired.",Tito Ortiz,"Work, Thankful, Me"
It's not about the fame and the money because if you do good work all that stuff comes.,David Cassidy,"Work, Good, Fame"
"Who doesn't want to have a yacht? But I would prefer to invest my money in something else. But I love them. I just wouldn't buy one unless I had a lot, a lot of money.",Eugenio Derbez,"Love, Something, Want"
"I know that everyone has their own ideas about what the good life is, and hip hop has especially strong ideas about it. It's been the same old thing for years and years: a bunch of females around you, nice cars and money. I wanted people to know what the good life actually is and challenge a lot of the lies that we're told.",Trip Lee,"Life, Good, Challenge"
"In the end, you're trying to find God. That's the result of not being satisfied. And it doesn't matter how much money, or property, or whatever you've got, unless you're happy in your heart, then that's it. And unfortunately, you can never gain perfect happiness unless you've got that state of consciousness that enables that.",George Harrison,"Happiness, God, Heart"
"The Internet didn't get invented on its own. Government research created the Internet so that all the companies could make money off the Internet. The point is, is that when we succeed, we succeed because of our individual initiative, but also because we do things together.",Barack Obama,"Government, Together, Internet"
"Geez, all that money we waste on space exploration; just think how many bombs that would buy!",Craig Bruce,"Space, Exploration, Space Exploration"
"My integrity means more to me than any fame or money. When I say something, I want people to take it to the bank that I mean it and believe in it.",Tim Tebow,"Integrity, Believe, Me"
"Corruption, money laundering, and tax evasion are global problems, not just challenges for developing countries.",Sri Mulyani Indrawati,"Corruption, Challenges, Problems"
My dreams are bigger than money; they're bigger than fame.,Kenny Omega,"Dreams, Fame, Bigger"
"As soon as you take money for playing sport, it isn't sport, it's work.",Avery Brundage,"Work, Take, Soon"
"I didn't come over with a comfy sponsor that took care of my visa and paid me a good amount of money right away. I came over here with nothing, the little bit of money that I had saved up, and it was struggle and plight to get some recognition and then finally make it to the WWE.",Cesaro,"Good, Struggle, Me"
"I think it would be cool if you were writing a ransom note on your computer, if the paper clip popped up and said, 'Looks like you're writing a ransom note. Need help? You should use more forceful language, you'll get more money.'",Demetri Martin,"Cool, Your, Language"
I make a lot of money and I'm worth every cent.,Naomi Campbell,"Make, Worth, Every"
Money will not give you happiness; it's part of the key.,Logic,"Happiness, Will, Key"
"I always want to do - take everything and take it to the next step. I don't want to just keep doing something the same ol' thing. Obviously, I could have wrote 'Mother' 20 times and made tons of money and be playing gigantic arenas and whatever, but that's not really what I want to do.",Glenn Danzig,"Always, Step, Doing"
"As a busker, one thing that does not work is self-consciousness. A busker needs to be working. A busker needs to shed all ego and get down to work. Play your songs, play them well, earn your money, and don't get in people's way.",Glen Hansard,"Work, Your, Way"
I didn't come from a trailer park. I grew up middle class and my dad had money and my mom made my lunch. I got a car when I was sixteen. I'm proud of that.,Kid Rock,"Car, Mom, Dad"
"Nobody's going to step in and dump a lot of money and make it easy. Unless you have a lot of money, you have to pay your dues and make a personal sacrifice.",Lonnie Johnson,"Sacrifice, Your, Step"
The worship of the golden calf of old has found a new and heartless image in the cult of money and the dictatorship of an economy which is faceless and lacking any truly human goal.,Pope Francis,"Dictatorship, New, Human"
It takes no compromising to give people their rights. It takes no money to respect the individual. It takes no survey to remove repressions.,Harvey Milk,"Respect, People, Rights"
"The private sector can go forward, if it must, with destruction of embryos for questionable and ethically challenged science. But spend the people's money on proven blood cord, bone marrow, germ cell, and adult cell research.",Roger Wicker,"Science, Research, People"
"This 90/10 rule holds true in almost anything financial. Take the game of golf, for example. Ten percent of the professional golfers make 90 percent of the money.",Robert Kiyosaki,"Game, True, Professional"
"Over the last decade, at considerable cost to me in money and effort, confronted with ridicule and intimidation, I have brought more than a dozen lawsuits challenging the corruption in the election process in Tennessee.",John Jay Hooker,"Corruption, Effort, Me"
"I'm not interested in making money. It's just that with my talent, I'm cursed with it.",Noel Gallagher,"Talent, Not Interested, Making Money"
Some people are money hungry and don't stop to think of who they're affecting and what really matters. There's a lot of ugly.,Sasha Lane,"People, Ugly, Stop"
"I don't want to be one of those rappers who had it, but right now they be on a TV show to keep them going. I would rather be out the scene, getting my money on Bitcoin.",Offset,"Bitcoin, Keep, Right"
"Divorce is expensive. I used to joke they were going to call it 'all the money,' but they changed it to 'alimony.' It's ripping your heart out through your wallet.",Robin Williams,"Heart, Your, Expensive"
"I truly believe that women should be financially independent from their men. And let's face it, money gives men the power to run the show. It gives men the power to define value. They define what's sexy. And men define what's feminine. It's ridiculous.",Beyonce Knowles,"Women, Power, Men"
"Unfortunately, corruption is widespread in government agencies and public enterprises. Our political system promotes nepotism and wasting money. This has undermined our legal system and confidence in the functioning of the state. One of the consequences is that many citizens don't pay their taxes.",George Papandreou,"Legal, Government, Political"
I'm not so in love with material things that I'll do anything for money. That allows me the luxury of doing things of value.,Esther Rolle,"Love, Value, Me"
"I came from a middle-class family. My dad was a professor; my mom was a nurse. I didn't come from money, and I didn't come from circles of power. I didn't come from the country club; I came from the town park.",Megyn Kelly,"Family, Power, Mom"
"Money couldn't buy friends, but you got a better class of enemy.",Spike Milligan,"Better, Enemy, Friends"
"What we really want to do is what we are really meant to do. When we do what we are meant to do, money comes to us, doors open for us, we feel useful, and the work we do feels like play to us.",Julia Cameron,"Work, Feel, Doors"
"You need a prince to make a town in an intellectual sense. Developers want to make money. If they cared about architecture, they'd become architects. I've had so many projects that never came off because they had no sponsor, and not because they were utopian. I just want to build a town that's normal.",Leon Krier,"Architecture, Never, Build"
Whoever controls the volume of money in any country is absolute master of all industry and commerce.,James A. Garfield,"Country, Commerce, Master"
"It's impossible to change the social without changing the personal - you have to put your money where your mouth is. And if you're not making those challenges at home, it's unlikely you'll make them in a larger setting.",Carrie Mae Weems,"Change, Home, Impossible"
"You can spend a lot of money on education, but if you don't spend it wisely, on improving the quality of instruction, you won't get higher student outcomes.",Andreas Schleicher,"Education, Quality, Student"
"Can anyone tell me what Jon Jones was ranked when he fought for the UFC title? No one knows. I believe, in that aspect, it was easier to get fights back then. It wasn't, 'What's this guy ranked?' You fought, made your money, and went home.",Kamaru Usman,"Home, Your, Believe"
"I just want to get paid to lay down, wake up when I want to wake up, go to sleep when I want to go to sleep, and my money just be there. I just want to make the most doing the least.",Blueface,"Sleep, Doing, Wake Up"
"Time is a resource, much like money or autonomy, which can be invaluable or can be squandered.",Chris Gabrieli,"Time, Much, Resource"
"Making money is a hobby that will complement any other hobbies you have, beautifully.",Scott Alexander,"Will, Hobby, Making Money"
Markets are constantly in a state of uncertainty and flux and money is made by discounting the obvious and betting on the unexpected.,George Soros,"Unexpected, Uncertainty, Obvious"
A man who cannot be enticed by money or intimidated by the threat of jail or death has two of the strongest weapons that anyone has to offer.,Jesse Jackson,"Death, Man, Jail"
"Money is the fruit of evil, as often as the root of it.",Henry Fielding,"Fruit, Evil, Often"
"It's about legacy, it's about moments, it's about being an icon - I'll do what I do and the money will flow.",Israel Adesanya,"Legacy, Will, Flow"
My dad wouldn't buy me tight pants. I had to get my own money to buy them.,Young Thug,"Dad, Me, Own"
We set up a small bitcoin and ethereum mining operation... that miraculously now is actually making a lot of money.,Abigail Johnson,"Bitcoin, Mining, Small"
What I've learned is that you really don't need to be a celebrity or have money or have the paparazzi following you around to be famous.,Lady Gaga,"Famous, Celebrity, Paparazzi"
"Our American friends offer us money, arms, and advice. We take the money, we take the arms, and we decline the advice.",Moshe Dayan,"Advice, American, Us"
"There are some things that money can't buy: peace of mind, for starters, and lean muscle mass. Neither the Queen of England nor the founder of Microsoft can put in an order for either one.",Victoria Moran,"Peace, Mind, Queen"
"No matter how much money you have, you can lose it.",Michael J. Fox,"Lose, Matter, Much"
My principles are more important than the money or my title.,Muhammad Ali,"Important, Principles, More"
You couldn't pay me enough money to go back to being 20. So many tears; what a nightmare it was. It's much better being older.,Robin Wright,"Better, Me, Tears"
I'm a big fan of technology; I've been a geek since 1986... and I was spending all my paper money on gadgets.,Rza,"Technology, Gadgets, Big Fan"
"I don't get involved in politics. I think that it is a waste of time and money because very often a politician cannot do much, and if you give him money, you embarrass him, so he can't do anything.",Harry Triguboff,"Politics, Time, Politician"
"All my life, I have taken inventory at intervals. For example, when I became a movie actor and suddenly I had to deal with fame, money and playing so many roles, I lost myself. I said, 'Who am I?' And I wrote my first book to deal with that, 'The Ragman's Son.'",Kirk Douglas,"Life, Myself, My Life"
Money is often a matter of chance or good fortune and is not the mark of a successful life. It is not the thing that brings a throb of pleasure or a thrill into my life. And I would not pose as a successful man if that were to be the measure.,Charles M. Schwab,"Life, Good, Chance"
"People who put money in the church basket and people who go to church and pay the pastor: that isn't real philanthropy; that's just like you belong to a country club. You pay your dues to belong to that church, so you pay your tithing or whatever it is.","Jon Huntsman, Sr.","Your, Country, People"
"Money never stays with me. It would burn me if it did. I throw it out of my hands as soon as possible, lest it should find its way into my heart.",John Wesley,"Heart, Me, Hands"
"We just learned about this fetish where guys just give women money and know that they are spending their money. It's not like a sugar daddy thing. It's like financial domination, or something like that. These guys just want to give you money.",Nikki Glaser,"Women, Know, Sugar"
"Nobody wants to read about the honest lawyer down the street who does real estate loans and wills. If you want to sell books, you have to write about the interesting lawyers - the guys who steal all the money and take off. That's the fun stuff.",John Grisham,"Lawyer, Street, Nobody"
"I don't care about money or fame or anything like that, but it would be a perk.",Lucas Grabeel,"Care, Fame, don't Care"
"A lot of young actors look up to me, and I wouldn't trade that for any money in the world. I don't want to lose their respect and be a hypocrite.",James Caan,"Respect, Hypocrite, World"
"I was a bellman - a great hotel, five-star hotel in Boston. I made great money. I made cash every day. I had good benefits. We had 401k. All the things you could ask for in a great job, I had. You know what I didn't have? I hated my job.",Dana White,"Good, Great, Day"
The money in politics is a cash cow for the media.,Noam Chomsky,"Politics, Cow, Media"
"If any man's money can be taken by a so-called government, without his own personal consent, all his other rights are taken with it; for with his money the government can, and will, hire soldiers to stand over him, compel him to submit to its arbitrary will, and kill him if he resists.",Lysander Spooner,"Government, Man, Stand"
"Human nature doesn't change. When enough people are comfortable enough financially, there is going to be human nature that wants to spend more money on better quality and, to some degree, status symbols as well.",Danny Meyer,"Nature, Change, Better"
A liberal is a man who is willing to spend somebody else's money.,Carter Glass,"Politics, Man, Willing"
"Waste your money and you're only out of money, but waste your time and you've lost a part of your life.",Michael LeBoeuf,"Life, Time, Your"
"I don't use a debit card. The safest thing is a credit card because you're using the bank's money. If someone accesses your information, they are stealing the bank's money, not yours.",Frank Abagnale,"Your, Information, Credit"
"I was 12 years fittin' to be a billionaire; I was 15 years old as a millionaire. I've been rich since I was 14. My son has been a millionaire since he was 12, so that's just the life. We've been playing with money since young.",Birdman,"Life, Rich, Son"
Your sanity is harder to get back than money or contacts. You are the magic. You are the art. You can't lose that.,Esperanza Spalding,"Art, Your, Lose"
"Your first projects aren't the greatest things in the world, and they may have no money value, they may go nowhere, but that is how you learn - you put so much effort into making something right if it is for yourself.",Steve Wozniak,"Your, Effort, Value"
"I've been living the American Dream for over 25 years - just being able to do what I do, be creative, and make money out of it. It's incredible.",Dr. Dre,"American Dream, Living, American"
"You either make money, or you make history.",Tony Wilson,"History, Make, Either"
"To me, wealth is the peace of mind you have, your family, your friends, your colleagues. Everything else is just money, and it really is funny how people pay so much attention to that.",Ricardo Salinas Pliego,"Funny, Family, Peace"
"I had five brothers and sisters. Four of them older, and some of them played instruments, and we would get together and have family recitals and raise money for the church. I belonged to a wonderful church community that encouraged me to sing.",Al Jarreau,"Family, Community, Together"
"Time is money, especially when you are talking to a lawyer or buying a commercial.",Frank Dane,"Time, Lawyer, Time Is Money"
"The Berlin Wall wasn't the only barrier to fall after the collapse of the Soviet Union and the end of the Cold War. Traditional barriers to the flow of money, trade, people and ideas also fell.",Fareed Zakaria,"War, Ideas, Fall"
The modern banking system manufactures money out of nothing.,Josiah Stamp,"Nothing, Banking, System"
"In general, the art of government consists of taking as much money as possible from one class of citizens to give to another.",Voltaire,"Art, Government, Possible"
You can tell a lot about a man's character by watching him win or lose money.,Molly Bloom,"Character, Man, Lose"
"I understand that government should live within its means, value the money it holds in trust from you the taxpayer, avoid waste and, above all else, observe the first maxim of good government: namely, do no avoidable harm.",Tony Abbott,"Good, Trust, Government"
"To fulfill a dream, to be allowed to sweat over lonely labor, to be given a chance to create, is the meat and potatoes of life. The money is the gravy.",Bette Davis,"Life, Work, Chance"
"I bought a lot of rubbish things that kids buy: skateboards and clothes and typical teenage stuff. And, as soon as I could, I wasted a lot of money on cars - BMW's mostly - for myself and my family.",Tom Felton,"Family, Myself, Clothes"
It takes a good amount of time and money to establish a home. Eviction can erase all that.,Matthew Desmond,"Good, Time, Home"
"You loan your friend money. You see them again, they don't say nothin' 'bout the money. 'Hi, how ya doin'? How's ya mama doing?' Man, how's my money doin'?",Chris Tucker,"Man, Your, Doing"
"My father used to always say to me that, you know, if a guy goes out to steal a loaf of bread to feed his family, they'll give him 10 years, but a guy can do white-collar crime and steal the money of thousands and he'll get probation and a slap on the wrist.",Jesse Ventura,"Family, Always, Me"
You're more constrained when you're wealthy. Or when you're making a bigger film and people complain about no budgets; but having a small amount of money to make a film means you're at your absolute freest to express yourself as an artist.,John Carney,"Your, Yourself, Express Yourself"
"Some people have proposed universal basic income, UBI, basically making sure that everybody gets a certain amount of money to live off of. I think that's a wonderful idea. The problem is, we haven't been able to guarantee universal healthcare in this country.",Oren Etzioni,"Country, People, Healthcare"
"These capitalists generally act harmoniously and in concert to fleece the people; and now that they have got into a quarrel with themselves, we are called upon to appropriate the people's money to settle the quarrel.",Abraham Lincoln,"People, Act, Quarrel"
