title,author,tags
"There's branches of science which I don't understand; for example, physics. It could be said, I suppose, that I have faith that physicists understand it better than I do.",Richard Dawkins,"Faith, Better, Physics"
"I like to think of it as this new field. Instead of computer science, it's going to be virtual science.",Brendan Iribe,"New, Computer Science, Virtual"
"Science has become something that everybody knows he has to pay attention to, but not everybody is a believer. So I don't think we should equate science with religion. But, that science is progressively playing a more and more important part in the life of every individual is obvious.",Chen-Ning Yang,"Life, Religion, Important"
"The historian of science may be tempted to exclaim that when paradigms change, the world itself changes with them.",Thomas Kuhn,"Change, World, Change The World"
"Every student of science, even if he cannot start his journey where his predecessors left off, can at least travel their beaten track more quickly than they could while they were clearing the way: and so before his race is run, he comes to virgin forest and becomes himself a pioneer.",Theodore William Richards,"Travel, Journey, Start"
"Ah, the creative process is the same secret in science as it is in art. They are all the same absolutely.",Josef Albers,"Art, Process, Secret"
"There are no such things as applied sciences, only applications of science.",Louis Pasteur,"Things, Only, Applications"
"As soon as questions of will or decision or reason or choice of action arise, human science is at a loss.",Noam Chomsky,"Decision, Will, Action"
"Science and literature are not two things, but two sides of one thing.",Thomas Huxley,"Literature, Things, Two"
Design and technology should be the subject where mathematical brainboxes and science whizzkids turn their bright ideas into useful products.,James Dyson,"Design, Technology, Ideas"
I didn't invent forensic science and medicine. I just was one of the first people to recognize how interesting it is.,Patricia Cornwell,"People, Medicine, First"
"Formerly, when religion was strong and science weak, men mistook magic for medicine; now, when science is strong and religion weak, men mistake medicine for magic.",Thomas Szasz,"Society, Religion, Men"
There is no question that Taiwan is a state in any political science definition of a state.,William C. Kirby,"Political, Political Science, State"
"I think the novel is not so much a literary genre, but a literary space, like a sea that is filled by many rivers. The novel receives streams of science, philosophy, poetry and contains all of these; it's not simply telling a story.",Jose Saramago,"Space, Poetry, Sea"
"If I can get some student interested in science, if I can show members of the general public what's going on up there in the space program, then my job's been done.",Christa McAuliffe,"Space, Done, Job"
"In this era of globalisation, I believe that the only way to push the Philippines forward is to focus our energy on improving English, mathematics, science, and technology.",Lucio Tan,"Technology, Science And Technology, Way"
Philosophy of science without history of science is empty; history of science without philosophy of science is blind.,Imre Lakatos,"History, Blind, Empty"
"Science and technology multiply around us. To an increasing extent they dictate the languages in which we speak and think. Either we use those languages, or we remain mute.",J. G. Ballard,"Technology, Science And Technology, Us"
"To begin with, we put the proposition: pure phenomenology is the science of pure consciousness.",Edmund Husserl,"Consciousness, Pure, Begin"
"In the sick room, ten cents' worth of human understanding equals ten dollars' worth of medical science.",Martin H. Fischer,"Medical, Understanding, Room"
Science has explained nothing; the more we know the more fantastic the world becomes and the profounder the surrounding darkness.,Aldous Huxley,"World, Darkness, Nothing"
Sci-fi is just as much about social science as technology.,Robert J. Sawyer,"Technology, Much, Social"
"If you don't care about science enough to be interested in it on its own, you shouldn't try to write hard science fiction. You can write like Ray Bradbury and Harlan Ellison as much as you want.",Frederik Pohl,"Care, Try, Enough"
I was going to be a chemical engineer - I was a science nerd - that was the plan. I secretly applied to USC and NYU and got a scholarship to go to NYU based on a dumb animated short I made. It was a huge shock to me and my family.,Jon Watts,"Family, Dumb, Me"
"I just had a crazy, wild imagination all my life, and science fiction is the greatest outlet for me.",Steven Spielberg,"Life, Imagination, Me"
"How is it that, in the face of overwhelming scientific evidence, there are still some who would deny the dangers of climate change? Not surprisingly, the loudest voices are not scientific, and it is remarkable how many economists, lawyers, journalists and politicians set themselves up as experts on the science.",Nicholas Stern,"Change, Face, Climate Change"
"My brother is an electrical engineer and went to computer science grad school at Stanford, and he'd tell me stories about the happy hours he'd organize.",Alec Berg,"Me, Happy, School"
"Most modern science fiction went to school on 'Dune.' Even 'Harry Potter' with its 'boy protagonist who has not yet grown into his destiny' shares a common theme. When I read it for the first time, I felt like I had learned another language, mastered a new culture, adopted a new religion.",Gary Ross,"Time, Religion, Culture"
I'm not much of a math and science guy. I spent most of my time in school daydreaming and managed to turn it into a living.,George Lucas,"Time, Living, School"
"The idea that humanity is divided into these separate and distinct and disparate groups with clear boundaries has been disproven by science a long time ago, decades ago. Humanity really is more of a continuum, and that people belong on the same continuum and there are no clear breaks between these so-called races.",Alex Tizon,"Time, Long, Humanity"
I had no talent for science. What was infinitely worse: all my fraternity brothers were engineers.,Kurt Vonnegut,"Talent, Worse, Engineers"
Science is a cemetery of dead ideas.,Miguel de Unamuno,"Ideas, Dead, Cemetery"
"If we reject science, we reject the common man.",Naguib Mahfouz,"Man, Common Man, Common"
Science is spectral analysis. Art is light synthesis.,Karl Kraus,"Art, Light, Analysis"
"As a very young writer - kindergarten through about fifth grade - I most often wrote about black characters. My very early stories were science fiction and fantasy, with kids stowing away on spaceships and a girl named Tilly who was trying to get into the 'Guinness Book of World Records.'",Tananarive Due,"World, Black, Science Fiction"
Truth in science can be defined as the working hypothesis best suited to open the way to the next better one.,Konrad Lorenz,"Best, Truth, Better"
"Whence come I and whither go I? That is the great unfathomable question, the same for every one of us. Science has no answer to it.",Max Planck,"Great, Go, Us"
"Just as Darwin discovered the law of development of organic nature, so Marx discovered the law of development of human history: the simple fact, hitherto concealed by an overgrowth of ideology, that mankind must first of all eat, drink, have shelter and clothing, before it can pursue politics, science, art, religion, etc.",Friedrich Engels,"Nature, Politics, History"
"The work of science is to substitute facts for appearances, and demonstrations for impressions.",John Ruskin,"Work, Facts, Appearances"
"I was not an anthropology student prior to the war. I took it up as part of a personal readjustment following some bewildering experiences as an infantryman and later as a prisoner of war in Dresden, Germany. The science of the Study of Man has been extremely satisfactory from that personal standpoint.",Kurt Vonnegut,"War, Man, Anthropology"
"I didn't like school at all. I never liked the seven different classes system. I liked having just one, like in elementary school - less disruption. I liked history. I failed math and science and gave those teachers a hard time.",Juliette Lewis,"History, Time, School"
"When you're thirsty and it seems that you could drink the entire ocean, that's faith; when you start to drink and finish only a glass or two, that's science.",Anton Chekhov,"Faith, Start, Glass"
"Art is made to disturb, science reassures.",Georges Braque,"Art, Disturb, Made"
"How could you possibly call something science fiction at this point unless it has to do with something that hasn't been done? When I write about 'Drones over Brooklyn,' it's not like I'm making something up. Drones are policing American cities.",El-P,"Done, Drones, Science Fiction"
"When you apply computer science and machine learning to areas that haven't had any innovation in 50 years, you can make rapid advances that seem really incredible.",Bill Maris,"Learning, Innovation, Computer Science"
Language is conceived in sin and science is its redemption.,Willard Van Orman Quine,"Language, Sin, Redemption"
"History is, in its essentials, the science of change. It knows and it teaches that it is impossible to find two events that are ever exactly alike, because the conditions from which they spring are never identical.",Marc Bloch,"Change, History, Impossible"
The conflict between religion and science is inherent and (very nearly) zero-sum. The success of science often comes at the expense of religious dogma; the maintenance of religious dogma always comes at the expense of science.,Sam Harris,"Success, Religion, Always"
"Science is the first expression of punk, because it doesn't advance without challenging authority. It doesn't make progress without tearing down what was there before and building upon the structure.",Greg Graffin,"Progress, First, Down"
When does life begin? When does the soul enter? That's a religious question. Science is not going to be able to help with that.,Francis Collins,"Life, Soul, Help"
"Raising children is a creative endeavor, an art rather than a science.",Bruno Bettelheim,"Art, Children, Endeavor"
"I don't believe in diets. They don't necessarily work. What they do is scrub your weight down, but as soon as you finish, you naturally go back up. I keep everything in my diet - gluten and sugar - I just cut it down a little bit and train more. It's not rocket science.",Paul Hollywood,"Work, Diet, Your"
"Religion and science are the two conjugated faces or phases of one and the same complete act of knowledge - the only one which can embrace the past and future of evolution and so contemplate, measure and fulfil them.",Pierre Teilhard de Chardin,"Future, Knowledge, Religion"
"The rise of Google, the rise of Facebook, the rise of Apple, I think are proof that there is a place for computer science as something that solves problems that people face every day.",Eric Schmidt,"Day, Face, Problems"
"For a genre that's about looking to the future, science fiction has sure been looking backwards lately. Nostalgia is what sells best, with readers spending their money on movie tie-in novels and sequels to long-running series.",Nick Sagan,"Future, Best, Money"
"Ayurveda is a sister philosophy to yoga. It is the science of life or longevity and it teaches about the power and the cycles of nature, as well as the elements.",Christy Turlington,"Life, Nature, Power"
"All different forms of human expression, art, science, are going to become expanded, by expanding our intelligence.",Ray Kurzweil,"Art, Intelligence, Human"
I was thrilled and amazed when I found out we won the Nobel Prize. The dedicated and talented women and men of the COBE team collaborated to produce the science results being recognized. This is truly such a rare and special honor.,John C. Mather,"Women, Men, Honor"
"Religion, art, and science flourish best in a free society. True, freedom does not afford much opportunity for grand gestures. It has little room for martyrs. But life is not supposed to be about dying well. It is about living well.",Virginia Postrel,"Life, Best, Freedom"
"We absolutely do some of the best science in the world in Canada, across a broad spectrum of disciplines: quantum computing in Waterloo, paleontology in Alberta, neuroscience at the Djavad Mowafaghian Centre for Brain Health in Vancouver, and many more.",Robert J. Sawyer,"Health, Best, Brain"
I would have become a pilot if it wasn't for my poor eyesight and the fact that I am hopeless in science.,Richard Quest,"I Am, Poor, Pilot"
"Science has been quite embattled. It's the most important thing there is. An arts graduate is not going to fix global warming. They may do other valuable things, but they are not going to fix the planet or cure cancer or get rid of malaria.",Bill Bryson,"Important, Global Warming, May"
"If you want to save the natural environment, you just use nuclear. You grow more food on less land, and people live in cities. It's not rocket science.",Michael Shellenberger,"Food, Grow, People"
"I learned about serif and san serif typefaces, about varying the amount of space between different letter combinations, about what makes great typography great. It was beautiful, historical, artistically subtle in a way that science can't capture, and I found it fascinating.",Steve Jobs,"Space, Great, Beautiful"
"The rise of a new kind of political science in the 1960s has been driving a wedge between political insiders and voters ever since. By turning voters into interest groups, it stopped establishment leaders from articulating a national narrative. It opened the way for Movement Conservatives to create today's political crisis.",Heather Cox Richardson,"Today, Political, Rise"
"Britain punches way above its weight in science, and I think we need to continue to do that, and anything that makes it easier to bring scientists in will be very welcome.",John O'Keefe,"Welcome, Will, Way"
"I love science, and I believe in it. I have a faith that science can solve problems and make the world a better place.",Seth Berkley,"Love, Faith, Believe"
Science is but an image of the truth.,Francis Bacon,"Truth, Image"
"My parents divorced when I was born, and my mother is a political science professor, like a feminist Mormon, which is sort of an oxymoron.",Eliza Dushku,"Political, Parents, Mother"
Experience by itself is not science.,Edmund Husserl,"Experience, Itself"
"The culinary world is a fascinating place that has been influenced over the centuries by culture, religion, fashion, war, art, science and, more recently, globalisation.",John Torode,"Art, War, Religion"
As soon as I could ride a bike... I was always riding over to the Museum of Science and Industry to explore. It's where I first began to develop a fascination with machines and scientific principles.,John M. Grunsfeld,"Always, Ride, Bike"
"If science fiction is the mythology of modern technology, then its myth is tragic.",Ursula K. Le Guin,"Technology, Science Fiction, Myth"
"Well, when you look at a lot of science fiction novels they're asking questions about power. There are questions about what it means to have power and what are the long-term consequences of power.",Junot Diaz,"Power, Look, Science Fiction"
"We never had books at home, but my dad, seeing how keen I was to read, took me to Islington Library when I was about eight and we pulled out two - a Biggles and a science fiction novel. I never got the ace fighter pilot but fell in love with all things to do with the future and space. Isaac Asimov soon became my guiding star.",Gary Kemp,"Love, Future, Space"
"I don't know whether it is important to study science at a young age, though current thinking emphasises the need.",Robert Winston,"Age, Thinking, Important"
"Borrowing knowledge of reality from all sources, taking the best from every study, Science of Mind brings together the highest enlightenment of the ages.",Ernest Holmes,"Best, Knowledge, Together"
I went through the standard scientific atheist phase when I was about 14. I bought into that package deal of science equals atheism.,Rupert Sheldrake,"Atheist, Through, Deal"
"We're not all equal, it's simply not true. That isn't science.",James D. Watson,"True, Equal, Simply"
"When people use the word 'science,' it's often a tell, like in poker, that you're bluffing.",Peter Thiel,"People, Tell, Use"
"I've always loved science fiction, fantasy, manga, comic books; so I guess, to some degree, those things influence my personal idea of what looks nice, which definitely isn't everyone else's.",Jane Goldman,"Always, Influence, Science Fiction"
"In the U.S. you have a system of lobbying and influence on our policy and law makers which is incredibly pronounced. The gas industry spent $250 million getting an exemption from our Safe Water Act. Every one of those dollars is toxic; a contaminant in our political system. It disrupts the normal flow of justice, science, fact and reporting.",Josh Fox,"Justice, Political, Water"
My history is pretty different from the history of most professors. I was a high school dropout. I dropped out and became a science fiction writer.,Daniel Goldstein,"History, Science Fiction, School"
"I grew up in Saudi Arabia and India and Cyprus, and I lived in a war-zone myself, and, I mean, I had a pretty bizarre, I guess, nomadic childhood, and so I was really drawn to international relations and political science.",Hannah Simone,"Myself, Political, Childhood"
"The science of operations, as derived from mathematics more especially, is a science of itself, and has its own abstract truth and value.",Ada Lovelace,"Truth, Mathematics, Value"
"The fundamental concept in social science is Power, in the same sense in which Energy is the fundamental concept in physics.",Bertrand Russell,"Power, Energy, Physics"
"There's a magical energy and power from the ocean. I was born in a room overlooking the sea, in the middle of a storm. Perhaps, then, it's not surprising that shores touch my soul. Science might disagree, but I think there's a difference in the air on a coast - the positive ions, perhaps.",Jo Beverley,"Positive, Power, Soul"
Only by ignorance is science threatened.,Frances Arnold,"Ignorance, Only, Threatened"
I follow science and common sense. Science says you should eat a variety of foods and eat more fruits and vegetables - I do that.,Maye Musk,"Vegetables, Follow, Common Sense"
"Science has become politicized, and that's an embarrassment.",Seth MacFarlane,"Embarrassment, Become"
Science has not yet mastered prophecy. We predict too much for the next year and yet far too little for the next 10.,Neil Armstrong,"Predict, Much, Too Much"
"The mysteriousness and mystique of space is such, that science fiction attempts to tantalize you by telling you a story that could possibly be out there and that's the appeal of science fiction.",William Shatner,"Space, Science Fiction, Story"
"Science is not a heartless pursuit of objective information. It is a creative human activity, its geniuses acting more as artists than as information processors.",Stephen Jay Gould,"Information, Acting, Human"
"Science, we are repeatedly told, is the most reliable form of knowledge about the world because it is based on testable hypotheses. Religion, by contrast, is based on faith. The term 'doubting Thomas' well illustrates the difference.",Paul Davies,"Faith, Knowledge, Religion"
"Scientific prayer makes God a celestial lab rat, leading to bad science and worse religion.",Michael Shermer,"God, Religion, Prayer"
"Science is the quintessential international endeavour, and the sterling reputation of the Nobel awards is partly due to the widely-perceived lack of national and other biases in the selection of the laureates.",John O'Keefe,"Reputation, Awards, Lack"
Science and mindfulness complement each other in helping people to eat well and maintain their health and well-being.,Thich Nhat Hanh,"Health, Well-Being, People"
"I don't think the law exists to arrive at the truth. If it did, we wouldn't have exclusionary rules, we wouldn't have presumptions of innocence, we wouldn't have proof beyond reasonable doubt. There's an enormous difference between the role of truth in law and the role of truth in science. In law, truth is one among many goals.",Alan Dershowitz,"Truth, Goals, Law"
"Science, as opposed to technology, does violence to common sense.",Richard Dawkins,"Technology, Violence, Common Sense"
A man ceases to be a beginner in any given science and becomes a master in that science when he has learned that he is going to be a beginner all his life.,Robin G. Collingwood,"Life, Man, Master"
Science fiction has never been about the future; it's always been about the present day whether it's Victorian England that Wells was writing about or the post-9/11 era that I'm writing about.,Robert J. Sawyer,"Future, Always, Day"
Science fiction is about things that plausibly might happen. Grounding my work in the real world helps make that clear.,Robert J. Sawyer,"Work, World, Science Fiction"
"Art makes us human, music makes us human, and I deeply feel that science makes us human.",Brian Greene,"Art, Music, Feel"
Economics is a strange science. Our subject deals with some of the most important as well as mundane issues that impinge on the human condition.,Dale T. Mortensen,"Economics, Important, Human"
"When, as we must often do, we fear science, we really fear ourselves.",John Polanyi,"Fear, Must, Often"
Science arose from poetry... when times change the two can meet again on a higher level as friends.,Johann Wolfgang von Goethe,"Change, Poetry, Meet"
"Some day science may have the existence of mankind in power, and the human race can commit suicide by blowing up the world.",Henry Adams,"Power, Day, World"
It is the business of the future to be dangerous; and it is among the merits of science that it equips the future for its duties.,Alfred North Whitehead,"Future, Business, Dangerous"
"If history and science have taught us anything, it is that passion and desire are not the same as truth.",E. O. Wilson,"Truth, History, Passion"
I studied political science and international relations and had the intention of becoming a journalist or work in foreign affairs. I had no intention of making a film.,Philippe Falardeau,"Work, Political, Intention"
Science means simply the aggregate of all the recipes that are always successful. All the rest is literature.,Paul Valery,"Always, Rest, Literature"
"The Science Coalition, which grew out of an initial concept at Harvard and at MIT, has now grown to an informal group of about 60 research universities.",Charles Vest,"Research, Group, Now"
"There has no doubt to be fundamental research in science, but applied research is equally important for new improvements and changes in our techniques.",Lal Bahadur Shastri,"Research, New, Important"
"When a herd of cattle see a strange object, they are not satisfied till each one has sniffed it; and the horse is cured of his fright at the robe, or the meal-bag, or other object, as soon as he can be induced to smell it. There is a great deal of speculation in the eye of an animal, but very little science.",John Burroughs,"Great, Animal, Smell"
"Boxing is a great example of it, but in football, sometimes you're taking greater hits than boxers. When you have one man going full speed against another man, and those heads are colliding, it's just the fact of science you're going to have results.",Jim Brown,"Great, Football, Man"
"Skeptical scrutiny is the means, in both science and religion, by which deep thoughts can be winnowed from deep nonsense.",Carl Sagan,"Religion, Thoughts, Nonsense"
"Traditionally, scientists have treated the laws of physics as simply 'given,' elegant mathematical relationships that were somehow imprinted on the universe at its birth, and fixed thereafter. Inquiry into the origin and nature of the laws was not regarded as a proper part of science.",Paul Davies,"Nature, Universe, Physics"
"What we want is scientists who don't become part of the policy discussion: All they do is produce science. If someone becomes an advocate, then I won't pay as much attention to their science.",George P. Shultz,"Attention, Someone, Much"
"The happiest people I've found are in science. These people have three times the IQ - maybe I'm exaggerating. They have a higher IQ than I do. They love what they're doing, they have a good family life, they're satisfied.",Eli Broad,"Life, Love, Family"
"Vanity of science. Knowledge of physical science will not console me for ignorance of morality in time of affliction, but knowledge of morality will always console me for ignorance of physical science.",Blaise Pascal,"Knowledge, Time, Always"
"Science is nothing, but trained and organized common sense.",Thomas Huxley,"Nothing, Common Sense, Sense"
Science has done more for the development of western civilization in one hundred years than Christianity did in eighteen hundred years.,John Burroughs,"Done, Civilization, Development"
"Science is curiosity, testing and experimenting.",Venkatraman Ramakrishnan,"Curiosity, Testing, Experimenting"
"The big lesson of planetary science is when you do a first reconnaissance of a new kind of object, you should expect the unexpected.",Alan Stern,"Unexpected, Expect The Unexpected, New"
"Science, already oppressive with its shocking revelations, will perhaps be the ultimate exterminator of our human species - if separate species we be - for its reserve of unguessed horrors could never be borne by mortal brains if loosed upon the world.",H. P. Lovecraft,"World, Will, Never"
"We're lucky in that channels like Science, Animal Planet and Discovery are essentially universal in terms of their appeal. If you wake up in Moscow and put on the Science channel, it doesn't feel like an American channel, it feels like their channel.",David Zaslav,"Feel, Discovery, Animal"
"Before I became a film major, I was very heavily into social science, I had done a lot of sociology, anthropology, and I was playing in what I call social psychology, which is sort of an offshoot of anthropology/sociology - looking at a culture as a living organism, why it does what it does.",George Lucas,"Done, Culture, Living"
"My dad was a composer and a musician, but he never finished high school. His formal education was rather minimal from the standards of today's college graduates and Ph.D.'s, but he had a deep interest in questions of science and questions of the universe.",Brian Greene,"Education, Dad, Today"
It's very important to reveal the mystery of the pyramid. Science in archaeology is very important. People all over the world are waiting to solve this mystery.,Zahi Hawass,"Waiting, World, Mystery"
A lot of what the 'Culture' is about is a reaction to all the science fiction I was reading in my very early teens.,Iain Banks,"Culture, Science Fiction, Reading"
"A feeling for history is almost an essential for writing and appreciating good science fiction, for sensing the connections between the past and future that run through our present.",Pamela Sargent,"Future, Good, History"
Science may be described as the art of systematic over-simplification.,Karl Popper,"Art, May, Systematic"
"'Healing,' Papa would tell me, 'is not a science, but the intuitive art of wooing nature.'",W. H. Auden,"Nature, Art, Me"
There is no problem in science that can be solved by a man that cannot be solved by a woman.,Vera Rubin,"Man, Woman, Cannot"
"I'm not of a science background, I was never a comic book geek, and I was never a gamer.",Niall Matter,"Gamer, Never, Book"
I absolutely do not believe in the science of man-caused climate change.,Ron Johnson,"Change, Believe, Climate Change"
"Human relations are built on feeling, not on reason or knowledge. And feeling is not an exact science; like all spiritual qualities, it has the vagueness of greatness about it.",Amelia Barr,"Knowledge, Spiritual, Greatness"
"Blitzscaling is what you do when you need to grow really, really quickly. It's the science and art of rapidly building out a company to serve a large and usually global market, with the goal of becoming the first mover at scale. This is high-impact entrepreneurship.",Reid Hoffman,"Art, Grow, First"
"I read everything. When I say everything, I read everything: children's literature, Y.A., science fiction, fantasy, romance - I read it all. Each genre fulfills a different need I have. Each book teaches me something.",Jesmyn Ward,"Me, Children, Science Fiction"
"Learn computer science. It's extraordinarily helpful. I like recommending learning economics as well so they think in terms of business, they have rational frameworks for looking at the world, but yeah, computer science is an amazing way to get into, even if you want to be CEO, having a tech background is helpful.",Fabrice Grinda,"Learning, Business, Amazing"
The conscious purpose of science is control of Nature; its unconscious effect is disruption and chaos.,William Irwin Thompson,"Nature, Chaos, Control"
"If we study learning as a data science, we can reverse engineer the human brain and tailor learning techniques to maximize the chances of student success. This is the biggest revolution that could happen in education, turning it into a data-driven science, and not such a medieval set of rumors professors tend to carry on.",Sebastian Thrun,"Education, Success, Learning"
It was unthinkable not long ago that a biologist or paleontologist would be at the same conference as an astrophysicist. Now we have accumulated so much data in each of these branches of science as it relates to origins that we have learned that no one discipline can answer questions of origins alone.,Neil deGrasse Tyson,"Alone, Discipline, Long"
"Politics is the science of who gets what, when, and why.",Sidney Hillman,"Politics, Why, Who"
"As a science fiction fan, I had always assumed that when computers supplemented our intelligence, it would be because we outsourced some of our memory to them. We would ask questions, and our machines would give oracular - or supremely practical - replies.",Gary Wolf,"Computers, Intelligence, Always"
"From a purely positivist point of view, man is the most mysterious and disconcerting of all the objects met with by science.",Pierre Teilhard de Chardin,"Man, View, Mysterious"
"Acceptance of the power of God in one's life lays the groundwork for personal commitment to both science and Christianity, which so often have been in conflict.",Kenneth L. Pike,"Life, God, Power"
Science fiction has a way of letting you talk about where we are in the world and letting you be a bit of a pop philosopher without being didactic.,Brit Marling,"World, Way, Science Fiction"
"I hope climate science becomes the big thing. And then what I want is electrical engineers to solve the world's energy problems, energy distribution problems. I want mechanical engineers to make better transportation systems. I want chemical engineers to develop better solar panels, and so on.",Bill Nye,"Hope, World, Energy"
"It is science, and not religion, which has taught men that things are complex and difficult to understand.",Emile Durkheim,"Religion, Men, Difficult"
"On the other hand, the waging of peace as a science, as an art, is in its infancy. But we can trace its growth, its steady progress, and the time will come when there will be particular individuals designated to assume responsibility for and leadership of this movement.",Fredrik Bajer,"Leadership, Time, Art"
"The city of Tehran is a very modern metropolis, and there's an emphasis in the Islamic republic on science and advancement and technology.",Hooman Majd,"Technology, City, Republic"
"Many of us like to think of financial economics as a science, but complex events like the financial crisis suggest that this conceit may be more wishful thinking than reality.",Andrew Lo,"Economics, Reality, Thinking"
"The greatest advances of civilization, whether in architecture or painting, in science and literature, in industry or agriculture, have never come from centralized government.",Milton Friedman,"Government, Architecture, Painting"
Man masters nature not by force but by understanding. This is why science has succeeded where magic failed: because it has looked for no spell to cast over nature.,Jacob Bronowski,"Nature, Man, Understanding"
"Unforeseen surprises are the rule in science, not the exception. Remember: Stuff happens.",Leonard Susskind,"Remember, Surprises, Happens"
Science is going to be revolutionized by AI assistants.,Oren Etzioni,"AI, Going, Assistants"
"The 1970s were so wonderful for women writers. There were all these women, and they were seen as doing the most interesting, innovative and exciting stuff in science fiction. I was inspired by that.",Lisa Tuttle,"Women, Doing, Science Fiction"
"I went to college at the University of Kansas, where I got a degree in political science.",Sara Paretsky,"Graduation, Political, University"
Mysteries once thought to be supernatural or paranormal happenings - such as astronomical or meteorological events - are incorporated into science once their causes are understood.,Michael Shermer,"Events, Supernatural, Understood"
"Science is the international language, so when we are able to convince countries that good decision-making for human health and animal health is based upon science, that's a real success story for us.",Mike Johanns,"Success, Health, Good"
"As a teenager, I had been growing away from the beliefs of the church, but one of the main things that caused me to question Christian Science was that the year that I left home to go to college, a boy who I knew in my Sunday School, whose name was Michael Schram, who was 12 years old, died at home of a ruptured appendix.",Caroline Fraser,"Home, Me, Name"
"Science would like to tell us that people laugh because of the benign violation theory, but comedy doesn't have hard rules.",Pete Holmes,"Laugh, People, Rules"
I've only actively promoted what we always hope is good science.,Elizabeth Blackburn,"Hope, Good, Always"
"Art is elemental. Reason alone as it's expressed in the sciences can't be man's complete answer to reality, and it can't express everything that man can, wants to, and has to express. I think God built this into man. Art along with science is the highest gift God has given him.",Pope Benedict XVI,"Alone, God, Art"
"I believe that the future of humanity is in the progress of reason through science. I believe that the pursuit of truth, through science, is the divine ideal which man should propose to himself.",Emile Zola,"Future, Truth, Progress"
"My high school, the Illinois Mathematics and Science Academy, showed me that anything is possible and that you're never too young to think big. At 15, I worked as a computer programmer at the Fermi National Accelerator Laboratory, or Fermilab. After graduating, I attended Stanford for a degree in economics and computer science.",Clara Shih,"Mathematics, Economics, Me"
"There is no conflict between the ideal of religion and the ideal of science, but science is opposed to theological dogmas because science is founded on fact. To me, the universe is simply a great machine which never came into being and never will end. The human being is no exception to the natural order. Man, like the universe, is a machine.",Nikola Tesla,"Religion, Great, Man"
"Science isn't about authority or white coats; it's about following a method. That method is built on core principles: precision and transparency; being clear about your methods; being honest about your results; and drawing a clear line between the results, on the one hand, and your judgment calls about how those results support a hypothesis.",Ben Goldacre,"Your, Support, White"
"I have been on the road and visited numerous places and met people from all over the globe. I can say that it looks nearly the same everywhere I have been: The climate crisis is ignored by people in charge, despite the science being crystal clear.",Greta Thunburg,"Road, People, Crisis"
It seems to me that socialists today can preserve their position in academic economics merely by the pretense that the differences are entirely moral questions about which science cannot decide.,Friedrich August von Hayek,"Today, Economics, Differences"
It was my dream to come to Oxford and study political science.,Stormzy,"Political, Dream, Political Science"
"To have a stable economy, to have a stable democracy, and to have a modern government is not enough. We have to build new pillars of development. Education, science and technology, innovation and entrepreneurship, and more equality.",Sebastian Pinera,"Education, Technology, Equality"
"I studied computer science and graphic design, yeah, so music was self-taught and a backburner thing, an obsessive hobby.",Tycho,"Design, Music, Hobby"
"When my kids were growing up, I wanted their teachers to teach them science, reading, math and history. I also wanted them to care about my kids. But I did not want my children's public school teachers teaching them religion. That was my job as a parent and the job of our church, Sunday school, and youth group.",Adam Hamilton,"History, Religion, Youth"
"Science fiction has always been a means for political comment. H.G. Wells' 'The War of the Worlds' wasn't about a Martian invasion - it was a critique of British colonialism, and... 'The Time Machine' is really an indictment of the British class system.",Robert J. Sawyer,"Time, War, Always"
"Everything great in science and art is simple. What can be less complicated than the greatest discoveries of humanity - gravitation, the compass, the printing press, the steam engine, the electric telegraph?",Jules Verne,"Art, Great, Simple"
A great dream of mine would be to run a design studio full of scientists who think about science as creatively as if they were doing art.,Neri Oxman,"Design, Art, Great"
In 1968 when I was in high school I built a four-foot-tall remote control robot with pneumatic cylinders that operated his hands. My robot won first place at a science competition at the University of Alabama where my high school was the only African-American school represented. That was a huge moral victory.,Lonnie Johnson,"Competition, Victory, Control"
"I was definitely one of those girls where my father would sit me at the dinner table and say, 'What's two plus two?' And I'd be like, 'Five!' He would shake his head. Math and science intimidated me.",Reshma Saujani,"Me, Dinner, Father"
I graduated from the University of Delaware with a double major in history and political science.,Joe Biden,"History, Political, University"
"Logic is neither a science nor an art, but a dodge.",Benjamin Jowett,"Art, Logic, Dodge"
"Trust science, believe that innovation and discoveries are good for us, and make decisions based on data and evidence.",Julie Payette,"Good, Trust, Believe"
"All the traditional STEM fields, the science, technology, engineering, and math fields, are stoked when you dream big in an agency such as NASA.",Neil deGrasse Tyson,"Technology, NASA, Dream"
"My father was my main influence. He was a preacher, but he was also a history and political science teacher, and since he was my hero, I wanted to follow in his footsteps and become a teacher.",David Soul,"History, Teacher, Hero"
"History will judge harshly my Republican colleagues who deny the science of climate change. Similarly, those Democrats who would use climate change as a basis to regulate out of existence the American experience will face the harsh reality that their ideas will fail.",Matt Gaetz,"Change, History, Experience"
"The poker player learns that sometimes both science and common sense are wrong; that the bumblebee can fly; that, perhaps, one should never trust an expert; that there are more things in Heaven and Earth than are dreamt of by those with an academic bent.",David Mamet,"Trust, Fly, Heaven"
"I don't read 'chick lit,' fantasy or science fiction but I'll give any book a chance if it's lying there and I've got half an hour to kill.",J. K. Rowling,"Chance, Science Fiction, Fantasy"
"Culture cannot be separated from politics. The arts, philosophy and metaphysics, religion and the sciences, constitute culture. Politics are the science or art of organizing our relationships to allow for the development of life in society.",Eugene Ionesco,"Life, Politics, Society"
