title,author,tags
"I play drums and guitar, I snowboard, I do martial arts and acrobatics. I go to the movies every Friday.",Cameron Monaghan,"Guitar, Go, Play"
"Even though I make those movies, I find myself wishing that more of those magic moments could happen in real life.",Jane Seymour,"Life, Myself, Find"
'Clash Of The Titans' is one of the biggest movies I've done; it was certainly the most effects I've worked with.,Mads Mikkelsen,"Done, Most, Titans"
"I've done a lot of dramedies in my career. You know, I started as a standup comic, and then the movies that I was doing, like 'Up Side of Anger' were kind of like - they're hard. They're hard to sell; they're hard to get made, you know.",Mike Binder,"Anger, Done, Doing"
I just love being on a movie set. I like making movies.,Richard Linklater,"Love, Being, Like"
"I realized this is what God has dealt me, and I should be thankful considering all that's happened to me in my life, but MS caused the movies to stop - stop dead - and I miss it.",Richard Pryor,"Life, God, Thankful"
"I didn't go to many movies. My mom would make a family outing and bring chicken in the theater. Smell up the whole place. The most impactful movies were 'Godfather II' and 'Scarface'. I loved the human complexity, and those movies are so well shot. Cinematic greatness. I really stopped going in my early twenties.",Jay-Z,"Family, Mom, Chicken"
"Sometimes I make very selfish choices; like I did 'Once Upon A Time' for my inner 8-year-old and my hypothetical future child. I've done some movies because I would regret them if I didn't, but other projects I've done because they've scared me or if I felt I needed to do a big romantic comedy to help me professionally.",Ginnifer Goodwin,"Future, Time, Romantic"
"For me, Santa was white, and he was in Coca Cola commercials. You never saw a black Santa on TV and in movies, and when you did, it was usually a bum with a Santa hat, or a bunch of jewelry.",Baron Davis,"Hat, Me, Black"
"I think that's what distinguishes Schmidt, really. In the movies now, so much of what is appealing to an audience is the dramatic or has to do with science fiction, and Schmidt is simply human. There's no melodrama; there's no device, It's just about a human being.",Jack Nicholson,"Science, Science Fiction, Human"
"When I was growing up, the top movies dealt with grown-up, complex emotions.",John Slattery,"Emotions, Growing Up, Complex"
"Films with predominantly white casts can come in any form, tell any story, big or small. For black films, you have the light, fluffy rom-coms or 'Madea' movies, and then you have the black-torture awards movie.",Justin Simien,"Light, Black, White"
"'Ernest Borgnine' is sort of my version of Woody Allen's 'Purple Rose Of Cairo' in that it's about the occasional difficulty of coming to terms with the cold hard facts and the temptation to escape into another world - like movies, for example. I'm a pro at escaping.",John Grant,"World, Temptation, Escape"
'Atonement' is one of my all-time favourite movies.,Aditi Rao Hydari,"Atonement, Favourite, All-Time"
"If I showed you scripts from my first few movies, the descriptions of my characters all said 'the ugly girl'.",Winona Ryder,"Ugly, First, Girl"
I'm in a kind of weird position where I want to prove that I can do smaller movies.,Colin Trevorrow,"Weird, I Can, Prove"
"We did Holy Grail, and I got my name up there as one of the directors. After that, I started moving more and more down the line I wanted to, which was making movies.",Terry Gilliam,"Name, Down, Moving"
"People forget that I am the granddaughter of a person named Nanabhai Bhatt, who had made more than 150 odd films. He was the person to introduce the double role phenomenon in Indian movies.",Pooja Bhatt,"I Am, People, Person"
"I remember being scared to death of horror movies as a kid. Sometimes, I missed the whole movie because I was so scared and couldn't look.",Adrian Pasdar,"Death, Remember, Look"
Some movies to me are like vampires - they suck all of the energy out of me and I don't like that. I like to give the audience energy if I can.,Sam Raimi,"Energy, Me, I Can"
"My role models are Madhuri Dixit and Kajol. Both actresses have done a wide variety of roles. That is something I wish to do. On the other hand, I also want to be like a Hugh Jackman or an Angelina Jolie because of the lives they have outside movies. Because of the kind of balance they strike between their work and life outside of it.",Tena Desae,"Life, Work, Done"
How many movies do you see when you can say this director really knew what film he wanted to make? I can count them on the fingers of one hand.,Gary Oldman,"I Can, Director, See"
"It might sound unconvincing when an actor like me who has done 500 films says that television is more competitive than movies, but that is the plain truth.",Ranjeet,"Truth, Done, Me"
"Whatever happened to books? Suddenly everybody's talking about these 100-hour movies called 'Breaking Bad'. People are talking about TV the same way they used to talk about novels back in the 1980s. I like to think I hang out with some pretty smart people, but all they talk about is 'Breaking Bad.'",Douglas Coupland,"Smart, Bad People, Bad"
I don't have a lot of patience for movies that aren't cleanly told.,Jon Favreau,"Patience, Lot"
"I decided at age 9, but I was reinforced at age 13 when a teacher told me I had talent. I can't say she really motivated me because I already knew. I knew I had talent. I went to the Jewish community theater and got in plays there. Then I went for the movies.'",Richard Dreyfuss,"Age, Teacher, Community"
"Cinema Paradiso, because it reminds me of why I make movies, the magic of movies, the romance of movies.",Antoine Fuqua,"Cinema, Me, Magic"
"The unicorns happened because I legitimately enjoy unicorns; as a kid, one of my favorite movies was called 'The Last Unicorn.'",Xavier Woods,"Enjoy, Last, Happened"
"I think it's more interesting to see people who don't feel appropriately. I relate to that, because sometimes I don't feel anything at all for things I'm supposed to, and other times I feel too much. It's not always like it is in the movies.",Ryan Gosling,"Always, Feel, People"
And then after a while he got me a job at the video store next door. I used to lock up the store and go next door and hang out all the time and watch movies and stuff.,Jason Mewes,"Time, Me, Door"
"I didn't really want to act. Gerard Depardieu discovered me when I was 14 and asked if I wanted to make movies and I said, 'Why not?'",Melanie Laurent,"Me, Why, Act"
"My best friend, who I grew up with in Paris, is Indian. So, I've grown up listening to a lot of Bollywood songs and watching a lot of Bollywood movies, old and new.",DJ Snake,"Best, New, Listening"
I'm kind of like the goofy number-seven guy in a lot of movies.,Scott Caan,"Goofy, Like, Guy"
I like thrillers. My style of movies are closer to thrillers.,Olivier Megaton,"Style, Closer, Like"
"I mean, if you look at all the great romantic screwbally kind of movies from the '30s and '40s, they're all in New York. Even 'Sleepless in Seattle,' a movie about Seattle, ends up in New York, of course. The whole country, even if they've never been to New York, knows about it... from the movies.",Brad Hall,"Great, Romantic, Look"
"I just want to sing, I want to work on my music, I want to make my movies, that's all I want to do.",Marc Anthony,"Work, Music, Make"
"I know that movies are basically meant to be entertainment, but I'm not that interested in entertainment.",Scott Rudin,"Know, Entertainment, Meant To Be"
"It is important to consider that the horror movies should - like modern art - not have a too obvious meaning. When you watch them, it is more important what you feel than what you understand.",Christophe Gans,"Art, Important, Feel"
We appreciate quiet living. It's not exactly a Hollywood way of life - I couldn't stand living out in Hollywood because you can never escape from the business. All people ever do is talk about movies. At least in New York you can have some other life.,Frances McDormand,"Life, Business, Stand"
"The first fashion show I ever attended was for Ritu Beri in 1997 or 1998. I think that was the first time Ritu had designed for one of my movies 'Yeh Raastein Hain Pyaar Ke.' She had done a show in Paris, and she had done the same show in Delhi. It was very eclectic, and I love the way she combines colours and makes them flamboyant.",Madhuri Dixit,"Love, Time, Done"
"I've always fantasized about being on TV. And I was. Then I fantasized about being in the movies. What could be better than captain of a space ship? I get to ride horses, shoot guns, have adventures.",Nathan Fillion,"Space, Always, Ride"
"When we go to see comedians or funny movies, they don't address the wall behind them; they face us. This is why a game's first job is to entertain through gameplay and secondarily through humor, drama, or other traditional entertainment devices. The humor has to be a gentleman. I mean, it needs to be squeezed in around the game.",Doug TenNapel,"Funny, Humor, Face"
"I've done movies for certain reasons; I did 'Anaconda' because the black man lives. Simple. The black man isn't dead in the first three pages, like Jurassic Park. It's like, 'The black man kills the snake with a Latino girl? Damn! I got to do this.'",Ice Cube,"Done, Man, Snake"
"Throughout the movies' golden age, the Western enriched Hollywood financially and artistically. But in the 1970s, the genre lost its audience appeal to fantasy films of the 'Star Wars' stripe, which told more or less the same story - elemental animosities leading to an armed showdown - but at a faster tempo, and in outer space.",Richard Corliss,"Age, Space, Lost"
"When I was little, I watched a lot of Disney movies - so I always imagined a big fairytale wedding as a kid. But when marriage became real, I felt an intimate wedding with close family and friends would be better.",Hazel Keech,"Family, Marriage, Wedding"
"I'm not a fan of horror movies at all, I'm a real wuss when it comes to the genre and I think 'The Woman' would totally scare me if I hadn't been working on it.",Pollyanna McIntosh,"Me, Woman, Real"
"The movies I've made at a certain time of my life were exactly right for the stage of my life, the frame of mind I was in at the time. Each character I've had to play has been me in that time in my life.",Christian Slater,"Life, Time, Character"
"When you're in L.A., and you're making movies and that kind of stuff, you don't really get a sense sometimes, I think, what the fans are like.",Kevin Heffernan,"Fans, Sometimes, Think"
I like movies that make you semi fall in love with the villain so you have sympathy for him.,Megan Thee Stallion,"Love, Sympathy, Villain"
I always had this imagination about making colorful movies. I use to walk to school and daydream about it.,Rza,"Imagination, Always, Walk"
"'Pacific Rim,' for me, was a chance to touch on those old Toho monster movies. 'Godzilla' and 'Rodan'... and then 'Ultraman' and 'Robotech' and all those kinds of things.",John Knoll,"Chance, Me, Old"
"I've done a great job at being universal in my stand-up, which is why, for 'Let Me Explain,' I toured all over the world. These movies I have coming out - 'Ride Along,' 'Grudge Match,' 'About Last Night,' 'Think Like a Man Too' - are putting me in a position to become universal on an even bigger scale.",Kevin Hart,"Great, Done, Man"
I just gravitate to movies where the mystery is the character himself. Any time you see a trailer of something where somebody is questioning 'Who am I?' I'm hooked.,Len Wiseman,"Time, Character, Mystery"
"I just want to see a good movie. Fortunately, good movies come in all sorts of genres.",Colin Cunningham,"Good, Good Movie, See"
"Little Odessa. Of all my movies, it's the one that I still really love when I watch it and I'm pretty happy with what I didn in that.",Edward Furlong,"Love, Happy, Watch"
"I hadn't watched any Hitchcock movies when I made 'Tom at the Farm,' except for 'Vertigo' when I was 8 years old. I don't have a sophisticated film knowledge, but I have seen the legacy of classic movies in broader entertainment.",Xavier Dolan,"Knowledge, Legacy, Entertainment"
"Maybe I was just born in the wrong era, man. I'm a bit of a throwback to the days of black and white movies. Those guys back then, they had a certain kind of directness about them. A lot of the screenplays, the plots were very simplistic - they gave rise to a type of anti-hero that maybe I suit better.",Michael Madsen,"Man, Black And White, Better"
"I haven't even graduated from high school yet - and I've realised in the last four years, with all the travelling I've done and all of the movies I've made, that the world is my classroom. I've experienced things I don't know you can necessarily get from reading a history book.",Hailee Steinfeld,"History, Done, World"
"I love the movies, and when I go to see a movie that's been made from one of my books, I know that it isn't going to be exactly like my novel because a lot of other people have interpreted it. But I also know it has an idea that I'll like because that idea occurred to me, and I spent a year, or a year and a half of my life working on it.",Stephen King,"Life, Love, Me"
"I've sat in so many meetings where they talk about converting movies to 3D just for the China market and just to make more money. I saw that people in China work long, long hours and that it's expensive to go to the movies, and you want to rip them off for even more money? I don't think that's right.",Justin Lin,"Work, Money, Long"
Movies don't make people act a fool. People act a fool because they want to act a fool.,Eazy-E,"Fool, People, Act"
"Some mornings you wake up and think, gee I look handsome today. Other days I think, what am I doing in the movies? I wanna go back to Ireland and drive a forklift.",Liam Neeson,"Morning, Today, Handsome"
"I always knew I wanted to be a character in the movies. When I was growing up, I had to have a lot of surgery, and I spent a lot of time recovering at home and in the hospital. Watching movies took me away from my own problems and gave me a total escape.",Josh Ryan Evans,"Time, Home, Always"
"There's this little box that African-American actors have to work in, in the first place, and I was able to rise above that box. I could have done a bunch of movies where I stayed as the Axel Foley or Reggie Hammond persona. But I didn't want to be doing the same thing all the time. Every now and then, you crash and burn, but that's part of it.",Eddie Murphy,"Work, Time, Done"
"I was lucky enough to have an older brother who shared the splatter flicks with me, and I had parents who were cool and involved enough in my life to allow me to see them. I think my folks appreciated that I looked at these movies as a creative outlet... almost like magic shows, if you will.",Adam Green,"Life, Cool, Parents"
"You take somebody that cries their goddam eyes out over phoney stuff in the movies, and nine times out of ten they're mean bastards at heart.",J. D. Salinger,"Eyes, Heart, Take"
I've barfed in movies before. It seems like it always ends up being Campbell's soup mixed with something else.,Adam Scott,"Always, Soup, Something"
"Some movies work really well with music from Bach or Mahler that existed long before the film, so music has its own autonomy.",Ennio Morricone,"Work, Music, Long"
"I watched a lot of old movies. Clint Eastwood movies, a lot of John Wayne films, a lot of movies that celebrated the region of where I lived.",Taylor Sheridan,"Old, Where, Old Movies"
"I was kind of burned out, a little jaded, and just sort of disillusioned by all the 'Mighty Duck' movies and everything just being about making money and not really caring about scripts anymore.",Elden Henson,"Money, Caring, Duck"
"There are a lot of movies I'd like to throw away. That's not to say that I went in with that attitude. Any film I ever started, I went in with all the hope and best intentions in the world, but some films just don't work.",Kiefer Sutherland,"Attitude, Work, Best"
"We're in a world where masculinity, especially with these big spectacle movies, is often pushed by rippling six packs and forcing an image down someone's throat trying to prove masculinity. Whereas I think true masculinity comes from having a strong sense of self.",Theo James,"World, True, Trying"
"Brad Pitt's role in 'Mr. & Mrs. Smith' - I want to do that so bad! That's one of my favorite movies of all time, and that character was so funny.",Jessie Usher,"Funny, Time, Character"
"There have been so many 'James Bond' movies, 'Spiderman' films, 'Mission Impossible' series, etc. Is there any difference in the basic story? Yet, each time there's a release, people are excited.",Prabhu Deva,"Time, Impossible, Bond"
"I know movies are a function of our dream world. And when you project yourself on screen, it's easier to project yourself into what you were, not what you are.",Meryl Streep,"Yourself, World, Know"
"I like a lot of documentaries, I like political movies and political thrillers. But I also like a good action movie. I like a pretty wide range.",John Legend,"Good, Political, Action"
I always thought the writing process for movies and TV shows was just a blueprint. The making of it was the thing.,Sam Esmail,"Always, Process, Writing"
"I look at careers like Ben Stiller and think that's a great career to have where you're doing movies that you write and direct, and also act in films, although he's primarily an actor.",Eli Roth,"Great, Look, Doing"
"Dude, I didn't say Jude Law can't act. I didn't say Jude Law was in bad movies. I just said he's in every movie.",Chris Rock,"Law, Bad, Act"
"Cinema is a territory. It exists outside of movies. It's a place I live in. It's a way of seeing things, of experiencing life. But making films, that's supposed to be a profession.",Leos Carax,"Life, Cinema, Way"
"I once went on a date where the girl drove and so couldn't drink. I was nervous, so drank quite a bit - it didn't end amazingly. As much as I love movies, I think cinema dates can be weird because you essentially sit next to each other in silence for a couple of hours.",Dan Smith,"Love, Silence, Cinema"
"A lot of times I'll make films that are mostly character-driven films - stories that involve people. Like, I make the joke: I like to make movies about human beings that live on Earth.",Rob Reiner,"People, Earth, Live"
"Depending on what happens with my directing career, I don't think I'll stop writing, even if I crash and burn in movies and TV. I'll go back to plays. Even if I crash and burn there, I'll write a novel. That's the great thing about writing is that you don't have to wait for people to give you permission to do it.",Alan Ball,"Great, Wait, Burn"
I definitely want to study film. I'd like to have my own studio one day and just make a lot of movies.,Alexander Ludwig,"Day, Own, My Own"
I've only been to high school on TV and in movies. I've never actually been to high school.,Emma Roberts,"School, Never, High"
"Underground, raw movies that come out of nowhere and change everything - they aren't slick-looking. But I have nothing against slick-looking as long as the scripts are funny.",John Waters,"Funny, Change, Long"
"The dubbing of the music and effects is really incredible today. You're feeling gun shots. I mean, it's not the way people say it is, but the gunshot sounds real. And cars sound real. Among the many things in the evolution (of movies) is to make the sound in the movie incredible. That's what you feel.",Joel Silver,"Music, Today, Gun"
"I just kind of hang out, watch movies and play golf.",Rickie Fowler,"Golf, Play, Hang"
"We should do another 10 Bad Boys movies. I could come in in one of those electric wheelchairs, like Peter Sellers in Dr Strangelove, just shouting away.",Joe Pantoliano,"Bad, Shouting, Come"
"Comic-book movies are mythology, in a way, and there are a lot more parallels in them with what's going on in the real world than people want to discuss.",Sebastian Stan,"World, Way, People"
"I'm relaxed about my career. I've been making movies for over 20 years, so I've earned at least the right to relax.",Eddie Murphy,"Relax, Right, Career"
I would say that 'After the Storm' is much more informed by my personal life than my other movies.,Hirokazu Kore-eda,"Life, Storm, Much"
"Why is the public so interested in movies about the wealthy? My answer is that Shakespeare wrote about kings. That's where the action is. And it's the classic, cathartic thing. You get to indulge in a lifestyle you're not part of, a tragic error leads to a downfall, and you get to say, 'Thank God I'm not him.'",Nicholas Jarecki,"God, Thank God, Action"
"I usually don't cry at movies, although I will get sad. I'm okay with it, though. It's good to make people cry.",Jacob Tremblay,"Sad, Good, Will"
"You don't forget the movies, but you forget the details of them.",Sissy Spacek,"Details, Forget, Them"
"I always wanted to be an actor, and I wanted to be a part of good movies. Wherever I get to do these two things, it's enough for me.",Tamannaah,"Good, Always, Me"
I definitely have found a balance. I've had so many offers in the past to do different movies or different things and I always choose tournaments over it.,Serena Williams,"Always, Past, Balance"
"In the 1950s we use to feel that television was taking away our comic readership; with today's exciting, powerfully visual movies I have to wonder about their effect on the kids' loyalty to the comic book medium all over again.",Joe Simon,"Today, Loyalty, Feel"
"What you don't want is for violence and gore to become more important than character and structure. A lot of slasher movies from the eighties were only focused on violence and gore, which robs the human beings in the story of any empathetic reaction from the audience, and instead makes them cheer for the gore.",Mike Flanagan,"Character, Important, Violence"
"I judge movies on how much fun I had while I was doing them. I had a great time on 'The Right Stuff.' Doing that was fantastic. And there was the year I did 'The Rookie' and 'Far From Heaven,' which was amazing because those two different roles were just so far apart.",Dennis Quaid,"Time, Great, Amazing"
"I'm not too proud of the movies I made as a grownup except for 'That Hagen Girl', which nobody remembers but which gave me a chance to act.",Shirley Temple,"Chance, Me, Proud"
"I never thought, in my lifetime, that you'd be able to watch movies, read books and listen to music from a phone, but I guess the technology of tomorrow is here today.",Dolly Parton,"Technology, Music, Today"
"I was a semiotics major at Brown, and there's this idea that stories are better, books are better, and movies are better if they cocked you off your axis and you were completely disoriented and you'd really have to rethink everything. Nobody has that experience, actually.",Ira Glass,"Experience, Your, Better"
"I read tons of books, listen to music non-stop, watch as many movies as possible, catch a play when I can, art shows, concerts, bar talks - I just try to engage in art, which to me is everywhere, as often as I can because narrative lives in it all.",Jason Reynolds,"Art, Music, Me"
"Only directors like Sanjay Leela Bhansali, who make period films, have songs in their movies that facilitate the inclusion of classical dance forms. No one else is concentrating on making pure classical numbers.",Remo D'Souza,"Dance, Numbers, Inclusion"
"I love dancing just because I've done it my whole life and it's definitely what I want to do. I feel like, I want to train with acting and do movies. Those two are my main priorities. I definitely want to be able to sing and model, too. I definitely love those, too.",Maddie Ziegler,"Life, Love, Done"
"I always loved samurai movies, and I wanted to incorporate that whole level of elegance and just the code of the samurai to 'Conan.'",Jason Momoa,"Always, Elegance, Loved"
"Good movies are difficult to make, and good trash is even harder to make.",Udo Kier,"Good, Difficult, Trash"
"Why movies are so powerful is because you are right in there and you stay in there until they want you to come out, and then you've really gone somewhere.",Rachel Griffiths,"Right, Why, Stay"
It was cool when the Duffers assigned a list of movies to watch.,Finn Wolfhard,"Cool, Watch, List"
"I find the violence in PG13 movies unbearable. This kid will never run home, never have another birthday. His death is slow, nightmarish. And you have to explore the consequences - the people who live on with this death.",Marlon James,"Birthday, Death, Home"
I love crying at romantic movies like 'The Notebook.' I'm always bawling.,Fergie,"Love, Romantic, Always"
"There should be a point to movies. Sure, you're giving people a diversion from the cold world for a bit, but at the same time, you pass on some facts and rules and maybe a little bit of wisdom.",George Lucas,"Wisdom, Time, World"
"No matter how many times you've seen the movies and the TV shows that have a protagonist leaping in the path of a bullet, physics forbids such sacrifice. Because of a bullet's radical speed, you can't jump in front of it, but you could get in its way. It's not as dramatic, but it does save lives.",Kyle Hill,"Sacrifice, Path, Matter"
"If you really spend time with movies, it's three years of your life from beginning to end. I started out planting the seed with 'Monster's Ball' about independent cinema and raising money and that whole thing as a producer, and then it becomes easier for me.",Lee Daniels,"Life, Time, Money"
Oh absolutely. I had the pleasure to get to know a lot of really talented young actors before they even really hit it big. And yet what we all had and shared in common was a love for movies.,Chad Lowe,"Love, Know, Young"
I don't know many women who can relate to Sharon Stone and the kind of movies she does. I don't know a lot of guys who can relate to Tom Cruise's movies because they're on a kind of fantastic level. I like movies I can relate to.,Kim Cattrall,"Women, Know, Stone"
"I love to hang out with my friends and go to the movies. My mom and I are involved in the Mother/Daughter Organization - national charity work. Whenever I get free time, we volunteer. It's an organization so mothers and daughters can spend time together while volunteering.",Hailee Steinfeld,"Love, Work, Time"
I'm proudest of the fact that I've been able to make a few movies in the studio system that are slightly unorthodox and personal. But it's never quite as easy as you dream that it could be.,Cameron Crowe,"Easy, Never, Dream"
"I grew up watching Letterman, 'Seinfeld,' 'SNL,' and Monty Python movies. But nothing made me want to get into comedy more than when 'Mr. Show' started airing.",Joe Mande,"Me, Nothing, Comedy"
"When you boil it down, most movies are message movies. And I think careers are made in message movies.",John Schneider,"Down, Think, Made"
"I loved movies. In particular, I loved movies depicting places and events that obviously you couldn't have gone out and shot. It was obvious you were looking at something that had been manufactured in some way. I was fascinated by that.",John Knoll,"Way, Looking, Shot"
"'The Exorcist' is one of the finest movies ever made, and it just so happens to be a scary movie.",James Wan,"Happens, Just, Made"
"If you look at films about becoming a man, coming-of-age movies are made with 12-, 16-, 40-, 50-year-olds... For a guy to feel like he's a 100 percent grown-up is almost like giving up. Like admitting that you're on your way into the grave.",Kevin Bacon,"Man, Your, Look"
I've never been interested in action movies. Definitely not interested in sci-fi.,Carrie-Anne Moss,"Action, Never, Not Interested"
"Two things in India are religion - one is cricket, and one is movies - these are two things.",Preity Zinta,"Religion, Cricket, Things"
"Through most of my career, I've made a decent living making movies no one wants to see.",Jean-Luc Godard,"Living, See, Through"
"I don't know what it was, maybe the movie theaters in my immediate surrounding neighbourhood in Burbank, but I never saw what would be considered A movies.",Tim Burton,"Know, Never, Maybe"
I love going to the movies; I love watching good movie actors. They must know something I don't.,Uta Hagen,"Love, Good, Know"
Movies are terrifically optimistic enterprises.,Christopher Walken,"Optimistic, Enterprises"
Think about scary movies: There's a fine line between horror and humor.,"Roy Blount, Jr.","Humor, Think, Fine"
"My love for American music and American movies is from an early age. I was 10 or 11 when I heard Fats Domino and Little Richard and Buddy Holly. And the movies, my dad used to take my brother and I to the movies every Friday. It was incredible: we got to see just about every movie that came out for a period of years.",Ian McLagan,"Love, Age, Music"
"'Fast Times At Ridgemont High' is one of my favorite movies; it's a film that's a human comedy, it's a drama, and the characters all, in a way, fit the teenage archetypes, but they don't become stereotypes because each of the actors brought their own presence and their own personality to the screen.",Josh Trank,"Personality, Stereotypes, Way"
"I thought movies were handed down by God. I knew that theater was made by people because I saw the people in front of me, but movies seemed like they were delivered, wholly made, from Zeus's head or something.",Greta Gerwig,"God, Me, People"
"One of the best things about directing movies, as opposed to merely writing them, is that there's no confusion about who's to blame: you are.",Nora Ephron,"Best, Blame, Confusion"
"Even today, a lot of the CGI you see in movies is so clean and crisp that it just looks fake. It's weird: the more advanced they get, the faker it looks.",Jim Lee,"Today, Weird, Fake"
"I didn't want to crash into the ocean, but from watching Han Solo navigate an asteroid field to watching movies like 'Perfect Storm,' it would always kind of get my adrenaline up, and I knew it was something I wanted to do.",MJ Hegar,"Always, Storm, Perfect"
"I like to think I'm making films in the film business where movies are making enough numbers for the studios to let me keep working, but you also want those films to have content that makes you proud you made the film. That's not easy, but it's a fun puzzle to figure out.",Wes Craven,"Business, Puzzle, Me"
"The less lines, the better. I am the silent film actor, but not in a slapstick sort of way. Film is an image-based medium, so whatever you can say without the words is far more provocative and punctuating. If the lines are not funny or if they don't advance the story, sometimes it's hard. I hate talk in movies.",Callum Keith Rennie,"Funny, Hate, Better"
I feel there is no substitute for going out to the movies. There is nothing like it.,Steven Spielberg,"Nothing, Feel, Like"
"I don't get to play the same role over and over in different movies. The roles that I get to play are quite varied, which is great.",Helen Mirren,"Great, Play, Different"
"People are always talking about the old days. They say that the old movies were better, that the old actors were so great. But I don't think so. All I can say about the old days is that they have passed.",Kirk Douglas,"Great, Always, Better"
"Music is still part of my life, but I hate the idea of people coming to see me play the guitar because they've seen me in movies. You want people who are listening to be only interested in the music.",Johnny Depp,"Life, Music, Hate"
"Man's inhumanity to man is as old as humanity itself. Some people just do evil things. Most do not. A billion people have seen 'Batman' movies over the past 20 years, and they have been entertained and inspired. One man saw it as a sick entry point for mass murder. The one is tragic. The billion are not. I choose to write for the billion.",Kurt Sutter,"Man, Past, Humanity"
The reason I keep making movies is I hate the last thing I did. I'm trying to rectify my wrongs.,Joaquin Phoenix,"Hate, Keep, Trying"
I'm a frustrated would-be architect who stumbled into the would-be business of making movies.,Michael Cimino,"Business, Who, Architect"
"America had, for one thing, lived in anarchy for - until much more recently than Europe. We had the Wild West, where the cliche of the cowboy movies was the nearest sheriff is 90 miles away, and so you had to pack a gun and defend yourself.",Steven Pinker,"Yourself, Gun, America"
Only really good comedies and really good horror movies get a verbal response out of the audience. People will scream. People will laugh.,Fede Alvarez,"Good, Laugh, Will"
"What do I geek out about? What am I? Hmmm. I love movies. I watch movies. I like big, sweeping epics, like Ed Zwick stuff: 'The Last Samurai,' 'Legends of the Fall,' 'Blood Diamond,' 'Glory.'",Chris Evans,"Love, Legends, Fall"
Sometimes I regret that the wonderful children's stories that have been made into movies were - people no longer read 'The Wizard of Oz'; they think they know the story. They don't know anything about all the bits and pieces they had to leave out.,Robin Hobb,"Regret, Know, Children"
"Some people think literature is high culture and that it should only have a small readership. I don't think so... I have to compete with popular culture, including TV, magazines, movies and video games.",Haruki Murakami,"Culture, Video Games, People"
"Scary movies, for me, I used to be insanely scared of.",Finn Wolfhard,"Me, Scared, Scary"
"Acting gives you cosmic permission to take a trip in movies that lasts 24 hours a day, seven days a week, until the film is finished.",Scott Glenn,"Day, Week, Acting"
"I love the beautiful distractions of the world - television and movies, video games, the Internet in general. But I try really hard to avoid them, because they don't help me become a better writer. They subtract hours from my day. And a writer's main currency is time. Time to daydream, time to walk and think, time to sit and do the work.",Nick Petrie,"Love, Work, Time"
"Punk's influence on music, movies, art, design and fashion is no longer in doubt. It is used as the measurement for what is cool.",Malcolm Mclaren,"Design, Cool, Art"
"When you look at movies, the lead girl is always gorgeous and thin. There is a stereotype that you need to look a certain way and when you get in the business you really feel the pressure.",Margot Robbie,"Business, Always, Look"
"I grew up in Alice, Texas, a small oil town with one theater that only showed Roy Rogers movies. So when I got the role, I had never even seen a Bond film and had only had a vague notion about the idea of a Bond girl.",Lois Chiles,"Bond, Never, Girl"
"There are tons of actors and actresses I admire. But I really admire Jennifer Lawrence because she has won awards and made so many great movies, and she still seems so down-to-earth and funny.",Isabela Moner,"Funny, Great, Admire"
The first time Adrian saw me was on tape. But you should know that this never works - never in the history of movies has someone been cast from a video.,Olivier Martinez,"History, Time, Me"
"I was very much aiming to go into movies eventually, like a lot of 'SNL' people. But, soon after I arrived, all these really good actors started, like Fred Armisen, Bill Hader, Jason Sudeikis and Andy Samberg, and I thought, 'If I were casting a movie, I would put all of them in it over me.'",Seth Meyers,"Good, Me, People"
"Whenever I have time, I do my fitness. I go running on my own on Sundays or on Eid. I'd rather gym every day than go watch movies.",Imran Tahir,"Time, Fitness, Day"
"I even get inspired by movies that aren't very good, because there's always something good in movies that are collectively thought of as a failure. There's good in everything, I find.",Steven Spielberg,"Good, Failure, Always"
"Hollywood's a big place, and they make all sorts of different movies. Some movies I'm attracted to; a lot of the movies I'm not. But there are some terrifically talented people over there that I'd love to work with.",David Wenham,"Love, Work, People"
"The next thing I knew, I was out of the service and making movies again. My first picture was called, GI Blues. I thought I was still in the army.",Elvis Presley,"Service, Picture, Army"
"I suppose we all loved those kind of sci-fi movies where terrible things came out of swamps and came to Mars. And there's usually some poor girl. All the guys are trying to desperately handle levers and saying, go to something or other.",Neil Innes,"Mars, Poor, Trying"
"I like 'Reanimator,' and I like 'Evil Dead 2.' But I really like the Corman movies from the late '60s and early '70s, and my favorite is 'The Mask of Red Death' with Vincent Price because - spoiler alert - but at the end of the movie, Vincent Price, he's the evil prince, and to kill him, his court just, like, dances at him.",Owen King,"Death, Mask, Evil"
"It's my motor, it's the thing that keeps me going and so when I have these auditions for these big movies, I can depend on myself because I've been working consistently.",Nia Long,"Myself, Me, I Can"
"When I go to where I was getting excellent parts in movies I may have taken a few too soon, too anxious to go back to work and to anxious to make another film and to succeed more.",Dabney Coleman,"Work, Succeed, Go"
"Movies are somewhat diminished by blockbusters, which are great, but there's not enough choice.",Pierce Brosnan,"Great, Enough, Choice"
"I'm interested to see what happens to Spike Lee with limited resources, you know? I love Spike Lee's movies. But you know what? I kinda liked his movies when he used to scramble and fight more for them.",Mark Duplass,"Love, Fight, Know"
I also love horror movies; I like me a big Peter Berg action movie. I'm a movie lover in general.,Jenna Fischer,"Love, Me, Action"
"Write comic books if you love comic books so much that you want to write them. Don't write them like movies. Comics can do a lot of things that movies can't do, and vice versa.",Grant Morrison,"Love, Much, Things"
