title,author,tags
"The garden, by design, is concerned with both the interior and the land beyond the garden.",Stephen Gardiner,"Gardening, Garden, Beyond"
"I would never live in anything I design. Life and art are different. My life is very precious to me - my art is precious to me. I love designing things for other people, but I don't like designing things for myself.",Peter Eisenman,"Life, Love, Art"
"I would have killed to do 'Beauty And The Beast' at Warners, which went away. I would have killed to do 'The Witches' at Warners that went away. God knows there are many, many of them. All I can do is diligently do the screenplay, diligently do the design work, deliver a budget, and then await a decision.",Guillermo del Toro,"Beauty, Work, God"
"We do have a two against one rule. If two sisters feel very strongly about a design or trend we want to try, we go for it.",Kourtney Kardashian,"Try, Feel, Go For It"
We can engineer a building and design a building with least reliance on active machinery to make it inhabitable.,Bjarke Ingels,"Building, Active, Make"
"Pete Dye introduced me to golf course design back in the 1960's. He came to my hometown Columbus, Ohio to work on The Golf Club.",Jack Nicklaus,"Work, Me, Hometown"
"No human can design a good enzyme, yet we are surrounded by them after 3.5 billion years of work by evolution.",Frances Arnold,"Work, Good, Evolution"
I didn't think that personal style had much value in graphic design.,Stefan Sagmeister,"Value, Style, Much"
"As much as we think of performance management as numeric and thus perfectly quantifiable, it is as much a product of context and social science as the products we design and develop.",Steven Sinofsky,"Science, Management, Performance"
"It was Einstein's dream to discover the grand design of the universe, a single theory that explains everything. However, physicists in Einstein's day hadn't made enough progress in understanding the forces of nature for that to be a realistic goal.",Stephen Hawking,"Nature, Progress, Day"
How can you look at the Texas legislature and still believe in intelligent design?,Kinky Friedman,"Believe, Look, Intelligent"
"The possibility that terrorist groups could obtain weapons of mass destruction should not be dismissed as a fiction. This is a horrific threat the international community should take seriously. As long as these weapons exist, so, too, does the risk of their use - by accident or design.",Ban Ki-moon,"Community, Long, Seriously"
I always look forward to the next project. That is one of the wonderful things about architecture - you always can hope for another project to design.,Cesar Pelli,"Hope, Architecture, Always"
"Kanye West is a brilliant poet and artist. He and I work in a very similar way. We feel the vibration, the power of something, and it inspires us to create, whether it is music or design. It is the same process. Working with Kanye is a joy and great privilege. In 2012, we did collaboration together.",Giuseppe Zanotti,"Work, Power, Great"
"I am extremely excited to develop and design a brand representative of my life, experiences and style. Working closely with Cherokee will help establish a worldwide presence with best-in-class retailers and category leaders.",Alessandra Ambrosio,"Life, I Am, My Life"
"Unfortunately, the client that exists today is still pretty much the prototype design.",Shawn Fanning,"Today, Much, Pretty"
"If there is a gay uniform, the differences are in how each man coordinates the details: the brand and cut of the jeans, the design of belts and boots, the haircut, the number and size of earrings.",Lance Loud,"Man, Haircut, Differences"
"I don't set goals. Like, that's what I want to be doing however many years from now. I do what I love to do at the moment. If I wake up tomorrow and decide I want to dance, that's what I'd do. Or design clothes.",Ayumi Hamasaki,"Love, Tomorrow, Moment"
"How do you convince somebody to host a stranger for the weekend? That's not a trivial thing. It's not something I think you can throw technology at, marketing at, or sales at. We threw design at it because that's all we knew, and in doing so, I feel like we brought a human touch to it, which is so needed.",Joe Gebbia,"Technology, Stranger, Doing"
"We had the Windows app store in Windows 8, but one of the big changes in the design of Windows 10 is to make sure that the app store is front and center where our usage is, which is the desktop.",Satya Nadella,"Make, Big, Where"
A structured design approach can heighten the hit rate in the fuzzy front end of innovation processes in public and private sectors.,Jens Martin Skibsted,"Innovation, End, Hit"
"'The Shining' is operatic and sensational and... really shocking. It has this amazing meld of classical music and modern interpretations of classical music, and incredible imagery. From the set design to the costumes, there's so much to unpack.",Dan Smith,"Music, Amazing, Much"
Controlling the design of an everyday object is very satisfying.,David Linley,"Satisfying, Controlling, Everyday"
I just like music that sounds like music. Not like machines and computers and things that you design to make things sound slick and perfect.,Zooey Deschanel,"Computers, Music, Sound"
"I run a design studio in New York. Every seven years, I close it for one year to pursue some little experiments, things that are always difficult to accomplish during the regular working year. In that year, we are not available for any of our clients. We are totally closed. And as you can imagine, it is a lovely and very energetic time.",Stefan Sagmeister,"Time, Always, Difficult"
"My dream job would be to design a sexy maternity collection, maybe also beautiful lingerie for expecting women. It's impossible to find nice sexy lingerie anywhere for pregnant or nursing women, which is when you actually need an extra boost of confidence and feel sexy.",Julia Restoin Roitfeld,"Women, Beautiful, Impossible"
"My design style is really a reflection of my fashion style, which is what I started in, working in fashion.",Brandi Cyrus,"Reflection, Style, Fashion"
"The big thing on the horizon for me is video. I feel like it's the closest thing to a perfect mix between music and design, because it has the motion and it has the dynamics of music, while at the same time having the aesthetic components of design. It's a nice mix.",Tycho,"Time, Music, Me"
"When I take on a design project, I have to jet from the bookstore to the hardware shop to the lamp store and back again just to collect a small portion of the many items I need to fill a home. But, when you hit the flea market, they're all right there. From booth to booth, you have the bases covered.",Nate Berkus,"Home, Right, Lamp"
"I couldn't write a happy movie or romantic comedy to save my life. Yes, Noel Coward's an idol, but his plays are serious to me. 'Private Lives' and 'Design for Living' both have an edge. Without psychoanalyzing myself, I think I exorcise my demons in my work.",John Logan,"Life, Work, Romantic"
"Design is about point of view, and there should be some sort of woman or lifestyle or attitude in one's head as a designer.",Vera Wang,"Attitude, View, Woman"
"I often ask myself, 'What would design be like if objects were made of a single part? Would we return to a better state of creation?'",Neri Oxman,"Myself, Better, Creation"
I had a faux-hawk for a while and I used to buzz the sides and design it. It was really bad.,Joe Jonas,"Bad, Sides, Buzz"
"'Commercial' is not the word that has to be said only by CEOs. It has to be something that is maybe the essence of design, because design has some sort of art in it and creation, but it's also some object that you have to use. There is also this pragmatic end to it.",Alber Elbaz,"Art, Creation, End"
I was always really geeky about design and buildings. Always into architecture as a kid.,Aldis Hodge,"Architecture, Always, Buildings"
"I design for the use of a building and the place and for the people who use it... the reputation for arrogance comes because when work is offered to me, I look whether I can find a genuine interest in quality.",Peter Zumthor,"Work, Arrogance, Reputation"
"I've gone to school for business, for design, for architecture.",Venus Williams,"Business, Architecture, School"
"Also note that invariably when we design something that can be used by those with disabilities, we often make it better for everyone.",Donald Norman,"Better, Everyone, Make"
It's very difficult to design something for someone if you have no empathy.,Stewart Butterfield,"Empathy, Difficult, Someone"
"I have no problem with the idea of comfort, but it is not an important thing aesthetically. If you look at a shoe and immediately say it looks very comfortable, in terms of design, it is not going to excite me. Of course, I am not putting nails in my shoes to ensure everybody is in pain, but a heel is not a pair of slippers and never will be.",Christian Louboutin,"Pain, Shoes, Comfort"
"Architecture students are generally given theoretical projects, often located at distant locations, and told to come up with a design.",Alan Huffman,"Architecture, Come, Up"
"Wherever there is a design that is highly successful in a broad range of similar environments, it is apt to emerge again and again, independently - the phenomenon known in biology as convergent evolution. I call these designs 'good tricks.'",Daniel Dennett,"Good, Biology, Evolution"
"I like to be surrounded by books. My wife Evelyn has a Ph.D. in comparative literature, so we have a lot of her Spanish and German literature books which are wasted on me, plus a lot of novels and books on art and architecture shared by us both. Evelyn used to edit an art magazine called 'FMR,' so we have a common interest in design.",David Chipperfield,"Art, Architecture, Wife"
"Every few decades, we have an opportunity to make a drastic change to the way we live our lives. We get a chance to design the building blocks of our daily routines, the infrastructure that will support and accompany us for the years to come - from the trains and trams we ride, the offices we work in, to the energy that powers our homes.",Paul Polman,"Work, Change, Chance"
"We've gone from a world in which Starbucks set a cutting-edge standard for mass-market design to a world in which Starbucks establishes the bare minimum. If your establishment can't come up with an original look, customers expect at least some sleek wood fixtures, nicely upholstered chairs, and faux-Murano glass pendant lights.",Virginia Postrel,"Your, World, Look"
"Every project that you write about or read about, it goes through years of hard work. We write a screenplay; we design. Then you submit those and the budget, and it's out of your hands.",Guillermo del Toro,"Work, Hard Work, Your"
"When you design a building, you start from a general philosophy, and you come down, and you start from detail and come up. Only the theoretical architect believes that you can make the concept and then sometime, somebody will come to build it.",Renzo Piano,"Start, Will, Down"
"'Intelligent Design,' the relabeled, repackaged form of American creationism, has always had a problem. It just can't seem to produce any evidence.",Kenneth R. Miller,"Always, American, Intelligent"
"I want to design jewelry for girls and guys... I'ma spread it out, but I'ma design, probably when I'm just designing furniture and buildings, I'll probably being the jewelry thing, too.","Tyler, The Creator","Jewelry, Furniture, Buildings"
"With the Larry Bertlemann portrait, I started with a photograph that I could use for it. I built the drawing's identity to serve as a graphic identity. After a number of sketches, I went into my own abstract vernacular of drawn lines and shapes to create the composition for the poster design.",John Van Hamersveld,"Identity, Own, Drawing"
In the '70s and '80s there was an attempt in K-12 to teach science through art or art through science. The challenge today is how do you build the ethos of art and design into the academy of science.,John Maeda,"Science, Art, Today"
"The level of detail and craft is something that's inscribed within the original design concept. And so when I begin to draw, I know what kind of detailing I want the building to have.",Tadao Ando,"Know, Building, Detail"
"A Nicklaus Design golf course is done by the guys in my company that I work with, that have been trained in my vision, and they do what they think I might do. They might come in the office and ask me questions and I'd certainly answer their questions, but I'm not involved in the site visits or anything else.",Jack Nicklaus,"Work, Done, Vision"
"Looking back, video game design seems a natural fit, although there was no such thing when I was growing up. I built a Tic-Tac-Toe playing machine in my teens which went up in smoke on the night it was scheduled to go to a science fair.",David Crane,"Science, Looking Back, Game"
Videogames are indeed design: They're sophisticated virtual machines that echo the mechanical systems inside cars.,John Maeda,"Machines, Virtual, Inside"
"I always consider the settlement of America with reverence and wonder, as the opening of a grand scene and design in providence, for the illumination of the ignorant and the emancipation of the slavish part of mankind all over the earth.",John Adams,"Always, America, Earth"
"We know from scientific studies that infants as young as six months old can distinguish right from wrong and have a preference for the good over the bad. I think it's important to design our education and our schools around that insight, to bring out the best in our kids.",Rutger Bregman,"Education, Best, Good"
"I see the Beijing National Stadium as an architectural project. I accepted Herzog and De Meuron's invitation to collaborate on the design, and our proposal won the competition. From beginning to end, I stayed with the project. I am committed to fostering relationships between a city and its architecture.",Ai Weiwei,"Architecture, Competition, City"
"I can rap, play ball, design T-shirts, all that.",Sheck Wes,"I Can, Play, Ball"
"As a director, I design every movie to be true to itself, and damn it if they like it, and damn it if they don't.",Guillermo del Toro,"True, Damn, Director"
"Modern design becomes the eye catcher because it's out of context, it is something newborn and fresh, something people have never seen before. I mean, that in itself is the way we should sort of stimulate the senses of society, this urban condition.",Ross Lovegrove,"Society, Way, People"
"Even when I was a little girl, I remember going to the Museum of Modern Art. I think my parents took me there once or twice. And what I really remember is the design collection.",Barbara Kruger,"Art, Parents, Remember"
"No one who set out to design a form of communication would ever end up with anything like English, Mandarin, or any of the more than six thousand languages spoken today.",Joshua Foer,"Communication, Today, End"
"I am passionate about what design can do - how far it can support the new ideas and the new ways of living of this 21st Century. Good design accelerates this exciting future where manufacturing is local, materials and processes are cradle to cradle, business models are both socially and financially driven.",Yves Behar,"Future, Good, Business"
I used to draw and design my own furniture in college but never had the means to build them.,Shervin Pishevar,"Own, Furniture, Never"
"I wanted to design a line based on Hollywood's Golden Era. I talked with Stephen Burrows and with Willi Smith and with one or two other people, but it just seems like such a hard field to break into. I need someone like Calvin Klein's manager to get behind me!",Aretha Franklin,"Me, People, Someone"
"Design is very, very critical for the success of the car. We want to find the distinctive features for Chinese cars on the world stage.",Li Shufu,"Success, Car, World"
"Design and branding are inextricably linked to the way in which society, culture, the environment, and business interact.",Debbie Millman,"Business, Society, Culture"
"Snohetta promotes a more democratic workplace atmosphere than most other architectural offices. This may merely reflect prevalent employment practices in Scandinavia, but Snohetta places a stronger emphasis on group participation in the design process than typical high-style firms.",Martin Filler,"Process, Group, Stronger"
"In most people's vocabularies, design means veneer. It's interior decorating. It's the fabric of the curtains and the sofa. But to me, nothing could be further from the meaning of design.",Steve Jobs,"Me, Nothing, People"
I'd like to do some crazy art installations and design some weird synthesizers and work with other people and make some fun stuff for a bit. Maybe tap into virtual reality stuff or maybe write another record... We'll see.,Flume,"Work, Art, Reality"
"Genome design is going to be a key part of the future. That's why we need fast, cheap, accurate DNA synthesis, so you can make a lot of iterations of something and test them.",Craig Venter,"Science, Future, Fast"
"To me, design is very personal. I'm not one of those people who is like, 'This is right, this is wrong.' You should do things that you love, not things that magazines tell you to do.",Bobby Berk,"Love, Me, People"
"The best American manufacturers customize products to meet customer needs, reduce the time required to make them and constantly improve their design.",Ro Khanna,"Best, Time, American"
"We are all sensible that the king and Tisaphernes have caused as many of us as they could to be apprehended, and it is plain they design, by the same treacherous means, if they can, to destroy the rest.",Xenophon,"King, Rest, Us"
"I was very interested in theatre, mostly in stage design. I did a little bit of acting.",Jim Henson,"Stage, Acting, Theatre"
"I have been working with Hive, part of British Gas, on reinventing the thermostat. Now you can control your heating at the press of a button on your phone. As I say, design should permeate every part of society.",Yves Behar,"Society, Your, Control"
"No design, no matter how common or seemingly insignificant, is without its adamant critics as well as its ardent admirers.",Henry Petroski,"Matter, Well, Critics"
Case studies of failure should be made a part of the vocabulary of every engineer so that he or she can recall or recite them when something in a new design or design process is suggestive of what went wrong in the case study.,Henry Petroski,"Failure, Process, New"
"I design a lot of things that I wear onstage, but I'm always looking for unique stuff. I like creative things, so anything I can find at a secondhand costume shop to a Helmut Lang store, it doesn't matter - just unique stuff.",Amy Lee,"Always, Matter, Find"
"I am persuaded, that if any attempt is made to improve the education of the poor, and such an unmanly spirit should guide the resolution of a society or committee for that purpose, it would render the design abortive.",Joseph Lancaster,"Education, Society, I Am"
"I'm not really well educated - other than an art survey course at the High School of Art and Design in New York when I was, like, 15. I don't know the history of art, but I got over intimidation from the art world when I realized that I was allowed to feel whatever I want and like whatever I want.",Marc Jacobs,"History, Art, World"
They say that the best furniture and clothing design from the '50s and '60s is Scandinavian or Milanese.,Christian Lacroix,"Best, Furniture, They Say"
"To nourish children and raise them against odds is in any time, any place, is more valuable than to fix bolts in cars or design nuclear weapons.",Marilyn French,"Time, Children, Place"
"As an artist, as I design and lay out a page, the less-important things, things I want you to spend less time looking at, I draw them very small, maybe even silhouette them. The more-important pivotal scenes, I draw them larger, maybe even a double-page spread.",Jim Lee,"Time, Silhouette, Looking"
"Tiles, the best furniture, fabrics, bath fixtures, bronze - just leaf through any design magazine and you immediately understand they're all 'Made in Italy.' We have the premier opera house in the world, La Scala, and behind the Nobel given to CERN is the research of many Italians.",Lapo Elkann,"Best, World, Research"
"Nike is the uniform for kids all over the world, and African design has been killed by Nike. Africans no longer want to wear their own designs.",M.I.A.,"World, Own, Uniform"
My studio cube is an experiment in solar heating and design. The south wall is covered with glass planks that collect and distribute heat naturally to my work studio on the second level.,Steven Holl,"Work, Glass, Solar"
"When you are in an unpleasant environment that makes you feel uncomfortable, one of the key ways to improve that situation is through design. That's why I think it is so important to help develop and showcase young designers, as they are our future.",Yelena Baturina,"Future, Important, Situation"
Designing is my hobby. If I didn't do what I do for a living - at some point when I don't do this for a living - I'll probably just do design work. I love finding really special pieces of furniture.,Ellen DeGeneres,"Love, Work, Living"
"If I was influenced by anything, it was architecture: structure having to do with logic. If you don't do it right, the whole thing is going to cave in. In a certain sense, you can carry that to graphic design. Fortunately, however, nobody is going to die if you do it wrong.",Paul Rand,"Architecture, Die, Logic"
My style is kind of eclectic and I don't like to do the same thing over and over again. I like to have fun and explore myself so you won't see the same design.,Venus Williams,"Myself, Style, Fun"
London is one of the most civilised places in the world for the procedure of making architecture and urban design.,Renzo Piano,"Architecture, World, Places"
"Because every design must satisfy competing objectives, there necessarily has to be compromise among, if not the complete exclusion of, some of those objectives, in order to meet what are considered the more important of them.",Henry Petroski,"Compromise, Important, Meet"
I don't subscribe to the view some people have in the industry that you should purposefully design products that do not last that long. I don't think it is good for anyone.,Tim Cook,"Good, Long, View"
"My closet is organized by tops, pants, and outerwear, but not a lot of dresses. Gowns are in another room because I don't often dress formally, even though I design gowns. Like most designers, I have a uniform, and mine is a legging.",Vera Wang,"Dress, Uniform, Room"
"My architectural drive was to design new types of buildings to help poor people, especially following natural disasters and catastrophes... I will use whatever time is left to me to keep doing what I have been doing, which is to help humanity.",Frei Otto,"Time, Humanity, Me"
"Pictures, abstract symbols, materials, and colors are among the ingredients with which a designer or engineer works. To design is to discover relationships and to make arrangements and rearrangements among these ingredients.",Paul Rand,"Colors, Abstract, Ingredients"
"When I'm doing kitchen planning as well as bathroom design, I try to walk through the day with the homeowner. If we're talking about a kitchen, it will be: So, we are walking in with the groceries. When we are taking them out of the car, where will they go? What is the distance to fridge, to pantry?",Candice Olson,"Car, Walk, Day"
"I was lucky enough to create my own dress, deciding on every single design detail. But, even if you don't have a custom dress, you can still create a signature wedding-day look with personalization - a belt, altering the sleeves, etc. But, when creating your bridal style, the most important thing to remember is to make it feel like you.",Margherita Missoni,"Your, Dress, Remember"
"I have beautiful, beautiful clothes, designed by my bachelor boy son, Kenny. Kenny has a big following as it is, and even Lady Gaga has asked Kenny to design dresses for her. But Kenny isn't very keen on, well, shall we say, extreme women. He likes someone that women all over the world can identify with.",Barry Humphries,"Women, Beautiful, World"
"I love design in general, the creativity. Whether it is golf courses, my apparel line, ads we do or our business with AriZona, design is fun.",Jack Nicklaus,"Love, Business, Creativity"
"We have contributed through Indian culture; so many international collections are Indian-inspired. Why we don't make an international impact? We have talent, but we have not leveraged it, not married commerce to design.",Priya Sachdev,"Culture, Talent, Impact"
"My place in design history is to sort of interpret youth culture, and I think we've seen that done in fashion before - it's not a new concept - but it hasn't been done with the same vigour in a modern context.",Virgil Abloh,"History, Done, Youth"
"I don't like the idea that the first preparation when you start to design your building has to put your label. I think this is not fair. It's not fair to the building or to the people, to the client, because every building tells a different story.",Renzo Piano,"Your, Start, Preparation"
"That's something I learned in art school. I studied graphic design in Germany, and my professor emphasized the responsibility that designers and illustrators have towards the people they create things for.",Eric Carle,"Art, Responsibility, People"
"I am going to design... a Station after my own fancy; that is, with engineering roofs, etc.",Isambard K. Brunel,"I Am, Own, My Own"
Boeing just took $20 billion and 10 years to improve the efficiency of their planes by 10 percent. That's pretty lame. I have a design in mind for a vertical liftoff supersonic jet that would be a really big improvement.,Elon Musk,"Mind, Improvement, Efficiency"
My biggest role as director on the film is keeping a sense of the overview - how to cast the movie and shoot it in such a way that it will cut together. And how to design the style and tone.,Jay Roach,"Together, Will, Way"
"There's a fun, nostalgic aspect to Legos - people connect to the art on a different level. But it's also a medium that lets me design anything I can imagine. I especially enjoy creating curvy forms using rectangular pieces. Up close, you notice the sharp angles, but when you back away, the corners blend into curves.",Nathan Sawaya,"Art, Me, Curves"
"A big part of the fun of working on Superman has been coming up with new characters and concepts to toss in, helping to design their costumes, things like that. And I spent ages coming up with the name 'Fortress of Solidarity,' so I want to get as much use out of it as I can!",Chris Roberson,"Solidarity, Name, New"
"I'm a big believer in the emotion of design, and the message that's sent before somebody begins to read, before they get the rest of the information; what is the emotional response they get to the product, to the story, to the painting - whatever it is.",David Carson,"Rest, Painting, Information"
"I'm constantly thinking about design, shapes, patterns and colors, so I just want to be more of a blank canvas. But there is a comfort in knowing what you're going to wear, and that probably comes from Catholic school, where I wore a uniform for 10 years.",Prabal Gurung,"Comfort, Colors, Thinking"
I have a background in graphic design and have been designing t-shirt graphics for years.,Manila Luzon,"T-Shirt, Background, Years"
The clothes that I design and everything I've done is about life and how people live and how they want to live and how they dream they'll live. That's what I do.,Ralph Lauren,"Life, Done, Clothes"
"So if I want to buy a light in a shop and I don't find a light that I like, I think to myself what would I like? What would I like to buy? Then I started to imagine and design it for myself a lot of the time.",Marc Newson,"Time, Myself, Light"
I've always really loved the '20s and the whole Art Deco time. I just think it was just the most amazing era for style and design.,Jenny Packham,"Time, Art, Amazing"
I love the idea of web design that maximises expressiveness over functionality.,Porter Robinson,"Love, Web, Over"
"I was very much inspired by the things that I'd seen and done in politics, but I was also desperate for a complete departure from the reality of my political experience. 'It's Classified' and my previous book 'Eighteen Acres' are both works of fiction, but if they do seem realistic, it's by design.",Nicolle Wallace,"Politics, Experience, Done"
"I am interested in all aspects of filmmaking, so I have an opinion on every aspect, so sound design, score, cinematography, editing - all that stuff I have experience doing myself, so I had a very strong idea of what I wanted, and I got, for the most part, people that were able to articulate that idea, which was nice.",Jeff Baena,"Experience, Myself, Editing"
"I have been doing technology foresight for a number of years now on the level of scenario design, primarily. I want to become more rigorous with research methodology and statistical methods. I want to shift from creating clever SF scenarios to being a professional forecaster able to make rigorous predictions.",Karl Schroeder,"Technology, Research, Doing"
"I never set out to do interior design; I just do what I do, and some people come along and want me to work with them.",John Rocha,"Work, Me, People"
"People nowadays think of gamebooks as rather old hat - and, after all, it was twenty years ago. In their heyday, though, they were a phenomenon, selling upwards of a hundred thousand units per title. And it's not as old hat as you might think: the same design skills I used in those days apply equally when I'm creating modern videogames.",Dave Morris,"Hat, People, Skills"
"We want to have a relationship with technology that gives us back choice about how we spend time with it, and we're going to need help from designers, because knowing this stuff doesn't help. We're going to need design help.",Tristan Harris,"Technology, Time, Relationship"
"Italy is full of historical buildings. And Europe holds a great history of philosophy from Greece until today. I read all those books and see these buildings, and I think of where I stand when I design my architecture.",Tadao Ando,"History, Great, Architecture"
"I have always loved clothes, and the opportunity to design my own line could not be missed. It's a dream job.",Jasmine Guinness,"Always, Opportunity, Clothes"
I've always been a bit of a decorator. I think if I wasn't a singer I'd probably be in stage setting or interior design or something. I like clutter and I'm quite visually greedy. I can't have things to be plain; I have to have things looking interesting... maybe I'm just a frustrated interior designer stuck in a singing career.,Florence Welch,"Always, Singing, Looking"
I have always been fascinated by Shaker design and the culture of the Shakers.,Ken Hakuta,"Always, Culture, Been"
"We don't design by calculator or by demographics or anything like that. We really are a group of creative, sensitive people. We have our charmed little world where we get to make things. We're really lucky.",Marc Jacobs,"World, People, Group"
Obamacare is terminal. It is going to fail under the crushing weight of its own flawed design.,Glenn Thompson,"Own, Going, Weight"
"Websites are kind of useless. There's so much great web content and design out there, but the ways in which they are being experienced are not being maximized.",Dhani Harrison,"Great, Useless, Websites"
"Initially, it was the unpractical in fashion that brought me to design my own line. I felt that it was much more attractive to cut clothes with respect for the living, three-dimensional body rather than to cover the body with decorative ideas.",Jil Sander,"Respect, Body, Me"
It is difficult to separate oneself from one's design moralities.,David Chipperfield,"Difficult, Separate, Oneself"
"Finding a way to really reinterpret your home as an expression of how you live, is really good design in my opinion.",Jeremiah Brent,"Good, Home, Your"
"Consumers have zero time for products that are not simple, intuitive, and attractive to use. This is especially true with Internet products, where clean and useful design is a prerequisite to keeping anyone on your site for more than 30 seconds.",David Cohen,"Time, Your, Internet"
"Game design is a funny thing. There are people out there who are really good at it, but it's not clear that they can teach it. It's a very intuitive process. It's an art.",Luis von Ahn,"Funny, Good, Art"
"Choose upholstery that makes a big statement with texture, colour and design to define the space and colour that demands attention. Peacock blue with creams and warm woods looks amazing!",Hilary Farr,"Space, Amazing, Blue"
Longhorns are unique - each and every one of them is a different color with a different design.,Janine Turner,"Unique, Color, Different"
Sometimes living in a room that's badly designed isn't the worst thing in the world. Trust me - this is a fact! Living in a room that has no design whatsoever is even worse. I've learned this from my many clients over the years that have moved into new houses and just can't figure out where to begin.,Candice Olson,"Trust, World, Me"
"A bridge is born of necessity, but it must establish its own identity. It should harmonize with its surroundings, and the design must transcend the purely local and transform the setting.",Santiago Calatrava,"Bridge, Identity, Own"
"If you're writing a screenplay for a feature, you don't have any involvement with the casting process, the editing process, the set design, the costume design, or any of that stuff.",David Benioff,"Editing, Process, Writing"
I always wanted to design for films.,Ken Adam,"Always, Wanted, Films"
"After I went on 'Drag Race,' I was allowed to do so many things. I was allowed to do theater, commercial work, television work, modeling, fashion design, and it was great. But the thing with reality television fame is that it's got a pretty quick expiration date.",Sharon Needles,"Work, Great, Reality"
"Multitasking, throughput, efficiency - these are excellent machine concepts, useful in the design of computer systems. But are they principles that nurture human thought and imagination?",Ellen Ullman,"Imagination, Efficiency, Principles"
"The profusion of fonts is one more product of the digital revolution. Beginning in the mid-'80s and accelerating in the 1990s, type design weathered the sort of radical, technology-driven transformation that other creative industries, including music, publishing, and movies, now face.",Virginia Postrel,"Music, Movies, Face"
"I noticed when I was at Stanford, there was a class called the persuasive technology design class, and it was a whole lab at Stanford that teaches students how to apply persuasive psychology principles into technology to persuade people to use products in a certain way.",Tristan Harris,"Technology, Way, People"
"By no definition of any modern scientist is intelligent design science, and it's a waste of our students' time to subject them to it.",Lawrence M. Krauss,"Science, Time, Intelligent"
"Write out the story - rapidly, fluently, and not too critically - following the second or narrative-order synopsis. Change incidents and plot whenever the developing process seems to suggest such change, never being bound by any previous design.",H. P. Lovecraft,"Change, Process, Never"
"I really appreciate artists of the 20th century, and I can see a lot of their influence on my work, but to suggest that my design only fits within an 'ism' kind of bothers me.",Michael Arad,"Work, Me, Influence"
"One of my most memorable moments serving the community was after I built the Live Civil Playground in Haiti, and I visited an orphanage and gave away shoes to all the kids. I also sat with them and helped them design their shoes. The smiles on their faces were priceless.",Karen Civil,"Community, Shoes, Memorable"
"It's a Japanese way of thinking, that I give value for my merchandise. So I don't want to sell unnecessarily expensive dresses and make just 10 or 20 and then feel satisfied. I want to design for real women who can afford my dresses.",Tadashi Shoji,"Women, Value, Thinking"
We're going to design future cars the way people design airplanes. Except we have to use so much technology and ingenuity to reduce its cost and its form factor. We can't afford to have a jet plane. That would be great if could.,Jensen Huang,"Future, Technology, Great"
Organisms by their design are not made to adapt too far.,Kevin Kelly,"Adapt, Far, Made"
"In our interconnected world, novel technology could empower just one fanatic, or some weirdo with a mindset of those who now design computer viruses, to trigger some kind of disaster. Indeed, catastrophe could arise simply from technical misadventure - error rather than terror.",Martin Rees,"Technology, World, Disaster"
"In China, it's very easy to make architecture special because anything you design will look different, as most parts of the city are very similar. They make so many massive residential buildings.",Ma Yansong,"Architecture, City, Look"
I love the idea of couture and its emphasis on creation. There's where I made my name - in design - and there's where I'd like to stay.,Jimmy Choo,"Love, Creation, Name"
"In a biological system, the software builds its own hardware, but design is critical, and if you start with digital information, it has to be really accurate.",Craig Venter,"Information, Start, Own"
"For an actor, his job becomes easy, when his character is described well on the paper. With a well-written role, it becomes simpler to design and understand your character.",Jaideep Ahlawat,"Character, Your, Job"
"We must look for ways to be an active force in our own lives. We must take charge of our own destinies, design a life of substance and truly begin to live our dreams.",Les Brown,"Life, Dreams, Look"
"I'm really into the way sound works in film, and I did a little bit of sound design for theater in college.",Hari Nef,"Way, Sound, College"
"Google has withdrawn from China, arguing that it is no longer willing to design its search engine to block information that the Chinese government does not wish its citizens to have. In liberal democracies around the world, this decision has generally been greeted with enthusiasm.",Peter Singer,"Government, Decision, World"
Design has always been at the heart of our business.,John Rocha,"Business, Always, Heart"
"I came down successfully through Picasso and Braque, down through Pollock, I guess, but I began to stop at Franz Kline and the Abstractionists. I like their design, brilliant design, marvelous color layers. But I don't find any human content there. I'm from an old school, and painting has to have human content for me.",Irving Stone,"Me, Painting, Find"
I've always loved fashion design. I love drawing and creating looks and styling.,Lily Collins,"Love, Always, Drawing"
"If you want to come up with a really original design idea, and you want to capture a whole new design direction, perhaps the best way to arrive at that is not by acting and thinking and doing like everybody else. That's all.",Peter Marino,"Best, Thinking, Doing"
"After the Great Depression and after public urging, a nationwide public competition was held to determine a design for a memorial that would honor President Thomas Jefferson's bold vision for westward expansion for America.",Russ Carnahan,"Great, Vision, Competition"
I believe there's still room for the dream a lot of people in the industry have - to design and build your own cars.,Henrik Fisker,"Your, Believe, Own"
"Design-wise, I look at everything. If I don't personally design it, I'll review it. I'm kind of creative director of the firm.",Peter Marino,"Look, Review, Everything"
"What we strive for is how we can provide the best performance and best design, whatever the customers want.",Pranav Mistry,"Best, Performance, Whatever"
Flying through a hurricane is the most fearsome shaking you will ever get. Everything has to be tied down in the airplane. And the IMAX camera has to be rock-steady through all this. We had to design special mounts on the left and right sides of the cabin and in the cockpit to hold the cameras.,Greg MacGillivray,"Airplane, Will, Everything"
You all know that each title in the Chronicles has a chess theme; that's partly because of the overall design of the Chronicles themselves - the game of chess as an analogue of the game of life.,Dorothy Dunnett,"Life, Game, Know"
"When designing your product, go beyond consumers' current knowledge base. Design, test, and dig deeper than almost any client would pay you to do.",Tahl Raz,"Knowledge, Your, Product"
"If I weren't involved with food, I'd be working in architecture. Design is that critical to me.",Alice Waters,"Food, Architecture, Me"
