title,author,tags
I used to do an impersonation of Hulk Hogan and Randy Savage in a romantic relationship.,Big Show,"Romantic, Used, Savage"
"If the relationship of father to son could really be reduced to biology, the whole earth would blaze with the glory of fathers and sons.",James Baldwin,"Biology, Father, Son"
"My personal belief is that you carry your own water in a relationship. If you see a girl and you think she's hot, that's a very human reaction, but you don't go and tell your spouse that, you know? So in one way it's how you behave.",Mark Ruffalo,"Your, Water, Way"
"AI does not keep me up at night. Almost no one is working on conscious machines. Deep learning algorithms, or Google search, or Facebook personalization, or Siri or self driving cars or Watson, those have the same relationship to conscious machines as a toaster does to a chess-playing computer.",Ramez Naam,"Learning, Me, Night"
"There was such a relationship between the buffalo and the American Indian - the Indians would eat them, live inside their pelts, use every part of the body. There was almost no separation between the people and the animals.",Val Kilmer,"Body, People, American"
"History shows us that in times of people feeling like they are in need of some sort of rebellion or protests, the artists rise because the poetry we create about pain and its relationship to culture in the world begins to soothe and heal people who are feeling confused or afraid.",Lady Gaga,"History, Poetry, Pain"
"You can be heartbroken about a relationship but also, from it, realize you are you, and you're okay with who you are or where you came from.",Mitski,"Okay, Realize, Where"
"We're producing spaces that accommodate human activity. And what I'm interested in is not the styling of that, but the relationship of that as it enhances that activity. And that directly connects to ideas of city-making.",Thom Mayne,"Ideas, Human, Activity"
"When you think about it, we actors are kind of prostitutes. We get paid to feign attraction and love. Other people are paying to watch us kissing someone, touching someone, doing things people in a normal monogamous relationship would never do with anyone who's not their partner. It's really kind of gross.",Megan Fox,"Love, Doing, People"
"Friendship brings in a lot of honesty and trust into any relationship, especially a marriage.",Farhan Akhtar,"Friendship, Trust, Marriage"
"I was in high school when Bill Clinton was impeached for lying under oath about his relationship with Lewinsky. We didn't have social media back then - hell, we didn't have a computer with the Internet in our home - so the details of it all escaped me.",Shaun King,"Home, Social Media, Internet"
"America has a love-hate relationship with celebrity. We love to follow celebrities, but we also love to mock them. And secretly, we believe we're better than they are.",Chuck Todd,"Love, Believe, Better"
"The relationship between parents and children, but especially between mothers and daughters, is tremendously powerful, scarcely to be comprehended in any rational way.",Joyce Carol Oates,"Parents, Way, Children"
But the relationship of morality and power is a very subtle one. Because ultimately power without morality is no longer power.,James Baldwin,"Power, Morality, Without"
"The attack on ObamaCare was that Congress does not have the power under the Commerce Clause to force a private citizen into a private contractual relationship. If such a thing is permitted to stand, the anti-ObamaCare forces argue, there will be no limit to Congress's power in the future.",John Podhoretz,"Future, Power, Stand"
There's going to be a symbiotic relationship between the edge and the cloud.,Peter Levine,"Edge, Cloud, Going"
"No one can live without relationship. You may withdraw into the mountains, become a monk, a sannyasi, wander off into the desert by yourself, but you are related. You cannot escape from that absolute fact. You cannot exist in isolation.",Jiddu Krishnamurti,"Yourself, Escape, Desert"
I think a primal role of a man in a relationship is to protect his woman.,Armie Hammer,"Man, Woman, Protect"
Royalties are not how most writers or musicians make their living. Musicians by and large make a living with a relationship with an audience that is economically harnessed through performance and ticket sales.,John Perry Barlow,"Living, Performance, Musicians"
"Both spiritual companionship and spiritual motherliness are not limited to the physical wife and mother relationship, but they extend to all people with whom woman comes into contact.",Edith Stein,"Wife, Spiritual, Woman"
"My stepdad didn't have a father growing up, so he didn't know how to have a father-son style conversation. Plus, we had a tense relationship in which he never really offered me advice.",Lecrae,"Me, Advice, Father"
"I wouldn't know what to do on a date. I don't have the time. To make a relationship work, I'd have to give something up, and I'm not so sure I'm willing to do that.",Tim Gunn,"Work, Time, Know"
"I've had a contemptuous relationship with authority throughout my life. I found myself at odds with authority, and I'm disdainful of blind authority.",J. K. Simmons,"Life, Myself, My Life"
The mentor-mentee relationship is ideally like that of the guru and disciple: motivated by the desire of the guru to impart knowledge to the disciple.,Vivek Wadhwa,"Knowledge, Desire, Guru"
"For most of us, relationship with another is based on dependence, either economic or psychological. This dependence creates fear, breeds in us possessiveness, results in friction, suspicion, frustration.",Jiddu Krishnamurti,"Fear, Frustration, Us"
Using no control and using humor will build a relationship and make a dent to where the client puts the counselor in their quality world and then begins to relate and seek out the counselor. Effective therapy begins with the acceptance of the therapist into the client's quality world.,William Glasser,"Humor, World, Quality"
"My relationship with my brothers... it's almost weird. We've never fought, we finish each other's sentences, but not in a creepy way. We talk about the things that we love and share music with each other.",Porter Robinson,"Love, Music, Way"
"We are involved in youth testing internationally. We want to try to prove without a shadow of a doubt the relationship between physical fitness and health, not just physical fitness and ability to perform.",Kenneth H. Cooper,"Health, Fitness, Shadow"
"I wanted very much to do Traffic and at one point it looked like I was going to work on it. And then, of course, Catherine Zeta-Jones had her relationship with Michael Douglas and it suddenly didn't happen.",Kevin Costner,"Work, Traffic, Much"
"Everybody dates these days. Like you get to know someone before you end up getting married, committing for a lifetime relationship. So dating is cool, date as much as you want, get to know the person.",Vaani Kapoor,"Cool, Dating, Know"
"Perhaps the main stumbling block to a better, and more fruitful, theological relationship with Judaism and the Jewish people has been the tendency of many Christian theologians to see the Christ event as the end of history.",David Novak,"History, Better, People"
I think a lot of a man's outlook in life - at least mine - is shaped by his relationship with his father.,Saif Ali Khan,"Life, Man, Father"
"Begin within. If it shows up in your life, it's coming to tell you something about you that you're acting like you don't know. Something about yourself, or your relationship with God.",Iyanla Vanzant,"Life, God, Your"
"The perception of Donald Trump in capitals around the world is shaped, in many ways, by CNN. Continuing to have an adversarial relationship with that network is a mistake.",Jeff Zucker,"World, Mistake, Perception"
"I've had a lot of mother figures. But by the time my mom came into my life, it wasn't a 'mommy' thing. It's more of an adult relationship.",Paris Jackson,"Life, Time, Mom"
"I've never done online dating, but first of all, I have a book out called 'Make It Last Forever: The Do's and The Dont's,' which led me to do the online dating thing. A lot of people respect my relationship songs, so they can pretty much trust me.",Keith Sweat,"Trust, Respect, Dating"
"Have gratitude for the things you're discarding. By giving gratitude, you're giving closure to the relationship with that object, and by doing so, it becomes a lot easier to let go.",Marie Kondo,"Gratitude, Doing, Go"
"There's something about a toy to a child where the relationship is real, where the kid is playing, and it's just really amazing.",Charles Ray,"Amazing, Real, Something"
"Like most people, I have this sort of love-hate relationship with Pittsburgh. This is my home, and at times I miss it and find it tremendously exciting, and other times I want to catch the first thing out that has wheels.",August Wilson,"Home, Find, People"
I love the idea that you develop a relationship over time that yields new projects and more creative freedom and trust.,Oneohtrix Point Never,"Love, Trust, Freedom"
I'm not really a relationship expert but... I'm an expert on manhood and what men think.,Steve Harvey,"Men, Expert, Think"
"In order to be able to give a girlfriend the amount of time she deserves, you would need time, and I just can't give her that. So, rather than being selfish or stupid enough to go into a relationship, it's just been easier to be single.",Ryan Kwanten,"Time, Stupid, Selfish"
"Once you accept the existence of God - however you define him, however you explain your relationship to him - then you are caught forever with his presence in the center of all things.",Morris West,"God, Your, Accept"
"I would love to direct one day. I value the relationship that I have with a director so much, and I would be really excited to be on the other end of that relationship.",Dakota Fanning,"Love, Day, Value"
"You're gonna lose looks when it comes with age, but if you have that sense of humor, it will always keep things great in a relationship.",Brie Bella,"Age, Humor, Great"
"I studied Paul Simon's 'Slip Slidin' Away' and 'Still Crazy After All These Years.' I wanted to explore adult themes, portraying the hurt that's in even a good relationship.",LP,"Good, Crazy, Hurt"
"When you have a fruitful relationship with someone, and you've both chosen to work together, then it can spawn really good things.",Tobias Forge,"Work, Good, Together"
"Failure is not an option. So, we're committed to the success of not just our relationship but to raising two amazing girls... It's dedication. We've anchored ourselves to a foundation of accountability, and we've set out to be successful at this, so we're going to do it.",Ian Ziering,"Success, Failure, Amazing"
"The more we can be in a relationship with those who might seem strange to us, the more we can feel like we're neighbors and all members of the human family.",Fred Rogers,"Family, Feel, Human"
"I won't have a traditional marriage; I don't find the value in that anymore. But I am such a hopeless romantic and I really want love and I want a committed relationship, so I am going to reinvent marriage for myself.",Halle Berry,"Love, Marriage, Romantic"
"My relationship with aging is cozy. I'm not trying to play 29 and holding on with white knuckles, you know?",Diane Lane,"Cozy, White, Know"
"As a child and a teenager, my attitudes and actions assumed the superiority of my race in almost every way without knowing or wanting to know anybody who was black, except Lucy. Lucy came to our house on Saturdays to help my mother clean. I liked Lucy, but the whole structure of the relationship was demeaning.",John Piper,"Black, Way, Know"
What was a really private and nice relationship was judged and made to be something ugly.,Marla Maples,"Ugly, Nice, Something"
"One of the reasons Krushna fell for me was my sexiness, and for any relationship to be alive, I believe physical attraction is a must.",Kashmira Shah,"Believe, Me, Alive"
"You can't really fake chemistry: either you have it or you don't, and you can't have a relationship on screen if you don't have one off screen. I love Sarah Paulson. I absolutely adore her. My wife has given me full permission to love Sarah Paulson, and I look forward to doing that for the rest of my life.",Sterling K. Brown,"Life, Love, Wife"
"The military infrastructure grew me. My faith in God is important, my belief in my country is important, my relationship to my family is important, the things that Mom and Dad tell you growing up are important.",Tommy Franks,"Faith, God, Family"
"I think that Bill and Hillary Clinton have a very special relationship and I think in very many ways to them it's a very satisfying relationship. I think that it's a mutual respect with a goal of power to achieve, maintain power. And I think that they have been good partners in that.",Gennifer Flowers,"Good, Power, Respect"
Sometimes I think the world is divided into those who have a comfortable relationship with power and those who have a naturally adversarial relationship with power.,Arundhati Roy,"Power, World, Sometimes"
"There is but one way for a president to deal with Congress, and that is continuously, incessantly, and without interruption. If it is really going to work, the relationship has got to be almost incestuous.",Lyndon B. Johnson,"Work, Way, Congress"
"My dad had been very absent, even when he was there. Then he left the family and moved away. Our relationship, it feels to me, ended when I was 13.",Olly Alexander,"Family, Dad, Me"
"All writers have a love-hate relationship with writing. Performing is fun, too, but I wouldn't say it's my favorite. But the most fulfilling is producing.",Larry Wilmore,"Fun, Writing, Say"
"Even in the deepest love relationship - when lovers say 'I love you' to each other - we don't really know what we're saying, because language isn't equal to the complexity of human emotions.",Duane Michals,"Love, Emotions, Language"
It is beautiful to see two people in a lasting relationship.,Divyanka Tripathi,"Beautiful, People, See"
First-past-the-post builds a direct relationship between a community and their MP. Residents come together to decide who most people want as their national representative. No one has more than one vote and it has to be cast responsibly.,Emily Thornberry,"Community, Together, People"
The relationship I have with my Hispanic fans is very deep and intricate.,Shakira,"Fans, Deep, Intricate"
"When my last relationship broke up, I bought a house one door along from my ex so that our daughter could continue to see as much of both of us as possible. This seems to me eminently sane and civilised.",John Niven,"Me, Door, Daughter"
"How do you conduct an intimate relationship where no one ever loses it? Where no one ever lashes out, where no one ever smacks anyone in the mouth?",Jo Brand,"Mouth, Lashes, Where"
"The whole of science, and one is tempted to think the whole of the life of any thinking man, is trying to come to terms with the relationship between yourself and the natural world. Why are you here, and how do you fit in, and what's it all about.",David Attenborough,"Life, Science, Man"
"I didn't marry to have children. I married to have a relationship, and I was blessed with one child. I was an only child, too - my mother was smarter than most women today; she just had me.",Carmen Dell'Orefice,"Women, Today, Me"
"Everyone is different, and every relationship is different, and I think the rules can change, and feelings can change. It's not only about who you're with, but also where you are in your own life and your own process.",Andrew Rannells,"Life, Change, Your"
Our relationship was cursed by the fact that we agreed on everything.,Elia Kazan,"Everything, Cursed, Fact"
"We all have friends that we confide in and talk to about our relationships. At times, we do not recognize the effect that this has on our relationship. We take a lot of what other people have to say to heart, and rightly or wrongly, it makes our way into our relationships.",Raheem DeVaughn,"Heart, Way, People"
I think there is a longing in everyone for a personal relationship with God.,Martha McSally,"God, Everyone, Longing"
There is an inverse relationship between reliance on the state and self-reliance.,"William F. Buckley, Jr.","Independence, Self-Reliance, State"
"Personally, I do the best work with people I'm closest with. I know what their tastes are, and they are similar to mine. That close personal relationship is what delivers the best work.",Atticus Ross,"Work, Best, Know"
"In the best of all possible worlds, February 14 is a pleasant and sentimental opportunity to lavish your partner with attention or move your relationship to the next level.",Pepper Schwartz,"Best, Opportunity, Your"
"You know what's funny is that I have this ongoing relationship with the city of Washington D.C. I went to George Washington University, and my nickname was K-Dub - based on G-Dub - and I'm now on the board of trustees at George Washington University.",Kerry Washington,"Funny, City, Know"
"Beyond institutional amnesia, a rejection of causal analysis is the existential rock on which American Exceptionalism sits. The United States unique sense of itself depends on an ambiguous relationship to the past. History is affirmed, since it is America's unprecedented historical success that justifies the exceptionalism.",Greg Grandin,"Success, History, Past"
"I am a twin, but my brother and I aren't identical, so it's not such a big deal. But when you share bunk beds and birthdays and a womb with someone, you have a special connection. It definitely feels different from the relationship I have with my other siblings - my twin and I are more connected. Jacob is a conservationist.",Joseph Fiennes,"I Am, Connection, Someone"
"I've been interested in the idea of forgiveness and the necessity of it. I think of it as the most critical piece of any relationship, whether that be business, or romantic, or familial. We fail each other. We make mistakes. If we contract to go on after those mistakes, forgiveness is involved. Forgiveness is required.",Bill Clegg,"Forgiveness, Business, Romantic"
"As I grew up, I was continually to suffer hardships in different realms of life - in my family, in my relationship to Japanese society and in my way of living at large in the latter half of the twentieth century.",Kenzaburo Oe,"Life, Family, Society"
I think that there is always a part of utopia in any romantic relationship.,Pedro Almodovar,"Romantic, Always, Utopia"
"The relationship between you and your boss will change over time. When you just started out, that boss was your mentor and took you under their wing. As a seasoned employee, though, you no longer need your boss to guide you along. You should be able to handle tasks on your own.",John Rampton,"Change, Time, Your"
"Like every New Yorker, I have a love/hate relationship with the city. There are times it's overbearing, but when I'm away even for a little while, I can't wait to get home. I am a New Yorker.",Dave Gahan,"Home, City, Wait"
"A relationship is like another job, you know, you have to work at it all the time.",Candice Swanepoel,"Work, Time, Know"
"In sports, especially skiing, you have to be comfortable with risk. You have to have a relationship with fear, and it can't dominate the decision-making process.",Molly Bloom,"Sports, Fear, Process"
"While at Oxford in 1999, I met Jonathan Fortier, who is a Montreal-born Canadian. Despite the challenges of a transatlantic relationship, we remained keen on each other and eventually married in 2002.",Anne Fortier,"Challenges, Who, Keen"
"I can sit down with my sisters, and they can talk about my body in a certain way, and I will laugh about it with them. That's such a comfortable and loving relationship. But if a stranger I meet in a party makes the same comment, depending on their tone, that's not okay.",Rupi Kaur,"Body, Laugh, Stranger"
"There's no relationship to the narrative anymore. People want their own interpretation of history. We're compartmentalizing, forgetting what came directly before, like it's not a big deal. That, to me, is a crime.",Ariel Pink,"History, Me, Crime"
Bad writing is like a bad relationship. Don't be addicted to it just because you are familiar with its ways. Let go.,Elif Safak,"Bad, Just Because, Go"
"On the relationship side, if you teach people to respond actively and constructively when someone they care about has a victory, it increases love and friendship and decreases the probability of depression.",Martin Seligman,"Friendship, Love, Victory"
"Look, you've got a generation of people coming along who are going to form their own new relationship with the idea of supporting the causes that they care about or changing the world. And these people are not going to do it the way our parents do it.",Edward Norton,"World, Parents, Look"
"I think, when you get to know somebody on a personal level were you truly understand what makes them tick, what they play for, things they like to do in their spare time, you're around their families, I think you're kind of able to kind of coexist more when you have a relationship.",C. J. McCollum,"Time, Know, Understand"
"We want a fully comprehensive trade deal that reflects our deep, ongoing relationship, the friendship between our two countries, the fact that Australians want to come and live and work in Britain, and Brits want to come and live and work in Australia.",Liz Truss,"Friendship, Work, Live"
"I am not averse to the idea of being in a relationship. In fact, I think everything in this world can be solved through love.",Prateik Babbar,"Love, World, I Am"
My mom is going to kill me for talking about sleeping with people. But I don't want to put myself in the position where I'm in a monogamous relationship right now. I'm not dating just one person. 'Sex and the City' changed everything for me because those girls would sleep with so many people.,Lindsay Lohan,"Dating, Mom, Myself"
"My experiences in life are getting bigger and better. The more stuff I do, the more stuff I talk about - having kids, traveling, going through relationship problems, dealing with things in my own family. All that stuff builds character.",Kevin Hart,"Life, Family, Character"
"It's not just the number of friends you have, and it's not whether or not you're in a committed relationship. It's the quality of your close relationships that matters.",Robert J. Waldinger,"Your, Quality, Matters"
"I think every relationship is going to go through a few rough patches. Those are what make it stronger, I think.",Ryan Reynolds,"Stronger, Go, Make"
"In one's relationship with dogs and with a newsroom, a generous amount of praise and encouragement goes much better than criticism.",Jill Abramson,"Better, Praise, Criticism"
I'm very pleased with being a part of the Bean Pole family. It's a relationship that makes sense to me. I'm very pleased to have my name associated with Bean Pole Jeans.,Wentworth Miller,"Family, Me, Name"
"I am very proud of this work because it is more about the meaning of the Easter Rising and its relationship to what this whole century has been about, people liberating themselves, freeing themselves.",Leon Uris,"Work, Easter, I Am"
I'm receiving 300 to 500 letters every week from people telling me that God used my stories to save their marriage or to introduce them to Christ or to heal a relationship that had been broken.,Karen Kingsbury,"God, Marriage, Me"
"I'm a hopeless romantic, and very much the person in a relationship to go: If things are going well, I'll buy the flowers, remember the dates of things, plan fun nights out.",Jennifer Love Hewitt,"Romantic, Remember, Person"
"I'm open-minded. I don't consider myself gay or hetero, I just am. I've had experiences all over the planet but it always comes down to just me, but I think at this point if I had an ongoing relationship I believe it would be with a man.",Dana Plato,"Myself, Always, Man"
"When Sir Michael Peat arrived from Buckingham Palace in 2002 to take up the job as Prince Charles's private secretary, he came with a clear agenda. His instructions from the Queen were to sever Charles's relationship with Camilla Parker Bowles because it was a mess and was detracting from his work.",Penny Junor,"Work, Queen, Job"
"While 'The Endless Summer' poster was designed at the Art Center College of Design in the contemporary style of its time, the image grew out of my relationship with Rick Griffin and our deep relationship to surf images.",John Van Hamersveld,"Design, Time, Art"
The decision to kiss for the first time is the most crucial in any love story. It changes the relationship of two people much more strongly than even the final surrender; because this kiss already has within it that surrender.,Emil Ludwig,"Love, Time, Decision"
"When you're dealing with long-distance relationships, it's a relationship played out over technology. When you're in high school, it's because you're not supposed to act on those impulses yet. So some of my favorite relationships in drama are based in people that can't really be together.",Julie Plec,"Technology, Together, People"
"I think you grow wherever God plants you. I hope I'm growing as a person of faith, as a Christian. That should be our number one objective this journey of life. That all starts with a personal intimate relationship with Christ and then being in prayer every single day about all of those things - being tenacious about it.",J. C. Watts,"Life, Faith, God"
I have a love/hate relationship with my height - I am 6 ft. 4 in.,John Lithgow,"I Am, Height, Am"
The man is meant to be the alpha in the relationship on the money and power front.,Jamie Dornan,"Power, Money, Man"
"Love is the missing factor; there is a lack of affection, of warmth in relationship; and because we lack that love, that tenderness, that generosity, that mercy in relationship, we escape into mass action, which produces further confusion, further misery.",Jiddu Krishnamurti,"Love, Love Is, Escape"
The erosion of extended family concept and losing out on values are the two things that are primarily responsible for the growing mismatch in the parent-child relationship.,Shiv Khera,"Family, Losing, Values"
It took a lot of time to develop a healthier relationship with food and with my weight.,Ronda Rousey,"Time, Food, Weight"
"We have the grounds to be satisfied with the achievements obtained in the promotion of Vietnam-India ties in recent years, as well as to look forward to and believe in a stronger relationship in the future.",Nguyen Phu Trong,"Future, Believe, Look"
"I talk to my friends and, you know, they all seem to get relationships that aren't right. You kind of want someone who is not at your beck and call but loves the idea of being in a relationship and what that entails.",Ray Liotta,"Your, Know, Talk"
"I do think taking the 20s to take the most chances you can is important, because you're not going to hurt anyone else during that time. And if you do have a partner, you need a couple years to rehearse that relationship.",Gail Sheehy,"Time, Chance, Important"
"My grandmother has dementia, and my mother is looking after her as her primary caregiver. Seeing their relationship has had a profound impact, seeing how tough it is for both of them and seeing how the roles change and how my mother has gone from being a daughter to being the mother.",Felicity Jones,"Change, Impact, Mother"
"People who don't know the true character of God - who don't believe He is merciful, gracious and slow to anger - can never have a close, personal, intimate relationship with Him.",Joyce Meyer,"God, Anger, Character"
America won the Cold War by protecting our strategic resources from the threat of foreign control. We must bring the same attitude to our trade relationship with China.,Jo Ann Emerson,"Attitude, War, Control"
I don't really know how to relate to a long-term day-in day-out kind of comfortable relationship.,Diane Lane,"Know, Comfortable, Day-Out"
"I think of OkCupid as an online bar; a place where singles can go, have fun with each other and in the process hopefully meet new people, some of whom might turn into a romantic relationship.",Sam Yagan,"Romantic, Process, New"
"In Afghan society, parents play a central role in the lives of their children; the parent-child relationship is fundamental to who you are and what you become and how you perceive yourself, and it is laden with contradictions, with tension, with anger, with love, with loathing, with angst.",Khaled Hosseini,"Love, Society, Anger"
I continue to believe that the American people have a love-hate relationship with inflation. They hate inflation but love everything that causes it.,William E. Simon,"Love, Hate, Believe"
I hope that anyone I worked with wouldn't exploit our relationship.,Laura Linney,"Hope, Anyone, Our"
"I like the idea of dating, but I'm not dating anyone exclusively, particularly right now. It's hard to be in a relationship unless you're ready to go public with it. So it's a lot easier for me to not be in a relationship. I really don't want that part of my life to be tabloid fodder.",Cory Monteith,"Life, Dating, Me"
"Over the years, I've been trying to build a relationship with an audience. I've tried to maintain as much of a low profile as I could so that those characters would emerge and their relationship with audiences would be protected.",Kevin Spacey,"Trying, Build, Much"
"I made the decision to turn pro, and I remember what Ali said to me: 'Get Angelo Dundee. He's the right complexion with the right connection.' He knew boxing. Our relationship was so genuine, so sincere.",Sugar Ray Leonard,"Decision, Remember, Me"
"I always try to develop a good relationship with the director on any film and make sure that we want the same things and we're talking about the same ideas, and that gives me great protection.",Alexandre Desplat,"Good, Great, Always"
"I have a personal relationship with Dizzee Rascal - I know him, he's cool - so this is no disrespect to him or any other British rappers who tried to make it in America, like Wiley and Tinie Tempah, but the type of music they were making to be accepted over there - it doesn't translate.",AJ Tracey,"Cool, Music, Know"
"When I'm training a dog, I develop a relationship with that dog. He's my buddy, and I want to make training fun.",Ian Dunbar,"Training, Dog, Fun"
"I've always had a good relationship with the BBC, and I'd enjoyed the freedom that goes hand in hand with punditry, so it was ideal for me.",Phil Neville,"Good, Freedom, Always"
"I used to write travel essays, and I was struck by how the fact of writing about a place would change my relationship with it. I would make completely different choices, do things I wouldn't have normally, because I had to fill this narrative shape.",Chelsea Cain,"Change, Travel, Choices"
"If you're not perfectly conscious of yourself, that self can be tyrannical; in relationship to others, anyone can become a tyrant. That's why no one can be a Superman. You have to go beyond yourself with a 'third eye' - self-awareness - because the one thing you cannot flee is yourself.",Gao Xingjian,"Yourself, Why, Eye"
"Having girlfriends is... I can't do it. It doesn't mean I don't hang out with girls. It just means that I don't like being in a relationship, because it makes things very complicated. The one piece of advice that I listen to adults on - because I don't listen to adults when it comes to most things - is that I'm too young to have a girlfriend.",Jaden Smith,"Advice, Complicated, Young"
"I curate my life in a way. It's always playing on my mind, kind of a love-hate relationship. I'm not one of those people who's, like, 'I wish Facebook wasn't around,' because, you know, it is what it is.",Lorde,"Life, Always, Mind"
"'Love, Death and the Changing of the Seasons' is a kind of novel in verse about the arc of an urban lesbian love affair - and I suppose there is a certain amount of voyeurism in the consumption of fiction! The 'Sancerre' poems here are more contemplative and about the relationship of the individual to local and wider histories.",Marilyn Hacker,"Love, Death, Seasons"
"My look and my character come from my experiences as a child. I wasn't allowed to have girl toys, and I grew up poor. I also had a rough relationship with my stepdad.",Trixie Mattel,"Character, Look, Poor"
"Even though my first marriage broke up, I'd say that I've had two good marriages and two good men. I've been very lucky. I like to think it's karma because, in a relationship, I give 300 per cent. I'm straight with my men, and I like to think it comes back.",Suzi Quatro,"Good, Men, Marriage"
"While I don't often use the word, the technically precise term for my orientation is bisexual. I believe bisexuality is not a choice, it is a fact. What I have 'chosen' is to be in a gay relationship.",Cynthia Nixon,"Believe, Gay, Bisexual"
"I don't believe in open relationships. If you want to be with someone else, you shouldn't be in a relationship in the first place.",Pixie Lott,"Believe, Place, First"
"In other relationships, it may be permissible to overpower people, but not between people who are living together. That relationship is supposed to be between equals.",David Viscott,"Together, Living, People"
I love the comic opportunities that come up in the context of a father-son relationship.,Harrison Ford,"Love, Dad, Context"
I don't believe in casual dating; I would rather be in a proper relationship.,Vaani Kapoor,"Dating, Believe, Casual"
"I don't believe in stardom; it is like a relationship. Today it is with you, tomorrow it might go to someone else.",Sudeep,"Today, Tomorrow, Believe"
"We link our future to the euro, to the euro zone, and to the European Union while being the nearest neighbor of the United Kingdom with, obviously, a common travel area and a very close working relationship with the U.K.",Enda Kenny,"Future, Travel, Neighbor"
"Reacting to every slight or letdown is neither realistic nor fair; it sends the message that we expect the other person to be flawless in relationship. But no one is perfect, and no one relationship can ever meet all our needs.",Rachel Simmons,"Person, Perfect, Realistic"
"My generation fought very hard for feminism, and we fought very hard to not be labeled as you had to have a husband or you had to be in a relationship, or you were somehow not a cool chick.",Stevie Nicks,"Cool, Generation, Husband"
"'Lonesome Dove' was the movie. I watched that over and over and over again, and I know every line. It was one that I loved as a kid for all the horses and characters that went over my head, but then the older I got, I realized how amazing it was on so many other different levels - Robert Duvall and Tommy Lee Jones' relationship.",Jesse Plemons,"Amazing, Know, Loved"
To talk about a relationship trivializes something that's nobody's business.,Jennifer Aniston,"Business, Nobody, Talk"
"In improv, the whole thing is that it is a relationship between the two people, as a back and forth. In standup, you don't really want to be listening to what somebody is saying; you want to project your jokes into their face. And that's really not a good instinct with a 'Daily Show' field piece, where it's supposed to be an interview.",John Oliver,"Good, Daily, Your"
"At the end of the day, you drive your car, and that is what you focus on with yourself and your side of the garage, but of course it is always good to have a good relationship. You never want to have a negative battle or the team splitting up in any way.",Lance Stroll,"Good, Car, Always"
I don't need to be so full of myself that I feel I am without flaw. I can feel beautiful and imperfect at the same time. I have a healthy relationship with my aesthetic insecurities.,Lupita Nyong'o,"Time, Beautiful, Myself"
"A record company used to be a very good thing, but they ended up soul-destroyingly trapping people in the accounting department. And you couldn't get any further, and the heads of each department were changing all the time, so you couldn't have any permanent relationship within the corporation.",John Lydon,"Good, Time, Accounting"
A relationship with an imaginary woman is preferable to a relationship with a real one.,Salman Rushdie,"Woman, Real, Imaginary"
"The mistake is to think that clever technology can solve everything, but it can't solve our relationship with nature, which is where I think it's gone wrong in that we have somehow abandoned our proper connection with nature.",Prince Charles,"Nature, Technology, Mistake"
"I have a daughter from a relationship I had in my late teens or early 20s. Because I felt it wasn't the kind of pukka behaviour my family or relatives would admit to, I denied it for many years.",Steven Berkoff,"Family, Late, Daughter"
"Eminem was someone that I discovered I liked, largely because of his relationship to language and to his mother.",Hilton Als,"Language, Mother, Someone"
"I knew that Steve Harvey had a good, solid message to share, and I wanted to use my knowledge and skills as a relationship author to help him bring his message to those who were willing to receive it.",Denene Millner,"Good, Knowledge, Help"
"My first wife was a brunette, and Barbi Benton, my major romantic relationship of the early 1970s, was a brunette. But since the end of my marriage, all of my girlfriends have been blonds.",Hugh Hefner,"Marriage, Romantic, Wife"
"Here in Washington State, I've supported efforts to provide our law enforcement with the proper training and resources required to meet their changing and demanding needs of their job. In doing so, I feel that the community and the law enforcement relationship will gratefully benefit from a renewed sense of responsibility and accountability.",Doug Baldwin,"Community, Responsibility, Training"
"As a grown adult, if you can't look a woman or look a man in the eye and say, 'I have serious feelings for you' and instead you have to say, 'Do you like me? Check yes or no,' like we're in grade school, that to me is a red flag of maturity as far as a relationship goes.",Chris Harrison,"Maturity, Man, Me"
"When your child stops breathing 60 times a night, you don't worry about what's going on next year or even next week. You put aside thoughts about which preschool you're going to enroll him in and focus on how he's doing right now. It's not the Norman Rockwell relationship that you sign on for when becoming a parent.",John C. McGinley,"Thoughts, Your, Focus"
"I think in a way, you're doomed, once you can envision something. You're sort of doomed to make it happen. I've found that the moment I can envision leaving a relationship, that's usually the moment that the relationship starts to fall apart.",Chuck Palahniuk,"Moment, Make It Happen, Way"
"In a marriage, in any long-term relationship, not to bother with lying. There's no time for that. If you have any sort of secret life, it will come back to haunt you.",Andy Garcia,"Life, Time, Marriage"
"Religion is not man's relationship to God, it is man's relationship to man.",Elie Wiesel,"God, Religion, Man"
"We're all going to experience death and failure and setbacks and disappointments and cancer and, you know, it's a really difficult world. And for me, God has always - in my relationship with Christ - He's given me hope and peace.",Dabo Swinney,"God, Death, Hope"
"I had a long-term relationship that failed. I had some health issues. When you dip down emotionally you can gather some things that help you when you do rise. If you go through it and you're OK, you can develop some scars that help you in the time after.",Gregory Porter,"Health, Time, Rise"
"I was in a long-distance relationship. There's a lot of heartache in distance, and in proximity - those ideas you have when you're next to someone who you haven't seen in a month.",Sasha Spielberg,"Ideas, Distance, Someone"
"Israel is our greatest ally in the Middle East. And it's a relationship we should be strengthening, not weakening.",Lee Zeldin,"Israel, Greatest, Middle"
