title,author,tags
"It is high time to compel man by the might of right to give woman her political, legal and social rights. She will find her own sphere in accordance with her capacities, powers and tastes; and yet she will be woman still.",Ernestine Rose,"Time, Political, Man"
"The legal right of a taxpayer to decrease the amount of what otherwise would be his taxes, or altogether avoid them, by means which the law permits, cannot be doubted.",George Sutherland,"Law, Right, Cannot"
"What we bring to the table is not only our 56 field offices in the United States and our number of resident agencies, but also we have 45 legal attaches overseas.",Robert Mueller,"Table, Only, Field"
"Everywhere among the English-speaking race criminal justice was rude, and punishments were barbarous; but the tendency was to do away with special privileges and legal exemptions.",Albert Bushnell Hart,"Justice, Rude, Race"
Legal abortion will never rest easy on this nation's conscience.,Robert Casey,"Rest, Will, Easy"
"I believe wholeheartedly in marriage. I don't exclusively mean a marriage with a legal contract, but any relationship that constitutes a marriage because of the quality of their relationship.",Helen Reddy,"Relationship, Marriage, Believe"
The kingdom of God is an order of government established by divine authority. It is the only legal government that can exist in any part of the universe.,Orson Pratt,"God, Government, Universe"
Noah and his family were the only loyal and obedient subjects to the legal power: they alone were saved.,Orson Pratt,"Alone, Family, Power"
God is the King. In him exists all legal authority.,Orson Pratt,"God, King, Authority"
"Though every legal task demands this skill, it is especially important in the effort to frame public policy in a way that is properly responsive to human needs and predicaments. The question is always: How will the general rule work in practice?",Elliot Richardson,"Work, Always, Effort"
"And they didn't have to get into a lot of legal speak or talk ER terms, they were real people. I think that's why so many actresses were attracted to it. And it was just about problems that you could identify with so much, right off the bat.",James Denton,"Problems, People, Speak"
"But my humble opinion is, I'm not quite sure where I stand on the legalization of drugs - though, if tequila is legal, pot should probably be legal.",Ted Demme,"Humble, Stand, Opinion"
"We have used the presence of UNMIK, as well as other European and American agencies to establish a legal framework compatible with the European Union and that is already an advantage. We have seen the positive effects of this and our parliament will continue to go this way.",Ibrahim Rugova,"Positive, Will, Way"
"The Florida Supreme Court wanted all the legal votes to be counted. The United States Supreme Court, on the other hand, did not want all the votes to be counted.",Vincent Bugliosi,"Court, Supreme Court, Want"
"Let me remind you that nuclear disarmament is not just an ardent desire of the people, as expressed in many resolutions of the United Nations. It is a legal commitment by the five official nuclear states, entered into when they signed the Non-Proliferation Treaty.",Joseph Rotblat,"Me, Commitment, People"
"We got a little waylaid along the way. The whole problem started about 10 years ago with management and legal battles, then still trying to make albums while I was doing all of that.",Pat Travers,"Battles, Doing, Management"
"I have strongly rejected the proposal to pardon and transfer her to the United States. I do not have the legal power to pardon terrorists and even if I did, I would not use it.",Alberto Fujimori,"Power, Use, Transfer"
"It is curious that, with my somewhat antinomian tendencies, I should have gone to Trinity Hall - which was, and is, before all a Law College - and should thus have been thrown into close touch with the legal element in life.",Edward Carpenter,"Life, Law, Curious"
"However, there is no legal and legitimate state called Israel.",Hassan Nasrallah,"Israel, State, Legitimate"
It was not possible to broadcast any of that because of an agreement between Jackson and the family. Our legal advice was that we could not broadcast it.,Martin Bashir,"Family, Advice, Possible"
"I mean, in some cases with libel laws, you know, they can write things about people who have no course of action, because they can't afford to take legal action against them.",Elton John,"Know, Action, People"
"We must make immigration a legal, orderly process to eliminate this issue, not further criminalize it.",Jose Serrano,"Process, Immigration, Make"
"Not a problem kid or anything like that so when you're in the legal system like that, it's always hard on a person for the first time to go through some things like that.",Leonard Little,"Time, Always, Person"
"I don't know of many evangelicals who want to deny gay couples their legal rights. However, most of us don't want to call it marriage, because we think that word has religious connotations, and we're not ready to see it used in ways that offend us.",Tony Campolo,"Marriage, Gay, Know"
"I contend the state ought to do its thing and provide legal rights for all couples who want to be joined together for life. The church should bless unions that it sees fit to bless, and they should be called marriages.",Tony Campolo,"Life, Together, Church"
"Even in the beginning, when we knew there was a legal argument about how much our song sounds like his song, as one songwriter to another, I wasn't sure that Cat Stevens would take that as bad.",Wayne Coyne,"Song, Beginning, Bad"
"Our country was thereby saved from the consequences of its distracting individualistic conception of democracy, and its merely legal conception of nationality. It was because the followers of Jackson and Douglas did fight for it, that the Union was preserved.",Herbert Croly,"Democracy, Fight, Country"
"Under current law volunteers who are not working with an official nonprofit organization are not covered by the Volunteer Protection Act. Therefore, there are absolutely no legal protections for the average American who wishes to volunteer.",Jon Porter,"Law, Organization, American"
"The Patriot Act removed major legal barriers that prevented the law enforcement, intelligence, and national defense communities from talking and coordinating their work to protect the American people and our national security.",Jon Porter,"Work, Intelligence, Law"
"If you desire information on some point of law, you are not likely to ponder over the ponderous tomes of legal writers in order to obtain the knowledge you seek, by your own unaided efforts.",Felix Adler,"Knowledge, Your, Law"
"FOR a long time the conviction has been dimly felt in the community that, without prejudice to existing institutions, the legal day of weekly rest might be employed to advantage for purposes affecting the general good.",Felix Adler,"Good, Time, Community"
I'm a hardcore libertarian - I want everything legal - but I also believe that you have the right to free association.,Penn Jillette,"Believe, Free, Everything"
"While I support immigration regulated through a legal framework, I do not support rewarding those who broke the law to get here.",Kit Bond,"Law, Support, Immigration"
"Since 2001, the Patriot Act has provided the means to detect and disrupt terrorist threats against the U.S. Prior to enactment of the law, major legal barriers prevented intelligence, national defense, and law enforcement agencies from working together and sharing information.",Roger Wicker,"Intelligence, Together, Law"
"Strictly speaking, my interest is not in legal rights for animals but in a change of heart towards animals.",J. M. Coetzee,"Change, Heart, Animals"
The legal difference between the sit-ins and the Freedom Riders was significant.,Constance Baker Motley,"Freedom, Difference, Between"
King consciously steered away from legal claims and instead relied on civil disobedience.,Constance Baker Motley,"King, Disobedience, Away"
I never thought I would live long enough to see the legal profession change to the extent it has.,Constance Baker Motley,"Change, Long, Enough"
"I showed that privacy was an implicit right in Jewish law, probably going back to the second or third century, when it was elaborated on in a legal way.",Norman Lamm,"Law, Privacy, Way"
"And books that were published in much larger numbers than Selfish, Little are hard to find. And publishers who wanted to publish my last few works have them stuck in limbo while new distribution ideas and legal issues and fears are blown away.",Peter Sotos,"Selfish, New, Ideas"
"It is just called Continuing Legal Education. You can go to lectures, you can even listen to tapes on airplanes - they want you to stay current. So you do have to stay current to maintain your license even if you are not practicing.",Frank Shorter,"Education, Your, Go"
"And understandably so, that when you're in legal jeopardy, you really cannot put yourself in a position to open yourself up to the media.",Monica Lewinsky,"Yourself, Media, Position"
"You need to find somebody who will speak the same language. We understand that we couldn't have any kind of discussion without permission, without a legal framework behind it.",Anatoly Chubais,"Will, Language, Find"
"However saying that I totally support the concept of civil partnerships in the eyes of the law, and think it a disgrace that same sex couples have had to wait so long for legal rights, protection and recognition.",Adam Rickitt,"Eyes, Sex, Long"
"In regards to The Haunting, people compared it to the old movie, which is unfair. We didn't have the rights to the movie. I couldn't duplicate a single thing because that would have been legal infringement.",Jan de Bont,"People, Old, Rights"
"I have written about the dispossessed, immigrants, the condition of women who do not enjoy the same legal rights as men, the Palestinians who are deprived of their land and condemned to exile.",Tahar Ben Jelloun,"Women, Men, Enjoy"
"There are obviously legal restrictions on what you can do on TV in the States, as there are everywhere.",Dave Rowntree,"Restrictions, Everywhere, Obviously"
"Therefore, if we are a Nation of laws and a Nation of immigrants, immigration should occur within a legal framework, not through the machinations of illegal schemes and scams that threaten our national security.",J. D. Hayworth,"Security, Immigration, National Security"
"Instead, California is one of only 10 states that provides in-state college and university tuition to illegal immigrants. That's grossly unfair to a legal high school student who moves out of California for a year, then returns to attend college.",Elton Gallegly,"School, University, Tuition"
"Consular cards were not designed to be identification and no treaty recognizes them as such. Legal travelers, visitors and long-term residents carried passports, visas or green cards for that purpose.",Elton Gallegly,"Green, Purpose, Cards"
"Today the people from my State of Tennessee would listen to this debate, or even talk about a reference to God on our money or in the Halls of Congress or in our Pledge and say, please, let common sense and logic win the day and prevail versus legal mumbo jumbo.",Zach Wamp,"God, Money, Today"
Mrs. Parks' act of brave defiance rocked the foundation of American society and inspired generations of civil rights leaders and created a sense of hope for every American facing legal discrimination in this country.,Kendrick Meek,"Hope, Society, Brave"
I think a child should be allowed to take his father's or mother's name at will on coming of age. Paternity is a legal fiction.,James Joyce,"Age, Father, Will"
"These endless legal challenges that define elections in New York are a joke in this country, and they are the reason why it is so expensive, or one of the reasons, it's so expensive to run here and why so many people decide not to run.",Michael Bloomberg,"Challenges, Country, New"
We do not believe voters gave President Bush a mandate to turn back the clock decades on so many of our legal protections.,Ralph G. Neas,"Believe, Clock, Turn"
Disarming Iraq is legal under a series of U.N. resolutions. Iraq is in flagrant violation of U.N. Security Council resolutions.,Jose Maria Aznar,"Security, Security Council, Violation"
"I don't plan on going back to legal work. I wanted an international career, and finance seemed to be where some interesting career opportunities were.",Nick Johnson,"Work, Finance, Plan"
It is hard to see Judge Roberts as a judicial activist who would place ideological purity or a particular agenda above or ahead the need for thoughtful legal reasoning.,Ron Wyden,"Ahead, Place, Thoughtful"
"The president, just as any other American, deserves a legal defense against personal lawsuits not related to his office. But the costs of that defense should be borne by him and not the taxpayer.",Ben Nighthorse Campbell,"American, Personal, Costs"
"All of the legal defense funds out there, they're looking for people out there with court of appeals experience, because court of appeals is where policy is made. And I know, I know this is on tape and I should never say that because we don't make law, I know. I know.",Sonia Sotomayor,"Experience, Law, Know"
"We've got fifty people at Gitmo that are too dangerous to be let go that will never go through a normal criminal trial. Let's create a new legal system, so they'll have their day in court.",Lindsey Graham,"Day, Will, New"
"Fifty percent of our country that we own, have all legal jurisdiction, have all rights to do whatever we want, lies beneath the sea and we have better maps of Mars than that 50 percent.",Robert Ballard,"Sea, Mars, Better"
"In my role as Wikileaks editor, I've been involved in fighting off many legal attacks. To do that, and keep our sources safe, we have had to spread assets, encrypt everything, and move telecommunications and people around the world to activate protective laws in different national jurisdictions.",Julian Assange,"World, Keep, Fighting"
We have to get control of our borders. You can only do that if you make companies obey the law and not hire undocumented or illegals. They can only do that is if they have a Social Security Card that has biometrics so they know whether the person is legal or not.,Michael Bloomberg,"Control, Law, Know"
"The people and the mindset that killed 3,000 of our fellow citizens on September 11 2001, would have killed not 3,000, but 300,000 if they could have or 3 million or 30 million. We need to do everything we can within our value systems and legal structures to make sure that doesn't happen.",Tim Pawlenty,"Value, People, Everything"
"I remember being upset because I was finally legal to drink in Canada, and I decided to throw that all away and move to America, where I had to wait another two years. I came here to do improv and to try to join the Groundlings.",Ryan Reynolds,"Wait, Remember, Try"
Driving at high speed where safe and legal is part of my life. As well as a higher top speed I wanted even better stability in my FX and that meant work on the aerodynamics.,Sebastian Vettel,"Life, Work, Better"
I feel like there was justice. It was served through the legal system you know. Everything that I endured. It was all worth it.,Amber Frey,"Justice, Know, Feel"
"To play a lawyer and have one year of law school under your belt, you sort of know what you're talking about! I'm able to memorize the legal courtroom stuff a lot faster than I would have been able to otherwise.",Jerry O'Connell,"Your, Lawyer, Law"
"In my book, I detail the critical information we obtained from al Qaeda terrorists after they became compliant following a short period of enhanced interrogation. I have no doubt that that interrogation was legal, necessary and saved lives.",Jose Rodriguez,"Information, Doubt, Detail"
"All the legal action I've taken against newspapers has had a massively positive effect on my life and achieved exactly what I wanted, which is privacy and non-harassment.",Sienna Miller,"Positive, Life, Privacy"
"I would often find myself, at the age of 21, at midnight, running down a dark street on my own with 10 men chasing me. And the fact they had cameras in their hands made that legal.",Sienna Miller,"Age, Men, Myself"
I'm overly excited to finally announce this amazing global partnership deal back home with EMI Music. I know I have mentioned doing music in the past but for legal reasons I was not in a position to release any new music.,Mel B,"Home, Music, Amazing"
We should be the pro-legal immigration party. A party that has a positive platform and agenda on how we can create a legal immigration system that works for immigrants and works for America.,Marco Rubio,"Positive, America, Immigration"
"We knew that if the photos of CIA officers conducting authorized EIT (enhanced interrogation techniques) ever got out, the difference between a legal, authorized, necessary, and safe program and the mindless actions of some MPs (military police) would be buried by the impact of the images.",Jose Rodriguez,"Police, Impact, Safe"
I would like it to be a legal requirement for all businesses to be linked to a charity.,Arabella Weir,"Charity, Like, Would"
Companies shouldn't use the law to prevent consumers from doing something legal.,Jon Johansen,"Law, Doing, Use"
"So the news that divorced fathers are to be denied a legal right to a relationship with their children, in the long overdue review of family law published this week, fills me with horror and despair.",Louis de Bernieres,"Family, Relationship, Long"
I think the issue is that Americans traveling abroad if gotten into legal problems should have access to a fair trial and an impartial tribunal.,Maria Cantwell,"Problems, Think, Fair"
"Each day, each one of us chooses not to do many things that would be legal but offensive to those around us.",Ralph Peters,"Day, Things, Us"
Imam Rauf and his backers have every legal right to build their extravagant Islamic center within the lethal radius of Ground Zero. But the rest of us have the right to question why they insist on doing so.,Ralph Peters,"Rest, Doing, Ground"
I love the new legal immigrants; they want their kids to be safe just like I do.,Lou Barletta,"Love, New, Safe"
Together with a team of financial and legal experts I have spent months exploring all possible alternatives to bankruptcy but to no avail.,Shane Filan,"Together, Possible, Financial"
"Every year, some 65,000 high school students - many of them star students and leaders in their communities - are unable to go to college or get a good job because they have no legal status.",Gary Locke,"Good, Job, School"
"I remember when I took Quentin Tarantino with me to a very private screening of the documentary 'Roman Polanski: Wanted and Desired,' which shows some of the legal irregularities of his case. I was involved by the film, and it was an amazing experience to see people weep at the end of it.",Harvey Weinstein,"Experience, Amazing, Remember"
I think mistakes are the essence of science and law. It's impossible to conceive of either scientific progress or legal progress without understanding the important role of being wrong and of mistakes.,Alan Dershowitz,"Science, Impossible, Progress"
The only people that should vote should be legal.,Pam Bondi,"People, Vote, Only"
"Like all other law-abiding Americans, I fully support legal immigration.",Ted Nugent,"Support, Immigration, Like"
I do not believe abortion should be legal.,Herman Cain,"Believe, Abortion, Should"
I support legal immigration. I don't support amnesty because it is not fair to people standing in line at consulates around the world.,Heather Wilson,"World, Support, People"
I support legal immigration.,Heather Wilson,"Support, Immigration, Legal Immigration"
Most of what needs to be changed in the euro zone can be done without treaty changes. The demand for treaty change is as political as it is legal and I don't think it's going to happen soon.,Nick Clegg,"Change, Done, Political"
"In places where marriage's core meaning has been altered through legal action, officials are beginning to target for punishment those believers and churches that refuse to adapt.",Salvatore J. Cordileone,"Marriage, Beginning, Punishment"
"Ten thousand pounds is the legal value of a negligently taken life, of a child or a parent. A cold and somewhat mean-spirited calculation: you would do better if you slipped on a paving-stone and broke a front tooth.",Nina Bawden,"Life, Value, Better"
"We should not blur the lines between legal and illegal immigrants. Millions of people around the world have gone through the process to come here legally and they followed the rules that required them to pay a fee, learn English, and learn about American history and government.",Ken Calvert,"History, Government, World"
The legal system in Afghanistan is very immature and porous.,Lindsey Graham,"Immature, System, Afghanistan"
"Reading a script is usually as exciting as reading a boilerplate legal document, so when you read one that makes you feel as if you're seeing the movie, you know it's something different.",Tom Hanks,"Know, Feel, Reading"
"I propose that the government should get out of the business of marrying people and, instead, only give legal status to civil unions.",Tony Campolo,"Business, Government, People"
You can't solve a problem as complex as inequality in one legal clause.,Theresa May,"Inequality, Problem, Complex"
"In the US, you even lose legal rights if you store your data in a company's machines instead of your own. The police need to present you with a search warrant to get your data from you; but if they are stored in a company's server, the police can get it without showing you anything.",Richard Stallman,"Your, Police, Lose"
I don't even talk about whether or not racial profiling is legal. I just don't think racial profiling is a particularly good law enforcement tool.,Eric Holder,"Good, Law, Talk"
I'm coming out with my line of shoes and my very first shoe is called 'The Nethia.' How we came up with the name is that my legal name is Linnethia and we shortened it.,NeNe Leakes,"Shoes, Name, First"
"What I'm doing is writing stories about women who care about justice. They are women who think about the difference between right and wrong, what's legal and illegal, ethical and unethical, moral and immoral.",Lisa Scottoline,"Women, Justice, Care"
"Truly I never thought of myself as writing legal thrillers, and I still don't think I do. I write stories about women.",Lisa Scottoline,"Women, Myself, Never"
I hope gay marriage will be legal in every state.,Mark Consuelos,"Hope, Marriage, Gay"
Dad worked his entire career as an aviation technician. Mom was a legal secretary who became a teacher. We lived a simple American life.,Brian Sandoval,"Life, Teacher, Mom"
"The American legal industry is a medieval guild in which the prosecutors, bar, and bench join hands to ensure that legal invoices are paid, no matter how excessive.",Conrad Black,"Matter, Hands, American"
"The real violence is committed in the writing of history, the records of the legal system, the reporting of news, through the manipulation of social contracts, and the control of information.",Bryant H. McGill,"History, Control, Information"
"We need to be discussing issues specifically to help the American people. And that would not include illegal aliens. These are people - I'm for immigration - legal immigration. I've been an immigration attorney. But people who have come to our country and violated laws, we should not be providing full health care services.",Joe Wilson,"Health, Care, Country"
A free and open Internet should not have to be weighed down by legal challenges - its dynamism is essential to our economy.,Anna Eshoo,"Internet, Challenges, Free"
"Well, I think the great tragedy in American politics is what is legal, not what is illegal.",Jack Abramoff,"Politics, Great, Tragedy"
"Supercookies are legal, but I don't think they should be.",Joe Barton,"Think, Should"
"I will do everything by apply with all the legal and apply with the rule of law. And the main important thing that I have to be fairness to everyone, not just only one person.",Yingluck Shinawatra,"Law, Will, Important"
"The legal principle placing the burden of proof on accusers rather than the accused can be traced back to Second and Third Century Roman jurist, Julius Paulus Prudentissimus. Yet, this ancient concept, which forms the legal and moral cornerstone of the American judicial system, is quickly being undermined in the name of 'national security.'",Bob Barr,"Name, Security, National Security"
Yusuf Qaradawi is probably the most well-known legal authority in the whole Muslim world today.,Feisal Abdul Rauf,"Today, World, Authority"
The factual reality is that the vast majority of immigrants - legal and illegal - contribute more to this country than they take out in social services.,Juan Williams,"Reality, Country, Immigrants"
"Of course, everyone in the New World is an immigrant or a descendant of immigrants, and immigrants have built America and continue to do so. Legal or illegal, they are almost universally good people who work to better their lot and that of their children.",Mark Helprin,"Work, Good, World"
I've always thought legal addictions are a great way to create a business. Starbucks is a wonderful example.,Nolan Bushnell,"Business, Great, Always"
"I miss New York. I like the country and I like the people. However, the U.S. political and legal system is prone to overreaction.",Marc Rich,"Political, Country, New"
"By incentivizing Wall Street players to sniff out inefficient or corrupt companies and bet against them, short-selling acts as a sort of policing system; legal short-sellers have been instrumental in helping expose firms like Enron and WorldCom.",Matt Taibbi,"Street, Players, System"
"So much business is based on the belief that we should do whatever we can within legal limits to make as much money as we can. Ben & Jerry's was based on values, and we try to operate a business that not just sells ice cream but partners with all our stakeholders - whether that's suppliers or customers - to bring about a more sustainable world.",Jerry Greenfield,"Business, Money, World"
"Nicaragua is a World Bank and International Monetary Fund designated 'heavily indebted poor country,' with little legal ability to control its economic future: Everything is for sale. And once Nicaraguans decide to cash in and sell their houses or farms, they have to look far inland for anything affordable.",Tony D'Souza,"Future, World, Control"
"I don't have an issue with whether - from a legal standpoint, with whether or not government can impose the ultimate punishment on people. We do it in capital cases. Police officers shoot fleeing felons.",Trey Gowdy,"Government, Police, Punishment"
"It is not monogamy when there is one legal wife, and mistresses out of sight.",Annie Besant,"Wife, Sight, Monogamy"
"The right of revolution, which tyrants, in mockery, accord to mankind, is no legal right under a government; it is only a natural right to overturn a government.",Lysander Spooner,"Government, Revolution, Right"
"The mental capacity of a person to make reasonable contracts, is the only criterion, by which to determine his legal capacity to make obligatory contracts. And his mental capacity to make reasonable contracts is certainly not to be determined by the fact that he is, or is not, twenty-one years of age.",Lysander Spooner,"Age, Person, Make"
"Now a slave is not 'held' by any legal contract, obligation, duty, or authority, which the laws will enforce. He is 'held' only by brute force. One person beats another until the latter will obey him, work for him, if he require it, or do nothing if he require it.",Lysander Spooner,"Work, Duty, Nothing"
"The situation around Terri Schiavo was a deeply held conflict over what to do if someone isn't going to return to consciousness or competence. Who will decide? Even there, where we had settled legal rules, we still had disagreement. We're torn about these things.",Ezekiel Emanuel,"Conflict, Will, Situation"
"I write every day weekdays for about 5 hours, mostly longhand on legal pads. It has gotten neither harder nor easier, sadly or happily.",Daniel Handler,"Day, Every Day, Harder"
"In legal practice, in the representation of clients, I have always felt deeply engaged, serene, and not all inclined to stand aside. I have always done whatever needed to be done, and have usually gotten my way.",Louis Begley,"Done, Always, Stand"
Everyone says you've got to do a foundation and legal structure to finance social change. What nonsense!,Bill Drayton,"Change, Finance, Foundation"
"Politicians are addicted to spending and revenue extraction. As with an addict, there's little pause for moral or legal contemplation.",David Malpass,"Pause, Politicians, Contemplation"
"One of the good things about the public Human Genome Project is that the U.S. Department of Energy and the National Institutes of Health spent a part of their budget on the ethical, legal, and social implications of their research.",Juan Enriquez,"Health, Good, Research"
"Warren Buffett has shown you can be very, very successful without being rapacious, while still being honest, without engaging in constant legal battles.",Guy Spier,"Battles, Being, Without"
Legal reform in Russia is a must. And I keep track of it daily.,Dmitry Medvedev,"Daily, Keep, Russia"
"Just as Josef K, the protagonist of Kafka's 'The Trial,' awoke one day to discover that he had become part of some unfathomable legal carnival, we, too are frequently waking to discover that the rules of the digital game have once again profoundly changed.",Evgeny Morozov,"Day, Game, Digital"
I like to think I'm a pretty good-natured guy and pretty civil and probably not ever truly guilty in any serious way of any legal infractions.,Gregory Maguire,"Way, Guilty, Serious"
"If an ordinary person parks outside another ordinary person's house for a week, it's considered stalking. If, however, that person is considered newsworthy, it's perfectly legal for paparazzi to do the same thing.",Vince Vaughn,"Person, Week, Paparazzi"
Britain's legal structure is basically the same as in feudal times: laws are written for the elite.,Heather Brooke,"Laws, Elite, Structure"
"Globalization is a great thing, but it needs a legal framework in which to blossom.",Loretta Napoleoni,"Great, Globalization, Blossom"
"Being a justice. If you love law the way I do... you're given the job of a lifetime... you're permitted to address the most important legal questions of the country, and sometimes the world. And in doing so, you make a difference in people's lives.",Sonia Sotomayor,"Love, Justice, World"
"While Texas women have the right to safe, legal abortion, in reality there are already very few facilities in Texas to provide this essential care. In 2008, 92 percent of Texas counties had no abortion provider.",Wendy Davis,"Women, Reality, Care"
"Legal documents have mistrust written all over them. It's unfortunate, but the human DNA is so tuned to kind of taking you for granted that we tend to protect ourselves legally. That's why I don't read them as, if I read them, I will go soft. To me, the human relationship is far more important than the professional bond I share with anyone.",Karan Johar,"Relationship, Bond, Me"
Every year Swedish society produces a new generation of threatened women who can testify to the lack of legal rights and the lukewarm interest shown by the police and other authorities.,Stieg Larsson,"Women, Society, Police"
"If you spend five minutes with me or watch me try to balance my checkbook, you can only imagine the disaster I would make of anyone's legal issues.",Greg Giraldo,"Disaster, Me, Balance"
"It's hard to have that debate around secret programs authorized by secret legal opinions issued by a secret court. Actually, it's impossible to have that debate.",Al Franken,"Impossible, Debate, Hard"
I think the only way to behave is as if nothing is private. And then fight to make what you care about legal and acceptable.,Douglas Rushkoff,"Fight, Care, Nothing"
"Though I had come into the world on 16 November 1922, my official documents show that I was born two days later, on the 18th. It was thanks to this petty fraud that my family escaped from paying the fine for not having registered my birth at the proper legal time.",Jose Saramago,"Family, Time, World"
"There comes a time when a human being has to either face evil or admit to allowing it. Abortion is legal in the United States, but it should not be celebrated or used as a political tool. Viable babies are human beings.",Bill O'Reilly,"Time, Political, Face"
"There will be gay couples; it will exist. It is not very nice that people who are married - who divorce in three seconds - don't want protection for the others. The legal system should protect everyone, not just the few people who think they are above everybody else because they are married.",Karl Lagerfeld,"Gay, Will, People"
"We want Israel as a democratic and Jewish state. So you have to maintain a Jewish majority, and you want to do that by legal means, by democratic means.",Benjamin Netanyahu,"Israel, Want, State"
So many times I've heard people say that the right to marry for gay and lesbian couples won't really change anything other than some legal and financial stuff. It's a dumb argument: those legal and financial effects matter.,Alice Dreger,"Change, Dumb, Gay"
"Considering all the legal hassle child stars can be, I won't be surprised when they are phased out by CGI children voiced by adult actors.",Mara Wilson,"Stars, Children, Surprised"
Every name in a TV show has to be run by the legal department first.,Gina Bellman,"Name, First, Show"
"The legacy of slavery comes from the sustained political, legal and economic effort to link permanently an entire group of people to poverty - and to mystify that systematic disenfranchisement by making up something called race, which could serve as a distraction.",Sarah Churchwell,"Political, Legacy, Effort"
"Being under the microscope meant I was never given any slack. I still managed to screw up plenty in life, mind you, but in the things I really cared about - the legal work, or the stories I was telling as a writer, or the office I built in government - I wasn't left a lot of margin for error. It's kept me driven.",Ronan Farrow,"Life, Work, Government"
"I think my dad did legal work for someone who had a Packard Bell 8088, and they couldn't pay him, so they gave him a computer. I was initially not allowed to touch it, but that didn't last long. I started tinkering with it, and there were many times I screwed up the computer.",Jeremy Stoppelman,"Work, Dad, Long"
"I am a legal immigrant whose parents went from Russia to China to Chile to finally reach the United States and thereby give me a chance to have a better life. I served six years in the U.S. Army Reserve, went to college, have a successful career and have dedicated my life to being a good citizen.",Mike Medavoy,"Life, Good, Chance"
"One thing I know from personal experience, judges hate it when parties talk publicly about their cases. There are a lot of things about our criminal legal system that need to be changed, and this is just one of them. Prosecutors know how to play the press. Most defendants don't.",Michael Arrington,"Experience, Hate, Know"
"With 'GoldenEye,' the franchise got locked into this legal fight. They couldn't make new Bond movies for about seven years. It was my first huge production. I figured if I did at least a yeoman-like job, it would be greeted as a complete revival of the series.",Martin Campbell,"Movies, Fight, Bond"
"In an instant, the law was transformed: from the last passenger on the safe-haven bandwagon to a pioneer into uncharted territory. For the first time in American history, it was not only legal to relinquish a baby; in Nebraska, it was okay to abandon any child of any age for any reason at any time - with the full protection of the law.",Wil S. Hylton,"History, Time, Age"
"People read legal writing differently. When you're at the crux of a legal argument, every step is a step in the argument. The judge will see any holes. If you do that in fiction, it's too long and boring.",William Lashner,"Step, Long, Boring"
"Background checks, waiting periods, reports of transfers, and access to mental health records have not stopped the legal sale of firearms to legitimate buyers.",Colleen Hanabusa,"Health, Waiting, Mental Health"
It is not the role of Congress to decide legal cases between private parties. That is why we have courts.,Jerrold Nadler,"Why, Congress, Decide"
"Torture, including practices like waterboarding, violates the legal and moral standards of all civilized nations.",Jerrold Nadler,"Moral, Torture, Like"
"I'm for the DREAM Act. It makes so much sense. Following the implementation of the DREAM Act, we'll have a case study we can point to where we can say that we provided a path to citizenship or legal involvement in the community for these young immigrants, and the sky didn't fall.",Beto O'Rourke,"Sky, Path, Community"
"We don't have a good legal justification for breaking up the banking system. But if I could wave a magic wand, I'd break up the banking system.",Kenneth C. Griffin,"Good, Magic, Banking"
People should just buy a CD and rip it. You are legal then.,Bill Gates,"People, Buy, Just"
"Learn to invest in investments where you can achieve an honest, legal advantage over other investors. When it comes to investing, why play on a level field?",Robert Kiyosaki,"Why, Achieve, Play"
"Corporations are created by the people, acting through their governments. We grant them corporate charters that confer certain legal rights and privileges, like the ability to enter into contracts, limited liability and perpetual life.",Jim McGovern,"Life, People, Ability"
"The longer you remain silent, the longer you don't turn over documents, a presumption begins to build that you're withholding something. That's human nature. That may not be a legal presumption, but that's a common sense presumption.",Trey Gowdy,"Nature, Common Sense, Human Nature"
"While no Muslim worthy of his name would lose his respect for God, the Prophet Muhammad, and other symbols of Islam, he might well refrain from using legal prosecution or violent reaction to those who do not show the same respect. My basis for this claim is nothing other than the holiest source of Islam, the Quran.",Mustafa Akyol,"God, Respect, Lose"
"The main bone of contention is whether Islamic injunctions are legal or moral categories. When Muslims say Islam commands daily prayers or bans alcohol, are they talking about public obligations that will be enforced by the state or personal ones that will be judged by God?",Mustafa Akyol,"God, Daily, Will"
"Sport is increasingly played according to the tune, and rules, of those with the biggest bucks, whether their practices be legal or illegal.",Martin Jacques,"Rules, Illegal, Those"
"For families to access affordable housing, they often need legal representation that takes their side against abusive landlords.",Nydia Velazquez,"Housing, Affordable Housing, Need"
"In America, to be ID'd - sorted, tagged, and permanently filed - is to lose a bit of one's soul. To die a little. This sounds like a subtle, poetic notion. It's not. In American legal and cultural tradition, one essential privilege of citizenship is not having to prove it on demand.",Walter Kirn,"Soul, Lose, Die"
"The job of the Attorney General is very specific. My roll, as the legal adviser, is to defend the constitutionality of the laws as they're passed.",Jeffrey Chiesa,"Job, Laws, Defend"
"When you do a studio picture, all the paperwork and legal stuff is already taken care of!",David Twohy,"Care, Picture, Studio"
"U.S. intelligence has the legal right to monitor foreign communications as they go through to U.S. service providers. However, even though something is legal doesn't make it right. I'm not American; I don't really care about what data is being collected about American citizens. I'm worried about us, the foreigners.",Mikko Hypponen,"Intelligence, Service, Care"
"The United States has an unfair advantage, as most of the popular cloud services, search engines, computer and mobile operating systems or web browsers are made by U.S. companies. When the rest of the world uses the net, they are effectively using U.S.-based services, making them a legal target for U.S. intelligence.",Mikko Hypponen,"Intelligence, World, Rest"
