title,author,tags
"In the history of medicine, it is not always the great scientist or the learned doctor who goes forward to discover new fields, new avenues, new ideas.",Elizabeth Kenny,"Great, Always, Doctor"
"History has taught us over and over again that freedom is not free. When push comes to shove, the ultimate protectors of freedom and liberty are the brave men and women in our armed forces. Throughout our history, they've answered the call in bravery and sacrifice.",Tim Pawlenty,"Women, Freedom, Men"
"That period of history has always fascinated me - Greek history, Greek mythology.",Jared Harris,"Always, Me, Mythology"
It's an absolute honor to be taking part in the pageant for the Diamond Jubilee. This is a once-in-a-lifetime opportunity and will be a moment in history that will always be remembered. I'm really looking forward to being out on the river with friends and family. To mark this historic moment will be extremely special.,Steve McFadden,"Family, Always, Moment"
"As a Cherokee, I can attest to the fact that Native Americans have been on the losing side of history. Our rights have been infringed upon, our treaties have been broken, our culture has been stolen, and our tribes have been decimated at the hands of our own United States government.",Markwayne Mullin,"Government, Culture, Hands"
"It's in the history books, the Holocaust. It's just a phrase. And the truth is it happened yesterday. It happened to my mother. I never met my grandmothers or my grandfathers. They were all wiped up in the gas chambers of Nazi Germany.",Gene Simmons,"Truth, Yesterday, Mother"
"There's a tradition in the history of dissent in authoritarian countries of a certain kind of dissident, and their form of dissent is to live their lives as normally as possible.",Evan Osnos,"Possible, Live, Tradition"
"English has been this vacuum cleaner of a language, because of its history meeting up with the Romans and then the Danes, the Vikings and then the French and then the Renaissance with all the Latin and Greek and Hebrew in the background.",David Crystal,"Language, Renaissance, Vacuum"
"In spite of our agonizing history, Native American people find much to celebrate. The songs, the dances, the culture and traditions surrounding planting and harvests, the prayers that are sent upward for healing and peace, and the welcoming of children into our families, are all reasons for us to keep moving forward with optimism.",Deb Haaland,"Peace, Culture, Celebrate"
I believe that the Holocaust is the most significant event in human history.,James Comey,"Believe, I Believe That, I Believe"
"It created a global platform that allowed more people to plug and play, collaborate and compete, share knowledge and share work, than anything we have ever seen in the history of the world.",Thomas Friedman,"Work, Knowledge, World"
"We take it for granted sometimes that certain parts of our history are told, and we take it for granted that we know all that stuff, and we move forward along on that basis, but there are also massive gaps, and we have to try to address them.",Chiwetel Ejiofor,"Try, Know, Sometimes"
You're going to relegate my history to a month.,Morgan Freeman,"Month, Going, You"
"You either make money, or you make history.",Tony Wilson,"Money, Make, Either"
"If given a chance, I would really want to explore the monuments in Delhi, like Qutub Minar and the forts. I have been there as a child, but now I want to go back and understand the history and significance behind them. We take all of these things for granted in life.",Shreya Ghoshal,"Life, Chance, Monuments"
"Passion is universal humanity. Without it religion, history, romance and art would be useless.",Honore de Balzac,"Art, Religion, Passion"
You either make history or you don't.,Ozuna,"Make, Either, You"
History is mostly guessing; the rest is prejudice.,Will Durant,"Rest, Prejudice, Guessing"
"History not used is nothing, for all intellectual life is action, like practical life, and if you don't use the stuff well, it might as well be dead.",Arnold J. Toynbee,"Life, Nothing, Action"
I got left for Mr. Bean. I found out a year after we split up. I opened the newspaper and there was a full-page story. No one else in the history of time has ever been left for Mr. Bean.,James Acaster,"Time, Newspaper, Story"
"History is formed by the people, those who have power and those without power. Each one of us makes history.",Anselm Kiefer,"Power, People, Us"
"History is fickle. We know that. The good and bad come around and go around, and go around again. There are recessions and depressions and economic boom and bust.",Rachel Nichols,"Good, Bad, Know"
"Returning to your family and where you came from, and your history... this is what makes you strong. It's not looking out that's going to do that - it's looking in.",Lady Gaga,"Family, Your, Looking"
"Should any political party attempt to abolish social security, unemployment insurance, and eliminate labor laws and farm programs, you would not hear of that party again in our political history.",Dwight D. Eisenhower,"Political, Unemployment, Security"
"Rome - the city of visible history, where the past of a whole hemisphere seems moving in funeral procession with strange ancestral images and trophies gathered from afar.",George Eliot,"Travel, Past, City"
I don't think you should ever run from history. You should learn from it and embrace it.,Doc Rivers,"Embrace, Think, Learn"
"When Saddam Hussein was overthrown, Iraqis resolved never to allow one man, one political party, or one segment of society to dominate our diverse nation. Now we have the opportunity to build an Iraq worthy of what we are: a pluralist people, steeped in history, striving to build one nation in peace and mutual respect.",Haider al-Abadi,"Society, Respect, Peace"
The Jews' greatest contribution to history is dissatisfaction! We're a nation born to be discontented. Whatever exists we believe can be changed for the better.,Shimon Peres,"Believe, Better, Born"
But history is neither watchmaking nor cabinet construction. It is an endeavor toward better understanding.,Marc Bloch,"Better, Construction, Understanding"
"If history could teach us anything, it would be that private property is inextricably linked with civilization.",Ludwig von Mises,"Civilization, Anything, Us"
"Art is a form of experience of the person, the place, the history of the people, and as black people, we are different. We hail from Africa to America, so the culture is mixed, from the African to the American. We can't drop that. It's reflected in the music, the dance, the poetry, and the art.",Faith Ringgold,"Experience, Art, Poetry"
"The history of the music industry is inevitably also the story of the development of technology. From the player piano to the vinyl disc, from reel-to-reel tape to the cassette, from the CD to the digital download, these formats and devices changed not only the way music was consumed, but the very way artists created it.","Edgar Bronfman, Jr.","Technology, Music, Way"
"Our Founding Fathers crafted a constitutional Republic for the first time in the history of the world because they were shaping a form of government that would not have the failures of a democracy in it, but had the representation of democracy in it.",Steve King,"Time, Government, Democracy"
"Every February, we reflect on and honor the achievements, struggles, and icons that comprise Black history. As a proud, Black man running for office and raising two young, Black boys in the South, I am acutely aware that I stand on the shoulders of giants.",Jaime Harrison,"Man, Honor, I Am"
"Indeed, history is nothing more than a tableau of crimes and misfortunes.",Voltaire,"Nothing, More, Than"
"The past always seems somehow more golden, more serious, than the present. We tend to forget the partisanship of yesteryear, preferring to re-imagine our history as a sure and steady march toward greatness.",Jon Meacham,"Always, Past, Greatness"
The Internet was supposed to be the greatest tool of global communications and means of sharing knowledge in human history. And it is. But it has also become the most effective instrument of mass surveillance and potentially one of the greatest instruments of totalitarianism in the history of the world.,Trevor Paglen,"Knowledge, Internet, World"
Never throughout history has a man who lived a life of ease left a name worth remembering.,Theodore Roosevelt,"Life, Man, Name"
"I think we're struggling with trying to redefine various positions at this point in history. To allow freedom for women, freedom for men, freedom from those sharply defined gender roles.",Fred Ward,"Women, Freedom, Men"
"We have that storytelling history in country and bluegrass and old time and folk music, blues - all those things that combine to make up the genre. It was probably storytelling before it was songwriting, as far as country music is concerned. It's fun to be a part of that and tip the hat to that. You know, and keep that tradition alive.",Chris Stapleton,"Time, Music, Hat"
"Of all the things we have done, the most important - the one that history will record as the principal contribution of our generation - is that we understand how to turn the armed struggle into a Revolution; that we realized that it was essential to create a new mentality to build a new society.",Samora Machel,"Society, Done, Struggle"
"My mom was a history teacher when I was a kid, so I hated history out of rebellion.",Alexander Dreymon,"Teacher, Mom, Rebellion"
"People like Frank Zappa and Bryan Ferry knew we could pick and choose from the history of music, stick things together looking for friction and energy. They were more like playwrights; they invented characters and wrote a life around them.",Brian Eno,"Life, Music, Together"
Love is more pleasant than marriage for the same reason that novels are more amusing than history.,Nicolas Chamfort,"Love, Marriage, Love Is"
"I think it's really cool, but Jimmy Eat World and Gin Blossoms did it better than anyone. People don't realize just how awesome the Arizona history is, especially for alternative music. Growing up, that's all I ever wanted to be was those two bands.",Nate Ruess,"Cool, Music, World"
"Bushmaster was such a great adversary, and Mustafa Shakir, just the way that he embodies him in terms of the power of the voice, the stillness, and then, at the same time, when they do get after it, when he does fight, just how kinetic he was. He just brought a great dynamic and being able to explore his history in making the character Jamaican.",Cheo Hodari Coker,"Power, Time, Great"
These days I wonder more and more why people are pessimistic when American history actually supports optimism.,bell hooks,"Optimism, People, American"
"One side of me is very busy paying attention to the details of life, the humanity of people, catching the street voices, the middle-class, upper-middle-class secret lives of Turks. The other side is interested in history and class and gender, trying to get all of society in a very realistic way.",Orhan Pamuk,"Life, Society, Busy"
"Unlike any other time in our history, we have to know that staying in school and getting an education is the most important thing you can do.",Alexis Herman,"Education, Time, Important"
"I wrote 'The Painted Word,' about modern art, and was denounced as reactionary. In fact, it is just a history, although a rather loaded one.",Tom Wolfe,"Art, Just, Modern Art"
"The injustices endured by black Americans at the hands of their own government have no parallel in our history, not only during the period of slavery but also in the Jim Crow era that followed.",Jim Webb,"Government, Slavery, Black"
"If we fail to develop a national coordinated response, based in science, I fear the pandemic will get far worse and be prolonged, causing unprecedented illness and fatalities. Without better planning, 2020 could be the darkest winter in modern history.",Rick Bright,"Science, Fear, Better"
"Anyone who knows anything of history knows that great social changes are impossible without feminine upheaval. Social progress can be measured exactly by the social position of the fair sex, the ugly ones included.",Karl Marx,"Great, Impossible, Progress"
"The happiest women, like the happiest nations, have no history.",George Eliot,"Women, Happiest, Like"
Ronnie O'Sullivan is the only player in history to be dominant and popular at the same time.,Stephen Hendry,"Time, Only, Dominant"
History has always judged silence and complicity harshly in these times of moral consequence.,Pramila Jayapal,"Always, Silence, Moral"
"There is a history which has to be reversed, and that is the demolition of our temples.",Subramanian Swamy,"Temples, Which, Our"
I think that often in the United States we're very blind to the ways that history lives in the present.,Jesmyn Ward,"Blind, Present, Think"
"The United Nations has a critical role to play in promoting stability, security, democracy, human rights, and economic development. The UN is as relevant today as at any time in its history, but it needs reform.",Chuck Hagel,"Time, Today, Democracy"
"I ask every Australian to think about what the constitutional exclusion says to Aboriginal and Torres Strait Islander Australians, to see our vast and inspiring history in this land not mentioned in the official picture like that.",Adam Goodes,"Picture, See, Land"
I think little of people who will deny their history because it doesn't present the picture they would like.,George MacDonald Fraser,"Will, People, Picture"
"Getting into the banjo and discovering that it was an African-American instrument, it totally turned on its head my idea of American music - and then, through that, American history.",Rhiannon Giddens,"Music, American, Head"
"I went into boxing, and I'm bisexual, and I still achieved and performed at the highest level, and I came away with gold and made history, so with that said, anything is possible.",Nicola Adams,"Gold, Anything Is Possible, Bisexual"
There's this long history of colonialism and the colonial gaze when applied to matters related to China. So a lot of conceptions about China in literary representations in the West are things you can't even fight against because they've been there so long that they've become part of the Western imagination of China.,Ken Liu,"Imagination, Fight, Long"
People just want to hear some common sense... and I bring to bear the experience in local government and state government and national government - I was the first woman in history on the Senate Finance Committee - not to mention the diplomatic international experience.,Carol Moseley Braun,"Experience, Finance, Government"
Blood alone moves the wheels of history.,Martin Luther,"Alone, Blood, Wheels"
"When somebody asks about the greatest players in history, I start with Bill Russell. More than the best player is the MVP, and the MVP in the history of team sports is Bill Russell.",Bobby Knight,"Best, Sports, Start"
"Like the seasons of the year, like history, truth also repeats itself. But we seldom recognize it when great poets or true artists - the prophets and the priests of our day - present it to us in garments spick and span, following the fashion of the age, the slant of its fancy, the turn and temper of its mind.",Ameen Rihani,"Truth, Age, Great"
"Leonardo Fibonacci, the great 13th century Italian mathematician (1175-1250) created the 'Fibonacci sequence' to explain behavior in nature mathematically. History has it that the first question he posed was how many rabbits would be created in one year starting with one pair.",Rick Santelli,"Nature, Great, Behavior"
"If you give a good performance, something that gets some feeling across to people, that's such a rare gift. It's underestimated at this point in history, when the music biz is inevitably turning into a kind of politics.",Iggy Pop,"Politics, Good, Music"
"Homework's hard. Especially math. My kids joke with me. They tell me they have homework. I say, 'Okay.' And then I sit down and they say, 'It's math.' 'No! Not math! English, history, anything!'",Angelina Jolie,"Me, Homework, They Say"
My argument is that War makes rattling good history; but Peace is poor reading.,Thomas Hardy,"Good, War, Peace"
"Google is my best friend and my worst enemy. It's fabulous for research, but then it becomes addictive. I'll have a character eating an orange, and next thing I'm Googling types of oranges, I'm visiting chat rooms about oranges, I'm learning the history of the orange.",Liane Moriarty,"Best, Learning, Character"
Equality under the law is the slow triumph of hope over history.,Jim Cooper,"Hope, Equality, Law"
"The government has a history of not treating people fairly, from the internment of Japanese Americans in World War II to African-Americans in the Civil Rights era.",Rand Paul,"War, Government, World"
The 2008 battle in Iowa for the Democratic caucus was perhaps the most titanic single nominating contest in the history of modern politics.,John Dickerson,"Politics, Battle, Democratic"
"Poetry is this gorgeous, complex history rendered in verse and song, a blueprint that can lead you back into the world after you've walked into air.",Robin Coste Lewis,"Poetry, World, Song"
The history of art is the history of revivals.,Samuel Butler,"Art, The History Of"
"The Windrush era is a very important part of British history as it helps us understand how and why we became the multicultural society we are today, and also helps us understand the history of race relations in this country.",Naomie Harris,"Society, Today, Country"
Barcelona is a very old city in which you can feel the weight of history; it is haunted by history. You cannot walk around it without perceiving it.,Carlos Ruiz Zafon,"Walk, City, Feel"
"People in millenniums ahead will know what we were like in the 1930's and the thing that, the important major things that shaped our history at that time. This is as important for historic reasons as any other.",Gordon Parks,"Time, Will, Important"
Malaria has long been a devastating and life-threatening global epidemic disease in human history.,Tu Youyou,"Long, Disease, Human"
"History is nothing but gossip about the past, with the hope that it might be true.",Gore Vidal,"Hope, Past, Nothing"
"If past history was all there was to the game, the richest people would be librarians.",Warren Buffett,"Past, Game, People"
"It is important never to forget our history, but parts of our history are more appropriately displayed in museums, not on government property.",Matt Bevin,"Government, Important, Never"
"Art is about forgetting all these feelings, good and bad, and trying to understand what acts will last longer, which symbols will remain in history. It's a question of perspective: The further you get from the past, the more concrete and plausible it seems.",Maurizio Cattelan,"Good, Art, Past"
"Without words, without writing and without books there would be no history, there could be no concept of humanity.",Hermann Hesse,"Humanity, Words, Writing"
Black History Month could focus less on slavery and civil rights and more on the Harlem Renaissance and everything we have achieved. I want to know about the whole black experience.,Marley Dias,"Experience, Focus, Slavery"
"In my world, history comes down to language and art. No one cares much about what battles were fought, who won them and who lost them - unless there is a painting, a play, a song or a poem that speaks of the event.",Theodore Bikel,"Art, World, Battles"
"When I looked further into my mother's history, I realised that her anxieties and her neuroses could be accounted for by facts from a very early age. Her parents, William Henry Jones and Sarah Emily, were desperately poor.",John Rhys-Davies,"Age, Parents, Facts"
"I have a long view of history - my orientation is archaeological because I'm always thinking in terms of ancient Greece and Rome, ancient Persia and Egypt.",Camille Paglia,"Always, Long, Thinking"
"I'm the biggest fighter in the history of the sport. If you don't believe it, check the cash register.",Mike Tyson,"Believe, Fighter, Check"
"My ancestors include Monahwee, who was one of the leaders in the Red Stick War, which was the largest Indian uprising in history, and Osceola, who refused to sign a treaty with the United States.",Joy Harjo,"War, Ancestors, Red"
"Being a middle-class family back in the 1970s meant we only had one TV... and it wasn't in your room... so when I was 8 years old, I began developing a passion for reading history, and it's never stopped.",Rick Harrison,"Family, Your, Passion"
"I lead no party; I follow no leader. I have given the best part of my life to careful study of Islam, its law and polity, its culture, its history and its literature.",Muhammad Iqbal,"Life, Best, Culture"
"The problem with relegating black history to one really short month, the shortest month, is not only are we telling the same stories over and over again - which are amazing, George Washington Carver is incredible, there's nobody like Frederick Douglass - but there are so many.",Karyn Parsons,"Amazing, Black, Nobody"
Who will remember Anna Wintour in the history of fashion? No one.,Azzedine Alaia,"Remember, Will, Fashion"
"My mom was a teacher. In the 1960s and '70s, she taught history at two largely African American public high schools in Washington, D.C. - McKinley Tech and H.D. Woodson. Her example taught me the importance of equality for all Americans.",Brett Kavanaugh,"Equality, Teacher, Mom"
"With each new book, the march of our national history takes a step forward. When one is present at a book launch, one is bearing witness to the birth of a new body of ideas, to the coming into being of another testimony of history.",Ibrahim Babangida,"Step, Body, March"
"Imagine a country where the vast majority of seniors live in poverty, a country where for many there are no golden years, but a time of struggle and dependence. That was the United States before the creation of Social Security, which has proven to be one of the most effective and important government programs in our history.",John Delaney,"Time, Government, Struggle"
Fascism is a religion. The twentieth century will be known in history as the century of Fascism.,Benito Mussolini,"Religion, Will, Fascism"
"The two ethnic groups that remain fundamentally different from the Han Chinese - in terms of history, culture, language, religion and physical appearance - are the Uighurs and Tibetans. In these two groups, the Han Chinese come face to face with difference.",Martin Jacques,"Religion, Culture, Face"
"How great is the mystery of the first cells which were one day animated by the breath of our souls! How impossible to decipher the welding of successive influences in which we are forever incorporated! In each one of us, through matter, the whole history of the world is in part reflected.",Pierre Teilhard de Chardin,"Great, Impossible, Day"
There's nothing new about anti-work philosophy. History is dotted with individuals and groups who decided that laziness was next to godliness and work was a waste of time.,Tom Hodgkinson,"Work, Time, Nothing"
"For me, surfing is as close a connection I can have with Mother Nature. To surf, you're riding a pulse of energy from Mother Nature. And it's strong. It's real. It's there. And you're dancing with that. You're connecting with that. You're might be the only person in the history of the universe that connects with that particular pulse of energy.",Xavier Rudd,"Nature, Universe, Energy"
There is no reason to repeat bad history.,Eleanor Holmes Norton,"Bad, Reason, Repeat"
"Our national history cannot be national if, in the near future, one in three young adults feels their stories remain untold, if this country's long global history of empire and interconnections is marginalised and if the historical reality of race is rendered almost invisible.",David Olusoga,"Future, Long, Reality"
I'm a different kind of Republican. I've introduced a five-year balanced budget. I've introduced the largest tax cut in our history. I stood for ten and a half hours on the Senate floor to defend your right to be left alone.,Rand Paul,"Alone, Your, Republican"
Philosophy of science without history of science is empty; history of science without philosophy of science is blind.,Imre Lakatos,"Science, Blind, Empty"
I go into my library and all history unrolls before me.,Alexander Smith,"Library, Me, Go"
History keeps her secrets longer than most of us. But she has one secret that I will reveal to you tonight in the greatest confidence. Sometimes there are no winners at all. And sometimes nobody needs to lose.,John le Carre,"Confidence, Lose, Will"
"My ultimate getaway is Vietnam. It has a little bit of everything when it comes to culture, amazing food, beautiful people, exotic sights, sounds and profound history of love, bravery and resilience.",Jeannie Mai,"Love, Food, Amazing"
There are more sure marks of authenticity in the Bible that in any profane history.,Isaac Newton,"Bible, Authenticity, More"
The proud fight against colonialism is one that should be consigned to history.,Winnie Byanyima,"Fight, Colonialism, Proud"
"The Stonewall riots were a key moment for gay people. Throughout modern history, gays had thought of themselves as something like a mental illness or maybe a sin or a crime. Gay liberation allowed us to make the leap to being a 'minority group,' which made life much easier.",Edmund White,"Life, Moment, Gay"
"Our nation has slashed budgets for education, job training, economic development, and drug treatment while investing billions in prisons and militarized police. A penal system unprecedented in world history has been born. Millions have been arrested and stripped of basic civil and human rights.",Michelle Alexander,"Education, Police, World"
'History Is All You Left Me' is about the loss of your first love and how you move on beyond that and if you can.,Adam Silvera,"Love, Your, Me"
"The history of soccer is a sad voyage from beauty to duty. When the sport became an industry, the beauty that blossoms from the joy of play got torn out by its very roots.",Eduardo Galeano,"Beauty, Sad, Joy"
"The library is the temple of learning, and learning has liberated more people than all the wars in history.",Carl T. Rowan,"Learning, Temple, Library"
"History may be divided into three movements: what moves rapidly, what moves slowly and what appears not to move at all.",Fernand Braudel,"May, Three, Slowly"
"Life isn't meant to be easy. It's hard to take being on the top - or on the bottom. I guess I'm something of a fatalist. You have to have a sense of history, I think, to survive some of these things... Life is one crisis after another.",Richard M. Nixon,"Life, Easy, Survive"
Human history in essence is the history of ideas.,H. G. Wells,"Ideas, Human, Essence"
"My introduction to art history was like everybody else's. You see an art history book that has works by Rembrandt and Leonardo da Vinci and Michelangelo. Yes, these things are great. But I don't see a reflection of myself in any of these things I'm looking at.",Kerry James Marshall,"Art, Great, Myself"
"It is my hope that as we commemorate Black History Month in the future, we will continue to celebrate the many achievements and rich culture of African-Americans.",Eliot Engel,"Future, Hope, Culture"
"We humans are still a very primitive culture, and it's one of the traps we've fallen into over the course of our lives - to forget our history. That's why George Orwell's 'Animal Farm' is so profound. It chronicles our short memory.",RuPaul,"Culture, Memory, Animal"
The voice of passion is better than the voice of reason. The passionless cannot change history.,Czeslaw Milosz,"Change, Passion, Better"
"I'm a member of the National Trust. I absolutely love architecture, history, geography, the arts and culture. Oh, and I love gardens. I moved from London to Hertfordshire, so I could get a garden.",Limahl,"Love, Trust, Architecture"
"People don't believe or understand that a community can lose hope. You can have a whole community where hopelessness is the norm, where folks don't have faith that things will get better because history and circumstances have proven over 30, 40, or 50 years that things don't get better.",Geoffrey Canada,"Faith, Hope, Community"
"I don't see women and think of them as competition or with judgment. Women really move me. I feel connected to all kinds of women. I am angry because I think we've been mistreated throughout history in different countries, including America. I admire women.",Salma Hayek,"Women, Angry, Competition"
"If you don't take a risk, you will not be satisfied and happy. I think one must look at creating history.",Remo D'Souza,"Look, Will, Happy"
"I am writing a book called 'The History of Australia in Hundred Objects.' It's of things we have invented in Australia. And you know, some of them are amazing. We invented the clapper boards used in films. We invented those cranes - those big long cranes used on construction sites.",Barry Humphries,"Amazing, Long, I Am"
"If I had been elected president in 1948, history would be vastly different. I believe we would have stemmed the growth of Big Government, which had begun with the New Deal and culminated with the Great Society.",Strom Thurmond,"Society, Great, Government"
"The great untruth around which everything pivots is the idea that the defenders of these statues are the defenders of history and truth; while those who want to see them toppled or contextualised are the Huns at the gate, who would destroy national histories and bring down great men.",David Olusoga,"Truth, Men, Great"
We come from a rich history of amazing sports and athletes here in Canada and there's been a long legacy before us that helped pave the way. And that's why I grew up believing I could go to the Olympics and stand on the podium one day.,Tessa Virtue,"Sports, Amazing, Legacy"
"I love Black History Month and celebrating my ancestral roots, but not just my blackness, which is so beautiful. But my Tahitian and my Italian - everything that makes me, me.",Jordan Fisher,"Love, Beautiful, Me"
To study history means submitting to chaos and nevertheless retaining faith in order and meaning.,Hermann Hesse,"Faith, Chaos, Meaning"
"Jews read the books of Moses not just as history but as divine command. The question to which they are an answer is not, 'What happened?' but rather, 'How then shall I live?' And it's only with the exodus that the life of the commands really begins.",Jonathan Sacks,"Life, Live, Divine"
"I taught world history. I understand there was an Ice Age... seasons come and seasons go. I do not believe the world's going to end because of the 2 percent man-made greenhouse gas emissions in the atmosphere. And even if it were, we're not going to stop it.",John Shimkus,"Age, Believe, World"
I'm proud to partner with organizations that place an emphasis on and share my interest in giving back to the community. RBC has a rich history of doing this through their sponsorship of golf and the extensive ambassadorial program they have in place.,Jason Day,"Community, Rich, Doing"
"Distorting the history of World War II, denying the crimes of genocide and the Holocaust as well as an instrumental use of Auschwitz to attain any given goal is tantamount to desecration of the memory of the victims whose ashes are scattered here.",Andrzej Duda,"War, World, Memory"
"Exposition has legitimate uses. It's the most efficient way to summarize background information, including necessary information about a character's history. It can set the stage well for a major dramatized event.",Nancy Kress,"Character, Information, Way"
"I believe that architecture is fundamentally a public space where people can gather and communicate, think about the history, think about the lives of human beings, or the world.",Tadao Ando,"Space, Architecture, Believe"
It is a fair summary of history to say that the safeguards of liberty have been forged in controversies involving not very nice people.,Felix Frankfurter,"People, Liberty, Nice"
We simply want gun legislation in this country that allows law-abiding citizens to still own guns or prevents people with a history of mental illness or a history of a criminal background from owning a firearm.,David Hogg,"Gun, Country, Guns"
"The evil of slavery and colonialism was that these oppressions kept their victims out of history, disconnected them from the evolutionary struggle.",Shelby Steele,"Struggle, Slavery, Colonialism"
"Whether one believes in evolution, intelligent design, or Divine Creation, one thing is certain. Since the beginning of history, human beings have been at war with each other, under the pretext of religion, ideology, ethnicity and other reasons. And no civilization has ever willingly given up its most powerful weapons.",Mohamed ElBaradei,"Design, War, Religion"
"We're all burdened by our history of racial inequality. It's created a kind of smog that we all breathe in, and it has prevented us from being healthy.",Bryan Stevenson,"Inequality, Us, Breathe"
"This was a tragic event in human history, but by paying tribute to the Armenian community we ensure the lessons of the Armenian genocide are properly understood and acknowledged.",Jerry Costello,"Community, Human, Genocide"
"Just as Darwin discovered the law of development of organic nature, so Marx discovered the law of development of human history: the simple fact, hitherto concealed by an overgrowth of ideology, that mankind must first of all eat, drink, have shelter and clothing, before it can pursue politics, science, art, religion, etc.",Friedrich Engels,"Science, Nature, Politics"
"History is representational, while time is abstract; both of these artifices may be found in museums, where they span everybody's own vacancy.",Robert Smithson,"Time, Own, May"
History suggests that the disillusioned and the disaffected do not readily take to the streets nor man the barricades to defend a system that failed to defend them.,David Olusoga,"Man, System, Take"
"I didn't like school at all. I never liked the seven different classes system. I liked having just one, like in elementary school - less disruption. I liked history. I failed math and science and gave those teachers a hard time.",Juliette Lewis,"Science, Time, School"
"As a freelance writer, I'd be asked to become an expert for various magazines on any subject, whether food or wine or history or the life span of veterinarians. I was completely unschooled in any of these things.",John Hodgman,"Life, Food, Expert"
"If you forget your history, you forget who you are.",David Robinson,"Your, Forget, Who"
"Once a president gets to the White House, the only audience that is left that really matters is history.",Doris Kearns Goodwin,"White, House, Audience"
Sometimes history repeats itself. And sometimes it doesn't.,Adam Curtis,"Sometimes, History Repeats Itself"
History will decide if I'm a villain or a hero.,Harlan Ellison,"Hero, Villain, Will"
"There are periods in history when change is necessary, and other periods when it is better to keep everything for the time as it is. The art of life is to be in the rhythm of your age.",Oswald Mosley,"Life, Change, Time"
"I am not in the business of pointing fingers or making excuses. However, recent history has shown that I, like thousands of others in Ireland, incorrectly relied upon the persons who guided Anglo and who wrongfully sought to portray a 'blue chip' Irish banking sector.",Sean Quinn,"Business, I Am, Blue"
"History is, in its essentials, the science of change. It knows and it teaches that it is impossible to find two events that are ever exactly alike, because the conditions from which they spring are never identical.",Marc Bloch,"Science, Change, Impossible"
"I don't know why we, in the art world, cannot unpack things and sort of make hybrid notions of a practice. We're very rigid. It's funny, though; in music, we have no problem sampling, mixing and remixing. But in the art world, why can't we take little parts of history and mix it together?",Mark Bradford,"Funny, Art, Music"
"I am running to make history, to show that no human is limited. It's not about money, it's about showing a generation of people that there are no limits.",Eliud Kipchoge,"Money, I Am, Limits"
"If you look at Mormonism, it's a very appealing community. It takes care of itself; there are active charities. It's got a successful work ethic. Whatever you might think about the authenticity of their theology or their history, it's immaterial in terms of how the religion itself actually functions.",Lawrence Wright,"Work, Religion, Community"
"The most powerful words in English are 'Tell me a story,' words that are intimately related to the complexity of history, the origins of language, the continuity of the species, the taproot of our humanity, our singularity, and art itself.",Pat Conroy,"Art, Humanity, Me"
The Thames is liquid history.,John Burns,"Liquid, Thames"
"Since creation of the E.U. a half century ago, Europe has enjoyed the longest period of peace in its history.",John Bruton,"Peace, Creation, Europe"
"I think Cristiano and Lionel Messi are two of the best players in the history of the game. Are they better than Pele or Diego Maradona? They are at the top, but I think it is difficult in football to say who is first or second or third.",Raul,"Best, Football, Game"
"If people perceive 'Roots' to be a black history show, nobody is going to watch it.",David L. Wolper,"Black, Roots, People"
"And remember, where you have a concentration of power in a few hands, all too frequently men with the mentality of gangsters get control. History has proven that.",John Dalberg-Acton,"Power, Men, Remember"
"Democrats, for their part, have chosen to go the way of reckless obstruction, pursuing the first partisan impeachment in history.",Kayleigh McEnany,"Way, First, Go"
What is most important to the history of the world? The Taliban or the collapse of the Soviet empire? Some stirred-up Moslems or the liberation of Central Europe and the end of the Cold War?,Zbigniew Brzezinski,"War, World, Important"
"I'm focused on being the best, making history.",Canelo Alvarez,"Best, Being The Best, Being"
"Since the election, since the formation of a government, the death in Iraq has increased. The United States stands by, helpless to do anything about it. That's the reality, not George Bush's revisionist history!",Mark Shields,"Death, Government, Reality"
History teaches us that men and nations behave wisely once they have exhausted all other alternatives.,Abba Eban,"Men, Us, Behave"
"When we look out into space, we're looking back in time; the light from a galaxy a billion light-years away, for instance, will take a billion years to reach us. It's an amazing thing. The history is there for us to see. It's not mushed up like the geologic record of Earth. You can just see it exactly as it was.",Margaret Geller,"Time, Space, Amazing"
"I don't want to big myself up, but goals like mine leave a mark on history because they're rare.",Olivier Giroud,"Myself, Goals, Rare"
"The study of history requires investigation, imagination, empathy, and respect. Reverence just doesn't enter into it.",Jill Lepore,"Respect, Imagination, Empathy"
"For anyone who has ever asked why the U.S. needs to address the issue of reparations for its history of slavery, Donald Trump is why. He is the living embodiment of America's unresolved issues.",Frankie Boyle,"Slavery, Living, America"
"To be successful in anything, you have to have a passion for it, and that leads to being enthusiastic and demanding. I didn't have it for history. So I wouldn't have been a good teacher in that area. But I had it for basketball. And that's what coaching is at every level: it's about teaching.",Jeff Van Gundy,"Good, Teacher, Passion"
"Despite its challenges, globalization has led to one of the most peaceful and productive times in world history.",Mike Quigley,"Globalization, Challenges, World"
Take everything you know. Take your whole selves. Be inclusive. Be open. Make history in the infinite ways that your heart takes you.,Megan Smith,"Heart, Your, Know"
"I've never tried to be accepted. When everyone is doing one thing, I've always had the instinct to go the other way. I don't understand how an individual with their own mind, their own values, and their own beliefs can be so willing to just follow what everybody else is doing. How can you make history doing what everybody else is doing?",Damon Dash,"Always, Mind, Doing"
