title,author,tags
"In real life, people are integrated into society. That's what happens in my books as well. Minor characters don't just walk in and spout lines, they interact and have an effect on the events. It's not an isolated universe.",Stieg Larsson,"Life, Walk, Universe"
"Technology is a ubiquitous part of our everyday lives, and the accompanying geeky lexicon has infiltrated every facet of our modern day society.",Kimberly Bryant,"Technology, Day, Every"
"To work in architecture you are so much involved with society, with politics, with bureaucrats. It's a very complicated process to do large projects. You start to see the society, how it functions, how it works. Then you have a lot of criticism about how it works.",Ai Weiwei,"Work, Politics, Architecture"
"The pro skaters I know are responsible members of society. Many of them are fathers, homeowners, world travelers and successful entrepreneurs. Their hairdos and tattoos are simply part of our culture, even when they raise eyebrows during PTA meetings.",Tony Hawk,"Culture, World, Meetings"
"When I see the cultural diversity that exists today, I feel that we must defend it, and we need Europe, because otherwise we are going to live in a society with a single model, the Anglo-American model.",Jean-Pierre Raffarin,"Today, Diversity, Feel"
Mobile phones could not work in Africa without prepaid because it's a cash society.,Mo Ibrahim,"Work, Africa, Phones"
"Some boys accepted me, some didn't. And my family had comments made to them. Brazil is still a very macho society, and sports are mainly for boys, so people would say to them: 'What is this girl doing? Why is she always out there in the soccer games with the boys?'",Marta,"Family, Sports, Always"
"At its core, a fair and just society is one where opportunity is open to all - not just those at the top.",Rupert Murdoch,"Opportunity, Open, Fair"
"Cinema is a reflection of society and, in most cases, has the ability to be a mirror and not just show the problems but also give solutions and help them reach a large number of people through faces and voices that matter.",Kirti Kulhari,"Reflection, Mirror, Cinema"
"Warp speed developments in technology - automation, artificial intelligence, and the arrival of the sharing economy - are transforming how we work. Beyond technology, traditional working patterns are also being disrupted by changes in society, organizations and workforce management, leading to the rise of a more independent and dispersed workforce.",Alain Dehaze,"Work, Technology, Intelligence"
"Before a group can enter the open society, it must first close ranks.",Stokely Carmichael,"Group, First, Open"
"'Death with dignity' is our society's expression of the universal yearning to achieve a graceful triumph over the stark and often repugnant finality of life's last sputterings. But the fact is, death is not a confrontation. It is simply an event in the sequence of nature's ongoing rhythms.",Sherwin B. Nuland,"Life, Nature, Death"
"The surface of American society is covered with a layer of democratic paint, but from time to time one can see the old aristocratic colours breaking through.",Alexis de Tocqueville,"Time, American, See"
We are determined to build a society defined by decency and integrity that does not tolerate the plunder of public resources nor the theft by corporate criminals of the hard-earned savings of ordinary people.,Cyril Ramaphosa,"Integrity, People, Build"
"I think in society we tend to put ourselves in boxes and corners and restrict ourselves, and we constantly feel the need to not say this or not wear this.",Aubrey O'Day,"Feel, Think, Need"
"Let's face it: There are people who are extremists in every corner of society, and whatever flag they're waving is something Bad Religion has stood against.",Greg Graffin,"Religion, Face, Bad"
"Irrespective of any political party, I am a supporter of good people who want to do something for the society.",Kapil Dev,"Good, Political, I Am"
There is only one thing more harmful to society than an elected official forgetting the promises he made in order to get elected; that's when he doesn't forget them.,John McCarthy,"Promises, Forget, Forgetting"
"If photographers are responsible for creating or reflecting an image of women in society, then, I must say, there is only one way for the future, and this is to define women as strong and independent. This should be the responsibility of photographers today: to free women, and finally everyone, from the terror of youth and perfection.",Peter Lindbergh,"Future, Women, Today"
"All women have a perception much more developed than men. So all women somehow, being repressed for so many millennia, they ended up by developing this sixth sense and contemplation and love. And this is something that we have a hard time to accept as part of our society.",Paulo Coelho,"Love, Women, Time"
"Individual versus group selection results in a mix of altruism and selfishness, of virtue and sin, among the members of a society.",E. O. Wilson,"Sin, Selfishness, Group"
"I believe in the Constitution. The Constitution says that government isn't supposed to be infusing religion into our society, and so I asked to have that upheld.",Michael Newdow,"Religion, Government, Believe"
"It's going to be interesting to see how society deals with artificial intelligence, but it will definitely be cool.",Colin Angle,"Cool, Intelligence, Will"
"Set aside a half hour or an hour to rethink the way you make decisions, the habits you have, the biases you may have. And if you think of things, if you come with a little bit of a blank slate and be willing to acknowledge what you don't know, and you'd be willing to think like a child, I think it'll help not only individuals but society at large.",Stephen J. Dubner,"Way, Know, Help"
Solitude is as needful to the imagination as society is wholesome for the character.,James Russell Lowell,"Imagination, Character, Solitude"
"When Saddam Hussein was overthrown, Iraqis resolved never to allow one man, one political party, or one segment of society to dominate our diverse nation. Now we have the opportunity to build an Iraq worthy of what we are: a pluralist people, steeped in history, striving to build one nation in peace and mutual respect.",Haider al-Abadi,"History, Respect, Peace"
The pillars of truth and the pillars of freedom - they are the pillars of society.,Henrik Ibsen,"Truth, Freedom, Pillars"
"Civilization is the progress toward a society of privacy. The savage's whole existence is public, ruled by the laws of his tribe. Civilization is the process of setting man free from men.",Ayn Rand,"Freedom, Men, Progress"
"I think there's been this whole image of masculinity that's been out in society - of brooding, brutish, egotistical, narcissistic men - like, this patriarchy.",Noah Centineo,"Men, Image, Masculinity"
My purpose in life does not include a hankering to charm society.,James Dean,"Life, Purpose, Charm"
I think for the most part people are proud of the bicultural foundation New Zealand is built on and the fact that we are a multicultural society.,John Key,"Foundation, New, Proud"
"Tell me, when do you become a respectable person in society? When you start respecting yourself. That is when you take care of yourself, that is when you comb your hair, groom yourself, and cleanse your body. You do all this because you respect yourself.",Kamal Haasan,"Respect, Your, Yourself"
"We should be uncomfortable with the growing gaps in our society, and we cannot allow ourselves to become desensitized to these injustices.",Ayanna Pressley,"Uncomfortable, Cannot, Become"
"It is difficult to accept death in this society because it is unfamiliar. In spite of the fact that it happens all the time, we never see it.",Elisabeth Kubler-Ross,"Death, Time, Difficult"
"We know that society is better - more prosperous, more stable, more peaceful, more cohesive - when women's rights are respected and when women are valued, empowered, and lead the way in our communities.",Justin Trudeau,"Women, Better, Way"
"Our society finds truth too strong a medicine to digest undiluted. In its purest form, truth is not a polite tap on the shoulder. It is a howling reproach.",Ted Koppel,"Truth, Medicine, Shoulder"
"When people accept breaking the law as normal, something happens to the whole society.",Orson Welles,"Law, People, Accept"
"The gradual decline of a society is often a self-induced process of trying to meet ever-expanding appetites, rather than a physical inability to produce past levels of food and fuel, or to maintain adequate defense.",Victor Davis Hanson,"Food, Past, Process"
It's society that disables an individual by not investing in enough creativity to allow for someone to show us the quality that makes them rare and valuable and capable.,Aimee Mullins,"Quality, Creativity, Enough"
"Of course I believe imaginative architecture can make a difference to people's lives, but I wish it was possible to divert some of the effort we put into ambitious museums and galleries into the basic architectural building blocks of society.",Zaha Hadid,"Architecture, Effort, Believe"
Vampires are sleek demons for good times. They suavely leech off society - like investment bankers who plunder outsize shares of deals for themselves or rapacious fund managers.,Adam Cohen,"Good, Demons, Investment"
"The importance that our society attaches to sport is incredible. After all, is football a game or a religion? The people of this country have allowed sports to get completely out of hand.",Howard Cosell,"Sports, Religion, Football"
"Of all the things we have done, the most important - the one that history will record as the principal contribution of our generation - is that we understand how to turn the armed struggle into a Revolution; that we realized that it was essential to create a new mentality to build a new society.",Samora Machel,"History, Done, Struggle"
"My definition of a decent society is one that first of all takes care of its losers, and protects its weak.",John le Carre,"Care, First, Weak"
"In Elizabethan England or classical Athens... theater was at the center of, not culture, but society and politics and religion and civic engagement. Those things have a different audience.",Diane Paulus,"Politics, Religion, Culture"
"The values of democracy, brotherhood, and freedom that constitute the building blocks of American society are also shared by Israeli society, together with the faith in man's power and ability to change and influence his surroundings.",Ehud Olmert,"Faith, Change, Freedom"
"Everything needs to work at the same time. But what keeps society vibrant permanently is jobs, industry, business, and stuff like that. It pays for everything else. If you just build affordable housing, and those people don't have jobs, it'll no longer be affordable soon. So you really have to build around the business community.",Jamie Dimon,"Work, Time, Business"
"We are a people of many different religions and many different faiths. The only way forward in a pluralistic society of diverse faiths such as ours is to have laws that protect and respect the freedom of all, equally.",Martin O'Malley,"Freedom, Respect, Way"
"One side of me is very busy paying attention to the details of life, the humanity of people, catching the street voices, the middle-class, upper-middle-class secret lives of Turks. The other side is interested in history and class and gender, trying to get all of society in a very realistic way.",Orhan Pamuk,"Life, History, Busy"
"My primary goal is to eradicate poverty; I believe it is immoral and a stain on our society. And so when I despair or get angry, I take the time to think about how I can best achieve that goal - and then I get to work.",Stacey Abrams,"Work, Best, Time"
"I did it to myself. It wasn't society... it wasn't a pusher, it wasn't being blind or being black or being poor. It was all my doing.",Ray Charles,"Myself, Black, Doing"
"There is a self interest in voting for a society where there is health care for all, where there's a mental health service for all, where there is education service for all.",Jeremy Corbyn,"Education, Health, Service"
One of the sad commentaries on the way women are viewed in our society is that we have to fit one category. I have never felt that I had to be in one category.,Faye Wattleton,"Women, Sad, Way"
"Without women to nurture in this world, how do - how do men get by? How do children get by? How does society get by at all?",Raquel Welch,"Women, Men, World"
Anthropologists have found evidence of romantic love in 170 societies. They've never found a society that did not have it.,Helen Fisher,"Love, Romantic, Never"
"I grew up in the countryside with the factory here, my house 200 metres away, my grandma's house 50 metres away, in a kind of old-style Italian society where everyone works for the family business, everyone lives nearby, and the people you spend your time with are your family.",Margherita Missoni,"Family, Time, Business"
"FIFA stands for discipline, respect, fair-play, not just on the field of play, but in our society as well.",Sepp Blatter,"Respect, Discipline, Play"
"All my adult life, I have lived with Labour lies about tax cuts. Their cry is always the same. Tax cuts are impossible in a civilised society. They mean less revenue for the state, which means sacked teachers, unemployed doctors, fewer nurses. I am amazed anyone still takes such arrant twaddle seriously.",John Redwood,"Life, Impossible, Always"
"By failing to read or listen to poets, society dooms itself to inferior modes of articulation: those of the politician, the salesman or the charlatan... In other words, it forfeits its own evolutionary potential.",Joseph Brodsky,"Words, Politician, Own"
"We need a strong civil society where the connection between different people and groups is firm and vibrant, not brittle and divided.",Stanley A. McChrystal,"Connection, People, Strong"
"At the age of 19, I removed myself from society for almost four months, setting off years of manic episodes, including outrageous overspending. I bought several Mercedes because I thought I could. I had no money, but I rented a jet.",Patty Duke,"Age, Money, Myself"
"Society is becoming less and less transparent. People no longer know where decisions that substantially affect their lives are taken, nor by whom, nor how.",Georg Henrik von Wright,"Know, People, Decisions"
"I think you can get to a point where nihilism, if that's the right word, is overwhelming, and the basic laws that society has set up - either religious or social laws - become meaningless.",Bruce Springsteen,"Right, Meaningless, Point"
"Sex and gender are such befuddling mysteries even for those of us who are in the mainstream that you'd think we'd be wary of being judgmental. Yet much of society clings to a view that gender is completely binary, when, in fact, there's overwhelming evidence of a continuum.",Nicholas Kristof,"Sex, View, Binary"
"If we cannot share aspects of our secret work with the public, we should do so with their elected representatives. For CIA oversight is a vital link to the open society we defend. It's a defining feature of the U.S. intelligence community and one of the many things that distinguishes us from the hostile services we face in the field.",Gina Haspel,"Work, Intelligence, Community"
"Oftentimes, my career as a model is based around glamour or creating a fantasy world. That in itself is not a bad thing, as I think art and inspiration has its place in society.",Coco Rocha,"Art, World, Bad"
"The ultimate relationship between justice and law will be an eternal subject for speculation and analysis. But it may be said that in a democratic society, law is the form which free men give to justice.",Robert Kennedy,"Relationship, Men, Justice"
The basic assumption of the secular society is that modernity overcomes religion.,Ulrich Beck,"Religion, Modernity, Basic"
"In a democratic society, nothing will ever receive unanimous support. The way to deal with this is to empower elected governments and ensure that they answer to voters, not to give a veto to those who are the loudest or most willing to protest or break the law.",Erin O'Toole,"Law, Nothing, Will"
"The unit of effectiveness of education is not the individual but the group. An individual's moral values are primarily important for society as they contribute to a moral social climate, not as they induce particular pieces of behavior.",Lawrence Kohlberg,"Education, Behavior, Important"
It's about time that society accepts people for who they are.,Kesha,"Time, People, Who"
"If we don't figure out a way to create equity, real equity, of opportunity and access, to good schools, housing, health care, and decent paying jobs, we're not going to survive as a productive and healthy society.",Tim Wise,"Health, Good, Opportunity"
"Society exists for the benefit of its members, not the members for the benefit of society.",Herbert Spencer,"Benefit, Members, Exists"
"Please look at the response to Windrush, and the apology, in terms of trying to put things right and, secondly, the bigger picture about how this government has been committed to trying to deal with the injustices in society, some of which matter more to people from ethnic minorities.",Sajid Javid,"Government, Look, Matter"
"If the same punishment is prescribed for two crimes that injure society in different degrees, then men will face no stronger deterrent from committing the greater crime if they find it in their advantage to do so.",Cesare Beccaria,"Men, Face, Crime"
"National service coupled with education awards, such as AmeriCorps programs or Teach For America, can help young people gain skills and contribute to society without accumulating excessive debt. It gives them a means to develop job skills and discover career paths.",Tae Yoo,"Education, Service, America"
We live in a society that blames everybody else for what's wrong.,Max Cannon,"Live, Wrong, Else"
"The basis of the free market is anytime you can generate revenue or profit, you've created value in excess of the resources you consume in a society. That's probably the most unbiased utility function there is, as opposed to someone's opinion.",Michael J. Saylor,"Value, Free, Opinion"
There is nothing more fearful for the average person in our society than to stand before a group of people and speak.,Charles R. Swindoll,"Communication, Stand, Nothing"
I really am focused on making sure we're doing everything we can so every single person in our country... has the right to thrive... and live in a just and equitable society.,Rashida Tlaib,"Doing, Country, Person"
I think most people accept that it is necessary to have some surveillance in a democratic society. I think most people accept that it's important to have limits and clear safeguards on that.,Keir Starmer,"Limits, Important, People"
"This accumulated debt at all levels of our society poses an immediate existential threat to America. Now unlike the manufactured crises of global warming and healthcare, this is a true crisis. This crisis threatens the very sovereignty of our country.",Steve Bannon,"Country, True, America"
"Probation is a less-well-known branch of our justice system, compared with, say, police and prisons, but that doesn't make it any less important. Hundreds of thousands of offenders each year are rehabilitated back into society by probation, which is crucial for the public's safety.",Sadiq Khan,"Justice, Police, Important"
"Can someone within that society walk into the town square and say what they want without fear of being punished for his or her views? If so, then that society is a free society. If not, it is a fear society.",Natan Sharansky,"Fear, Walk, Free"
"It is, I believe, the greatest generation any society has ever produced.",Tom Brokaw,"Believe, Generation, I Believe"
"Drama lives on conflict. If you're trying to deal with social issues seriously, there's no way of avoiding violence, which is so present in society.",Michael Haneke,"Conflict, Way, Violence"
"I would say that no film is apolitical. There are politics in all films. Any film that is anchored in a society, any film that deals with humanity is necessarily political.",Abbas Kiarostami,"Politics, Political, Humanity"
"Over all, many of society's values are a cesspool.",Bernadine Dohrn,"Values, Over, Many"
The permissiveness of society must be balanced with authoritativeness.,Ferdinand Marcos,"Must, Balanced"
Chaos does not unify. Chaos only serves the most extreme elements of society that seek to destabilize any semblance of order to fulfill their selfish lust for power.,Daniel Lubetzky,"Power, Selfish, Chaos"
There is no future for Tunisia without consensus among political parties and members of civil society.,Beji Caid Essebsi,"Future, Political, Consensus"
"The great danger for family life, in the midst of any society whose idols are pleasure, comfort and independence, lies in the fact that people close their hearts and become selfish.",Pope John Paul II,"Life, Family, Great"
"We're living in a whole new social and economic order with a whole new set of problems and challenges. Old assumptions and old programs don't work in this new society and the more we try to stretch them to make them fit, the more we will be seen as running away from what is reality.",Ann Richards,"Work, Challenges, Reality"
"Unless we can join forces and recognize each other's humanity, how can we do business together, let alone make progress on the increasingly complex and difficult problems in society?",Daniel Lubetzky,"Alone, Business, Progress"
"Automation is great for profits, but it's a real potential trouble area for society.",Chieh Huang,"Great, Automation, Trouble"
"The Windrush era is a very important part of British history as it helps us understand how and why we became the multicultural society we are today, and also helps us understand the history of race relations in this country.",Naomie Harris,"History, Today, Country"
"Whenever a new technology is introduced into society, there must be a counterbalancing human response - that is, high touch - or the technology is rejected... We must learn to balance the material wonders of technology with the spiritual demands of our human nature.",John Naisbitt,"Nature, Technology, Balance"
"Citizens of Rome might boast that the claim of 'Civus romanus sum' set them apart from barbarians and slaves, and it was true up to a point, but Roman citizens lived in a society that accepted pain, cruelty, and torture as the norm, and in which there was no suggestion of equality at birth or mercy in the afterlife.",Michael Korda,"Equality, Pain, Mercy"
I think the teaching profession contributes more to the future of our society than any other single profession.,John Wooden,"Future, Teacher, Think"
The devastating punch we took on September 11th still reverberates throughout American society.,Joe Biden,"American, Punch, Still"
"It affects every aspect of our lives, is often said to be the root of all evil, and the analysis of the world that it makes possible - what we call 'the economy' - is so important to us that economists have become the high priests of our society. Yet, oddly, there is absolutely no consensus among economists about what money really is.",David Graeber,"Money, World, Important"
The dilemma for society is how to preserve personal and family values in a nation of diverse tastes.,Tipper Gore,"Family, Nation, Values"
"Anything that has a relationship with pleasure, we reject it. Eating, they talk about cholesterol; making love, they talk about AIDS; you talk about smoking, they talk about cancer. It's a very sick society that rejects pleasure.",Marjane Satrapi,"Love, Relationship, Smoking"
"In a free society, we will tolerate boorish people, who have abhorrent behavior, but if we're civilized people, we publicly criticize that, and don't belong to those groups or don't associate with those people.",Rand Paul,"Free, Behavior, Will"
"As a young artist in New York, I thought about postwar Japan - the consumer culture and the loose, deboned feeling prevalent in the character and animation culture. Mixing all those up in order to portray Japanese culture and society was my work.",Takashi Murakami,"Work, Character, Culture"
"I'm really not interested in other people's opinions, because I think frankly most of those opinions are either misinformed and adding to this endless ball of hot air we have in our society where everyone thinks their opinion is valuable and sacred and what counts.",H. G. Bissinger,"Hot, People, Opinion"
Every society needs people who can encourage and stimulate and cheer. They are the ones who make the world run. You can be one of them!,Richard M. DeVos,"World, People, Make"
The key to the future in an aging society is not found in increasing just our life span; we need to increase our health span at the same time.,Chuck Norris,"Life, Health, Future"
Blockchain's a very interesting technology that will have some very profound applications for society over the years to come.,Kenneth C. Griffin,"Technology, Will, Blockchain"
"Society questions the police and their methods, and the police say, Do you want the criminals off the street or not?",Kurt Russell,"Police, Street, Questions"
Certainly I was a bully. I'm not ashamed of it at all. The hostility of the establishment to what you were able to do in the Forties and Fifties was very strong. Sometimes you have to fight against your society.,Pierre Boulez,"Your, Fight, Sometimes"
"The rage of someone who continues to strive so hard and work so hard but is interrupted every day by society, by racism, by white supremacy, by the patriarchy - how can you not feel empathy?",Wunmi Mosaku,"Work, Day, Empathy"
"God makes it really clear that society and civilization is really held together by the glue of families... When a man and a woman come together and say 'I do,' they are committing for a lifetime to love each other and to model what love is and what forgiveness is and what joy is to their kids.",Kirk Cameron,"Love, God, Forgiveness"
"My fragile connection with the world of polite society has, without a doubt, been severed.",John McAfee,"World, Connection, Doubt"
"I feel like if Hollywood can stretch for inclusion and intersectionality, and being intentional with its intersectionality, that that can ripple out past Hollywood into whatever industry and kind of affect society as a whole.",Trace Lysette,"Past, Feel, Inclusion"
"I guess there was a little bit of a slight rebellion, maybe a little bit of a renegade desire that made me realize at some point in my adolescence that I really liked pictures that told stories of things - genre paintings, historical paintings - the sort of derivatives we get in contemporary society.",Kara Walker,"Me, Adolescence, Historical"
"Half of my life, I've had people staring at me because they think I'm funny-looking and ugly. The other half of my life, I've had people staring at me because they think I'm fascinating. Everything neutralises. It's more of a statement on society and how weird it is.",FKA twigs,"Life, Me, My Life"
Intuition becomes increasingly valuable in the new information society precisely because there is so much data.,John Naisbitt,"Information, New, Data"
Standing up to bullies is the hallmark of a civilized society.,Robert Reich,"Standing, Up, Standing Up"
"Strong women, when respected, make the whole society stronger. One must be careful with such rapid changes, though, and make an effort to preserve, at the same time, the positive traditions of Indian culture.",Chitra Banerjee Divakaruni,"Positive, Women, Time"
The scars and stains of racism are still deeply embedded in the American society.,John Lewis,"Racism, Scars, American"
"I can relax with bums because I am a bum. I don't like laws, morals, religions, rules. I don't like to be shaped by society.",Charles Bukowski,"Relax, I Am, Rules"
Space exploration is a force of nature unto itself that no other force in society can rival.,Neil deGrasse Tyson,"Nature, Space, Exploration"
"Poverty is the absence of all human rights. The frustrations, hostility and anger generated by abject poverty cannot sustain peace in any society.",Muhammad Yunus,"Anger, Peace, Poverty"
"In our society, the ideal self is bold, gregarious, and comfortable in the spotlight. We like to think that we value individuality, but mostly we admire the type of individual who's comfortable 'putting himself out there.'",Susan Cain,"Value, Bold, Admire"
"But I think your biggest crime as a citizen of society or America or the world is to be ignorant by choice. There's no excuse for that. I feel, when the information is at my fingertips, I could never choose to be ignorant.",Vic Mensa,"Your, World, Information"
Freedom of the press is not an end in itself but a means to the end of achieving a free society.,Felix Frankfurter,"Freedom, Free, End"
The gift of loneliness is sometimes a radical vision of society or one's people that has not previously been taken into account.,Alice Walker,"Vision, Loneliness, Gift"
We live in a disposable society. We throw so much away. But it doesn't come from nowhere. It comes from the planet and it comes from future generations' lives.,Julia Butterfly Hill,"Future, Live, Much"
"For me, I try and be authentic in my choices and follow my instincts, and I think it's a valuable message for women in today's society to learn to love yourself.",Gugu Mbatha-Raw,"Love, Women, Today"
"Life is full of joys and sorrows, much of it our own making. Sadly, the West has voted time and time again for bigger government, more inflation, higher taxes and excessive regulation - all policies that have kept us from Adam Smith's vision of an opulent society.",Mark Skousen,"Life, Time, Government"
"There are always losers when society evolves. In the free market, these losers are expected and encouraged to retrain and find new ways to survive and thrive.",John McAfee,"Always, Free, New"
"Here is the root of all romanticism: that man, the individual, is an infinite reservoir of possibilities, and if you can so rearrange society by the destruction of oppressive order, then these possibilities will have a chance, and you will get Progress.",T. E. Hulme,"Chance, Progress, Man"
"America still has the right stuff to thrive. We still have the most creative, diverse, innovative culture and open society - in a world where the ability to imagine and generate new ideas with speed and to implement them through global collaboration is the most important competitive advantage.",Thomas Friedman,"Culture, World, New"
There is no higher value in our society than integrity.,Arlen Specter,"Integrity, Value, Than"
"The remedy for speech that is false is speech that is true. This is the ordinary course in a free society. The response to the unreasoned is the rational; to the uninformed, the enlightened; to the straight-out lie, the simple truth.",Anthony Kennedy,"Truth, Simple, Lie"
"It's been overlooked for a long time as a real public health problem. All of western society is a little bit sleep-deprived, and when I say a little bit, I mean chronically.",Michael Rosbash,"Health, Time, Long"
I want an AI-powered society because I see so many ways that AI can make human life better. We can make so many decisions more systematically or automate away repetitive tasks and save so much human time.,Andrew Ng,"Life, Time, Better"
"When freedom does not have a purpose, when it does not wish to know anything about the rule of law engraved in the hearts of men and women, when it does not listen to the voice of conscience, it turns against humanity and society.",Pope John Paul II,"Women, Freedom, Men"
The spirit of truth and the spirit of freedom - these are the pillars of society.,Henrik Ibsen,"Truth, Freedom, Spirit"
"Stress is the demon in our society, stalking the cities and the countryside, striking down young and old and growing in strength daily.",Srikumar Rao,"Strength, Daily, Stress"
There is nothing of greater importance to the well-being of society at large - of man as well as woman - than the true proper position of woman.,Lucretia Mott,"Man, Woman, Nothing"
The circumstances of human society are too complicated to be submitted to the rigor of mathematical calculation.,Marquis De Custine,"Circumstances, Complicated, Human"
This is not a slow movement of change. It's a shift in the consciousness of each of us. It is a collective shift. It involves facing grief and trauma and undoing our numbness and our narcissism and our indulgence that we have in this privileged western society.,Gail Bradbrook,"Change, Trauma, Slow"
"Intimacy seems to be one of the major highs of life, whether it's getting to know yourself in a deeper way, or your partner, or the world and the society that you live in.",Jeff Bridges,"Life, Your, Yourself"
"That made me think I could contribute more to society by looking at people on the autopsy table and feeding back the findings so that lots of people could benefit, rather than just treating patients one at a time.",Michael Baden,"Time, Me, People"
"I think we will be safer when we can concentrate law enforcement and criminal justice resources and energies on those individuals who truly need, for the safety of society... to be incarcerated.",Matt Bevin,"Justice, Law, Will"
"A free society will abide unofficial, private discrimination, even when that means allowing hate-filled groups to exclude people based on the color of their skin.",Rand Paul,"Discrimination, Skin, Free"
"Measures must always in a progressive society be held superior to men, who are after all imperfect instruments, working for their fulfilment.",Mahatma Gandhi,"Men, Always, Progressive"
"A healthy society rests on three pillars: business, government and civil society, or non-profits. Each has a distinct and important role to play, and all three need to work together synergistically to create the most value for society.",John Mackey,"Work, Business, Government"
"Be able to be alone. Lose not the advantage of solitude, and the society of thyself.",Thomas Browne,"Alone, Lose, Solitude"
"Financial inclusion helps lift people out of poverty and can help speed economic development. It can draw more women into the mainstream of economic activity, harnessing their contributions to society.",Sri Mulyani Indrawati,"Women, Poverty, People"
"I think 'The Wire' is my all-time favorite TV show. It's so brilliant, the way it critiques society, and how it handles that everybody who gets power loses their moral code and stops going to the root of the problem and just tries to maintain their own power.",Joel Kinnaman,"Power, Way, Own"
"I started out in engineering. I was a geophysical engineer. Throughout the course of my life I've done a lot of strange jobs, and the effect has been to make me think a little more skeptically about our capitalist society.",George Saunders,"Life, Done, Me"
"It has always been the role of government to help solve problems, including and especially health crises. Obesity is a health epidemic across our country, and we have a responsibility as a government and a society to do all we can to promote good nutrition and healthy eating so we can reverse this alarming trend.",Richard J. Codey,"Health, Good, Government"
"In an individualistic culture, the narcissist is God's gift to the world. In a collectivist society, the narcissist is God's gift to the collective.",Christopher Lasch,"God, Culture, World"
"Because society would rather we always wore a pretty face, women have been trained to cut off anger.",Nancy Friday,"Women, Anger, Always"
"We are all murderers and prostitutes - no matter to what culture, society, class, nation one belongs, no matter how normal, moral, or mature, one takes oneself to be.",R. D. Laing,"Culture, Matter, Mature"
"The Constitution that I interpret and apply is not living, but dead, or as I prefer to call it, enduring. It means, today, not what current society, much less the court, thinks it ought to mean, but what it meant when it was adopted.",Antonin Scalia,"Today, Living, Constitution"
"There is firm support in the Swedish society for the United Nations and, of course, for the Secretary-General Kofi Annan.",Goran Persson,"Support, United Nations, Course"
"We need to understand that femininity is not weakness. And our society, for some reason, equates the two.",Jessica Chastain,"Weakness, Understand, Reason"
Any society based on domination supports and condones violence.,bell hooks,"Violence, Domination, Based"
"If I had been elected president in 1948, history would be vastly different. I believe we would have stemmed the growth of Big Government, which had begun with the New Deal and culminated with the Great Society.",Strom Thurmond,"History, Great, Government"
"Outside of, as a kid, just wanting to be able to fly and run faster than a speeding locomotive and being able to leap tall buildings in a single bound, we'd like to hope that, when push comes to shove, we can do the right thing. I think as long as there is that hope in our society and in the zeitgeist of superheroes, Superman will be relevant.",Matt Bomer,"Hope, Fly, The Right Thing"
"Religion enabled society to organise itself to debate goodness, just as Greek drama had once done.",Edward Bond,"Religion, Done, Debate"
"The John Birch Society is not ultra-conservative, communist-hating, and racist as opponents paint it.",G. Edward Griffin,"Paint, Opponents, Birch"
We stand in the shadow of Jefferson who believed that a society founded upon the rule of law and liberty was dependent upon public education and the diffusion of knowledge.,Matt Blunt,"Education, Knowledge, Shadow"
"The main ingredient of the first quantum revolution, wave-particle duality, has led to inventions such as the transistor and the laser that are at the root of the information society.",Alain Aspect,"Information, Revolution, First"
"We live in a disposable, 'cast-off and throw-away' society that has largely lost any real sense of permanence. Ours is a world of expiration dates, limited shelf life, and planned obsolescence. Nothing is absolute.",Myles Munroe,"Life, World, Lost"
"The Company of Wolves is about how society teaches young women to look at themselves, and what to be afraid of. It's about a girl learning that the world of sensuality and the unknown is not to be feared, that it's worth getting your teeth into.",Neil Jordan,"Women, Learning, Your"
I do think there is this danger that our society has made its peace with decline. I'd like to jolt them out of their complacency a little bit.,Peter Thiel,"Peace, Complacency, Think"
I did make National Honors Society in high school.,Rob Gronkowski,"School, Make, High"
No-one will protect us unless we learn to protect us ourselves... Our army should become one of the elites of Ukrainian society... The word 'general' should not be associated with the word 'corruption' but the word 'hero.',Petro Poroshenko,"Hero, Corruption, Will"
We lost our way and allowed greed and excess to become the twin pillars of too much of the financial culture. We became a society utterly absorbed in consumption and dismissive of moderation.,Tom Brokaw,"Culture, Greed, Lost"
'Dear Society' really is my letter to society where I express the anguish I've been caused from such an image-based industry and culture we live in.,Madison Beer,"Culture, Live, Industry"
A nation is a society united by a delusion about its ancestry and by common hatred of its neighbours.,William Inge,"Patriotism, Nation, Hatred"
"Our work should be a reflection of society, and if you're not concerned with including all of society, then I don't really know what you're doing making art in the first place.",Sasheer Zamata,"Work, Art, Reflection"
No one needs to tell me about the importance of the free press in a democratic society or about the essential role a newspaper can play in its community.,Robert Kennedy,"Community, Me, Free"
"Our society, including the liberals, must understand that there must be order.",Vladimir Putin,"Understand, Must, Order"
"If we want technology to serve society rather than enslave it, we have to build systems accessible to all people - be they male or female, young, old, disabled, computer wizards or technophobes.",Anita Borg,"Technology, People, Young"
Criticism is hypocrisy; society is hypocrisy. I'm a tourist. I'm a consumer. I do the things that I photograph and can be criticized of.,Martin Parr,"Criticism, Hypocrisy, Consumer"
"Feminism insists on women's right to make choices - about whether to marry, whether to have children, whether to combine work and family or to focus on one over the other. It also urges men and women to share the joys and burdens of family life and calls on society to place a higher priority on supporting caregiving work.",Stephanie Coontz,"Life, Work, Family"
