title,author,tags
"Great political leaders risk unpopularity, patiently explain their case and confront prejudice, bigotry and vested interests.",Ann Widdecombe,"Political, Political Leaders, Prejudice"
"Great things are not done by impulse, but by a series of small things brought together.",George Eliot,"Done, Small Things, Together"
Zumba is a great dance-cardio option that's an immersive experience for participants and is not only effective but allows you to express yourself while getting in shape.,Jason Derulo,"Experience, Yourself, Express Yourself"
"Curiosity about life in all of its aspects, I think, is still the secret of great creative people.",Leo Burnett,"Life, Curiosity, People"
"Whether it is a tsunami, or whether it is a hurricane, whether it's an earthquake - when we see these great fatal and natural acts, men and women of every ethnic persuasion come together and they just want to help.",Martin Luther King III,"Women, Men, Together"
"Justice, sir, is the great interest of man on earth. It is the ligament which holds civilized beings and civilized nations together.",Daniel Webster,"Politics, Justice, Man"
"If I were not able to separate the art from the artists, I think I would limit myself a great deal, and life wouldn't be nearly as interesting.",Jessye Norman,"Life, Art, Myself"
It's never too late to be great.,Jordan Burroughs,"Never Too Late, Late, Never"
"All of the great leaders have had one characteristic in common: it was the willingness to confront unequivocally the major anxiety of their people in their time. This, and not much else, is the essence of leadership.",John Kenneth Galbraith,"Leadership, Time, People"
The great thing about rock and roll is that someone like me can be a star.,Elton John,"Rock And Roll, Me, Someone"
I have great genes. Thank you to my mom and dad for that one.,Gloria Estefan,"Mom, Dad, Mom And Dad"
"I am not a great cook, I am not a great artist, but I love art, and I love food, so I am the perfect traveller.",Michael Palin,"Love, Art, Food"
Do not say a little in many words but a great deal in a few.,Pythagoras,"Words, Say, Deal"
"One of the easiest things to incorporate into your everyday life is plank exercises: great for your core, great for your lower back.",David Kirsch,"Life, Your, Back"
"When more Americans prefer freebies to freedom, these great United States will become a fertile ground for tyranny.",Allen West,"Freedom, Will, Tyranny"
"I think it's great to be flawed. I am hugely flawed, and I like it this way. That's the fun of life. You fall, get up, make mistakes, learn from them, be human and be you.",Priyanka Chopra,"Life, I Am, Way"
"The past is a great place and I don't want to erase it or to regret it, but I don't want to be its prisoner either.",Mick Jagger,"Regret, Past, Place"
I'm a good teacher and am great at observation and picking out what's wrong and fixing it.,Abby Lee Miller,"Good, Teacher, Good Teacher"
"What is man without the beasts? For if all the beast were gone, man would die of a great loneliness of the spirit.",Chief Seattle,"Loneliness, Man, Die"
Unemployment is a great tragedy. The man who goes about hopelessly seeking work in order to earn bread for his children is a living reproach to civilization.,Carlos Saavedra Lamas,"Work, Man, Living"
"In many ways, human health is the great global connector.",Kathleen Sebelius,"Health, Human, Global"
"I have always loved fashion because it's a great way to express your mood. And I'm definitely a shoe lover. The right pair of shoes can change the feel of an outfit, and even change how a woman feels about herself. A woman can wear confidence on her feet with a high stiletto, or slip into weekend comfort with a soft ballet flat.",Fergie,"Change, Always, Your"
Innovation comes out of great human ingenuity and very personal passions.,Megan Smith,"Innovation, Human, Personal"
"Everybody wants to be good, but not many are prepared to make the sacrifices it takes to be great. To many people, being nice in order to be liked is more important. There's equal merit in that, but you must not confuse being good with being liked.",Paul Arden,"Good, Important, People"
People are going to copy your product if you build great stuff. Just because Yahoo has a search box doesn't make it Google.,Evan Spiegel,"Your, Search, People"
"I think the great part about what I do is that there's a scoreboard. At the end of every week, you know how you did. You know how well you prepared. You know whether you executed your game plan. There's a tangible score.",Tom Brady,"Your, Game, Know"
"It feels great to be home, great to be back as a part of the community.",Brian Jordan,"Home, Community, Back"
"When it's good it's great, it's really great.",Jennifer Connelly,"Good, Really"
Great partnerships thrive because the people need each other.,Courtney A. Kemp,"People, Partnerships, Thrive"
"Great leaders have a heart for people. They take time for people. They view people as the bottom line, not as a tool to get to the bottom line.",Pat Williams,"Time, Heart, View"
Pursue one great decisive aim with force and determination.,Carl von Clausewitz,"Motivational, Determination, Aim"
Meditation is a great way to keep my body well-centered while juggling shooting schedules and recording sessions.,Ariana Grande,"Body, Keep, Way"
"Our government is deeply disordered; its credit is impaired; its debt increasing; its expenditures extravagant and wasteful; its disbursements without efficient accountability; and its taxes (for duties are but taxes) enormous, unequal, and oppressive to the great producing classes of the country.",John C. Calhoun,"Government, Country, Credit"
"I am a firm believer in education and have worked very hard to tell young Latinos that they must go to college and that, if possible, they should pursue an advanced degree. I am convinced that education is the great equalizer.",Jimmy Smits,"Education, I Am, Possible"
Art begins with resistance - at the point where resistance is overcome. No human masterpiece has ever been created without great labor.,Andre Gide,"Art, Overcome, Human"
Being the captain is a great privilege and a responsibility to lead a great group with different cultures.,Sergio Ramos,"Responsibility, Group, Privilege"
"Give a little love to a child, and you get a great deal back.",John Ruskin,"Love, Family, Back"
"Government is the great fiction, through which everybody endeavors to live at the expense of everybody else.",Frederic Bastiat,"Government, Live, Through"
"A lot of people, when a guy scores a lot of goals, think, 'He's a great player', because a goal is very important, but a great player is a player who can do everything on the field. He can do assists, encourage his colleagues, give them confidence to go forward. It is someone who, when a team does not do well, becomes one of the leaders.",Pele,"Colleagues, Confidence, Goals"
The most striking development of the great depression of 1929 is a profound skepticism of the future of contemporary society among large sections of the American people.,C. L. R. James,"Future, Society, Depression"
"Simplicity, clarity, singleness: These are the attributes that give our lives power and vividness and joy as they are also the marks of great art. They seem to be the purpose of God for his whole creation.",Richard Holloway,"God, Power, Art"
An out-and-out fast bowler is one of the great sights in cricket.,James Anderson,"Cricket, Fast, Bowler"
Every great political campaign rewrites the rules; devising a new way to win is what gives campaigns a comparative advantage against their foes.,John Podhoretz,"Political, Win, Way"
"I've always been unhappy with my teeth. I've lost most of them from my bottom jaw, and those in the upper jaw have been screwed in or capped. As a result, I've got great hollows under my cheeks, and my bone structure seems accentuated.",Kate O'Mara,"Always, Result, Lost"
"More than anything, I like a jacket. You can do anything with a great jacket, the bigger the better. You can have any silhouette underneath. It gives you an attitude. It makes a gown look cool.",Rihanna,"Attitude, Cool, Better"
"Myself when young did eagerly frequent doctor and saint, and heard great argument about it and about: but evermore came out by the same door as in I went.",Omar Khayyam,"Myself, Doctor, Door"
The bravest sight in the world is to see a great man struggling against adversity.,Lucius Annaeus Seneca,"Adversity, Man, World"
That's another great thing about getting older. Your life is written on your face.,Frances McDormand,"Life, Your, Getting Older"
"My message, especially to young people is to have courage to think differently, courage to invent, to travel the unexplored path, courage to discover the impossible and to conquer the problems and succeed. These are great qualities that they must work towards. This is my message to the young people.",A. P. J. Abdul Kalam,"Work, Courage, Travel"
You don't concentrate on risks. You concentrate on results. No risk is too great to prevent the necessary job from getting done.,Chuck Yeager,"Chance, Done, Risks"
"High school is what kind of grows you into the person you are. I have great memories, good and bad, some learning experiences and some that I'll take with me the rest of my life.",Giancarlo Stanton,"Life, Good, Learning"
Great deeds are usually wrought at great risks.,Herodotus,"Chance, Risks, Deeds"
"When you don't have anything to lose, you discover something wonderful: you're free to take great risks without fear or reservation.",Tullian Tchividjian,"Fear, Risks, Lose"
We are continually faced by great opportunities brilliantly disguised as insoluble problems.,Lee Iacocca,"Problems, Opportunities, Disguised"
The difference between something good and something great is attention to detail.,Charles R. Swindoll,"Good, Attention, Difference"
"If you listen to your fears, you will die never knowing what a great person you might have been.",Robert H. Schuller,"Business, Your, Die"
"That seems to me the great American danger we're all in, that we'll bargain away the experience of being alive for the appearance of it.",Mike Nichols,"Experience, Me, Alive"
Great dreams of great dreamers are always transcended.,A. P. J. Abdul Kalam,"Dreams, Always, Dreamers"
"Our political leaders have great responsibilities, but as with many situations in life, people often rise or fall to meet your expectations. Our responsibility as citizens is to expect our leaders to lead and to give them enough support so that they may do so.",Paul Polman,"Life, Political, Your"
"As Faulkner says, all of us have the capacity in us for great good and for great evil, for love but also for hate. I wanted to write those kinds of complex character in a fantasy, and not just have all the good people get together to fight the bad guy.",George R. R. Martin,"Love, Good, Character"
"We are all racing towards death. No matter how many great, intellectual conclusions we draw during our lives, we know they're all only man-made, like God. I begin to wonder where it all leads. What can you do, except do what you can do as best you know how.",John Hurt,"Best, God, Death"
"As far as Saddam Hussein being a great military strategist, he is neither a strategist, nor is he schooled in the operational arts, nor is he a tactician, nor is he a general, nor is he a soldier. Other than that, he's a great military man, I want you to know that.",Norman Schwarzkopf,"Man, Know, Soldier"
"Right now I'd love to be sitting on a Greek island somewhere because of being Greek American, eating great octopus salad and some fantastic lamb. Or sipping a little ouzo. I think the Mediterranean diet is one of the healthiest... Lots of nuts, vegetables, fruits, fresh fish, lean meats, yogurt.",Cat Cora,"Love, Diet, Fish"
All great truths begin as blasphemies.,George Bernard Shaw,"Truth, Begin, Truths"
"For everything bad, there's a million really exciting things, whether it's someone puts out a really great book, there's a new movie, there's a new detective, the sky is unbelievably golden, or you have the best cup of coffee you ever had in your life.",Patti Smith,"Life, Best, Sky"
"Dreams can still come true; you need a great deal of energy and determination, and a little bit of luck.",Stefano Gabbana,"Dreams, Determination, Luck"
"Having soon discovered to be great, I must appear so, and therefore studiously avoided mixing in society, and wrapped myself in mystery, devoting my time to fasting and prayer.",Nat Turner,"Time, Society, Myself"
My great hope is to laugh as much as I cry; to get my work done and try to love somebody and have the courage to accept the love in return.,Maya Angelou,"Love, Work, Courage"
"The happiness of most people is not ruined by great catastrophes or fatal errors, but by the repetition of slowly destructive little things.",Ernest Dimnet,"Happiness, Repetition, Little Things"
Love is the great miracle cure. Loving ourselves works miracles in our lives.,Louise L. Hay,"Love, Love Is, Miracles"
"Nature's great masterpiece, an elephant; the only harmless great thing.",John Donne,"Nature, Elephant, Masterpiece"
"My greatest point is my persistence. I never give up in a match. However down I am, I fight until the last ball. My list of matches shows that I have turned a great many so-called irretrievable defeats into victories.",Bjorn Borg,"Fight, Never Give Up, Persistence"
"Well, I'm a daughter of the great migration as, really, the majority of African Americans that you meet in the north and west are products of the great migration. It's that massive. Many of us owe our very existence to the fact that people migrated.",Isabel Wilkerson,"People, Migration, Daughter"
"Great companies in the way they work, start with great leaders.",Steve Ballmer,"Work, Leadership, Start"
Ninety-nine percent of the people in the world are fools and the rest of us are in great danger of contagion.,Thornton Wilder,"World, Rest, People"
Everyone should be proud of who they are and where they come from because America is a big melting pot of diverse ethnicities. It's great to be part of this wonderful country.,Rima Fakih,"Country, America, Proud"
"When distant and unfamiliar and complex things are communicated to great masses of people, the truth suffers a considerable and often a radical distortion. The complex is made over into the simple, the hypothetical into the dogmatic, and the relative into an absolute.",Walter Lippmann,"Truth, Simple, People"
There is a gigantic difference between earning a great deal of money and being rich.,Marlene Dietrich,"Money, Rich, Being Rich"
"Throughout human history, in any great endeavour requiring the common effort of many nations and men and women everywhere, we have learned - it is only through seriousness of purpose and persistence that we ultimately carry the day. We might liken it to riding a bicycle. You stay upright and move forward so long as you keep up the momentum.",Ban Ki-moon,"Women, History, Men"
India is a country in which every great religion finds a home.,Annie Besant,"Home, Religion, Country"
"Our attitudes control our lives. Attitudes are a secret power working twenty-four hours a day, for good or bad. It is of paramount importance that we know how to harness and control this great force.",Irving Berlin,"Attitude, Good, Power"
Entrepreneurs are great at dealing with uncertainty and also very good at minimizing risk. That's the classic great entrepreneur.,Mohnish Pabrai,"Good, Uncertainty, Classic"
"Every day, every one of us sets the stage for our sentiment, our confidence, and our success by getting dressed. When you feel great, when you feel your best, it opens up a world of possibility. Feeling confident and self-assured are important inputs into good days, successful days, and happy days.",Katrina Lake,"Success, Best, Good"
I think that's the great thing about interiors is that they can be treated like a great wardrobe. Choose a sofa and chairs that are staples in clean shapes that will keep for the next couple of years or decade. Then an easy way to bump up your entire room or your interiors is accessories.,Jeremiah Brent,"Your, Will, Keep"
"We should always look upon ourselves as God's servants, placed in God's world, to do his work; and accordingly labour faithfully for him; not with a design to grow rich and great, but to glorify God, and do all the good we possibly can.",David Brainerd,"Work, Design, God"
Every great film should seem new every time you see it.,Roger Ebert,"Time, Movies, New"
"Men and women must be educated, in a great degree, by the opinions and manners of the society they live in.",Mary Wollstonecraft,"Education, Women, Society"
"Sport is a great equalizer that can build bridges, transcend borders and cultures, and render even the fiercest conflicts temporarily irrelevant.",Richard Attias,"Build, Bridges, Irrelevant"
The desire for safety stands against every great and noble enterprise.,Tacitus,"Desire, Safety, Noble"
"People who know little are usually great talkers, while men who know much say little.",Jean-Jacques Rousseau,"Men, Brainy, Know"
"No great artist ever sees things as they really are. If he did, he would cease to be an artist.",Oscar Wilde,"Art, Artist, Things"
"Sometimes you just vibe with people. Some people have great energy, and you click with them, and you just wanna have a good time.",Rotimi,"Good, Time, Energy"
Analysis gave me great freedom of emotions and fantastic confidence. I felt I had served my time as a puppet.,Hedy Lamarr,"Freedom, Time, Confidence"
"People can do more than they ever believe they can do. Physically, mentally, academically. You have to be pushed. It hurts. But it's worth it, and it's a great thing.",Sugar Ray Leonard,"Believe, People, Worth"
"Sometimes we look back and 10 years from now we think, 'Boy, those were great old days.' Well, you know, we're living in the good old days.",Joel Osteen,"Good, Good Old Days, Look"
"A man's work is nothing but this slow trek to rediscover, through the detours of art, those two or three great and simple images in whose presence his heart first opened.",Albert Camus,"Work, Art, Heart"
"I have a great family, I live an amazing life.",John Oates,"Life, Family, Amazing"
"It was some great times and some great moments… I'm proud to be a WWE alumni. If it wasn't for my time there, there's no way I'd be excelling at Fox and acting.",Tyrus,"Time, Way, Alumni"
"When I read great literature, great drama, speeches, or sermons, I feel that the human mind has not achieved anything greater than the ability to share feelings and thoughts through language.",James Earl Jones,"Thoughts, Mind, Feelings"
"I wouldn't trade anything for family time. To me, it is more important than everything else, and I have a very deep-rooted belief in it, which is influenced by my Jewish faith. That's a very great source of who I am and what I believe in.",Felicity Kendal,"Faith, Family, Time"
"A feminist is a person who believes in the power of women just as much as they believe in the power of anyone else. It's equality, it's fairness, and I think it's a great thing to be a part of.",Zendaya,"Women, Power, Equality"
Sausage is a great deal like life. You get out of it about what you put into it.,Jimmy Dean,"Life, Deal, Great Deal"
"All of the great social justice advances that we ever had in this country have come not from people with big titles and not from people at the top, but just from everyday people getting together saying 'Enough is enough. I'm going to change this, and I'm going to get involved, and I am going to be engaged.'",Nina Turner,"Change, Justice, Together"
You will become as small as your controlling desire; as great as you dominant aspiration.,James Allen,"Your, Will, Desire"
"Are you the person who just wakes up, puts your T-shirt on and runs out of the house? Or do you wake up an hour early - get your mental notes together, fix you a little coffee... prepare yourself for the day and try to do something really great? It begins with you.",Rick Ross,"Your, Day, Together"
"Some are born great, some achieve greatness, and some hire public relations officers.",Daniel J. Boorstin,"Greatness, Born, Achieve"
There is nothing better than getting shot at and missed. It's really great.,Jim Mattis,"Better, Nothing, Shot"
"I'm an Amazon Prime member. I subscribe to Netflix and Hulu, and they have great user interfaces and some excellent original programs. But what truly distinguishes all three of these services is the utility of their vast libraries of acquired content, which also is a part of what makes each a platform, even if it has a 'house brand,' too.",John Landgraf,"Netflix, Three, Subscribe"
"A great wind is blowing, and that gives you either imagination or a headache.",Catherine the Great,"Imagination, Wind, Headache"
"Always keep your mind as bright and clear as the vast sky, the great ocean, and the highest peak, empty of all thoughts. Always keep your body filled with light and heat. Fill yourself with the power of wisdom and enlightenment.",Morihei Ueshiba,"Wisdom, Power, Always"
"Put on a sweater and really great sneakers with a big scarf, and you'll look so stylish. For me, they are an everyday essential.",Meghan Markle,"Me, Look, Sneakers"
"Taking time to sit back and watch and think about what you've seen is important. Traveling did a great deal to me. I found that when I travel and just sit in the corner and watch, a million ideas come to me.",Lionel Richie,"Time, Travel, Me"
"The aim, if reached or not, makes great the life: Try to be Shakespeare, leave the rest to fate!",Robert Browning,"Life, Aim, Rest"
"As we learned after President Herbert Hoover signed the Smoot-Hawley tariff at the outset of the Great Depression, vibrant international trade is a key component to economic recovery; hindering trade is a recipe for disaster.",Asa Hutchinson,"Disaster, Depression, Great Depression"
"Your wardrobe can be your passport for success. What you wear to a new job interview or an audition can be of great impact and open doors for you. If you possess talent and faith in yourself, and wear clothing that enhances your personality, you have a 50 percent better chance of winning or gaining whatever you're seeking.",Walter Mercado,"Success, Faith, Chance"
Self-confidence is the first requisite to great undertakings.,Samuel Johnson,"First, Self-Confidence, Requisite"
"Ah, great it is to believe the dream as we stand in youth by the starry stream; but a greater thing is to fight life through and say at the end, the dream is true!",Edwin Markham,"Life, Youth, Fight"
"You've gotta believe in yourself, and you just have to work harder at it than you've ever worked at anything before in your life. And if you keep doing that and keep believing in yourself, great things do happen.",Kate McKinnon,"Life, Work, Believe In Yourself"
A great truth is a truth whose opposite is also a truth.,Thomas Mann,"Truth, Opposite, Truth Is"
"From a worldly point of view, there is no mistake so great as that of being always right.",Samuel Butler,"Always, Mistake, View"
An understanding of the natural world and what's in it is a source of not only a great curiosity but great fulfillment.,David Attenborough,"World, Curiosity, Understanding"
"Gardeners are good at nurturing, and they have a great quality of patience, they're tender. They have to be persistent.",Ralph Fiennes,"Patience, Good, Gardening"
"Forensic science offers great potential, as it draws on almost every discipline and, in doing so, creates widespread opportunity for innovation.",Mark Walport,"Science, Opportunity, Discipline"
"I make about two movies a year outside the 'True Blood' schedule. I work on a great show six months a year, then outside that I get to satisfy whatever creative urges I have. It's a great position, especially for a single guy like me.",Ryan Kwanten,"Work, Movies, Me"
"'Crazy-busy' is a great armor, it's a great way for numbing. What a lot of us do is that we stay so busy, and so out in front of our life, that the truth of how we're feeling and what we really need can't catch up with us.",Brene Brown,"Life, Truth, Busy"
"Great men are rare, poets are rarer, but the great man who is a poet, transfiguring his greatness, is the rarest of all events.",John Drinkwater,"Men, Man, Great Man"
"All architecture is shelter, all great architecture is the design of space that contains, cuddles, exalts, or stimulates the persons in that space.",Philip Johnson,"Design, Space, Architecture"
Great ambition is the passion of a great character. Those endowed with it may perform very good or very bad acts. All depends on the principles which direct them.,Napoleon Bonaparte,"Good, Character, Passion"
"My view is that Trump will not change the Republican Party, America's right-of-center party. If he brings in new followers, that's great, and well worth the effort, but he will not change the Republican Party.",Mitch McConnell,"Change, Effort, View"
"To survive and even thrive in a changing world, nature offers another great lesson: the survivors are those who at the least adapt to change, or even better learn to benefit from change and grow intellectually and personally. That means careful listening and constant learning.",Frances Arnold,"Nature, Change, Learning"
"Great companies are built in the office, with hard work put in by a team.",Emily Chang,"Work, Hard Work, Hard"
"America had been a boom-and-bust economy going into the Great Depression - just over and over and over, fortunes were wiped out, ordinary families were crushed under it.",Elizabeth Warren,"Depression, Great Depression, America"
"It's good to be happy and tell us how cool your life is and how awesome you are on social media. That's great because it inspires other people to be happy, too. But a lot of times, people are trying to be happy in the wrong ways - with money or with different things that are not true happiness.",Jaden Smith,"Life, Happiness, Good"
I have Chinese blood in me... I am not ashamed to admit that perhaps the great leaders of our country all have Chinese blood.,Ferdinand Marcos,"I Am, Me, Country"
World War II ended the Great Depression with one of the great public-private industrial collaborations in the history of man.,Jon Meacham,"History, War, Man"
"For my part, I am not a great believer in bad luck on the cricket field, in business - in fact, in any walk of life.",AB de Villiers,"Life, Business, Walk"
"The further you get away from yourself, the more challenging it is. Not to be in your comfort zone is great fun.",Benedict Cumberbatch,"Your, Yourself, Comfort"
Violin playing is a physical art with great traditions behind it.,Vanessa Mae,"Art, Violin, Behind"
Genius begins great works; labor alone finishes them.,Joseph Joubert,"Alone, Genius, Labor"
"When you go to war as a boy, you have a great illusion of immortality. Other people get killed, not you... Then, when you are badly wounded the first time, you lose that illusion, and you know it can happen to you.",Ernest Hemingway,"Time, War, Lose"
Australia is a nation of compassion. Courage and compassion. And the third of these great values: resilience.,Kevin Rudd,"Courage, Compassion, Resilience"
I really like Nicki Minaj. I think she's great.,Robert Pattinson,"She, Think, Like"
"I may climb perhaps to no great heights, but I will climb alone.",Cyrano de Bergerac,"Alone, Will, Climb"
"Have the colored people done anything to justify the prejudice against them that does exist in the hearts of so many white persons and, generally, of one great political party in this country? Have they done anything to justify it? No, sir.",Hiram Rhodes Revels,"Done, Political, Country"
No great man lives in vain. The history of the world is but the biography of great men.,Thomas Carlyle,"History, Men, Man"
My dearly beloved if I am to die today and never see the sweet face of you I want you to know that I am no great man and am lucky to have such a woman as you.,Wild Bill Hickok,"Romantic, Today, Man"
"Like in great painting and architecture, in couture, to make clothes you must eliminate, eliminate, eliminate to obtain the true sense of a line. You see, the more you add, the more you load on, the more it's mad. You must try to have just the silhouette, which is an intelligence in clothes.",Hubert de Givenchy,"Intelligence, Architecture, Painting"
We do not judge great art. It judges us.,Caroline Gordon,"Art, Judges, Judge"
Great lives never go out; they go on.,Benjamin Harrison,"Never, Go, Out"
Great hopes make great men.,Thomas Fuller,"Inspirational, Men, Great Men"
You can never go wrong when you have a great team to work with.,Kubra Sait,"Work, Never, Go"
"You say that you are my judge; I do not know if you are; but take good heed not to judge me ill, because you would put yourself in great peril.",Joan of Arc,"Good, Yourself, Me"
Money is the great equalizer.,Molly Bloom,"Money, Equalizer"
"Of all the creatures in the world that really frighten me - the hyena in Africa, the great white shark - leopard seals are near the top of the list. They're killers. If my team spots one, they'll pull me out of the water.",Lewis Gordon Pugh,"Water, World, Me"
"The financial crisis and the Great Recession posed the most significant macroeconomic challenges for the United States in a half-century, leaving behind high unemployment and below-target inflation and calling for highly accommodative monetary policies.",Jerome Powell,"Challenges, Inflation, Unemployment"
"He's the most incredible man. He's so generous and kind, and he helps so many people, and, um, he makes me laugh like I've never laughed, and he's a great friend.",Katie Holmes,"Man, Me, Laugh"
"I think if you want to become a great football player, professional, you must give all the time one hundred percent, you must work hard - to be lucky is a good thing - but if you work hard and you give everything you will have great success.",Greg Akcelrod,"Success, Work, Good"
"Life isn't always great, but it's all about how we react to things.",Jake Peavy,"Life, Always, React"
"Do you want to be safe and good, or do you want to take a chance and be great?",Jimmy Johnson,"Good, Chance, Safe"
"The great earthquake shall be in the month of May; Saturn, Capricorn, Jupiter, Mercury in Taurus; Venus, also Cancer, Mars in zero.",Nostradamus,"Mars, May, Earthquake"
"You have to come to your closed doors before you get to your open doors... What if you knew you had to go through 32 closed doors before you got to your open door? Well, then you'd come to closed door number eight and you'd think, 'Great, I got another one out of the way'... Keep moving forward.",Joel Osteen,"Your, Moving Forward, Keep"
Music is the great equalizer.,Mark Foster,"Music, Equalizer"
I just wanna learn and I wanna grow. I wanna consume as much information as possible. I wanna be great.,Kid Cudi,"Grow, Information, Possible"
"Black is a great colour when it comes to being safe and classy. It looks great on any body type and can be paired with anything. So when in doubt, go for black.",Karishma Tanna,"Body, Black, When In Doubt"
"You know, be able to do something great in your life, you're gonna have to realize your failures. You're gonna have to embrace them and figure out how to overcome it.",Dave Chappelle,"Life, Your, Know"
"The ingredients of health and long life, are great temperance, open air, easy labor, and little care.",Philip Sidney,"Life, Health, Long"
"Love and magic have a great deal in common. They enrich the soul, delight the heart. And they both take practice.",Nora Roberts,"Love, Heart, Soul"
"Sports are such a great teacher. I think of everything they've taught me: camaraderie, humility, how to resolve differences.",Kobe Bryant,"Teacher, Sports, Humility"
Sad will be the day for any man when he becomes contented with the thoughts he is thinking and the deeds he is doing - where there is not forever beating at the doors of his soul some great desire to do something larger; which he knows he was meant and made to do.,Phillips Brooks,"Sad, Thoughts, Man"
"We are only tenants, and shortly the great Landlord will give us notice that our lease has expired.",Joseph Jefferson,"Will, Us, Only"
A visit to Marrakesh was a great shock to me. This city taught me color.,Yves Saint Laurent,"City, Me, Color"
Nobody was ever going to tell me that I didn't belong on a football field. And nobody was ever going to tell me that I couldn't be great.,Shaquem Griffin,"Football, Me, Nobody"
"People say, 'Dream big!' - but you have to think about the logistics. It's not just coming up with a great idea; it's how you can sell or market or promote that great idea.",Marley Dias,"People, Dream, Logistics"
"Childhood vaccines are one of the great triumphs of modern medicine. Indeed, parents whose children are vaccinated no longer have to worry about their child's death or disability from whooping cough, polio, diphtheria, hepatitis, or a host of other infections.",Ezekiel Emanuel,"Death, Vaccines, Parents"
"When you wake up every day, it's like a new birthday: it's a new chance to be great again and make great decisions.",Poo Bear,"Birthday, Chance, Day"
"We used to think that if we knew one, we knew two, because one and one are two. We are finding that we must learn a great deal more about 'and'.",Arthur Eddington,"Finding, Think, More"
"Check your ego at the door. The ego can be the great success inhibitor. It can kill opportunities, and it can kill success.",Dwayne Johnson,"Success, Your, Ego"
"Our time here is magic! It's the only space you have to realize whatever it is that is beautiful, whatever is true, whatever is great, whatever is potential, whatever is rare, whatever is unique, in. It's the only space.",Ben Okri,"Inspirational, Time, Space"
I have great respect for all my colleagues.,Erin O'Toole,"Respect, Colleagues, Great Respect"
"It doesn't matter what age you are. You can look sexy and feel great, and that doesn't have to be a gift only for the young. It can be a gift for any age, even the old, whatever that is nowadays.",Carol Alt,"Age, Sexy, Gift"
"Do not look down upon any Muslim, for even the most inferior believer is great in the eyes of God.",Abu Bakr,"God, Eyes, Look"
It is a melancholy truth that even great men have their poor relations.,Charles Dickens,"Truth, Men, Poor"
"In terms of fashion, I love adding a fun scarf to whatever I'm wearing - it's a great way to dress up a plain outfit!",Bridgit Mendler,"Love, Dress, Way"
"I'm an advocate of the great Dr. Johnson, the English man of letters who said that patriotism was the last refuge of the scoundrel.",George Galloway,"Patriotism, Man, Letters"
Good leaders organize and align people around what the team needs to do. Great leaders motivate and inspire people with why they're doing it. That's purpose. And that's the key to achieving something truly transformational.,Marillyn Hewson,"Good, Doing, Purpose"
"You cannot live to please everyone else. You have to edify, educate and fulfill your own dreams and destiny, and hope that whatever your art is that you're putting out there, if it's received, great, I respect you for receiving it. If it's not received, great, I respect you for not.",Octavia Spencer,"Dreams, Hope, Art"
"If you haven't found it yet, keep looking. Don't settle. As with all matters of the heart, you'll know when you find it. And, like any great relationship, it just gets better and better as the years roll on.",Steve Jobs,"Relationship, Heart, Better"
"When you have a quality mattress, great sheets, and a good duvet with the perfect fill, it all works together to give you the perfect sleep.",Jonathan Scott,"Good, Together, Quality"
"To be Catholic puts a lot of fear in you. It's a great religion, but also one that can limit your experience. You fear experience because everything is a sin.",Donatella Versace,"Experience, Religion, Fear"
"Great journalism will always attract readers. The words, pictures and graphics that are the stuff of journalism have to be brilliantly packaged; they must feed the mind and move the heart.",Rupert Murdoch,"Always, Heart, Journalism"
A superhero movie is only as great as its villains.,Chadwick Boseman,"Only, Superhero, Villains"
"Great occasions do not make heroes or cowards; they simply unveil them to the eyes of men. Silently and imperceptibly, as we wake or sleep, we grow strong or weak; and at last some crisis shows what we have become.",Brooke Foss Westcott,"Men, Eyes, Grow"
The great hope for a quick and sweeping transition to renewable energy is wishful thinking.,Vaclav Smil,"Hope, Energy, Thinking"
It's a great time to be doing political satire when the world is on a knife edge.,John Oliver,"Time, Political, World"
"My dream is to be World Lightweight Champion in the UFC. Have more money than I know what to do with. And have a great life for my kids, grandkids, and everyone in my family.",Conor McGregor,"Life, Family, Money"
Never quit believing that you can develop in life. Never give up. Don't deny the inward spirit that provides the drive to accomplish great things in life.,"Jon Huntsman, Sr.","Life, Never Give Up, Drive"
"Hence no force, however great, can stretch a cord, however fine, into a horizontal line which is accurately straight: there will always be a bending downwards.",William Whewell,"Always, Will, Fine"
When I wear high heels I have a great vocabulary and I speak in paragraphs. I'm more eloquent. I plan to wear them more often.,Meg Ryan,"Speak, Plan, High Heels"
A great restaurant doesn't distinguish itself by how few mistakes it makes but by how well they handle those mistakes.,Danny Meyer,"Restaurant, Mistakes, Well"
"I believe that in a great city, or even in a small city or a village, a great theater is the outward and visible sign of an inward and probable culture.",Laurence Olivier,"Culture, Believe, Village"
"Life is made up, not of great sacrifices or duties, but of little things, in which smiles and kindness, and small obligations given habitually, are what preserve the heart and secure comfort.",Humphry Davy,"Life, Kindness, Heart"
"I had the great opportunity to work with some of the greatest artists - the Beach Boys, the Temptations, the Four Tops. Otis Redding. Wilson Pickett. Stevie Wonder. So many great singers. And don't forget Clarence Carter!",Percy Sledge,"Work, Opportunity, Wonder"
"You show me anybody that's great in anything they do, I'll show you somebody that's persevered, demonstrated that mental toughness to overcome some obstacles and adversity.",Sean McVay,"Adversity, Obstacles, Me"
Behind every great athlete is a masterful coach that inspires the athlete to evolve into the strongest performer they can become.,Cathy Engelbert,"Behind, Evolve, Become"
