title,author,tags
"I trust my gut instinct, and go against the grain and it works.",Chamillionaire,"Go, Against, Gut"
"The press is the hired agent of a monied system, and set up for no other purpose than to tell lies where their interests are involved. One can trust nobody and nothing.",Henry Adams,"Nothing, Purpose, Nobody"
"I trust the time is coming, when the occupation of an instructor to children will be deemed the most honorable of human employment.",Angelina Grimke,"Time, Will, Children"
"We have a great country, we are a great nation - let us trust in it.",Felipe VI of Spain,"Great, Country, Nation"
Transparency builds trust and it's critical in a crisis.,Julie Sweet,"Crisis, Transparency, Critical"
"All wars signify the failure of conflict resolution mechanisms, and they need post-war rebuilding of faith, trust and confidence.",A. P. J. Abdul Kalam,"Faith, Failure, Confidence"
Astrology is interesting but not very accurate. It's a science I don't trust very much.,Varg Vikernes,"Science, Astrology, Much"
"You can't trust a promise someone makes while they're drunk, in love, hungry, or running for office.",Joe Moore,"Love, Drunk, Someone"
"On great teams - the kind where people trust each other, engage in open conflict, and then commit to decisions - team members have the courage and confidence to confront one another when they see something that isn't serving the team.",Patrick Lencioni,"Courage, Great, Confidence"
Trust me when I tell you that Andy Roddick has the game to win a major poker tournament. I've played Hold 'em with him several times and he consistently demonstrates the kind of playing style and competitive drive that gives him a legitimate chance to win.,Phil Hellmuth,"Chance, Game, Win"
"I shall endeavour still further to prosecute this inquiry, an inquiry I trust not merely speculative, but of sufficient moment to inspire the pleasing hope of its becoming essentially beneficial to mankind.",Edward Jenner,"Hope, Moment, Inspire"
"I lost my sense of trust, honesty and compassion. I crashed down and became what I consider an emotional mess. I've never been so miserable in my whole life. I just wanted to go to bed and never get up.",Shania Twain,"Life, Honesty, Compassion"
"As an actor, you blindly put your trust in experts - and if they tell you something's safe, you don't fully vet it yourself. If you're young and inexperienced, that's just what you're taught to do.",Dylan O'Brien,"Your, Yourself, Safe"
You should never trust anything reported by the media. Their first priority is to spread propaganda; their second priority is to make money. They never really care if they tell the truth or not.,Varg Vikernes,"Truth, Money, Media"
No one is going to stick their head out of the trenches for someone they don't respect or trust. You can get shot doing that.,Gordon Bethune,"Respect, Doing, Someone"
"All the blessings we enjoy are Divine deposits, committed to our trust on this condition, that they should be dispensed for the benefit of our neighbors.",John Calvin,"Divine, Enjoy, Blessings"
"If you abuse the public trust, we're going to find you, and and we're going to prosecute you.",Josh Hawley,"Find, Abuse, Going"
"The sadness of the women's movement is that they don't allow the necessity of love. See, I don't personally trust any revolution where love is not allowed.",Maya Angelou,"Love, Women, Love Is"
"Motherhood is not what was left over after our Father blessed His sons with priesthood ordination. It was the most ennobling endowment He could give His daughters, a sacred trust that gave women an unparalleled role in helping His children keep their second estate.",Sheri L. Dew,"Women, Blessed, Father"
I'm so suspicious of boys-slash-men. I just don't like them or trust them.,Megan Fox,"Like, Suspicious, Just"
I don't trust anyone who doesn't change their mind.,Ruth Negga,"Change, Mind, Who"
"In every tyrant's heart there springs in the end this poison, that he cannot trust a friend.",Aeschylus,"Heart, End, In The End"
"My sister travels with me, and she's the person who keeps me in line, whether I like it or not. I trust her and also have a good, healthy fear of her.",Katy Perry,"Good, Fear, Me"
There are seasons in life. Don't ever let anyone try to deny you the joy of one season because they believe you should stay in another season... Listen to yourself. Trust your instincts. Keep your perspective.,Jane Clayson,"Life, Your, Believe"
"I think it's human nature that if we don't have our own family, we will create a family, because it's human nature, and it's that element of trust and dependency and love and all of those sort of things.",John Hillcoat,"Love, Nature, Family"
"Don't trust everyone, especially if they say, 'Trust me.'",Michelle Phan,"Me, Everyone, They Say"
"My mom and I, we have trust within each other because at one time in our lives, we were kind of all that we had, you know? My mom had me, and I had her.",Khalid,"Time, Mom, Me"
I just feel like it's believing in your instincts or believing in yourself to do something crazy. That's why it's important to believe in yourself and trust yourself.,Shanice Williams,"Believe In Yourself, Your, Believe"
"My dad was a ham, too. He could sell those women anything. Of all his sons, I was the only one he could trust to sell as well as he could. I was proud of that.",Paul Lynde,"Women, Dad, Proud"
"Our job as friends, mentors, parents, and writing coaches is not to write anyone's college essay. That's cheating. Plus, it sends a discouraging message to the teenager that he or she can't be trusted with this important assignment. Trust the student to write the essay, but verify that it gets done. Gentle editing and proofreading are allowed.",Kate Klise,"Done, Parents, Editing"
It's a real pleasure to earn the trust of your customers slowly over time by doing what's right.,Charlie Munger,"Time, Your, Doing"
Faith is a state of openness or trust.,Alan Watts,"Faith, State, Openness"
"One of the best ways to see how critical being present is to effective leadership is to notice what being absent, distracted, hiding something, and/or agenda-driven does to people's ability to trust, respect, and have confidence in you.",Mark Goulston,"Best, Leadership, Respect"
"Everything that I give is to God, and my trust is in Him.",LeToya Luckett,"God, Everything, Him"
A man who does not trust himself will never really trust anybody.,Jean Francois Paul de Gondi,"Man, Will, Never"
"I'm going to say this - to the people in Seattle, to all the people in Seattle that trust me, that believe in me - I'm going to say this: I'm not going to disappoint anybody.",Felix Hernandez,"Believe, Me, People"
"Even an animal, if you show genuine affection, gradually trust develops... If you always showing bad face and beating, how can you develop friendship?",Dalai Lama,"Friendship, Always, Face"
"All great leaders choose great advisors, people they really trust for their governance.",Tom Payne,"Great, People, Governance"
"You only trust those who are absolutely like yourself, those who have signed a pledge of allegiance to this particular identity.",Judith Butler,"Yourself, Identity, Only"
I get along with guys; most of my friends are guys. It's easier to trust men sometimes. I only have a few close girlfriends that I trust.,Paris Hilton,"Relationship, Men, Sometimes"
There's as much crookedness as you want to find. There was something Abraham Lincoln said - he'd rather trust and be disappointed than distrust and be miserable all the time. Maybe I trusted too much.,John Wooden,"Time, Find, Much"
"My wife, a schoolteacher, very disciplined. If you think I'm tough, trust me, and wait till you see when the children are on the naughty step. It's hilarious. So we decided that I'm going to work like a donkey and provide amazing support for the family.",Gordon Ramsay,"Work, Family, Amazing"
"Over the years, I have really figured out what works for me. It's not about what anyone else is doing. I can't worry about whether I am doing everything that another player is doing, which can be hard sometimes. I have to trust my training and know my body and figure out what will get the best out of me.",Megan Rapinoe,"Best, Body, Training"
"I want to be clear here: It does not matter what you say in your will or trust; the beneficiary document attached to your IRA accounts and your life insurance policy overrides what you say elsewhere. If you want to change the beneficiary, you must change the beneficiary document.",Suze Orman,"Life, Change, Your"
Live-tweeting your bikini wax is not vulnerability. Nor is posting a blow-by-blow of your divorce . That's an attempt to hot-wire connection. But you can't cheat real connection. It's built up slowly. It's about trust and time.,Brene Brown,"Time, Your, Connection"
I would trust citizen journalism as much as I would trust citizen surgery.,Morley Safer,"Journalism, Much, Citizen"
"When I was growing up, I was so fascinated by Mel Blanc and all of the different voices that he did for 'Looney Tunes' and watching Robin Williams record voice-over for the genie in 'Aladdin.' It always seemed to be a major honor - something you have to earn. Like people trust you when they want to have you there without seeing you.",Jenny Slate,"Always, Honor, People"
"By nature, I tended to trust people and was typically open and transparent... But such transparency would go astray when others saw us out of context or when I gave trust to those few who were unworthy of it.",Stanley A. McChrystal,"Nature, People, Transparency"
I believe that politicians have a public trust to further debates about important issues. I firmly believe that every public debate holds the prospect of enlightenment.,Geert Wilders,"Believe, Debate, Important"
"Of course you can't 'trust' what people tell you on the web anymore than you can 'trust' what people tell you on megaphones, postcards or in restaurants. Working out the social politics of who you can trust and why is, quite literally, what a very large part of our brain has evolved to do.",Douglas Adams,"Politics, Brain, People"
You can't trust politicians. It doesn't matter who makes a political speech. It's all lies - and it applies to any rock star who wants to make a political speech as well.,Bob Geldof,"Political, Matter, Politicians"
"Ties in the NFL absolutely suck. Trust me, I was involved with a tie against the San Francisco 49ers when I was with the Rams in 2012 and it felt pointless.",Chris Long,"Me, Suck, Tie"
"To defend our country we need to gather intelligence on the enemy, but when the intelligence lies to Congress, how are we to trust them? The phone records of law abiding citizens are none of their damn business.",Rand Paul,"Business, Intelligence, Law"
"When all else fails, trust God.",David Robinson,"God, Else, When All Else Fails"
"Americans have learned to trust free markets. Republican or Democrat, we believe the unimpeded exchange of goods and services will yield better solutions than five-year plans set by even the most well-meaning public servants.",John Katzman,"Believe, Better, Free"
"I think, under President Obama, who was a really bright guy - I didn't agree with a lot of his politics - but we got to the point internationally where our friends didn't trust us. They were confused. And our enemies didn't quite respect us.",John Kennedy,"Politics, Respect, Enemies"
"I don't even know what a traditional producer is or does. I feel like the job is like being a coach, building good work habits and building trust. You want to get to a point where you can say anything and talk about anything. There needs to be a real connection.",Rick Rubin,"Work, Good, Connection"
"Life is a gift, given in trust - like a child.",Anne Morrow Lindbergh,"Life, Life Is A, Gift"
"The U.K. and Ireland are like-minded on E.U. matters, and the process of working together in Brussels has built an immense store of knowledge, personal relationships, and trust between our governments.",Enda Kenny,"Knowledge, Together, Process"
"Big or small, I perform all my duties with utmost sincerity; that's the only way I can pay back to the filmmakers who trust me.",Indrans,"Me, Way, Sincerity"
"As for courage and will - we cannot measure how much of each lies within us, we can only trust there will be sufficient to carry through trials which may lie ahead.",Andre Norton,"Courage, Lie, Will"
Serving in Congress is the great honor of my professional life. I am deeply grateful to the people of the 4th Congressional District for placing their trust in me.,Dave Camp,"Life, Great, Honor"
Public trust is a vital condition for artificial intelligence to be used productively.,Mark Walport,"Intelligence, Artificial Intelligence"
My bank account has let me know that I'm a homeowner. Trust me.,Michael Ealy,"Me, Know, Bank"
"For me, art really starts with acceptance, self trust. Wherever you come to with art, it's perfect. You don't have to come with anything. What you bring to something is the art. That's where it's found. It's found within you.",Jeff Koons,"Art, Acceptance, Me"
Science doesn't in the slightest depend on trust. It depends completely on the belief that you can demonstrate something for yourself.,Walter Gilbert,"Science, Yourself, Belief"
"People have to render judgment. In my case, I've said upfront openly, I've made mistakes at times. I've had to go to God for forgiveness. I've had to seek reconciliation. But I'm also a 68-year-old grandfather, and I think people have to measure who I am now and whether I'm a person they can trust.",Newt Gingrich,"God, Forgiveness, I Am"
What is it that makes us trust our judges? Their independence in office and manner of appointment.,John Marshall,"Independence, Judges, Us"
Never trust the advice of a man in difficulties.,Aesop,"Man, Advice, Difficulties"
I was 22 years old when I asked Christ to come into my heart. You cannot be born a Christian; you can only be converted. And that is by putting your faith and trust in Christ.,Franklin Graham,"Faith, Heart, Your"
"You know, at the end of the day, the only thing you have is trust and honor in this world. That's all you have. All you have is your reputation built on trust and your personal honor. When you don't have that anymore, well, you know, there you go. Trust was broken.",George Tenet,"Your, Day, World"
"For future geopolitical stability and global prosperity, we need to build a culture of greater trust and understanding between China, America and the rest of the world.",Stephen A. Schwarzman,"Future, Culture, World"
"The momentum of freedom in our world is unmistakable - and it is not carried forward by our power alone. We can trust in that greater power Who guides the unfolding of the years. And in all that is to come, we can know that His purposes are just and true.",George W. Bush,"Alone, Freedom, Power"
"The fruits of your labors may be reaped two generations from now. Trust, even when you don't see the results.",Henri Nouwen,"Your, May, See"
"Branding is not merely about differentiating products; it is about striking emotional chords with consumers. It is about cultivating identity, attachment, and trust to inspire customer loyalty. Chinese brands score low on attributes such as 'sophisticated,' 'desirable,' 'innovative,' 'friendly,' and 'trustworthy.'",Nirmalya Kumar,"Loyalty, Identity, Inspire"
Showrunning is an arrogant job. You have to be arrogant and hold yourself strong in order for people to hear you. Confidence partners with arrogance. The only person you have to trust is yourself. The only instinct you can trust is your own.,Julie Plec,"Your, Confidence, Yourself"
"I believe that Christians believe in salvation by grace through faith in Jesus Christ, not by works. And we believe that if you're saved, Jesus becomes your savior. He makes a promise to you. You can trust his promises. You can bank on that word.",Robert H. Schuller,"Faith, Your, Grace"
"We have little choice but to place a certain level of trust in scientists - even when it comes to the model-driven speculative discipline of climate change. And, need it be said, most scientists take great care in being honest, principled and precise.",David Harsanyi,"Change, Great, Discipline"
"I grew up in a household where I learned five things from my old man. You know what they were? You're no good. You're a failure. You're not going to amount to anything. Don't trust nobody, and don't tell nobody your business. When I lost to Larry Holmes in 1982, I felt all five of those things smacked me right across the face.",Gerry Cooney,"Good, Failure, Business"
"Childlike surrender and trust, I believe, is the defining spirit of authentic discipleship.",Brennan Manning,"Believe, Childlike, I Believe"
"I trust my hand. If I go into a space with a roll of paper, I can make a work, some kind of work, and feel pretty satisfied.",Kara Walker,"Work, Space, Feel"
"I hear so many writers say - and these are writers that I trust completely - 'I just started hearing a voice', or, 'The characters came to life'. I am filled with loathing for my own characters when I hear that because they do nothing of the sort. Left to their own devices, they do nothing but drink coffee and complain about their lives.",Karen Joy Fowler,"Life, Coffee, I Am"
"Hope is trust in God's promises, faith that if we act now, the desired blessings will be fulfilled in the future.",James E. Faust,"Future, Faith, God"
Don't expect anyone else to support you. Maybe you'll have a trust fund. Maybe you'll have a wealthy spouse. But you never know when either of them might run out.,Mary Schmich,"Support, Know, Never"
"I'm so adamant that being a really good parent does not mean you have to be there 24/7. I find that I'm never not thinking about where they are, but instead of it stressing me out, it comforts me to know that I'm completely aware of their schedule, and they're with someone I trust.",Brooke Shields,"Good, Thinking, Me"
"Not to be too preachy, but I would really recommend to people, if you get the chance, to trust yourselves to leap without a net, because that will build the confidence. You know, you might shock yourself with how much you don't need a net because you can catch yourself.",Ross Mathews,"Chance, Confidence, Yourself"
Trust is a product of test over time.,Myles Munroe,"Time, Product, Test"
"Do not trust the cheering, for those persons would shout as much if you or I were going to be hanged.",Oliver Cromwell,"Much, Going, Shout"
"I have blind trust in people. Even if that ends up hurting me, I won't change. I will go on trusting people because that's the only way I know to love someone.",Bipasha Basu,"Love, Change, Me"
"The barometer for judging the character of people, in regard human rights, is now those who consider themselves gay, homosexual, lesbian. The judgment as to whether you can trust the future, the social advancement - depending on people - will be judged on where they come out on that question.",Bayard Rustin,"Future, Character, Gay"
"I do not trust those who make the vaccines, or the apparatus behind it all to push it on us through fear.",Billy Corgan,"Fear, Vaccines, Push"
"Trust free people and free enterprise as opposed to meddling, burdensome government.",George Allen,"Government, Free, People"
"With everything that you can imagine at our fingertips, many of the social interactions that help tie people together in a community have faded away. Are communities traditionally built on relationships, trust and familiarity a thing of the past?",Dean Ornish,"Community, Together, Past"
"I hope and trust the infinite, the eternal, and merciful and loving God. I worship Him and feel no guilt in my heart before him for what I am going to do.",Alex Campbell,"God, Hope, Heart"
"Betrayal is one of my biggest fears. Betrayal happens on many different levels all the time, and there is no worse feeling than realizing someone you thought you could trust has gone against you.",Katie Lee,"Time, Feeling, Someone"
All I know is that I'm a sinner and that God has forgiven me of my sins. Because I put my faith and trust in Jesus Christ.,Franklin Graham,"Faith, God, Me"
"And queenly is the state she keeps, In beauty's lofty trust secure.",William Allen Butler,"Beauty, She, State"
"If its not done ethically, advertising won't be trusted. If consumers don't trust it, advertising is pointless.",Jef I. Richards,"Done, Advertising, Pointless"
"It is not good for us to trust in our merits, in our virtues or our righteousness; but only in God's free pardon, as given us through faith in Jesus Christ.",John Wycliffe,"Faith, God, Good"
"It is baffling, I must say, that in our modern world we have such blind trust in science and technology that we all accept what science tells us about everything - until, that is, it comes to climate science.",Prince Charles,"Science, Technology, World"
"I trust that when people meet, we meet for a transcendent reason, and that the challenges we face in life are always lessons that serve our soul's growth.",Marianne Williamson,"Life, Always, Growth"
A revocable living trust allows your heirs to avoid probate entirely and keeps you in complete control of your finances while you're alive. You can always make changes to what's in the trust and to how you'd ultimately like it managed or disbursed.,Suze Orman,"Always, Your, Control"
I'm honored to have the trust and support of the United Mine Workers of America and the working families they represent.,Andy Beshear,"Support, America, Honored"
"If Michael Flynn lost his job because of a gradual erosion of trust, shouldn't the easy and frequent production of official statements that are so many connecting flights from the truth also be concerning?",John Dickerson,"Truth, Lost, Job"
"Engagement and integrity are the two most fundamental aspects of building trust; lead from the front by evolving your company strategy, then live your values every day.",Richard Edelman,"Your, Day, Integrity"
"If you trust in yourself and fight for it until the end, your dreams will come true.",Lisa,"Dreams, Your, Fight"
I would like to thank Barcelona for putting their trust in me and my future abilities.,Claudio Bravo,"Future, Me, Like"
"What has any poet to trust more than the feel of the thing? Theory concerns him only until he picks up his pen, and it begins to concern him again as soon as he lays it down.",John Ciardi,"Pen, Feel, Down"
The way you build trust with your people is by being forthright and clear with them from day one. You may think people are fooled when you tell them what they want to hear. They are not fooled.,Dick Costolo,"Your, Day, Way"
"Government is an unnecessary evil. Human beings, when accustomed to taking responsibility for their own behavior, can cooperate on a basis of mutual trust and helpfulness.",Fred Woodworth,"Government, Responsibility, Behavior"
I'd rather trust nine people and have the 10th one stab me in the back. I'd take that fall in order to have those nine friendships or working relationships instead of having none. That's not living.,Margot Robbie,"Me, Living, Fall"
I therefore beg that you would indulge me with the liberty of declining the arduous trust.,Christopher Gadsden,"Me, Liberty, Therefore"
"Republicans would have preferred the court overturn the health care bill, an act that would have underscored Obama's biggest liability - the perception among voters, including those who like and trust him, that he has been ineffective.",Ron Fournier,"Health, Care, Perception"
"'Orphan Black' allows for people to have debates and theories and allegiances to different characters - to trust characters and hate other characters - but it doesn't tell you who is good or bad or right or wrong. That's the most exciting storytelling, in my book.",Tatiana Maslany,"Good, Hate, Black"
I had very few friends. There was nobody I could trust. I left home when I was fifteen. I lived in Washington Square Park.,Jean-Michel Basquiat,"Home, Nobody, Park"
There are moments in 'Body Snatchers' that touch the sort of thing that I find scary... like isolation and the inability to trust even familiar things. But - is that a horror movie - or a thriller? I don't really know the difference.,Christine Elise,"Body, Know, Find"
I guess it feels to me that the political argument that has been lost in my lifetime is taxation. How do you engage in that debate when people don't trust politicians at all? It is almost impossible to start a conversation about taxation.,Johann Lamont,"Impossible, Political, Debate"
"I've got 'trust' tattooed on me, and I have a tattoo on my finger that's for my parents.",Anne-Marie,"Parents, Me, Finger"
"This is where the block chain is most useful and revolutionary: It helps us to overcome the problem of mutual trust in exchange, which will, in turn, make many of our modern central institutions unnecessary.",Patrick M. Byrne,"Will, Overcome, Turn"
What I've learned in these 11 years is you just got to stay focused and believe in yourself and trust your own ability and judgment.,Mark Cuban,"Believe In Yourself, Your, Believe"
"You've got to trust in your own ability, back yourself, and the main thing is work really, really hard and fight to improve.",David de Gea,"Work, Your, Fight"
"The lack of trust between the federal government and the American citizens of this country is such a wide gap, we have to renew that trust for the people of this country going forward.",Michael T. Flynn,"Government, Country, People"
"I was telling somebody just the other day, there's technically such a hierarchy in this business. You have film, that's the ideal; then you have TV, and things like web series do not claim as much cred, but the fact is, if the material is solid and I believe and trust in the team that's involved, I don't care what format it is.",Tony Hale,"Business, Day, Believe"
"You don't repair that relationship by sitting down and talking about trust or making promises. Actually, what rebuilds it is living it and doing things differently - and I think that is what is going to make the difference.",Patricia Hewitt,"Relationship, Doing, Living"
"Treachery has existed as long as there's been warfare, and there's always been a few people that you couldn't trust.",Jim Mattis,"Always, Long, People"
I got robbed once. A man pulled a gun on me and snatched my pocketbook in a car. I don't trust men that much any more.,Marsha P. Johnson,"Men, Car, Man"
Faith is trust in ultimate meaning.,Viktor E. Frankl,"Faith, Meaning, Ultimate"
"'The 5th Wave' is sci-fi, but I tried very hard to ground the story in very human terms and in those universal themes that transcend genre. How do we define ourselves? What, exactly, does it mean to be human? What remains after everything we trust, everything we believe in and rely upon, has been stripped away?",Rick Yancey,"Believe, Story, Everything"
To state the facts frankly is not to despair the future nor indict the past. The prudent heir takes careful inventory of his legacies and gives a faithful accounting to those whom he owes an obligation of trust.,John F. Kennedy,"Future, Accounting, Past"
"They say I'm the Hottest MC in the Game. If you label me that, I will live up to it. Trust me.",Lil Wayne,"Game, Me, Will"
"If we say we trust in Him, but in reality do not, then God, taking us at our word, lets us see that we do not really confide in Him; and hence failure arises.",George Muller,"God, Failure, Reality"
"The international community can't trust such a government. If the government of Iran wants the international community to believe in what it says, it should try to bring true, pure democracy into the country. The political solution to the energy issue or the nuclear case is democracy in Iran.",Shirin Ebadi,"Government, Democracy, Political"
"But I don't have a very good track record with royalty. My dress fell off in front of Prince Charles at the Prince's Trust, so I'm just living up to my reputation.",Kate Bush,"Good, Dress, Reputation"
"I love to dance, so I'm definitely always the first one out on the dance floor. And when it comes to guys, I don't get shy. So if I wasn't with a date, I wouldn't have a problem going up to a guy and just saying, 'Are you gonna dance with me?' Trust me, it'll work for you too! Guys like it when you aren't afraid to make the first move.",Kylie Jenner,"Love, Work, Always"
"I think the best thing I could ever teach my daughter is that she's not an object or a trophy, and that she can trust in herself and believe in herself and that you are not your things, and you are not your job.",Josh Homme,"Best, Your, Believe"
The best fights don't occur between strangers. They occur between friends who trust each other.,Chuck Palahniuk,"Best, Strangers, Friends"
For me it's always about first impressions. I trust my instincts. I love to prepare if it's something that requires training. But I don't like to prepare the psychology too much. I enjoy the psychology of the character but I work better from a first impression.,Billy Zane,"Love, Work, Always"
"Prenups are so unromantic - a sign of distrust, not love. Time for a reality check, my friends. First, drawing up a prenuptial agreement together is a sign of incredible trust and financial openness - you're fooling yourself if you think you can achieve complete intimacy without it.",Suze Orman,"Love, Time, Together"
"Trust me, you have to fight. When people are wrong, you've got to let them know it.",Orlando Cepeda,"Fight, Me, Know"
Americans have the right and advantage of being armed - unlike the citizens of other countries whose governments are afraid to trust the people with arms.,James Madison,"People, Right, Afraid"
"However successful someone is in their field of business, and however well-meaning and hard-working, it is difficult to come into football and immediately work out how the industry works, who to trust, what to do. That is the sort of role I think I can fill.",Neil Warnock,"Work, Business, Football"
"Mature love is composed and sustaining; a celebration of commitment, companionship, and trust.","H. Jackson Brown, Jr.","Love, Love Is, Commitment"
"Trust leads to intimacy, which leads to healing and meaning. We can only be intimate to the degree we can make ourselves vulnerable. But when we open our hearts, we can get hurt.",Dean Ornish,"Hurt, Degree, Meaning"
"In football, I don't have a lot of friends. The people who I really trust, there are not many... Most of the time, I'm alone.",Cristiano Ronaldo,"Alone, Time, Football"
Never trust people; always trust paper. I'd marry a piece of paper if I could.,Robert Rinder,"Always, People, Never"
"System-wide changes rely on a critical mass of interested parties, all willing to enter into deep partnerships and collaborations, founded on new levels of trust and a commitment to action, not debate.",Paul Polman,"Debate, Commitment, New"
Being completely independent doesn't make you a strong woman - it's being strong enough to trust yourself in other people's hands that takes guts.,Emily V. Gordon,"Yourself, Woman, Hands"
Do not trust people. They are capable of greatness.,Stanislaw Lem,"Business, Greatness, People"
"I think always having somebody that you trust and you know can help in the communication, that is very important.",Luis Videgaray Caso,"Communication, Always, Important"
I believe in singularity in relationships because you've got to have trust on both sides.,Thomas Haden Church,"Believe, I Believe, Sides"
"The key is to get to know people and trust them to be who they are. Instead, we trust people to be who we want them to be - and when they're not, we cry.",David Duchovny,"Know, People, Cry"
"For this equilibrium now in sight, let us trust that mankind, as it has occurred in the greatest periods of its past, will find for itself a new code of ethics, common to all, made of tolerance, of courage, and of faith in the Spirit of men.",Albert Claude,"Faith, Courage, Men"
Strange bonds of trust and self-deception tend to grow between journalists and their subjects.,Sam Harris,"Grow, Strange, Bonds"
"Don't trust the heart, it wants your blood.",Stanislaw Jerzy Lec,"Heart, Your, Blood"
"Trust me, people that know me know I ain't perfect, but I do try to live my life in a way that hopefully can be pleasing to my maker because I know I'm going to meet Him one day, and He's not going to pat me on the back and talk about how many wins I had or how many Coach of the Year trophies we got or how much money I made.",Dabo Swinney,"Life, Money, Day"
"It's so interesting that when I finished 'The X-Files' in 2002, the - call it the political and cultural climate in America - was one of fear, and trust of government. Because we put ourselves in the hands of the authority who was going to protect us. And, you know, we gave up a lot of our liberties to Homeland Security, etc.",Chris Carter,"Fear, Government, Political"
"I had no idea of the size of my bank account as a teen, and I didn't care to know. That was my mom's job, I figured that I would just find out when I turned 18. If you can't trust your mom, then who can you trust?",Anna Chlumsky,"Teen, Mom, Your"
"You can become quite blase, and also, I have no sense of home; I don't have roots. I've never had that feeling that someone else is going to take care of me, ever. I don't trust people.",Lykke Li,"Home, No Sense, Me"
"Trust me, I have had my days where I don't feel great about myself. You have those days where you kind of get down. But for the most part, I have been able to stay focused and happy and use my time wisely.",Shawn Kemp,"Time, Great, Myself"
"Bob summed it up best when he was on his knees at the end of the night saying, 'Don't trust in Guided By Voices.' You were there; was the show awful or something? I know it was sloppy, but they're not really that tight anyway, but was it embarrassing, was it sad?",Kim Deal,"Best, Sad, Night"
I want to thank the people of Tennessee's Fourth Congressional District for once again putting their faith in my ability to serve them; I promise I will never take that trust for granted.,Scott DesJarlais,"Faith, Will, People"
"The moment someone chooses to trust in Jesus Christ, his sins are wiped away, and he is adopted into God's family. That individual is set apart as a child of God, with a sacred purpose.",Charles Stanley,"God, Family, Easter"
"There is definitely a sense that when you, as a CIA ops officer... are handling assets, they are delivering to you their trust and their well-being. And you feel very protective of them, even if they're not very nice people.",Valerie Plame,"Well-Being, Feel, People"
"Great companies that build an enduring brand have an emotional relationship with customers that has no barrier. And that emotional relationship is on the most important characteristic, which is trust.",Howard Schultz,"Relationship, Great, Important"
Feeding is a very important ritual for me. I don't trust people who don't like to eat.,Gina Gershon,"Diet, Me, Important"
"Trust me, I play the game for the fans, my family and myself.",David Ortiz,"Family, Myself, Game"
"Trust is not very easy for me at all. I want to be a trusting person, but I've been bruised so many times - not to sound woe-is-me about my life.",Mariah Carey,"Life, Me, My Life"
"We've all grown wary of being lied to online - let's face it, dudes are always exaggerating their heights - so trust is a hot commodity.",Matthew Hussey,"Always, Face, Hot"
"I'm worried about privacy issues, I'm worried about Russian attacks. They literally, if you if you look at what their insidious aims are - to divide this country, is to make us hate each other, to make us not to trust media.",Cory Booker,"Hate, Privacy, Look"
I believe chemistry is based on the trust between two performers. What actually works is something intangible - being extremely comfortable in each other's presence.,Deepika Padukone,"Believe, Chemistry, I Believe"
"Here in the United States, our profession is much maligned, people simply don't trust or like journalists anymore and that's sad.",Christiane Amanpour,"Sad, People, Much"
We are demanding police transparency and accountability so we can build trust and work together to make our communities safer.,Malcolm Jenkins,"Work, Together, Police"
I have tried to generate hope and trust as a person.,Urmila Matondkar,"Hope, Person, Tried"
"The moment for action has arrived, and I know that I can trust in you to save our country.",George B. McClellan,"Moment, Country, Know"
I don't have any romantic ideas about marriage. Trust me. A white dress... ? No. It's not something for me.,Diane Kruger,"Marriage, Romantic, Dress"
"There are very few people who I can trust. I look at those people and say, Why do you keep coming back?",Kate Gosselin,"Look, Keep, People"
"I have known a vast quantity of nonsense talked about bad men not looking you in the face. Don't trust that conventional idea. Dishonesty will stare honesty out of countenance any day in the week, if there is anything to be got by it.",Charles Dickens,"Men, Day, Honesty"
"Some people assume I'm a spoilt trust fund kid who's never had to work for anything, while others think the best of me because of the good experience they had with my grandfather. It's difficult to digest the fact that they may never see me for who I am.",Ethan Peck,"Work, Best, Good"
I trust Russia and China and Iran and North Korea like I trust a Jussie Smollett police report.,John Kennedy,"Police, Russia, China"
"Mr. Speaker, the Delaware River deepening project is important for my constituents, for our region and for the entire nation. I trust that, when they examine the facts about it, every one of my colleagues will join me in supporting it.",Robert Brady,"Colleagues, River, Me"
What we've gone through in the last several years has caused some people to question 'Can we trust Microsoft?',Steve Ballmer,"Business, People, Some People"
"Through art, through people working together and building relationships and trust, people can overcome the problems of politics.",Cai Guo-Qiang,"Politics, Art, Together"
My motto is 'In Tina Fey I trust.',Jane Krakowski,"Motto, My Motto, Fey"
"I was no chief and never had been, but because I had been more deeply wronged than others, this honor was conferred upon me, and I resolved to prove worthy of the trust.",Geronimo,"Honor, Me, Never"
"Fear leads to more fear, and trust leads to more trust.",Dean Ornish,"Fear, More, Leads"
"Trust me, my runners aren't going to run one event while looking past it to the second event. When they get on the line for the 10K, that's a do-or-die situation for them.",Alberto Salazar,"Past, Me, Situation"
"Over many years, I have been a supporter of the National Trust and the vital work that they do in preserving our heritage and landscapes - long may this continue.",Vera Lynn,"Work, Long, Heritage"
"In properly organized groups no faith is required; what is required is simply a little trust and even that only for a little while, for the sooner a man begins to verify all he hears the better it is for him.",George Gurdjieff,"Faith, Man, Better"
"Americans broadly consent to funding clinical research because they believe in the promise of medical research. But people support scientific work only if they trust that it serves societal interests, respects patient dignity and operates with guardrails.",Scott Gottlieb,"Work, Medical, Believe"
