title,author,tags
"Mr. Christ, I read you as an infinitely patient entity who, as they say, often works in mysterious ways, a rebel unafraid to take the tougher, less traveled paths. Seems to me you're playing the long game. Is that why more states are coming out in favor of marriage equality? Is that why the Affordable Care Act is now with us?",Henry Rollins,"Marriage, Long, Game"
"The fact is, there is not now, nor has there ever been in the whole of history, a single country in the world where women have equality with men.",Sandi Toksvig,"Women, History, Men"
Sporting events like the Olympics have developed and maintained a clear message of promoting gender equality as an essential criterion in the success of any international event.,Richard Attias,"Success, Gender, Events"
"I think Republicans need to take income inequality more seriously. Not because I favor equality of outcomes. I do not. I think the Right is correct to stress merit and earned rewards, not handouts and forced equality. But I think what Republicans are blind to is that power corrupts.",Jonathan Haidt,"Power, Stress, Blind"
Gender equality is one of the principles we will never compromise at Accenture.,Pierre Nanterme,"Will, Compromise, Gender"
"Our locker room is so positive. We are all focused on the same objectives, and that's equality for women.",Naomi,"Positive, Women, Room"
I'm trying to create the world around myself to be a place of as much equality and openheartedness as possible.,Robin Thicke,"Myself, World, Trying"
"Proclaim human equality as loudly as you like, Witless will serve his brother.",Thomas Huxley,"Will, Human, Brother"
"The land is ours. It's not European and we have taken it, we have given it to the rightful people... Those of white extraction who happen to be in the country and are farming are welcome to do so, but they must do so on the basis of equality.",Robert Mugabe,"Welcome, Country, White"
"I have always said that I want Malawi to attain growth that should not just be seen in GDP, but in the growth of opportunities for all, protection for all, and equality for all.",Joyce Banda,"Always, Growth, Protection"
"I believe in a real democratic system, with a state of law and freedom of the press. I believe in a free, open-market economy integrated with the world. And I believe in equality of opportunity. Those are my basic beliefs. On top of that, of course, I believe in some moral values.",Sebastian Pinera,"Freedom, Opportunity, Believe"
"I'm a pretty open book, so not being out publicly felt inauthentic. Hopefully we can get to a point where your personal life isn't anybody else's business, but until then, it's less about people having to know about your sexuality than standing up for what's right and fighting for equality.",Megan Rapinoe,"Life, Business, Your"
"Family-supportive policies, which enable women to remain and progress in paid employment and encourage men to take their fair share of care work, are crucial to achieving gender equality at work.",Guy Ryder,"Work, Women, Men"
"The more we reach out and become vulnerable and share our stories, the more people we will meet that will unite and help us to achieve more equality.",Sophie Gregoire Trudeau,"Will, People, Help"
"It is crucial that members of Congress cast votes that are supportive of the values upon which our nation was founded: equality, freedom, and opportunity for all people.",Joe Baca,"Freedom, Opportunity, People"
"As many political writers have pointed out, commitment to political equality is not an empirical claim that people are clones.",Steven Pinker,"Political, Commitment, People"
There is no contradiction between the fact that Israel has full personal equality of citizenship but extends national rights only to the Jewish people.,Ayelet Shaked,"People, Citizenship, Rights"
"The fact is that democracy anywhere in the world, including in the United States, is not something that comes easy. And yet, we are committed to it, and equality and democracy are the only ways in the long run that Jews will be safe in the Middle East.",Ian Lustick,"Democracy, World, Long"
"Imperfect though it may be, the Beijing Platform for Action is the strongest statement of consensus on women's equality, empowerment and justice ever produced by governments.",Bella Abzug,"Women, Justice, Action"
"Piaget is correct in assuming a culturally universal age development of a sense of justice, involving progressive concern for the needs and feelings of others and elaborated conceptions of reciprocity and equality.",Lawrence Kohlberg,"Age, Justice, Feelings"
Is it written that equality between men and women means one can change sex? Obviously not.,Najat Vallaud-Belkacem,"Change, Women, Men"
"The reality is that Hillary Clinton has been a steadfast supporter of LGBT equality. She has evolved on the issue of LGBT equality, and I think we are a better movement when we give people space to grow and learn. We can't reduce it to a single issue like marriage equality.",Sarah McBride,"Space, Marriage, Reality"
"Ultimately, we must either abandon our reliance on stop and search or abandon any hope for a criminal justice system grounded in equality, impartiality and fairness.",David Lammy,"Hope, Justice, Search"
"President Clinton's support of the LGBT community and recognition that DOMA, the so-called Defense of Marriage Act, is unconstitutional and should be struck down shows that the political landscape continues to change in favor of LGBT equality. Leaders and allies like President Clinton are critical to moving our march for equality forward.",Wilson Cruz,"Change, Marriage, Political"
Equality for everyone. That's most important.,Trisha Paytas,"Important, Everyone, Most"
"The government should help and guide the weak and small racial groups within its national boundaries toward self-determination and self-government. It should offer resistance to foreign aggression, and simultaneously, it should revise foreign treaties in order to restore our equality and independence among the nations.",Sun Yat-sen,"Government, Independence, Boundaries"
"Could we not argue that America is about freedom, whether we live it out or not, but it really is about freedom, equality and the pursuit of happiness. And that's what church is all about.",Clementa C. Pinckney,"Happiness, Freedom, America"
OneAmerica worked over the course of a decade to bring the movement of immigrants and communities of color together with the movement for marriage equality in Washington.,Pramila Jayapal,"Marriage, Together, Immigrants"
"Earlier feminists were almost universally pro-choice and have dominated political debate until now. Having access to abortion was viewed as the only way women could have full equality with men, who, until recently, couldn't get pregnant.",Kathleen Parker,"Women, Men, Political"
"Billie Jean King always was there for me as a role model. She always fought for equality, and that always stood out as I was coming up.",Katrina Adams,"Always, King, Me"
"Jackie Robinson, as an athlete and as someone who was trying to make a stand for equality, he was exemplary.",Kareem Abdul-Jabbar,"Stand, Trying, Someone"
One thing that is clearly not maximized by free markets is equality. I am talking not about that pale substitute for equality known as equality of opportunity but about equality itself.,Steven Weinberg,"Opportunity, I Am, Free"
"For 25 years, it has been my privilege to represent the city of San Francisco and the great state of California; to work to strengthen our vibrant middle class; to secure opportunity and equality.",Nancy Pelosi,"Work, Great, Opportunity"
"My equality rants have been out there so much that people must be getting sick of it, and frankly, so am I, but if a writer wants to do another story about it, then go for it, because the cause is a good one.",Lexi Alexander,"Good, People, Go For It"
"I believe in free education, free healthcare. But I do not believe in equality.",Nicolas Winding Refn,"Education, Believe, Free"
We live in a world where equality is the most important thing.,Ada Hegerberg,"World, Important, Live"
"The Declaration calls us to recognize the inherent equality of all people. And when it becomes unmistakably evident that a government is denying the governed life, liberty and the pursuit of happiness, it's the right of people to establish a new government to secure these unalienable rights.",Mike Crapo,"Life, Happiness, Government"
"The concern was that if a woman was doing gender equality, her chances of making it to tenure in the law school were diminished. It was considered frivolous.",Ruth Bader Ginsburg,"Law, Woman, Doing"
"2013 was a year of myths falling apart. The myth of President Obama - a myth in which Obama was a messianic figure descending to bequeath health care, equality, and brotherhood on mankind - imploded. The myth of an America embracing the leftist social agenda collapsed.",Ben Shapiro,"Health, Care, America"
There needs to be radical development in equality law to create the environment to allow women to stay in work.,Ken Livingstone,"Work, Women, Law"
"There's a beauty in being part of a band, when there's equality and trust.",Scott Weiland,"Beauty, Trust, Band"
"The equality among all members of the League, which is provided in the statutes giving each state only one vote, cannot of course abolish the actual material inequality of the powers concerned.",Hjalmar Branting,"Inequality, Vote, Cannot"
I believe in unconditional love and equality. Jesus Christ exemplified these qualities.,Jack Canfield,"Love, Believe, Jesus Christ"
"Our Constitution gave us rights as citizens of a free democratic nation, but also placed on us the responsibility to always adhere to the central tenets of our democracy - justice, liberty, equality and fraternity.",Ram Nath Kovind,"Always, Democracy, Justice"
Even when I was dating a man I always said I'd never get married until marriage equality was passed in Australia. It wouldn't feel right.,Jessica Origliasso,"Marriage, Dating, Always"
"Equal rights for women. I agree with that concept. But we will never be free, we will never obtain equality, until we stop letting ourselves become pawns of the abortion industry. Our freedom depends on our rejection of abortion.",Abby Johnson,"Women, Freedom, Free"
'Vote Love' means vote equality. It means vote change. It means vote what's right for humanity.,Macklemore,"Love, Change, Humanity"
"The American economic, political, and social organization has given to its citizens the benefits of material prosperity, political liberty, and a wholesome natural equality; and this achievement is a gain, not only to Americans, but to the world and to civilization.",Herbert Croly,"Political, Achievement, World"
Marriage equality changed life for people.,Andrew Cuomo,"Life, Marriage, People"
"You had a generation of women, of which I'm part, where it was a stigma to be associated with feminism; there was a backlash. Now you have a generation that is clearly embracing feminism because, at the end of the day, the definition of feminism is just equality.",Nancy Dubuc,"Women, Day, End Of The Day"
"Subordination tends greatly to human happiness. Were we all upon an equality, we should have no other enjoyment than mere animal pleasure.",Samuel Johnson,"Happiness, Animal, Human"
"If we don't think that men and boys are part of the solution in this battle for gender equality for the balance between who we are as humans, we're undermining their minds and their spirits. They need to be part of the equation.",Sophie Gregoire Trudeau,"Men, Battle, Balance"
"Under Tunisian law, a woman can divorce her husband. Total equality.",Rashid al-Ghannushi,"Law, Woman, Husband"
"The Internet is the hope of an integrated world without frontiers, a common world without controlling owners, a world of opportunities and equality. This is a utopia that we have been dreaming about and is a world in which each and every one of us are protagonists of a destiny that we have in our hands.",Laura Chinchilla,"Hope, Internet, Destiny"
"I would definitely say I'm a feminist. To me, it just means being attentive and mindful. It's about equality and equal treatment. It feels like a gut instinct.",Hattie Morahan,"Me, Equal, Say"
"Every time we have a woman on-screen, we can empower her in a different way rather than just giving a speech on the importance of equality and empowerment. I think sometimes we have to show her as powerful.",Zoya Akhtar,"Time, Woman, Way"
We really need to come behind and press for marriage equality in Northern Ireland.,Leo Varadkar,"Marriage, Behind, Need"
"I think the key to the whole appeal of Amazons is the egalitarian society. There was once a time and place where equality was taken for granted - it was logical and necessary - and I think most people can get the message that if it happened once, it could happen again.",Adrienne Mayor,"Time, Society, People"
"The aim of the Revolution is, so far as the interests of China herself are concerned, the restoration of her original frontiers and, in regard to the rest of the world, a gradual advance of all nations from the stage of equality to that of an ideal unity.",Chiang Kai-shek,"Unity, World, Aim"
It is right that people should have a statuary right to holidays and a maximum working week. It is right that part-time workers should have the same equality when it comes to hourly rates.,John Reid,"People, Week, Right"
"Dr. Sun Yat-sen, Father of the Republic, made it his great aim in his revolutionary leadership to secure freedom and equality of status for China among the nations of the world.",Chiang Kai-shek,"Leadership, Freedom, Great"
"I am for 100% equality across the board for everybody, in all walks of life.",David Furnish,"Life, I Am, Everybody"
"Among the best traitors Ireland has ever had, Mother Church ranks at the very top, a massive obstacle in the path to equality and freedom. She has been a force for conservatism... to ward off threats to her own security and influence.",Bernadette Devlin,"Best, Freedom, Path"
"What's wrong with politics in the celebrity billionaire analysis is politicians. Populism is not so much a cry for economic equality, or even a disdain for elites, but a mass revulsion against the inauthenticity of politicians. Celebrities are real celebrities, politicians are fake ones.",Michael Wolff,"Politics, Politicians, Cry"
I'm not pretending I can give advice to every single person or every single couple for every situation; I'm making the point that we are not going to get to equality in the workforce before we get to equality in the home. Not going to happen.,Sheryl Sandberg,"Home, Advice, Situation"
"Nelson Mandela is physically separated from us, but his soul and spirit will never die. He belongs to the whole world because he is an icon of equality, freedom and love, the values we need all the time everywhere.",Malala Yousafzai,"Love, Freedom, Time"
As a first step there must be an offer to achieve equality of rights in disarmament by abolishing the weapons forbidden to the Central Powers by the Peace Treaties.,Arthur Henderson,"Peace, Step, First Step"
"I don't consider myself a feminist, but I feel very empowered as a woman, and I've used all my resources widely. I believe in equality, but that's just naturally happening. I still want a door opened for me, to be treated like a lady, but I also want equal rights for women, of course.",Pamela Anderson,"Women, Myself, Believe"
"The woman who thinks she can choose femininity, can toy with it like the social drinker toys with wine - well, she's asking for it, asking to be undone, devoured, asking to spend her life perpetrating a new fraud, manufacturing a new fake identity, only this time it's her equality that's fake.",Rachel Cusk,"Life, Time, Fraud"
"When I think about our HBCUs, I think of icons like my mentor Jim Clyburn, a South Carolina State graduate, who fought against discrimination and segregation, and continues to champion for civil rights and equality.",Jaime Harrison,"Champion, Discrimination, Segregation"
For those who support same-sex marriage - and I support it without reservation - the ideal of equality and the belief in the dignity of same-sex relationships necessarily makes the issue seem a great deal like the civil-rights struggles of the past.,Benjamin Wittes,"Marriage, Great, Past"
"I was always like that, at 5 years old, just demanding equality. I thought it could all be fixed if you called attention to it.",Amy Schumer,"Always, Attention, Old"
"I think a big part of my faith teachings is to work together towards equality: that we're all created equal, and under the eyes of God, we all have a right to freedom and to access our rights equally.",Ilhan Omar,"Work, Faith, God"
"The task ahead of us will be extremely challenging as the Tory party continue with their austerity agenda and as we continue to resolve the issues of the past and build unity, reconciliation, and equality.",Martin McGuinness,"Unity, Past, Will"
"Give us equality of enjoyment, equal right to expansion - it is as necessary to our prosperity as yours.",Robert Toombs,"Right, Prosperity, Equal"
The radical power of 'queer' always came from its inclusivity. But that inclusivity offers a false promise of equality that does not translate to the lived reality of most queer people.,Jenna Wortham,"Power, Always, Reality"
"The civil rights movement in the United States was about the same thing, about equality of treatment for all sections of the people, and that is precisely what our movement was about.",John Hume,"People, Rights, Same Thing"
"Rosa Parks was the queen mother of a movement whose single act of heroism sparked the movement for freedom, justice and equality. Her greatest contribution is that she told us a regular person can make a difference.",Marc Morial,"Freedom, Justice, Queen"
It's amazing how far that we've come and the strides we've made in the LGBTQIA community with regard to acceptance and equality and really honoring ourselves and who we are.,Shangela,"Amazing, Community, Acceptance"
"The principal challenge of the next phase of the Negro revolution is to make certain that equality of results will now follow. If we do not, there will be no social peace in the United States for generations.",Daniel Patrick Moynihan,"Peace, Challenge, Will"
"We have been sold a Muslim boogeyman. We are buying into it, and we are terrified, and that terror is causing people to lash out at comedians like myself or women wearing hijabs, or anyone who seems to defend equality for Muslims worldwide.",Maysoon Zayid,"Women, Myself, People"
"It's well proven that if you have equality in society, society flourishes, and if you have inequality, it doesn't. So it's good for everybody.",Sarah Gavron,"Good, Society, Inequality"
"We don't live in a society that has genuine equality, and every woman we know has experienced that.",Sara Sheridan,"Society, Woman, Know"
Disease generally begins that equality which death completes.,Samuel Johnson,"Death, Disease, Which"
"I try to encourage myself to act in a way that supports gender equality, and I call that feminist. Whatever word people want to use to call that, I'm not really attached to a label.",O. T. Fagbenle,"Myself, Try, Way"
"Since the 1980s, Republicans have argued that policies embraced by a majority of Americans to promote equality of opportunity actually infringe liberty by hampering businessmen's actions or taking their money through taxes.",Heather Cox Richardson,"Money, Opportunity, Liberty"
"Racism oppresses its victims, but also binds the oppressors, who sear their consciences with more and more lies until they become prisoners of those lies. They cannot face the truth of human equality because it reveals the horror of the injustices they commit.",Alveda King,"Truth, Face, Racism"
"That the caste system must be abolished if the Hindu society is to be reconstructed on the basis of equality, goes without saying. Untouchability has its roots in the caste system. They cannot expect the Brahmins to rise in revolt against the caste system. Also we cannot rely upon the non-Brahmins and ask them to fight our battle.",B. R. Ambedkar,"Society, Fight, Battle"
Educated women armed with computers have defeated extremists by denying them a monopoly to define cultural identity and interpret religious texts. No extremist can say that women are inferior to men without being made a laughingstock on Al Jazeera. Islam insisted on equality between everyone.,Fatema Mernissi,"Women, Computers, Men"
"People say that human rights is a Western construct foisted on others. But that's not true. Equality, dignity, respect and justice are as much an integral part of the Islamic tradition.",Cherie Blair,"Respect, Justice, True"
"I can only speak for myself and what feminism means to me, and that is equality for every human being: equal rights, equal representation, equal pay, etc.",Madeline Brewer,"Myself, Me, Speak"
"In a state therefore of great equality and virtue, where pure and simple manners prevailed, the increase of the human species would evidently be much greater than any increase that has been hitherto known.",Thomas Malthus,"Great, Simple, Manners"
"The basis, the corner-stone of this Government, was the perfect equality of the free, sovereign, and independent States which made it.",Robert Toombs,"Government, Free, Perfect"
"As Americans, I think we really believe that with the meritocracy that exists in our country, the equality of opportunity is so important to the foundation of our culture and our society.",Kenneth C. Griffin,"Society, Culture, Opportunity"
"If we are Russian citizens, treat us as Russian citizens. We want equality and justice.",Ramzan Kadyrov,"Justice, Treat, Us"
"You got to fight for quality art and equality and all the things that we're fighting for, the things we believe in. Choice and preference and all those things that we support. We don't want to give up that fight. You got to keep doing it.",Christopher Cross,"Art, Fight, Believe"
"Northeastern and most coastal states will vote for the candidate who is more closely aligned with international cooperation and engagement, secularism and science, gun control, individual freedom in culture and sexuality, and a greater role for the government in protecting the environment and ensuring economic equality.",Steven Pinker,"Science, Freedom, Government"
"I happen to agree with many of the liberal emphasis on compassion, justice and equality. I just disagree that it's the government's role to provide everything.",Rick Warren,"Government, Justice, Compassion"
What's really sad is that so many young women between the ages of 16 and 25 are ignorant and they already believe that women get the same pay as men. They don't even really understand that equality hasn't happened with the pay force.,bell hooks,"Women, Sad, Men"
I personally feel a responsibility to demonstrate to that we girls have the power to not only gain equality for women but all sectors of society.,Kodie Shane,"Women, Power, Society"
"It is Republicans that have led the fight for women's equality. Go back through history and look at who was the first woman to ever vote, elected to office, go to Congress.",Marsha Blackburn,"Women, History, Fight"
"In 1984, Geraldine Ferraro made history by participating in the first male-on-female vice presidential debate against George H. W. Bush. What should have been a groundbreaking moment for gender equality in politics became a forum for old gender expectations.",Kayleigh McEnany,"Politics, History, Moment"
A compassionate mind is very difficult to cultivate because compassion demands a sense of equality between all living beings.,Lobsang Tenzin,"Mind, Compassion, Difficult"
"There's certain issues, as I say in my speeches, that I'm not going to compromise on; I'm not going to compromise on a woman's right to choose and on marriage equality.",Patrick Murphy,"Marriage, Woman, Compromise"
"If there is a silver lining in the Trump cloud, it is a new sense of solidarity over core values such as tolerance and equality, sustained by awareness of the bigotry and misogyny, whether hidden or open, that Trump and his team embody.",Joseph Stiglitz,"Awareness, Solidarity, New"
"The federal government has no business in restricting basic human rights based on sexual orientation, and I am ready to protect equality at every turn in Congress.",Katie Hill,"Business, Government, I Am"
We march on toward the realization of the American Dream. We are not diverted by those who would deny opportunity based on what we look like or where we came from or who would deny equality based on who we love.,Donna Brazile,"Love, Opportunity, American Dream"
"Since signing up to Think Act Report, the majority of members are taking more action and publishing more information on gender equality.",Jo Swinson,"Information, Gender, Action"
"Decision by decision, Justice Ginsburg reaffirmed the ideals of our Constitution and our shared values of fairness, equality, and opportunity. Her judicial opinions on voting rights, gender discrimination, and same-sex marriage made this country stronger and will continue to ring out through the ages.",Mikie Sherrill,"Marriage, Justice, Opportunity"
We have to take better care of each other and respect each other. Equality must be a priority. Anything less is unacceptable.,Zdeno Chara,"Respect, Better, Care"
"More and more people support equality for their gay friends and neighbors, and that is not because the 'Duck Dynasty' guy almost lost his show.",Jon Lovett,"Gay, Lost, Duck"
How do we get to equality? I don't think it comes from fear. I think it comes from understanding.,Rooney Mara,"Fear, Understanding, Think"
I see social mobility and equality of opportunity as really successful Canadian values.,Chrystia Freeland,"Opportunity, Values, See"
"Honestly I believe that men can wear makeup, teach makeup, and vlog about it just as much as girls can, and I am fighting for that equality with my channel.",Manny MUA,"Men, Believe, I Am"
"As an actor, you just want to work, and then you just want to be on a show or have a job that you love, and you hope that job will last - those things have happened. To have that platform to then talk about something that is very personal to me like marriage equality, it feels like a gift. I try and really respect that voice and not abuse it.",Jesse Tyler Ferguson,"Love, Work, Hope"
We come to Selma to be renewed. We come to be inspired. We come to be reminded that we must do the work that justice and equality calls us to do.,John Lewis,"Work, Justice, Us"
Equality in education is my number one battle.,Najat Vallaud-Belkacem,"Education, Battle, My Number One"
"In Sweden, there's a lot of talk of gender equality. That discussion isn't as prevalent in the U.S. I feel that successful American women are tougher than Swedish women - they create their space.",Joel Kinnaman,"Women, Space, Gender"
"Radical multicultural types will, in the end, destroy the things they claim to like, because they don't understand that liberty and reasonable equality are features of stable, free, conservative societies based on Christian ideas, which guard their borders and are proud of their civilisation.",Peter Hitchens,"Free, Will, Ideas"
"My brother had the courage to come out in 1978, when equality was still a distant dream.",Elizabeth Esty,"Courage, Dream, Brother"
Such security is equal liberty. But it is not necessarily equality in the use of the earth.,Benjamin Tucker,"Security, Liberty, Earth"
I'm a Christian. I want the world of justice and equality. This is the only way to achieve peace.,Hugo Chavez,"Peace, Justice, World"
"I think it is important that you have people from all different vanguards, from all different walks of society and different viewpoints to be focused on the struggle for equality and democracy. We need as many champions for the cause and as many events as possible to help keep this in focus.",Lupe Fiasco,"Society, Democracy, Struggle"
"The greatest problem is not with flat-out white racists, but rather with the far larger number of Americans who believe intellectually in racial equality but are quietly oblivious to injustice around them.",Nicholas Kristof,"Believe, Injustice, White"
"Sweden is an open, liberal, secular and democratic country. We strive towards achieving equality; we are forward-looking and refuse to be pulled back by social constructs such as religion.",Bjorn Ulvaeus,"Religion, Country, Back"
My wife and I have been passionate about education being a gateway for upward mobility and equality.,Chris Long,"Education, Wife, Mobility"
My commitment to gender equality is rooted in the quintessentially American principle of equal justice under law.,Eric Schneiderman,"Justice, Law, Commitment"
"Our new vice president, Mike Pence, is one of the most blatantly anti-LGBT politicians in the country, and most, if not all, of Trump's cabinet is anti LGBT equality as well.",Billy Eichner,"Country, New, Politicians"
"It's detrimental not to support marriage equality, even just on a financial level.",Courtney Act,"Marriage, Support, Financial"
"Some people think that gender equality is the biggest issue on the table, and to me, that's a privilege to even think that that's the biggest issue, because I am subject to much more inequality.",Wunmi Mosaku,"I Am, Me, Gender"
"Gender equality is essential for ensuring that men and women can contribute fully at home, at work, and in public life for the betterment of societies and economies at large.",Jose Angel Gurria,"Life, Work, Women"
"The more equality women have, the fairer, more civilized and tolerant society will be. Sexual equality is a lot more effective against terrorism than military strength.",Jose Luis Rodriguez Zapatero,"Women, Strength, Society"
"I believe in equality: guys have rights, women have rights. It should be the same with race, or class, or whatever. I just like balance.",Little Simz,"Women, Believe, Balance"
"Really, feminism is just about equality, and that's all. It's just saying equal rights.",Abi Morgan,"Equal, Rights, Saying"
"We need to be able to guarantee the safety of all artists and activists for human rights so that it no longer takes extraordinary courage to call for a better world - so that every person with the ability to imagine peace, equality, progress, and justice can express their dreams and hopes without fear.",Deeyah Khan,"Dreams, Courage, Fear"
"All of us, wherever we happen to stand on the marriage equality issue, can agree that all our children deserve the opportunity to live in a loving, caring, committed, and stable home, protected equally under the law.",Martin O'Malley,"Home, Marriage, Opportunity"
"Gender equality has long been at the forefront of my mind, and I think the Me Too movement has elevated many men's consciousness, my own included, about how to be better allies.",Cory Booker,"Men, Mind, Long"
"The closer we get to achieving equality of opportunity between the sexes, the more clearly we can see that the next major obstacle to improving the well-being of most men and women is the growing socioeconomic inequality within each sex.",Stephanie Coontz,"Women, Men, Opportunity"
"It's tougher for women than men in Hollywood, period, if you ask me. As with most professions, women have generally not found equality with men when it comes to income and influence. There aren't as many female directors, producers, and writers, which translates to fewer complex roles for women.",Nazanin Boniadi,"Women, Men, Me"
The principles of fairness and equality for working men and women are deeply interwoven within the fabric of our nation's history.,Bob Menendez,"Women, History, Men"
My goal is to eradicate poverty. I think we can't have equality until we eradicate poverty.,Rain Dove,"Poverty, Think, Until"
I want our future leaders to know what's possible and to be part of a world where diversity and gender equality aren't special programs but the natural way of operating.,Pierre Nanterme,"Future, Diversity, World"
"The people who believe themselves to be on the left, and who defend the agents of Islam in the name of tolerance and culture, are being rightwing. Not just rightwing. Extreme rightwing. I don't understand how you can be so upset about the Christian right and just ignore the Islamic right. I'm talking about equality.",Ayaan Hirsi Ali,"Culture, Believe, Name"
"We can celebrate the speed at which LGBT equality has progressed, but we also have to acknowledge that it wasn't fast enough, because too many people didn't get to experience it. We can never be too impatient.",Sarah McBride,"Experience, Celebrate, Enough"
"A prerequisite to the inclusive prosperity that will increase equality and reduce poverty is growth. This requires an innovative economy in which productive businesses, the state and citizens work together to create wealth and ensure that globalisation works for many more people.",Chuka Umunna,"Work, Growth, Together"
I want my daughters to live in a world where there is equality and parity of pay.,Joseph Fiennes,"World, Live, Pay"
"I should like to suggest to you that the cause of all the economic troubles is that we have an economic system which tries to maintain an equality of value between two things, which it would be better to recognise from the beginning as of unequal value.",Paul Dirac,"Value, Better, Beginning"
"With the full power of our 360,000 people, we said to the external world, 'This is what we believe at Accenture is the right thing to do, and gender equality is among the business principles which are fundamental for a company, and we want this to be known outside.'",Pierre Nanterme,"Power, Business, Believe"
"In my late 20s, I realized that I had a very clear social conscience and strong opinions about things like diversity, equality, and education, and while I tried to become more politically literate, I just couldn't catch on. It felt like I had walked into a movie that had already started, and no one would explain what had happened.",Tracee Ellis Ross,"Education, Diversity, Late"
"I am very proud of the role I played in getting legal equality for people who are lesbian, gay, bisexual and transgender, and in helping get rid of the prejudice by being visible about it, helping to block the conviction of Bill Clinton of impeachment.",Barney Frank,"Legal, I Am, Gay"
"I've been a staunch advocate of women's empowerment, and I've worked hard throughout my career to advance the cause. It is heartening to see that gender equality is really becoming more of a reality. There is still much more to be done, and I'm confident that, by working together, we can empower women worldwide.",Madhuri Dixit,"Women, Done, Together"
"Marriage equality - I think that it's a constitutionally guaranteed right. Let's end the drug wars. Let's balance the federal budget, and that means reforming the entitlements - Medicaid, Medicare.",Gary Johnson,"Marriage, Balance, End"
"Marriage equality is coming, and not merely to a theater near you.",Suzanne Brockmann,"Marriage, Coming, Marriage Equality"
"I wore a uniform to stand up for all rights and that means I don't pick or choose which I defend, whether it's for equality rights or women's rights. I've been consistent on that in my public life. I've also stood up for religious freedom, conscience rights of freedom of speech.",Erin O'Toole,"Life, Women, Freedom"
"Liberals tend to stress how marvelous education is, in and of itself, and also adore it as a vessel for genuine equality. (That's me, by the way: Hell, I think we should be spending $50 billion a year to make college education free).",Rick Perlstein,"Education, Stress, Hell"
"The main business of religions is to purify, control, and restrain that excessive and exclusive taste for well-being which men acquire in times of equality.",Alexis de Tocqueville,"Business, Men, Control"
"What I worry about is, if you are on the side of feeling it's disrespectful to kneel during the anthem, that somehow you're racist, or somehow you're not in favor of bettering this country and finding equality and common ground.",Abby Huntsman,"Country, Worry, Feeling"
"Obviously, my life and my job in 2010 is very different from Peggy's experience in the 1960s. I exist in a world that enjoys more equality between men and women. But I don't take any of that into my performance. I just want to play the character as who she is as an individual - scene to scene.",Elisabeth Moss,"Life, Women, Experience"
"I know a lot of the work that paved the way for women happened before I was around... I was never that feminist girl demanding equality, but maybe that's because I've never really faced inequality.",Kaley Cuoco,"Work, Women, Way"
"The 2010 global gender gap report by the World Economic Forum shows that countries with better gender equality have faster-growing, more competitive economies.",Michelle Bachelet,"World, Better, Gender"
"My feeling is, having lived in different classes, that people want equality of opportunity... that's the thing that makes me despair: the idea that people aren't given equality of opportunity.",Zadie Smith,"Opportunity, Me, People"
"In the absence of relative equality - quid pro quo - a court might question whether there was an actual contract. If I give you a dollar, and you give me a mansion, our contract would lack quid pro quo.",Zephyr Teachout,"Me, Court, Absence"
We are all about the equality through society and sport.,Ben Stokes,"Society, Through, About"
"In the quest for more equality in a society, when we think that men aren't part of the solution, we're truly wrong… We're all winners when we unite for more equality.",Sophie Gregoire Trudeau,"Society, Men, Solution"
"I think that we've made a lot of progress in the years since the Stonewall uprising, and as far as equality for marriage and things like that go.",Alaska,"Marriage, Progress, Go"
"Dreams from 1991 are becoming reality. We will build good relations between nations and people. We will strive towards mutual respect and equality of every individual, sex, race and national or any other minority.",Janez Drnovsek,"Dreams, Good, Respect"
I'm all for the equality.,Rumer Willis,
"American government did not originate in any abstract theories about liberty and equality, but in the actual experience gained by generation after generation of English colonists in managing their own political affairs. The Revolution did not make a breach in the continuity of their institutional life.",Charles A. Beard,"Life, Experience, Government"
"What is your duty to a country? Do you follow it blindly? Or do you challenge your country to be better and stand up to the ideals that all men are created equal and everyone deserves equity, not just equality?",Winston Duke,"Men, Your, Better"
"Elections are also about the future - the pledges that we are making for this country. For those who care about equality and fairness in the UK, and beyond, Labour really is the only choice.",Anne Campbell,"Future, Care, Country"
The need for a national Employment Non-Discrimination Act a critical part of the LGBT community's struggle for equality.,Jared Polis,"Struggle, Community, Employment"
"I have supported civil rights activity in my state. I have done my job with integrity, equality, and fairness for all.",Jeff Sessions,"Done, Integrity, Job"
"I stand for the education of the South African youth, for equality and representation, as Miss South Africa, I cannot wait to make a contribution to these important social causes.",Zozibini Tunzi,"Education, Youth, Wait"
"We live in a time where it's very much in vogue, constant search for pure utopian equality, and which, on one level, is quite amusingly silly but also on another probably very important.",Nicolas Winding Refn,"Time, Search, Important"
"On 'The Apprentice,' I'm 100 per cent certain I'm paid the same as Claude Littner. I insisted on equality when I negotiated my contract. I would not have allowed anything else.",Karren Brady,"Anything, Else, Contract"
"Propelled by freedom of faith, gender equality and economic justice for all, India will become a modern nation. Minor blemishes cannot cloak the fact that India is becoming such a modern nation: no faith is in danger in our country, and the continuing commitment to gender equality is one of the great narratives of our times.",Pranab Mukherjee,"Faith, Freedom, Great"
"I believe that our democratic values are also born out of our Jewish faith, a 'love for the stranger,' and equality before the law - these are not foreign values: this is Judaism.",Reuven Rivlin,"Love, Faith, Believe"
