title,author,tags
That idea of peace and love toward humanity shouldn't be nationalistic or denominational. It should be a chief concern for all mankind.,Mos Def,"Love, Humanity, Mankind"
Peace secured by slavish submission is not peace.,Kim Il-sung,"Submission, Secured, Slavish"
War should never be entered upon until every agency of peace has failed.,William McKinley,"War, Never, Until"
"If peace cannot be maintained with honour, it is no longer peace.",John Russell,"Cannot, Honour, Longer"
"Quite frankly, Russian aggression in Ukraine and its illegal occupation of Crimea remind us that we still have a good deal more work to do to guarantee the strategic vision of a Europe whole, free and at peace.",Joe Biden,"Work, Good, Vision"
"When they are preparing for war, those who rule by force speak most copiously about peace until they have completed the mobilization process.",Stefan Zweig,"War, Process, Speak"
"For the most part, Islam is about peace. It's dealing with submission to the most high. Mohammed is a prophet, a messenger. But at the same time, we'll fight in the name of Allah. We're not going to let you disrespect our prophet.",Ghostface Killah,"Time, Fight, Allah"
The 'peace movement' exists only in the fantasies of the paranoid.,Noam Chomsky,"Paranoid, Only, Movement"
"I've always had questions about what it meant to be a protester, to be in the minority. Are the people who are trying to find peace, who are trying to have the Constitution apply to everybody, are they really the radicals? We're not protesting from the outside. We're inside.",Gil Scott-Heron,"Always, Constitution, Find"
This film 'Hero' talks about the peace of Chinese people.,Jet Li,"Hero, People, Film"
I see courage everywhere I go in Africa. Fearless human rights activists in Darfur. Women peace advocates in eastern Congo. Former child soldiers in Northern Uganda who now are helping other former child soldiers return to civilian life.,John Prendergast,"Life, Courage, Women"
"The lessons from the peace process are clear; whatever life throws at us, our individual responses will be all the stronger for working together and sharing the load.",Queen Elizabeth II,"Life, Together, Process"
"Though force can protect in emergency, only justice, fairness, consideration and cooperation can finally lead men to the dawn of eternal peace.",Dwight D. Eisenhower,"Men, Justice, Dawn"
"In fact, because of this deep desire for peace, the ruling class leaders of this land, from 1945 on, stepped up the hysteria and propaganda to drive into American minds the false notion that danger threatened them from the East.",Paul Robeson,"Drive, American, Desire"
"If someone thinks that love and peace is a cliche that must have been left behind in the Sixties, that's his problem. Love and peace are eternal.",John Lennon,"Love, Someone, Behind"
"I simply can't build my hopes on a foundation of confusion, misery and death... I think... peace and tranquillity will return again.",Anne Frank,"Death, Hope, Foundation"
I do think there is this danger that our society has made its peace with decline. I'd like to jolt them out of their complacency a little bit.,Peter Thiel,"Society, Complacency, Think"
"Wars begin in the minds of men, and in those minds, love and compassion would have built the defenses of peace.",U Thant,"Love, Men, Compassion"
"I would like to end world hunger and create world peace, stop corruption, stop drugs getting to kids.",Kelly Preston,"Corruption, World, End"
"The generation which lived through the Second World War is disappearing. Post-war generations see Europe's great achievements - liberty, peace and prosperity - as a given.",Jan Peter Balkenende,"War, Great, World"
"While we yearn for peace, we live in a world burdened with hunger, pain, anguish, loneliness, sickness, and sorrow.",Joseph B. Wirthlin,"Pain, Loneliness, World"
We will not learn how to live together in peace by killing each other's children.,Jimmy Carter,"Together, Will, Children"
"Love has its place, as does hate. Peace has its place, as does war. Mercy has its place, as do cruelty and revenge.",Meir Kahane,"Love, War, Hate"
"As soon as we stop trying to put boxes and labels to every relationship and dynamic, we'll be so much more liberated and at peace.",Lucy Boynton,"Relationship, Trying, Stop"
Malcolm X made me very strong at a time I needed to understand what I was angry about. He had peace in his heart. He exerted a big influence on me.,Lena Horne,"Time, Heart, Angry"
"I think when you exercise in open spaces, it kind of detoxifies your body and gives you peace of mind.",Nushrat Bharucha,"Your, Mind, Body"
"Religion brings to man an inner strength, spiritual light, and ineffable peace.",Alexis Carrel,"Strength, Religion, Light"
"Since creation of the E.U. a half century ago, Europe has enjoyed the longest period of peace in its history.",John Bruton,"History, Creation, Europe"
"Give a child love, laughter and peace, not AIDS.",Nelson Mandela,"Love, Laughter, Child"
"I am just absolutely convinced that the best formula for giving us peace and preserving the American way of life is freedom, limited government, and minding our own business overseas.",Ron Paul,"Life, Best, Freedom"
"A mind at peace, a mind centered and not focused on harming others, is stronger than any physical force in the universe.",Wayne Dyer,"Strength, Mind, Universe"
"Peace is necessary. For justice, it is necessary. For hope, it is necessary, for our future.",Harry Belafonte,"Future, Hope, Justice"
"Well may the boldest fear and the wisest tremble when incurring responsibilities on which may depend our country's peace and prosperity, and in some degree the hopes and happiness of the whole human family.",James K. Polk,"Happiness, Family, Fear"
"As long as man continues to be the ruthless destroyer of lower living beings he will never know health or peace. For as long as men massacre animals, they will kill each other.",Pythagoras,"Health, Men, Man"
"New Labour has systematically alienated section after section of our natural supporters - teachers, health workers, students, pensioners, public service workers, trade unionists and people committed to the environment, civil liberties and peace.",John McDonnell,"Health, Service, New"
We are going to have peace even if we have to fight for it.,Dwight D. Eisenhower,"War, Fight, Going"
"It is thus tolerance that is the source of peace, and intolerance that is the source of disorder and squabbling.",Pierre Bayle,"Tolerance, Source, Intolerance"
"If anything interferes with my inner peace, I will walk away. Arguments with family members. All that stuff. None of it matters.",Shirley MacLaine,"Family, Walk, Will"
There are no contests in the Art of Peace. A true warrior is invincible because he or she contests with nothing. Defeat means to defeat the mind of contention that we harbor within.,Morihei Ueshiba,"Art, Mind, Nothing"
Society has arisen out of the works of peace; the essence of society is peacemaking.,Ludwig von Mises,"Society, Essence, Out"
"I guess I just always imagined that I was going to die, like, somehow on top. I was going to, like, go out in some sort of blaze of glory. I never thought about sort of fading into obscurity. And I've worked so hard at having a life, an identity, in obscurity and finding peace with that.",Steve-O,"Life, Always, Die"
Making peace is harder than making war.,Adlai Stevenson I,"War, Harder, Than"
I'm all about peace. I'm all about unity. I'm all about love.,DJ Khaled,"Love, Unity, About"
"We must learn how to live in the space of inner peace in our everyday lives. This takes consistent, conscious effort because I know so many black women are hurting and sad, and we don't easily express our heartache or show our wounds.",Susan L. Taylor,"Women, Sad, Space"
"Violence as a way of achieving racial justice is both impractical and immoral. I am not unmindful of the fact that violence often brings about momentary results. Nations have frequently won their independence in battle. But in spite of temporary victories, violence never brings permanent peace.","Martin Luther King, Jr.","Independence, Justice, Battle"
"I've long said that if Canada has a role on the world stage, it's principally as a role model, a demonstration that people of all types can get together and live in peace and harmony, which is something we really do most of the time here.",Robert J. Sawyer,"Time, Together, World"
"I'm trying to make sense of lot of things with 'Tyrannosaur.' I'm trying to make sense of people who've left now. They're not here, they can't answer for themselves any more, they're gone. And I'm trying to make peace with those ghosts.",Paddy Considine,"Ghosts, People, Trying"
"Indeed, we're strongest when the face of America isn't only a soldier carrying a gun but also a diplomat negotiating peace, a Peace Corps volunteer bringing clean water to a village, or a relief worker stepping off a cargo plane as floodwaters rise.",Colin Powell,"Water, Village, Face"
"I have won many trophies in my time, but nothing will ever top helping win the battle for peace in my country.",Didier Drogba,"Time, Battle, Win"
Of all our dreams today there is none more important - or so hard to realise - than that of peace in the world. May we never lose our faith in it or our resolve to do everything that can be done to convert it one day into reality.,Lester B. Pearson,"Faith, Dreams, Today"
"I could start a war in 30 seconds. But some countries spend 100 years trying to find peace. Just like good manners, peace has to be learned.",Sylvester Stallone,"Good, War, Manners"
"There's so much chaos and trouble in the world right now, and we need to broadcast as much peace and love, too.",Jim James,"Love, World, Chaos"
The chief duty of government is to keep the peace and stand out of the sunshine of the people.,James A. Garfield,"Government, Sunshine, Duty"
A man is relieved and gay when he has put his heart into his work and done his best; but what he has said or done otherwise shall give him no peace.,Ralph Waldo Emerson,"Work, Best, Done"
"Anyone who spends time on the road knows there's something special about being in the middle of Utah or Nebraska - you sit with it, and there's a peace about it. You can go left or right, and it opens up all kinds of doors. You take your own path.",Jason Momoa,"Time, Path, Your"
"Peace for us means the destruction of Israel. We are preparing for an all-out war, a war which will last for generations.",Yasser Arafat,"War, Will, Us"
"When you talk about peace through strength, what you're talking about is the concept of deterrence.",Chris Gibson,"Strength, Talk, Through"
"Disappointment is a sticky one, because no one can steal contentment, joy, gratitude, or peace - we have to give it away.",Kristin Armstrong,"Disappointment, Gratitude, Joy"
We call upon all sides to stop hostilities and restart peace talks.,Nursultan Nazarbayev,"Stop, Sides, Call"
"We want to be brothers and sisters. We want respect and equality. Simon Bolivar, our father, said a balanced world - a universe - a balanced universe in order to have peace and development.",Hugo Chavez,"Equality, Respect, World"
"I can bulk up very fast. I can lift heavy weights because, like most people, I started off with heavy workouts. That's stayed in my muscle memory. I feel horrible when I feel my jeans are getting tight. Workouts peace me out.",Arjun Rampal,"Me, Memory, Feel"
"We're going to build that wall high, and we're going to build it tall. We're going to build that wall, and we're going to build it out of love. We're going to build it out of love for every family who wants to raise their kids in safety and peace... We're building it out of love for America and Americans of all backgrounds.",Stephen Miller,"Love, Family, Tall"
"This is what we call smart power. Using every possible tool and partner to advance peace and security. Leaving no one on the sidelines. Showing respect even for one's enemies. Trying to understand, in so far as psychologically possible, empathize with their perspective and point of view. Helping to define the problems, determine the solutions.",Hillary Clinton,"Power, Respect, Smart"
"Even during the worst hardships, when the other things in our lives seem to fall apart, we can still find peace in the eternal love of God.",Armstrong Williams,"Love, God, Hardships"
To play well you must feel tranquil and at peace. I have never been troubled by nerves in golf because I felt I had nothing to lose and everything to gain.,Harry Vardon,"Lose, Nothing, Feel"
China pays a great deal of attention to the Korean nuclear issue. We stand for achieving denuclearization of the peninsula in a peaceful way through dialogue and consultation to maintain peace and stability of the peninsula and Northeast Asia.,Hu Jintao,"Great, Stand, Way"
Politics is about the improvement of people's lives. It's about advancing the cause of peace and justice in our country and the world. Politics is about doing well for the people.,Paul Wellstone,"Politics, Justice, World"
"Denying that Jerusalem is the capital of Israel does nothing to promote peace - instead, it disrespects a longtime, helpful and humane ally in the Middle East.",Katie Pavlich,"Nothing, Israel, Jerusalem"
"We will stand up for our friends in the world. And one of the most important friends is the State of Israel. My administration will be steadfast in support Israel against terrorism and violence, and in seeking the peace for which all Israelis pray.",George W. Bush,"World, Stand, Terrorism"
War makes thieves and peace hangs them.,George Herbert,"War, Thieves, Them"
Peace does not include a vendetta; there will be neither winners nor losers.,Ahmed Ben Bella,"Will, Winners, Losers"
We are convinced that gender equality is the foundation of sustainable peace and development and that gender-based violence needs to be addressed head-on as part of the efforts to build peace.,Isabella Lovin,"Equality, Foundation, Gender"
We need to move into a culture of peace. What I hope to promote is the idea that we all need each other and that the greatest happiness in life is not how much we have but how much we give. That's a wealth that's priceless. You can't buy compassion.,Herbie Hancock,"Life, Happiness, Hope"
"I feel that my father's greatest legacy was the people he inspired to get involved in public service and their communities, to join the Peace Corps, to go into space. And really that generation transformed this country in civil rights, social justice, the economy and everything.",Caroline Kennedy,"Space, Justice, Legacy"
"Today, hundreds of millions dwell in freedom, from the Baltic to the Adriatic, from the Western Approaches to the Aegean. And while we must never take this for granted, the first purpose of the European Union - to secure peace - has been achieved and we should pay tribute to all those in the EU, alongside Nato, who made that happen.",David Cameron,"Freedom, Today, Purpose"
"Usually, all I want is peace and quiet when I'm driving home.",Mack Wilberg,"Home, Quiet, Driving"
"We desire the good of the world and the happiness of the nations that the bonds of affection and unity between the sons of men should be strengthened... what harm is there in this?... these fruitless strifes, these ruinous wars shall pass away, and the 'Most Great Peace' shall come.",Baha'u'llah,"Happiness, Good, Men"
"Order is the sanity of the mind, the health of the body, the peace of the city, the security of the state. Like beams in a house or bones to a body, so is order to all things.",Robert Southey,"Health, Mind, City"
There is increasing recognition that violence against women is a major barrier to the fulfilment of human rights and a direct challenge to women's inclusion and participation in sustainable development and sustaining peace.,Antonio Guterres,"Women, Sustainable Development, Violence"
"The main problem that we have in Lebanon, and in the region, is we don't have a real peace process and I think this is the main focal problem that we have in the region.",Saad Hariri,"Process, Real, Think"
"Wishful thinking won't make the Palestinians an Israeli peace partner, no matter how much President Barack Obama pressures Israel to make concessions; caustically mocking Putin's worldview won't make it any less real or mitigate the Russian threat.",Ben Shapiro,"Thinking, Matter, Partner"
"Most fear stems from sin; to limit one's sins, one must assuredly limit one's fear, thereby bringing more peace to one's spirit.",Marvin Gaye,"Fear, Sin, Spirit"
The only excuse for war is that we may live in peace unharmed.,Marcus Tullius Cicero,"War, Live, May"
"Five enemies of peace inhabit with us - avarice, ambition, envy, anger, and pride; if these were to be banished, we should infallibly enjoy perpetual peace.",Petrarch,"Anger, Ambition, Pride"
Whoever wants peace among nations must seek to limit the state and its influence most strictly.,Ludwig von Mises,"Power, Influence, Limit"
"When time and space and change converge, we find place. We arrive in Place when we resolve things. Place is peace of mind and understanding. Place is knowledge of self. Place is resolution.",Abdullah Ibrahim,"Change, Knowledge, Time"
"The United Nations' founders understood that decisions affecting war and peace should happen only by consensus, and with America's consent, the veto by Security Council permanent members was enshrined in the United Nations Charter. The profound wisdom of this has underpinned the stability of international relations for decades.",Vladimir Putin,"Wisdom, War, America"
"Maybe it's like becoming one with the cigar. You lose yourself in it; everything fades away: your worries, your problems, your thoughts. They fade into the smoke, and the cigar and you are at peace.",Raul Julia,"Thoughts, Your, Yourself"
"How terrifically dynamic is our time! We can mobilize all the spiritual, all the moral, all the political strength of Africa and Asia on the side of peace. Yes, we! We, the people of Asia and Africa!",Sukarno,"Strength, Time, Political"
"Some people suggest that the problem is the separation of powers. If you had a parliamentary system, the struggle for power would not result in such complex peace treaties that empower so many different people to pursue so many contradictory aims.",James Q. Wilson,"Power, Struggle, Result"
The great thing in the world is not so much to seek happiness as to earn peace and self-respect.,Thomas Huxley,"Happiness, Great, World"
"I have sacrificed not only my favorite scheme of life, but the softer affections of the heart, and my prospects of domestic happiness, and I am ready to sacrifice my life also, with cheerfulness, if that forfeiture could restore peace and good will among mankind.",John Paul Jones,"Life, Happiness, Good"
Take away the violence and who will hear the men of peace?,Lorraine Hansberry,"Men, Will, Violence"
"Little else is requisite to carry a state to the highest degree of opulence from the lowest barbarism but peace, easy taxes, and a tolerable administration of justice: all the rest being brought about by the natural course of things.",Adam Smith,"Justice, Rest, Easy"
Loud peace propaganda makes war seem imminent.,D. H. Lawrence,"War, Propaganda, Makes"
"The purpose of our common defense, after all, is to protect our people so that we can enjoy the blessings of peace, faith, freedom, family, prosperity.",Tom Cotton,"Faith, Family, Freedom"
"We've climbed the mighty mountain. I see the valley below, and it's a valley of peace.",George W. Bush,"See, Valley, Mighty"
"Hunger and sex still dominate the primitive mammalian side of human existence, but at the present time it looks as if humanity were within sight of their satisfaction. Permanent plenty, no longer a Utopian dream, awaits the arrival of permanent peace.",John Desmond Bernal,"Time, Sex, Humanity"
It is not in the interest of the German people or in the interest of world peace that Germany should become a pawn or a partner in a military struggle for power between the East and the West.,James F. Byrnes,"Power, Struggle, World"
"If we are peaceful, if we are happy, we can smile, and everyone in our family, our entire society, will benefit from our peace.",Thich Nhat Hanh,"Smile, Family, Society"
I feel like I play better when I'm calm. There is an inner peace I can tap into sometimes during my matches.,Naomi Osaka,"Better, Calm, Feel"
Tolerance is a virtue that depends upon peace and strength.,Charles Lindbergh,"Strength, Tolerance, Virtue"
We have a vision of South Africa in which black and white shall live and work together as equals in conditions of peace and prosperity.,Oliver Tambo,"Work, Vision, Together"
"Work and live to serve others, to leave the world a little better than you found it and garner for yourself as much peace of mind as you can. This is happiness.",David Sarnoff,"Happiness, Work, Mind"
"Class struggle: external peace, international solidarity, peace among peoples. This is the sacred slogan of international socialist democracy that liberates nations.",Karl Liebknecht,"Democracy, Struggle, Solidarity"
"You ask me if I will not be glad when the last battle is fought, so far as the country is concerned I, of course, must wish for peace, and will be glad when the war is ended, but if I answer for myself alone, I must say that I shall regret to see the war end.",George Armstrong Custer,"Alone, War, Myself"
"Ultimately, we have just one moral duty: to reclaim large areas of peace in ourselves, more and more peace, and to reflect it towards others. And the more peace there is in us, the more peace there will be in our troubled world.",Etty Hillesum,"World, Duty, Will"
"Peace is, indeed, our policy. A kind Providence has cast our lot on a portion of the globe sufficiently vast to satisfy the most grasping ambition, and abounding in resources beyond all others, which only require to be fully developed to make us the greatest and most prosperous people on earth.",John C. Calhoun,"Ambition, People, Earth"
"I am the kind of person who does not like to carry baggage. In fact, I don't go back and listen to my own music. I believe in closing chapters and moving forward. That's what gives me peace.",A. R. Rahman,"Music, Believe, I Am"
"The Divine of the Lord in heaven is love, for the reason that love is receptive of all things of heaven, such as peace, intelligence, wisdom and happiness.",Emanuel Swedenborg,"Love, Wisdom, Happiness"
"The Cold War, Bosnia and Ukraine remind us that peace is fragile. Iraq and Syria remind us that no society or culture is immune from conflict.",Gavin Esler,"Society, War, Culture"
"The preservation of peace and the guaranteeing of man's basic freedoms and rights require courage and eternal vigilance: courage to speak and act - and if necessary, to suffer and die - for truth and justice; eternal vigilance, that the least transgression of international morality shall not go undetected and unremedied.",Haile Selassie,"Courage, Truth, Justice"
"Where there is peace, there is sports; where there is sports, there is peace. Peace is what allows us, especially young people, to dream, go after one's goals and prepare you for the next challenge in life.",Kim Yuna,"Life, Sports, Goals"
"There is no greater feeling than hanging out with my dogs, or just walking around the land with our horses. My rescue ranch is is where I feel the most at peace and where I'm reminded of the simple things in life and let the chaos of my crazy work life fade away.",Kelly Clarkson,"Life, Work, Simple"
"On the other hand, the waging of peace as a science, as an art, is in its infancy. But we can trace its growth, its steady progress, and the time will come when there will be particular individuals designated to assume responsibility for and leadership of this movement.",Fredrik Bajer,"Science, Leadership, Time"
"'War and Peace' holds a strange place in literary history, participating in the crowning of realism as a substantial and serious literary mode in America, even as the novel also contributed to the argument that historical fiction could be by nature dangerous, illegitimate, and inaccurate.",Alexander Chee,"Nature, History, War"
"Peace has its victories no less than war, but it doesn't have as many monuments to unveil.",Kin Hubbard,"War, Monuments, Less"
"Such an arrangement would provide Taiwan and China with a forum for dialogue whereby they may forge closer ties based on mutual understanding and respect, leading to permanent peace in the Taiwan Strait.",Nick Lampson,"Respect, Understanding, Permanent"
"On even the worst days, when nothing was working at the lab, I knew that at home I would find warmth, peace, companionship, and encouragement. As a consequence, the next day would surely be better.",James Cronin,"Home, Day, Better"
We must learn to exist together in peace and love people as they are. That is the only way humanity wins.,Carmen Carrera,"Love, Together, Humanity"
When I was elected President nobody asked me to negotiate between Israel and Egypt. It was not even a question raised in my campaign. But I felt that one of the reasons that I was elected President was to try to bring peace to the Holy Land.,Jimmy Carter,"Me, Try, Nobody"
"Let us ever remember that our interest is in concord, not in conflict; and that our real eminence rests in the victories of peace, not those of war.",William McKinley,"War, Remember, Conflict"
"If I have been of service, if I have glimpsed more of the nature and essence of ultimate good, if I am inspired to reach wider horizons of thought and action, if I am at peace with myself, it has been a successful day.",Alex Noble,"Nature, Good, Myself"
"The European family may well be anything but perfect. But it is the best thing that we have for bringing the countries of Europe around the same table and for forging compromises so that people here can live in peace, freedom, and prosperity.",Jean-Claude Juncker,"Best, Family, Freedom"
"You may either win your peace or buy it: win it, by resistance to evil; buy it, by compromise with evil.",John Ruskin,"Your, Win, Compromise"
"My fellow Americans, from the battlefield to the capitals of our allies and friends and partners, the free peoples of the world look to America as the last best hope for peace and for liberty for all humankind, for we are the greatest country on this planet.",John R. Allen,"Best, Hope, World"
There is nothing more agreeable in life than to make peace with the Establishment - and nothing more corrupting.,A. J. P. Taylor,"Life, Nothing, Make"
"The change began in Somalia, where we discovered that we were involved in an operation where there was no peace, so there was no more a peacekeeping operation because there was no peace.",Boutros Boutros-Ghali,"Change, More, Where"
"Bloody Christmas, here again, let us raise a loving cup, peace on earth, goodwill to men, and make them do the washing up.",Wendy Cope,"Men, Christmas, Earth"
"I suffer a lot with mental health and stuff, so I had to find something that was going to make me OK with who I was and also give me some peace and happiness with being alive. So yeah, I've worked hard on myself.",Sasha Lane,"Happiness, Health, Myself"
"There are many things that are essential to arriving at true peace of mind, and one of the most important is faith, which cannot be acquired without prayer.",John Wooden,"Faith, Prayer, Mind"
"I see a deep connection between peace and change: peace always starts from within, for communities and people alike. The same is true of change: real change starts from within.",Forest Whitaker,"Change, Always, Connection"
"Change is certain. Peace is followed by disturbances; departure of evil men by their return. Such recurrences should not constitute occasions for sadness but realities for awareness, so that one may be happy in the interim.",Percy Bysshe Shelley,"Change, Men, Awareness"
"More and more, I think about the role of the arts, and as an artist, I think that it's important that I share the love and peace.",Yayoi Kusama,"Love, Important, Artist"
"Countries with higher levels of gender equality have higher economic growth. Companies with more women on their boards have higher returns. Peace agreements that include women are more successful. Parliaments with more women take up a wider range of issues - including health, education, anti-discrimination, and child support.",Ban Ki-moon,"Education, Health, Women"
"We know more about war than we know about peace, more about killing than we know about living.",Omar N. Bradley,"War, Living, Know"
"An election is coming. Universal peace is declared, and the foxes have a sincere interest in prolonging the lives of the poultry.",George Eliot,"Election, Sincere, Coming"
"The ancient Jewish people gave the world the vision of eternal peace, of universal disarmament, of abolishing the teaching and learning of war.",Menachem Begin,"Learning, War, Vision"
The rise of man from the animal to the human level was prolonged by the necessity of rising from a state of barbarism and violence to one of order and peace.,Leon Bourgeois,"Man, Rise, Animal"
"To many, peace is what enables development and is critical in providing opportunities to young people. To some - especially those from regions involved in conflict - peacekeeping and efforts to preserve peace are absolutely vital in bringing prosperity and hope for the future.",Kim Yuna,"Future, Hope, Conflict"
"I was profoundly moved to be the first United Nations Secretary-General to attend the Peace Memorial Ceremony in Hiroshima. I also visited Nagasaki. Sadly, we know the terrible humanitarian consequences from the use of even one weapon. As long as such weapons exist, so, too, will the risks of use and proliferation.",Ban Ki-moon,"Risks, Long, Will"
"When we have done our best, we should wait the result in peace.",John Lubbock,"Best, Done, Wait"
The practice of peace and reconciliation is one of the most vital and artistic of human actions.,Thich Nhat Hanh,"Practice, Human, Reconciliation"
"Inner peace can be reached only when we practice forgiveness. Forgiveness is letting go of the past, and is therefore the means for correcting our misperceptions.",Gerald Jampolsky,"Forgiveness, Past, Practice"
"I just want to find some inner peace, and I think I'm getting there, slowly but surely.",Toni Collette,"Find, Inner Peace, Think"
"My child, you are going to be a great king; do not imitate me in the taste I have had for building, or in that I have had for war; try, on the contrary, to be at peace with your neighbors.",Louis XIV,"War, Great, Your"
Peace is more than simply the absence of war; it is the absence of conditions that give rise to war.,Ron Dellums,"War, Rise, More"
I feel a deep emotion and pride for the honor of having been awarded the Nobel Peace Prize for 1992.,Rigoberta Menchu,"Honor, Pride, Feel"
"Let love flow so that it cleanses the world. Then man can live in peace, instead of the state of turmoil he has created through his past ways of life, with all those material interests and earthly ambitions.",Sai Baba,"Life, Love, Man"
We are all familiar with the dove carrying an olive branch as a peace offering. The jewelry I've created pays tribute both to the messenger's noble mission and gardens as a refuge of peace and tranquility.,Paloma Picasso,"Jewelry, Mission, Tranquility"
"We peruse one ideal, that of bringing people together in peace, irrespective of race, religion and political convictions, for the benefit of mankind.",Juan Antonio Samaranch,"History, Religion, Political"
"War should be the only study of a prince. He should consider peace only as a breathing-time, which gives him leisure to contrive, and furnishes as ability to execute, military plans.",Niccolo Machiavelli,"War, Leisure, Ability"
"Dear Lord; we beg but one boon more: Peace in the hearts of all men living, peace in the whole world this Thanksgiving.",Joseph Auslander,"Men, Thanksgiving, World"
"Many problems are so complex that even if we had the money to fix them, we wouldn't know how to do it. Fixing inner-city schools, reducing obesity, creating peace in the Middle East are just a few examples.",Richard Thaler,"Money, Problems, Know"
"May there always be peace, love and happiness in every house.",Islom Karimov,"Love, Happiness, Always"
"I saw that the incorporation of Texas into this Union would be indispensable both to her safety and ours. I saw that it was impossible she could stand as an independent power between us and Mexico without becoming the scene of intrigue of foreign powers, alike destructive of the peace and security of both Texas and ourselves.",John C. Calhoun,"Power, Impossible, Stand"
"The world will never have lasting peace so long as men reserve for war the finest human qualities. Peace, no less than war, requires idealism and self-sacrifice and a righteous and dynamic faith.",John Foster Dulles,"Faith, Politics, War"
"Every day, my love for Muhammad, peace and blessings be upon him, increases.",Hamza Yusuf,"Love, Day, Every Day"
"We're in the last days, man - I truly, in my heart, believe that. It's written. I could go on with biblical situations and things my grandma told me. But it's about being at peace with myself and making good with the people around me.",Kendrick Lamar,"Good, Myself, Heart"
"When I meet children and people who suffer, when they mention any kind of pain, emotional pain, physical pain, I know what they need, because it's the same thing I need. They need healing, they need peace, they need joy, they need hope.",Phan Thi Kim Phuc,"Hope, Pain, Joy"
Bob Marley performed the 'One Love Peace' concert in Jamaica with the two different warring political sides. There's always been that in black music and culture in general. It's no surprise because black music is such a reflection of what's going on in black life. It's not unusual for hip-hop.,Mos Def,"Life, Love, Music"
"For all who love freedom and peace, the world without Saddam Hussein's regime is a better and safer place.",George W. Bush,"Love, Freedom, World"
"Only the person who has experienced light and darkness, war and peace, rise and fall, only that person has truly experienced life.",Stefan Zweig,"Life, War, Light"
"It's fine to eat dessert when I want to eat dessert because that will give me the peace of mind I need. I'll know that if I ate chocolate cake, maybe I won't the next day.",Camila Mendes,"Day, Mind, Me"
"The mere assemblage of peace loving people to interchange convincing reasons for their common faith, mere exhortation and argument to the public in favor of peace in general fall short of the mark.",Elihu Root,"Faith, Fall, People"
"I always see gardening as escape, as peace really. If you are angry or troubled, nothing provides the same solace as nurturing the soil.",Monty Don,"Gardening, Always, Angry"
"Unlike a lot of people, I don't feel powerless. I know I can do something. But anyone can do something, it's not about being special. It's about deciding to do it - to dive into work for peace and justice and care for everybody on the planet.",Patch Adams,"Work, Justice, Care"
"I just love comedy, and I honestly believe that laughter transcends everything. If everyone laughed together, laughed more, it would unite the world in peace.",Masi Oka,"Love, Together, Believe"
"The Bush Administration's failure to be consistently involved in helping Israel achieve peace with the Palestinians has been both wrong for our friendship with Israel, as well as badly damaging to our standing in the Arab world.",Barack Obama,"Friendship, Failure, World"
"We can bomb the world to pieces, but we can't bomb it into peace.",Michael Franti,"World, Bomb, Pieces"
Among the qualities most needed among those who aspire to true leadership in the fostering of peace and goodwill among the nations and in overcoming racial and religious antagonism is the cooperative spirit and objective.,John Mott,"Leadership, True, Aspire"
"New roads carve up the countryside, dispelling peace, creating a penumbra of noise, pollution and ugliness. Their effects spread for many miles.",George Monbiot,"Pollution, New, Roads"
My different personalities leave me in peace now.,Anna Freud,"Me, Different Personalities, Leave"
Self-Realization Fellowship seemed like training. It was the training ground for finding a sense of peace in myself. Because that's my job. It's no one else's.,Mariel Hemingway,"Myself, Training, Job"
"After touring so much, I was looking for some peace. I found Morocco, and it was perfect. Everything I wanted to feel about peace, I found it there.",Skepta,"Feel, Looking, Perfect"
On all the peaks lies peace.,Johann Wolfgang von Goethe,"Peaks, Lies"
"As far as having peace within myself, the one way I can do that is forgiving the people who have done wrong to me. It causes more stress to build up anger. Peace is more productive.",Rodney King,"Anger, Myself, Done"
As long as there is rape... there is not going to be any peace or justice or equality or freedom. You are not going to become what you want to become or who you want to become. You are not going to live in the world you want to live in.,Andrea Dworkin,"Freedom, Equality, Justice"
Choosing an attitude of faith will release peace out of your spirit and into your soul.,Joyce Meyer,"Attitude, Faith, Your"
"It is good to realize that if love and peace can prevail on earth, and if we can teach our children to honor nature's gifts, the joys and beauties of the outdoors will be here forever.",Jimmy Carter,"Love, Nature, Good"
"In New York, just standing still on the sidewalk is a weird feeling. You have this incessant need to do things. Los Angeles is about kicking back, relaxing, your inner child, peace.",Esai Morales,"Your, New, Weird"
The only way I can cope is to lock myself in the bathroom and cry. Sometimes I sit there for hours and even eat my lunch sitting on the toilet floor. Anything to get peace and quiet.,Nadya Suleman,"Myself, Lunch, Way"
I wish to assure you that there can never be any return to the state of armed conflict which existed before our commitment to peace and the democratic process of election under the Lancaster House agreement.,Robert Mugabe,"Election, Process, Conflict"
Nuclear disarmament and non-proliferation are not utopian ideals. They are critical to global peace and security.,Ban Ki-moon,"Security, Global, Critical"
"We need... to say to people that this is a temporary residential status, and we expect that, once there is peace in Syria again, once IS has been defeated in Iraq, that you go back to your home country with the knowledge that you have gained.",Angela Merkel,"Knowledge, Home, Your"
"Within a few weeks the organization for the maintenance of international peace and security, established by the San Francisco Charter, will be formally launched through the convocation of the first General Assembly of the United Nations.",Cordell Hull,"Organization, Will, Security"
"I love acting. It's my playground, it let's me explore. But my happiness in this world - my level of peace - is never going to be dictated by acting.",Chris Evans,"Love, Happiness, World"
