title,author,tags
"I'm not a teen anymore, but growing up, some of my favorite things were, like, 'Twin Peaks,' which wasn't even really my time, and this is one of the things, like a weird, quirky, small town mystery.",Troian Bellisario,"Time, Mystery, Weird"
"In our country, being from immigrant parents, growing up black in the South, coming out at 16 years old, being a teen parent... you would assume that my life would amount to nothing. And here I stand today. So, if I can do it... you can, too!",Karamo Brown,"Life, Today, Parents"
I think there are worse things for a teen to be enraptured with than 'Twilight.',Stephen Moyer,"Twilight, Things, Think"
I started writing when I was in school. I wrote essays and in my teen years I used to write sorrowful sad stories and poems as you do at the age.,Sudha Murty,"Sad, Age, School"
"It's hard being homeless at any age, but at 16 years old? I can't even imagine. When you're a homeless teen, how do you build a future or have any sort of life?",Stacey Dooley,"Life, Future, Age"
"I don't really think I feel pressured to become a teen sensation because that's not really my goal in life. It's not really about being star, being popular or having lots of girls. It's really about continuing to be able to act and have fun, and do what I like to do.",Chris Massoglia,"Life, Feel, Fun"
I was a teen star. That's disgusting enough.,John Cusack,"Enough, Disgusting, Star"
Being a teen idol is what I've waited for my whole life.,Sarah Michelle Gellar,"Life, Idol, Being"
I don't like being compared to anyone or being in a class with someone. I'm a teen actress and therefore I'm competing against Hilary Duff. We're different people like everyone else.,Amanda Bynes,"People, Everyone, Someone"
"I think I am too old to be doing teen movies. I am just kind of annoyed, because you have all these teen movies coming out with usually either Lindsay Lohan or Hilary Duff doing four of the exact teen movies over and over again.",Alexa Vega,"Movies, I Am, Doing"
Teen drug use went up dramatically in the 1990s.,John Walters,"Use, Up, 1990s"
I don't want to be a 'teen star' because so many people don't ever grow out of that.,Lacey Chabert,"Grow, People, Want"
Frank Sinatra is the only one that went from teen idol to superstar.,Leif Garrett,"Idol, Superstar, Only"
Final Destination was the closest thing I've done to a teen movie but it certainly had an edge to it.,Devon Sawa,"Done, Destination, Edge"
"Maybe that's the whole teen oeuvre, you know covering people in disgusting bodily fluids and whatnot.",Rider Strong,"Know, People, Disgusting"
"Every Teen Challenge ministry is responsible for raising its own finances, but we assist these works with finances, prayer and counseling, especially overseas in areas such as Siberia, Africa, South America.",David Wilkerson,"Prayer, Challenge, America"
Teen pop will never die as long as there are teens and popular music. It just takes a different head.,Justin Timberlake,"Music, Long, Die"
"I'm pretty sure this is it for the teen movie thing. It's so frustrating to read when you get to page 20 and you're like, Oy! It's the same thing again!",Marla Sokoloff,"Same Thing, Like, Same"
Since my teen years I was interested in martial arts.,Tony Visconti,"Interested, Years, Martial Arts"
"They were marketing me as a teen idol, when the stuff on the record was not what teen idols were doing at the time.",Rick Springfield,"Time, Me, Doing"
I love being a part of Aqua Teen.,Dana Snyder,"Love, Being, Part"
Just because you have teenagers in a movie doesn't make it a teen movie.,Brendan Fehr,"Just Because, Make, Just"
"I don't know if this is too weird to say, but this is completely surreal for me. Bizarre. The cover of 'Teen Vogue' has been on my bucket list forever.",Lily Collins,"Me, Know, Weird"
I was a teen idol and that has a short shelf life.,Shaun Cassidy,"Life, Idol, Short"
I'd never made a teen comedy in my life.,Harvey Weinstein,"Life, My Life, Comedy"
"I didn't want to be the typical teen idol. I didn't want to be Leif Garrett. I didn't want to be Shaun Cassidy, David Cassidy or Parker Stevenson. I wanted to do my own thing.",Willie Aames,"Own, My Own, Idol"
"Most of the offers I get from Hollywood are for teen comedies. My manager thinks I'm crazy for turning down all that money, but I'm very picky.",Macaulay Culkin,"Money, Crazy, Down"
I was a happy kid up until I hit the teen years.,Rick Springfield,"Happy, Until, Hit"
"I had teen angst for a while, but I think every teenager has the angst.",Jamie Bell,"Think, Every, Angst"
"'Teen Moms!' I started watching them like the first two seasons, and I stopped. I stopped because they are too young. I feel sorry for them. And I didn't watch that show 'Hoarders.' That thing would made my skin crawl.",NeNe Leakes,"Skin, Feel, Seasons"
"I'm so fascinated by the concept of teen pregnancy for some reason. Not that I condone it or promote it, but it's just a very real thing in our country and culture.",Leven Rambin,"Culture, Country, Real"
The distinction has blurred between young adult and adult books. Some of the teen books have become more sophisticated.,Ann Brashares,"Young, More, Sophisticated"
I instinctively dress a bit tougher because I've spent a lot of time in the U.S. and I realised there was a certain image projected of me here. I've always been an absolute rebel. When I was in my teen years I had piercings and wore all black.,Ellie Goulding,"Time, Always, Dress"
To even be called the 'teen queen' is crazy.,Victoria Justice,"Queen, Crazy, Even"
"Teen problem novels? I can go through them like a box of chocolates. And there are fantasy books out now that need a lot more editing. Fantasy got to be so popular that people began to think 'We don't need to be as diligent with the razor blade,' but they do.",Tamora Pierce,"Editing, People, Fantasy"
"I grew up in a difficult environment, but I became a Christian as a teen. My mom and my sister soon became Christians also.",Melody Carlson,"Mom, Difficult, Sister"
I was a troubled teen and I was constantly looking for someone to throw me a rope. Those ropes are connections. They allow us to see that life exists beyond the little worlds we are currently a part of.,Lauren Oliver,"Life, Me, Looking"
"When I got near teen age, I was so happy with my friends and the African-American culture that I couldn't imagine not being part of it.",Johnny Otis,"Age, Culture, Happy"
"As a unique person, I was bullied badly as a teen.",Lady Starlight,"Unique, Person, Badly"
"Obviously when you're a teen you have no money, so you make, like, three outfits out of one dress. You're like, 'OK cut the arms here. Alright: New party, cut them to here.'",Marina and the Diamonds,"Money, Dress, New"
"I got the acting bug really young, when I was around, like, 10. I pretty much just wanted to be Michael J. Fox. He was in 'Teen Wolf' - that was, like, the coolest role, and then he did 'Back to the Future,' and that was the coolest role.",Bryan Greenberg,"Future, Acting, Young"
"My whole life, growing up, I always wanted to be in comedy. I never felt comfortable doing the 'teen hunk' thing.",Dustin Milligan,"Life, Always, Doing"
I love being a teen because you don't have all the responsibilities of an adult yet.,Elizabeth Gillies,"Love, Being, Adult"
"I write edgy, sexy teen romances, and that's what I'll continue to do.",Simone Elkeles,"Sexy, Continue, Edgy"
"When I was a freshman, I didn't have that much time for extra-curriculars, so I didn't do any theater stuff. Actually, I didn't do it with my school. I did theater with this thing called Teen Source.",Shanley Caswell,"Time, School, Much"
"I think if you ask people why they watch me, there would be some common thread among all of them that I'm somewhat of an awkward older sister. I have a teen, mostly female demographic. How that happened, I don't know. But I think they see me as some sort of bizarre role model, and I'll keep trying to do that for them.",Grace Helbig,"Me, Keep, Know"
"As a teen, I heard the second Velvet Underground album, 'White Light/White Heat,' and it was too much for my limited scope of appreciation. It was intense, but I didn't get it.",Henry Rollins,"Appreciation, White, Heat"
'Teen Beach Movie' was a lot of fun because we were in Puerto Rico on an island - you can't even call it work!,Ross Lynch,"Work, Fun, Puerto Rico"
"I think if we were going to worry about teen pregnancy being glamorized, we should worry about shows like 'Teen Mom'. If people are going to want to have children at a young age because they see it on TV, I think that depends on the type of person you're dealing with.",Chelsea Kane,"Age, Mom, Worry"
"I think the fans from the original 'Teen Wolf' tuned in expecting us to ruin the franchise, and I think that we've only heightened it. So we've brought 'Teen Wolf' back.",Colton Haynes,"Fans, Back, Us"
"This is actually something no one knows, but my mom was really the one who created the entire style for 'Teen Witch.' I'm dead serious. She was super involved, and is super creative, so I wore a lot of my actual clothes in the movie. Truly, Louise was my mom's vision. She really created an iconic character.",Robyn Lively,"Mom, Vision, Character"
"Because of people like that guy in San Francisco who told me it changed his life, 'Teen Witch' is my most favorite thing I've ever done. I see how happy it makes people, and that makes me happy. The great thing is that no one realized it was going to become all these things when we were making it. We thought we were making a very serious movie.",Robyn Lively,"Life, Great, Done"
"I've always gravitated towards those ultimate lines in songs, the line you grab on to. That line in 'Smells Like Teen Spirit,' 'Here we are now/Entertain us' - the irony, the antagonism; that's always stuck with me.",Corey Taylor,"Always, Me, Irony"
"Being a teen idol or being a heartthrob on all the magazines, with Shaun Cassidy, Leif Garrett, and Scott Baio - it was embarrassing! I never understood it. I mean, why me? I never really got it.",Willie Aames,"Me, Never, Why"
"When I was in the 12th grade, I got my girlfriend pregnant. I just got out of school, she was a 10th-grader. I'm a teen parent, and I'm at a point where I'm like, 'Man I've got to do something.'",Ice T,"Man, School, Parent"
"I started wearing all black around the time I got into Nirvana. I first heard 'Smells Like Teen Spirit' when I was about 12, and I remember jumping on my bed, so excited about it.",Natasha Lyonne,"Time, Remember, Black"
"I grew up watching a lot of stuff, like 'Teen Titans.'",Jeremy Shada,"Watching, Like, Up"
"It's always good to get feedback from people. I've been fortunate that all the fans, and especially fans of 'Teen Wolf,' have been really gracious.",Sinqua Walls,"Good, Always, Fans"
"This is actually something no one knows, but my mom was really the one who created the entire style for 'Teen Witch.' I'm dead serious.",Robyn Lively,"Mom, Style, Dead"
"A departure from the movie with Michael J. Fox, 'Teen Wolf' tells the story of how a group of angsty teens deal with werewolves, their supernatural kin and the world of trouble that comes with it, all while trying to still live their lives.",Keahu Kahuanui,"World, Trouble, Trying"
"I didn't know what was going to happen with 'Teen Wolf.' I was only scheduled to do four episodes for them, but they kept me on, and I was like, 'Sweet! I'm still employed! That's awesome!' And then, they let me know that they were considering having me for the second half of the season.",Adelaide Kane,"Sweet, Me, Know"
"I'm still good friends with everybody from 'Teen Wolf.' I still see them, and I go to Jeff Davis' for 'Teen Wolf' night when I can. It was such a rewarding experience. That's such a fun set.",Adelaide Kane,"Good, Experience, Night"
"After 'Freaky Friday,' another teen movie was not on my playlist.",Mark Waters,"Friday, After, Freaky"
"Being a musician since I was a teen, Guitar Center is the staple. You need anything to create, it's there. You need a Guitar Center. You gotta give it homage. It's a tool shed, and without the tool shed, it's hard to create.",Steve Aoki,"Guitar, Create, Hard"
"During my teen years, I was real emotional. I could be really up or down.",Andie MacDowell,"Real, Down, Up"
"For me, the teen years were all about searching for a place for myself, wondering why I seemed so different than everyone else, wondering especially why no one could look past the surface and figure out who I really was underneath.",Robin Wasserman,"Myself, Past, Me"
"Teen fiction should be about teenagers - no matter how many arguments there are about what YA lit should be, this seems like the one thing we can all agree on.",Robin Wasserman,"Matter, Agree, Seems"
"I took high school very casually. There was Teen Town, chess, tennis, boxing, running. Lots of things going on.",Robert Mundell,"School, Boxing, Chess"
What's great about teen fiction is that it's all mixed up - there's highbrow and lowbrow!,Kaui Hart Hemmings,"Great, Up, Fiction"
I think teen girls will like 'Geek Charming' because they really focus on the 'populars' and nerdy people and people who are in between the nerds and between the populars. So it really hits every category of what girls are going through in high school.,Lili Simmons,"Focus, Will, People"
'Catcher in the Rye.' I feel like any brooding teen loves that book.,Justice Smith,"Feel, Book, I Feel Like"
"I was a big fan of black gospel. As a kid, there were black groups I sang with from my teen years to my early 20s.",Cory Wells,"Black, Big Fan, Gospel"
"I first read Harper Lee's 'To Kill a Mockingbird' as a teen in school, like you did. I read the book alone, eating lunch at my locker, neatly scored oranges my mother divided into five lines with a circle at the top, so my fingers could dig more easily into the orange skin. To this day, the smell of oranges reminds me of 'Mockingbird.'",Margaret Stohl,"Alone, Day, Skin"
"To be honest, and this is terrible to admit, I hardly read any teen mystery books at all.",John Allison,"Mystery, Terrible, Admit"
"'Pretty Little Liars,' you know, it's a teen show that grew to be something bigger. I think you had girls from ages 7 to, like, 20 watching the show, and that was the predominant audience. Then it grew to be for girls, boys, men, women, people who are 7 to 35. I think that's crazy.",Aeriel Miranda,"Women, Men, Crazy"
"People still come up to me and say, 'Hey, 'Teen Wolf!' 'Teen Wolf Too' closed a week after it opened. Where did they see it?",Jason Bateman,"Me, People, Week"
The 'Teen Wolf' fans are so great.,Charlie Carver,"Great, Fans, Wolf"
"I so think it's limiting to define an audience ahead of time. This is something I've brought on myself by being like, 'There are no 'real' teen publications! That's what I'll do!' But then it's like, well, if I want 'Rookie' to be successful and popular, then people will invalidate the realness by saying it's popular and mainstream.",Tavi Gevinson,"Time, Myself, Will"
"I went on an audition once for a show, and the feedback was to play an angry teen. My agent convinced me to try out. I was really bitter for a while, because it sucks when you don't get good scripts after working on good quality.",Alia Shawkat,"Good, Angry, Quality"
"I won Miss Teen World, and then a movie rep saw me on the pageant website and thought that I had the perfect image for the role in 'Madrasapattinam.'",Amy Jackson,"World, Me, Website"
"Just do me a favor. Don't call me 'former teen heartthrob,' okay? It's as if they were constantly discussing your second year of college. I'm not back there anymore. I'm living in the present.",David Cassidy,"Your, Me, Living"
Mrs. Palin is history in a dress. And her script is straight out of Hollywood - like those teen movies with the cliched ending featuring the female valedictorian delivering the speech of a lifetime projecting a bold and transformative future with an independent-minded woman in charge.,Andrew Breitbart,"Future, History, Movies"
"How the original 'Cosmos' affected me personally was long-term. I wasn't born early enough to see the original series, but after getting a hold of it in my teen years, it was one of the driving forces behind my passion for science.",Kyle Hill,"Science, Passion, Me"
"I absolutely adore classic crime and read a huge amount as a teen - Agatha Christie, Dorothy L. Sayers, Sherlock Holmes, Josephine Tey, and many more.",Ruth Ware,"Crime, Classic, More"
"If you're interested in a 'Teen Vogue' internship, take note: it's not all fun and games! Working at a magazine requires a ton of energy and endurance from its interns and editors alike.",Emily Weiss,"Energy, Endurance, Fun"
"I didn't know too much about his comic book history. I know that in 'Teen Titans,' he's much more the comedic relief. But after reading the comic book iteration of Cyborg in 'The New Teen Titans' from the 1980s that Marv Wolfman and George Perez had worked on, I saw that there was a lot of texture to the character.",Ray Fisher,"History, Character, New"
"There was so much pressure to fit in, I tried to force myself to be like everyone else. The last thing any teen wants is to be 'uncool.'",GRiZ,"Myself, Pressure, Everyone"
"'Choli Ke Peeche' and 'Ek Doh Teen' were my favourite numbers as a kid. I was a huge fan of Madhuri Dixit and would spend hours looking into the mirror and aping her expressions, believing that the mirror was the camera!",Karishma Tanna,"Mirror, Looking, Numbers"
Trump gets too much credit for 'Teen Vogue''s evolution.,Elaine Welteroth,"Credit, Evolution, Much"
"Even with the beauty stories we put out, we saw there was an opportunity to address issues of representation, identity, self-expression. We created the community that we wanted to have at 'Teen Vogue.' We were willing to lose some to have more.",Elaine Welteroth,"Beauty, Opportunity, Community"
"'Teen Vogue' fortunately has proved you can have smart, political, and fashionable content delivered in one place, and you don't have to choose.",Elaine Welteroth,"Political, Smart, Place"
"As a teen, every major moment was preempted by a torturous, hours-long hair-straightening session. Sleek, silky strands made me feel prettier. And the truth is, I was completely clueless about how to deal with my curls! When they weren't flatironed into submission for special occasions, they were practically glued down with gobs of gel.",Elaine Welteroth,"Truth, Moment, Me"
"'Teen Wolf' ending is, like, huge. I know no acting without the show, basically.",Dylan O'Brien,"Ending, Know, Acting"
"I've seen a lot of zombie films as a teenager, and I think teens in general, or teen boys, watch a lot of horror. There's a lot of morbidity that goes on in that age.",Colm McCarthy,"Age, Think, Horror"
"As a teen, 'Thunder Road' was always in my head.",Alice Ripley,"Always, Road, Head"
"Like me as a teen - and like many teenagers now - my characters are at a peculiar crossroads in their lives. They desperately seek freedom. But at the same time, they are constantly thwarted.",Sabaa Tahir,"Freedom, Time, Me"
I certainly witnessed bullying as a teen in both a small and a big school setting. I feel like it is a universal topic.,Darby Stanchfield,"Bullying, Feel, School"
"I think, very often, little girls look at these teen television shows and think, 'I have to have a boyfriend because Blair Waldorf has a boyfriend, and she's always fighting over boys!'",Madelaine Petsch,"Always, Look, Fighting"
"N.E.R.D. was also from - not too far from where I was from growing up. For a lot of people who make music, that was a huge influence in teen years.",Kali Uchis,"Music, Influence, People"
I worked on congressional campaigns when I was a teenager. I did United Way fundraisers when I was a teen. We advocated; we spoke out. I protested the first Iraq War in college.,Peter Paige,"War, Way, First"
It's so easy as a teen to feel like everybody is having this normal experience - except you. You're on the outside.,Becky Albertalli,"Experience, Feel, Easy"
"I grew up in this household where reading was the most noble thing you could do. When I was a teenager, we would have family dinners where we all sat there reading. It wasn't because we didn't like each other. We just liked reading. The person who made my reading list until my late teen years was my mom.",Keith Gessen,"Family, Mom, Person"
"One of the things that defines YA is a really strong narrative. Adults love YA because, at the end of the day, they're good stories and page-turners. The other element is emotion. The teen years are a very emotional and intense time, and I think it's a time we that we can all relate to and remember.",Rebecca Serle,"Love, Good, Time"
"As a teen, I enjoyed Sufi music and ghazals the most. But as my career began, I drifted off to playback and other streams over the years.",Chinmayi,"Music, Career, Enjoyed"
"Before I even got signed as a teen, I was singing with people like Hoyt Axton and Mickey Gilley. I worked with Jerry Lee Lewis and Little Richard.",Tiffany Darwish,"Singing, People, Like"
"Reading was my escape growing up in Ohio. Both of my parents lost their jobs when I was a teen, and it was hard. But I always had my books. Reading gave me a way of living different lives.",Anna Todd,"Always, Parents, Me"
I've had a lot of compulsions throughout my life which mainly started as a teen around the time I was doing exams.,Jon Richardson,"Life, Time, My Life"
"I didn't want to do music. I was very doubtful. I was like, 'Oh my God. No one wants to hear a teen mom rapper.'",Rico Nasty,"God, Music, Mom"
I was a teen idol in Latin America.,Jose Feliciano,"America, Idol, Latin America"
"For my teen years and all of my twenties it felt like I was trying to live up to this expectation of being a man and what that meant - not just what clothes I wore, but how I acted.",Courtney Act,"Man, Clothes, Trying"
Being bullied was the most difficult part of my early teen years.,Kate Gosselin,"Difficult, Early, Being"
"I used to play 'Grand Theft Auto' when I was an early teen, between eleven and thirteen.",Charlotte Ritchie,"Play, Early, Theft"
"I started messing around in my teen years but didn't really begin training properly until the age of 21. I did a lot of reading prior to that - Mike Mentzer, Arthur Jones and all other notable bodybuilding authors - and just came up with a routine that worked for me.",Dorian Yates,"Age, Training, Me"
"My whole life, starting as a young teen, I was a hard fit for clothes.",Shoshanna Lonstein Gruss,"Life, Clothes, Young"
