title,author,tags
"All respect for the office of the presidency aside, I assumed that the obvious and unadulterated decline of freedom and constitutional sovereignty, not to mention the efforts to curb the power of judicial review, spoke for itself.",Ruth Bader Ginsburg,"Freedom, Power, Review"
"Kevin Hart. He's the man! I like his style. He's short, so I can relate. All the stories he tells are real. I respect that, and he's just a really funny dude - great comedy instincts. To do stand-up on a stage for an hour and tell stories and make people laugh is incredible.",Cameron Boyce,"Funny, Great, Man"
I feel like everybody is against Floyd Mayweather. I don't get any respect.,"Floyd Mayweather, Jr.","Feel, I Feel Like, Like"
"All of my Polynesian counterparts in the NFL with roots in American Samoa understand how the values embedded in our South Pacific culture - community, hard work, perseverance, respect - contribute directly to our success.",Troy Polamalu,"Success, Work, Hard Work"
"My parents, they gave me everything. They taught me how to work hard. They taught me how to be a good Catholic. They taught me how to love people, how to respect people, but how to stand my ground, as well.",Joanna Jedrzejczyk,"Love, Work, Good"
"In societies that profess some respect for law, suspects are apprehended and brought to fair trial. I stress 'suspects.'",Noam Chomsky,"Stress, Law, Fair"
I don't envy or much respect people who are completely politicised.,Christopher Hitchens,"Envy, People, Much"
"The Arab-Israeli conflict is also in many ways a conflict about status: it's a war between two peoples who feel deeply humiliated by the other, who want the other to respect them. Battles over status can be even more intractable than those over land or water or oil.",Alain de Botton,"War, Water, Battles"
"I find fault with my children because I like them and I want them to go places - uprightness and strength and courage and civil respect and anything that affects the probabilities of failure on the part of those that are closest to me, that concerns me - I find fault.",Branch Rickey,"Courage, Strength, Failure"
Everyone who knows me knows my respect for women: equality and respect.,Emre Can,"Women, Equality, Me"
"I've always loved acting, and I do respect the craft.",Romeo Santos,"Always, Acting, Loved"
"When I hear Donald Trump say the American military is a disaster, I want to go through the screen and shake the guy. We ought to have a commander in chief who talks about our troops with respect and gratitude.",Tim Kaine,"Gratitude, Disaster, American"
"I'm not the best shooter and I'm not the best scorer, but you do have to respect me because I can go off.",Marcus Smart,"Best, Me, I Can"
"As a practicing Jew, I have studied with Christian teachers whom I respect for who they are and what they are, including their positive concern with Jews and Judaism.",David Novak,"Positive, Teachers, Christian"
"We understood, growing up - 'cause it was taught in our family home, my mom and dad - to respect women, for instance. To respect yourself. That you respect your name. Those are the kind of things we were taught.",Burgess Owens,"Family, Women, Home"
"I certainly respect privacy and privacy rights. But on the other hand, the first function of government is to guarantee the security of all the people.",Phil Crane,"Government, Privacy, Security"
"I've learned over the years that you're going to be most successful at the things you're most excited to do. Every artist has a special set of tools. When you really use those tools, and you make yourself feel really good about the product you create, I think you'll find an audience for it. I've been very fortunate in that respect.",Steve Vai,"Good, Yourself, Find"
"I stand by it. I take the criticism for it. I think it's unfair, but yes, there is a thing about nepotism, and we all try to respect it.",Ellen Johnson Sirleaf,"Stand, Try, Criticism"
"I respect women like Gloria Steinem who paved the way. But when you say 'feminist' now, there is a message that if you are sexy and you acknowledge that part of your personality publicly, then it's somehow an affront to women. And I reject that.",Megyn Kelly,"Women, Personality, Sexy"
"When I was a critic, I reviewed Public Enemy's 'Muse Sick-n-Hour Mess Age' - this is back in '94 - and I called it a 'Dante-esque spiral of the hip-hop hell.' I idolized Chuck D, but I just hated that record, and I did not hold back. Chuck didn't freeze me out. Every time I met Chuck, he always treated me with the utmost respect.",Cheo Hodari Coker,"Time, Age, Always"
"Over the course of time this gave us a deep respect for ideas, both our own and those of others, and an understanding that conflict through debate is a powerful means of revealing truth.",Robert B. Laughlin,"Truth, Time, Debate"
The key to making healthy decisions is to respect your future self. Honor him or her. Treat him or her like you would treat a friend or a loved one. A Stanford study showed that those who saw a photo of their future self made smarter financial decisions.,A. J. Jacobs,"Future, Your, Honor"
"Being raised by a Catholic father, a Protestant mother, and marrying the Muslim father of my three children, I encourage people to respect and at least try to understand different religions.",Yolanda Hadid,"Father, Try, Children"
"With all due respect, but Juventus are not Real Madrid or the AC Milan of Ronaldinho's days. They can win games 6-2 or 5-2. Juventus are not like that. We have to win 1-0 or 2-0. It's in the club's DNA. That does not mean we will not try to win 3-0, but we are a team that cannot concede a goal when we are ahead.",Giorgio Chiellini,"Win, Try, Will"
"That's what people respect, the fact that I wasn't a chump that laid on his back and gave up.",Mike Tyson,"People, Back, Up"
"There is so much work to be done to treat gays and lesbians and gay and lesbian couples with the respect that they're entitled to. They deserve, in my judgment, partnership benefits. They deserve to be treated fairly when it comes to adoption and immigration.",John Edwards,"Work, Done, Treat"
"My dad lived a good life. He was a simple guy. His family had been poor, and he joined the Marines to be able to send money home to his mom and dad and brothers and sisters. He genuinely had the intention to live a good life and to respect other people.",Brendon Burchard,"Life, Family, Good"
"The idea that you earn things - that you earn respect, that you earn income, responsibility, the vote, punishment... these ideas are anathema to the liberal mind.",Dennis Prager,"Responsibility, Mind, Punishment"
"The actors I respect are the real character actors, who are the real chameleon actors that completely change from role to role. I love Peter Sellers, Alec Guinness and Gary Oldman. They tend to be British, I guess. People who really disappear and transform, I really like that.",Fran Kranz,"Love, Change, Character"
"One should respect public opinion insofar as is necessary to avoid starvation and keep out of prison, but anything that goes beyond this is voluntary submission to an unnecessary tyranny.",Bertrand Russell,"Keep, Prison, Tyranny"
"When I approach a child, he inspires in me two sentiments; tenderness for what he is, and respect for what he may become.",Louis Pasteur,"Me, May, Two"
"When I was a little boy, Marvin Hagler was my idol. He got no respect for most of his career. His fighting style was straight ahead. He took every shot thrown at him, and he kept punching back 'til he won. I honestly feel that's how I am. I take big shots from people. But I keep going.",James Frey,"Keep Going, I Am, Keep"
"I have been dealing with illness and its manifestations since I was a teenager, and I think that gives me a very healthy respect for the things in life we can't control.",Katherine Boo,"Life, Me, Control"
"We've got jihadists. That doesn't mean that all Muslims are problems with respect to terrorism, but there is something going on here. We've got a problem dealing with one aspect of one portion of modern Islam - just as hundreds of years ago the world had a problem with Torquemada and the Spanish Inquisition.",James Woolsey,"World, Problems, Terrorism"
"In karate, there's a lot of respect. In fact, when an opponent accepts to fight me, he's giving me a chance to show my work, so I can't diminish him at all.",Lyoto Machida,"Work, Chance, Fight"
"We are the millions and millions of Americans who take responsibility for our own safety and protection of our children as a God-given right. We are proud to exercise that right, are not ashamed of it and deserve nothing less than absolute respect and admiration as lawful gun owners.",Wayne LaPierre,"Responsibility, Gun, Nothing"
"My mentality has always been focused around the mindset that you have to earn everything. So even if you get told that you're going to play, I take that with a pinch of salt and respect all the comments, but for me, I have to earn my place.",Millie Bright,"Always, Me, Place"
"If you can prove a guy did cheat, then I don't believe he belongs. I don't believe that there are any guys that did cheat, in that respect, that are in the Hall of Fame. So I think opening up the doors to guys that admittedly cheated or are proven that they did cheat, it kills the integrity of what the Hall of Fame stands for.",Barry Larkin,"Integrity, Believe, Doors"
"Mariah is a beautiful and talented person, and I've had a crush on her for as long as I can remember. Every day, my respect for Mariah continues to grow higher. She's a caring, warm and funny person. People have no idea how funny she is! I feel like I've always known she was my forever love.",Nick Cannon,"Funny, Love, Beautiful"
"We must renew our commitment to instilling high moral character in our students, to teaching them to treat each other with kindness, to stand up for what is right, and to respect the diversity of backgrounds and experiences that strengthen our country.",Eva Moskowitz,"Kindness, Character, Diversity"
It is essential that the young people of this country learn to respect the right of every man and woman to seek his or her happiness with minimal interference from the government.,William E. Simon,"Happiness, Government, Man"
"And Barack and I were raised with so many of the same values, like you work hard for what you want in life. That your word is your bond; that you do what you say you're going to do. That you treat people with dignity and respect, even if you don't know them and even if you don't agree with them.",Michelle Obama,"Life, Work, Your"
"Teaching the history of the British Empire links in with that of the world: for better and for worse, the Empire made us what we are, forming our national identity. A country that does not understand its own history is unlikely to respect that of others.",Antony Beevor,"History, World, Better"
I truly enjoyed my time with Manson and have the greatest respect for the incredible fans. I am grateful to have contributed over two dozen songs to his projects. It was a great creative outlet for me at that point in my career.,John 5,"Time, Great, I Am"
"It is quite clear that compelling content, which is made available on economic terms that respect the intellectual rights of owners, can be a tremendous spur to the growth of broadband networks.",John Doerr,"Growth, Intellectual, Rights"
"If you have some respect for people as they are, you can be more effective in helping them to become better than they are.",John W. Gardner,"Better, People, More"
By deafness one gains in one respect more than one loses; one misses more nonsense than sense.,Horace Walpole,"Deafness, Nonsense, More"
"I will say this about the Miz: Even though I don't like his wrestling style, he is a very hard worker. I have a huge amount of respect for him, and I want him to do well.",Daniel Bryan,"Will, Style, Hard"
"Undertaker certainly is a cornerstone of WWE, and just as I say to myself that I really would have liked to been able to get to know and certainly get in the ring with Andre the Giant, just because of all the respect and folklore that went around with Andre, I think The Undertaker has that same sort of respect and folklore around him.",John Cena,"Myself, Know, Just Because"
"Such an arrangement would provide Taiwan and China with a forum for dialogue whereby they may forge closer ties based on mutual understanding and respect, leading to permanent peace in the Taiwan Strait.",Nick Lampson,"Peace, Understanding, Permanent"
Ex-Fidelity mutual fund manager Peter Lynch was certainly brilliant in one respect: he knew to get out when the gettin' was good.,Bill Gross,"Good, Brilliant, Manager"
"Factually, the Temple Mount is the precise location of the Temple. It's the holiest place in the world for Jews. It's the third holiest place for Muslims. And we need to respect each others' rights, freedom of religion.",Naftali Bennett,"Freedom, Religion, World"
"There is no excuse for perjury - never, never, never. There is truth, and the truth demands respect.",Ken Starr,"Truth, Never, No Excuse"
"Most of those coming from the mainland are very destitute, almost naked. I am trying to find places for those able to work, and provide for them as best I can, so as to lighten the burden on the Government as much as possible, while at the same time they learn to respect themselves by earning their own living.",Harriet Tubman,"Work, Best, Time"
"The way my parents brought me up to see the world is still absolutely key to what I am about. The beliefs I was raised with - to respect animals and to be aware of nature, to understand that we share this planet with other creatures - have had a huge impact on me.",Stella McCartney,"Nature, World, Parents"
"Among the other values children should be taught are respect for others, beginning with the child's own parents and family; respect for the symbols of faith and the patriotic beliefs of others; respect for law and order; respect for the property of others; respect for authority.",James E. Faust,"Faith, Family, Parents"
I hate going out in Brighton now. It's different in London. People respect you more there.,Katie Price,"Hate, People, More"
How can a Man respect his Wife when he has a contemptible Opinion of her and her Sex?,Mary Astell,"Man, Wife, Sex"
"Manners are like the shadows of virtues, they are the momentary display of those qualities which our fellow creatures love and respect.",Sydney Smith,"Love, Manners, Virtues"
I don't wait for people to give me respect. I always give them respect.,Mariano Rivera,"Always, Wait, Me"
People respect you more if you just play and blow something out than if you take the easier road. That's how we think. You get more respect and people play harder for you. Just play till you blow it. Just play till it goes.,Terry Bradshaw,"Road, People, Play"
People who have no stake in society are the least likely to have respect for it.,David Lammy,"Society, People, Who"
"Although I think of myself as the greatest heavyweight, I do respect the legends of the past for what they did. But they are not my heroes.",Tyson Fury,"Myself, Past, Legends"
"To advocate a New Order was to seek freedom and respect for peoples without prejudice, and to seek a stable basis for the existence all peoples, equally, and free of threats.",Hideki Tojo,"Freedom, Free, New"
"I realized that I wanted to play characters and do traditional theatre. I wanted to make believe again. I like putting on a costume and pretending to be someone else for a few hours, and I have a great respect for playwrights.",Lusia Strus,"Great, Believe, Someone"
"Acting changed my life. I say God and then acting. Because becoming an actor, I've gained a new respect for humanity. And I believe that it's also helped me to grow as a person. It's been one of the biggest blessings and expressions that I could have ever been gifted with.",Tasha Smith,"Life, God, Believe"
"Since the team understands that the leader is de facto in charge, in that respect, a leader has nothing to prove. But in another respect, a leader has everything to prove: Every member of the team must develop the trust and confidence that their leader will exercise good judgment, remain calm, and make the right decisions when it matters most.",Jocko Willink,"Good, Trust, Confidence"
"When I first saw a picture of the crucifixion, I lost respect for my parents. I suddenly realised that this is what the adult world is like - full of cruelty and hypocrisy.",Vivienne Westwood,"World, Parents, Lost"
"When you have that respect from your teammates, it makes it a lot more comfortable.",LeBron James,"Your, Comfortable, Teammates"
"When all Americans believe that the people we elect deserve to be in power, that their conduct in office is worthy of respect, and that they can be held accountable for their decisions, our politics will finally be worthy of our great people.",Joe Sestak,"Politics, Power, Great"
"What International Women's Day represents to me is a time that gives women their position, honor, and respect, which represents empowerment to all of us.",Natti Natasha,"Women, Time, Day"
"I have two sisters and a mother, obviously, so I grew up with a household of girls. Maybe I have a greater respect for women because of it.",Hayden Christensen,"Women, Mother, Two"
"I've never played for my dad. I played against my dad actually in high school. That was fun, but he taught me how to play the game the right way. Respect the game, give it all you've got and regardless of what happens, have no regrets.",Danny Amendola,"Dad, Game, Me"
"When I was growing up, I thought everything was a life of friendship, respect, and sharing. But I discovered that unfortunately, you have people who aren't behaving in the same way but have hatred.",Samuel Eto'o,"Life, Friendship, Way"
I have great respect for the semicolon; it is a mighty handy little fellow.,Abraham Lincoln,"Great, Mighty, Little"
"I am not very proud of being an human being; in fact, I distinctly dislike the species in many ways. I can readily conceive of beings vastly superior in every respect.",H. P. Lovecraft,"I Am, Proud, I Can"
"I shall not remind you, Citizen-Directors, of all I have done for the triumph of liberty, the prosperity of St. Domingo, the glory of the French Republic; nor will I protest to you my attachment to our mother country, to my duties; my respect to the constitution, to the laws of the Republic, and my submission to the government.",Toussaint Louverture,"Government, Done, Will"
"You have to respect your audience. Without them, you're essentially standing alone, singing to yourself.",K. D. Lang,"Alone, Your, Yourself"
Serving your country in the U.S. brings not just peer respect but also the chance to learn new skills and receive a college education. The U.K.'s armed forces offer a similar deal.,Clive Lewis,"Education, Chance, Your"
"You have to respect the system. If you have a problem with the system, change the system.",Jack Kingston,"Change, Problem, System"
"If your people don't really believe or respect you, if you don't have the moral authority to rule, then your goose is cooked.",Asma Jahangir,"Your, Believe, People"
"The great pleasure that comes from reading poets such as Mark Doty and Marianne Moore is the realisation that the essential virtues - compassion, wonder, humility, respect for the mysterious - are far from conventionally heroic.",John Burnside,"Great, Humility, Compassion"
"Let them hate me, provided they respect my conduct.",Tiberius,"Hate, Me, Conduct"
"Indian-ness, love for your country, is complicated. For every person, there is a different way that you show respect for your country... my mother-in-law will say karmayogi is the way to go - do your work.",Raghuram Rajan,"Love, Work, Your"
"Justin Bieber is signed to Def Jam, and I don't believe in touching nothing that ain't mine. I want someone to give me the same respect - don't touch nothing that's mine. I still want what I want. But Justin Bieber is definitely a friend of a family. Me, Drake, Wayne. We rock with the little homie, so he a part of us in heart.",Birdman,"Family, Heart, Believe"
The respect and protection of woman and of maternity should be raised to the position of an inalienable social duty and should become one of the principles of human morality.,Maria Montessori,"Woman, Duty, Morality"
Respect commands itself and can neither be given nor withheld when it is due.,Eldridge Cleaver,"Itself, Neither, Given"
I'm a mama's boy because everything I do is with respect to my mother. I won't do a movie or a video that would bring disrespect to my mother.,Mr. T,"Mama, Disrespect, Mother"
"I realize that men and women of the military go out and sacrifice their lives and put their selves in harm's way for my freedom of speech and my freedoms in this country, and my freedom to take a seat or take a knee, so I have the utmost respect for them, and I think what I did was taken out of context and spun a different way.",Colin Kaepernick,"Women, Freedom, Men"
"I'm leaving Atlanta the same way I arrived, with great affection for the fans and a mutual respect.",Gerardo Martino,"Great, Way, Fans"
I will take every match seriously and respect every opponent.,Lin Dan,"Will, Opponent, Seriously"
"I believe that if you reject and don't respect what you have now, that's ingratitude. I'm grateful for everything I have today.",Katrina Kaif,"Today, Believe, Grateful"
"The mentality with African and European people is different. In Africa, when you come from a difficult life, when it's not so easy to eat, not so easy to survive, you respect money when you start to earn it, and you respect people more. When you respect people, they will respect you, and your life is better for that.",Yaya Toure,"Life, Money, Your"
"I just have no interest in the industry of acting, I don't want anything to do with it. But I respect the craft.",Kano,"Acting, Anything, Interest"
"I met Jesse Owens once. He was a remarkable individual, and I have tremendous respect for what he did in the Olympics under the circumstances.",Lee Trevino,"Circumstances, Once, Individual"
"I think nowadays it doesn't really matter where we are physically located. We create our own culture around us to a large extent, whether it's what we're listening to, what we're watching, what we're reading - it can have very little to do with one's immediate cultural environment. We are in a global culture in that respect.",David Sylvian,"Culture, Matter, Listening"
"If you are a card-carrying human being, chances are that you share the same fear as all other humans: the fear of losing love, respect and connection to others. And if you are human, in order to avoid or prevent the pain, trauma and perceived devastation of the loss, you will do anything to avoid your greatest fear from being visited on you.",Iyanla Vanzant,"Love, Fear, Pain"
"To be sensual, I think, is to respect and rejoice in the force of life, of life itself, and to be present in all that one does, from the effort of loving to the making of bread.",James Baldwin,"Life, Effort, Bread"
"I've never done online dating, but first of all, I have a book out called 'Make It Last Forever: The Do's and The Dont's,' which led me to do the online dating thing. A lot of people respect my relationship songs, so they can pretty much trust me.",Keith Sweat,"Trust, Relationship, Dating"
"Oliver Darcy is a perpetual victim. He is constantly advocating for people to be banned and silenced. As a member of the media, Oliver Darcy should respect our First Amendment right.",Laura Loomer,"Media, People, First Amendment"
"I've got a lot of respect for a handful of coaches, and there's a lot of great stuff put out there on film. So, I always want to stay up to speed on those current trends and figure out if you can steal something that fits your players and your system. I'm certainly not afraid to steal from some of these great coaches.",Sean McVay,"Great, Always, Your"
"I'm pretty upfront about my love and admiration for the military. One of the perks of making movies is that you get to sort of follow your own passions, and I believe quite passionately that we don't pay enough attention and respect to our veterans. Not just our wounded veterans, but all veterans.",Peter Berg,"Love, Movies, Your"
"Cities all over the world are getting bigger as more and more people move from rural to urban sites, but that has created enormous problems with respect to environmental pollution and the general quality of life.",Alan Dundes,"Life, Environmental, World"
It is a hallmark of the American system of justice that anyone who appears as a litigant in an American courtroom is treated with dignity and respect.,Maryanne Trump Barry,"Justice, Dignity, American"
"Questlove is an artist who I respect because he constantly shifts within the idiom, challenging perceptions of hip-hop and black American culture.",Kehinde Wiley,"Culture, Black, Hip-Hop"
"To get down to the quick of it, respect motivates me - not success.",Hugh Jackman,"Success, Me, Down"
"In religious and in secular affairs, the more fervent beliefs attract followers. If you are a moderate in any respect - if you're a moderate on abortion, if you're a moderate on gun control, or if you're a moderate in your religious faith - it doesn't evolve into a crusade where you're either right or wrong, good or bad, with us or against us.",Jimmy Carter,"Faith, Good, Your"
"Sportsmanship is definitely an important thing in all sports. In soccer, we all respect each other on such a high level, between Sweden and Brazil and Japan or whatever team it is.",Alex Morgan,"Sports, Important, Whatever"
"I think I've earned a certain level of respect, based on my accomplishments and my consistency.",Curt Schilling,"Consistency, Think, Level"
No one deserves any more respect than the other person until they prove themselves unworthy.,Frankie Faison,"Person, Prove, Until"
"Respect for the dignity of the human person is the foundational principle of any just society. From a Catholic perspective, it also forms the foundation of all of our Church's social teachings.",Salvatore J. Cordileone,"Society, Foundation, Perspective"
"We need to put human rights, a belief in multilateralism and respect for international law back at the heart of foreign policy.",Emily Thornberry,"Heart, Law, Human"
"Among my dad's generation, when you gave another man a pocketknife as a gift, it was a show of respect. I'll still give someone the knife out of my pocket.",Chris Stapleton,"Dad, Man, Gift"
"Conservatives are wary of change. We have respect for things that have lasted a long time and have been proved to work. When things need changing, we should make the changes with respect to all the reasons why those things worked originally as well as the reasons why amendment is necessary.",Michael Portillo,"Work, Change, Time"
"I don't have the privilege of time to meet everyone all the time. But, I've always said that my dad is one of the most important people in my universe, and if someone's important to him, I respect that person.",Shruti Haasan,"Time, Dad, Always"
I'm looking to prove myself and earn that respect in the ring.,Ryan Garcia,"Myself, Looking, Ring"
"I mistakably paid respect and condolences to the wrong Beastie Boy member King Ad-Rock when it should have been MCA. In light of this, I am redoing the song 'Hip Hop Speaks From Heaven' and I am pulling the original version off of my digital release. Historical accuracy is extremely important to me, so I accept all responsibility for this error.",KRS-One,"Light, Responsibility, King"
"Tolstoy may be right about happy and unhappy families, but in ballet, it works the opposite way: All good ballets are different from each other and all bad ones are alike, at least in one crucial respect - they're all empty.",Robert Gottlieb,"Good, Bad, Way"
"The new republic should be based on diversity, respect and equal rights for all.",Evo Morales,"Diversity, New, Equal"
"'Battle: Los Angeles' - I've got to say this was easily one of the most physically trying things that I've ever done in my life because I play a Marine in the film, and they had us training with real live Marines for, like, three weeks. It gave me a whole new respect for just the armed forces, period.",Ne-Yo,"Life, Done, Battle"
"The valor and courage of our young women and men in the armed services are a shining example to all of the world, and we owe them and their families our deepest respect.",Bill Frist,"Courage, Women, Men"
"You have to discipline your children, or they won't respect you, law enforcement or God or anyone else.",Phil Robertson,"God, Your, Discipline"
"There are a lot of BeBe Zahara Benets in Africa. It's important that our continent can move forward, and respect diversity.",BeBe Zahara Benet,"Diversity, Important, Africa"
Discretion is nothing other than the sense of justice with respect to the sphere of the intimate contents of life.,Georg Simmel,"Life, Justice, Nothing"
"Walt had a marvelous intuition. And because he understood people very well, liked them and had great respect for people, there was nothing cynical about Walt.",John Hench,"Great, Nothing, People"
The world cries out for global rules that respect the achievements of science.,Jose Mujica,"Science, World, Rules"
"I hope my music can help many nations all over the world see that the true things come out of the earth, and then they go back into the earth. But the true love you have to find within yourself and learn to respect one another from nation to nation.",Charles Bradley,"Love, Hope, Music"
"We need to listen to the views and respect the collective will of our democratic allies. When we believe that international action is necessary, whether military, economic, or diplomatic, we will try to persuade our friends that we are right. But we, in return, must also be willing to be persuaded by them.",John McCain,"Believe, Try, Will"
"Democracy arises out of the notion that those who are equal in any respect are equal in all respects; because men are equally free, they claim to be absolutely equal.",Aristotle,"Equality, Men, Democracy"
"I certainly respect the belief of the Hobby Lobby owners. On the other hand, they have no constitutional right to foist that belief on the hundreds and hundreds of women who work for them who don't share that belief.",Ruth Bader Ginsburg,"Work, Women, Hobby"
A brainy person does not abuse copyright; instead they respect it and uphold it.,Maximillian Degenerez,"Brainy, Person, Copyright"
"The sanctity of our battlefields, monuments, and veterans institutions is of utmost importance to preserve military history and pay respect to those who fought.",Henry Waxman,"History, Veterans Day, Monuments"
"I think that Bill and Hillary Clinton have a very special relationship and I think in very many ways to them it's a very satisfying relationship. I think that it's a mutual respect with a goal of power to achieve, maintain power. And I think that they have been good partners in that.",Gennifer Flowers,"Good, Power, Relationship"
It is the safeguard of the strongest that he lives under a government which is obliged to respect the voice of the weakest.,Robert Purvis,"Government, Voice, He"
I'm the type of guy that always respect the older rappers who paved the way for us to get here.,Playboi Carti,"Always, Way, Us"
I love romantic comedies. I have a deep respect for them. I think they're really difficult to write and write well.,Rashida Jones,"Love, Romantic, Difficult"
"Mankind is like dogs, not gods - as long as you don't get mad they'll bite you - but stay mad and you'll never be bitten. Dogs don't respect humility and sorrow.",Jack Kerouac,"Long, Humility, Never"
"Above all, we must have great respect for these people who also suffer and who want to find their own way of correct living. On the other hand, to create a legal form of a kind of homosexual marriage, in reality, does not help these people.",Pope Benedict XVI,"Marriage, Great, Legal"
"The things that I have said when I was young and curious about whatever the subject matter was, I respect those - those are growing pains. Even if you make mistakes, I go back to those things, my not-so-great moments because those are my truest moments; those are my human moments. I'm not even mad at the things I said that were a little dicey.",Nas,"Matter, Mistakes, Curious"
"I play in a league that's 70 percent black and my peers, guys I come to work with, guys I respect who are very socially aware and are intellectual guys, if they identify something that they think is worth putting their reputations on the line, creating controversy, I'm going to listen to those guys.",Chris Long,"Work, Black, Intellectual"
"I'm an atheist, but I'm very relaxed about it. I don't preach my atheism, but I have a huge amount of respect for people like Richard Dawkins who do.",Daniel Radcliffe,"People, Atheist, Who"
I have so much respect for people in the theater. You can't do 10 or 15 takes. It's all live. It's like life in motion.,Sean Combs,"Life, People, Live"
"You want to please society. You want to be happy. You want to be well liked. You want to be held in high esteem and be respected. These are real things. You want respect from your peers, respect from your loved ones; you want to be looked up to for your achievements and your accomplishments. All of this requires conformity in some form or another.",Thomas Jane,"Society, Your, Conformity"
"I have a stronger personality than Shah Rukh. He is an entity on his own, and I don't consider him a superstar when I'm with him in the house. He's just my husband, and I respect him as that.",Gauri Khan,"Personality, Own, Husband"
I have a healthy respect. The fact that I get ready for each opponent shows my respect.,Claressa Shields,"Ready, Opponent, Healthy"
"The Pope loves everyone, rich and poor alike, but the Pope has the duty, in Christ's name, to remind the rich to help the poor, to respect them, to promote them.",Pope Francis,"Rich, Duty, Poor"
"I was never much of a musical theater guy, but I have so much more respect for the art form, the physical exertion of doing eight shows on Broadway a week, I cannot even fathom it.",Chris Pine,"Art, Doing, Never"
"Talent has no gender. People are hiring young male directors right out of film school, off of a student film or off of a film at Sundance for millions of dollars. You can do the same with a female. It's not a risk about the work if you respect the film that they made.",Gina Prince-Bythewood,"Work, Talent, Gender"
"It is the duty of every parent, citizens, yours and mine to strengthen among boys the sense of respect towards women.",Ram Nath Kovind,"Women, Duty, Mine"
"To be able to take the next generation, my daughters and my granddaughters, to better understand and respect the people in the Outback and experience the wonders of our country, would definitely be one of my favourite duties.",Gina Rinehart,"Experience, Better, Generation"
"This country deserves a statesman who can represent the people with proper decorum, respect, and knowledge of what's happening in the world, and I don't believe that Donald Trump represents any of that.",Michael Kelly,"Knowledge, Believe, World"
"I got taught respect because if not, somebody's gonna make you respect them.",Jorge Masvidal,"Make, Because, Got"
"Women live lives of continual apology. They are born and raised to take the blame for other people's behavior. If they are treated without respect, they tell themselves that they have failed to earn respect. If their husbands do not fancy them, it is because they are unattractive.",Germaine Greer,"Women, Behavior, Blame"
"When you vote, vote for those who are not warmongers, and vote for those who respect human rights. When you see a president who doesn't respect human rights, don't vote for that person.",Shirin Ebadi,"Person, Vote, Human"
"Having two daughters changed my perspective on a lot of things, and I definitely have a newfound respect for women. And I think I finally became a good and real man when I had a daughter.",Mark Wahlberg,"Women, Good, Man"
"When I went to Juventus, I was young, but in training, I had legends like Fabio Cannavaro and Lilian Thuram marking me. I had to work hard to get my respect.",Zlatan Ibrahimovic,"Work, Legends, Training"
"I consider the United States Senate the greatest deliberative body in the world, and I respect the important role the Constitution affords it in the confirmation of our judges.",Neil Gorsuch,"World, Body, Important"
People have to respect intellectual property.,Coco Lee,"People, Intellectual, Property"
"Consult your friend on all things, especially on those which respect yourself. His counsel may then be useful where your own self-love might impair your judgment.",Lucius Annaeus Seneca,"Your, Yourself, Own"
I've never understood people who treat their loved ones worse and with less respect than they would a total stranger or minor acquaintance.,Lynn Coady,"Treat, Stranger, People"
"I don't care what business it is. I have the greatest respect in the world for that guy that can take an engine apart of a car and put it back together, or the house painter that can paint a perfect line, or the cameraman who can shoot the best shot. We're all talented in our own ways - just some of us make more money than others. That's all.",Tilman J. Fertitta,"Best, Business, Money"
"If you're a progressive, you really should be a feminist because it's about equality, it's about respect, it's about making the best of the world that we have.",Justin Trudeau,"Best, Equality, World"
"There are good men out there. There are guys who have their priorities straight, who take care of their kids, who respect their mothers.",Pepa,"Good, Men, Care"
The sea speaks a language polite people never repeat. It is a colossal scavenger slang and has no respect.,Carl Sandburg,"Sea, Language, People"
"People treat you according to your energy or what you put out there, so what I put out there is very open. I'm not paranoid or scared, I'm open. That's how I treat people, with respect and speak truthfully.",Ziggy Marley,"Your, Energy, Treat"
"Football is a great deal like life in that it teaches that work, sacrifice, perseverance, competitive drive, selflessness and respect for authority is the price that each and every one of us must pay to achieve any goal that is worthwhile.",Vince Lombardi,"Life, Work, Great"
"There are so many great actors, but I really have a lot of respect for Johnny Depp. I've seen a lot of movies with him in it and, even if it's a film that wasn't as successful as you thought it would be, I've never seen him put in a bad performance. My favorite actors from history have to be Steve McQueen and James Dean.",Ed Speleers,"History, Great, Movies"
"I very happily stand for the right of every man and woman in Pennsylvania to have their voice heard in elections. And when they do have their voice heard, it's nothing short of a privilege to welcome and respect that voice because this is a democracy, and that's what we do.",Katie McGinty,"Democracy, Welcome, Man"
"When we believe in our thoughts, when we tell ourselves a story, we suffer. 'My husband doesn't respect me.' 'I should be thinner.' Those are stories. When there's no story, there's no suffering.",Byron Katie,"Thoughts, Believe, Suffering"
"I'll play like crazy and fight like crazy, as a Los Angeles Charger, just like I did for you guys. And I know y'all can respect and understand that. But I hope you also know that I will always be playing for San Diego as well.",Philip Rivers,"Hope, Always, Fight"
"I do not like sports, unless you consider treating all humankind with love and respect a sport.",Todd Barry,"Love, Sports, Like"
"We will work with industrial or Dept. Of Defence sponsorship as long as we keep our principals of openness firm we're proud to work with the military, and they respect that in turn.",Charles Vest,"Work, Long, Will"
"I've developed a much greater respect for our politicians and every high-tech CEO. It's very easy to read about the things they did that you, of course, would have avoided in hindsight.",Michael J. Saylor,"Politicians, Easy, Much"
