title,author,tags
It is only in the world of objects that we have time and space and selves.,T. S. Eliot,"Time, Brainy, World"
"Psychology is still trying to explain the perception of the position of an object in space, along with its shape, size, and so on, and to understand the sensations of color.",James J. Gibson,"Perception, Trying, Understand"
"Many people may not recognize that the development of space exploration technologies has already helped benefit Earth in many ways, especially when it comes to communications, Earth observation and even fostering economic growth. Space technologies are surprisingly critical in impacting government, industry and personal daily decision-making.",Dylan Taylor,"Government, Daily, Growth"
I think I understand something about space. I think the job of a sculptor is spatial as much as it is to do with form.,Anish Kapoor,"Job, Understand, Sculptor"
"Architecture is always the will of the age conceived as space - nothing else. Until this simple truth is clearly recognized, the struggle over the foundation of a new architecture confident in its aims and powerful in its impact cannot be realized; until then, it is destined to remain a chaos of uncoordinated forces.",Ludwig Mies van der Rohe,"Truth, Age, Architecture"
"When museums are built these days, architects, directors, and trustees seem most concerned about social space: places to have parties, eat dinner, wine-and-dine donors. Sure, these are important these days - museums have to bring in money - but they gobble up space and push the art itself far away from the entrance.",Jerry Saltz,"Art, Money, Dinner"
"There was a point in my life where I either wanted to be an astronaut, an actor, a veterinarian, or a pirate. I just thought being in space would be really cool, but then you have to have 20/20 vision, which I don't have, so there.",Emily Bett Rickards,"Life, Cool, Vision"
"The whole world appears to me like a huge vacuum, a vast empty space, whence nothing desirable, or at least satisfactory, can possibly be derived; and I long daily to die more and more to it; even though I obtain not that comfort from spiritual things which I earnestly desire.",David Brainerd,"Daily, World, Long"
The Space Station is primarily made of aluminum. The smell is really weird and sort of like burning metal. It is absolutely distinct and totally repeatable.,Sunita Williams,"Weird, Smell, Metal"
"Each one of us decides to incarnate upon this planet at a particular point in time and space. We have chosen to come here to learn a particular lesson that will advance us upon our spiritual, evolutionary pathway.",Louise L. Hay,"Life, Time, Spiritual"
"The first news event I understood as a small child was the loss of the space shuttle Challenger, which President Reagan eloquently mourned from the Oval that evening.",Pete Buttigieg,"Evening, News, First"
"King Princess is like an attitude. I take comfort in it as kind of a shield to exist in, where I can make cohesive art. And it's androgynous, which is intentional. It's important to me that my art exist in a kind of neutral space, genderless to some degree. And give the listener some imagery to hold on to.",King Princess,"Attitude, Art, King"
"The universe is a symphony of strings, and the mind of God that Einstein eloquently wrote about for thirty years would be cosmic music resonating through eleven-dimensional hyper space.",Michio Kaku,"God, Music, Mind"
"When time and space and change converge, we find place. We arrive in Place when we resolve things. Place is peace of mind and understanding. Place is knowledge of self. Place is resolution.",Abdullah Ibrahim,"Change, Knowledge, Time"
"I thought I was prepared for space, and it still absolutely defied every expectation and dream. It is an incredible thing to put yourself on a rocket and launch off the planet. It is an amazing thing to see the planet from space. This blue sphere is almost indescribably beautiful.",Kathleen Rubins,"Amazing, Beautiful, Yourself"
Hospitality is about trying to support multiple functions in one space.,Miguel McKelvey,"Support, Trying, Hospitality"
"If I hadn't been inside of Biosphere 2 and really lived a biological life-support system, I definitely would not be involved in life-support systems for space.",Jane Poynter,"Inside, System, Lived"
"A cigarette is a breathing space. It makes a parenthesis. The time of a cigarette is a parenthesis, and if it is shared, you are both in that parenthesis. It's like a proscenium arch for a dialogue.",John Berger,"Time, Cigarette, Dialogue"
"We live with incessant music, all the time. It's like some weird musical purgatory, there is absolutely no rest for the ears, no space to absorb and reflect.",James Blake,"Time, Music, Rest"
"When walking, you see things that you miss in a motor car or on the train. You give your mind space to ponder.",Tom Hodgkinson,"Car, Your, Mind"
"With any luck, by the time NASA's space probe hits Pluto, you'll be booking a spaceflight with a privately run suborbital airline.",Burt Rutan,"Time, Luck, NASA"
"Here we were, the only seven humans in space, repairing a telescope whose only purpose is to enrich the minds of people on planet Earth and increase our understanding of the workings of the universe. I can think of no better peaceful use of space for all humankind.",John M. Grunsfeld,"Universe, Better, Purpose"
We won't sit idly by when a crime is committed in the real world. So why should we when it happens in cyber space?,Max Baucus,"World, Crime, Real"
"Then I became a mother and it just fills every space, that isn't filled with something else important. It's just like this incredible balloon that blows up and fills life up.",Thandie Newton,"Life, Important, Mother"
"Isn't it crazy to think that we've explored space more than we have explored the depths of our ocean? That just fires up my imagination about potential sea monsters and cool creatures, that kind of stuff.",James Wan,"Cool, Imagination, Sea"
"When you talk to crews that went to Mir or have gone up to International Space Station, they say that you go through different phases of adaptation or getting used to the space environment.",Laurel Clark,"Talk, They Say, Go"
"Our imagination just needs space. It's all it needs, that moment where you just sort of stare into the distance where your brain gets to sort of somehow rise up.",Glen Hansard,"Imagination, Brain, Moment"
Filecoin is a decentralized storage market - think of it like Airbnb for cloud storage - where anybody with extra hard drive space can sell it on the network.,Juan Benet,"Drive, Hard, Market"
"It was Apollo 8 that first showed us the tiny blue marble of Earth floating in the void of space, one of the great psychological shifts in human history. From out there, we can both appreciate and begin to solve the problems of our world in ways unavailable to us otherwise.",Rick Tumlinson,"History, Great, World"
"Space, and space again, is the infinite deity which surrounds us and in which we are ourselves contained.",Max Beckmann,"Us, Infinite, Which"
I like black because it is a vacant space.,Lady Gaga,"Black, Like, Because"
"Every bit of me is devoted to love and art. And I aspire to try to be a teacher to my young fans who feel just like I felt when I was younger. I just felt like a freak. I guess what I'm trying to say is I'm trying to liberate them, I want to free them of their fears and make them feel that they can make their own space in the world.",Lady Gaga,"Love, Art, Teacher"
"I get to decide how my body shows up in any space. When I'm walking into a place like the Globes, I want to make it very clear that how I show up is to further the freedom of everybody.",Indya Moore,"Freedom, Body, Walking"
"We never deal with propaganda. We never deal with politics. We never deal with newspaper headlines. We deal with the harsh realities of our lives. We will only comment when there is more bread to eat, more space in which to move, time in which to open your mouth and sing. As long as these things have not happened, we do not talk about politics.",John Kani,"Politics, Time, Your"
"I've dealt with a lot of couples over the years, and most cite the battle for closet and bathroom space as one of the most frequent causes of marital discord.",Candice Olson,"Battle, Bathroom, Discord"
"Even up here on Vancouver on the weekends, I go work out in a studio space.",Dule Hill,"Work, Go, Studio"
"Minnesota is legit. There's so much space to run, like back home in Texas.",Jimmy Butler,"Home, Back, Much"
"If I have to point to something specific with the way I move my camera, I love to do it with a wide lens. I like to show you as much of the space as I can, even if I'm following a character.",James Wan,"Love, Character, Way"
"Sometimes, we have to turn our camera to a mirror to shoot something, and people think, 'Oh, that's very stylish.' Yes it is, but at the same time, we did it because we are shooting in a very small space, and that was our only option.",Wong Kar-wai,"Time, Mirror, People"
"To be white in America is to have the confidence to say, without a second thought: this space, this neighborhood, this city, this county, this country is mine.",Joy Reid,"Confidence, City, Country"
"If I had a magic wand, I would live in a building in New York, big enough so my friends, my family could all have apartments in it. We'd raise our kids in the same space and have backyard barbecues and get old and fat together.",Liz Murray,"Family, Together, Fat"
"There are definitely parts of Asia, Central America that when you look at them from space, you're always looking through a haze of pollution. As far as the atmosphere is concerned, and being able to see the surface, you know, I would say definitely those areas that I mentioned look kind of sick.",Scott Kelly,"Always, Look, Pollution"
"Their Internet usage is growing very rapidly, and even they can do the math: If everyone in China needed an IPv4 address - just one - this country would use up one third of the entire public IP address space.",Vint Cerf,"Internet, Country, Everyone"
"I suppose that every time there is difficulty. I remember about Space Mountain: It took us ten years before we found the technology that would allow such a ride. And during these ten years, I had a model that I kept, waiting for the technology we needed.",John Hench,"Technology, Time, Waiting"
The James Webb Space Telescope was specifically designed to see the first stars and galaxies that were formed in the universe.,John M. Grunsfeld,"Stars, Universe, First"
"I am sharing screen space with Ranbir Kapoor, but I am not exactly playing Sanjay Dutt's love interest, I am one of his encounters... It's just a cameo, but I would take my role as important, as it is a biopic on Sanjay Dutt, so whatever is important in his life is being shown in the film.",Karishma Tanna,"Life, Love, I Am"
"Novels have much more space than short stories, which gives you more leeway with the number of characters you can include. Even 'furniture' characters can be described and given speaking parts to develop background or atmosphere.",Nancy Kress,"Furniture, Much, Short"
There is no time and space limitation for public accountability on the Internet. Creative commonality is standard and does not resemble the authoritarian style of the dead communist experience. It seems that it is no longer society's obligation to understand legislation; it is a duty for governments to be understood by their people.,Eduardo Paes,"Experience, Time, Society"
"I would like to fly in space. Absolutely. That would be cool. I used to just do personally risky things, but now I've got kids and responsibilities, so I can't be my own test pilot. That wouldn't be a good idea. But I definitely want to fly as soon as it's a sensible thing to do.",Elon Musk,"Good, Cool, Fly"
"From space, the earth appears predominantly blue; the clouds are brilliant white. Surprisingly, you don't see much green, although Ireland looks green, and so do Scandinavia and New Zealand. The deserts are brick red and really stand out.",Helen Sharman,"Clouds, Green, Blue"
"If we stop exploring space, we're going to lose the same part of us that found vaccines and penicillin, the part that searches for cures to cancer and AIDS.",Corbin Bernsen,"Vaccines, Lose, Stop"
"Grilling is an easy tradition to start at any age! To get started, one only needs a modest investment in equipment and a little bit of outdoor space.",Barton Seaver,"Age, Start, Easy"
"We collectively have a special place in our heart for the manned space flight program - Apollo nostalgia is one element, but that is only part of it. American culture worships explorers - look at the fame of Lewis and Clark, for example. The American people want to think of themselves as supporting exploration.",Nathan Myhrvold,"Culture, Heart, Look"
"The whole ability to look at the complexity of race and any sort of associated -ism and still find humor, that's a very interesting space.",Rashid Johnson,"Humor, Look, Find"
"For me, it's always this constant battle and search when I'm out on stage as to where and when do I really open myself up to the people that are there. How do I let myself feel present in the space, and how do I allow myself to get into the music and interact with the band members.",Matisyahu,"Music, Myself, Always"
"Point-to-point transit via low orbit could dramatically speed up international flights, connecting the world even further. And safe, consistent space travel opens up the possibility of commercial space stations, trips to the moon and exploration beyond.",Ben Parr,"Travel, World, Moon"
The space between the television set and the viewer is holy ground.,Fred Rogers,"Ground, Television, Holy"
We've gotta reinvest in space travel. We should've never left the moon.,Ray Bradbury,"Travel, Moon, Never"
"While American football is very structured and linear and static - where everyone lines up, and there's a burst, and it happens - soccer is like the cosmos. It's like constellations. It's bodies moving in space. It's a very spherical game.",Gabriel Luna,"Football, Game, Everyone"
"What I'm trying to do is, is to make a significant difference in space flight. And help make space flight accessible to almost anyone.",Elon Musk,"Trying, Help, Difference"
"If there's no limit to how big the entropy can get, then you can start anywhere, and from that starting point, you'd expect entropy to rise as the system moves to explore larger and larger regions of phase space.",Alan Guth,"Start, Rise, Limit"
Be exactly who you are. You can fit in any space you see yourself in. Be fearless.,Dawn Richard,"Yourself, Fearless, See"
"When we started with 'Big Brother' and created the reality genre, no one could ever foresee that there was so much space in the genre that it could deliver so many formats. There will be periods where there is not enough new stuff to keep the genre alive. But it will never die.","John de Mol, Jr.","Reality, Die, Will"
"The West Virginia NASA Space Grant took me under their wing and taught me everything about applying for internships, scholarships, and performing research at the undergraduate level.",Emily Calandrelli,"Research, Me, NASA"
"The body moves through space every day, and in architecture in cities that can be orchestrated. Not in a dictatorial fashion, but in a way of creating options, open-ended sort of personal itineraries within a building. And I see that as akin to cinematography or choreography, where episodic movement, episodic moments, occur in dance and film.",Antoine Predock,"Architecture, Day, Body"
"Can you imagine, in 2030, taking a space cruise on the very ship that carried the first human beings to Mars? I can't believe that people wouldn't line up for that possibility.",Buzz Aldrin,"Believe, Mars, Ship"
I really believe that the aliens are us from the future. It seems to me a very plausible reason that explains a lot of phenomena as opposed to green men with one eye from outer space.,Chris Squire,"Future, Men, Believe"
"If I can create some space that people haven't experienced before and if it stays with them or gives them a dream for the future, that's the kind of structure I seek to create.",Tadao Ando,"Future, People, Create"
"Pour a liquid out of its container, and it changes shape, fills the space you give it. If you give children a lot of space, it may surprise you where they'll go and the shape they'll take.",Nancy Gibbs,"Surprise, Children, Go"
"What's odd about the selfie stick is that while it might faintly improve the photo you'll post on Facebook, it definitely makes you seem like a shallow, awful clown to any bystanders in the humdrum physical space you're posing in.",Charlie Brooker,"Posing, Clown, Facebook"
"The first time I drew a Superman story was 'For Tomorrow' with Brian Azzarello in 2004. It didn't really hit me how important it was until I drew a scene early-on in the book that featured Superman crossing paths with a giant, intergalactic space armada.",Jim Lee,"Time, Tomorrow, Me"
Reason is like an open secret that can become known to anyone at any time; it is the quiet space into which everyone can enter through his own thought.,Karl Jaspers,"Time, Own, Everyone"
"The message has to go to U.P. and Bihar that there is no space left in Mumbai for you. After destroying the city, the migrants will go back to their villages. But where will we go then?",Raj Thackeray,"City, Will, Go"
"We should've asked China to be a portion of the space station. We should've worked out ways that we can... just give away the technology that we have that puts things up into space, with cooperation up above the atmosphere that's needed to help each other.",Buzz Aldrin,"Technology, Help, Things"
"It's true that I love to connect with my fans on the social networking sites, but I try not to go overboard, ever. I just give people a peek into my mind space, but never bombard them with my tweets.",A. R. Rahman,"Love, Mind, Try"
"Just to continue a space program because it's a space program? No, I don't think we have an obligation for that.",John Glenn,"Continue, Think, Obligation"
"The characteristic of great innovators and great companies is they see a space that others do not. They don't just listen to what people tell them; they actually invent something new, something that you didn't know you needed, but the moment you see it, you say, 'I must have it.'",Eric Schmidt,"Business, Great, Moment"
Not everyone is lucky enough to be given space and trust.,Vanessa Paradis,"Trust, Enough, Everyone"
"Perhaps future space probes will be plastered in commercial logos, just as Formula One cars are now. Perhaps Robot Wars in space will be a lucrative spectator sport. If humans venture back to the moon, and even beyond, they may carry commercial insignia rather than national flags.",Martin Rees,"Future, Moon, Will"
A piazza is not a plaza. The plaza is the theme park of the piazza; the plaza is the commercial version. A piazza is an empty space with no function. This is what Europeans understand.,Renzo Piano,"Understand, Theme, Empty"
"Space is tight inside a tank: very close confines, and you're permanently banging. Like in Brad Pitt's new movie 'Fury' - the clanking of metal is all you hear.",James Blunt,"New, Inside, Hear"
"Dichotomies are an inherent part of comics, aren't they? Comics are both pictures and words. They blend time and space. Many feature characters with dual identities like Bruce Wayne/Batman. Cartoonists also tend to live dichotomous lives because many of us have day jobs.",Gene Luen Yang,"Time, Day, Words"
The thought of a limit to perceptual space and time staggers the mind.,Muhammad Iqbal,"Time, Mind, Limit"
"The only routine I have is going for a run and a swim with the dog in the morning, between 8am and 9am - that is my head-clearing space. I am religious about holding on to that time: whatever happens, I don't want to know about it until after that.",Emily Maitlis,"Morning, Time, I Am"
"As a kid, I was obsessed with space. Well, I was obsessed with nuclear science too, to a point, but before that, I was obsessed with space, and I was really excited about, you know, being an astronaut and designing rockets, which was something that was always exciting to me.",Taylor Wilson,"Science, Always, Me"
Designing a station with artificial gravity would undoubtedly be a daunting task. Space agencies would have to re-examine many reliable technologies under the light of the new forces these tools would have to endure. Space flight would have to take several steps back before moving forward again.,Andy Weir,"Light, Moving Forward, New"
"Housework never really bothered me... what bothered me about it later was that it was expected to be your life... when you're a housewife, you are constantly interrupted. You have no space in your life. It isn't the fact that you do the laundry.",Alice Munro,"Life, Your, Me"
"Man is the animal that intends to shoot himself out into interplanetary space, after having given up on the problem of an efficient way to get himself five miles to work and back each day.",Bill Vaughan,"Work, Society, Man"
"At a certain point in my career, I was probably having a difficult time 'holding space.' So you get a character that has to be commanding in order for him to resonate and make sense.",Mahershala Ali,"Time, Character, Difficult"
The Indian music scene is completely dominated by Bollywood music. We need to create space for indi-pop music.,Yo Yo Honey Singh,"Music, Create, Indian Music"
Your belief system saturates the space around you.,Aaron Huey,"Your, Belief, System"
"From journalism I learned to write under pressure, to work with deadlines, to have limited space and time, to conduct and interview, to find information, to research, and above all, to use language as efficiently as possible and to remember always that there is a reader out there.",Isabel Allende,"Work, Time, Always"
I think about the cosmic snowball theory. A few million years from now the sun will burn out and lose its gravitational pull. The earth will turn into a giant snowball and be hurled through space. When that happens it won't matter if I get this guy out.,Bill Lee,"Lose, Sun, Matter"
Space or science fiction has become a dialect for our time.,Doris Lessing,"Science, Time, Science Fiction"
"We call the fates of the Titanic and the Concordia - as well as those of the space shuttles Challenger and Columbia - 'accidents.' Foreseeing such undesirable events is what engineers are expected to do. However, design trade-offs leave technological systems open to failings once predicted, but later forgotten.",Henry Petroski,"Design, Accidents, Open"
"We have spent billions to go to the moon - we go to this lesser satellite called the moon and say we are in space, but we are in space right now; we just don't feel ourselves to be in space. Some forms of art and some forms of spirituality do give us that sense.",James Turrell,"Art, Moon, Feel"
Painting is the most magical of mediums. The transcendence is truly amazing to me every time I go to a museum and I see how somebody figured another way to rub colored dirt on a flat surface and make space where there is no space or make you think of a life experience.,Chuck Close,"Life, Experience, Time"
One of the things I think is really cool that we're testing on board the International Space Station is the water reclamation system.,Peggy Whitson,"Cool, Water, Things"
"And as a writer, one of the things that I've always been interested in doing is actually invading your comfort space. Because that's what we're supposed to do. Get under your skin, and make you react.",Stephen King,"Always, Your, Skin"
"You'd see Asian faces on TV, but it was so rare, especially in the comedy space - that for me was Ken Jeong doing stand-up... it's amazing that I can call him a friend now and a colleague.",Jimmy O. Yang,"Amazing, Me, Doing"
"We have never lost a crew member on the space station, but of course, the Columbia accident. I was - I'd already been an astronaut for a decade when the crew of Columbia was killed. And I went through test pilot school. Rick Husband and I were out at Edwards at test pilot school together. He was the commander of Columbia.",Chris Hadfield,"Together, Lost, School"
"Space is almost infinite. As a matter of fact, we think it is infinite.",Dan Quayle,"Matter, Think, Infinite"
"Initially, it took me time to realise that I am sharing screen space with Irrfan Khan. But when I started working with him, a lot of times I would end up laughing in a scene.",Mithila Palkar,"Time, I Am, Me"
"When buyers see the pride of ownership - when they come in, and they're impressed by how clean the place is - they can picture their kids playing on the floor. They can picture the family sitting around the table. When they can picture their own family in that space, instantly you grab them, and they'll pay more money, too.",Jonathan Scott,"Family, Money, Pride"
"We're all humans living on this tiny little rock, floating through space at, like, thousands of miles an hour. We should all just get along.",Finn Balor,"Living, Rock, Miles"
I've always been interested in space and the idea of exploration in that area since I was a child growing up through the '60s.,Sarah Brightman,"Always, Growing Up, Exploration"
NASA will send up a big sun shade that will be in orbit between the earth and sun and deflect 2 or 3 percent of the sunshine back into space. It would be cheaper than the international space station.,James Lovelock,"Sunshine, Sun, Will"
"Tom Snyder was born to broadcast. He loved television and it loved him back. In that, he was a member of a vanishing breed, especially as narrowcasting displaces broadcasting, 'online' replaces 'on the air,' and any Tom, Dick or Mary can be monarch of a desktop domain, uplinking themselves to satellites in space.",Tom Shales,"Born, Air, Television"
"As a scientist in charge of space sensors and entire space missions before I was at NASA, I myself was involved in projects that overran. But that's no excuse for remaining silent about this growing problem or failing to champion reform.",Alan Stern,"Myself, Champion, NASA"
"There is one person who sends me three cards every year. One on New Year's, one for my birthday and the third that marks the anniversary of my flight into space.",Rakesh Sharma,"Birthday, Anniversary, Me"
"People need to know that they have all the tools within themselves. Self-awareness, which means awareness of their body, awareness of their mental space, awareness of their relationships - not only with each other, but with life and the ecosystem.",Deepak Chopra,"Life, Body, Awareness"
"I can sing the saddest song with a bunch of people, and the feeling of sharing that energy activates in a way that either heals it or makes me feel like I've risen a thousand miles above it into space, and I'm staring down on it as a little dot.",Ryan Adams,"Energy, Me, Song"
"As filmmakers, we want the audience to have the most complete experience they can. For example, I interviewed Stanley Kubrick years ago around the time of '2001: A Space Odyssey.' I was going to see the film that night in London, and he insisted I sit in one of four seats in the theater for the best view or not watch the film.",Michael Mann,"Best, Experience, Time"
"A lot of the progress in machine learning - and this is an unpopular opinion in academia - is driven by an increase in both computing power and data. An analogy is to building a space rocket: You need a huge rocket engine, and you need a lot of fuel.",Andrew Ng,"Power, Learning, Progress"
"In the past, it was only in science fiction novels that you could read about ordinary people being able to go to space... But you laid the foundation for space tourism.",Nursultan Nazarbayev,"Science, Past, Foundation"
I think a lot of the American people feel more than a little disappointed that the high-water mark for human exploration was 1969. The dream of human space travel has almost died for a lot of people.,Elon Musk,"Travel, Feel, People"
"On Earth, men are seen as superior because of their physical strength, but it means nothing in space, where there is no gravity.",Yi So-Yeon,"Strength, Men, Nothing"
Different strikers are happy when they score but you have to think about the team - the assist and movements which can give space for your team mates. You can never quit. It's teamwork.,Raul Jimenez,"Your, Happy, Teamwork"
"Before 1915, space and time were thought of as a fixed arena in which events took place, but which was not affected by what happened in it. Space and time are now dynamic quantities... space and time not only affect but are also affected by everything that happens in the universe.",Stephen Hawking,"Time, Universe, Place"
"The privilege I've had as a curator is not just the discovery of new works... but what I've discovered about myself and what I can offer in the space of an exhibition - to talk about beauty, to talk about power, to talk about ourselves, and to talk and speak to each other.",Thelma Golden,"Beauty, Power, Myself"
"During the dot-com days, one could take just about any company public and reap fortunes. All you had to do was to make sky-high projections for growth, say you were in the Internet space, and go along with unscrupulous investment bankers and their analysts.",Vivek Wadhwa,"Growth, Internet, Investment"
"I think that the ideal space must contain elements of magic, serenity, sorcery and mystery.",Luis Barragan,"Mystery, Serenity, Magic"
"Now that our kids are getting older, they need their space. We dug out the basement so they will have a place to go crazy in the wintertime. My son is already talking about how he's going to make a skateboard ramp. It's just a mosh pit down there, so they can do whatever they want. We're not even going to finish it.",Candice Olson,"Getting Older, Crazy, Will"
"That sacred space of conscience where you can exercise your rights in terms of religious freedom and deeply-held, reasonable beliefs is the core of human dignity. In fact, that's the basis for civilization itself. And when you lose that fundamental principle... you have no basis on which to build.",Jeff Fortenberry,"Freedom, Your, Lose"
"The Hubble Space Telescope, which was designed for extreme servicing, you know, we can fix everything. And the James Webb Space Telescope, where we can fix nothing. It has to work the first time. And it's a very complicated telescope.",John M. Grunsfeld,"Work, Time, Nothing"
"There comes a time when you've toured a ton, and a time to be inspired again. Listen to awesome jazz records that are mellow with no words, and just sit there and read a book, or space out on your couch. And eventually, all that inspiration comes.",Kurt Vile,"Time, Your, Words"
"Absolute space, in its own nature, without regard to anything external, remains always similar and immovable. Relative space is some movable dimension or measure of the absolute spaces, which our senses determine by its position to bodies, and which is vulgarly taken for immovable space.",Isaac Newton,"Nature, Always, Own"
"When you face obstacles or go through different phases, I always relied on my music. I depend on my music, my teammates. So at the end of the day, having incredible music, for me, would keep me in the space I want to be as an artist.",Rick Ross,"Music, Always, Day"
"Humans having any kind of sporting chance against hostile alien invaders armed with superior technology - Good luck. If they're advanced enough to cross the enormous distances of interstellar space, they're advanced enough to wipe us out without breaking whatever in their physiology passes for a sweat.",Nick Sagan,"Good, Technology, Chance"
"I've discovered that half the people would love to go into space and there's no need to explain it to them. The other half can't understand and I couldn't explain it to them. If someone doesn't know why, I can't explain it.",Sally Ride,"Love, Know, People"
"We're going to be focusing our science on things that will take us farther and longer into space. For many of those experiments, the crew members are human guinea pigs, which is fine; that's part of my job. I don't mind being a human guinea pig.",John L. Phillips,"Science, Mind, Will"
"The space shuttle was often used as an example of why you shouldn't even attempt to make something reusable. But one failed experiment does not invalidate the greater goal. If that was the case, we'd never have had the light bulb.",Elon Musk,"Light, Never, Why"
An optimist is a driver who thinks that empty space at the curb won't have a hydrant beside it.,Jules Renard,"Empty, Empty Space, Driver"
"Whatever your political leaning, vote. This participation is vital. I feel the same way about issues like the space program, education, the military. The more the public focuses on these things, thinks and forms opinions, I think the better we are as a democracy.",Ron Howard,"Education, Democracy, Political"
"Growing up in the '50s and being in the '60s, in that revolutionary time space, I thought freedom was what I was looking for. Slowly but surely, it became clear that the last thing I was interested in was freedom. Because if you're going to be free, you have to be free from something.",Anthony Braxton,"Freedom, Time, Free"
"Consider: The human genome consists of about 3.3 billion base pairs. Since there are only four types of pair, that amounts to 0.8 gigabytes of information, or about what you can fit on a CD. With a microwave radio transmitter, you could beam that amount of information into space in a few minutes, and have it travel to anyone at light speed.",Seth Shostak,"Travel, Light, Information"
"Then finally I said, 'Okay, well, I want to know all the details. I want creative input. I want to be consulted. I want to know what they're doing and who's involved. And I want to see the space.' So they took me to see it, and then I realized it was major! All these red flags on the Rue de Rivoli with my name on them right by the Louvre!",Kate Moss,"Me, Doing, Name"
The Hubble Space Telescope is more than remarkable. It has answered just so many of those fundamental questions that people have been asking about the cosmos since people were able to ask questions.,John M. Grunsfeld,"People, Cosmos, Questions"
Space has always been confusing to politics.,P. J. O'Rourke,"Politics, Always, Confusing"
"Most architects think in drawings, or did think in drawings; today, they think on the computer monitor. I always tried to think three dimensionally. The interior eye of the brain should be not flat but three dimensional so that everything is an object in space. We are not living in a two-dimensional world.",Frei Otto,"Today, Always, Brain"
New Jersey makes important contributions to the space program. We want to make sure it just doesn't happen in Houston.,Rodney Frelinghuysen,"New, Important, Make"
"I love working at NASA, but the part that has been the most satisfying on a day-to-day basis, hour-to-hour, minute-to-minute, has been working on board the space station. Even if I'm just cleaning the vents in the fans, it all is important.",Peggy Whitson,"Love, Important, Fans"
"Although we are busy with our own work, we still try and spend time together. At the same time, we give each other space. I think that is the key to a successful marriage.",Gauri Khan,"Work, Time, Marriage"
"A puppet, for example, is just a piece of wood, a couple of rivets, but put them together, and if you know how to do it, and the audience's imagination joins in with this, then a miracle will come out of that machine. That is what we and the audience do in the theatre - we create miracles in that space.",Robert Lepage,"Imagination, Together, Will"
"I just downloaded '1984' for my iPod, but I've read that before. It just hearkens back to the 'romance' of my high-school days. I really liked the space I was in when I was reading it.",Lupe Fiasco,"Reading, Back, Days"
"The main goal of the International Space Station is to work on peaceful projects. In space, we're all people from Earth.",Sunita Williams,"Work, People, Earth"
I try to space out my films.,Bobby Deol,"Try, Out, Films"
"When I first started going out to lesbian clubs, I felt a very binary recreation of hetero culture. There are butches and femmes, and I felt like I was neither of those things. I'm in a turtleneck and jeans and just learning to be comfortable in that space. I realized I don't have to be a certain way.",Dee Rees,"Learning, Culture, Binary"
"For the last several years and culminating in six months in orbit next year, I've been training for my third space flight. This one is almost in a category completely different than the previous two, specifically to live in on the space station for six months, to command a space ship and to fly a new rocket ship.",Chris Hadfield,"Work, Fly, Training"
I do strive to find projects that are trying to carve out some new space. I enjoy projects that leap away from the crowd a little bit.,Emily Blunt,"New, Find, Trying"
There's always space for me to grow and I think that experimenting and making mistakes is gonna get me to this position where I'm trying to be is always changing.,Benee,"Always, Grow, Me"
My obsession with outer space is my way of being different. I make astronaut music. It takes an astronaut so long to get to space - that's how long it takes to catch up on my music.,Future,"Music, Long, Way"
"I don't consider myself a competition to anyone. There is ample space for everyone here. When there are directors who create characters for me, why should I feel bothered or insecure? When it comes to updating myself, I work very hard to relate to the emotions of characters I play.",Kajal Aggarwal,"Work, Myself, Competition"
We'd never have got a chance to go outside and look at the earth if it hadn't been for space exploration and NASA.,James Lovelock,"Chance, Look, Earth"
"When I came into stand-up, I found a certain safe space of intellectualism, of camaraderie, of excellence that really has always been natural to me but always felt foreign in the other spaces I've been in.",Amanda Seales,"Always, Excellence, Me"
"After the Challenger accident, NASA put in a lot of time to improve the safety of the space shuttle to fix the things that had gone wrong.",Sally Ride,"Time, NASA, Safety"
My brain is just so busy. I'm inattentive; I'm a daydreamer: the space cadet kind.,Hannah Gadsby,"Brain, Busy, Just"
The kitchen is a sacred space.,Marc Forgione,"Food, Kitchen, Sacred"
"I love New York, but I can't deal with the cold and the small space.",Katya Zamolodchikova,"Love, New, Cold"
"I've always held the view that great states need strategic space. I mean, George Washington took his space from George III. Britain took it from just about everybody. Russia took all of Eastern Europe. Germany's taken it from everywhere they can, and China will want its space too.",Paul Keating,"Great, Always, View"
Karma is only in space time and causality. Your real self resides non-locally.,Deepak Chopra,"Time, Your, Karma"
"Some day we'll move into space and start ensuring the survival of our species beyond Earth, whether it happens in a hundred years or a thousand.",Neil Turok,"Day, Survival, Start"
Criticism is nonsense. TV shows and newspapers just want to fill the space.,Ronaldo,"Criticism, Nonsense, Want"
"The best bands kept making records and had this evolution, where by the end, by their commercial phase or sellout phase, the records are from outer space.",Ariel Rechtshaid,"Best, Evolution, End"
I like bags that are easy to wear and are pretty to look at. But I don't like them when they have no space and you can't put anything in them.,Alice Dellal,"Look, Easy, Anything"
"For clothes, I like Anna on Regent's Park Road. Anna Park, who owns it, has an amazing eye for fresh, exciting clothes. I also love Arrogant Cat on Kensington Church Street. Space NK on Duke of York Square for exciting potions. I think I stretch the term 'tester' way beyond its boundaries.",Sophie Winkleman,"Love, Amazing, Street"
"I never, ever romanticise life in the pit. It was a hard, dirty, noisy, tiring, dangerous job in a confined space, a very dark world with no toilets or running water to drink or wash with.",Dennis Skinner,"Life, Water, World"
