title,author,tags
"Amateurism is the strongest form of discrimination in sports. Because it discriminates against the underprivileged, it discriminates against the poor. If we want sports to go back to the wealthy, let's make it amateur again.",Carl Lewis,"Discrimination, Poor, Go"
"I watch all sports in some shape or form. When you grow up in a small town, sports becomes a form of you.",Booger McFarland,"Grow, Shape, Small"
"My tastes in all things lean towards the arty and boring. I like sports documentaries about Scrabble players, bands that play quiet, unassuming music, and TV shows that win awards. In that way, I am an elitist snob.",Michael Ian Black,"Music, Win, I Am"
"When Colin Kaepernick refuses to stand for the anthem, that's both a sports story and a politics story.",S.E. Cupp,"Politics, Stand, Story"
"In sports teams, apart from talk of sporting prowess and the imparting of inspirational thought, an extraordinary amount of time is spent discussing, and flaunting, material possessions.",Harsha Bhogle,"Inspirational, Time, Talk"
"I'm really into beaches, but I also enjoy a bit of culture. An ideal holiday would have a nice balance of the two, but I'm definitely not into adrenalin sports, nor would I enjoy spending a month solid on a beach.",Miranda Raison,"Culture, Balance, Nice"
"When I get into a bad mood, I do sports and then everything's OK. And then I go and make decisions, however painful they may be.",Dmitry Medvedev,"Mood, Bad, Bad Mood"
"The black man's journey within the genre of grappling wasn't unlike the challenges their brethren faced in professional sports, entertainment and, most importantly, everyday life. To say it was challenging would be a massive understatement.",Jim Ross,"Life, Journey, Man"
"We used to flock to watch gladiators, public torture and executions. In more recent times, our appetite for mortal violence has been sublimated in sports, photorealistic video games, film and literature.",Kenneth Oppel,"Video Games, Violence, Literature"
Sports and politics don't mix.,Eric Heiden,"Politics, Mix"
"I do not think any thinking individual buys a sports franchise, or an English football club, to make money.",John W. Henry,"Money, Football, Thinking"
I never imagined that I would see my face on the cover of an EA Sports videogame.,Gilbert Arenas,"Face, Never, See"
"I tried golf for a while, but I wasn't very good at it, so I didn't play a lot of golf. I enjoy all sports, not just football. I like basketball, baseball, and I got into the World Cup. So really, sports in general are my life, and football specifically.",John Madden,"Life, Good, Football"
"I was really short in high school. I was stuck on the bench in the baseball team, so I just thought I'd try out theater, and that was the last time I did sports.",Casey Affleck,"Time, Try, School"
"Even if I did have, you know, a 'Sports Illustrated' body, I'd still wear elegant clothes.",Adele,"Body, Know, Clothes"
I'm not a big watch sports on TV guy unless it's football.,Brian Urlacher,"Football, Big, Watch"
I have a Stella McCartney Adidas sports bra. I feel like I'm totally comfortable running. No problem. I have support where I need it.,Pamela Anderson,"Support, Feel, Comfortable"
"One of the reasons I'm an actor is because I was no physical specimen as a child. I wasn't athletic and didn't have any prowess in that regard. Growing up in Kentucky, most little boys were trying to get into sports, and it was very competitive, so that was not to be. But I did want to do something.",Michael Shannon,"Trying, Growing Up, Something"
"I'm not much involved in sports, and I don't play, either.",Kriti Sanon,"Much, Play, Either"
"People think I'm more wild than I am... I like going to theme parks, play sports or just hanging out with my friends.",Iggy Azalea,"I Am, People, Wild"
"As a sports fan, I like the one-and-done playoff setups of the NFL and NCAA, but a best-of-seven gives the favorite a much better chance of prevailing in the end.",James Holzhauer,"Chance, Better, End"
"Academics often discount the value of top-rated sports programs in helping to develop a campus life and in contributing to the overall success of a college or university. Like it or not, the sports programs a college or university has are the front page of that university.",James E. Rogers,"Life, Success, Value"
"Soccer and cricket were my main sports growing up. I had trials as a soccer player with a few clubs interested, Crystal Palace being one, but it was cricket which became my chosen profession.",Ian Botham,"Cricket, Trials, Crystal"
"We want to find a way to be an environmental leader in motor sports, as well as in sports in general.",Brian France,"Environmental, Way, Find"
"When you're a kid growing up, and you think you're gay, you know that you're different; you're often teased and it can really destroy your self-esteem. But sports can be great for building self-esteem.",Greg Louganis,"Great, Your, Gay"
"There weren't any funny people in sports or the Spanish club. All the really creative, witty, funny people that made your belly hurt were in the theater program.",Sean Hayes,"Funny, Your, People"
I've always craved winning. It's just easier in sports because there's a scoreboard.,Sam Hunt,"Always, Winning, Just"
"Cricket is a self-sustaining industry; but corporates need to realise that other sports don't have that luxury. This is the time when they need to invest, and keep the faith. Every sport has the potential to create world champions. Imagine India as a country full of world champions. Why imagine? Let's just make it happen.",Gagan Narang,"Faith, Time, Cricket"
I believe God created sports for a good reason. It's recreation. It's something that we enjoy. It teaches us a lot as well... I believe God is a sports fan.,Luke Scott,"God, Good, Believe"
"I started out as a camera operator. I was doing news, and I was doing sports - baseball games and football games. And I was acutely aware of women not really being in those roles then.",Kathleen Kennedy,"Women, Football, Doing"
"I remember when I was growing up, I always wore glasses and so if I was on-stage or just being able to move around playing sports, I was never really able to because I had glasses holding me back. Wearing contacts has just been very helpful.",Joe Jonas,"Always, Remember, Me"
I thought I would be a sports announcer. All I was was a curious kid who wanted to be on the radio.,Larry King,"Curious, Radio, Who"
There is a syndrome in sports called 'paralysis by analysis.',Arthur Ashe,"Analysis, Paralysis, Syndrome"
"When you have a background in combat sports, people think you're this martial arts expert, but really I'm just a guy who is able to do certain things without making a mess of himself.",Rick Yune,"People, Expert, Mess"
Don't let anyone turn you into a slave. You're a slave if you let the media tell you that sports and entertainment are more important than developing your brain.,Ben Carson,"Brain, Your, Media"
"If reality TV is bad, so is Colosseum, so are the gladiators, so are sports. I think cricket is bad. But that's a point of view.",Kamal Haasan,"Cricket, Reality, View"
I never in my wildest imagination dreamed that I would somehow become a sports commentator.,Joe Rogan,"Imagination, Never, Become"
"Unfortunately the world is what it is now. People don't get along for whatever reason. As professional athletes, in a way we're almost ambassadors for peace, because sports brings everyone together.",Venus Williams,"Peace, Together, World"
Why should 'big sports' get tax breaks that businesses and families across America don't get?,Matt Gaetz,"America, Why, Big"
"In my background in sports, I am huge believer in statistics and I think that's one area where in wrestling we've seen some cool stuff get over. To me, I think there's real opportunities to do some interesting things just in terms of building up athletes the way UFC has as legitimate competition.",Tony Khan,"Cool, Competition, I Am"
"My biggest pet peeve are just girls who go to sports bars who have no intention on caring what teams are playing, like they're looking for just a night out. That drives me more crazy than anything else. Like, don't pretend to be a sports fan.",Jerry Ferrara,"Pet, Caring, Me"
Owning a popular sports team is very different than any other type of business. They don't throw parades when Apple has the biggest quarter in corporate history. People don't call and email asking for anyone from the team to come visit their sick child. They don't cry as they request a jersey of their child's favorite player to be buried with them.,Mark Cuban,"History, Business, People"
"Running was great for me, but there are so many positive and awesome sports out there that can help you recover.",Kyle Carpenter,"Positive, Great, Me"
Banning sports is a ludicrous proposition.,Mary Pilon,"Banning, Proposition, Ludicrous"
"As all of us with any involvement in sports knows, no two umpires or no two referees have the same strike zone or call the same kind of a basketball game.",Herb Kohl,"Game, Us, Strike"
"I grew up playing sports, and being athletic was just something I have always hung on to.",Taylor Louderman,"Always, Something, Being"
"I had my boy in Boston on Easter Sunday. That kills me, from a sports perspective. He's a Boston baby and I'm a New York guy.",Kevin James,"Easter, Me, New"
"I've always loved being active, and I used to do sports - basketball, soccer, volleyball - growing up.",Lily Collins,"Always, Growing Up, Active"
"Daily fantasy sports operators claim that they operate legally under Alabama law. However, paid daily fantasy sports contests are, in fact, illegal gambling under Alabama law.",Luther Strange,"Daily, Law, Fantasy"
I have to wear two sports bras when I do my cardio. It takes a lot to hold these puppies up!,Fergie,"Cardio, Two, Hold"
"I don't like sports where it's like, you watch a guy on a motorcycle flip or something, then another guy does it, it looks exactly the same, and then at the end one guy gets higher points! It seems so arbitrary; I don't know who's ahead ever.",Norm MacDonald,"Motorcycle, Know, Ahead"
We're in a leadership position in sports. People look up to the National Football League.,Roger Goodell,"Leadership, Football, Look"
"I like Barack Obama as a person. He's articulate, he knows sports, his brother-in-law's a coach. He always has the athletes to the White House. But I don't know about some of his policies and some of these people in Congress.",Pete Rose,"Always, White, Know"
"Everyone thought I was going to die like a year later, they didn't know. So I helped educate sports, and then the world, that a man living with HIV can play basketball. He's not going to give it to anybody by playing basketball.",Magic Johnson,"Man, World, Die"
People who think they know what they are talking about when they talk about baseball include the announcers and all of the sports press - no matter how much evidence you present them to the contrary they will continue to think that what they think is right.,Michael Lewis,"Matter, Will, Know"
"They read their sports pages, know their statistics and either root like hell or boo our butts off. I love it. Give me vocal fans, pro or con, over the tourist types who show up in Houston or Montreal and just sit there.",Mike Schmidt,"Love, Hell, Me"
"I had spindly little ankles, and growing up in Canada, I couldn't skate. I was no good at any sports so was very much a pariah through those adolescent years.",Neil Peart,"Good, Canada, Growing Up"
"At school I pretended I had a normal life, but I felt lonely all the time and different from everyone else. I never felt like I fit in, and I wasn't allowed to participate in after-school activities, go to sports events or parties or date boys. Many times I had to make up stories about why I couldn't do anything with my classmates.",Joyce Meyer,"Life, Time, Classmates"
"You've got to enjoy time with your family and friends, and if you're involved in sports franchises, those peak moments in playoff games. You have to enjoy life.",Paul Allen,"Life, Family, Time"
"After 'Sports' came out in the fall of 1983, everything changed for me. Four of the album's singles became top-10 hits, and by the end of June in 1984, the album was No. 1 on the Billboard chart. It was quite a ride, and for the first time I had enough money to live the way I wanted.",Huey Lewis,"Time, Money, Ride"
Kids in sports - it makes such an impact in life with the lessons that you learn.,Patrick Mahomes,"Life, Impact, Kids"
"I was always very different from the other kids. I have an I.Q. of 156. I didn't play sports. I thought big. I thought I could achieve great things. I don't want to sound megalomaniac, but my whole life is about doing something for the world, from as far back as I can remember.",Chade-Meng Tan,"Life, Great, Always"
"That's what we need nowadays, is more children that have goals other than being a sports figure or some kind of celebrity.",Joe Nichols,"Goals, Children, Celebrity"
"There aren't a lot of opportunities for that rite of passage that makes you a man. War is one of them, and violent sports are another.",Sylvester Stallone,"War, Man, Opportunities"
"I have to say that sports is what kept me out of trouble. No matter the circumstances, my mom kept us playing sports. She worked hard to provide for us and even harder to make sure we always stayed active. Whether it was football or basketball, we were playing one sport or another year-round.",Rashard Lewis,"Mom, Always, Football"
"Yes, sports are very often very boring, which is good and necessary: If games were one long highlight, we wouldn't have any highlights at all.",Steve Rushin,"Good, Long, Boring"
"I used to go to sports camp every summer. I'd make a lot of new friends, and it was all athletic. It was basically a place for parents to send their kids to run out all their summer energy for two weeks.",Matt Bomer,"New Friends, Parents, Energy"
"The world of extreme sports is also one of big business. Kids might think that snowboarding is the ultimate freedom, but this freedom is being marketed to them by commercial sponsors.",Lucy Walker,"Freedom, Business, World"
"But I was so wrapped up in sports growing up as a kid, that I think I was going to grow to be a pro ball player. But I found out real quick that was not going to happen.",Tim McGraw,"Grow, Real, Growing Up"
"Always the notorious red-light district of sports, boxing today is as troubled as it was even in the days when the Mob called the shots. There are too many lawsuits and too few heroes. Absurd mismatches and fraudulent rankings by unaccountable offshore sanctioning bodies have disgusted fans.",Tahl Raz,"Today, Always, Fans"
"I'm proud of the fact that besides being known as a successful former football player, I've also worked hard to establish myself as a successful businessman, network broadcaster, sports & entertainment executive and philanthropist.",Warren Moon,"Myself, Football, Entertainment"
You could say I'm the pioneer in the way I have changed some people's perception of not only sports people but of gay men in general. It's also important that people also realise that as much as a pioneer I'm also just a normal person. I'm normal but I've done something that's pretty powerful as well.,Gareth Thomas,"Men, Done, Gay"
"My parents were very supportive of my chess. When I got home after a game of chess, having missed school or something, they always made me feel very welcome; I didn't feel guilty at all about pursuing chess with such fervour. They never, for instance, perceived sports as a rival to academics.",Viswanathan Anand,"Home, Always, Welcome"
"After one Olympics, if we invest in sports and say we will get a gold medal in the next Olympic, it doesn't work like that in sports. How it works is that you provide the infrastructure, provide education about nutrition and health.",MS Dhoni,"Education, Work, Health"
"I think as far as any kind of pressure on a football team or on an individual in professional sports really depends not only on that individual but the leadership they have on the team and the leadership they have on the coaching staff. A lot of times, they can divert some of those pressures off of the individual and off of the team.",Jimmy Johnson,"Leadership, Football, Pressure"
"Traditionally, Seattle has been a great sports town and great football town. What the Huskies have achieved over the years has been pretty amazing. That's how I got my first taste of football - when I went with my father to Husky Stadium.",Paul Allen,"Great, Amazing, Football"
"Julie, Mia and I just met for a couple days, doing some work but really under the guise of having fun. We do events like the Women's Sports Foundation Dinner, where we get to not only do a good thing for the community but we get to hang out with one another again.",Brandi Chastain,"Work, Women, Good"
It's part of the juice of sports that you tend to find certain sports figures that you cheer on from other cities and others that you're a bit skeptical about.,Paul Allen,"Find, Juice, Others"
"If you have spent any time with Barack Obama, you know he's a funny guy. He's a good guy. He knows sports.",Ed Rendell,"Funny, Good, Time"
"Every wrestling show is now designed to be the greatest show ever. In contrast, the NWA show is different. It didn't tire people out to watch, something was allowed to register. It is the exact antithesis of planned, big budget, choreographed, scripted sports entertainment, and that is what makes the show so different.",Jim Cornette,"Entertainment, People, Planned"
We should reach out to people to try to go after the fans the way other sports do. Because we can't just depend on the fact that it is a great game.,John McEnroe,"Great, Game, Try"
"The great thing coming from sports is you understand the concept of a team. It leaves no room for being selfish, and that's something I picked up from home.",Michael Strahan,"Home, Great, Selfish"
The only thing we know for sure about superiority in sports in the United States of America in the 20th century is that Bill Russell and the Boston Celtics teams he led stand alone as the ultimate winners.,Frank Deford,"Alone, Stand, Know"
"We live in a social world now, and there's no denying the power that Twitter has yielded across all verticals. Sports is a perfect fit because fans are highly emotionally charged and things happen quick.",Amy Jo Martin,"Power, World, Fans"
In the seventies we had to make it acceptable for people to accept girls and women as athletes. We had to make it okay for them to be active. Those were much scarier times for females in sports.,Billie Jean King,"Women, People, Accept"
"I want to support kids that not a lot of people believe in. Give them an opportunity to do good in school, play sports and get scholarships.",Tim Tebow,"Good, Opportunity, Believe"
"I was a judo athlete, while taking modeling as my side job, before I eventually quit my professional sports career over a knee injury.",Joe Taslim,"Job, Modeling, Professional"
Things that are unique and rare will cost a lot of money. Houses in East Hampton and Malibu will cost a lot of money because there just aren't that many of them. The value of sports has appreciated because it's the only thing that people have to watch live.,John Skipper,"Money, Value, Will"
I've practiced a lot of different sports. I stopped counting after 15.,"Albert II, Prince of Monaco","Different, Counting, After"
"If I could have married my wife and been a sports writer for the past 30 years, I wouldn't be sitting here - but I don't think I'd be sitting someplace where I was sorry to be sitting.",Richard Ford,"Wife, Past, Sorry"
"Well, the league is changing every year. It changed when I came. It changed before me. First of all, we have to be thankful for all those guys in the '60s and '70s. They made this league one of the best sports leagues in the world.",Vlade Divac,"Best, Thankful, World"
"I love sports - I am a die-hard fan of soccer, and I am always at Maracana Stadium in Rio watching Flamengo play. I am also a big fan of basketball; I stay up at night to watch Lebron James play whenever I can.",Jose Aldo,"Love, Always, I Am"
"The word 'geek' today does not mean what it used to mean. A geek isn't the skinny kid with a pocket protector and acne. There can be computer geeks, video game geeks, car geeks, military geeks, and sports geeks. Being a geek just means that you're passionate about something.",Olivia Munn,"Car, Today, Game"
I'm glad you're doing this story on us and not on the WNBA. We're so much prettier than all the other women in sports.,Martina Hingis,"Women, Doing, Story"
"Eric has pro athletes on both sides of his family - plus, I used to play sports - so I'm sure our son will develop athletic ability.",Jessie James Decker,"Family, Will, Son"
"The world is not kind to whistleblowers - a term of art with particular resonance in football, the most hierarchical and repressive of organized sports, a world of 'systems' and 'programs' and scripted plays, where reading a medical report requires a security clearance, and practice fields are patrolled like Guantanamo Bay.",Jane Leavy,"Art, Medical, Football"
"I've always been really active. I grew up playing sports, so I'm always shooting hoops or throwing the football with my friends. I'm super-active in that sense.",Taylor Lautner,"Always, Football, Active"
I got into sports because that was a way to prove your masculinity. I was good at it.,Caitlyn Jenner,"Good, Your, Way"
"When I'm doing sports, I always think of how it's related to singing, and when I watch tennis, I learn a lot for my singing: how the players are focused, how they use their technique, and, in the case of Roger Federer, how effortless it is and how beautiful it is to watch - like bel canto, in a way. That's how singing should be.",Juan Diego Florez,"Beautiful, Always, Doing"
"I always felt second best. I was never the prettiest, never the skinniest, never the fastest in my sports. Never the smartest, because I have dyslexia. Then, all of a sudden, people were like, 'You're gorgeous.' And I was like, 'What?'",Ashley Graham,"Best, Always, People"
"Tribalism, after all, is part of our evolutionary DNA. The need to identify with a group, to belong and commune with like-minded people is not only biological, it's what has helped motivate our desire for and devotion to all kinds of important cultural institutions, from organized religion to sports fandom.",S.E. Cupp,"Religion, Important, People"
I was six years old and I had major back surgery and that paralyzed me for three months. When my back got fixed the first thing the doctor said was no contact sports and no trampolines.,Hornswoggle,"Doctor, Me, First"
"Watching boxer Dingko Singh's performance at the Asian Games, Bangkok, where he won gold, was the defining moment. I was 15 and enjoyed sports more than anything else. Singh's performance changed my life and inspired me to follow boxing.",Mary Kom,"Life, Moment, Gold"
"In 1967, London Weekend Television asked me to head up their sports coverage. I got to work with guys like Brian Moore and Dickie Davies. We were the first ones to come up with the idea of the pundits' panel. Although, since I was one of the pundits, it's debatable how good an idea that was.",Jimmy Hill,"Work, Good, Me"
"To know that you will be in the International Sports Hall of Fame and that people for hundreds of years will know who you are and what you did, it means everything.",Mark Henry,"Will, Know, People"
"I look at athletes in all sports and try to picture what kind of football player they'd be, what position they'd play and so on.",Lou Holtz,"Football, Look, Try"
"If you look at things that really affect people's lives - sport, the arts, charities - they were always at the back of the queue for government money - health, social security, defence, pensions were all way ahead. And each of those areas - sports, the arts, the lottery - got relatively petty cash from the government.",John Major,"Health, Money, Government"
"When it comes to wrestling, I use that word instead of sports entertainment, I use wrestling all the time, because I am a wrestling fan.",Hornswoggle,"Time, I Am, Entertainment"
"The self-image of many contemporary sportswriters seems to depend on maintaining that were it not for sports, athletes would be pumping gas, if they were not sticking up the gas station.",John Gregory Dunne,"Depend, Gas, Seems"
"I'm thrilled, I'm grateful, I'm blessed. I played for the world's greatest professional sports team in history. Once a Dallas Cowboy, always a Dallas Cowboy.",Bob Hayes,"History, Always, World"
"Acting was always something fun to do on the side growing up, but I never really took it seriously. I would do a commercial every few months, and that paid my school tuition. But in high school, I was mostly into sports and didn't go out for stuff during those seasons.",Jeremy Howard,"Always, Seasons, Fun"
"When you look at the U.S., it's a little weird, man because we have so many other sports and other things that we can watch and support that it's hard to get the support of an entire country around you.",Aljamain Sterling,"Man, Look, Country"
"I know people think that a lot of sports stars are a little bit up themselves, but they all have their heroes, too.",Gary Lineker,"Stars, Know, People"
"I get a lot of letters that say, 'I'm a normal, down-to-earth girl. I love to cook, and I love sports.' What I also get are letters from a whole bunch of moms saying, 'My daughter is awesome,' and, 'My daughter is a great daughter.'",J. J. Watt,"Love, Great, Daughter"
"After watching 'Dangal,' I called my writer and told him that I wanted to do a sports film for Punjab because no sports movies have been ever made in Punjab.",Ammy Virk,"Movies, Watching, Because"
"That's the great thing about sports: You play to win, and I don't care if you don't have any wins. You go play to win. When you start telling me it doesn't matter, then retire. Get out. 'Cause it matters.",Herm Edwards,"Great, Win, Me"
"My heroes, I couldn't imagine them practicing. Like Bob Dylan, you know? Bob Dylan's a very, very good guitar player, but it's like he's trying to hide it. I always loved this attitude. When you're very good... it's like being an athlete - and I always hated sports!",Laurent Brancowitz,"Attitude, Good, Always"
The consumption of highlights on ESPN is greater than everybody else's combined. Fifty-six percent of all news and information consumed in sports is consumed on the ESPN platforms.,John Skipper,"Information, News, Percent"
I ain't never did no sports. I just always wanted to rap.,Takeoff,"Always, Never, Rap"
"Some people go off to an ashram or they, you know, have a midlife crisis and buy a sports car. For me, I do 'Hedwig,' and I see it's a midlife crisis maybe, and I see what's next. And it's a good trampoline, maybe, into the next part of my life.",John Cameron Mitchell,"Life, Good, Car"
"I think that in any group activity - whether it be business, sports, or family - there has to be leadership or it won't be successful.",John Wooden,"Leadership, Family, Business"
"There isn't quite a feeling you get from playing video games that you get when you're playing sports, which is like a sense of euphoria. You just get the satisfaction of doing something active and feeling good after.",Patrick Chan,"Good, Video Games, Satisfaction"
"When you play sports like tennis, you're alone, and that's a good school for life, but it's also a good school for life to bring your best and make those around you better, too - helping others in difficult moments.",Jurgen Klopp,"Life, Alone, Best"
I hope that my 'Jeopardy' run helps destigmatize sports betting because I have certainly dealt with some stigmas.,James Holzhauer,"Hope, Betting, Dealt"
"The media circus surrounding Sports Direct... only proves that whatever progress Sports Direct makes, it will always be subject to disproportionate scrutiny and misrepresentation.",Mike Ashley,"Always, Progress, Media"
I liked baseball and sports and Garbage Pail Kids and comic books. I know what it's like to really adore something.,Todd Lowe,"Know, Garbage, Baseball"
Sports has given me the opportunity to travel around the world and see new countries and meet so many different people. I've gained new perspectives.,Vitali Klitschko,"Travel, Opportunity, World"
"I definitely want to fight Breazeale. It doesn't need to be PBC; it can be Matchroom and Sky Sports. If he wants to fight, we can fight. It's an easy fight to make. Let's make it.",Dillian Whyte,"Sky, Fight, Easy"
"Ethnic prejudice has no place in sports, and baseball must recognize that truth if it is to maintain stature as a national game.",Branch Rickey,"Truth, Game, Prejudice"
"My uncles and other relatives are against encouraging girls in every aspect, and that includes sports. I hardly interact with them. My parents are more open. They back me all the way.",Saina Nehwal,"Parents, Me, Way"
"When you play sports, when you're on a team with people from different walks of life, and you have to look after each other and count on each other, race and all that stuff goes out the window when you are in the locker room.",Ed Reed,"Life, Window, Look"
"My love for sports will never die. I love martial arts and I want to promote it in whichever way I can. I am a fighter first, then an actor.",Akshay Kumar,"Love, Die, I Am"
I wanted to be a doctor in sports medicine; I was into sailing and all that sort of thing.,Christopher Atkins,"Doctor, Medicine, Sailing"
There are people who love on weekends to go out when the sun comes out. I just want to lie in bed and watch sports and relax.,Juan Pablo Galavis,"Love, Relax, Sun"
"I started my cooking 'career' aged 15, almost 20 years ago. At the time it was quite a shock suddenly working 75 to 80 hours a week, without time to play football or other sports.",Rene Redzepi,"Time, Football, Cooking"
"You can't do sports for the rest of your life; I don't care how good you are. You can be the best ever, but it's still going to go away.",Terry Crews,"Life, Best, Good"
I was into sports and swimming as a kid and didn't spend a whole lot of time sitting down. I was a gymnast.,Mads Mikkelsen,"Time, Swimming, Down"
"When I grew up, my father taught us the value of hard work. He wanted us to enjoy ourselves, but he also wanted to know what it took to be successful. He coached a lot of our sports teams growing up. We weren't very good, but we learned about hard work and enjoying life and your teammates.",Andrew Luck,"Life, Work, Good"
"In high school, despite my involvement on four different sports teams, I threw my duties of being a jock out the window and spent my spare time in wrestling training or on the PS2.",Kenny Omega,"Time, Window, Training"
"After my first 'Sports Illustrated' cover, I felt terrible about myself for a solid month. People deal with models like they are children. They think they can pull one over on you. I'm not a toy; I'm a human. I'm not here to be used.",Kate Upton,"Myself, Children, People"
"Sports have become increasingly more specialized, but that doesn't mean they shouldn't be fun.",Mia Hamm,"Fun, More, Become"
"I had a big brother so I always wanted him to hang out with me, but he wouldn't. So I always did sports and I always really liked it, but I just was never good at it.",Lindsey Morgan,"Good, Always, Me"
"I was a really low-confident kid. I did have friends from playing sports - I played water polo and I swam. But at the heart of it, I was really scared of talking to people, and making friends, and making relationships.",Jonny Kim,"Heart, Water, People"
"As a general rule, Las Vegas sports books take boxing bets only on major fights.The same is true of most Internet gaming sites. Within that framework, not only does boxing allow participants to bet on their own bouts, it sometimes encourages them to do so.",Thomas Hauser,"Internet, True, Own"
"I like both athletic girls and girly girls. It depends on their personality. I like girls who can go out and play sports with me and throw the football around, but you don't want a girl who's too much tougher than you. I like brainy girls who can respond to what I'm saying.",Josh Hutcherson,"Brainy, Personality, Football"
"I've always wanted to buy a sports car. After the England series, I went up to my dad and said that I wanted to buy a sports car and got his consent. On his birthday, I surprised him by bringing it home. It's a Porsche Boxter Limited Edition, and my family was thrilled to see it.",Suresh Raina,"Birthday, Family, Home"
"Sports has always been a pass-through. You pay for something, and then you pass it through to television, you pass it through to advertisers, or you pass it through to season-ticket holders, luxury boxes and then the fans. Then it all adds up, and you take in more than you pass out.",John Madden,"Always, Fans, Luxury"
"Anytime I'm like, 'Ho-hum,' trying to go about my business like anyone else, I'll have a father or someone come up to me and say, 'You know, my daughter never realized she could be in the booth for sports, and now that's what she wants to do.'",Jessica Mendoza,"Business, Me, Father"
"In sports, every day you can be the hero or the goat.",Geoff Stults,"Hero, Day, Every Day"
"Sports fandom transcends gender, race, language, political preference, socioeconomic status, or any other way you can think of slicing this planet.",Mary Pilon,"Political, Language, Way"
"Though I loved books as a young boy, I loved sports even more. I wanted to be a quarterback in the CFL.",David Bergen,"Young, Boy, Loved"
"The things that people do now in sports, you can't even believe. These are complete total athletes. To see what human beings can do in the highest level is amazing.",Billie Joe Armstrong,"Amazing, Believe, People"
I don't care what they say about me when I'm through with sports. I don't want to be known as anything else in life but a great father.,Deion Sanders,"Life, Great, Me"
The farther I go East in the U.S. the more I get recognized because of more sports crazy the East Coast is.,Ryan Leaf,"Crazy, Go, More"
"I'm not a huge fan of improv theater or improv sports or whatever, because it still just looks like a tool. It looks like a technique to me.",John Michael Higgins,"Me, Whatever, Looks"
"One of the most basic factors in sports is that winning becomes a habit, and losing is the same way. When failure starts to feel normal in your life or your work or even your darkest vices, you won't have to go looking for trouble, because trouble will find you. Count on it.",Hunter S. Thompson,"Life, Work, Failure"
I'm really into extreme sports and just having fun.,Kellan Lutz,"Fun, Having Fun, Extreme Sports"
I am much more wired to be an athlete than anything else. I understand the 'hard work = payoff' equation in sports. I run marathons and I box. And that's my Puerto Rican flag hanging in Freddie Roach's Wild Card Boxing gym. I gave it to him. My last N.Y.C. marathon time I ran in three hours flat.,Kirk Acevedo,"Work, Time, Hard Work"
"I was all-state in four sports in New Jersey, but sometimes I couldn't get served at a restaurant two blocks from my high school. There were no job opportunities then... the only thing a black youth could aspire to be was a bellboy or a pullman or an elevator operator, or, maybe, a teacher. There was a time when all we had was black baseball.",Monte Irvin,"Time, Teacher, Youth"
"If your man is a sports enthusiast, you may have to resign yourself to his spouting off in a monotone on a prize fight, football game or pennant race.",Marilyn Monroe,"Football, Man, Your"
"I would love to fall in love and get married and have beautiful children. I mean that's one of the goals in life, I think, to have, and it's a beautiful thing. My sister has kids and all my friends have kids. They show me their, you know their report cards. And I can show them my sports car.",Tiesto,"Life, Love, Car"
"Through the years I have received my share of recognition for efforts in the fields of sports, the arts, the struggle for full citizenship for the Negro people, labor's rights and the fight for peace.",Paul Robeson,"Peace, Struggle, Fight"
There's something about beautiful moments in sports that alters our experience of time. And I'd say the same thing about poetry and gardening. Gardening slows me down. I want to stop and observe everything.,Ross Gay,"Experience, Time, Gardening"
"My older brother, he did everything. He played baseball, he played basketball. Just being able to watch him as a youngster, wanting to be like him, wanting to play on the team with him and watching those older guys in my neighborhood play sports.",Ed Reed,"Everything, Watching, Brother"
Sports is human life in microcosm.,Howard Cosell,"Life, Human Life, Human"
"In sports, I was representing my country, but in politics I represent people directly. I have always lived with a cause. In army, it was the existence of the sanctity of nation and the men I was commanding, and in sports, it was the pride of my country, while in politics, it is the rights of citizens I am fighting for.",Rajyavardhan Singh Rathore,"Politics, Men, Always"
"I'm a golfer, and what are the two sports you can do till you drop? Golf and surfing. They're great for you limber-wise, they're great for you health-wise, and they put you in sweet locations.",Matthew McConaughey,"Great, Sweet, Golf"
"There's a lot of kids that don't even have a chance to live a balanced lifestyle. Not have to worry about food or clothes or education, or being able to play sports.",P.K. Subban,"Education, Food, Chance"
"Some anthems are great for sports. You've got the Russian national anthem... 'O Canada,' how wonderful is that for hockey... but I chose the Italian national song because at my first World Cup, I saw the Italians play four times, and they won all four times - they won the championship.",George Vecsey,"Great, World, Hockey"
I'm nothing more than a sports slave.,Dennis Rodman,"Nothing, Slave, More"
"I started off dancing and playing sports, and I joined the drama stuff, the theatre stuff in middle school because my friends were involved, and it was kind of the cool thing to do.",Kara Lindsay,"Cool, School, Drama"
"My father was an athlete, a great athlete, fought in the Marines in World War I. He was all sports and activity. My mother was all academics. I still have the complete works of Shakespeare that she had.",Marv Levy,"War, Great, World"
"I hated having my hair down because it got into my face when I was playing sports. My mom would always put my hair down and make it all pretty, and by the time I got to school, I would have it up in a ponytail.",Bayley,"Time, Mom, Always"
"About 1998, when 'Wide World of Sports' and the 'Footy Show' came to an end for me, I couldn't type. When I started architecture, it was a very aesthetic, creative, an almost art process, where lettering and thick line were how you expressed yourself on the paper.",Max Walker,"Art, Architecture, Yourself"
