title,author,tags
I was a conscientious objector during the Vietnam War.,Lawrence Wright,"Vietnam War, Vietnam, Conscientious"
"What Churchill described as the twin marauders of war and tyranny have been almost entirely banished from our continent. Today, hundreds of millions dwell in freedom, from the Baltic to the Adriatic, from the Western Approaches to the Aegean.",David Cameron,"Freedom, Today, Tyranny"
"War is the greatest plague that can afflict humanity, it destroys religion, it destroys states, it destroys families. Any scourge is preferable to it.",Martin Luther,"Religion, Humanity, Plague"
"Every soldier thinks something of the moral aspects of what he is doing. But all war is immoral and if you let that bother you, you're not a good soldier.",Curtis LeMay,"Good, Doing, Soldier"
"The art of war is of vital importance to the state. It is a matter of life and death, a road either to safety or to ruin. Hence it is a subject of inquiry which can on no account be neglected.",Sun Tzu,"Life, Death, Art"
"In time of war, truth is always replaced by propaganda.",Charles Lindbergh,"Truth, Time, Always"
"An honorable Peace is and always was my first wish! I can take no delight in the effusion of human Blood; but, if this War should continue, I wish to have the most active part in it.",John Paul Jones,"Peace, Always, Wish"
"War is devastating, and it leaves its scars for generations.",James Blunt,"Scars, Generations, Devastating"
"As I've said repeatedly over the last few years, the war on coal was not a result of anything Congress passed; there was no legislation.",Mitch McConnell,"Result, Congress, Anything"
I extend my deepest gratitude to our Armed Forces and first responders serving both at home and abroad in the war against terrorism.,John Doolittle,"Home, Gratitude, Terrorism"
"We can have a new vision, one even greater than the system they gave us after World War II. Everyone can pursue happiness and freedom and peace.",Condoleezza Rice,"Happiness, Freedom, Peace"
"I don't have an end game. Being a celestial being, I live for the moment to fight the Great War, and that is to light the darkness.",Matt Hardy,"Great, Moment, Light"
"War's not black and white; it's gray. If you don't fight in the gray area, you're going to lose.",Marcus Luttrell,"Fight, Lose, Black And White"
"America has lost the moral high ground with the rest of the world, and we have fewer allies as a result. President Bush and his administration have undermined the war on terror by using tactics outlawed by international treaty and condemned by even our closest friends.",John Olver,"World, Rest, Result"
"During the Cuban Missile Crisis, decisions made by President John F. Kennedy and Soviet leader Nikita Khrushchev could have plunged both countries into thermonuclear war.",Ronald Kessler,"Crisis, Decisions, President"
"I would make this war as severe as possible, and show no symptoms of tiring till the South begs for mercy.",William Tecumseh Sherman,"Mercy, Possible, Make"
Nowhere are our calculations more frequently upset than in war.,Livy,"Upset, More, Nowhere"
"'War of the Worlds' was a goof delivered as news bulletins. It was the beginning of an erosion that now has us in trouble. We just don't know where to get the truth. It was a piece made 56 years ago with all good intentions that still abused the public's trust. It was that little marble, that little push, and now no one trusts the media.",John de Lancie,"Truth, Good, Trust"
"If you look at what we did with 'Winter Soldier' with the Cap character in terms of bringing him into the modern world, trying to ground the movie tonally into something that was a step toward real-world, at least to the degree you can do that in a superhero movie, that's still the tonal universe that we're playing in 'Civil War.'",Joe Russo,"Character, Step, World"
"Communism has never come to power in a country that was not disrupted by war or corruption, or both.",John F. Kennedy,"Power, Corruption, Country"
War should never be entered upon until every agency of peace has failed.,William McKinley,"Peace, Never, Until"
"When they are preparing for war, those who rule by force speak most copiously about peace until they have completed the mobilization process.",Stefan Zweig,"Peace, Process, Speak"
"The sense of war, the extraordinary bravery of the Allied armies, the numbers, the losses, the real suffering that disappears in time and commemorative oratory, are not marked out in any red guidebook of the emotions, but they are present if you look.",John Vinocur,"Time, Suffering, Look"
"Distorting the history of World War II, denying the crimes of genocide and the Holocaust as well as an instrumental use of Auschwitz to attain any given goal is tantamount to desecration of the memory of the victims whose ashes are scattered here.",Andrzej Duda,"History, World, Memory"
"Death created the modern American union, not just by ensuring national survival, but by shaping enduring national structures and commitments. The work of death was Civil War America's most fundamental and most demanding undertaking.",Drew Gilpin Faust,"Work, Death, Survival"
"We all want a world without war, without conflict, without human suffering.",Jeremy Gilley,"World, Suffering, Conflict"
"Whether one believes in evolution, intelligent design, or Divine Creation, one thing is certain. Since the beginning of history, human beings have been at war with each other, under the pretext of religion, ideology, ethnicity and other reasons. And no civilization has ever willingly given up its most powerful weapons.",Mohamed ElBaradei,"Design, History, Religion"
"In 1940, President Roosevelt called on American industry to become the 'great arsenal of democracy.' Automotive manufacturers in Michigan responded and converted their assembly lines from cars to tanks and helped America win World War II.",Sander Levin,"Great, Democracy, World"
"It wasn't until my teenage years that a book really left a mark, and that was George Orwell's 'Nineteen Eighty-Four.' It was on the syllabus at school when I was about 16, and I went on to read more of his books. It was the height of the Cold War, so a lot of the messages really resonated at the time.",John Niven,"Time, School, Cold"
"The U.N. bureaucracy has grown to elephantine proportions. Now that the Cold War is over, we are asking that elephant to do gymnastics.",Madeleine Albright,"Elephant, Bureaucracy, Cold"
I made 'Saving Private Ryan' for my father. He's the one who filled my head with war stories when I was growing up.,Steven Spielberg,"Father, Growing Up, Head"
I am against all war.,Sophia Loren,"I Am, Against, Am"
"The generation which lived through the Second World War is disappearing. Post-war generations see Europe's great achievements - liberty, peace and prosperity - as a given.",Jan Peter Balkenende,"Peace, Great, World"
"I was not an anthropology student prior to the war. I took it up as part of a personal readjustment following some bewildering experiences as an infantryman and later as a prisoner of war in Dresden, Germany. The science of the Study of Man has been extremely satisfactory from that personal standpoint.",Kurt Vonnegut,"Science, Man, Anthropology"
"Love has its place, as does hate. Peace has its place, as does war. Mercy has its place, as do cruelty and revenge.",Meir Kahane,"Love, Peace, Hate"
"After the war, Germany fully confessed to all its dirty tricks. It's necessary to is draw a line under the past, even if people did something evil. Until we do, wounds won't heal.",Lech Walesa,"Past, Evil, Dirty"
"I'm of Russian-Jewish background. Like many Soviet Jews, my parents were engineers. My family migrated from Ukraine to Israel when I was six. They arrived in Israel with very little... Within a year of arriving in Israel, the Yom Kippur War happened.",Sasha Roiz,"Family, Parents, Arriving"
Sometimes I think war is God's way of teaching us geography.,Paul Rodriguez,"God, Way, Sometimes"
"When all the world is overcharged with inhabitants, then the last remedy of all is war, which provideth for every man, by victory or death.",Thomas Hobbes,"Death, Man, World"
"The political object is the goal, war is the means of reaching it, and the means can never be considered in isolation from their purposes.",Carl von Clausewitz,"Political, Never, Isolation"
"There is many a boy here today who looks on war as all glory, but, boys, it is all hell.",William Tecumseh Sherman,"Today, Hell, Glory"
"I'm a fan of FKA Twigs, The Weeknd. I love that kind of ambient R&B. I feel like it's just another soldier in the war to blur the lines and make things to where it's good music and bad music.",Ne-Yo,"Love, Good, Music"
The republican is the only form of government which is not eternally at open or secret war with the rights of mankind.,Thomas Jefferson,"Government, Republican, Open"
"The megapixel war in conventional cameras has been a total myth. It's taking us all in the wrong direction. Once a picture goes online, you're throwing away 95 to 98 percent of those pixels.",Ren Ng,"Direction, Picture, Wrong"
"War should be made a crime, and those who instigate it should be punished as criminals.",Charles Evans Hughes,"Crime, Who, Criminals"
"'War on Everyone,' I think... the script was hilarious to me, but it's very dark, dark humor. It's super dark.",Michael Pena,"Humor, Me, Dark"
What is most important to the history of the world? The Taliban or the collapse of the Soviet empire? Some stirred-up Moslems or the liberation of Central Europe and the end of the Cold War?,Zbigniew Brzezinski,"History, World, Important"
It's become a cliche to think of marriage as a disaster area and a war zone.,Tim Daly,"Marriage, Disaster, War Zone"
"'Twenty One Pilots' is a play by Arthur Miller, who also wrote 'All My Sons.' It's about a guy who's creating and developing parts for airplanes in war time, when it comes to his attention that some of these parts were faulty.",Josh Dun,"Time, Attention, Play"
"By the time of the Civil War, there were many kinds of apples growing across the United States, but most of them didn't taste very good, and as a rule, people didn't eat them. Cider was cheaper to make than beer, and many settlers believed fermented drinks were safer than water. Everyone drank hard cider.",John Seabrook,"Good, Time, Water"
Nullification means insurrection and war; and the other states have a right to put it down.,Andrew Jackson,"Down, Right, Means"
"We are at war - undeclared and of such a subtle nature that few have noticed - but war nevertheless. It is a cyberwar on many fronts, in which it is difficult to identify who is friend and who is foe. I will predict now, as unintelligible as it may seem, that Anonymous will turn out to be more friend than foe.",John McAfee,"Nature, Difficult, Will"
All the Baltic countries have been steadfast in support of allies of the United States since they gained their independence following the fall of the Soviet Union and have continued to be supportive in the ongoing war on terror.,John Shimkus,"Independence, Support, Fall"
An empire founded by war has to maintain itself by war.,Montesquieu,"Empire, Maintain, Itself"
"I'd been to a number of war zones before in my life, but I had never been in one as terrifying as Chechnya.",Scott Anderson,"Life, My Life, Never"
"Basketball is like war in that offensive weapons are developed first, and it always takes a while for the defense to catch up.",Red Auerbach,"Sports, Always, First"
"Playing on the streets of Iraq, or in Israel or the Gaza strip, I'd sing angry protest songs against war. People would say, 'Make us clap, make us dance, and laugh and sing.' It really made me think about the importance of happy music.",Michael Franti,"Music, Angry, Me"
Carter's hopes died when the Soviet Union invaded Afghanistan and he ended up having to reverse policy and launch the military buildup that Reagan continued. Mr. Obama would be forced back into a war on terror if terrorist groups pull off enough damaging or frightening attacks to force this issue to the fore.,Walter Russell Mead,"Enough, Launch, Back"
World War II was the last government program that really worked.,George Will,"History, Government, World"
"John Lewis Gaddis is not only the favorite historian of the Reagan administration, but he's regarded as the dean of Cold War scholarship, the leading figure in the American Cold War scholarship, a professor at Yale.",Noam Chomsky,"Cold, American, Cold War"
"Being a black male in the Deep South after World War II, you could actually come home in your uniform and be lynched on the spot or be connected to some horses and buggies and dragged on the street in front of your wife and children.",Rob Morgan,"Home, Your, Wife"
My objective is to fulfil the dream of Bangabandhu through building a hunger- and poverty-free Golden Bangladesh being imbued with the spirit of the War of Liberation.,Sheikh Hasina,"Dream, Building, Spirit"
"For believers, both privilege and privation are a trial, and both demand responses: one demands service, and the other demands patience. The greatest privilege is to live well in flourishing lands; the greatest privation is to live in the midst of war, especially civil war.",Hamza Yusuf,"Patience, Service, Live"
"They wrote in the old days that it is sweet and fitting to die for one's country. But in modern war, there is nothing sweet nor fitting in your dying. You will die like a dog for no good reason.",Ernest Hemingway,"Good, Your, Sweet"
"We are fully aware that, in a world at war, each set of belligerents is over ready to regard those who are not with them as against them; but the course we have followed is a just course.",Eamon de Valera,"World, Ready, Who"
Making peace is harder than making war.,Adlai Stevenson I,"Peace, Harder, Than"
"Vietnam was the first war ever fought without any censorship. Without censorship, things can get terribly confused in the public mind.",William Westmoreland,"Mind, Censorship, Confused"
"Once brave politicians and others explain the war on drugs' true cost, the American people will scream for a cease-fire. Bring the troops home, people will urge. Treat drugs as a health problem, not as a matter for the criminal justice system.",Larry Elder,"Health, Home, Justice"
So my own suspicion is that the attorney has stopped this prosecution because part of her defence was to question legality and that would have brought his advice into the public domain again and there was something fishy about the way in which he said war was legal.,Clare Short,"Legal, Advice, Way"
"The Industry's at war. I think it's about control. You can make all of the financial arguments that the industry has been shooting itself in the foot, but it is an industry built on a foundation of ownership and exploitation of intellectual property rights.",Don Rose,"Foundation, Control, Intellectual"
People always make war when they say they love peace.,D. H. Lawrence,"Love, Peace, Always"
"Those are the two best words in English, 'Bidding' and 'war'.",Evan Daugherty,"Best, Words, Two"
There are two problems for our species' survival - nuclear war and environmental catastrophe - and we're hurtling towards them. Knowingly.,Noam Chomsky,"Environmental, Problems, Survival"
"The day that the balance between the two sections of the country - the slaveholding States and the non-slaveholding States - is destroyed is a day that will not be far removed from political revolution, anarchy, civil war, and widespread disaster.",John C. Calhoun,"Political, Day, Disaster"
In war the heroes always outnumber the soldiers ten to one.,H. L. Mencken,"Veterans Day, Always, Soldiers"
"I believe that political correctness can be a form of linguistic fascism, and it sends shivers down the spine of my generation who went to war against fascism.",P. D. James,"Political, Believe, Generation"
"Sin is, somehow, at the root of all human misery. Sin is what keeps us from God and from life. It is in the face of every battered woman, the cry of every neglected child, the despair of every addict, the death of every victim of every war.",John Ortberg,"Life, God, Death"
"Politics is almost as exciting as war, and quite as dangerous. In war you can only be killed once, but in politics many times.",Winston Churchill,"Politics, Dangerous, Only"
"As soon as man enters into a state of society he loses the sense of his weakness; equality ceases, and then commences the state of war.",Montesquieu,"Equality, Society, Man"
"I wouldn't accept losing as a team, wouldn't accept losing as my team. It's like a war every practice. I think it helped us a lot.",Peter Forsberg,"Practice, Accept, Losing"
"The battle against cancer has made me strong. It's like winning a war! When I was diagnosed, I was told by doctors my kidney, liver and other organs could fail. It was tough. I didn't know if I could save my life. But I was positive, and because of that, the doctor told me that I would be a man who would never have cancer.",Yuvraj Singh,"Positive, Life, Man"
"Very few people know someone who would voluntarily go into a war zone to protect a person he has never met. I know 1,000 of them, and I am proud that they are part of our team.",Erik Prince,"I Am, Know, Proud"
"I could start a war in 30 seconds. But some countries spend 100 years trying to find peace. Just like good manners, peace has to be learned.",Sylvester Stallone,"Good, Peace, Manners"
"Elizabeth Warren has very good proposals regarding Wall Street, but she really has not been leading the charge for single-payer health care... and is pretty much a war hawk in alignment with Hillary Clinton.",Jill Stein,"Health, Good, Street"
"Peace for us means the destruction of Israel. We are preparing for an all-out war, a war which will last for generations.",Yasser Arafat,"Peace, Will, Us"
"The culinary world is a fascinating place that has been influenced over the centuries by culture, religion, fashion, war, art, science and, more recently, globalisation.",John Torode,"Science, Art, Religion"
"Like its politicians and its war, society has the teenagers it deserves.",J. B. Priestley,"Society, Politicians, Like"
From the neck up is where you win or lose the battle. It's the art of war. You have to lock yourself in and strategise your mindset. That's why boxers go to training camps: to shut down the noise and really zone in.,Anthony Joshua,"Art, Your, Battle"
I'm not afraid to say I'm at war with the pigs.,Fred Hampton,"Afraid, Say, Pigs"
"I have a graduate degree from Penn State. I studied at Penn State under a noted Hemingway scholar, Philip Young. I had an interest in thrillers, and it occurred to me that Hemingway wrote many action scenes: the war scenes in 'A Farewell to Arms' and 'For Whom the Bell Tolls' come to mind. But the scenes don't feel pulpy.",David Morrell,"Mind, Me, Feel"
"We should seek by all means in our power to avoid war, by analysing possible causes, by trying to remove them, by discussion in a spirit of collaboration and good will.",Neville Chamberlain,"Good, Power, Will"
"The poetry of heroism appeals irresistibly to those who don't go to a war, and even more to those whom the war is making enormously wealthy. It's always so.",Louis-Ferdinand Celine,"Poetry, Always, Heroism"
"To be sure, Kennedy did not discount the importance of words in rallying the nation to meet its foreign and domestic challenges. Winston Churchill's powerful exhortations during World War II set a standard he had long admired. Kennedy was hardly unmindful of how important a great inaugural address could be.",Robert Dallek,"Great, Challenges, World"
"No matter what political reasons are given for war, the underlying reason is always economic.",A. J. P. Taylor,"Always, Political, Matter"
"He was a degenerate gambler. That is, a man who gambled simply to gamble and must lose. As a hero who goes to war must die. Show me a gambler and I'll show you a loser, show me a hero and I'll show you a corpse.",Mario Puzo,"Hero, Man, Lose"
"In 1945, at the beginning of the Cold War, our leaders led us astray. We need to think of the Cold War as an aberration, a wrong turn. As such, we need to go back to where we were in 1945 - before we took the road to a permanent war economy, a national security state and a foreign policy based on unilateralism and cowboy triumphalism.",Kai Bird,"Road, Beginning, Security"
"Prayer in a combat zone serves exactly the same purpose as it does in peacetime. In war, the stakes are life and death, true; but if you believe in God and in the notion of a human soul, then we are always making decisions of tremendous significance.",Phil Klay,"Life, God, Death"
The Sino-American competition involves two significant realities that distinguish it from the Cold War: neither party is excessively ideological in its orientation; and both parties recognize that they really need mutual accommodation.,Zbigniew Brzezinski,"Competition, Cold, Cold War"
"God bless and help all the victims and patriots of 9/11, from the families of Flight 93 passengers to those who were in the Pentagon and Twin Towers as well as others who have fought and presently fight the war on terror.",Chuck Norris,"God, Fight, Help"
"Before World War II, Modernist architects sometimes had to resort to custom fabrication or outright fakery to achieve the machine imagery advocated by the Bauhaus after its initial, Expressionist, phase. Stucco masqueraded as reinforced concrete; rivets were used for decoration.",Martin Filler,"World, Sometimes, Achieve"
The Secretary of Hygiene or Physical Culture will be far more important in the cabinet of the President of the United States who holds office in the year 2035 than the Secretary of War.,Nikola Tesla,"Culture, Will, Important"
"In the First World War, there was the sudden passion of nationalism, and the killing took place because of these emotions. But the Soviet case is different, because you had systematic murder, like the Holocaust.",Ryszard Kapuscinski,"Passion, World, Emotions"
"The more you play baseball, the less depends on your athletic ability. It's a mental war more than anything.",Alex Rodriguez,"Your, Ability, Baseball"
"In the account book of the Great War the page recording the Russian losses has been ripped out. The figures are unknown. Five millions, or eight? We ourselves know not.",Paul von Hindenburg,"Great, Know, Unknown"
There was the situation in Nicaragua where the Sandinistas had taken over a couple of years earlier. There was a civil war going on in El Salvador and there was a similar situation in Guatemala. So Honduras was in a rather precarious geographic position indeed.,John Negroponte,"Situation, Position, Where"
"I went to Gettysburg College, where the famous Civil War battle was fought. I majored in English. I would've liked to major in writing, but they didn't offer a major in that.",Jerry Spinelli,"Famous, Battle, Writing"
"The great leaders of the second world war alliance, Franklin Roosevelt and Winston Churchill, understood the twin sides of destruction and salvation. Their war aims were not only to defeat fascism, but to create a world of shared prosperity.",Jeffrey Sachs,"Great, World, Create"
"I had known Colonel Charlie Flynn since he was a lieutenant 23 years earlier, and I remembered how his first child, Molly, had been born while Charlie was deployed to the first Gulf War.",Stanley A. McChrystal,"First Child, Born, First"
"Human-rights advocates, for example, claim that the mistreatment of Iraqi prisoners is of a piece with President Bush's 2002 decision to deny al Qaeda and Taliban fighters the legal status of prisoners of war under the Geneva Conventions.",John Yoo,"Legal, Decision, Example"
"Men of sense often learn from their enemies. It is from their foes, not their friends, that cities learn the lesson of building high walls and ships of war.",Aristophanes,"Men, Enemies, Building"
"In 1957, which is now 57 years ago, my grandfather and then-Prime Minister Nobusuke Kishi welcomed Prime Minister Menzies as the first Australian Prime Minister to visit Japan after World War II and drove the conclusion of the Japan-Australia Agreement on Commerce.",Shinzo Abe,"World, First, Commerce"
"Mr. Chairman, the price for continuing this war is too high, not only in budgetary terms, but in American lives, Iraqi civilian casualties blamed on America and in the steady increase in the terrorist ranks that this war is provoking around the globe.",John Conyers,"America, American, Price"
"I joined the army after 9/11, after the Iraq war was started. I joined in part because I wanted to go fight on the front lines.",Tom Cotton,"Fight, Army, Go"
"If we just let our vision of the world go forth, and we embrace it entirely, and we don't try to piece together clever diplomacy but just wage a total war, our children will sing great songs about us years from now.",Richard Perle,"Great, Vision, Together"
"People have the problem of denial. This is one of the things I learned in Lebanon. Everybody who left Beirut when the war started, including my parents, said, 'Oh, its temporary.' It lasted 17 years! People tend to underestimate the gravity of these situations. That's how they work.",Nassim Nicholas Taleb,"Work, Parents, Underestimate"
"Two subsequent incidents of import established CNN: the explosion of the space shuttle Challenger in 1986, which CNN was the only network to cover as it happened, and the 1991 Gulf War, which CNN chronicled round the clock from a proximity as irresistible as it was alarming, bomb blasts and gunfire lighting up TV screens from coast to coast.",Steve Erickson,"Space, Clock, Only"
"My mother has always instilled in us that we should carry ourselves with dignity despite the horror that came with the civil war. She also taught us that where you come from is very important because that's what makes you who you are. So for me, whatever I've gone through had profoundly shaped me; it has given me strength and unwavering faith.",Alek Wek,"Faith, Strength, Always"
"For more than fifty years, the United States pursued a policy of isolating and pressuring Cuba. While the policy was rooted in the context of the Cold War, our efforts continued long after the rest of the world had changed.",Ben Rhodes,"World, Long, Rest"
"I had two family members involved in World War I: two great-uncles. One of them is on a memorial in France. And the other was a trench runner who survived the war. The average life span of a trench runner was 36 hours, but he survived the whole war.",Ben Barnes,"Life, Family, World"
"It's becoming plainer and plainer that what is going on in South America and in South-Eastern Asia is directly related to the war in Russia, for they are all parts of one single Great World War.",Elmer Davis,"Great, World, America"
"Many intelligence reports in war are contradictory; even more are false, and most are uncertain.",Carl von Clausewitz,"Intelligence, More, False"
"I am a Korean War veteran. I support our troops as much as anyone in this body, but I do so by advocating redeployment out of Iraq as soon as it can be safely done.",John Conyers,"Done, Body, I Am"
The only excuse for war is that we may live in peace unharmed.,Marcus Tullius Cicero,"Peace, Live, May"
"Any time the Western way of war can be unleashed on an enemy stupid enough to enter its arena, victory is assured.",Victor Davis Hanson,"Time, Stupid, Victory"
"The Iraq War marked the beginning of the end of network news coverage. Viewers saw the juxtaposition of the embedded correspondents reporting the war as it was actually unfolding and the jaundiced, biased, negative coverage of these same events in the network newsrooms.",Dick Morris,"Beginning, News, Negative"
"The Arab-Israeli conflict is also in many ways a conflict about status: it's a war between two peoples who feel deeply humiliated by the other, who want the other to respect them. Battles over status can be even more intractable than those over land or water or oil.",Alain de Botton,"Respect, Water, Battles"
"At present, the most effective way of preventing war would be for statesmen to direct politics so as to support a sound nationalism. This leads to concordance between people of kindred race and languages, whereas the conquest and coercion of people of different race and language inevitably lead to new wars.",Ellen Key,"Politics, Language, Support"
"In so many ways, World War II was one of the lowest lows imaginable, yet some of my most treasured memories come from that time. Communities came together, people displayed a wonderful generosity of spirit and I saw the bravery of our boys on the front line as they fought for our freedom.",Vera Lynn,"Freedom, Time, Memories"
"The United Nations' founders understood that decisions affecting war and peace should happen only by consensus, and with America's consent, the veto by Security Council permanent members was enshrined in the United Nations Charter. The profound wisdom of this has underpinned the stability of international relations for decades.",Vladimir Putin,"Wisdom, Peace, America"
"The fact that our legal system has become so tolerant of police lying indicates how corrupted our criminal justice system has become by declarations of war, 'get tough' mantras, and a seemingly insatiable appetite for locking up and locking out the poorest and darkest among us.",Michelle Alexander,"Legal, Justice, Police"
"Living with my grandmother in Bath, I sort of thought I was living in the 19th century. My grandmother was someone who, in a way, was rather defiantly trying to live a pre-World War I existence.",Charles Palliser,"Way, Living, Bath"
The battle for the mind of Ronald Reagan was like the trench warfare of World War I: never have so many fought so hard for such barren terrain.,Peggy Noonan,"Battle, Mind, World"
"I always tell people, anger is like liquid. It's fluid, it's like water. You put it in a container and it takes the shape of that container. So many people you see in prison, unleashing war on their people, they are angry, and they take their anger and put it into a violent container.",Leymah Gbowee,"Anger, Always, Water"
"I want to collect more records from terrorists, but less records from innocent Americans. The Fourth Amendment was what we fought the Revolution over! John Adams said it was the spark that led to our war for independence, and I'm proud of standing for the Bill of Rights, and I will continue to stand for the Bill of Rights.",Rand Paul,"Independence, Innocent, Stand"
The deliberate and deadly attacks which were carried out yesterday against our country were more than acts of terror. They were acts of war.,George W. Bush,"History, Yesterday, Country"
"The House of Peers, throughout the war, did nothing in particular, and did it very well.",William Gilbert,"Nothing, House, Well"
"We experience problem-solving sessions as war zones, we view competing ideas as enemies, and we use problems as weapons to blame and defeat opposition forces. No wonder we can't come up with real lasting solutions!",Margaret J. Wheatley,"Experience, Problems, View"
"For what can war, but endless war, still breed?",John Milton,"Endless, Still, Breed"
War alone brings up to their highest tension all human energies and imposes the stamp of nobility upon the peoples who have the courage to make it.,Benito Mussolini,"Alone, Courage, Tension"
Loud peace propaganda makes war seem imminent.,D. H. Lawrence,"Peace, Propaganda, Makes"
"When you go to war, both sides lose totally.",Yoko Ono,"Lose, Go, Sides"
"It's never acceptable to target civilians. It violates the Geneva Accords, it violates the international law of war and it violates all principles of morality.",Alan Dershowitz,"Law, Morality, Principles"
"I want a world without war, a world without insanity. I want to see people do well. I don't even think it's as much as what I want for myself. It's more what I want for the people around me. That's what I want.",Tom Cruise,"Myself, World, Me"
"War is a game that is played with a smile. If you can't smile, grin. If you can't grin, keep out of the way till you can.",Winston Churchill,"Smile, Game, Keep"
"No ideology better understands the need for enemies than neoconservatism, and when the cold war dramatically and unexpectedly ended, the way was prepared for the 'Arab threat' to emerge. 'True Lies,' the 1994 James Cameron comedy thriller starring Arnold Schwarzenegger, duly served up the Arab villain Salim Abu Aziz.",Mark Fisher,"Better, Villain, Enemies"
"The war on drugs is a joke. We spend $40 billion a year, and the proof that it's a failure is that any kid can get almost any drug they want in any city in America within half an hour.",David Sheff,"Failure, City, America"
"As we get closer to the end of this Congress, we should be addressing the urgent needs of the American people - the war in Iraq, affordable health care, a sensible energy policy, quality education for our children, retirement security, and a sound and fair fiscal policy.",Chris Van Hollen,"Education, Health, Energy"
A war still rages over the legacy of the 1960s.,Camille Paglia,"History, Legacy, Over"
"It's great to listen to men talk about sports or fights or war or even hunting sometimes, but the presence of the other, the presence of art and beauty, which crude masculinity seems to discount, is essential. Real civilization and real manhood seem to me to include those.",James Salter,"Beauty, Art, Sports"
"I have long since thrown in the towel on the Democratic and Republican parties because they are really a front group for the 1%, for predatory banks, fossil fuel giants, and war profiteers.",Jill Stein,"Long, Republican, Group"
What this country needs what every country needs occasionally is a good hard bloody war to revive the vice of patriotism on which its existence as a nation depends.,Ambrose Bierce,"Good, Patriotism, Country"
"The Confederate flag was the flag of the American South during the civil war. It was the flag of people who were fighting against their own government in an attempt to retain slavery. It was the flag of people who thought slavery was no problem, who thought slavery was a good thing.",John Niven,"Good, Government, Slavery"
"The thing that strikes you most about being a soldier in a war zone and in action to the small extent that I was, when actually people start shooting, which happened to me a couple of times, everything goes on automatic and there's a feeling of tremendous elevation and even elation.",Mark Helprin,"Me, Start, Action"
"If we had no hope - for a cure, for winning the lottery, for falling in love, for the end of war, for being free of abuse, or for having food, warmth, clothing, and shelter - we would have no reason to go on. What you hope for doesn't matter, but rather the essence of hope itself.",Bernie Siegel,"Love, Hope, Food"
You have to make sure you know why you are going to war and then use decisive force to end it as soon as possible.,Colin Powell,"Know, End, Possible"
"The first and most imperative necessity in war is money, for money means everything else - men, guns, ammunition.",Ida Tarbell,"Money, Men, Guns"
"Our enemies are Medes and Persians, men who for centuries have lived soft and luxurious lives; we of Macedon for generations past have been trained in the hard school of danger and war. Above all, we are free men, and they are slaves.",Arrian,"Men, Past, Free"
"You ask me if I will not be glad when the last battle is fought, so far as the country is concerned I, of course, must wish for peace, and will be glad when the war is ended, but if I answer for myself alone, I must say that I shall regret to see the war end.",George Armstrong Custer,"Alone, Peace, Myself"
"In a world of inhumanity, war and terrorism, American citizenship is a very precious possession.",Phyllis Schlafly,"World, Terrorism, American"
I will share a personal experience: my father was posted in Jammu & Kashmir during the Kargil war. I remember my mom sitting in front of television throughout the day reading tickers which had name of the martyrs.,Anushka Sharma,"Experience, Mom, Day"
"Religion is a complex and often contradictory force in our world. It fosters hope and comfort but also doubt and guilt. It creates both community and exclusion. It brings societies together around shared belief and tears them apart through war. However, what unites the faithful, whatever their religion, is the unshakeable force of generosity.",Laura Arrillaga-Andreessen,"Hope, Religion, Community"
"But in the first Gulf war the United Kingdom was not under any threat from Iraq, and is still less so in the second one. Then there is no justification for obstructing freedom of information, particularly as nations have a right to know what their soldiers are being used for.",Kate Adie,"Freedom, Information, Know"
"I am not a natural fan of Mr Tillerson's political instincts. Indeed, there maybe few things I would agree with Rex on: for example, he vouched his support for the war in Yemen, approved of Assad's regime, and has pushed for tax cuts for American big business.",Ed Davey,"Business, Political, I Am"
The Sino-Indian War in 1962 has fundamentally shaped and distorted Indian attitudes towards China. It also obscured a great deal of what has happened in China since 1962.,Pankaj Mishra,"Great, China, Deal"
"In the Crusades, getting the Holy Land back was the goal, and any means could be used to achieve it. World War II was a crusade. The firebombing of Tokyo by Doolittle and the carpet bombing in Germany, especially by the British, showed that.",Stanley Hauerwas,"World, Back, Land"
"The Cold War, Bosnia and Ukraine remind us that peace is fragile. Iraq and Syria remind us that no society or culture is immune from conflict.",Gavin Esler,"Society, Peace, Culture"
"With acting, you wanna see if you can get into trouble without knowing how you're gonna get out of it. It's like the exact opposite of war, where you need an exit strategy. When you're acting, you should get all the way into trouble with no exit strategy, and have the cameras rolling.",John Cusack,"Way, Strategy, Trouble"
"I was born about 80 years too late. If you were a kid in 1910, the Fourth of July was a big deal. You knew all about the Revolution, and you still had Civil War veterans.",Clive Cussler,"Late, Revolution, Born"
"Perhaps if all the peoples of the world understand what war really means, we would eliminate it.",Walter Cronkite,"World, Understand, Means"
For a war correspondent to miss an invasion is like refusing a date with Lana Turner.,Robert Capa,"Like, Date, Invasion"
The second coming of Christ will be so revolutionary that it will change every aspect of life on this planet. Disease will be eliminated. Death will be abolished. War will be eradicated. Nature will be transformed.,Billy Graham,"Life, Nature, Change"
War is a racket. It is the only one international in scope. It is the only one in which the profits are reckoned in dollars and the losses in lives.,Smedley Butler,"Only, Losses, Racket"
"'War and Peace' holds a strange place in literary history, participating in the crowning of realism as a substantial and serious literary mode in America, even as the novel also contributed to the argument that historical fiction could be by nature dangerous, illegitimate, and inaccurate.",Alexander Chee,"Nature, History, Peace"
