title,author,tags
"It takes both courage and talent to stand up in front of fellow human beings and make them crack a smile, and at the same time keep it clean.",Ray Comfort,"Smile, Time, Talent"
But steel bars have never yet kept out a mob; it takes something a good deal stronger: human courage backed up by the consciousness of being right.,Ray Stannard Baker,"Good, Never, Consciousness"
"Most of the good executives do pretty well. Because to be a good executive you have to be strong, and you have to have a simple attribute that people have forgotten about - courage.",John Milius,"Good, Simple, People"
"In acting, there's a type of courage you're recognized for all the time. You lose 100 pounds and play a guy with AIDS, and you get rewarded. But, in life, doing what is courageous is quiet, and no one knows about it. Courage is someone making sacrifices for their family or making selfless decisions for what they hope or feel.",Rob Lowe,"Life, Family, Hope"
"Greatness, in the last analysis, is largely bravery - courage in escaping from old ideas and old standards and respectable ways of doing things.",James Harvey Robinson,"Greatness, Doing, Ideas"
"Creating art is painful. It takes time, practice, and the courage to stand alone.",Maria Semple,"Alone, Time, Art"
If we survive danger it steels our courage more than anything else.,Reinhold Niebuhr,"Survive, Anything, Danger"
You must have love as the core; it takes courage to be willing to constantly tell the truth to each other and risk letting the relationship go.,Kenny Loggins,"Love, Truth, Relationship"
"Do you really think it is weakness that yields to temptation? I tell you that there are terrible temptations which it requires strength, strength and courage to yield to.",Oscar Wilde,"Strength, Temptation, Weakness"
I'm grateful to the LGBTQ community for giving me the courage to write music about who I am and not just about my sexual orientation.,Hayley Kiyoko,"Music, Community, I Am"
"In the morning, I'm like the Antonioni movies. I'm little sad. I haven't the courage to start the day. In the evenings, I'm happier, more alive - like the character I play in 'An Almost Perfect Affair.'",Monica Vitti,"Sad, Morning, Movies"
"Let's drink to the spirit of gallantry and courage that made a strange Heaven out of unbelievable Hell, and let's drink to the hope that one day this country of ours, which we love so much, will find dignity and greatness and peace again.",Noel Coward,"Love, Hope, Peace"
"There were times when chemo would eat my body, but I told myself that I have the strength and courage to win and come out stronger.",Yuvraj Singh,"Strength, Myself, Body"
Leadership is about having the courage to go against the advice of the so-called experts and doing what your instinct tells you is right.,Robert Kraft,"Leadership, Your, Advice"
"For this equilibrium now in sight, let us trust that mankind, as it has occurred in the greatest periods of its past, will find for itself a new code of ethics, common to all, made of tolerance, of courage, and of faith in the Spirit of men.",Albert Claude,"Faith, Trust, Men"
"Unfortunately, unless we're focused on building up our courage, which gives us our self-confidence and all that we need to make quantum change in our lives, the voice of fear will always take the lead inside our minds.",Debbie Ford,"Change, Fear, Always"
The only reason I'm in Hollywood is that I don't have the moral courage to refuse the money.,Marlon Brando,"Money, Reason, Moral"
"I wish that the Indians believed me a god, for upon the report of an enemy's valor oftentimes depends the success of a battle, and false reports have many times done as great things as true courage and resolution.",Alexander the Great,"Success, God, Great"
"I think that people are looking beyond the wig. I think they are saying, This isn't just a costume; there's a person behind this. If this costume, this character, this person has this kind courage? Why don't we share that?",Alyssa Edwards,"Character, People, Person"
"All Americans should take great pride in the men and women serving our nation in Iraq and in the courage, determination, resilience and initiative they demonstrate each and every day. It remains the greatest of honors to soldier with them.",David Petraeus,"Women, Men, Great"
"In the central place of every heart, there is a recording chamber; so long as it receives messages of beauty, hope, cheer and courage, you are young.",Samuel Ullman,"Beauty, Hope, Heart"
"A large part of my career achievements are due to having the courage to ask for what I needed, whether in a professional or personal context.",Cathy Engelbert,"Professional, Context, Personal"
"Joan Didion's 'The Year of Magical Thinking' comes to mind as an example of a piece of media that I really respect and would hope to emulate: just her courage in looking at her husband's death and the attentiveness that she has in how she looks at it, and the unflinching gaze that she communicates from looking into death.",Lucy Dacus,"Death, Hope, Respect"
Untutored courage is useless in the face of educated bullets.,George S. Patton,"Face, Useless, Educated"
"Courage: Great Russian word, fit for the songs of our children's children, pure on their tongues, and free.",Anna Akhmatova,"Great, Free, Children"
"In 'Profiles in Courage,' my grandfather, John F. Kennedy, praised leadership that put country above party, elevated principles over petty politics and promoted progress before personal interests.",Jack Schlossberg,"Politics, Leadership, Progress"
"When you make that crossover from life to real life, when you're not treated as a child anymore but as a man, and you are no longer given the benefit of the doubt, it takes some courage to face that.",Ricky Williams,"Life, Man, Face"
For all who are in love but afraid of the world you must show courage because the world has always taken time to accept all good things.,Dutee Chand,"Love, Good, Time"
"Navigating a nonsober world of restaurants and bars, dinner parties, and benefits is like anything that requires practice. Like tennis or a foreign language, it gets easier the more you do it. But like all beginnings, it can be awkward. You stumble, you worry, and then there are unexpected moments of grace that give you the courage to keep going.",Bill Clegg,"Keep Going, Grace, World"
"Scientists tend to come in two stripes: those who have tremendous appetite and aptitude for the details, and those who illuminate the big picture. Sagan was definitely in the latter category, and he was profoundly good at it. He made connections that others did not have the intellectual breadth or courage to make.",Carolyn Porco,"Good, Picture, Big Picture"
"A statesman wants courage and a statesman wants vision; but believe me, after six months' experience, he wants first, second, third and all the time - patience.",Stanley Baldwin,"Patience, Experience, Time"
"This soul, or life within us, by no means agrees with the life outside us. If one has the courage to ask her what she thinks, she is always saying the very opposite to what other people say.",Virginia Woolf,"Life, Always, Soul"
Necessity does the work of courage.,Nicholas M. Butler,"Work, Necessity, Does"
"Rather like Batman, I embody the themes of the movie which are the values of family, courage and compassion and a sense of right and wrong, good and bad and justice.",Gary Oldman,"Family, Good, Justice"
"Ski jumping is just 10 per cent physical, 90 per cent mental. Some people can't do that. It's not just to do with the fear at the top. It takes a lot of guts to go off the top, but it takes 100 times more courage to jump off the end.",Eddie the Eagle,"Fear, People, Jump"
"The word courage - God, I love that word. Words are so important to me.",Peter Fonda,"Love, God, Me"
Such decisions will be far reaching and difficult. But you never lacked courage in the past. Your courage is now needed for the future.,Gerry Adams,"Future, Your, Past"
"When somebody who makes movies for a living - either as an actor, writer, producer or director - lives to be a certain age, you have to admire them. It is an act of courage to make a film - a courage for which you are not prepared in the rest of life. It is very hard and very destructive. But we do it because we love it.",John Carpenter,"Life, Love, Age"
"My mom being raised in England, her father always wanted to pursue the arts and wanted to have a stage career in England. According to her, he never had the courage to actually pursue it full-time. I think that my grandfather's parents thought that it wasn't a formidable job to have.",Jovan Adepo,"Mom, Always, Parents"
"We all know the dangers of sequels. Lightning doesn't strike twice in the same place too often, and I think you've got to move beyond it, go the extra mile and have the courage not to just repeat the first one.",Colin Firth,"Know, Place, First"
"In all realms of life it takes courage to stretch your limits, express your power, and fulfill your potential... it's no different in the financial realm.",Suze Orman,"Life, Power, Your"
"I used to be so intimidated by spin classes. I'd always go by and see people on their bikes looking so intense. But one day my sister and I worked up the courage to go in, and now we're hooked!",Alexa Vega,"Always, Day, People"
"I have a hat. It is graceful and feminine and give me a certain dignity, as if I were attending a state funeral or something. Someday I may get up enough courage to wear it, instead of carrying it.",Erma Bombeck,"Hat, Me, Dignity"
"To live we must conquer incessantly, we must have the courage to be happy.",Henri Frederic Amiel,"Conquer, Happy, Be Happy"
"I have given up the idea that there is an opposition-free church out there. But I have gained something else - an appreciation for the gift of opposition. When it comes, I learn something about my motives. When it comes, I get to test my courage.",John Ortberg,"Appreciation, Gift, Church"
"I had a long time admiration for the Jewish people. Especially with their long time of courage, taking so much abuse for so long. I was only seven years old, but I could easily see the ungodly treatment that the white folks were handing the poor Jewish family whom I worked for.",Louis Armstrong,"Family, Time, Long"
"I have spent a great deal of my life being part of minorities. Some of the people I admire the most in the world have had the courage to defend, against wind and tide, minority viewpoints in those frightening times when any disagreement with universal conformity is identified as treason.",Antonio Munoz Molina,"Life, Great, World"
"We are in the midst of a momentous catastrophe of world history, of a transformation of all aspects of life and of the entire inner human being This is perhaps fortunate for the artistic person, if he is strong enough to bear the consequences, because what we need is the courage to have inner experience.",Walter Gropius,"Life, History, Experience"
But we got up there and decided to stick to this mix of power chords and funk and that's where it really started for us. In having the courage to take that decision. To take a gamble not just with our music but our lives.,Michael Hutchence,"Power, Music, Decision"
It is so often true that whether a person carries with him an atmosphere of gloom and depression or one of confidence and courage depends on his individual outlook.,James Keller,"Confidence, Depression, True"
I have the courage of my convictions.,Brigitte Bardot,Convictions
"Most of man's problems upon this planet, in the long history of the race, have been met and solved either partially or as a whole by experiment based on common sense and carried out with courage.",Frances Perkins,"History, Man, Long"
"You can look at any industry and sector and then figure out how high is your glass ceiling. Do you want to diversify or do you want to penetrate the ceiling? Because the ones who break the glass ceiling are going to be big-time winners, but it will be a longer-term view on things and requires a lot more courage, a lot more guts.",Ronnie Screwvala,"Your, View, Look"
"When I was younger, I was kind of fearless. I think it takes more courage to do things when you know more. I was completely naive, and I was like, 'Why can't I do anything I want to do?'",Carole King,"Know, Fearless, Why"
"Throughout the history of our young nation, we have seen our military go bravely into battle, armed with courage and willing to make the ultimate sacrifice.",John M. McHugh,"History, Sacrifice, Battle"
"We know the threats - from global terrorist networks to the spread of deadly weapons. Yet we also know that embedded in this time of danger is the promise of a new day, if we have the courage and commitment to work together.",Valerie Jarrett,"Work, Time, New Day"
What happened in the missile crisis in October 1962 has been prettified to make it look as if acts of courage and thoughtfulness abounded. The truth is that the whole episode was almost insane.,Noam Chomsky,"Truth, Look, Crisis"
I never thought much of the courage of a lion tamer. Inside the cage he is at least safe from people.,George Bernard Shaw,"Lion, People, Never"
"I don't know what kind of courage it took thousands of years ago, but I know how courageous women need to be today.",Beth Moore,"Women, Today, Know"
The man who has the courage of his platitudes is always a successful man.,Van Wyck Brooks,"Always, Man, Successful Man"
"I'm sick of all these labels and these manufactured subdivisions of music that don't even exist. And even though I'm pierced myself, I'm sick of everyone equating body piercing with musical courage. If you ask me, it takes a lot more than that.",Jeff Buckley,"Music, Myself, Body"
"Courage stands halfway between cowardice and rashness, one of which is a lack, the other an excess of courage.",Plutarch,"Halfway, Excess, Cowardice"
"Journey gave me a magic wand, and it's changed the man that I am. I was able to muster this kind of courage that I never, ever had in my life.",Arnel Pineda,"Life, Journey, Man"
"Often times I have been asked about the attributes for success, and I have said that you need two attributes for succeeding as an entrepreneur: one, courage, second, luck.",N. R. Narayana Murthy,"Success, Luck, Need"
"I remember having friends in high school that did the theater department stuff, and I always wanted to try it but never had the guts to. I was the class clown but could never really build up the courage to try it. I took one acting class and really enjoyed it.",Robert Buckley,"Always, Remember, Try"
"We must have the courage to restrict legal immigration instead of expanding it, even if we sometimes have to build a wall.",Geert Wilders,"Legal, Sometimes, Immigration"
"We are so resilient as a people. I have so much respect for their dignity and courage. I hope the world sees this side of Pakistan, one where professionals want a democracy. The spirit of our intelligentsia cannot be broken.",Asma Jahangir,"Hope, Respect, Democracy"
"When our mothers are alive and healthy, they do extraordinary things... like the mothers of Plaza de Mayo, who marched in Argentinean plazas, defying the military junta dictatorship and demanding the whereabouts of their abducted children... or the Liberian mothers who faced down civil war armed only with T-shirts and courage.",Liya Kebede,"War, Dictatorship, Alive"
"When the first armies were formed, combat took courage, which women share equally with men, and strength, which we do not. But though I am only 4 feet 7 inches tall, with a gun in my hand I am the equal of a soldier who's 6 feet 7 - perhaps even at a slight advantage, as I make a smaller target.",Ruth Westheimer,"Women, Strength, Men"
"When we read stories of heroes, we identify with them. We take the journey with them. We see how the obstacles almost overcome them. We see how they grow as human beings or gain qualities or show great qualities of strength and courage and with them, we grow in some small way.",Sam Raimi,"Strength, Great, Journey"
"I think laughter may be a form of courage. As humans we sometimes stand tall and look into the sun and laugh, and I think we are never more brave than when we do that.",Linda Ellerbee,"Brave, Sun, Laughter"
My mother taught me that we all have the power to achieve our dreams. What I lacked was the courage.,Clay Aiken,"Dreams, Power, Mom"
Batman doesn't have any superpowers. He has to use his brain and his courage. That's what always appealed to me.,Patrick Leahy,"Always, Brain, Me"
"And I think most people in this country want to see a president that's got the courage to say we're going to cut the tax burden, and reduce the regulatory climate, and we're going to get Americans working.",Rick Perry,"Country, People, Burden"
"My big inspiration for hope is the courage that I read about from people from all over the world, or that I see on a daily basis from the kids I get to work with.",Morley,"Work, Hope, Daily"
"Unless a reviewer has the courage to give you unqualified praise, I say ignore the bastard.",John Steinbeck,"Praise, Ignore, Say"
"The most memorable interviews for me are folks whose names I don't know: young civil rights leaders in the South, showing great courage as they walked into a town in the dark of night. A doctor working for 'Doctors Without Borders' in Somalia, operating by kerosene light in a tent. Those are the kinds of people that linger in your memory.",Tom Brokaw,"Great, Light, Your"
"Some people call it the 'Al Jazeera spirit' - courage, re-thinking authority, giving a voice to the voiceless. We have never been favored by the authority. The human being is the center of our editorial policy. We are not a TV station that rushes after stars, big names, press conferences, hand-shake journalism.",Wadah Khanfar,"Journalism, Stars, Voice"
"Basically, discipline, effort, patience and courage are hugely important core values for kids to grow up embracing.",Karen Salmansohn,"Patience, Discipline, Effort"
I want to grow old without facelifts. I want to have the courage to be loyal to the face I have made.,Marilyn Monroe,"Face, Grow, Old"
"Athletes are used to battling. The public would never learn their names if professional athletes had not shown courage at an early age. They learn they can overcome, but sometimes this becomes a false sense of security that leads them to the edge.",George Vecsey,"Age, Security, Sometimes"
Where a man's strength and courage is tested most is in the way that he treats women - the way that he loves.,John Eldredge,"Women, Strength, Man"
"For years, I've admired wrist tattoos, but I was always afraid that they would hurt - I'm kind of a weenie about pain. In fact, it's why I wear so many bracelets on my left wrist. The bracelets represented the words or phrases I'd want to get tattooed but didn't have the courage to.",Rachel Hollis,"Pain, Always, Words"
It takes courage to be an entrepreneur.,Adam Neumann,"Entrepreneur, Takes"
The #MeToo movement doesn't belong to Republicans or the Democrats. The #MeToo movement belongs to women who are having the courage to come forward and say this is wrong. People should be protected. We want that for all of our daughters and all of our sisters. We also want there to be rights for the accused.,Ben Sasse,"Women, People, Forward"
"Different parts of the world have different attitudes to failure. Arguably, it may take more courage to be an entrepreneur in Sydney, or Paris, or London, or Japan, or Singapore... but an entrepreneur sees the world for what it could be, not what it is.",Guy Kawasaki,"Failure, World, May"
"Howard Dean has been successful because he was clear in his opposition to the war. People appreciate a politician with the courage to say, I oppose this war.",Bianca Jagger,"War, Politician, People"
It takes as much courage to have tried and failed as it does to have tried and succeeded.,Anne Morrow Lindbergh,"Much, Tried, Takes"
"Justice must be done in investigating the tragic death of Mr. Freddie Gray. His family deserves our deepest sympathy and respect for their loss, and our admiration for their courage in calling us, as a city, to act as our better selves.",Martin O'Malley,"Family, Death, Respect"
"Many say that a man comes along with the moral courage of Nelson Mandela once in a lifetime. He was an extraordinary man who paid a great sacrifice for his beliefs, then led a nation from the prospect of civil war to reconciliation.",Craig Kielburger,"War, Great, Sacrifice"
"You'll notice that my books offer great variety. Some are for adults, some for children and some for teens. There are mysteries, historical novels, picture books, love stories and stories of crisis and courage.",Sonia Levitin,"Love, Great, Historical"
A nation which has forgotten the quality of courage which in the past has been brought to public life is not as likely to insist upon or regard that quality in its chosen leaders today - and in fact we have forgotten.,John F. Kennedy,"Life, Today, Past"
"Caesar was a man of great common sense and good taste, meaning thereby a man without originality or moral courage.",George Bernard Shaw,"Good, Great, Man"
"Pugnacity is a form of courage, but a very bad form.",Sinclair Lewis,"Bad, Very, Form"
"I know that if I'd had to go and take an exam for acting, I wouldn't have got anywhere. You don't take exams for acting, you take your courage.",Edith Evans,"Your, Know, Acting"
"Alex Dumas was a consummate warrior and a man of great conviction and moral courage. He was renowned for his strength, his swordsmanship, his bravery, and his knack for pulling victory out of the toughest situations. But he was known, too, for his profane back talk and his problems with authority.",Tom Reiss,"Strength, Great, Man"
"The Brazilian poet Vinicius de Moraes wrote that beauty is fundamental. Well, with the poet's permission, so is courage.",Tina Brown,"Beauty, Well, Permission"
"My brother had the courage to come out in 1978, when equality was still a distant dream.",Elizabeth Esty,"Equality, Dream, Brother"
The courage of very ordinary people is all that stands between us and the dark.,Pam Brown,"People, Dark, Us"
"In fighting the debt crisis, E.U. countries have enhanced co-operation and carried out reform with tremendous courage. This is laudable.",Li Keqiang,"Fighting, Crisis, Debt"
"If elected Speaker, I promise you that we will have the courage to lead the fight for our conservative principles and make our case to the American people. But we will also have the wisdom to listen to our constituents and each other so that we always move forward together.",Kevin McCarthy,"Wisdom, Always, Fight"
"Many a man will have the courage to die gallantly, but will not have the courage to say, or even to think, that the cause for which he is asked to die is an unworthy one.",Bertrand Russell,"Man, Die, Will"
"Through the inspiration of Vaclav's words, the courage of his dissidence and the integrity of his leadership, Czechoslovakia successfully transitioned from an authoritarian state to a free democracy at the heart of Europe.",Michael D. Higgins,"Leadership, Democracy, Heart"
"St. Paul did not want the sufferings encountered by being a Christian to discourage or dishearten anyone. He realized that when the Christian saw the blessings and grace that poured upon him after his trials, he would gain courage to suffer in his turn.",Mother Angelica,"Grace, Trials, Turn"
"I am shocked at the attitude of our American troops. They have no respect for death, the courage of an enemy soldier, or many of the ordinary decencies of life.",Charles Lindbergh,"Life, Attitude, Death"
"I know that millions of Americans from all walks of life agree with me that leadership does not mean putting the ear to the ground to follow public opinion, but to have the vision of what is necessary and the courage to make it possible.",Shirley Chisholm,"Life, Leadership, Vision"
"Give me an entrepreneur with a lot of courage, gusto and who iterates rapidly, and I will back that person day in and day out.",Douglas Leone,"Day, Me, Will"
Whether you be man or woman you will never do anything in this world without courage. It is the greatest quality of the mind next to honor.,James Lane Allen,"Man, Mind, World"
"Overcoming the Cold War required courage from the people of Central and Eastern Europe and what was then the German Democratic Republic, but it also required the steadfastness of Western partner over many decades when many had long lost hope of integration of the two Germanys and Europe.",Angela Merkel,"Hope, War, Long"
"The sea - this truth must be confessed - has no generosity. No display of manly qualities - courage, hardihood, endurance, faithfulness - has ever been known to touch its irresponsible consciousness of power.",Joseph Conrad,"Truth, Power, Sea"
"John Glenn's life will long be remembered for his time in space, his courage, and his service to all Americans.",Katherine Johnson,"Life, Time, Space"
"Elizabeth Keckley was a woman of remarkable strength, courage, perseverance, and dignity. She was exceptionally talented, but also very diligent and ambitious, and together those qualities enabled her to deliver herself from slavery and become a successful businesswoman.",Jennifer Chiaverini,"Strength, Perseverance, Together"
"It is not sufficient for the young to devote their enthusiasm, their courage, their ambition, their self-sacrifice to the great ideas of the time; the young must not only preserve but increase their powers if they are to be really equal to their eternal task: that of drawing the age in advance.",Ellen Key,"Time, Age, Great"
"We need to be able to guarantee the safety of all artists and activists for human rights so that it no longer takes extraordinary courage to call for a better world - so that every person with the ability to imagine peace, equality, progress, and justice can express their dreams and hopes without fear.",Deeyah Khan,"Dreams, Equality, Fear"
Courage breeds leadership.,Nikki Haley,"Leadership, Breeds"
The courage of the poet is to keep ajar the door that leads into madness.,Christopher Morley,"Keep, Door, Madness"
"To seek trouble - this is not courage, this is madness. Courage is the willingness of man to sensibly face the troubles he cannot avoid.",Alija Izetbegovic,"Man, Face, Madness"
"There was one man in the Labour government, Robin Cook, whom I had a very high regard for. He had the courage to speak out and to resign over Iraq. He was an admirable man. But resignation over a matter of principle is not a very fashionable thing in our society.",Harold Pinter,"Society, Government, Man"
What if everything I thought was wrong with me was actually right with me? You have to have the courage to show who you are to the world.,Lauren Tom,"World, Me, Everything"
"It takes courage for a leader to identify and confront self-imposed barriers, to put in place the personal strategies required to unleash the energy, innovation, and commitment to self-development.",Frances Hesselbein,"Energy, Commitment, Innovation"
Simulated disorder postulates perfect discipline; simulated fear postulates courage; simulated weakness postulates strength.,Lao Tzu,"Strength, Fear, Discipline"
The paradox of courage is that a man must be a little careless of his life even in order to keep it.,Gilbert K. Chesterton,"Life, Man, Keep"
"Today, because of President Obama's courage, kids can stay on their parent's plan until they are 26. Insurers cannot kick you off your policy because you have hit your limit. They will not be able to deny you because you have a pre-existing condition.",Rahm Emanuel,"Today, Your, Will"
"So the brother in black offers to these United States the source of courage that endures, and laughter.",Zora Neale Hurston,"Laughter, Black, Brother"
"My education was dominated by modernist thinkers and artists who taught me that the supreme imperative was courage to face the awful truth, to scorn the soft-minded optimism of religious and secular romantics as well as the corrupt optimism of governments, advertisers, and mechanistic or manipulative revolutionaries.",Ellen Willis,"Education, Truth, Face"
"My intent is not to inflame Muslims but to entertain readers of great thrillers. At the end of the day, I want people to see a good protagonist struggle against serious odds and do so with courage and honor and integrity.",Brad Thor,"Good, Great, Struggle"
It takes courage to know when you ought to be afraid.,James A. Michener,"Know, Afraid, Ought"
"In all the difficult decisions that I made through the course of running Loudcloud and Opsware, I never once felt brave. In fact, I often felt scared to death. I never lost those feelings, but after much practice, I learned to ignore them. That learning process might also be called the courage development process.",Ben Horowitz,"Death, Learning, Brave"
"People think I have courage. The courage in my family are my wife Pam, my three daughters, here, Nicole, Jamie, LeeAnn, my mom, who's right here too.",Jim Valvano,"Family, Mom, Wife"
"Let who will boast their courage in the field, I find but little safety from my shield, Nature's, not honour's law we must obey: This made me cast my useless shield away.",Archilochus,"Nature, Me, Law"
"I like so much wearing heels, legs look so much better, everything looks better. But it's only recently I've had the courage to do that.",Blanka Vlasic,"Better, Look, Everything"
"When we first started, and I jumped in this band, I was like, 'I'm not a singer.' I didn't go to school to sing. I just played to have fun. But these guys teach me, and they show me stuff and give me courage to try new stuff.",Sonny Sandoval,"Me, Try, New"
I can muster up the courage in the difficult situations to get me through.,Megyn Kelly,"Me, Difficult, I Can"
"In carrying out every aspect of our work, CIA officers are guided by a professional ethos that is the sum of our abiding principles, core values, and highest aspirations. These include service, integrity, excellence, courage, teamwork, and stewardship. Sacrifice, too, is an inescapable part of our mission.",Gina Haspel,"Work, Sacrifice, Integrity"
It requires a lot of courage for someone to cast me in something else. I am just hoping that someone sees something else in me other than comedy.,Chunky Pandey,"I Am, Me, Comedy"
In professional work - certainly in the arts and graphics - 99% of people have zero courage. They blow with the wind.,George Lois,"Work, Wind, People"
You cannot build character and courage by destroying men's initiative and independence.,William J. H. Boetcker,"Men, Independence, Character"
Music was always a big part of my family. Only a few of us had the talent - or the courage - to walk out on a stage.,Patty Loveless,"Family, Music, Always"
"If you are a superstar, or whatever you want to call yourself, a person who's had outrageous success, and you decide to go indie and tell the record companies to screw themselves? That takes a certain amount of courage. And bullheadedness, really.",Daryl Hall,"Success, Yourself, Person"
"Although most executives pay lip service to the idea of hiring for cultural fit, few have the courage or discipline to make it the primary criteria for bringing someone into the company.",Patrick Lencioni,"Discipline, Service, Someone"
"What the Anzac legend did do, by the bravery and sacrifice of our troops, was reinforce our own cultural notions of independence, mateship, and ingenuity. Of resilience and courage in adversity.",Paul Keating,"Independence, Sacrifice, Adversity"
"A lot of women reach out to me and tell me my music has given them the courage and confidence to break up with not just any boyfriend, but an unhealthy relationship.",Saweetie,"Women, Relationship, Music"
"If the anti-Christian agenda will say, 'Here's your identity, you're an evolved amoeba who ought to just go do whatever you want and don't let anybody tell you different,' then they can get you to throw your faith, your character, your courage, and your liberty right out the window.",Kirk Cameron,"Faith, Character, Your"
I learned that sometimes our struggles are a little bit bigger than us and talking about them and coming through and having the courage to get out of them. I learned how many I touched and inspired through the journey of 'Idol' because I was just singing on the show. I wasn't really being an advocate for anything.,La'Porsha Renae,"Journey, Singing, Sometimes"
"Getting past the influence of the fossil fuel industry will take courage, especially on the part of the Republican majority whom they so relentlessly bully and cajole. But we must do it.",Sheldon Whitehouse,"Past, Will, Influence"
"Deep Throat's information, and in my view, courage, allowed the newspaper to use what he knew and suspected.",Bob Woodward,"View, Information, Newspaper"
I think that people need to have the courage of their convictions and not be trying to fool people into thinking that they've changed overnight.,Chris Bell,"Fool, Thinking, People"
"People have responded to my stories so well. They come up after a show and say things like, 'Your album really helped me,' or 'I have stage four cancer. I'm terminally ill.' Somebody told me it gave them the courage to die.",Tig Notaro,"Your, Die, Me"
A military coup needs a sacrifice and courage that you can't find in an army without morale.,Jalal Talabani,"Sacrifice, Find, Army"
"At the end of the day, New Yorkers need a mayor who understands the problems they face, brings a smart plan and good people to the table, and, more than anything, has the independence, courage and conviction to do the right thing.",Sal Albanese,"Good, Independence, Day"
The courage of a soldier is found to be the cheapest and most common quality of human nature.,Edward Gibbon,"Nature, Quality, Human Nature"
Courage is managing fear to accomplish what you want to accomplish. And it's a great demonstration of love. It's really what love is. It's finding areas in which other people are more important than you.,Rudy Giuliani,"Love, Fear, Great"
"The presidents of colleges have to have some courage to step forward. You can't limit alcohol in college sports, you have to get rid of it.",Dean Smith,"Sports, Step, Alcohol"
Nothing gives us courage more readily than the desire to avoid looking like a damn fool.,Dean Koontz,"Fool, Nothing, Looking"
"If you set as your goal to roll back the size of government, you have an obligation to answer the tough questions and show real courage, not just appeal to ideology. Treat the voters like adults.",Brian Baird,"Government, Your, Treat"
I'm always supportive of my brothers who have the guts to step in the cage. Pro wrestling is dangerous but it takes a special kind of courage to lock yourself in a cage that wants to do you harm.,Matt Sydal,"Always, Step, Yourself"
"Amid apocalyptic dystopia, 'Fahrenheit 451''s protagonist retains sparks of curiosity, creativity, and courage, and these human characteristics are the seeds of hope that can arise, phoenix-like, from civilization's ashes.",Heidi Hammel,"Hope, Curiosity, Seeds"
"When spirituality is the basis of your life, it gives you the strength, wisdom and courage to surmount the many storms of life that could destroy a weaker person who doesn't have this foundation.",Radhanath Swami,"Life, Wisdom, Strength"
I adore themes of hope and courage and the ways we find meaning through suffering.,Ruta Sepetys,"Hope, Suffering, Find"
"The values transmitted through oral history are many - courage, selflessness, the ability to endure, and to do so with humor and grace. I got those values listening to my dad's stories about the Depression and how their family survived. It gave me courage that I, too, could survive hard times.",Ann Turner,"Family, History, Humor"
"The British were indeed very far superior to the Americans in every respect necessary to military operations, except the revivified courage and resolution, the result of sudden success after despair.",Mercy Otis Warren,"Success, Respect, Result"
"I never wanted to become a CA. My father was keen that I become one because he thought that was the right thing for me to do. I didn't have the courage to tell him that I don't want to do it. But now, I can't thank him more for having put me through it.",Kumar Mangalam Birla,"The Right Thing, Me, Father"
The courage of a soldier is heightened by his knowledge of his profession.,Publius Flavius Vegetius Renatus,"Knowledge, Soldier, Profession"
"When we have done our best, we can, as a united people, take whatever may befall with calm courage and confidence that this old nation will survive and if death should come to many of us, death is not the end.",Eamon de Valera,"Best, Death, Done"
"I think a lot of writers spend years just getting up the courage to write because it seems like such a fantasy of a profession. My dad saved me all that time by making me think, 'Oh, anyone can be a writer. It's like being a firefighter or a lawyer.'",B. J. Novak,"Time, Dad, Lawyer"
"Everyone deals with trauma differently, and recovery is always a work in progress. But courage is contagious, and the more that people stand up and speak out against misogyny, the faster we can create the kind of world where we won't have to.",Whitney Wolfe Herd,"Work, Always, Progress"
"One should have strength and courage to follow their own truth, speak their own language, fulfill their own dreams.",Kerli,"Dreams, Truth, Strength"
"But only a candidate who rejects wishful thinking, has the courage to tell the truth about the options in front of us and who will address Brexit on the basis of the hard realities will succeed.",David Gauke,"Truth, Thinking, Will"
"Buddhist practices offer a way of saying, 'Hey, come back over here, reconnect.' The only way that you'll actually wake up and have some freedom is if you have the capacity and courage to stay with the vulnerability and the discomfort.",Tara Brach,"Freedom, Way, Wake Up"
"Most women I know have been harassed in some way. And you never wanted to report it, because you were afraid of losing your job or you felt like, hey, did that just happen? I think it's good that women now... have the courage! Because it's not easy.",Jill Biden,"Women, Good, Your"
"For as long as this nation has known war, we have embraced the heroes it has produced. Americans have rightfully noted the honor and nobility of courage under hostile fire and thanked those who perished in their defense.",James T. Walsh,"War, Fire, Long"
"Looking back at my career, I wish I knew then what I know now... that gender bias is built into the system, and it's unconscious in many ways. I wish I had the maturity and courage to have pushed back more. I was always trying to be a 'good girl' and play by the rules.",Valerie Plame,"Good, Always, Maturity"
You have to do what you need to do as an artist. You have to have that courage.,Liz Phair,"Artist, Need, You"
"I often visit Maria Tatar's 'The Grimm Reader' for a cold dose of courage. Her translations come from the Brothers Grimm, whose now-famous collection of 'Kinder- und Hausmarchen' ('Children's and Household Tales') was first published in 1812. The book was not intended for young readers.",Kate Bernheimer,"Children, Cold, First"
Without white South Africa realizing what it had done - and on the basis of that realization having the courage to ask for forgiveness - there can really be no significant movement.,Athol Fugard,"Forgiveness, Done, White"
"I think my greatest virtue is that I have the courage to take tough decisions. As for my greatest fault, I guess I should be a little tougher. The feedback I get always is that I am not as tough and demanding as I should be.",Ajay Piramal,"Always, I Am, Tough Decisions"
