title,author,tags
Restoring responsibility and accountability is essential to the economic and fiscal health of our nation.,Carl Levin,"Responsibility, Nation, Accountability"
"Since the majority of the oxygen we breathe comes from the ocean, not to mention much of the world's protein, it is not an exaggeration to say that when our oceans' health declines, our very survival is at risk.",Brian Skerry,"World, Survival, Protein"
"You cannot keep your plan and have Obamacare at the same time. Obamacare, by definition, gets rid of your plan and replaces it with health care run by the federal government.",Rush Limbaugh,"Time, Government, Your"
"Great amount of scientific research is there to show that health is better because transcendental meditation deals with consciousness, and consciousness is the basic value of all the physical expressions. The entire creation is the expression of consciousness.",Maharishi Mahesh Yogi,"Great, Value, Research"
"The sexes were made for each other, and only in the wise and loving union of the two is the fullness of health and duty and happiness to be expected.",William Hall,"Happiness, Wise, Duty"
"Modern medicine is a negation of health. It isn't organized to serve human health, but only itself, as an institution. It makes more people sick than it heals.",Ivan Illich,"Medical, People, Medicine"
"It is particularly pleasing to see how purely basic research, originally aimed at testing the genetic identity of different cell types in the body, has turned out to have clear human health prospects.",John Gurdon,"Research, Body, Identity"
"I am very picky about my food, and I'm very health oriented, so I always try to cook.",Julie Gonzalo,"Food, Always, I Am"
"I've always taken good care of my health, and ensured that I took my Vitamin C, B and E tablets regularly. I also eat healthy to keep my immune system strong.",Sara Khan,"Good, Always, Care"
"I am very careful about my health... For example, I have body check-ups regularly and take some medicines to control my blood pressure, because I have a little bit high blood pressure.",Carrie Lam,"Body, I Am, Control"
"As we get closer to the end of this Congress, we should be addressing the urgent needs of the American people - the war in Iraq, affordable health care, a sensible energy policy, quality education for our children, retirement security, and a sound and fair fiscal policy.",Chris Van Hollen,"Education, War, Energy"
"I think it's really important for your mental health to think about the big questions, to discuss them and open your mind, in order to prepare you for both life and death.",Freddie Stroma,"Life, Death, Your"
"Even the securest financial plan and the finest health coverage aren't enough to hold us steady when the challenges come... We need something more, something deeper and unshakeable, something that will see us through life's hard times.",Billy Graham,"Life, Challenges, Will"
The Supreme Court has never ruled that Congress can use the Commerce Clause to require individuals to engage in an activity they have chosen to avoid. Yet that is precisely what Obamacare does: It forces Americans without health insurance to purchase coverage. Such a requirement is unprecedented and unconstitutional.,John Cornyn,"Insurance, Never, Commerce"
"Our Congress passes laws which subsidize corporation farms, oil companies, airlines, and houses for suburbia. But when they turn their attention to the poor, they suddenly become concerned about balancing the budget and cut back on the funds for Head Start, Medicare, and mental health appropriations.",Coretta Scott King,"Start, Poor, Attention"
"Health is relative. There is no such thing as an absolute state of health or sickness. Everyone's physical, mental, and emotional condition is a combination of both.",Theodore Isaac Rubin,"Sickness, Everyone, State"
"Avoid lawsuits beyond all things; they pervert your conscience, impair your health, and dissipate your property.",Jean de la Bruyere,"Legal, Your, Conscience"
"When Obamacare actually kicked in, just as we knew, if you liked your insurance, as I did - I had a health savings account - then I wasn't going to be able to keep it because it doesn't meet the requirements.",Louie Gohmert,"Your, Keep, Insurance"
I had the worst birthday party ever when I was a child because my parents hired a pony to give rides. And these ponies are never in good health. But this one dropped dead. It just wasn't much fun after that. One kid would sit on him and the rest of us would drag him around.,Rita Rudner,"Birthday, Good, Good Health"
Mental health is something that's really important to me.,Sarah Jeffery,"Me, Important, Something"
"Purpose has always been part of Unilever's DNA. Our founder, William Lever, built a business around the sale of Lifebuoy soap that was not only profitable and sustainable but also helped transform the health of the poor in Victorian Britain.",Paul Polman,"Business, Always, Purpose"
I used to drink tons of caffeine. Now I make smoothies with frozen berries and Green Vibrance health powder.,Leighton Meester,"Diet, Green, Drink"
I am truly thankful for my health that has permitted me to obtain optimal results in my career.,Yadier Molina,"Thankful, I Am, Me"
"All the evidence shows very clearly that if you are a member of a trade union you are likely to get better pay, more equal pay, better health and safety, more chance to get training, more chance to have conditions of work that help if you have caring responsibilities... the list goes on!",Frances O'Grady,"Work, Chance, Better"
"After you're older, two things are possibly more important than any others: health and money.",Helen Gurley Brown,"Age, Money, Important"
"Science is the international language, so when we are able to convince countries that good decision-making for human health and animal health is based upon science, that's a real success story for us.",Mike Johanns,"Science, Success, Good"
"There's this romantic idea that's built up around war. But the pragmatic view is there are tons of people of my generation who have lost their lives, lost their marriages, or lost their health as a consequence of being sent to wars which could have been avoided.",Pete Buttigieg,"War, Romantic, View"
"We live in a country that sent people to the moon. This accomplishment, along with other bold leaps of faith, required political will, determination and imagination. Providing health care for all of our citizens requires the same force of will.",Nina Turner,"Faith, Imagination, Determination"
Writing is hard work and bad for the health.,E. B. White,"Work, Hard Work, Bad"
I drink a ton of water a day and try to get as much sleep as possible. Sleep is the best way to restore your health. Never skip on sleep; it's crazy important.,Brittany Howard,"Best, Your, Day"
"High-quality health care is not available to millions of Americans who don't have health insurance, or whose substandard plans provide minimum coverage. That's why the Affordable Care Act is so important. It provides quality health insurance to both the uninsured and underinsured.",Bob Beckel,"Quality, Care, Important"
"As I travel around Idaho and visit with seniors, I hear almost universal concern about the rising cost of health care, particularly the cost of prescription drugs.",Mike Simpson,"Travel, Care, Rising"
People don't trust private health insurance companies for all the right reasons.,Bernie Sanders,"Trust, People, Insurance"
"The biggest public health challenge is rebuilding health systems. In other words, if you look at cholera or maternal mortality or tuberculosis in Haiti, they're major problems in Haiti, but the biggest problem is rebuilding systems.",Paul Farmer,"Problems, Look, Challenge"
"I think it's important, especially in health care, to take this step by step, whether it's the replacement of the Affordable Care Act, how we make Medicaid work better, how we save Medicare for the long term.",Kevin Brady,"Work, Step, Long"
"I suffer a lot with mental health and stuff, so I had to find something that was going to make me OK with who I was and also give me some peace and happiness with being alive. So yeah, I've worked hard on myself.",Sasha Lane,"Happiness, Peace, Myself"
"Competition makes things come out right. Well, what does that mean in health care? More hospitals so they compete with each other. More doctors compete with each other. More pharmaceutical companies. We set up war. Wait a minute, let's talk about the patient. The patient doesn't need a war.",Donald Berwick,"War, Competition, Wait"
"The more easily digestible and refined the carbohydrates, the greater the effect on our health, weight and well-being.",Andrew Weil,"Well-Being, More, Carbohydrates"
"If investments in banks fall, it is a tragedy, and people say, 'What are we going to do?' but if people die of hunger, have nothing to eat or suffer from poor health, that's nothing.",Pope Francis,"Die, Nothing, Poor"
"Extra weight - whether it's physical, emotional, or spiritual - holds us back from our health and our potential. Overeating is a behavior caused by stress, depression, excitement, fun with friends, self-sabotage, and countless other feelings, emotions, and circumstances. There can always be an occasion to eat and overeat.",Tara Stiles,"Always, Stress, Spiritual"
"I figure if I have my health, can pay the rent and I have my friends, I call it 'content.'",Lauren Bacall,"Rent, Pay, Friends"
"I had this one dear friend in college who was a chain smoker. His smoking habits led him to major health problems. That's the time I remember telling him to let go. And after a point, he did listen to me and gave up smoking.",Rithvik Dhanjani,"Time, Smoking, Problems"
"Eventually, competition and adventure wane, and I enter my ibuprofen phase. Tweaky hamstrings and achy knees restrict mileage, but I continue running for health, sanity, and the ritual of a Sunday trail run with like-minded buddies. We discuss the nagging injuries that bedevil us, and remember the good old days when we were kings.",Don Kardong,"Good, Good Old Days, Competition"
The doctor has been taught to be interested not in health but in disease. What the public is taught is that health is the cure for disease.,Ashley Montagu,"Science, Doctor, Disease"
"Exuberant health is always, as such, sickness also.",Theodor W. Adorno,"Always, Sickness, Also"
"We need to work together to fairly assess and improve the long-term economic and health value - and affordability - of all components of the healthcare system, including hospitalizations, drugs, devices, and other interventions, to optimize our health investment decisions.",Kenneth Frazier,"Work, Together, Value"
"Countries with higher levels of gender equality have higher economic growth. Companies with more women on their boards have higher returns. Peace agreements that include women are more successful. Parliaments with more women take up a wider range of issues - including health, education, anti-discrimination, and child support.",Ban Ki-moon,"Education, Women, Equality"
It is so important for young people to see characters with different mental health challenges on-screen.,Jessica Barden,"Challenges, Important, People"
"Obamacare is not about improved health care or cheaper insurance or better treatment or insuring the uninsured, and it never has been about that. It's about statism. It's about expanding the government. It's about control over the population. It is about everything but health care.",Rush Limbaugh,"Government, Better, Control"
COVID-19 is a serious public health threat.,Theresa Tam,"Serious, Public Health, Threat"
Health care confronts us with a difficult test. We have never corrected failure in something so deeply embedded in people's lives and in the economy without the pressure of an outright crisis.,Atul Gawande,"Failure, Care, Difficult"
"Canada has been conspicuously silent as other countries criticize the actions of Beijing and the World Health Organization in the response to COVID-19. In return for remaining silent, China calls us a 'fine partner' and reminds Canada that we are in line for medical supplies provided we have our cash ready when the planes arrive.",Erin O'Toole,"Medical, World, Organization"
"Individuals fail to recognise how their perennial state of sleep deficiency has come to compromise their mental aptitude and physical vitality, including the slow accumulation of ill health.",Matthew Walker,"Sleep, Compromise, Slow"
"I have not been that wise. Health I have taken for granted. Love I have demanded, perhaps too much and too often. As for money, I have only realized its true worth when I didn't have it.",Hedy Lamarr,"Love, Money, Wise"
"The problem is that everywhere the gas drilling industry goes, a trail of water contamination, air pollution, health concerns and betrayal of basic American civic and community values follows.",Josh Fox,"Community, Water, Pollution"
"I believe that music in itself heals and that everything is about the power of the mind. I thought if you are happy, you don't get ill. Your health is in your head. When you are satisfied with your work, you don't get ill.",Andre Rieu,"Work, Power, Music"
Perfect freedom is as necessary to the health and vigor of commerce as it is to the health and vigor of citizenship.,Patrick Henry,"Freedom, Perfect, Commerce"
"I was one of those people who put too much emphasis on work and career and material possessions, and it took its toll on all my relationships, on my physical health, my emotional and mental health.",Tony Shalhoub,"Work, People, Much"
"At around 20 years old, I started to educate myself on nutrition. I'm so grateful that I taught myself the importance of health and fitness in my early twenties. I created a lifestyle that I love, and because of that, I've never had to diet.",Brie Bella,"Love, Fitness, Diet"
"Curious patients are more receptive to new ideas, and those who engage their health practitioners in a dialogue are much more likely to adhere to these recommendations.",Dean Ornish,"New, Ideas, Curious"
"Making changes in the fast food that makes up such a significant part of the American diet, even if the numbers aren't impressive, will have important health up sides.",David Perlmutter,"Food, Diet, Will"
"Productive achievement is a consequence and an expression of health and self-esteem, not its cause.",Nathaniel Branden,"Achievement, Expression, Self-Esteem"
Health consists of having the same diseases as one's neighbors.,Quentin Crisp,"Neighbors, Same, Diseases"
"Companies are experimenting with replacing sodium chloride with potassium chloride, because most of the health problems come from sodium. It works for some products, but if you diminish the amount of sodium, people want sugar and fat instead.",Michael Moss,"Problems, Fat, People"
"We are made in the image of God, and we need to put Spirit back into the equation when we want to improve our physical and our mental health.",Bruce Lipton,"God, Spirit, Back"
"Julia, I promise to love you, to cherish you, in sickness and in health. No matter what, I will be there for you and our family. I promise not to make the social media another member of our family.",Martina Navratilova,"Love, Family, Social Media"
"We are involved in youth testing internationally. We want to try to prove without a shadow of a doubt the relationship between physical fitness and health, not just physical fitness and ability to perform.",Kenneth H. Cooper,"Relationship, Fitness, Shadow"
You certainly can't prevent all mental health problems - factors like genetics and traumatic life events certainly play a role. But everyone can take steps to improve their mental health and prevent further mental illness.,Amy Morin,"Life, Problems, Genetics"
"I am, in fact, a medical doctor; I am a world expert in mechanical heart technology; and I am an athletically fit man who takes care of his own health through diet and exercise, including frequent five mile runs.",Robert Jarvik,"Technology, Medical, Diet"
I believe health care is a civil right.,Dennis Kucinich,"Believe, Care, I Believe"
"The Iowa Women's Health Study, which has followed more than 35,000 women for decades, found eating more broccoli, cauliflower, kale and other cruciferous vegetables was associated with a lower risk of getting non-Hodgkin's lymphoma in the first place.",Michael Greger,"Women, Vegetables, Eating"
"The truth is Floridians and Montanans have more in common than you might think. Both are fed up with partisan gridlock in D.C., and look to their state leaders to find common ground, pursue compromise, and move forward solutions that improve the health of their economy, their communities and their residents.",Steve Bullock,"Truth, Look, Compromise"
"To ensure a bright and healthy future for hardworking Georgians, we must increase access to quality, affordable health care.",Brian Kemp,"Future, Quality, Care"
"Why can't the world be like a summer day, when I thought that health care would be an ethical decision and wars existed only to be stopped?",Madeleine M. Kunin,"Day, Decision, World"
The state of the health of the individual is equivalent to the state to the health of the colon.,Woody Harrelson,"State, Individual, Colon"
"What are we Democrats fighting for? We are not fighting for salvation and going to heaven. But we are fighting for Medicaid, Medicare, health care, education, jobs, helping old folks.",Charles B. Rangel,"Education, Care, Fighting"
"Health care is one-sixth of our economy. If the government can control that, they can control just about everything. We need to understand what is going on, because there are much more economic models that can be used to give us good health care than what we have now.",Ben Carson,"Good, Government, Good Health"
"Addressing the climate and biodiversity crises requires us to radically change our economic models, moving away from economic growth as the over-riding measure of progress and moving instead towards improving health and wellbeing for people and nature. That means a different economic model taking us towards a sustainable economy.",Caroline Lucas,"Nature, Change, Growth"
"I gave myself the nickname 'Bipolar Rock N' Roller' way back in the 1990s, when - as much as we don't talk about mental health now - back then it was almost nonexistent. And if it was broached, it was done in a very pejorative way.",Mauro Ranallo,"Myself, Done, Way"
"In a disordered mind, as in a disordered body, soundness of health is impossible.",Marcus Tullius Cicero,"Impossible, Mind, Body"
"A lot of times, I put my own personal health to the side, focusing on work or family or getting ahead. At the end of the day, you're just exhausted on your couch and haven't made that doctor's appointment, didn't make that phone call, and feel terrible.",Katie Lowes,"Work, Family, Your"
"HBOS had robbed me of my marriage, my family, my businesses, my longstanding friend and business partner, my income, my investments, my self-respect, my reputation, my privacy, my physical and mental health. It cost me my security, my image rights, my collection of classic cars - and very nearly my life.",Noel Edmonds,"Life, Family, Business"
"People out there with pre-existing conditions, they are worried. Are they going to have the guarantee of coverage if they have a pre-existing condition or if they live in a state where the governor decides that's not a part of the health care, or that the prices are going to go up? That's the worry.",John Dickerson,"Care, Worry, People"
"The bottom line is, I'm blessed with good health. On top of that, I don't go around thinking 'Oh, I'm 90, I better do this or I better do that.' I'm just Betty. I'm the same Betty that I've always been. Take it or leave it.",Betty White,"Good, Good Health, Always"
"I want to show everyone in this world that the soul is the source of our happiness, strength and health. Love actually comes from the soul, from the light.",Wim Hof,"Love, Happiness, Strength"
"Hot, dry katabatic winds, like the south foehn in Europe, the sharav in the Middle East, and the Santa Ana of Southern California, are all believed to have a decided effect on human behavior and are associated with such health problems as migraines, depression, lethargy, and moodiness. Some scientists say that this is a myth.",Tim Cahill,"Problems, Behavior, Depression"
"From a health standpoint, I have metabolic syndrome, I have high triglycerides, low HDL, body fat centrally located, high blood pressure. Running really helps control my weight and that problem a lot. So if I am not running three days a week, I really miss it.",Drew Pinsky,"Body, I Am, Control"
"I heard a definition once: Happiness is health and a short memory! I wish I'd invented it, because it is very true.",Audrey Hepburn,"Happiness, Memory, True"
"Of the thousands of ways that humans differ from one another, turns out there's this one cluster of traits called conscientiousness that predict a whole host of positive life outcomes, such as longevity over our health, life satisfaction.",Daniel Levitin,"Positive, Life, Satisfaction"
"If we can provide even a few months of early warning for just one pandemic, the benefits will outweigh all the time and energy we're devoting. Imagine preventing health crises, not just responding to them.",Nathan Wolfe,"Time, Energy, Will"
I admired the way McCain worked on campaign finance reform. I admired the way Nancy Pelosi stiffened the Democrats' spine during the health care debate. I admire the way Barack Obama has raised a dog in the White House without ever putting it on the roof of the car for a vacation drive.,Gail Collins,"Car, Finance, Debate"
"Innovations in science and technology are the engines of the 21st-century economy; if you care about the wealth and health of your nation tomorrow, then you'd better rethink how you allocate taxes to fund science. The federal budget needs to recognize this.",Neil deGrasse Tyson,"Science, Technology, Tomorrow"
"It is great good health to believe, as the Hindus do, that there are 33 million gods and goddesses in the world. It is great good health to want to understand one's dreams. It is great good health to desire the ambiguous and paradoxical.",Clive Barker,"Dreams, Good, Great"
I'm not on a mission. I'm not a paragon of health for anybody. I'm not going to run a marathon or model for 'Men's Health' or go on bike rides with Lance Armstrong. I'm not. Trust me.,Duff Goldman,"Trust, Men, Me"
"I still believe that a plant-based diet has tremendous health benefits, but I have incorporated more animal protein into my diet. I found that my body personally got to a point where I needed something more.",Bob Harper,"Diet, Believe, Body"
"As we continue to discuss ways to make our environment cleaner, and more just, for generations to come we must not forget our nation's history of racial and economic injustice and the health outcomes it's led to.",Mikie Sherrill,"History, Injustice, Nation"
"For the sake of our health, our children and grandchildren and even our economic well-being, we must make protecting the planet our top priority.",David Suzuki,"Well-Being, Children, Make"
"Lucid dreaming has considerable potential for promoting personal growth and self-development, enhancing self-confidence, improving mental and physical health, facilitating creative problem solving and helping you to progress on the path to self-mastery.",Stephen LaBerge,"Growth, Progress, Path"
"Be it China, the World Health Organization, the Bavarian Illuminati, or lizard shapeshifters, it's never Trump's responsibility. It's never Trump's fault.",Rick Wilson,"Responsibility, World, Organization"
"Everyone has to do their part, too. No one is disconnected. And everyone has to improve their skills, take care of their own health to the extent they can and contribute their time and talents to the community and country.",Tim Ryan,"Time, Community, Care"
"What some call health, if purchased by perpetual anxiety about diet, isn't much better than tedious disease.",Alexander Pope,"Diet, Better, Disease"
"There's instinctual discomfort about using evidence of past immunity as a factor for decisions about health, work or even questions like whether it's safe to visit someone in a nursing home. But there are ways to deploy immunity information to help us understand our own health status and keep us safer from Covid, without surrendering privacy.",Scott Gottlieb,"Work, Home, Past"
"I don't walk around looking into cameras and telling people I'm the best fighter in the world just to hear myself talk. I say it for the same reason they put warnings on packages of cigarettes, and fighting Chael Sonnen may be hazardous to one's health.",Chael Sonnen,"Best, Myself, Walk"
The key to excellent health and longevity is to eat a high ratio of micronutrients to macronutrients.,Joel Fuhrman,"Longevity, High, Key"
"But you say, does it represent change? The change is that we are fighting an insurance industry that has killed health reform for generations. They're spending tens of millions of dollars right now to defeat this bill, and we're on the doorstep of winning a great victory for the American people.",David Axelrod,"Change, Great, Victory"
I think the number one thing Black women and all Black people should be paying attention to is our health.,bell hooks,"Women, Black, People"
"Of all mushrooms commonly consumed, oyster mushrooms in the genus Pleurotus stand out as exceptional allies for improving human and environmental health. These mushrooms enjoy a terrific reputation as the easiest to cultivate, richly nutritious and medicinally supportive.",Paul Stamets,"Environmental, Reputation, Stand"
"I think that the health care industry is so complex that it doesn't necessarily start with a single killer app. You go back to the early days of the personal computer - when I joined the industry, we really didn't know what the killer app was going to be.",John Sculley,"Start, Care, Know"
"If you want ideal health, you need to overcompensate and eat an excellent diet.",Joel Fuhrman,"Diet, Eat, Need"
"If I end up having a novel that sells really well and that allows me to pay for health insurance and mortgage without having to work at a day job, that would be great.",Ken Liu,"Work, Great, Day"
"Simply expanding Medicaid does not improve health care outcomes. In Louisiana, instead we're helping people getting better paying jobs so they can provide for their own health care.",Bobby Jindal,"Better, Care, Own"
"I feel like I've paid a really heavy cost, a really heavy physical health cost, for the years of touring and how physical I've been onstage.",Jim James,"Feel, Cost, I Feel Like"
"We pay a lot of attention to our diet, but never to our mental health.",Neha Pendse,"Diet, Never, Attention"
"Inflation is taking up the poverty line, and poverty is not just economic but defined by way of health and education.",Azim Premji,"Education, Inflation, Poverty"
Health food makes me sick.,Calvin Trillin,"Food, Diet, Me"
"As long as I've got my life, health and strength, and I'm in my right mind? I'mma get money.",E-40,"Life, Strength, Money"
"The United States has an active pharmaceutical industry that has brought huge benefits to the U.S. public. Most Americans, who benefit from these advances, have little understanding of how difficult it is to create an important new medical therapy and make it available to improve public health.",Robert Jarvik,"Medical, Difficult, Understanding"
"The goal is to learn more about telomere length and other markers of ageing, how best to measure these markers, how they are related to health and lifestyle, and how people respond to learning their own telomere length results.",Elizabeth Blackburn,"Best, Learning, Own"
"The response from the beginning has been really, really wonderful and positive. People have always really responded to me talking about mental health.",Lili Reinhart,"Positive, Always, Me"
"Despite Arizona's remarkable growth in recent years, we have met the current federal health standards for ozone pollution and the Environmental Protection Agency recently approved our dust control plan.",Jane D. Hull,"Environmental, Growth, Control"
We have to be thankful considering our number as a family we enjoy very good health generally but you may be sure me and my partner have quite enough to exercise our minds and occupy our attention.,John Hawley,"Family, Good, Thankful"
"I neglected my health, and I was reluctant to have medical check-ups. It was a fundamental mistake for a revolutionary, to the Venezuelan people and the international public opinion.",Hugo Chavez,"Medical, Mistake, People"
Cynicism is humor in ill health.,H. G. Wells,"Humor, Cynicism, Ill"
It has become clear that the function of a private health insurance is to make as much money as possible. Every dollar not paid out in claims is another dollar made in profits for the company.,Bernie Sanders,"Money, Insurance, Possible"
Reconciliation cannot be used to pass comprehensive health care reform. It won't work because it was never designed for that kind of significant legislation; it was designed for deficit reduction.,Kent Conrad,"Work, Care, Never"
"Capital is reckless of the health or length of life of the laborer, unless under compulsion from society.",Karl Marx,"Life, Society, Reckless"
"The type of leukemia that I am dealing with is treatable. So if I do what my doctors tell me to do - get my blood checked regularly, take my meds and consult with my doctor and follow any additional instructions he might make - I will be able to maintain my good health and live my life with a minimum of disruptions to my lifestyle.",Kareem Abdul-Jabbar,"Life, Good, Good Health"
Health is the core of human development.,Gro Harlem Brundtland,"Development, Human, Core"
"Children are more restricted than ever when it comes to taking physical risks - one of the ways previous generations built resilience. Thanks to health and safety mania, leapfrog, marbles and conkers are now considered unsafe.",Claire Fox,"Risks, Resilience, Children"
"You can see a lot of politics on a lot of different channels. I'm not interested, really, in talking in some wonky conversation about politics, though. It's not my speed. I'm not interested in the ins and outs of health care.",Joy Behar,"Politics, Care, Conversation"
I'm interested in women's health because I'm a woman. I'd be a darn fool not to be on my own side.,Maya Angelou,"Women, Fool, Woman"
"In my career as a writer, I preferred to avoid current events: I wrote young adult novels and book reviews and lifestyle journalism about health and parenting and other such evergreens.",Laura Moser,"Parenting, Journalism, Lifestyle"
"Mark Ruffalo, aka the Incredible Hulk, is the natural gas industry's worst nightmare: a serious, committed activist who is determined to use his star power as a superhero in the hottest movie of the moment to draw attention the environmental and public health risks of fracking.",Jeff Goodell,"Power, Environmental, Risks"
I don't think it's government's job to find health care for people. I think it's the individual's job to find health care.,Ted Cruz,"Government, Care, Find"
"Your own personal health is your own personal choice, all the way down the line.",Melissa Etheridge,"Your, Way, Own"
It is not good not to have health insurance; that leaves the family very vulnerable.,Elizabeth Warren,"Family, Good, Insurance"
"I'm a health nut, but when I eat, I go hard. I'm a Buffalo wing magnet, a sandwich fanatic, a cheesesteak guy. But I'll only get a cheesesteak in Philadelphia. No one else does it right.",Kevin Hart,"Sandwich, Right, Go"
"We have really good data that show when you take patients and you really inform them about their choices, patients make more frugal choices. They pick more efficient choices than the health care system does.",Donald Berwick,"Good, Care, Choices"
"Poverty is multidimensional. It extends beyond money incomes to education, health care, political participation and advancement of one's own culture and social organisation.",Atal Bihari Vajpayee,"Education, Money, Culture"
The poor get bored the same as the rest of us. Their happiness might be as important to them as their health.,Esther Duflo,"Happiness, Rest, Poor"
"I want to thank God, obviously for the health, for the talent He's given me, for my family who supports me, for the things that basketball's taught me on and off the court. For the people that I've been able to meet through the game of basketball.",Stephen Curry,"God, Family, Thank God"
"But, at the end of the day, we need to represent the taxpayers who have made enormous sacrifices. Many have lost their jobs. Many of them have seen their companies - they don't have a pension - they have seen their companies cut the match for their 401(k). They have seen their health care benefits be shredded.",John Kasich,"Day, End Of The Day, Lost"
"From wearable sensors to video game treatments, everyone seems to be looking to technology as the next wave of innovation for mental health care.",Thomas R. Insel,"Technology, Game, Care"
"I hope for your help to explore and protect the wild ocean in ways that will restore the health and, in so doing, secure hope for humankind. Health to the ocean means health for us.",Sylvia Earle,"Hope, Your, Doing"
"You go to Scandinavia, and you will find that people have a much higher standard of living, in terms of education, health care and decent paying jobs.",Bernie Sanders,"Education, Care, Will"
"I have always thought that what matters most in life is freedom and health, not money.",Chris Tarrant,"Life, Freedom, Money"
"I learned how to cook, began reading books on food. I began to understand about nutrition. It never had occurred to me that what you ate could affect how you felt. It could affect your health. It seems obvious now, but at age 23 or 22 or whatever I was, it wasn't obvious at all.",John Mackey,"Age, Food, Your"
"Somebody's going to pay for health coverage for the American people, and the question is, how do you do that?",Tom Price,"People, American, Pay"
The five different areas in which boys are in crisis - education; jobs; emotional health; physical health; and fatherlessness - are handled by different portions of the government.,Warren Farrell,"Education, Government, Crisis"
"There might be a lot of difference between Republicans and Democrats on key social issues like women's rights and health care. But when it comes to taking corporate cash, they're pretty much the same beast.",Moby,"Women, Care, Beast"
"The best advice is to avoid foods with health claims on the label, or better yet avoid foods with labels in the first place.",Mark Hyman,"Best, Better, Advice"
"I learned very early that our health is always impaired by some excess either of food or abstinence, and I never had any physician except myself.",Giacomo Casanova,"Food, Myself, Always"
"People aren't going to go bankrupt anymore if they have a serious illness, which was a serious issue here in the country before the Affordable Care Act. And, in fact, the expense of expanding health care for those who need the subsidy is picked up by the federal government for most of the early years.",Deval Patrick,"Government, Care, Country"
"Throughout her life my mother, Rose, prayed for good health. My father left when I was 12 and money was tight, so she couldn't afford to take time off work. I have a younger sister and three older brothers, and she used to panic that we'd be taken into care if she wasn't able to look after us.",David Lammy,"Life, Work, Good"
"Supported by digital data, new data-driven tools, and payment policies that reward improving the quality and value of care, doctors, hospitals, patients, and entrepreneurs across the nation are demonstrating that smarter, better, more accessible, and more proactive care is the best way to improve quality and control health care costs.",Todd Park,"Best, Value, Better"
I think we have to repair our broken health care system.,Dan Donovan,"Care, Broken, Repair"
"It's crazy to me that in this world of electronic medical records Walmart has so much information about how we shop, but no one has that information about our health. Why can't my doctor say, 'Wow, Anne, based on your lifestyle and behavior, you're five years from being diabetic.' But I can go to Target, and they know exactly what I'm going to buy.",Anne Wojcicki,"Medical, Your, Doctor"
"Workers want to be paid an honest, fair wage for the work they do. They want to be able to provide for their families by being justly compensated for their part in helping grow the U.S. economy. They deserve to be able to put food on the table and receive health care and other benefits.",James P. Hoffa,"Work, Food, Grow"
"Talk is by far the most accessible of pleasures. It costs nothing in money, it is all profit, it completes our education, founds and fosters our friendships, and can be enjoyed at any age and in almost any state of health.",Robert Louis Stevenson,"Education, Age, Money"
Health care should not be a partisan issue. Because health care is a Kentucky issue.,Andy Beshear,"Care, Health Care, Because"
"Public health service should be as fully organized and as universally incorporated into our governmental system as is public education. The returns are a thousand fold in economic benefits, and infinitely more in reduction of suffering and promotion of human happiness.",Herbert Hoover,"Education, Happiness, Suffering"
"I'd like to see the health care professionals making decisions, not some bureaucrat in Indianapolis working for an insurance company.",Chuck Schumer,"Care, Insurance, Company"
"Competition among insurers would bring down the cost of health care insurance, just as it brings down the cost of car or homeowners insurance.",Andrew P. Harris,"Car, Competition, Care"
"Learning to read and write changes lives; it means jobs, money, health, and dreams fulfilled.",Queen Rania of Jordan,"Dreams, Learning, Money"
"As long as I have my health, I want to be reporting somewhere.",Dan Rather,"Long, Somewhere, Reporting"
"If you take your kid in for the sniffles, you pay $20, but the full cost is $200. And so we need to get back to the price system where you see the full cost of health care, and then people will make smarter decisions. That will reduce health care costs, and it's a huge part of our economy.",Dave Brat,"Your, Care, Will"
"Walking is magic. Can't recommend it highly enough. I read that Plato and Aristotle did much of their brilliant thinking together while ambulating. The movement, the meditation, the health of the blood pumping, and the rhythm of footsteps... this is a primal way to connect with one's deeper self.",Paula Cole,"Together, Thinking, Way"
"Steroids can seem necessary to compete at the highest levels, and the quick rewards can outweigh the long term consequences to the user's health.",Howard Berman,"Long, Consequences, Rewards"
"The myriad of serious health risks resulting from poor diet include high cholesterol, heart disease, type 2 diabetes, high blood pressure, stroke, and even sleep apnea.",Jane Velez-Mitchell,"Diet, Heart, Risks"
It is reasonable to expect the doctor to recognize that science may not have all the answers to problems of health and healing.,Norman Cousins,"Science, Medical, Doctor"
"We live in a world at constant risk of public health emergencies. In our increasingly interconnected world, public health emergencies can affect anyone, anywhere.",Tedros Adhanom,"World, Live, Public Health"
The science of morality is about maximizing psychological and social health. It's really no more inflammatory than that.,Sam Harris,"Science, Morality, More"
"A poet could write volumes about diners, because they're so beautiful. They're brightly lit, with chrome and booths and Naugahyde and great waitresses. Now, it might not be so great in the health department, but I think diner food is really worth experiencing periodically.",David Lynch,"Food, Great, Beautiful"
"A common misconception is that the costs of health care are cheaper in rural America, when in fact the reality is that they are more expensive and more difficult to access.",Blanche Lincoln,"Reality, Care, Difficult"
"We will never address the race-based, systemic barriers to health care, equal housing and education without investing in underserved communities.",Cal Cunningham,"Education, Care, Will"
I'm in the pink of health except for the weight I put on because I'm now a stressful producer. But being the daughter of an alcoholic makes you four times more susceptible to becoming one.,Pooja Bhatt,"Pink, Daughter, More"
