title,author,tags
"Himanshu and I travel together whenever possible, but there are times when I like to travel with my mother and maasi. It is really shocking that trolls comment on that, too. They say 'Don't you get along with your mother-in-law that you don't take her along?' Now, who would accept such remarks about one's mother?",Amruta Khanvilkar,"Your, Together, Mother"
"In my 20s, as I began to travel in Europe, I found comfort in religious paintings. Even though my own belief in Catholic dogma had been shaken and weakened, I found that the beauty and the richness of the art still held me.",Colm Toibin,"Beauty, Art, Comfort"
"If you want to make the most of travel to Russia, it is better to leave tight plans and preconceptions behind and just enjoy the journey.",Tim Cope,"Journey, Better, Behind"
"The first trip I remember taking was on the train from Virginia up to New York City, watching the summertime countryside rolling past the window. They used white linen tablecloths in the dining car in those days, and real silver. I love trains to this day. Maybe that was the beginning of my fixation with leisurely modes of travel.",Billy Campbell,"Love, Car, Day"
"My mom liked to have us travel in first class with her. She's like, 'I work for my money, and I want my kids to live a certain kind of way.' My dad used to get so mad at my mom for flying us first class. So it was a clash on that.",Evan Ross,"Work, Money, Mom"
Restore human legs as a means of travel. Pedestrians rely on food for fuel and need no special parking facilities.,Lewis Mumford,"Food, Human, Legs"
"Travel for me is all about transformation, and I'm fascinated by those people who really do come back from a trip unrecognizable to themselves and perhaps open to the same possibilities they'd have written off not a month before.",Pico Iyer,"Me, Transformation, People"
"When I travel, I love speaking to women around the world about the things that inspire them, the fashions they like, what makes something good and what would make it even better.",Maria Sharapova,"Love, Women, Good"
"Very early on, when I started doing these plays and live shows, I would travel from city to city, and there were a million shows out there... so I wanted to step out among it, and I started putting my name above the title.",Tyler Perry,"Step, City, Doing"
"Banana Republic stands for casual sportswear, relaxed outdoor clothing with some elements of adventure and travel. The clothes are more about style, value, and taste than they are about fashion.",Robert J. Fisher,"Value, Style, Clothes"
Ridiculous stuff happens when I travel.,Rebecca Lobo,"Happens, Ridiculous, Stuff"
"One of the things the 'Tao of Travel' shows is how unforthcoming most travel writers are, how most travelers are. They don't tell you who they were traveling with, and they're not very reliable about things that happened to them.",Paul Theroux,"Things, Tell, Who"
I used to travel in tennis shoes; I am just not allowed to anymore. I'm an old hippie from San Francisco.,Amy Irving,"Shoes, I Am, Old"
"On flights, I cannot travel economy class, as I am too huge to fit into that space. I always have to travel business class.",The Great Khali,"Business, Space, Always"
"Airline glamour never promised anything as mundane as elbow room, much less a flat bed, a massage, or an arugula salad. It promised a better world. Service and dress reflected the more formal era, but no one expected air travel to be comfortable. It was amazing just to have hot food above the clouds.",Virginia Postrel,"Food, Amazing, Clouds"
Some guys travel with expensive Louis Vuitton luggage but it gets all scratched up under the plane. I'd rather not spend too much money on something that's just going to get messed up.,James Harden,"Money, Messed Up, Much"
But I do believe in living life to the full and so I have no problems spending money on travel and holidays.,Katie Melua,"Life, Money, Believe"
"I have never sat in a Metro in Delhi and Mumbai, but one day I would love to travel in the metro in Lucknow.",Sanjeeda Sheikh,"Love, Day, Never"
I hope my desire to travel so much isn't forever because it's not the most conducive lifestyle for a relationship or a family by any means.,Lisa Ling,"Family, Hope, Relationship"
"Through the eight books in 'The Treasure Chest' series, readers will meet twins Maisie and Felix and learn the secrets and rules of time travel, where they will encounter some of these famous and forgotten people. In Book 1, Clara Barton, then Alexander Hamilton, Pearl Buck, Harry Houdini, and on and on.",Ann Hood,"Time, Famous, Will"
"And what is liberty, whose very name makes the heart beat faster and shakes the world? Is it not the union of all liberties - liberty of conscience, of education, of association, of the press, of travel, or labor, or trade?",Frederic Bastiat,"Education, Heart, World"
"I do not own a car, and my main form of travel to Westminster and in my constituency is by bicycle. I also take my bike on trains to meetings in other parts of the country, which enables me to see other cities and the other parts of the country.",Jeremy Corbyn,"Car, Bicycle, Me"
I don't want to get back into the pressure cooker of play-by-play and worry about travel. I don't want to die in a stadium parking lot.,Keith Jackson,"Die, Pressure, Worry"
A lot of people say when you get a short life span you want to go out and do all of this crazy stuff like go bungee jumping and travel to exotic places. But you just want to live.,Claire Wineland,"Life, Crazy, People"
"I fly economy. I do often fly first class, but I don't travel with a posse, or bodyguard, or an assistant.",Gene Simmons,"Fly, First, Class"
"My parents were U.S. Foreign Service, so I spent a lot of time you know, overseas in various countries around the world, you know, I was an American Embassy brat and today, as a professional musician, I travel all over this country and around the world.",Daryl Davis,"Time, Today, World"
"I am blessed that I get to do this thing I love to do, and if I wasn't doing this, I'd probably be working as Starbucks. So the fact that I get to travel around on a tour bus all around the country is pretty awesome.",Kevin Jonas,"Love, I Am, Blessed"
Sure we're in limos. We're stars. How else is a star supposed to travel?,Deion Sanders,"Stars, Else, Sure"
"It definitely gets challenging at times. I travel a lot more now, and its never easy having to leave the kids, even if its for a few days.",Peter Facinelli,"Easy, Never, Leave"
"I put a list together. It was like: Get health insurance, get a car, get a bigger apartment, travel more, get a record deal, get a publishing deal, sell 10,000 units, be a part of a No. 1 album, make a million dollars. I got to check off 90 percent of the stuff last year. I hit some serious landmarks in 2015.",Anderson Paak,"Health, Car, Together"
"I have a coach and I have a chiropractor, who works to keep me healthy. I pay their salaries. I pay for their flights as we travel around the world on a weekly basis, and I pay for their hotels and meals while we're on tour.",John Isner,"World, Me, Keep"
"The more I speak and travel, I realize I don't have it that bad. There are so many people that have it so much worse than I do.",Jim Kelly,"Bad, People, Speak"
"Further ahead, I'd like to see tiny spacebots - smaller than your cell phone - travel outside our solar system to the nearest star system, Alpha Centauri. By keeping the mass of those spacebots low, we could more easily accelerate them.",Debra Fischer,"Your, Cell Phone, Ahead"
"I know about the sweet home. I went to school with 'em boys, what became Lynyrd Skynyrd; I knew Allen Collins, the skinny girl-beautiful guitarist. I put Allen Collins in every travel piece I do. Travel writing is harrowing, going to Bermuda with a banjo on my knee.",Padgett Powell,"Home, Sweet, Know"
What would air travel look like if airplanes were thrown out after each flight? No one would be flying in airplanes.,Gwynne Shotwell,"Look, Air, Flight"
That's why I like the Steinberger guitars. They're easy to travel with... and they don't get messed up by the airlines.,Allan Holdsworth,"Easy, Messed Up, Why"
"If we want to travel into the future, we just need to go fast. Really fast. And I think the only way we're ever likely to do that is by going into space.",Stephen Hawking,"Future, Space, Way"
I cannot wait to get up there and experience space travel for the first time. It will be a dream come true.,David Mackay,"Experience, Time, Space"
"Uncontrolled, the hunger and thirst after God may become an obstacle, cutting off the soul from what it desires. If a man would travel far along the mystic road, he must learn to desire God intensely but in stillness, passively and yet with all his heart and mind and strength.",Aldous Huxley,"God, Strength, Heart"
"I considered becoming a priest very seriously. I wanted to travel the world. By the time I turned 16, I realized I was only in it for selfish reasons. And, more importantly, I didn't want to sacrifice the ladies!",James McAvoy,"Time, Sacrifice, World"
"There is no scientific reason to think that we, even with space travel, are going to survive as a species for ever, certainly not by biting off the hand that feeds us, which is exactly what we are doing.",Lynn Margulis,"Space, Doing, Survive"
Air travel dehydrates people.,Michael J. Knowles,"People, Air, Air Travel"
"As I travel the world, it seems that younger people identify me merely with some of the folklore in the 'Chuck Norris Facts' - those hyperbolic sayings that elevate my abilities beyond my capabilities. Others view me in light of the character I played in 'Walker, Texas Ranger' or in one of my 20 tough-guy films.",Chuck Norris,"Character, Light, World"
"Whenever I think of the high salaries we are paid as film actors, I think it is for the travel, the time away, and any trouble you get into through being well known. It's not for the acting, that's for sure.",Bill Murray,"Time, Trouble, Acting"
"I travel very light. I never want to check a bag. My only standards are a few sets of clothes, my white sneakers, my blue backpack, and my laptop. I don't have any special things otherwise.",Gillian Tans,"Light, Bag, Blue"
Lovers of air travel find it exhilarating to hang poised between the illusion of immortality and the fact of death.,Alexander Chase,"Death, Illusion, Find"
"Southern political personalities, like sweet corn, travel badly. They lose flavor with every hundred yards away from the patch. By the time they reach New York, they are like Golden Bantam that has been trucked up from Texas - stale and unprofitable. The consumer forgets that the corn tastes different where it grows.",A. J. Liebling,"Time, Political, Sweet"
"I do often fly first class, but I don't travel with a posse, or bodyguard, or an assistant.",Gene Simmons,"Fly, First, Class"
"It really is a fact that liberals are much higher than conservatives on a major personality trait called 'openness to experience.' People who are high on openness to experience just crave novelty, variety, diversity, new ideas, travel. People low on it like things that are familiar, that are safe and dependable.",Jonathan Haidt,"Experience, Personality, Diversity"
"If your country is wiped off the map and your language is banned, if your literature has to serve a cause, it becomes, however brilliant, rather hard to travel.",Olga Tokarczuk,"Your, Language, Country"
"Being an F1 driver is a crazy job but not what everyone expects. My year consists of 20% driving and 80% media, marketing, and travel.",Daniel Ricciardo,"Media, Crazy, Job"
"Nineteen ninety-five, when I was still with Jordan, was the lowest moment. It was my third season and the travel was getting to me and I was missing my family. I felt under a lot of pressure and even thought of going to America - to race there.",Rubens Barrichello,"Family, Moment, Me"
"As much as I love to travel and be on stage and perform, I knew at a very young age that I wanted to be a choreographer and a director.",Alyssa Edwards,"Love, Age, Stage"
"I have so much energy. I train, I travel, I'm learning about music and fashion, reading a lot. I don't want to miss anything. I want to experience everything.",Lewis Hamilton,"Experience, Learning, Music"
"I knew that modeling could open doors, and I would be able to travel and forge my own path. Being able to support yourself is amazing, and I think that was one of the things that appealed to me, but I didn't want to be in front of the camera at first.",Adwoa Aboah,"Amazing, Path, Yourself"
Travel is a passion. I intend seeing the world.,Anushka Shetty,"Passion, World, Seeing"
"All travel has its advantages. If the passenger visits better countries, he may learn to improve his own. And if fortune carries him to worse, he may learn to enjoy it.",Samuel Johnson,"Better, Own, Fortune"
"I love single life! Why would it be boring? I mean, I get to travel around and have loads of girls screaming at me, so it's definitely not boring. However, it can get lonely on the road, but I'm sorted I've got good people around me.",Olly Murs,"Life, Love, Good"
The beauty of reading is that it lets you travel in a way you could never know.,Alek Wek,"Beauty, Way, Know"
"You step over the threshold of your parents' home, and you're instantly transported back to your childhood. It's like time travel. You revert at once to a place of arrested development.",Tamsin Greig,"Time, Home, Your"
"When I think, where did I laugh the most, where did I eat the most, where did I just feel good all the time, I would say making the Bond movie 'Die Another Day.' To be part of such an iconic franchise and to travel to exotic places - that was the most fun I ever had.",Halle Berry,"Good, Time, Day"
"I have had the same apartment in New York City for almost 40 years but have actually lived in it for less than half of that time, owing to a busy travel schedule.",Esther Dyson,"Time, Busy, City"
We have long noted Pelosi's abuse of the perks of public office that granted her access to luxury military travel.,Tom Fitton,"Long, Luxury, Abuse"
Sports has given me the opportunity to travel around the world and see new countries and meet so many different people. I've gained new perspectives.,Vitali Klitschko,"Sports, Opportunity, World"
"People commonly travel the world over to see rivers and mountains, new stars, garish birds, freak fish, grotesque breeds of human; they fall into an animal stupor that gapes at existence and they think they have seen something.",Soren Kierkegaard,"Stars, Fish, World"
"Whenever possible, I use local, fresh ingredients, just because it tastes and feels better to eat an egg or a tomato or a hamburger that wasn't flown halfway around the world, that didn't travel on a truck and get stuck in traffic jams, that hasn't been sitting in a supermarket's refrigerator case for days.",Kate Christensen,"World, Better, Egg"
"We didn't travel much when I was little - most of what we did was visit various campsites around Conway, north Wales. My first major holiday abroad was to Ibiza with my parents when I was five. I vividly remember the plane touching down and that the hotel had great swings with lots of little lizards darting about that I was determined to catch.",Paul Hollywood,"Great, Parents, Remember"
"My father worked in agriculture, and I got to travel round remote rural areas with him and see a bit of the landscape and people.",Giles Foden,"Father, Agriculture, People"
"You don't have to travel, but I find extended travel to be a helpful tool for reexamining yourself and the constraints you've artificially placed on your life. It's easy to believe everything has to be done one way if you're always in one place around the same people.",Tim Ferriss,"Life, Done, Always"
Writing and travel broaden your ass if not your mind and I like to write standing up.,Ernest Hemingway,"Your, Mind, Writing"
"Because it's cheaper and easier to fly than ever before, air travel is becoming democratized.",Peter Diamandis,"Fly, Air, Becoming"
Travel gives me the opportunity to walk through the sectors of cities where one can clearly see the passage of time.,Jerzy Kosinski,"Time, Walk, Opportunity"
"In college I never realized the opportunities available to a pro athlete. I've been given the chance to meet all kinds of people, to travel and expand my financial capabilities, to get ideas and learn about life, to create a world apart from basketball.",Michael Jordan,"Life, Chance, World"
"Probably the first time I left Italy was to travel by train to Lourdes. I went with my mother and my grandmother - who was a very religious person - so it was a pilgrimage of sorts. I remember it as a very intense, but beautiful experience.",Andrea Bocelli,"Experience, Time, Beautiful"
"When I travel in Tamil Nadu for shooting, I make it a point to eat at roadside eateries and drink tea/coffee at a tea stall.",Aishwarya Rajesh,"Tea, Drink, Make"
"Don Quixote's 'Delusions' is an excellent read - far better than my own forthcoming travel book, 'Walking Backwards Across Tuscany.'",Arthur Smith,"Better, Walking, Own"
"The holidays are the worst time to travel, and ISIS aren't making things any easier.",Katherine Ryan,"Time, Worst, Things"
"Travel books are, by and large, boring. They lodge uncomfortably between fact, fiction and autobiography.",Arthur Smith,"Boring, Autobiography, Fiction"
"There's one place, and one place only, to see polar bears in America. You have to travel to the country's northernmost point, the very apex of Alaska's North Slope, to the permafrost shores that stretch out on either side from the Inupiat town of Kaktovik.",Michael Shnayerson,"Country, America, Place"
"You have very short travel blogs, and I think there's a split among travel writers: the service-oriented writers will say, 'Well, the reader wants to read about his trip, not yours.' Whereas I say, the reader just wants to read a good story and to maybe learn something.",Tim Cahill,"Good, Will, Story"
"Because of work, I travel a lot, and because of that, I can experience different cultures and see and talk to a lot of different people, so I get inspired by that a lot.",Jessica Jung,"Work, Experience, People"
I can travel anywhere in the world and I can pretty much fit in.,Kristin Kreuk,"World, I Can, Much"
"I think modelling was like the university of life, really. You get to travel but you get thrown into this adult world, which is kind of quite scary.",Agyness Deyn,"Life, World, University"
"I've thought it would be cool to have a baby young. You know, be my road dog - like my dogs, they travel the world - but there's always something you have to give up for success. Everything comes at a cost. Just what are you willing to pay for it?",Serena Williams,"Success, Cool, Always"
"I travel 330 days a year and eat every two and a half hours - I'm a big guy. I always carry a fork, little bottles of spices, and Sriracha. I eat what I feel like eating.",Robert Irvine,"Diet, Always, Eating"
"I would wear the blue overalls of the fieldworker and often wore round, rimless glasses known as Mazzawati teaglasses. I had a car, and I wore a chauffeur's cap with my overalls. The pose of chauffeur was convenient because I could travel under the pretext of driving my master's car.",Nelson Mandela,"Car, Blue, Glasses"
"The photograph reverses the purpose of travel, which until now had been to encounter the strange and unfamiliar.",Marshall McLuhan,"Purpose, Strange, Until"
"When I travel, there are no rules with my diet. I eat whatever looks good, but in small portions. Food is such a rich part of the travel experience. There is no way I would cut that out!",Zoe McLellan,"Good, Experience, Food"
"There's a lot of different things that make me want to take photos. A lot of it is, for a long time I've been obsessed with the thought of time travel with my camera.",Shawn Crahan,"Time, Long, Me"
"I never get enough sleep, even when I travel. I wake up in the middle of the night, either with the help of my kids or because my mind is going. I wish I got eight hours a night, but it is more like an interrupted six or seven. The secret is to go to sleep well before midnight.",Summer Sanders,"Mind, Sleep, Night"
"Girls Aloud is not just us five, there's like us five plus a ridiculous team of 50 who travel with us, it's amazing.",Nadine Coyle,"Amazing, Ridiculous, Us"
"I love flying; I love aircraft, and you could say I've had a love affair with flight since I was a child. I travel a huge amount. I use airports, and as a pilot, I've flown in and out of airports thousands of times, so really, I have a fairly broad perspective.",Norman Foster,"Love, Perspective, Pilot"
"I love to travel, but hate to arrive.",Albert Einstein,"Love, Hate, Arrive"
"When you travel, try having an open mind, not just about the city that you're in but about the surrounding areas.",Iliza Shlesinger,"Mind, City, Try"
I get cold - really cold - when I travel.,Laura Linney,"Cold, Get, Really"
"I take my Bible with me, sometimes two of them, when I travel.",Gabby Douglas,"Bible, Me, Sometimes"
I'm equally happy bouncing across the African savannah in an old Land Rover as I am staying in a luxury resort in The Maldives. Travel and the wilderness excite me.,Ben Fogle,"I Am, Me, Happy"
The interesting thing about something in the back of your mind is that it can travel pretty far back in your mind.,Mark Leyner,"Your, Mind, Back"
"On the international scene you travel away, come back, feel sluggish and it's very difficult, so my decision was so that I could save myself for West Ham. I know Scotland fans won't like that, but they needed a young, fit, energetic lad to come in there.",Robert Snodgrass,"Myself, Decision, Difficult"
"My style is like, if I were to time travel to the '80s or '90s, I would fit in, but they would be like, 'Something's off about her.'",Nicole Byer,"Time, Style, Time Travel"
"I have flown with British Airways since I was a very little child, so it feels quite special to have gone from family holidays flying around Europe to become a gold card holder and be spoiled enough to travel more than not in first class.",Orlando Bloom,"Family, Gold, Enough"
"You discover how confounding the world is when you try to draw it. You look at a car, and you try to see its car-ness, and you're like an immigrant to your own world. You don't have to travel to encounter weirdness. You wake up to it.",Shaun Tan,"Car, Your, World"
"I love listening to music on holiday, and back in the old days, I used to travel with cassette tapes and a boombox.",Art Malik,"Love, Music, Listening"
"After my ski jumping career finished, I went back to school to study law, and now I travel between five to 20 times a year doing after-dinner speaking, motivational talks, appearances, openings, TV and radio shows.",Eddie the Eagle,"Motivational, Law, Doing"
"Everything becomes magnified at night. Sounds travel in a different way, it's dark, and everything seems far more spooky.",Jo Brand,"Night, Way, Dark"
"When I go back to Texas, I travel the state, and I see people all the time who come up to me, men and women across Texas, and they grab me by the shoulder, and they're afraid. They say, 'Ted, you know, I just lost my health insurance. I got a child with diabetes. I'm scared. Please stop this from happening.'",Ted Cruz,"Health, Women, Time"
I just travel the world with my backpack and my cameras and a bunch of Clif bars.,Henry Rollins,"World, Backpack, Just"
I always travel with my guitar. I take it myself - with me in my hand. I don't like to send it by cargo because it's dangerous. There is no way I would do that.,Juanes,"Myself, Always, Guitar"
Although my book is banned I am still allowed to go to China and travel. There is no longer the kind of control that Mao used to have-there have been deep fundamental changes in society.,Jung Chang,"Society, I Am, Control"
"I'm not proud of it, but I'm a great liar when I travel. I smile and lie, and things are smooth.",Paolo Bacigalupi,"Smile, Great, Liar"
"Traveling has been a really big part of my upbringing and I've been fortunate enough to travel for different reasons. I'd like to think that it has had an impact on my character and personality, which ultimately affects my music.",Eric Nam,"Music, Personality, Character"
"I grew up in an era of thinking of travel as escape. The idea that you could conceivably have a new life, go somewhere, fall in love, have little children under the palm trees.",Paul Theroux,"Life, Love, Thinking"
I don't travel light with my beauty box when I travel.,Georgia Toffolo,"Beauty, Light, Box"
"It's been a huge blessing, being able to travel and have a great life.",Seann William Scott,"Life, Great, Blessing"
"I literally wear a mask. When I take it off, I'm a father. I'm a husband. I like to come home, and I like to spend time with family, and I like to travel, and I like to have a good time. And I like to be a kid every now and giggle and play with my kids.",Rey Mysterio,"Family, Good, Time"
"I sit here as the first African-American attorney general, serving the first African-American President of the United States. And that has to show that we have made a great deal of progress. But there's still more we have to travel along this road so we get to the place that is consistent with our founding ideals.",Eric Holder,"Great, Progress, Road"
"Once, I was out of the house 93 days in a year. I was missing grandparents' days at schools and kids' birthdays and Valentine's Day, not to mention the fact that when you're on the road, you can't get anything done. I had to learn to say 'No,' cut back on travel.",Jerry Spinelli,"Valentine's Day, Done, Day"
"Acting helped me as I was growing up. It helped me learn about myself, helped me travel, helped me understand life, express myself, all those wonderful things. So I'm very, very grateful; it's a fun job. It's a luxury.",Angelina Jolie,"Life, Myself, Me"
"Some of the most fun I've ever had has been filming 'Bert the Conqueror.' As a stand-up comedian, I love putting this humorous spin on travel, and I get the added bonus of using all these wild adventures in my act.",Bert Kreischer,"Love, Wild, Fun"
"We travel often to Asia, Africa, Europe, where they were born.",Angelina Jolie,"Born, Africa, Europe"
Time travel is a fantasy we all have. The 'Back to the Future' series really exploits that wish.,Christopher Lloyd,"Future, Time, Wish"
"I actually did not like to run. It was probably my least favorite thing that I had to do, and then in 1999, I was diagnosed as a type 1 diabetic. It was really strange. One good thing to do for diabetes is to exercise. I don't really like gyms anymore, and I travel quite a bit, so I realized that you can just take shoes and shorts and run anywhere.",Paul Sparks,"Good, Shoes, Diabetes"
"I travel often, so my routine is always getting scrambled. But on a standard sort of day, I get up at 6, pack lunches, hustle the kids off to school, then brew a pot of coffee and head downstairs to the dungeon, as I call it: my cobwebby office in the basement.",Benjamin Percy,"Always, Day, Coffee"
"I love my cooking tools because I enjoy cooking - a Vitamix for smoothies and a rice cooker for steel-cut oats. I travel with a small rice cooker. I soak oats overnight, and when I get up, I just turn the rice cooker on, and it cooks the oats perfectly every time.",John Mackey,"Love, Time, Cooking"
"I was a huge Beatles fan. We could talk about who I listened to growing up and what my sources were, but certainly the Beatles were a late, important resource for me, and I just took my guitar and a handful of songs, and I decided, well, I'll just go over and travel around Europe and see what comes of it.",James Taylor,"Guitar, Me, Important"
"I travel the garden of music, thru inspiration. It's a large, very large garden, seen?",Peter Tosh,"Music, Garden, Inspiration"
"Nobody controls me. I travel with my husband when I can, when I know that I can go, and I know that my son is okay alone for a few days with the help.",Melania Trump,"Alone, Me, Son"
"At Southwest, they're on a mission to democratize air travel. When they first started, the only people who could fly were relatively wealthy businesspeople, and Herb Kelleher's vision was to offer everyone the chance to visit a friend or relative during a happy and a sad time. That's a vision employees can get excited about.",Ken Blanchard,"Sad, Time, Chance"
"My first ever job after college was as a flight attendant. I wanted to travel and could not afford it, so I decided to get myself a job where I could travel. I did it for two years and had great fun.",Jacqueline Winspear,"Great, Myself, Job"
"I'm happy because I won't have to train again, or travel or sit in team hotels.",Romario,"Happy, Sit, Train"
"I travel around the world, experiencing every language, every religion... some places where there's just no reason to smile, because their lives are so difficult.",Lionel Richie,"Smile, Religion, World"
"The one thing I regret was that my work required an enormous amount of my time, and a lot of travel.",Neil Armstrong,"Work, Time, Regret"
My ideal travel companions are my family.,Pharrell Williams,"Family, Ideal, Companions"
"To bring up a child in the way he should go, travel that way yourself once in a while.",Josh Billings,"Yourself, Way, Go"
I like to read and listen to music and go for walks and travel and see art. I enjoy cooking and eating and spending time with my family. I don't really find myself searching for things on the television very much.,James Spader,"Family, Time, Art"
"When you do films after films, you don't let life happen. At least, in my case, I end up relying too much on emotions, which aren't raw enough. Travel helps me to get a renewed approach towards things.",Abhay Deol,"Life, Me, Emotions"
I understand more when I travel why people believe that the French are arrogant.,Jean-Michel Jarre,"Believe, People, Understand"
"No one's going to be able to operate without a grounding in the basic sciences. Language would be helpful, although English is becoming increasingly international. And travel. You have to have a global attitude.",Rupert Murdoch,"Attitude, Language, Becoming"
"People travel north from Barcelona, not south.",Jose Andres,"People, Barcelona, North"
"With me, Bobby Fish, and Kyle O'Reilly, I know on-screen we are these brothers whose bond can't be broken, and we are this faction. I promise you, it's very real behind the scenes, too. I've known those guys for years. We travel together all the time; we talk every single day.",Adam Cole,"Time, Day, Together"
"As I travel across Illinois and talk with people, and as others reach out to my office desperate for help, I am becoming convinced that, despite their rhetoric, many lenders have no interest in actually helping their customers.",Lisa Madigan,"I Am, People, Talk"
I always try to travel light.,Claire Tomalin,"Always, Light, Try"
"I like video games. I like tech. I like travel. I like my dog. I like food. I'm like, 'That's what I'm going to focus on.'",iJustine,"Food, Focus, Video Games"
"'Star Trek' is a 'Wagon Train' concept - built around characters who travel to worlds 'similar' to our own, and meet the action-adventure-drama which become our stories. Their transportation is the cruiser 'S.S. Yorktown,' performing a well-defined and long-range Exploration-Science-Security mission which helps create our format.",Gene Roddenberry,"Own, Mission, Create"
"My father is 100% Japanese and came to the United States when he was only 18 years old. My grandmother still resides in Japan, which has allowed me to travel to the roots of my ancestors with my father.",Apolo Ohno,"Me, Father, Roots"
I travel like a maniac. I travel more than anyone I know. I love learning the languages.,Quincy Jones,"Love, Learning, Know"
"Those are the kinds of roles you can really sink your teeth into. Characters with an edge. When you're playing someone who's sort of seedy, there's less limitation, there's so much space you can travel. There's room to move in.",Matt Dillon,"Space, Your, Room"
"We may regard the solar systems as separate sponges, swimming in a World of Divine Spirit, and thus it will be apparent that in order to travel from one solar system to another, it would be necessary to be able to function consciously in the highest vehicle of man, the Divine Spirit.",Max Heindel,"Man, Swimming, World"
"Science fiction is filled with Martians and space travel to other planets, and things like that.",Margaret Atwood,"Science, Space, Science Fiction"
My bucket list tends to relate to travel or eating.,Elijah Wood,"Eating, Bucket, Relate"
"I didn't have a regular school experience and wanted a more abstract way of learning. I started exploring in lots of different creative ways. It gave me the opportunity to travel and play music, so it was good for me.",Brie Larson,"Good, Experience, Learning"
"I don't understand people who travel purely gastronomically, who book a Michelin-starred restaurant three months in advance and suddenly find themselves in Copenhagen or Barcelona with a zeitgeist plate of snail porridge.",Sue Perkins,"Restaurant, Find, People"
"My 'go to' workout is called the Asylum from Beach Body. It's intense training with lots of intervals, core work. It's hard! I travel a lot, so I can take it on the road with me and do it in a hotel room.",Apolo Ohno,"Work, Body, Training"
"When I travel, I love to have roll-up flats, the ones that you roll up and put in a bag, just in case your feet start hurting.",Wendy Williams,"Love, Your, Feet"
"When I travel, I connect with creative people in all different fields and disciplines. It's sort of just to keep my finger on the pulse of what's going on. I think that's important.",Mark Parker,"Keep, Important, People"
Instagram has really changed the travel industry.,Tom Anderson,"Industry, Changed, Instagram"
"Modeling stuff is cool - obviously you get to travel and wear cool clothes, take cool pictures, meet cool people - but for me, acting is a lot more creatively fulfilling, so I've always put it first.",Hero Fiennes-Tiffin,"Cool, Always, Me"
I try to travel as much as I can... I'm always looking for a reason to.,Imtiaz Ali,"Always, Try, Looking"
"We take so many of our freedoms for granted nowadays - I can travel where I like, I can do any job I want - but I think chivalry has been lost a little bit.",Michelle Dockery,"Lost, Job, I Can"
"I didn't want to travel. I didn't want to leave my family. I heard all these stories from Dad about not having Edward around when he was young, and I didn't want that to happen.",Kim Weston,"Family, Dad, Young"
"Well, I love Europe and I love Europeans; when I look at my own personal travel, for most of my life, 80 percent of it has been to European countries. And that was long before I ever considered becoming an ambassador or was offered the opportunity, because I love everything about Europe. I like the culture. I like the food. I like the charm.",Gordon Sondland,"Life, Love, Food"
"I never got to go to prom or homecoming or a lot of the typical teenage stuff. But, if you think about it, I've gotten to go and meet different people and travel all over the world.",Nathan Chen,"World, People, Never"
"When I travel I normally eat club sandwiches or I bring my own food. When you go into a new town, it's very had to find a good place to eat.",Paul Prudhomme,"Good, Food, New"
"China's domestic travel is increasing, and that's why we are building our teams here in China.",Gillian Tans,"Why, Building, China"
"Every evening, I would excuse myself from playing in the backyard and go inside to watch the evening news... I wanted to get out there and see the world, and as a kid, I knew that Peter Jennings had a thirst and hunger to travel the world, too.",David Muir,"Myself, World, Evening"
When I haven't been working I've tried to travel a lot.,Emma Watson,"Tried, Been, Working"
"I usually have eight to 10 meetings a day and travel 150 days a year..._It sounds crazy, but I wouldn't have it any other way.",Imran Amed,"Day, Crazy, Meetings"
"Andean skiing offers an unforgettable combination of beach-style weather, great snow and exotic travel. There are many attractions. Here on the fringes of the Andes, skiers will find few lift queues, tickets 50% cheaper than France, and unique scenery that includes condors and Mount Aconcagua, the highest peak outside the Himalayas.",Jonathan Franklin,"Great, Weather, Scenery"
"I think the most romantic thing you can do is just turn up. Turn up when it's difficult for you. Travel halfway around the world or just up the road. Whatever it is, just be there.",James McAvoy,"Romantic, World, Road"
I love to travel with my family or my two best friends because I completely trust them. I forced my two best friends into learning to scuba dive with me in Sri Lanka - it was amazing but also hideous because we were learning in very difficult seas.,Julia Sawalha,"Love, Best, Family"
Travel is an exercise partly in broadening yourself and partly in defining your own limits.,Andrew Solomon,"Your, Yourself, Limits"
"When I was younger, I had a horrible flight. Horrible. It was well before I was 10 years old. So I always thought to myself, 'I know I don't want to travel.' That's why I wanted to be a session guy, because I knew I could still play guitar and make a living at it - hopefully.",John 5,"Myself, Always, Guitar"
"Being in a band is like a small family. You travel together, make music, and share time with each other.",Mohit Chauhan,"Family, Time, Music"
I have a secret project which adds four hours every day to the 24 hours we have. There's a bit of time travel involved.,Sundar Pichai,"Time, Day, Every Day"
"Until the June 1967 war I was completely caught up in the life of a young professor of English. Beginning in 1968, I started to think, write, and travel as someone who felt himself to be directly involved in the renaissance of Palestinian life and politics.",Edward Said,"Life, Politics, War"
"In all my wild mountaineering, I have enjoyed only one avalanche ride; and the start was so sudden, and the end came so soon, I thought but little of the danger that goes with this sort of travel, though one thinks fast at such times.",John Muir,"Ride, Start, Wild"
Buying books is probably my biggest vice when I travel.,Katie Melua,"Buying, Vice, Books"
"Of all possible subjects, travel is the most difficult for an artist, as it is the easiest for a journalist.",W. H. Auden,"Difficult, Possible, Artist"
