title,author,tags
"The bowlers I respected or feared or rated were not the ones who gave me lip or stared at me or abused me. More the ones who, at any stage of the game, when had they had the ball in hand, they were going to be at me, and they were going to have the skill and the fitness and the ability to be aggressive.",Rahul Dravid,"Game, Me, Skill"
"If someone thinks, 'I'll spend the off season working on my fitness and I'll come back a better cricketer,' I don't think that's enough. You need to spend a lot of time working on your skills and honing your skills.",Rahul Dravid,"Time, Your, Better"
"If you ask me about my success story, the secret is I know when to pull myself back. I don't overexpose myself; I give proper gaps whenever I can. I do not over spend myself, I keep myself busy in lot of activities. I really work hard; I work harder than others, by focussing on my fitness level and studying music.",Sonu Nigam,"Success, Work, Music"
I am concentrating on my fitness levels so that I don't look old.,Sonu Nigam,"I Am, Look, Old"
"Almost 70 per cent of your fitness battle is won the day you realise what your body needs and when. I've made my own diets, and I decide for myself what works for me.",Arjun Rampal,"Myself, Your, Day"
"I believe that fitness needs to come from within you. You need to respect your body. Only then will you have the zeal to maintain it. For me, keeping fit is a part of my lifestyle.",Arjun Rampal,"Respect, Your, Believe"
"I'm an athlete, so I can get up one day and run and it wouldn't bother me. I don't get the time because I work for long hours every day. Being constantly on the move itself helps me stay fit. I don't go to a gym. I use the stairs, not the lift. I'm not into fitness, but I feel I should start, as it's healthy.",Genelia D'Souza,"Work, Time, Day"
"When I was a little kid growing up in Iceland, I always dreamed about creating something that could have an impact on the whole world, and even as a young boy I was passionate about fitness and sports.",Magnus Scheving,"Sports, Always, World"
"I train Monday through Saturday. I usually have fitness training for 90 minutes, then I'm on the tennis court for 3 to 4 hours.",Sloane Stephens,"Training, Court, Train"
"My husband and I own a CrossFit Gym. Crossfit is perfect for me because it's always competitive, all the workouts are in a class environment, and it's different every day. It's a constantly varied functional fitness workout done with intensity.",Chelan Simmons,"Done, Always, Day"
"I go to the gym every day. That tends to taper off when I'm at a tournament. During tournaments, I'm not trying to build fitness. I'm simply trying to keep away any kind of tension. I go for long walks to clear my head.",Viswanathan Anand,"Day, Long, Keep"
I try to come at fitness and nutrition from a perspective of gentleness and what will make me feel good afterwards. I try to stay out of the mindset of needing to fix myself. I do whatever seems fun to me.,Taylor Schilling,"Good, Myself, Me"
"I tell my sons all the time, 'The most important thing in your life is fitness,' but a lot of fighters go overboard.",George Foreman,"Life, Time, Your"
"I might do a fitness video. Actually, more of a fatness video.",Sanjeev Bhaskar,"More, Video, Might"
"Just as you can't blindly follow fashion, you can't follow fitness, either.",Anushka Sharma,"Fashion, Follow, Blindly"
"I have a pretty active presence on social networking sites, and every day there are messages from so many young girls telling me that they are happy B-Town has curvy women like me. I feel you should be happy the way you are. Of course, fitness is important, but not to the extent of obsession!",Sonakshi Sinha,"Women, Day, Me"
"To hear both critics and defenders talk about the fitness of Judge Sonia Sotomayor for the Supreme Court, you'd think the most successful Supreme Court justices had been warm, collegial consensus-builders. But history tells a different story.",Noah Feldman,"History, Story, Talk"
"Our regular fitness programme means that the race lasting longer than others should not be a problem, but something you have to prepare for in Singapore is ensuring you always keep well-hydrated, as the heat and humidity can easily dehydrate you.",Romain Grosjean,"Always, Keep, Race"
"Fitness is defined differently by everyone, but for me, the most important thing is being healthy. As tennis players, what we do is not the healthiest thing. We almost abuse our bodies.",Sania Mirza,"Me, Important, Everyone"
"When 'Men's Health' reached out and said, 'Will you be on the 'Today Show' and do a fitness challenge?' I said, 'OK. I'm not showing them anything they don't already know.' But I'm going to take what some would argue is a negative or not substantive and turn it into a substantive thing to hopefully do some good for people.",Aaron Schock,"Health, Good, Men"
"Virat Kohli has so far shown that he has more ability and talent than anybody else, and if he can play till 32 or 34 with same fitness and without injuries, he will come to a point where not even Vivian Richards neither Sachin Tendulkar had such a record.",Kapil Dev,"Talent, Will, Injuries"
My church has a health and fitness ministry to encourage our members to take care of spiritually and physically; how could I not?,Marvin Sapp,"Health, Care, Church"
I remember Simon O'Donnell being struck with cancer during Australia's 1987 World Cup campaign. I know very well what it is like to have a teammate who has been struck with a potentially fatal disease. He fought through: managed to get himself back to 100% fitness and back to playing again.,Tom Moody,"World, Remember, Know"
"Beside the brand-ambassador elements of the modern racing driver, the evolution of the athlete has mandated that as drivers, we are very committed to fitness.",Charlie Kimball,"Evolution, Racing, Driver"
"For guys who are into fitness, I think it's important to wear slim-fit stuff that is pretty tight so they can show off the bodies they have been working hard to have. Women are going to appreciate that.",Carl Hagelin,"Women, Important, Appreciate"
"Let's face it: fitness is boring. But it's critical to be extremely dedicated to whatever you decide to take up to achieve a desired result. There's no way you are going to get there without dedication, which is the key for me.",Harbhajan Singh,"Dedication, Face, Result"
"I'm very active when I'm not pregnant, but I think fitness should be a natural part of your life, not something you have to force yourself to do.",Jessica Capshaw,"Life, Your, Yourself"
"Fitness is important, but the most important thing is how you adapt and the way you feel physically. To adapt to a new position. To try to change your game.",Fernando Torres,"Change, Your, Game"
"Dance never really goes away; it just reforms and reinvents, and it's become more athletic with new connection to fitness and sport. Dance used to have this exclusivity, but not any more.",Bonnie Langford,"Dance, Connection, New"
"I just have to express myself somehow, either through singing, dance or fitness. You get sick of it; you have days where you think you don't want to do it, but generally after I've done something, I feel better. That's why I do the exercise: to earn my bar of chocolate and cappuccino.",Bonnie Langford,"Myself, Done, Better"
One of my assets is my fitness. My fitness around the net and my movement: that's my defense to the power.,Cara Black,"Power, Movement, Defense"
"I think it'd be wonderful if we could train young girls to be active in lots of ways and that they then wouldn't have to age at the same rate that they would if they were not more active. In other words, more physical fitness and not just the sporty kind, but the yoga, which is really important.",Raquel Welch,"Age, Words, Important"
"I am 5 ft 6 in, and at my peak, my vital statistics were 37-22-35. I didn't even think about my weight - but now I work hard at keeping healthy. Fortunately, my husband Richie is as much of a fitness buff as I am.",Raquel Welch,"Work, I Am, Statistics"
"I took up boxing as a fitness thing. I got obsessed, and I would go every day when I wasn't working. It's just an insane sport when you get into it.",Lena Headey,"Day, Every Day, Go"
"I know some people who are like, 'I love fitness,' and I feel like if you have to say that, you're still in the romance stage. I'm in the stage where I've been married to it for 60 years, and I don't think I'll ever get a divorce.",Matt McGorry,"Love, Know, Feel"
I created a fitness club with five friends. We have weekly check-ins and a reward system - and group penalties if one of us slacks off.,Bryce Dallas Howard,"Reward, Group, Us"
"I always knew I'd keep at it with the plodding doggedness that I used to master lump-less gravy and wriggle out of fitness classes; I always knew I'd get a zillion rejection slips. I figured I'd write part time while working various full-time office jobs, and maybe, maybe in my 50s, I'd be able to quit and try writing full time.",MaryJanice Davidson,"Time, Always, Try"
"I love fitness, yoga. I love fashion. On the weekends, I try to relax. I have pretty crazy weeks. I like spas and nice dinners. I'm not much of a club person. I like to hang on the beach in Malibu.",Charlotte McKinney,"Love, Relax, Crazy"
"Football shape is one thing, and then 'futbol' shape is a completely other thing. It's a whole other level of fitness that you have to work to maintain.",Gabriel Luna,"Work, Football, Shape"
"You can be in excellent physical shape, with low cholesterol, a healthy body weight and good overall physical fitness - but that doesn't necessarily mean you're healthy.",Michael Greger,"Good, Body, Shape"
"For much of the year, you're just trying to maintain your fitness. It's not often you get a lot of time to really concentrate on improving it.",Andy Murray,"Time, Your, Trying"
It's better to train for 4-5 hours a week than to do ten hours one week then nothing for two weeks. It helps your body adapt and also maintains your fitness.,Alistair Brownlee,"Your, Body, Better"
"It is really important that we get more women doing exercise and being active, and those that have taken up boxing or boxing training will definitely find that it has a really positive impact on their health, fitness and well-being.",Nicola Adams,"Positive, Health, Women"
"With fitness, I decided that I wanted to get into shape, and my passion for fitness and a desire to help other people do the same made me decide to do a fitness video. People always tell me they want to work out to my songs, so why not make a fitness DVD.",CeCe Peniston,"Work, Always, Passion"
"People need to have clear goals about why they are exercising, and they should consult a fitness expert to find out what kind of exercise is suitable.",Lynn Davies,"Goals, Find, People"
"People talk about physical fitness, but mental health is equally important. I see people suffering, and their families feel a sense of shame about it, which doesn't help. One needs support and understanding. I am now working on an initiative to create awareness about anxiety and depression and help people.",Deepika Padukone,"Health, Suffering, I Am"
"When you get into the final week of the Tour de France, it becomes a different kind of race. As the distance and the fatigue really tell, that is when it becomes a proper test of everyone's fitness.",Bradley Wiggins,"Distance, Everyone, Week"
I am pleased with the fitness that I have.,Lin Dan,"I Am, Am, Pleased"
"People assume that you need to run fast to get to optimum fitness, but the truth is endurance lifting makes you stronger and leaner.",Greg Rutherford,"Truth, Endurance, People"
"For most athletes, there's a focus on your own fitness, but I have to rely on my horse, too. I've been very lucky so far, and it hasn't presented a problem, but you can never count on a competition going as planned until you're there and actually doing it.",Charlotte Dujardin,"Your, Competition, Focus"
"I would say 90 percent of the stuff we do is technical anyway. If you look at a two-hour training day, 12 minutes are probably spent running or gaining fitness.",Ashton Eaton,"Day, Training, Look"
"While I try to keep my fitness regimen consistent, during awards season, I'm especially conscious of what I'll be wearing and plan my workouts accordingly.",Kate Hudson,"Try, Keep, Plan"
"Fitness, defending, the mental stuff - those were all weaknesses of mine. And I turned those into strengths.",Carli Lloyd,"Mine, Mental, Weaknesses"
"Obviously, when you're doing fitness work at a club all week and every week, it's all about specific drills for what you need to do on the pitch. So I'd be doing a different drill to the centre-midfielders. It's all specifically tailored for me. For example, my drills are high speed. It's all about trying to break the line with a sharp sprint.",Jamie Vardy,"Work, Me, Doing"
"I love to sing. I also had a band during my college days in Saudi Arabia called Thousand Decibels. If not an actor, I would have become a singer. I am very passionate about work. I am a fitness freak: I go to gym before doing my shoot. I also do yoga.",Karan Singh Grover,"Love, Work, I Am"
"I grew up watching Salman Khan and Arnold Schwarzenegger, who have always juggled fitness with acting. In real life, I'm a fitness freak. Besides, it is nice to look at an actor who is fit, and if you become a role model, that's a perk.",Karan Singh Grover,"Life, Always, Look"
"I haven't always been into fitness. But I noticed that when I'd be on stage playing a show, I could hardly make it through the fifth song without having to take a breather.",Thomas Rhett,"Always, Song, Stage"
"When I was back to 100 per cent fitness, I was able to show what I was capable of. I like to think I will bring a freshness into the Euros, and now that I am captain, I am going to do my best to take responsibility.",Eden Hazard,"Best, Responsibility, I Am"
"For fitness, I've just bought a watch which keeps a track of how many calories I burn, what's my heart rate, which is very fascinating.",Yami Gautam,"Heart, Burn, Calories"
"I understand only three things - films, fitness, and food.",Rakul Preet Singh,"Food, Understand, Three"
"I think that our culture is doing something to women - let's say women in their late 30s and 40s and probably even 50s, - where they really are expected to keep this insane level of fitness and youth. I find that just a real waste of women's lives. I really do think that.",Sarah Dunn,"Women, Youth, Culture"
Being a dancer is my metaphor for life because you have to know your body. Being a dancer and paying attention to fitness is all about moving in balance.,Goldie Hawn,"Life, Your, Body"
"I had something to prove and went in the studio and started writing. I got into fitness and style and learned the whole craft. That was when I wrote everything on the album. I put out 'Don't Ya,' and it took off.",Brett Eldredge,"Style, Everything, Prove"
"Some people have that school of thought where fitness isn't enjoyable, but we're making it enjoyable, I think, by making it more fun, challenging, and engaging rather than this boring thing that you have to do. It's about using technology and data to change this experience.",Payal Kadakia,"Change, Experience, Technology"
"At my first Olympics, I didn't have a contract, and I wasn't making any money. After my first Olympics, I was working at 24 Hour Fitness at the front desk. I would go to practice in the morning, run home, shower, grab some food and then go straight to work. I didn't get off of work until 10 or 11 o'clock at night.",Michelle Carter,"Work, Morning, Home"
"I've been into exercise my whole life, been a runner and been into health and fitness always.",Sissy Spacek,"Life, Health, Always"
"If my Instagram or Twitter has gotten people to try healthy supplements or enjoy a new form of fitness and feel better about themselves, then that's pretty rad.",Seth Rollins,"Better, Try, New"
Dancing improved my fitness level and endurance.,Hazel Keech,"Endurance, Level, Dancing"
"We took advantage of the running boom, which became the jogging boom, which became the fitness boom... and we've benefited from all of that.",Phil Knight,"Jogging, Advantage, Boom"
I have to thank the coach for looking after my fitness and allowing me to feel my way into the tournament.,Bastian Schweinsteiger,"Me, Way, Feel"
"Even when I was training alone, just me and one of United's fitness coaches, I loved going onto the field, doing sprints, being at the training ground.",Bastian Schweinsteiger,"Alone, Training, Me"
"Dancing has always helped in keeping my fitness levels high. When I was in school and college, I used to dance a lot. It helped me stay healthy.",Rithvik Dhanjani,"Always, Me, Dance"
Those who aren't actors needn't juggle from lean to bulky and back. It's great to maintain a stable body type. Be consistent in your approach towards fitness.,Ashish Sharma,"Great, Your, Body"
I've been into fitness since I was 13.,Ginger Zee,"Since, Been"
"Every day, I get up to hit the gym; the schedule is such that it gives me the requisite energy to last the entire day. I stress on cardiovascular exercises, and the workout is programmed with my sporting schedule. Most of the fitness schedule is based on what I require for my upcoming matches.",Gautam Gambhir,"Day, Energy, Stress"
"I do not usually follow a rigid fitness regimen, and most of it depends upon what goals I have in my mind.",Gautam Gambhir,"Mind, Goals, Follow"
One needs to be clear headed. I believe in all-round fitness.,Gautam Gambhir,"Believe, I Believe, Clear"
"Fitness, in my opinion, is a mental exercise more than just physical.",Anushka Shetty,"Opinion, Exercise, More"
"When I got the call from Chippendales, my jaw dropped, as it came on the heels of TMZ calling me fat on national TV. I am passionate about health and fitness, so I've kept in shape, and dancing is something I've always enjoyed, so I figured, why not?",Ian Ziering,"Health, Always, I Am"
"People who were always hardbodies love that competitive style of team-sports activity: they come up with timers and fitness contests and personal bests. But for the vast majority of people, competition in exercise is not fun. It's no fun to compete if you know you can never win.",Naomi Alderman,"Love, Always, Competition"
"As far as fitness is concerned, you have to enjoy it, do good exercises, and integrate them into your tennis practice. The preparation for the season is as crucial as doing good blocks when switching from one surface to another.",Stan Wawrinka,"Good, Your, Practice"
"In Sevens, fitness is crucial, and it's going to come down to how quickly my body gets in shape.",Nick Cummins,"Body, Down, Shape"
"I'm not ashamed to admit that for many years, most of my fitness information came from a VHS series by MTV called ''The Grind Workout.''",Jenna Wortham,"Information, Grind, Ashamed"
"I just remember having the President's Fitness Challenge when I was in elementary school and middle school. You had to do different activities, and at the end of it, I think you got a little pin or a badge. I was like, 'How do we incorporate Captain America into high school?' You would have the 'Captain America Fitness Challenge.'",Jon Watts,"Remember, Challenge, America"
"The fitness industry has long thrived off the well-intended coming through their doors and signing up with dreams of self-improvement, only to fade into their couches. Those who stick with it often feel like hamsters on treadmills.",Mary Pilon,"Dreams, Long, Feel"
"We spend millions on fitness each year, yet we seem to get fatter.",Mary Pilon,"Year, Spend, Get"
What I do is I'm trying to bridge the gap between yoga and fitness.,Mandy Ingber,"Bridge, Trying, Gap"
The most important thing for me to teach my children is about health and fitness. It's about taking care of your body and eating foods that are good for you and getting the right exercise that you need... It's just about living a healthy life for longevity and a healthy heart.,Candace Cameron Bure,"Life, Health, Good"
"I'm not an athlete, and I'm not a gymnast, but I've always loved any type of sport and fitness, and I love running Tough Mudder or Spartan races and anything that's strength.",Candace Cameron Bure,"Love, Strength, Always"
"I'm always trying to find the balance between diet and fitness that will make my brain function at its optimum. What I discovered works for me is no refined sugars, processed foods, wheat, and dairy - that's when I'm functioning at my best.",Hannah Bronfman,"Best, Diet, Always"
Vivametrica isn't the only company vying for control of the fitness data space. There is considerable power in becoming the default standard-setter for health metrics. Any company that becomes the go-to data analysis group for brands like Fitbit and Jawbone stands to make a lot of money.,Kate Crawford,"Health, Power, Space"
"I used to be very into fitness and would happily pose for photos in my bikini. Now I look at those and think, 'Where did that body go?' But that was before children.",Penny Lancaster,"Body, Look, Children"
"I've taken a lot of risks through the years, but I always followed my instincts and always explored new opportunities. The biggest reward has been having an idea and being able to make it a reality. My passions always lead the way - travel and adventure, fitness, art, and home.",Cynthia Rowley,"Art, Home, Travel"
"When I see these kids 6 years old with a private coach, and at 7, they have a fitness coach, I'm like, 'Aw, come on.' At 12, it's for sure they will lose all the interest in tennis because they do not interact with other kids.",Victoria Azarenka,"Lose, Will, See"
"Compared to my physique before pregnancy, yes, I do feel different. I have worked really hard and changed a few things - not only my fitness regime but also my nutrition. When I think about it, being pregnant definitely helped my physique.",Victoria Azarenka,"Feel, Nutrition, Hard"
"When you don't play, you really feel the difference of what matches give you. The match-sharpness, the fitness. It's what you need to progress.",Ruben Loftus-Cheek,"Progress, Feel, Difference"
"My mom has a couple great tricks, but my father is consistently a good cook. He's extremely avid about health and fitness and a bit obsessive. He always talks about garden-fresh food.",Lizz Wright,"Health, Good, Food"
One thing is to not look at fitness as something that you do at a prescribed time of day in a prescribed room and a prescribed building. You should incorporate physical activity throughout your day.,Harley Pasternak,"Time, Your, Day"
Fitness really changed my life.,Jon Jones,"Life, My Life, Changed"
"I think people who become compulsive about fitness or eating right, a lot of the time it's out of fear that they're going to lose control or that they're not good enough, so I think anything done out of fear or motivated by fear is often unhealthy.",Mark Manson,"Good, Time, Fear"
"A lot of fitness has that very masculine energy and drive, and that never worked for me. I want to be challenged. I don't want to be told that I'm terrible and that I suck and that I'm not good enough - that's not motivating.",Mary Helen Bowers,"Good, Energy, Me"
"Making fitness a priority will energize you, make you look and feel better, and help diffuse stress.",Mary Helen Bowers,"Stress, Better, Look"
"A lot of fitness is about contractions - you're doing squats, or you're on a bike and your knees are bending but never stretching all the way, so your muscles get strengthened but look short and thick.",Mary Helen Bowers,"Your, Look, Doing"
"At the end of the nineteenth century, a fanatical craze for physical fitness swept through Britain. Millions of men and women took up gymnastics, body building, and other physical exercises. Such a thing had never happened before, and it was given a name - Physical Culture.",Adam Curtis,"Women, Men, Culture"
I was excited 'Maxim' wanted me to be in Expert Fitness.,Bobby Lashley,"Me, Expert, Excited"
I can't promote fitness tea for the rest of my life.,Karrueche Tran,"Life, Rest, Tea"
"There are people who intensely clutch an idea that yoga is a higher system, not to be lowered to the weight loss or even fitness category. This is the same kind of clutching that has kept yoga part of a tightly knit club for so long since its introduction in America.",Tara Stiles,"Long, America, People"
"I knew that my career in dance would come to an end at some point, and transitioning into a career in fitness was a natural progression.",Anna Kaiser,"Dance, End, Point"
"I've got to get my cardio up. I'm usually known as the fitness guy on the Stanford team, but not 70 to 80 plays a game, so I've definitely got to step that up. But I'm all about it.",Devon Cajuste,"Step, Game, Cardio"
Pole dancing is a great way to enhance your fitness level and also your dancing abilities.,Kriti Kharbanda,"Great, Your, Way"
I am confident in myself and about my fitness.,Radamel Falcao,"Myself, I Am, Confident"
"I spent two great seasons playing in the Russian championship. I could have stayed there, but I went to the Premier League, which is much more competitive and requires much greater levels of fitness.",Samuel Eto'o,"Great, Seasons, Much"
"There is not much awareness about fitness in India, unlike other countries. We don't get too many medals at Olympics; one of the reasons is we don't have that culture of fitness in India. That is why we decided to start this chain of gyms under my name.",The Great Khali,"Culture, Start, Awareness"
"The love for fitness is something I picked up from my dad, and I make it a point not to miss working out.",Naga Chaitanya,"Love, Dad, Make"
Out Of Your Mind Fitness is designed to train the human body to move.,John Morrison,"Your, Mind, Body"
"I was playing basketball at Lifetime Fitness every day for two hours. Like, I played an hour of basketball before I played David Ferrer in the semi-final.",Nick Kyrgios,"Day, Every Day, Basketball"
Fitness is about keeping yourself healthy. This is something you do for yourself and for your loved ones.,Farhan Akhtar,"Your, Yourself, Loved"
I have to work hard. I have to get fitness back. If I get game time - which is always different to training - I have to work hard on my game and get confidence again.,Emre Can,"Work, Time, Always"
"At the beginning of the season, you're still getting your fitness levels up, and those first few games are quite tough.",Aaron Ramsey,"Your, Beginning, Tough"
"Being injured, coming back, playing a few games, trying to get your fitness back, getting injured again - you don't get a chance to prove what you can do.",Jack Wilshere,"Chance, Your, Trying"
"The truth is, I feel sorry for the Old Etonians. Everybody should be judged on his or her own merits. Assuming that toffs are 'out of touch' is more modern and fashionable than assuming they have a 'natural fitness for government,' but it's no fairer.",Victoria Coren Mitchell,"Truth, Government, Feel"
"When I started out in the industry, I turned to magazines like 'Flex' and 'Muscle & Fitness' - the people on their covers were my inspiration.",Phil Heath,"People, Muscle, Industry"
"I don't believe in looking like a mannequin. I like my bulges and love handles, but fitness is important for me.",Parvathy,"Love, Believe, Me"
"It's been frustrating for me, as I've been injured a lot, but hopefully, I can get more fitness and get time on the pitch.",Jack Rodwell,"Time, Me, I Can"
"Fitness, for me doesn't mean a bikini body or a size zero. I just strive to be and feel healthy.",Radhika Pandit,"Body, Me, Feel"
"Currently, many job seekers must check a box on their applications indicating whether they have a criminal history. These boxes are often used as proxies for job fitness, and job-seekers with criminal histories frequently find themselves screened out of contention. As a matter of basic fairness and also economic sense, it's time to ban the box.","Bob Casey, Jr.","History, Time, Matter"
Fitness is the most important aspect in this sport. You've got to feel good.,Mario Gotze,"Good, Important, Feel Good"
Being disciplined and determined are my fitness mantra.,Urvashi Rautela,"Being, Mantra, Determined"
The desire for fitness comes naturally to me.,Urvashi Rautela,"Me, Desire, Naturally"
Navratilova won an astounding 167 singles titles and 166 doubles titles in a career which has spanned nearly 30 years. She changed the game of women's tennis by forcing opponents to reach her standards of fitness and athleticism.,Elizabeth Vargas,"Women, Game, Forcing"
"No one would ever take Messi out of a match if the teams are evenly matched. But it can be done in matches where we take a big lead. This way, he can preserve his fitness.",Gerardo Martino,"Done, Way, Big"
I get in the gym and put the work in with the fitness coaches so I can be the best shape I can be in.,Jordan Henderson,"Work, Best, I Can"
"While I've got my health and fitness, I'm available... except for panto, of course. Too bloody much like hard work.",David Jason,"Work, Health, Hard Work"
"Former Congressman Aaron Schock was applauded for his fitness when he flaunted his six pack on the cover of 'Men's Health.' Using his sweet pecs didn't end his career, although using taxpayer money to lavishly decorate his office did.",Ana Kasparian,"Health, Money, Men"
"As for my own fitness, with my packed schedule, I try to mix it up with different things every day. That includes powerlifting, isometrics, yoga, sprints, jogging, and, of course, wrestling. I've learned that all you need to do is move and do different things to challenge yourself.",Natalya Neidhart,"Day, Yourself, Try"
My fitness is one area I've never had questioned in my career.,Emmanuel Adebayor,"Never, Career, Area"
"For me, fitness is a lifetime commitment; I don't remember ever being out of shape.",Urijah Faber,"Remember, Me, Commitment"
"I took advice from Salman Khan, getting health tips because he is my mentor, and I take his advice for everything I do from Salman bhai. He has given me a lot of tips on body building because he was the first person to start the trend of fitness in the country.",Himesh Reshammiya,"Health, Body, Me"
"Fitness is not about being better than someone else, but it is about being better than what you used to be!",Nikita Dutta,"Better, Someone, Else"
"I am a fitness freak, and I do not celebrate any festivity in a grand way during the months of December and January because I am busy preparing for my marathon.",Nikita Dutta,"Celebrate, Busy, I Am"
"Being a fitness enthusiast, I try to stay away from overindulgence. I make sure my family eats healthy, too.",Sonali Bendre,"Family, Try, Stay"
"I feel I should get better at my fitness regimen, but I think it's about doing it more regularly rather than expecting miracles. There are no shortcuts.",Sonali Bendre,"Better, Doing, Feel"
"For working mothers, creating a work-life balance is critical, as we must ensure we do not neglect any significant part of our lives - our children, our family's health, our own health and fitness, our marriage, and, of course, our careers.",Sonali Bendre,"Health, Family, Marriage"
I do a bit of boxing in the off-season to stay fit - it's a different kind of fitness.,Nikita Parris,"Boxing, Stay, Different"
"When I was younger, my food and fitness were less controlled - I just loved football.",Alex Scott,"Food, Football, Loved"
"I knew that, to be the best right-back in the world, I had to improve my fitness so I could run up and down constantly for 90 minutes.",Alex Scott,"Best, World, Down"
"Of course, on the road with me, I've got my coach, my own private physiotherapist. Back home, I have another coach who coaches me and also does all my racquets. I have a fitness trainer. I have a mental coach. It's a pretty big team.",Kevin Anderson,"Home, Me, Road"
"What I had said was that as a cricketer, you have to take care of your body and look after your fitness levels, and someone altered that statement and quoted me as saying that I wanted to quit playing Test cricket. It's totally untrue, and as long as I am fit, I want to play in all formats.",Mohammad Amir,"Your, Cricket, Long"
I was really into fitness.,Mikhail Varshavski,Really
"Like most, I've had an on again, off again relationship with fitness, sometimes beginning every day at the gym only to forget about my membership for months at a time.",Stephanie Ruhle,"Time, Relationship, Day"
I'm not a fitness buff.,Caroline Flack,Buff
I focus on how to improve my fitness level.,Jasprit Bumrah,"Focus, Level, How"
"Fitness gives you confidence, and if you're fit, you don't have to wonder whether you'll last the 90 minutes.",Niko Kovac,"Confidence, Wonder, Last"
"When you play, of course you want to win, but the most important thing about pre-season is improving your fitness.",Bojan Krkic,"Your, Win, Important"
"I enjoy fitness. I've always enjoyed trying to stay healthy. I've enjoyed all my gym work; obviously there's a cross-over with that going into cricket. But you also talk of finding an escape and I think in the last year or so, running has provided me with that.",Jos Buttler,"Work, Always, Cricket"
"Although I train hard with England and Rajasthan Royals, when I am at home in London I always like to join some group fitness classes and experiment with new workout ideas.",Jos Buttler,"Home, Always, I Am"
"I know that fitness helps me to be better at everything I do and to live my life in the best possible way, so it has become a genuine passion, even outside of cricket.",Jos Buttler,"Life, Best, Cricket"
"I work out only with my trainer. And I make sure to do a lot of power training. For me, fitness is more about being on the ground rather than being in a gym.",Dinesh Karthik,"Work, Power, Training"
"When I began, I was more of a swing bowler with little pace, but I realized it will be difficult to sustain without the pace, so my fitness has now allowed me maybe an extra yard of pace. That has been the secret of my success.",Bhuvneshwar Kumar,"Success, Me, Difficult"
"Whether you're a batsman, bowler, or an all-rounder, fitness is tough if you follow your regimen religiously.",Bhuvneshwar Kumar,"Your, Follow, Tough"
I've been working really hard on my fitness.,Imran Tahir,"Hard, Been, Working"
I think fitness and performance levels are the right indicators to determine if it's the time to leave the scene.,Inzamam-ul-Haq,"Time, Performance, Right"
"I remember, before the 2003 World Cup, I worked extremely hard on my fitness. A great deal of training and dietary discipline. I believe I lost 19 kg. And 19 is the number of runs I scored in the entire tournament.",Inzamam-ul-Haq,"Great, Discipline, Believe"
"I have had to work really hard at white-ball cricket. It doesn't come naturally to me, I was a slow batsman; I worked hard on my game and fitness.",K. L. Rahul,"Work, Cricket, Game"
"You have to work on your fitness, maintain it. I try to do it whenever I have an off day.",Shikhar Dhawan,"Work, Your, Day"
"I like to keep myself fit at the pace of the game. I just focus on my process, including my fitness, skills, and fielding.",Shikhar Dhawan,"Myself, Game, Focus"
"I think the more matches that I play, the better shape I'm going to get in. That's the best type of fitness you can do.",John Isner,"Best, Better, Play"
In England you get fitness from playing.,Andre Schurrle,"England, Get, Playing"
"People think that just because you're an actress, you have to watch your weight and stay slim. While this is true to some extent, fitness is more about health than looking good.",Neha Dhupia,"Health, Good, Your"
"Whether you're an actress or someone who works in a bank, fitness should be one of your priorities.",Neha Dhupia,"Your, Someone, Bank"
"Life beyond movies is a lot to me. My family, my friends, fitness, my music, books - just a combination of things I am very passionate about.",Neha Dhupia,"Life, Family, Music"
"I am someone who is a fitness freak, I wouldn't skip the gym and eat whatever I want because I have to look fit.",Neha Dhupia,"I Am, Look, Someone"
"Being able to take control of my life again, take control of what I'm eating and my fitness is enlightening and empowering.",EJ Johnson,"Life, Control, My Life"
"I had a meeting with Umar Akmal and discussed exactly where I thought he was. We are looking at the skillset that he brings to the Pakistan team. Obviously, he is a very intelligent player but he knows that he has to conform. He knows that he has got to pass the fitness standards that are required of him.",Mickey Arthur,"Looking, Pakistan, Intelligent"
"Fitness is amplified in one-day cricket - fielding, running ones, twos, threes. Sometimes in an over you are running six twos. If you are not fit enough, you can't run those runs.",Mickey Arthur,"Cricket, Enough, Sometimes"
Every player needs to be aware of the levels of fitness needed to play international cricket.,Nasser Hussain,"Cricket, Play, Needs"
I invested a lot in my fitness.,Per Mertesacker,"Lot, Invested"
"What we put in our bodies can make us feel depressed or anxious, and it's the same for fitness, I think it all joins up in this big circle.",Katie Piper,"Circle, Feel, Us"
I'm a health and fitness freak. I love it.,Prateik Babbar,"Love, Health, Freak"
I have managed to stay fit all thanks to my habits. I train regularly and have maintained great fitness habits.,Suniel Shetty,"Great, Stay, Train"
"Fitness is basically a way of life for me. I enjoy being fit and because of that, there is a complete discipline in my family too.",Suniel Shetty,"Life, Family, Discipline"
"For me, people like Salman Khan, Akshay Kumar and Ajay Devgn have set the fitness bar very, very high.",Suniel Shetty,"Me, People, High"
"There was a phase when I cried for days and doubted my decision to be an actor when my films were not doing well. But soon I stood up and decided to do something that could set me apart. I decided to excel in what others didn't have, I focused on my actions and my fitness.",Suniel Shetty,"Decision, Me, Doing"
Fitness for me is wellness. It means being healthy - mentally and physically.,Suniel Shetty,"Me, Wellness, Being"
