title,author,tags
Gil Thorpe is a great diversion and is to book writing as poetry is to prose.,Jerry B. Jenkins,"Great, Book, Writing"
"Bleak House is just the most astounding piece of work. There's huge, visionary poetry in it.",Simon Callow,"Work, Visionary, House"
"I joined the army on my seventeenth birthday, full of the romance of war after having read a lot of World War I British poetry and having seen a lot of post-World War II films. I thought the romantic presentations of war influenced my joining and my presentation of war to my younger siblings.",Walter Dean Myers,"Birthday, War, Romantic"
"With my fiction, I focused on chapters and overall conceptions, while in poetry, I crawled along in the trenches of each sentence, examining every word for a sign of a deeper significance.",Philip Schultz,"Trenches, Sign, Significance"
"The poetry you read has been written for you, each of you - black, white, Hispanic, man, woman, gay, straight.",Maya Angelou,"Man, Gay, Black"
I always thought that poetry is the verdict that others give to a certain kind of writing. So to call yourself a poet is a kind of dangerous description. It's for others; it's for others to use.,Leonard Cohen,"Always, Yourself, Dangerous"
"Poetry criticism at its worst today is mean in spirit and spiteful in intent, as if determined to inflict the wound that will spur the artist to new heights if it does not cripple him or her.",David Lehman,"Today, Will, New"
It is certain that at certain times talent entirely overcomes thought or poetry.,John Singer Sargent,"Talent, Thought, Certain"
An age which is incapable of poetry is incapable of any kind of literature except the cleverness of a decadence.,Raymond Chandler,"Age, Literature, Except"
Few rappers realize the genre sprang from West African griots through Delta slave songs to jazz poetry and the comedic trash talk of 'the dozens.',Quincy Jones,"Jazz, Talk, Trash"
"In general, the Arab world is an artistic hub that has such a variety, whether it be music, film, poetry.",Ramy Youssef,"Music, World, General"
"What I see in science is a lot of imagination referring to things that are fundamental to what we are. Our cells, our history, our future, our place in the universe, our lack of place in the universe. That's poetry as far as I'm concerned.",Alex Garland,"Science, Future, History"
"I began the way nearly everybody I ever heard of - I began writing poetry. And I find that to be quite usual with writers, their trying their hand at poetry.",Shelby Foote,"Way, Find, Trying"
Indians have a huge misconception when it comes to rap. It isn't just about heavy beats; it is about poetry.,Badshah,"Heavy, Rap, Just"
"In the French language, there is a great gulf between prose and poetry; in English, there is hardly any difference. It is a splendid privilege of the great literary languages Greek, Latin, and French that they possess a prose. English has not this privilege. There is no prose in English.",Victor Hugo,"Great, Language, Privilege"
"Love is poetry. To fall in love with a person is like understanding a deep, moving poem. Noticing every little detail. To see what the poet shows, to smell what he describes and the urge to taste the intangible.",Shweta Basu Prasad,"Love, Love Is, Understanding"
How can any one paint who cannot grade colors? How can any one write poetry who has not learnt to hear and see?,Maria Montessori,"Colors, See, Cannot"
"In the writing of poetry we never know anything for sure. We will never know if we have 'trained' or 'practised' enough. We will never be able to say that we have reached grade eight, or that we have left the grades behind and are now embarked on an advanced training.",James Fenton,"Training, Will, Know"
"What I wanted to do in rock 'n roll was merge poetry with sonic scapes, and the two people who had contributed so much to that were Jimi Hendrix and Jim Morrison.",Patti Smith,"People, Rock, Much"
"I have felt great advances in my poetry, the main one being a growing victory over word nuances and a superfluity of adjectives.",Sylvia Plath,"Great, Victory, Being"
"I have a band called M&O. We were working on our first album in 2011 or 2012. We were looking for people to collaborate with, and I met Chance through a Young Chicago Authors poetry slam.",Jamila Woods,"Chance, People, Looking"
"In Northern Ireland, helicopters are not usually used to promote poetry.",Seamus Heaney,"Northern Ireland, Used, Ireland"
"I would give anything to sing like Beyonce or Adele. I've said many times to my friends that if I could sing like them, I would give up poetry and writing.",Rupi Kaur,"Anything, Writing, Friends"
"I will not leave a corner of my consciousness covered up, but saturate myself with the strange and extraordinary new conditions of this life, and it will all refine itself into poetry later on.",Isaac Rosenberg,"Life, Myself, Will"
"Romance like a ghost escapes touching; it is always where you are not, not where you are. The interview or conversation was prose at the time, but it is poetry in the memory.",George William Curtis,"Time, Romantic, Always"
"Every one who has a heart, however ignorant of architecture he may be, feels the transcendent beauty and poetry of the mediaeval churches.",Goldwin Smith,"Beauty, Architecture, Heart"
It's not easy to define poetry.,Bob Dylan,"Easy, Define"
We simply have not kept in touch with poetry.,Paul Muldoon,"Touch, Simply, Kept"
"Poetry is not an issue of form and enjambments. Poetry, as the word is classically used, has to do with sound and sense. It can be rhyme. It can be rhythm, pace, breath.",Tim O'Brien,"Sound, Breath, Rhythm"
"With fiction, I tend to get to my desk and start writing. Poetry I write in my head, often while walking, so that my poems have an organic quality, hopefully.",John Burnside,"Quality, Start, Walking"
"I stay up on current events. I read 'The New Yorker' and 'The Economist.' I go to community meetings to see what concerns the people in my neighborhood. I studied literature in college, so I also continue to read poetry, literature, and novels.",Caterina Fake,"Community, Meetings, New"
"That's another pompous expression that is out of fashion, to say that poetry is a gift. It sounds pompous because you say, 'Who gave you the gift, and what is this gift?' And the gift is where I am; the gift is what I have come out of, the people around me who, I think, are beautiful people.",Derek Walcott,"Beautiful, Gift, I Am"
Shakespeare is a seminal story-teller. I don't think he imagined he was writing classics or that he was writing great poetry. I don't think he dreamt his work would be staged 400 years after he died.,Naseeruddin Shah,"Work, Great, Writing"
I have been enlightened. I have fallen into poetry and it has swallowed me up.,Keith Haring,"Me, Up, Fallen"
I like writing love songs. I really like romantic poetry.,Borns,"Love, Romantic, Writing"
"A play is basically a long, formalistic polemic. You can write it without the poetry, and if you do, you may have a pretty good play. We know this because we see plays in translation. Not many people speak Norwegian or Danish or whatever guys like Ibsen spoke, or Russian - yet we understand Chekhov and the others.",David Mamet,"Good, Long, Know"
"Americans have been tremendously fortunate in poetry, regarding both the quantity and quality of poetry produced. Unfortunately, it remains in schools and universities; it is not widely distributed.",Joseph Brodsky,"Quality, Quantity, Fortunate"
There's something about beautiful moments in sports that alters our experience of time. And I'd say the same thing about poetry and gardening. Gardening slows me down. I want to stop and observe everything.,Ross Gay,"Experience, Time, Sports"
"I love all kinds of music. My dad's from London, so he loves David Bowie, the Stones, The Clash. I grew up with that influence while loving poetry and loving all kinds of current music.",Adam Hicks,"Love, Music, Dad"
"Rap is poetry to music, like beatniks without beards and bongos.",David Lee Roth,"Music, Like, Without"
"Nowadays, what an award gives is a sense of solidarity with the poetry guild, as it were: sustenance coming from the assent of your peers on the judging panel.",Seamus Heaney,"Your, Award, Solidarity"
Anyone reading contemporary poetry - especially contemporary African-American poetry - will quickly see that race is an enduring subject. What some don't realize is just how diverse the handling of that subject is. It's as diverse as blackness.,Terrance Hayes,"Will, Race, Reading"
"Most people read poetry listening for echoes because the echoes are familiar to them. They wade through it the way a boy wades through water, feeling with his toes for the bottom: The echoes are the bottom.",Wallace Stevens,"Water, Way, Listening"
"I began to write poetry in high school, and would ride miles over sandy roads in the fine hills around Cedar Rapids, repeating the lines over and over until I had them right, making some of the rhythm of the horse help.",Paul Engle,"Ride, Roads, School"
"In the United States, in poetry workshops, it's now quite a thing to make graduate students learn poems by heart.",Seamus Heaney,"Heart, Make, Now"
"In a general way, I want to be a kind of flag-waver, bunting hanger-up, drum-beater, you name it, for poetry.",Andrew Motion,"Way, Name, Want"
"I have often said that I think children's books are like poetry. Finding the exact right words to tell a story is something all writers, regardless of genre, are challenged to do, but it is in children's that the art of selection really becomes an art.",Rebecca Serle,"Art, Words, Children"
"On the other hand, if there's an underlying core of poetry that I go to, I go to the sea. I've lived on the sea all my life. I live on the sea in Cape Breton.",Richard Serra,"Life, Sea, My Life"
Leaving college early to play pro football was the best thing that happened to me. I got to drop the most boring poetry class. Dumbest thing I did was being in that class.,John Layfield,"Best, Football, Me"
"Yes, I love poetry, both to read and to write it. A first love.",Peter Heller,"Love, First, First Love"
I guess the thing that I'm most proud of is that I kept on writing poetry. I understand that poetry is sort of the source of everything I do. It's the source of my creativity.,Erica Jong,"Creativity, Proud, Understand"
Prose talks and poetry sings.,Franz Grillparzer,"Prose, Sings, Talks"
"The growth of art seems to be in cycles, and often its vigorous lifetime is restricted to a century or two. The periods of distinctive drama, Greek, English, Spanish, fall within such a limit; the schools of painting and sculpture likewise; and, in poetry, the Victorian age or the school of Pope will serve as examples.",George Edward Woodberry,"Age, Art, Growth"
"While I've had a great distaste for what's usually called song in modern poetry or for what's usually called music, I really don't think of speech as so far from song.",David Antin,"Great, Music, Song"
"Translated poetry filled the no-man's-land between my own work and other writers', and I found this fascinating to explore.",Edwin Morgan,"Work, Own, My Own"
"Poetry has the ability to create entire moments with just a few choice words. The spacing and line breaks create rhythm, a helpful musicality, a natural flow. The separate stanzas aid in perpetuating a kind of incremental reading, one small chunk at a time.",Jason Reynolds,"Time, Words, Ability"
"The poetry of a people comes from the deep recesses of the unconscious, the irrational and the collective body of our ancestral memories.",Margaret Walker,"Memories, Body, People"
"Poetry is something that happens in universities, in creative writing programs or in English departments.",Mark Strand,"Happens, Writing, Something"
"When the poet is in love, he is incapable of writing poetry on love. He has to write when he remembers that he was in love.",Umberto Eco,"Love, Writing, He"
The quietest poetry can be an explosion of joy.,James Broughton,"Joy, Explosion"
"I can't understand Urdu, Bahasa or Russian, but when the Pakistani Faiz, the Indonesian Rendra and the Russian Rosdentvensky declaim, I can feel the living throb of rhythm and music, the warmth and passion of their poetry, as do the hundreds, not a mere roomful, of poetry lovers in the audience.",F. Sionil Jose,"Music, Passion, Living"
Translation is an interestingly different way to be involved both with poetry and with the language that I've found myself living in much of the time. I think the two feed each other.,Marilyn Hacker,"Time, Myself, Language"
"I'm not an academic, but I've always loved poetry since I've been small.",Naveen Andrews,"Always, Loved, Small"
"I saw the Village as a place you could escape to, to express yourself. When I first went there, I wrote and performed poetry. Then I drew portraits for a couple of years. It took a while before I thought about picking up a guitar.",Richie Havens,"Village, Yourself, Guitar"
"On July 26, 1916, I announced to all my friends in America that from now on I resolved to write no more poems in the classical language, and to begin my experiments in writing poetry in the so-called vulgar tongue of the people.",Hu Shih,"Language, America, People"
"My poems tend to be more celebratory and lyrical, and the novels so far pretty dark. Poetry doesn't seem to me to be an appropriate tool for exploring that.",John Burnside,"Me, Dark, Far"
"In England, we'd leave school at 15 and go on to a college, and I went to further education in a town called Welling Garden City. I fully immersed myself in bohemia there, which included poetry and modern art, jazz, philosophy, social radicalism.",Donovan,"Education, Art, Myself"
"Painting (like poetry) chooses from universals what is most apposite. It brings together, in a single imaginary being, circumstances and characteristics which occur in nature in many different persons.",Francisco Goya,"Nature, Together, Painting"
"I think that the job of poetry, its political job, is to refresh the idea of justice, which is going dead in us all the time.",Robert Hass,"Time, Justice, Political"
"But I liked Yeats! That wild Irishman. I really loved his love of language, his flow. His chaotic ideas seemed to me just the right thing for a poet. Passion! He was always on the right side. He may be wrongheaded, but his heart was always on the right side. He wrote beautiful poetry.",Chinua Achebe,"Love, Beautiful, Always"
The applause of his native land is the richest reward to which the patriot ever aspires. It is this for which 'he bears to live or dares to die.' It is the high incentive to those achievements which illustrate the page of history and give to poetry its brightest charm.,John Tyler,"History, Die, Reward"
"The olive branch has been consecrated to peace, palm branches to victory, the laurel to conquest and poetry, the myrtle to love and pleasure, the cypress to mourning, and the willow to despondency.",Dorothea Dix,"Love, Peace, Victory"
"I am a patriot, but I must say that English poetry is the richest in the world.",Joseph Brodsky,"World, I Am, Patriot"
"'Milk and Honey' was written with me being honest to myself, kind of pulling at the things that I hear the most and saying that out loud, and you know, that thing that we hear the most is most universal, and so that rings true with all folks. The language used in the poetry is extremely, extremely accessible.",Rupi Kaur,"Myself, Me, Honey"
"I wanted to be a poet. I fell in love with poetry around eight years old, but not through literature. Instead, it came through hip-hop lyrics and my obsession with reading liner notes. Queen Latifah's 'Black Reign' is the album that stands out the most.",Jason Reynolds,"Love, Queen, Black"
"I think we will always have the impulse towards visual poetry with us, and I wouldn't agree with Bly that it's a bad thing. It depends on the ability of the individual poet to do it well, and to make a shape which is interesting enough to hold your attention.",James Laughlin,"Always, Your, Will"
I think we fool ourselves and really negate a great deal of history if we think that the oral history of poetry is shorter than the written history of poetry. It's not true. Poetry has a longer oral tradition than it does written.,Saul Williams,"History, Great, Fool"
"When Auden said his poetry didn't save one Jew from the gas chamber, he'd said it all.",Tom Stoppard,"Gas, Save, Said"
"Radio is such a perfect medium for the transmission of poetry, primarily because there just is the voice, there's no visual distraction.",Billy Collins,"Voice, Radio, Perfect"
"We all need ways to express ourselves, and poetry is one of mine.",Jack Prelutsky,"Mine, Need, Ways"
"In bohemian circles, we were very aware that poetry was missing from popular culture.",Donovan,"Culture, Missing, Popular Culture"
"Claudia Rankine's book-length poem 'Citizen' was nominated for National Book Critics Circle awards in the categories of poetry and criticism. It is one of the most devastating takes on American culture I have read in a long time, laying bare the stakes of being black in a country long ambivalent about our presence here.",Glenn Ligon,"Time, Culture, Long"
"Many attempts have been made by writers on art and poetry to define beauty in the abstract, to express it in the most general terms, to find some universal formula for it.",Walter Pater,"Beauty, Art, Find"
"If there's no money in poetry, neither is there poetry in money.",Robert Graves,"Money, Neither"
I'd say people do need some help with poetry because I think poetry just helps takes us to places that Americans aren't always accustomed to going.,Edward Hirsch,"Always, People, Help"
"Poetry can't cure cancer, but it can save your life until you die.",Maurice Saatchi,"Life, Your, Die"
Poetry is life distilled.,Gwendolyn Brooks,"Life, Distilled"
"For most Americans, poetry plays no role in their everyday lives. But also for most Americans, contemporary painting or jazz or sculpture play no role either. I'm not saying poetry is singled out as a special thing to ignore.",Billy Collins,"Painting, Ignore, Jazz"
"The whole thing about making films in an organic film on location is that it's not all about characters, relationships and themes, it's also about place and the poetry of place. It's about the spirit of what you find, the accidents of what you stumble across.",Mike Leigh,"Find, Accidents, Place"
"In these days of our new materialistic Irish state, poetry will have a harder, less picturesque task. But the loss of Yeats and all that boundless activity, in a country where the mind is feared and avoided, leaves a silence which it is painful to contemplate.",Austin Clarke,"Silence, Mind, Will"
When you write poetry you are always addressing the world somehow.,John Cooper Clarke,"Always, World, Write"
"Poetry is of so subtle a spirit, that in the pouring out of one language into another it will evaporate.",John Denham,"Will, Language, Spirit"
"I wanted to become a writer and felt that poetry was perfected language, so having it in my subconscious mind would make the music of language always available to me.",Caterina Fake,"Music, Always, Mind"
"I'm happy to be a writer - of prose, poetry, every kind of writing. Every person in the world who isn't a recluse, hermit or mute uses words. I know of no other art form that we always use.",Maya Angelou,"Art, Always, World"
"The charge frequently leveled against poetry - that it is difficult, obscure, hermetic and whatnot - indicates not the state of poetry but, frankly, the rung of the evolutionary ladder on which society is stuck.",Joseph Brodsky,"Society, Difficult, Ladder"
"If what distinguishes us from other species is speech, then poetry, which is the supreme linguistic operation, is our anthropological - indeed, genetic - goal.",Joseph Brodsky,"Speech, Us, Linguistic"
Writing criticism is to writing fiction and poetry as hugging the shore is to sailing in the open sea.,John Updike,"Sea, Criticism, Open"
"Muhammadan law in its relation to women, is a pattern to European law. Look back to the history of Islam, and you will find that women have often taken leading places - on the throne, in the battle-field, in politics, in literature, poetry, etc.",Annie Besant,"Politics, Women, History"
"Poetry was my dirty little secret when I was a fiction writer at Iowa, and then fiction became my dirty little secret when I started writing more poetry and working for 'Rookie'.",Jenny Zhang,"Dirty, Secret, Writing"
"Poetry isn't just different from prose, it's more important for the human species.",Joseph Brodsky,"Important, Human, More"
"And, I mean, I think poetry does need to be met to some extent, especially, I guess, 19th century poetry, and for me, it's just been so worth the effort. It's like I'm planting a garden in my head.",Jane Campion,"Effort, Me, Garden"
"As things are, and as fundamentally they must always be, poetry is not a career, but a mug's game. No honest poet can ever feel quite sure of the permanent value of what he has written: He may have wasted his time and messed up his life for nothing.",T. S. Eliot,"Life, Time, Always"
Poetry remembers that it was an oral art before it was a written art.,Jorge Luis Borges,"Art, Before, Written"
Writing dark poetry was always my escape.,Bishop Briggs,"Always, Escape, Dark"
"For while the subjects of poetry are few and recurrent, the moods of man are infinitely various and unstable. It is the same in all arts.",John Drinkwater,"Man, Moods, Same"
"When I was writing pretty poor poetry, this girl with midnight black hair told me to go on.",Carl Sandburg,"Me, Hair, Black"
"Poetry, whatever the manifest content of the poem, is always a violation of the rationalism and morality of bourgeois society.",Octavio Paz,"Society, Always, Morality"
"Poetry is a mixture of common sense, which not all have, with an uncommon sense, which very few have.",John Masefield,"Common Sense, Sense, Uncommon"
"This proves that great lyric poetry can die, be reborn, die again, but will always remain one of the most outstanding creations of the human soul.",Eugenio Montale,"Great, Always, Soul"
There may be more poetry than justice in poetic justice.,George Will,"Justice, May, More"
"Poetry has, in a way, been my bridge to my acting career.",Omari Hardwick,"Bridge, Way, Acting"
"Poetry is, first and last, language - the rest is filler.",Mark Strand,"Rest, Language, First"
"Poetry is partly sympathy, don't you think? If it's any good, it gets people to think about others' points of view.",Edwin Morgan,"Good, Sympathy, View"
"A lot of people feel that the realm of poetry and the realm of the lyric is personal feeling and should rise above politics, which, in fact, good poetry has never done.",Claudia Rankine,"Politics, Good, Done"
"I've always had a love for poetry and when I got signed to a record label I thought, 'How odd that I'm doing a record before a book of poetry,'",Jewel,"Love, Always, Doing"
"In Arlington, people would laugh at you if you tried to get people to look at your drawings or listen to your poetry. It was like you thought you were special.",Eileen Myles,"Your, Look, Laugh"
"I think that there is nothing, not even crime, more opposed to poetry, to philosophy, ay, to life itself than this incessant business.",Henry David Thoreau,"Life, Business, Nothing"
"The flame that is naturally clear always gives the most light and heat. If I could blend my talent for poetry and music into one, the light would burn still clearer, and I might go far.",Robert Schumann,"Music, Always, Light"
"It's something we, guys, have all done. Made tapes for girls, trying to impress them, to meet them on a shared plane of aesthetics. Read them someone else's poetry because they do poetry better than you could do it, because you're too awkward to do it.",John Cusack,"Done, Better, Trying"
"Unfortunately, poetry is not born in noise, in crowds, or on a bus. There have to be four walls and the certainty that the telephone will not ring. That's what writing is all about.",Wislawa Szymborska,"Will, Born, Ring"
"Every age has its own poetry; in every age the circumstances of history choose a nation, a race, a class to take up the torch by creating situations that can be expressed or transcended only through poetry.",Jean-Paul Sartre,"History, Age, Own"
"I find a lot of poetry very disappointing, but I do have poets that I go back to. One book of poetry that I'd like to mention is 'The Exchange' by Sophie Cabot Black. Her poems are difficult without being too difficult.",Billy Collins,"Black, Difficult, Find"
"In 1971, when I was 29, I wrote my first volume of poetry. I am a poet, and I have published four books of my poems.",Tony Buzan,"I Am, First, Four"
"The first function of poetry is to tell the truth, to learn how to do that, to find out what you really feel and what you really think.",June Jordan,"Truth, Find, Feel"
Some honor Cummings as the granddaddy of all American innovators in poetry and ascribe to him a diverse progeny that includes virtually any poet who considers the page a field and allows silence to be part of poetry's expressiveness.,Billy Collins,"Silence, Honor, American"
"The poetry that sustains me is when I feel that, for a minute, the clouds have parted and I've seen ecstasy or something.",Rita Dove,"Clouds, Me, Feel"
"In the past, poetry came in the form of spells and chants used to effect change.",John Barton,"Change, Past, Effect"
"Especially in the world today, where science rightfully is so important in terms of technology, innovation, telecom, Internet, fighting diseases, I think it's equally important that poetry and painting have their share of support.",Leon Black,"Science, Technology, Today"
"We have a motto at Naropa: 'Keep the world safe for poetry.' It's humorous but has some real bite to it. If the world is safe for poetry, it can be safe for many other things.",Anne Waldman,"World, Keep, Motto"
"Lucknow, as far as I have heard, is always known for its culture, literature and poetry. So it has set a cultural benchmark for the entire country.",Zeenat Aman,"Always, Culture, Country"
"I studied poetry in college and for a year in an MFA program. As time went on, my poems got more and more complicated. What I was really trying to do was tell stories.",Jennifer McMahon,"Time, Trying, Complicated"
"My obsession with time informs my poetry so completely it is hard for me to summarize it. We want time to pass, for new things to happen to us, we want to hold on to certain moments, we don't want our lives to end.",John Barton,"Time, Me, New"
"Poetry is necessary, but is the poet?",Carlos Drummond de Andrade,"Necessary, Poet"
"For me, movies and television are interesting because they are the dominant storytelling form of our time. My first love will always be fiction, and especially novels, but I'm a writer... I write poetry and essays and criticism and I'd love to write a whole play, and sometimes I even write scripts.",Jess Walter,"Love, Time, Movies"
Poetry at its best can do you a lot of harm.,Sylvia Plath,"Best, Harm, Lot"
"The drama is complete poetry. The ode and the epic contain it only in germ; it contains both of them in a state of high development, and epitomizes both.",Victor Hugo,"Development, Drama, High"
I don't think you can define how you acquire your imagination any more than you can define why one person has a sense of humor and another doesn't. But I certainly would lean to the side that says all those solitary hours of daydreaming were a kind of training for poetry.,James Tate,"Humor, Imagination, Your"
"The commonest error made in relation to poetry is that it consists simply in verse-making. Many confound the casket of meter and rhyme with the jewel of thought which it encloses, and, perhaps, in some instances, after close investigation, they have found the casket empty and turned away with feelings of disappointment and disgust.",Orson F. Whitney,"Disappointment, Feelings, Empty"
"Poetry must have something in it that is barbaric, vast and wild.",Denis Diderot,"Wild, Something, Must"
"In 'A Poetics of Optics,' Equi writes that 'all images bank on alchemy.' This idea captures her fundamental sense of poetry as turning common material into something rare and valuable.",Floyd Skloot,"Rare, Bank, Something"
"Often people, when they're confronted with a poem, it's like someone who keep saying 'what is the meaning of this? What is the meaning of this?' And that dulls us to the other pleasures poetry offers.",Billy Collins,"Keep, People, Someone"
"The gross heathenism of civilization has generally destroyed nature, and poetry, and all that is spiritual.",John Muir,"Nature, Spiritual, Civilization"
I started out as a writer. Poetry and prose and also kind of satirical David Sedaris-esque stuff.,Pauley Perrette,"Prose, Out, Writer"
Poetry has been to me its own exceeding great reward; it has given me the habit of wishing to discover the good and beautiful in all that meets and surrounds me.,Samuel Taylor Coleridge,"Good, Great, Beautiful"
"Usually, I am a compulsive person, and I need - sometimes urgently - to paint... Painting is close to poetry, is a kind of poetry expressed visually. It has to be spontaneous, rapid - at least in my case.",Etel Adnan,"I Am, Painting, Person"
"I have piles of poetry books in the bathroom, on the stairs, everywhere. The only way to write poetry is to read it.",Carol Ann Duffy,"Way, Bathroom, Stairs"
"Poetry has always been made to seem kind of cultish. But the truth is, everybody really loves it! It's much more mainstream than anyone thought.",Maria Shriver,"Truth, Always, Much"
It is a way we reassess our past. We can do that in poetry in ways we can't do in prose.,Peter Davison,"Past, Way, Prose"
"There is poetry even in prose, in all the great prose which is not merely utilitarian or didactic: there exist poets who write in prose or at least in more or less apparent prose; millions of poets write verses which have no connection with poetry.",Eugenio Montale,"Great, Connection, Exist"
They need to learn poetry. They don't need to learn about poetry. They don't need to be told how to interpret poetry. They don't need to be told how to understand poetry. They need to learn it.,Peter Davison,"Understand, Need, Learn"
"There is a wonderful Hungarian literature, especially in lyric poetry.",Gyorgy Ligeti,"Literature, Wonderful, Hungarian"
"Reading a piece of poetry with no beat in front of 20 people is way more challenging than rocking for 10,000 people.",Macklemore,"Way, People, Beat"
"In a way I spend my entire life stealing from everything - from the past, from cities I love, from where I grew up - grabbing things, taking not only from architecture but from Italy, art, writing, poetry, music.",Renzo Piano,"Life, Love, Art"
"Thanks partly to the kind of poets that we now have and partly to funding, there's been a gigantic shift in the way poetry is perceived... Poems on the Underground, poets in schools, football clubs, zoos.",Andrew Motion,"Football, Way, Now"
"If there were no poetry on any day in the world, poetry would be invented that day. For there would be an intolerable hunger.",Muriel Rukeyser,"Day, World, Hunger"
"A man of eighty has outlived probably three new schools of painting, two of architecture and poetry and a hundred in dress.",Lord Byron,"Architecture, Man, Dress"
"Poetry fettered, fetters the human race. Nations are destroyed or flourish in proportion as their poetry, painting, and music are destroyed or flourish.",William Blake,"Music, Painting, Race"
"Writing poetry makes you intensely conscious of how words sound, both aloud and inside the head of the reader. You learn the weight of words and how they sound to the ear.",Helen Dunmore,"Words, Sound, Head"
"Poetry is a sword of lightning, ever unsheathed, which consumes the scabbard that would contain it.",Percy Bysshe Shelley,"Sword, Lightning, Which"
"When I was young, I struggled with authorship: with everything the word meant and failed to mean. Irish poetry was heavy with custom. Sometimes at night, when I tried to write, a ghost hand seemed to hold mine. Where could my life, my language fit in?",Eavan Boland,"Life, Night, My Life"
"Poetry is but another form of inquiry into the nature of phenomena, using with its own unique procedures and tools.",John Barton,"Nature, Unique, Own"
"Those who say we should dismantle the role of Poet Laureate altogether, the trick they miss is that being called this thing, with the weight of tradition behind it, and with the association of the Royal family, does allow you to have conversations and to open doors, and wallets, for the good of poetry in a way that nothing else would allow.",Andrew Motion,"Family, Good, Nothing"
"I aspire to a poetry of great formal integrity, deep passion and high intellect, and I have many models for how to do that.",Edward Hirsch,"Great, Integrity, Passion"
"I guess the two Manifesto, Communicating Vessels, Mad Love, and some of his poetry made a significant mark on me but as far as bringing a literary element into the music I see it as a much broader assimilation.",Trevor Dunn,"Love, Music, Me"
"With me poetry has not been a purpose, but a passion.",Edgar Allan Poe,"Passion, Me, Purpose"
"Every American poet feels that the whole responsibility for contemporary poetry has fallen upon his shoulders, that he is a literary aristocracy of one.",W. H. Auden,"Responsibility, American, Shoulders"
"When I get depressed, I try to get something for the terrible sadness that comes over me and create something in terms of poetry.",Spike Milligan,"Me, Try, Sadness"
I have not the slightest pretension to call my verses poetry; I write now and then for no other purpose than to relieve depression or to improve my English.,Alfred Nobel,"Purpose, Depression, Now And Then"
"On a summer night it can be lovely to sit around outside with friends after dinner and, yes, read poetry to each other. Keats and Yeats will never let you down, but it's differently exciting to read the work of poets who are still walking around out there.",Michael Cunningham,"Work, Dinner, Night"
"Local images have one kind of reality. 'U.S. 1' will, I hope, have that kind and another, too. Poetry can extend the document.",Muriel Rukeyser,"Hope, Reality, Will"
"Poems have a different music from ordinary language, and every poem has a different kind of music of necessity, and that's, in a way, the hardest thing about writing poetry is waiting for that music, and sometimes you never know if it's going to come.",C. K. Williams,"Music, Waiting, Language"
Not every gay person recites poetry or has read Keats. You can get readers through anything if the characters are complicated. You can't dismiss Josey Wales' quite liberal worldview.,Marlon James,"Gay, Person, Complicated"
I wrote poetry and short stories. I would send them to magazines; they wouldn't get in. But short stories are how I found philosophy and how I'd understand the world.,Dee Rees,"World, Understand, Short"
"Surrealism is not a poetry but a poetics, and even more, and more decisively, a world vision.",Octavio Paz,"Vision, World, More"
"Now, to read poetry at all is to have an ideal anthology of one's own, and in that possession to be incapable of content with the anthologies of all the world besides.",William Ernest Henley,"World, Own, Now"
We are supposed to write poetry to keep the gods alive.,Jim Harrison,"Keep, Alive, Gods"
"On the subject of literary genres, I've always felt that my response to poetry is inadequate. I'd love to be the kind of person that drifts off into the garden with a slim volume of Elizabethan verse or a sheaf of haikus, but my passion is story.",J. K. Rowling,"Love, Always, Passion"
Why should poetry have to make sense?,Charlie Chaplin,"Why, Make, Sense"
"Some people ask, 'How do you attract the young and so many different people when your poetry is complicated and different?' I say, 'My accomplishment is that my readers trust me and accept my suggestions for change.'",Mahmoud Darwish,"Change, Trust, Your"
"Poetry should be able to reach everybody, and it should be able to appeal to all levels of understanding.",Peter Davison,"Understanding, Reach, Appeal"
"Magna Carta has become totemic. It is in the comedy of Tony Hancock, in the poetry of Kipling, never far from the front pages in a constitutional crisis.",Melvyn Bragg,"Comedy, Crisis, Never"
I love the sufiana style of writing in Tagore's poetry.,Gulzar,"Love, Style, Writing"
"A verbal art like poetry is reflective; it stops to think. Music is immediate, it goes on to become.",W. H. Auden,"Art, Music, Think"
"I write poetry anyway and have for years and years. For me, putting fiction and poetry together is like the best of both worlds.",Ellen Hopkins,"Best, Together, Me"
"If a line of poetry strays into my memory, my skin bristles so that the razor ceases to act.",A. E. Housman,"Skin, Memory, Act"
"I always credited my mother with inspiring me to be a writer because she was such a passionate reader. She read poetry to me as a child. But rather late in life, I've come to appreciate my father, the accountant. He was a solid, organized, get-the-job-done kind of person-and you need that piece of it to be a writer, too.",Judith Viorst,"Life, Always, Me"
"Today the U.S. is farther from being nourished by poetry than it was a hundred years ago, when books of poems were best-sellers.",James Broughton,"Today, Years Ago, Being"
"I admire 'Adventure Time' for being a piece of art in the way that I think art should be. If you want to see it is poetry, you can, and if you don't, you can watch a fun cartoon.",Rebecca Sugar,"Time, Art, Way"
It is very difficult to explain poetry. You have to understand the poetry and figure out your own take and your relatability.,Shoojit Sircar,"Your, Difficult, Own"
"I liked Yeats! That wild Irishman. I really loved his love of language, his flow. His chaotic ideas seemed to me just the right thing for a poet. Passion! He was always on the right side. He may be wrongheaded, but his heart was always on the right side. He wrote beautiful poetry.",Chinua Achebe,"Love, Beautiful, Always"
